시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
095800, 429.85, 429.8, 429.85, 429.75, -0.0500183, 429.87, 0.285311, 415.299, 7, 0, 429.55, 45, 430.15, 51, 8378, -3502, 21, -30, 326, -326, 0, 2.82, 3.46, 752, 1848, -10, 17
095900, 429.8, 429.75, 429.8, 429.7, -0.0499878, 429.86, 0.287406, 422.462, 7, 0, 429.55, 45, 430.15, 51, 8306, -3512, -10, -29, 369, -369, 0, 2.8, 3.46, 759, 1856, -9, 18
100000, 429.75, 429.8, 429.8, 429.7, 0.0499878, 429.855, 0.287928, 429.625, 7, 0, 429.55, 45, 430.15, 51, 8250, -3515, -20, -21, 231, 231, 0, 2.8, 3.46, 759, 1856, -14, 9
100100, 429.8, 429.9, 429.95, 429.65, 0.100006, 429.862, 0.28439, 429.648, 7, 0, 429.55, 45, 430.15, 51, 8347, -3558, -8, -21, 610, 610, 0, 2.86, 3.41, 764, 1861, -11, 8
100200, 429.9, 429.9, 429.95, 429.85, 0, 429.862, 0.28439, 429.668, 7, 0, 429.55, 45, 430.15, 51, 8420, -3587, 8, -22, 460, -460, 0, 2.86, 3.41, 771, 1840, -9, 3
100300, 429.95, 430, 430.05, 429.95, 0.0499878, 429.868, 0.290306, 429.693, 7, 0, 429.55, 45, 430.15, 51, 8835, -3663, 91, -32, 610, 610, 0, 2.89, 3.38, 771, 1840, 3, -1
100400, 430, 429.95, 430, 429.85, -0.0499878, 429.875, 0.290693, 429.709, 7, 0, 429.55, 45, 430.15, 51, 8787, -3688, 96, -35, 266, -266, 0, 2.86, 3.4, 797, 1844, 7, -2
100500, 429.9, 429.8, 429.9, 429.75, -0.100006, 429.888, 0.252738, 429.718, 7, 0, 429.55, 45, 430.15, 51, 8748, -3695, 99, -36, 298, -298, 0, 2.83, 3.45, 832, 1825, 14, -6
100600, 429.8, 429.95, 429.95, 429.8, 0.150024, 429.9, 0.238752, 429.733, 7, 0, 429.55, 45, 430.15, 51, 8840, -3757, 98, -39, 335, 335, 0, 2.86, 3.4, 832, 1825, 13, -7
100700, 429.95, 429.85, 429.95, 429.75, -0.100006, 429.91, 0.211192, 429.746, 7, 0, 429.55, 45, 430.15, 51, 8804, -3783, 76, -39, 402, -402, 0, 2.84, 3.43, 822, 1811, 10, -5
100800, 429.85, 429.8, 429.9, 429.75, -0.0500183, 429.908, 0.215122, 429.757, 7, 0, 429.55, 45, 430.15, 51, 8777, -3745, -11, -16, 300, -300, 0, 2.82, 3.46, 808, 1830, 7, -2
100900, 429.75, 429.85, 429.85, 429.7, 0.100006, 429.905, 0.21657, 429.767, 7, 0, 429.55, 45, 430.15, 51, 8834, -3802, 9, -22, 265, 265, 0, 2.84, 3.45, 808, 1830, 2, -2
101000, 429.85, 429.9, 429.9, 429.8, 0.0499878, 429.9, 0.212138, 429.781, 7, 0, 429.55, 45, 430.15, 51, 8874, -3824, 25, -25, 292, 292, 0, 2.85, 3.42, 827, 1826, -1, 0
101100, 429.9, 430, 430.05, 429.85, 0.100006, 429.892, 0.185143, 429.796, 7, 0, 429.55, 45, 430.15, 51, 8893, -3826, 10, -13, 869, 869, 0, 2.89, 3.37, 841, 1831, 1, 1
101200, 430, 430.15, 430.2, 430, 0.149994, 429.895, 0.197236, 429.815, 7, 0, 429.55, 45, 430.15, 72, 9288, -4012, 96, -45, 1067, 1067, 0, 2.92, 3.34, 841, 1831, 3, 4
101300, 430.15, 430.1, 430.15, 430.05, -0.0499878, 429.902, 0.215586, 429.835, 7, 0, 429.55, 45, 430.15, 72, 9197, -4138, 84, -78, 479, -479, 0, 2.93, 3.36, 818, 2005, 2, 35
101400, 430.1, 430.2, 430.2, 430.05, 0.100006, 429.913, 0.248754, 429.852, 8, 0, 429.55, 45, 430.2, 74, 9198, -4143, 72, -68, 195, 195, 0, 2.96, 3.33, 804, 2000, 0, 34
101500, 430.15, 430.3, 430.45, 430.15, 0.149994, 429.93, 0.300669, 429.864, 9, 0, 429.65, 47, 430.3, 75, 9569, -4370, 139, -109, 2112, 2112, 0, 3, 3.28, 804, 2000, -4, 34
101600, 430.3, 430.35, 430.35, 430.25, 0.0500183, 429.96, 0.340004, 429.877, 10, 0, 429.65, 47, 430.35, 76, 9488, -4494, 119, -133, 481, 481, 0, 3.02, 3.28, 838, 2259, 0, 85
101700, 430.3, 430.4, 430.4, 430.3, 0.100006, 429.987, 0.385847, 429.888, 11, 0, 429.75, 59, 430.4, 77, 9434, -4528, 29, -103, 641, 641, 0, 3.02, 3.27, 875, 2285, 6, 90
101800, 430.35, 430.4, 430.45, 430.35, 0.0499878, 430.017, 0.415061, 429.904, 11, 0, 429.75, 59, 430.4, 78, 9466, -4621, 53, -96, 230, 230, 0, 3.03, 3.25, 875, 2285, 11, 56
101900, 430.45, 430.55, 430.6, 430.4, 0.0999756, 430.058, 0.45637, 429.92, 12, 0, 429.75, 59, 430.55, 79, 9438, -4499, 48, -71, 1016, 1016, 0, 3.09, 3.21, 881, 2336, 15, 67
102000, 430.55, 430.7, 430.7, 430.55, 0.150024, 430.103, 0.519111, 429.939, 13, 0, 429.75, 59, 430.7, 80, 9844, -4703, 55, -66, 1099, 1099, 0, 3.11, 3.16, 913, 2428, 21, 85
102100, 430.65, 430.55, 430.7, 430.45, -0.100006, 430.135, 0.545067, 429.955, 13, 0, 429.75, 59, 430.7, 80, 10057, -4876, 113, -76, 1010, -1010, 0, 3.08, 3.2, 913, 2428, 15, 33
102200, 430.55, 430.5, 430.7, 430.5, -0.0499878, 430.165, 0.555966, 429.972, 13, 0, 429.75, 59, 430.7, 80, 10149, -4963, 143, -87, 522, -522, 0, 3.07, 3.2, 935, 2586, 12, 60
102300, 430.55, 430.55, 430.6, 430.5, 0, 430.192, 0.574693, 429.989, 13, 0, 429.75, 59, 430.7, 80, 10112, -4972, 129, -70, 313, -313, 0, 3.07, 3.2, 953, 2597, 15, 62
102400, 430.55, 430.55, 430.6, 430.5, 0, 430.223, 0.583499, 430.005, 13, 0, 429.75, 59, 430.7, 80, 10243, -5012, 161, -102, 228, -228, 0, 3.1, 3.18, 953, 2597, 14, 52
102500, 430.6, 430.5, 430.65, 430.5, -0.100006, 430.257, 0.561489, 430.015, 13, 0, 429.75, 59, 430.7, 80, 10258, -5033, 82, -66, 350, -350, 0, 3.09, 3.21, 929, 2599, 3, 34
102600, 430.5, 430.5, 430.6, 430.45, 0, 430.285, 0.552356, 430.024, 13, 0, 429.75, 59, 430.7, 80, 10255, -5072, 39, -39, 616, -616, 0, 3.09, 3.23, 994, 2566, 16, 27
102700, 430.5, 430.6, 430.65, 430.5, 0.100006, 430.323, 0.530542, 430.036, 13, 0, 429.75, 59, 430.7, 80, 10375, -5105, 45, -28, 261, 261, 0, 3.12, 3.2, 994, 2566, 11, -4
102800, 430.6, 430.45, 430.6, 430.45, -0.149994, 430.355, 0.475287, 430.046, 13, 0, 429.75, 59, 430.7, 80, 10375, -5096, 52, -24, 344, -344, 0, 3.08, 3.24, 1004, 2583, 10, -2
102900, 430.45, 430.5, 430.6, 430.45, 0.0499878, 430.388, 0.41818, 430.056, 13, 0, 429.8, 68, 430.7, 80, 10294, -5112, 10, -20, 486, 486, 0, 3.09, 3.23, 997, 2602, 8, 1
103000, 430.45, 430.5, 430.5, 430.45, 0.0499878, 430.417, 0.35535, 430.067, 13, 0, 429.8, 68, 430.7, 80, 10200, -5100, -11, -13, 462, 462, 0, 3.09, 3.24, 997, 2602, 13, 0
103100, 430.5, 430.45, 430.55, 430.45, -0.0499878, 430.44, 0.299331, 430.077, 13, 0, 429.8, 68, 430.7, 80, 10258, -5113, 0, -8, 475, -475, 0, 3.08, 3.24, 946, 2613, -9, 9
103200, 430.5, 430.35, 430.5, 430.35, -0.149994, 430.45, 0.272026, 430.084, 13, 0, 429.8, 68, 430.7, 80, 10241, -5107, -26, 0, 457, -457, 0, 3.04, 3.26, 911, 2570, -16, 0
103300, 430.35, 430.35, 430.4, 430.3, 0, 430.462, 0.225552, 430.092, 13, 0, 429.8, 68, 430.7, 80, 10209, -5135, -33, -7, 330, 330, 0, 3.05, 3.26, 911, 2570, -18, -2
103400, 430.4, 430.35, 430.45, 430.3, -0.0499878, 430.47, 0.198494, 430.098, 13, 0, 429.8, 68, 430.7, 80, 10259, -5155, -7, -8, 447, -447, 0, 3.05, 3.27, 900, 2575, -19, -5
103500, 430.4, 430.55, 430.55, 430.35, 0.149994, 430.482, 0.185131, 430.106, 13, 0, 429.8, 68, 430.7, 80, 10437, -5183, 47, -16, 683, 683, 0, 3.1, 3.21, 886, 2546, -22, -11
103600, 430.55, 430.5, 430.6, 430.5, -0.0499878, 430.49, 0.174925, 430.112, 13, 0, 429.8, 68, 430.7, 80, 10522, -5257, 52, -28, 321, -321, 0, 3.09, 3.23, 886, 2546, -12, -13
103700, 430.55, 430.5, 430.6, 430.45, -0.0499878, 430.495, 0.169996, 430.122, 13, 0, 429.8, 68, 430.7, 80, 10603, -5294, 72, -37, 314, -314, 0, 3.08, 3.24, 883, 2618, -5, 9
103800, 430.5, 430.45, 430.5, 430.4, -0.0499878, 430.497, 0.16575, 430.128, 13, 0, 429.85, 69, 430.7, 80, 10533, -5304, 64, -33, 221, -221, 0, 3.07, 3.25, 856, 2636, -11, 13
103900, 430.45, 430.45, 430.45, 430.35, 0, 430.492, 0.165146, 430.137, 13, 0, 429.9, 70, 430.7, 80, 10474, -5302, 43, -29, 323, 323, 0, 3.08, 3.27, 856, 2636, -8, 12
104000, 430.5, 430.45, 430.5, 430.4, -0.0499878, 430.48, 0.135636, 430.146, 13, 0, 430, 71, 430.7, 80, 10519, -5307, 16, -24, 255, -255, 0, 3.06, 3.26, 846, 2645, -8, 19
104100, 430.45, 430.5, 430.6, 430.4, 0.0499878, 430.478, 0.132184, 430.158, 13, 0, 430.1, 73, 430.7, 80, 10647, -5389, 25, -26, 527, 527, 0, 3.07, 3.24, 833, 2639, -10, 18
104200, 430.5, 430.7, 430.7, 430.5, 0.200012, 430.488, 0.163931, 430.172, 13, 0, 430.1, 73, 430.7, 102, 10966, -5512, 72, -43, 820, 820, 0, 3.15, 3.19, 833, 2639, -10, 4
104300, 430.7, 430.75, 430.75, 430.65, 0.0499878, 430.497, 0.198679, 430.186, 14, 0, 430.2, 74, 430.75, 103, 11248, -5641, 143, -67, 823, 823, 0, 3.17, 3.18, 822, 2767, -6, 26
104400, 430.75, 430.7, 430.75, 430.65, -0.0499878, 430.505, 0.216563, 430.201, 14, 0, 430.3, 75, 430.75, 103, 11185, -5690, 142, -77, 405, -405, 0, 3.17, 3.18, 839, 2800, -3, 32
104500, 430.75, 430.65, 430.75, 430.55, -0.100006, 430.513, 0.225552, 430.219, 14, 0, 430.35, 94, 430.75, 103, 11216, -5744, 139, -87, 569, -569, 0, 3.12, 3.2, 839, 2800, -1, 31
104600, 430.7, 430.65, 430.7, 430.6, -0.0500183, 430.52, 0.233234, 430.235, 14, 0, 430.35, 94, 430.75, 103, 11137, -5771, 98, -76, 385, -385, 0, 3.14, 3.21, 841, 2837, 1, 39
104700, 430.65, 430.65, 430.65, 430.6, 0, 430.523, 0.23764, 430.252, 14, 0, 430.35, 94, 430.75, 103, 11095, -5743, 25, -46, 355, 355, 0, 3.15, 3.21, 853, 2844, 4, 41
104800, 430.6, 430.6, 430.65, 430.6, 0, 430.53, 0.237483, 430.264, 14, 0, 430.35, 94, 430.75, 103, 11150, -5745, -19, -20, 239, -239, 0, 3.14, 3.21, 853, 2844, 6, 15
104900, 430.6, 430.7, 430.7, 430.55, 0.100006, 430.54, 0.24819, 430.277, 14, 0, 430.35, 94, 430.75, 103, 11153, -5743, -6, -10, 199, 199, 0, 3.16, 3.2, 848, 2849, 1, 9
105000, 430.7, 430.85, 430.9, 430.7, 0.149994, 430.558, 0.281556, 430.292, 15, 0, 430.35, 94, 430.85, 110, 11289, -5804, 14, -12, 1085, 1085, 0, 3.24, 3.16, 888, 2914, 9, 22
105100, 430.85, 430.9, 430.9, 430.85, 0.0499878, 430.58, 0.313684, 430.304, 16, 0, 430.35, 94, 430.9, 111, 11330, -5883, 38, -22, 141, 141, 0, 3.25, 3.16, 888, 2914, 9, 15
105200, 430.9, 430.85, 430.9, 430.8, -0.0499878, 430.605, 0.316067, 430.317, 16, 0, 430.35, 94, 430.9, 111, 11373, -5895, 55, -30, 389, -389, 0, 3.23, 3.16, 1014, 3019, 32, 35
105300, 430.8, 430.75, 430.85, 430.75, -0.0499878, 430.625, 0.299163, 430.33, 16, 0, 430.35, 94, 430.9, 111, 11364, -5895, 42, -30, 204, -204, 0, 3.22, 3.19, 994, 3033, 28, 37
105400, 430.75, 430.75, 430.8, 430.75, 0, 430.645, 0.275497, 430.342, 16, 0, 430.35, 94, 430.9, 111, 11364, -5867, 42, -24, 156, -156, 4381, 3.21, 3.19, 992, 3082, 29, 36
105500, 430.75, 430.8, 430.85, 430.75, 0.0499878, 430.658, 0.279772, 430.357, 16, 0, 430.35, 94, 430.9, 111, 11460, -5876, 34, -14, 252, 252, 4264, 3.22, 0, 985, 3066, 0, 0
105600, 430.75, 430.8, 430.85, 430.75, 0.0499878, 430.673, 0.276534, 430.374, 16, 0, 430.35, 94, 430.9, 111, 11439, -5863, 21, 4, 140, 140, 4420, 3.23, 0, 983, 3081, 0, 0
105700, 430.85, 430.75, 430.9, 430.75, -0.100006, 430.685, 0.266638, 430.389, 16, 0, 430.35, 94, 430.9, 111, 11554, -5927, 36, -6, 389, -389, 4293, 3.22, 0, 983, 3093, 0, 0
105800, 430.8, 430.8, 430.85, 430.8, 0, 430.703, 0.247934, 430.406, 16, 0, 430.35, 94, 430.9, 111, 11534, -5976, -2, 11, 141, -141, 4474, 3.24, 0, 981, 3089, 0, 0
105900, 430.8, 430.85, 430.9, 430.8, 0.0500183, 430.723, 0.226876, 430.424, 16, 0, 430.35, 94, 430.9, 111, 11541, -5977, 9, 7, 232, 232, 4613, 3.26, 0, 1041, 3120, 0, 0
110000, 430.85, 430.9, 430.9, 430.85, 0.0499878, 430.745, 0.202235, 430.443, 16, 0, 430.35, 94, 430.9, 120, 11729, -6045, 53, -33, 402, 402, 4687, 3.25, 0, 1041, 3135, 0, 0
110100, 430.9, 430.9, 430.9, 430.8, 0, 430.765, 0.179161, 430.459, 16, 0, 430.35, 94, 430.9, 121, 11704, -6068, 8, 11, 264, 264, 4617, 3.25, 0, 1027, 3140, 0, 0
110200, 430.9, 430.95, 431, 430.85, 0.0500183, 430.778, 0.193584, 430.477, 17, 0, 430.35, 94, 430.95, 122, 11745, -6085, 38, -31, 652, 652, 5031, 3.28, 0, 1030, 3154, 0, 0
