시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
094800, 287.35, 287.3, 287.4, 287.2, -0.0500183, 286.748, 0.679318, 229.405, 4, 2, 286.25, 29, 287.35, 47, 447, -848, 51, -18, 984, -984, 0, 0.53, 2.98, -2087, 618, -13, 32
094900, 287.3, 287.15, 287.35, 287.15, -0.149994, 286.793, 0.660508, 234.191, 4, 2, 286.25, 29, 287.35, 47, 438, -868, 37, -22, 557, -557, 0, 0.53, 3.02, -2093, 618, -12, 29
095000, 287.2, 287, 287.25, 287, -0.200012, 286.82, 0.646837, 238.974, 4, 2, 286.25, 29, 287.35, 47, 414, -995, -11, -34, 668, -668, 0, 0.51, 3.07, -2082, 617, -10, 29
095100, 287, 287.1, 287.15, 286.95, 0.100006, 286.845, 0.649538, 243.759, 4, 2, 286.25, 29, 287.35, 47, 352, -1012, -14, -37, 637, 637, 0, 0.51, 3.02, -2082, 617, -4, 0
095200, 287.15, 287.05, 287.15, 287, -0.100006, 286.883, 0.604376, 248.543, 4, 2, 286.25, 29, 287.35, 47, 369, -1012, -17, -49, 246, -246, 0, 0.51, 3.07, -2114, 610, -5, -1
095300, 287.05, 287.1, 287.2, 287.05, 0.0500183, 286.92, 0.558926, 253.328, 4, 2, 286.25, 29, 287.35, 47, 390, -1037, -11, -37, 394, 394, 0, 0.51, 3.03, -2130, 611, -8, -1
095400, 287.1, 287.1, 287.15, 287.05, 0, 286.952, 0.520073, 258.113, 4, 2, 286.25, 29, 287.35, 47, 318, -1036, -24, -33, 278, 278, 0, 0.51, 3.02, -2130, 611, -7, -1
095500, 287.1, 287.2, 287.3, 287.1, 0.100006, 286.987, 0.4867, 262.9, 4, 2, 286.25, 29, 287.35, 47, 413, -1074, 0, -15, 492, 492, 0, 0.52, 2.99, -2148, 684, -13, 13
095600, 287.2, 286.95, 287.2, 286.9, -0.25, 287.01, 0.43313, 267.683, 4, 2, 286.25, 29, 287.35, 47, 278, -1009, -14, 0, 683, -683, 0, 0.48, 3.09, -2157, 738, -15, 24
095700, 286.95, 287.05, 287.15, 286.95, 0.0999756, 287.035, 0.378284, 272.467, 4, 2, 286.25, 29, 287.35, 47, 195, -951, -34, 12, 466, 466, 0, 0.5, 3.04, -2157, 738, -8, 25
095800, 287.05, 287.25, 287.3, 287.05, 0.200012, 287.068, 0.332077, 277.254, 4, 2, 286.25, 29, 287.35, 47, 266, -1061, -24, -4, 764, 764, 0, 0.52, 2.96, -2168, 741, -7, 26
095900, 287.25, 287.4, 287.5, 287.25, 0.149994, 287.1, 0.328632, 282.044, 5, 2, 286.3, 32, 287.4, 59, 572, -1296, 50, -52, 1506, 1506, 0, 0.55, 2.89, -2195, 820, -13, 41
100000, 287.4, 287.55, 287.55, 287.35, 0.149994, 287.138, 0.35337, 286.837, 6, 2, 286.3, 32, 287.55, 60, 608, -1387, 39, -62, 1052, 1052, 0, 0.57, 2.82, -2195, 820, -9, 27
100100, 287.55, 287.55, 287.7, 287.5, 0, 287.168, 0.385058, 286.856, 6, 2, 286.3, 32, 287.55, 61, 568, -1667, 58, -131, 1695, -1695, 0, 0.57, 2.82, -2207, 876, -10, 27
100200, 287.6, 287.85, 287.85, 287.5, 0.25, 287.215, 0.467007, 286.872, 7, 2, 286.35, 33, 287.85, 62, 536, -1661, 68, -142, 1690, 1690, 0, 0.64, 2.71, -2242, 1026, -17, 57
100300, 287.85, 287.8, 287.9, 287.75, -0.0500183, 287.263, 0.500869, 286.892, 7, 2, 286.45, 34, 287.85, 62, 652, -1784, 77, -144, 1581, -1581, 0, 0.65, 2.73, -2242, 1026, -14, 57
100400, 287.8, 287.8, 287.85, 287.65, 0, 287.302, 0.537092, 286.905, 7, 2, 286.5, 36, 287.85, 62, 447, -1676, -25, -76, 915, 915, 0, 0.64, 2.75, -2292, 1046, -19, 45
100500, 287.75, 287.75, 287.75, 287.6, 0, 287.33, 0.568677, 286.917, 7, 2, 286.5, 36, 287.85, 62, 414, -1674, -38, -57, 549, 549, 0, 0.63, 2.75, -2290, 1068, -19, 49
100600, 287.7, 287.5, 287.75, 287.45, -0.200012, 287.34, 0.573231, 286.927, 7, 2, 286.55, 37, 287.85, 62, 141, -1612, -85, 11, 799, -799, 0, 0.6, 2.85, -2290, 1068, -16, 38
100700, 287.5, 287.55, 287.55, 287.45, 0.0499878, 287.35, 0.580511, 286.942, 7, 2, 286.6, 38, 287.85, 62, 155, -1620, -76, 8, 325, 325, 0, 0.6, 2.82, -2302, 1063, -12, 7
100800, 287.55, 287.55, 287.6, 287.5, 0, 287.362, 0.586402, 286.952, 7, 2, 286.75, 39, 287.85, 62, 163, -1623, -97, 32, 374, -374, 0, 0.6, 2.82, -2309, 1097, -13, 14
100900, 287.55, 287.55, 287.6, 287.45, 0, 287.383, 0.583323, 286.961, 7, 2, 286.8, 40, 287.85, 62, 113, -1616, -66, 12, 607, 607, 0, 0.6, 2.83, -2309, 1097, -3, 10
101000, 287.55, 287.4, 287.55, 287.35, -0.149994, 287.403, 0.556297, 286.964, 7, 2, 286.85, 43, 287.85, 62, 152, -1573, -52, 20, 625, -625, 0, 0.58, 2.88, -2352, 1104, -12, 7
101100, 287.45, 287.35, 287.55, 287.25, -0.100006, 287.415, 0.53953, 286.969, 7, 2, 286.85, 43, 287.85, 62, 59, -1523, -16, 17, 748, -748, 0, 0.56, 2.92, -2337, 1058, -9, -2
101200, 287.3, 287.5, 287.55, 287.25, 0.200012, 287.438, 0.513679, 286.973, 7, 2, 286.85, 43, 287.85, 62, -64, -1452, -43, 33, 1025, 1025, 0, 0.58, 2.84, -2337, 1058, -7, -1
101300, 287.5, 287.7, 287.7, 287.45, 0.200012, 287.468, 0.501268, 286.983, 7, 2, 286.95, 56, 287.85, 62, 108, -1548, -11, 15, 796, 796, 0, 0.61, 2.77, -2347, 1023, -7, -14
101400, 287.7, 287.7, 287.9, 287.65, 0, 287.497, 0.481115, 286.997, 7, 2, 286.95, 56, 287.85, 62, 253, -1651, 28, -7, 1225, -1225, 0, 0.61, 2.74, -2364, 1089, -11, -1
101500, 287.75, 287.8, 287.8, 287.6, 0.0499878, 287.527, 0.477988, 287.015, 7, 2, 286.95, 56, 287.85, 62, 290, -1731, 27, -31, 629, 629, 0, 0.62, 2.72, -2364, 1089, -2, -3
101600, 287.8, 287.7, 287.85, 287.55, -0.0999756, 287.565, 0.402619, 287.029, 7, 2, 286.95, 56, 287.85, 62, 361, -1768, 60, -49, 934, -934, 0, 0.61, 2.76, -2341, 1118, 0, 12
101700, 287.75, 287.55, 287.75, 287.55, -0.200012, 287.59, 0.326498, 287.043, 7, 2, 286.95, 56, 287.85, 62, 304, -1767, 73, -63, 450, -450, 0, 0.59, 2.83, -2348, 1118, -2, 12
101800, 287.55, 287.55, 287.6, 287.45, 0, 287.605, 0.287926, 287.057, 7, 2, 286.95, 56, 287.85, 62, 161, -1783, 10, -47, 475, 475, 0, 0.58, 2.84, -2348, 1118, 0, 19
101900, 287.5, 287.55, 287.65, 287.5, 0.0499878, 287.612, 0.273636, 287.067, 7, 2, 286.95, 56, 287.85, 62, 198, -1789, -11, -27, 278, 278, 0, 0.59, 2.83, -2398, 1105, -6, 3
102000, 287.55, 287.6, 287.65, 287.5, 0.0500183, 287.615, 0.272215, 287.084, 7, 2, 286.95, 56, 287.85, 62, 241, -1845, -9, -22, 316, 316, 0, 0.58, 2.82, -2435, 1089, -14, 0
102100, 287.65, 287.55, 287.65, 287.5, -0.100006, 287.615, 0.272215, 287.102, 7, 2, 286.95, 56, 287.85, 62, 215, -1841, -29, -14, 326, -326, 0, 0.58, 2.81, -2435, 1089, -18, -5
102200, 287.55, 287.55, 287.7, 287.55, 0, 287.6, 0.250999, 287.117, 7, 2, 286.95, 56, 287.85, 62, 234, -1842, -14, -15, 277, -277, 0, 0.57, 2.8, -2441, 1089, -18, -5
102300, 287.6, 287.55, 287.6, 287.5, -0.0500183, 287.587, 0.234257, 287.133, 7, 2, 286.95, 56, 287.85, 62, 189, -1840, 5, -11, 220, -220, 0, 0.56, 2.82, -2558, 1160, -42, 8
102400, 287.5, 287.5, 287.6, 287.45, 0, 287.572, 0.215585, 287.151, 7, 2, 286.95, 56, 287.85, 62, 208, -1837, 2, -9, 461, -461, 0, 0.57, 2.8, -2558, 1160, -32, 11
102500, 287.5, 287.6, 287.65, 287.5, 0.100006, 287.565, 0.200254, 287.168, 7, 2, 286.95, 56, 287.85, 62, 307, -1839, 13, 1, 286, 286, 0, 0.57, 2.78, -2577, 1161, -28, 14
102600, 287.6, 287.5, 287.6, 287.5, -0.100006, 287.565, 0.200254, 287.186, 7, 2, 287.05, 57, 287.85, 62, 271, -1831, 11, 2, 234, -234, 0, 0.55, 2.81, -2577, 1187, -28, 19
102700, 287.5, 287.55, 287.65, 287.5, 0.0499878, 287.565, 0.200254, 287.206, 7, 2, 287.25, 58, 287.85, 62, 236, -1811, 0, 6, 285, 285, 0, 0.56, 2.79, -2577, 1187, -27, 19
102800, 287.55, 287.65, 287.75, 287.55, 0.100006, 287.57, 0.203473, 287.227, 7, 2, 287.35, 71, 287.85, 62, 313, -1836, 24, 0, 572, 572, 0, 0.57, 2.76, -2590, 1178, -6, 3
102900, 287.65, 287.75, 287.75, 287.6, 0.100006, 287.58, 0.217719, 287.252, 7, 2, 287.35, 71, 287.85, 62, 266, -1834, 11, 0, 193, 193, 0, 0.59, 2.68, -2590, 1171, -6, 2
103000, 287.75, 288.1, 288.1, 287.7, 0.350006, 287.615, 0.300172, 287.279, 8, 2, 287.35, 71, 288.1, 90, 581, -1942, 54, -20, 1648, 1648, 0, 0.64, 2.56, -2590, 1171, -2, 2
103100, 288.1, 288.25, 288.25, 288, 0.149994, 287.66, 0.385493, 287.307, 9, 2, 287.35, 71, 288.25, 91, 671, -2177, 80, -69, 1888, 1888, 0, 0.66, 2.51, -2571, 1308, 1, 24
103200, 288.25, 288.2, 288.3, 288.15, -0.0499878, 287.695, 0.443743, 287.338, 9, 2, 287.35, 71, 288.25, 91, 689, -2211, 90, -80, 776, -776, 0, 0.65, 2.52, -2583, 1389, -1, 40
103300, 288.2, 288.45, 288.5, 288.2, 0.25, 287.732, 0.552528, 287.373, 10, 2, 287.35, 71, 288.45, 93, 847, -2255, 106, -83, 1529, 1529, 0, 0.72, 2.41, -2583, 1389, 1, 42
103400, 288.45, 288.3, 288.45, 288.25, -0.150024, 287.762, 0.604884, 287.404, 10, 2, 287.35, 71, 288.45, 93, 700, -2389, 86, -111, 1135, -1135, 0, 0.69, 2.46, -2561, 1398, 5, 45
103500, 288.35, 288.45, 288.5, 288.3, 0.100006, 287.795, 0.675214, 287.437, 10, 2, 287.35, 71, 288.45, 95, 721, -2360, 28, -83, 795, 795, 0, 0.73, 2.43, -2549, 1525, 8, 70
103600, 288.45, 288.45, 288.55, 288.35, 0, 287.832, 0.730954, 287.469, 10, 2, 287.35, 71, 288.45, 96, 789, -2414, 23, -47, 721, 721, 0, 0.72, 2.41, -2549, 1525, 4, 43
103700, 288.45, 288.4, 288.6, 288.35, -0.0500183, 287.875, 0.758628, 287.5, 10, 2, 287.35, 71, 288.45, 96, 861, -2448, 34, -47, 988, -988, 0, 0.72, 2.44, -2558, 1537, 5, 29
103800, 288.45, 288.6, 288.6, 288.4, 0.149994, 287.927, 0.80529, 287.533, 11, 2, 287.35, 71, 288.6, 98, 753, -2456, -18, -40, 1090, 1090, 0, 0.76, 2.37, -2571, 1537, 2, 29
103900, 288.6, 288.85, 288.85, 288.6, 0.25, 287.992, 0.87937, 287.568, 12, 2, 287.35, 71, 288.85, 99, 822, -2607, 24, -43, 1041, 1041, 0, 0.82, 2.3, -2571, 1537, -2, 27
104000, 288.85, 289, 289, 288.8, 0.149994, 288.062, 0.962233, 287.605, 13, 2, 287.35, 71, 289, 100, 980, -2738, 51, -75, 1675, 1675, 0, 0.87, 2.28, -2562, 1558, -2, 6
104100, 289, 288.95, 289.05, 288.75, -0.0499878, 288.132, 1.00563, 287.638, 13, 2, 287.5, 86, 289, 100, 681, -2480, -21, -13, 1593, -1593, 0, 0.84, 2.29, -2505, 1616, 8, 18
104200, 288.95, 289.05, 289.05, 288.9, 0.0999756, 288.207, 1.04369, 287.674, 14, 2, 287.5, 86, 289.05, 102, 822, -2551, -7, -20, 1670, 1670, 0, 0.87, 2.28, -2505, 1616, 10, 15
104300, 289, 289, 289.05, 288.95, 0, 288.28, 1.05233, 287.71, 14, 2, 287.5, 86, 289.05, 102, 1086, -2789, 66, -66, 881, 0, 0, 0.88, 2.28, -2787, 1674, -43, 27
104400, 289, 289.1, 289.2, 289, 0.100006, 288.36, 1.04623, 287.745, 15, 2, 287.5, 86, 289.1, 104, 1084, -2881, 52, -54, 1041, 1041, 0, 0.92, 2.24, -2806, 1696, -47, 31
104500, 289.15, 289.15, 289.2, 289.05, 0, 288.437, 1.03917, 287.777, 16, 2, 287.5, 86, 289.15, 105, 1225, -3050, 49, -62, 879, 879, 0, 0.92, 2.22, -2806, 1696, -48, 27
104600, 289.2, 289.3, 289.3, 289.1, 0.0999756, 288.527, 1.01019, 287.811, 17, 2, 287.5, 86, 289.3, 106, 1342, -3154, 132, -134, 877, 877, 0, 0.95, 2.18, -2803, 1750, -59, 26
104700, 289.3, 289.4, 289.4, 289.25, 0.100006, 288.62, 0.973341, 287.845, 18, 2, 287.5, 86, 289.4, 107, 1666, -3386, 168, -167, 730, 730, 0, 0.99, 2.16, -2818, 1830, -62, 42
104800, 289.4, 289.2, 289.5, 289.15, -0.199982, 288.698, 0.895805, 287.877, 18, 2, 287.5, 86, 289.4, 107, 1560, -3502, 94, -142, 1220, -1220, 0, 0.93, 2.22, -2818, 1830, -6, 31
104900, 289.2, 289.3, 289.3, 289.2, 0.0999756, 288.775, 0.819444, 287.912, 18, 2, 287.5, 86, 289.4, 107, 1733, -3666, 129, -157, 690, 690, 0, 0.96, 2.19, -2804, 1901, 0, 41
105000, 289.35, 289.35, 289.4, 289.25, 0, 288.838, 0.794271, 287.952, 18, 2, 287.5, 86, 289.4, 107, 1834, -3776, 121, -145, 488, 488, 0, 0.96, 2.16, -2819, 1918, -2, 44
105100, 289.35, 289.5, 289.6, 289.35, 0.149994, 288.9, 0.796235, 287.992, 19, 2, 287.5, 86, 289.5, 111, 1977, -3846, 127, -138, 891, 891, 0, 1, 2.13, -2819, 1918, -3, 33
105200, 289.45, 289.45, 289.5, 289.35, 0, 288.963, 0.762149, 288.032, 19, 2, 287.5, 86, 289.5, 111, 2073, -3939, 81, -110, 580, 580, 0, 1, 2.13, -2820, 1992, 0, 32
105300, 289.45, 289.5, 289.5, 289.3, 0.0499878, 289.015, 0.758352, 288.072, 19, 2, 287.5, 86, 289.5, 113, 2104, -4021, 108, -103, 809, 809, 0, 1, 2.13, -2812, 2015, 1, 37
105400, 289.5, 289.55, 289.6, 289.45, 0.0499878, 289.078, 0.717263, 288.112, 20, 2, 287.5, 86, 289.55, 114, 2189, -4025, 91, -71, 725, 725, 0, 1.01, 2.1, -2812, 2015, -1, 22
105500, 289.5, 289.45, 289.6, 289.35, -0.0499878, 289.128, 0.673402, 288.15, 20, 2, 287.5, 86, 289.55, 114, 2166, -4126, 66, -70, 844, -844, 0, 0.99, 2.13, -2818, 2052, 0, 26
105600, 289.45, 289.6, 289.6, 289.4, 0.149994, 289.185, 0.626977, 288.194, 21, 2, 287.55, 87, 289.6, 116, 2282, -4168, 61, -64, 608, 608, 0, 1.04, 2.07, -2827, 2066, -1, 29
105700, 289.6, 289.55, 289.65, 289.5, -0.0500183, 289.243, 0.532232, 288.236, 21, 2, 287.65, 88, 289.6, 116, 2520, -4377, 89, -87, 681, -681, 0, 1.01, 2.1, -2827, 2066, -1, 14
105800, 289.55, 289.45, 289.55, 289.35, -0.0999756, 289.285, 0.449553, 288.272, 21, 2, 287.75, 89, 289.6, 116, 2438, -4378, 66, -71, 546, -546, 0, 0.99, 2.13, -2836, 2110, -4, 19
105900, 289.45, 289.45, 289.5, 289.35, 0, 289.315, 0.407554, 288.307, 21, 2, 288.1, 90, 289.6, 116, 2558, -4412, 73, -77, 466, 466, 0, 0.98, 2.13, -2859, 2115, -9, 20
110000, 289.4, 289.25, 289.45, 289.2, -0.149994, 289.327, 0.38272, 288.335, 21, 2, 288.2, 92, 289.6, 116, 2506, -4426, 68, -60, 1642, -1642, 0, 0.94, 2.18, -2859, 2115, -8, 12
110100, 289.3, 289.3, 289.45, 289.25, 0, 289.345, 0.341909, 288.364, 21, 2, 288.2, 92, 289.6, 116, 2756, -4344, 94, -35, 616, -616, 0, 0.96, 2.17, -2872, 2109, -9, 8
110200, 289.3, 289.4, 289.5, 289.25, 0.100006, 289.362, 0.314444, 288.39, 21, 2, 288.3, 94, 289.6, 116, 2803, -4379, 56, 0, 993, 993, 0, 0.98, 2.14, -2890, 2125, -12, 11
