시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091600, 438.4, 438.15, 438.4, 438.1, -0.25, 350.893, 350.893, 116.964, 0, 5, 0, 0, 0, 0, -1066, 1396, -94, 63, 1018, -1018, 0, 4.18, 2.59, -939, -2019, -43, -55
091700, 438.2, 438.1, 438.2, 437.85, -0.100006, 372.798, 313.213, 124.266, 0, 6, 0, 0, 0, 0, -1317, 1548, -95, 77, 1621, -1621, 0, 4.11, 2.63, -996, -2220, -46, -45
091800, 438.1, 438.15, 438.25, 438.1, 0.0499878, 394.705, 263.137, 131.568, 0, 6, 0, 0, 0, 0, -1201, 1591, -54, 72, 647, 647, 0, 4.14, 2.6, -950, -2308, -37, -63
091900, 438.1, 438.4, 438.4, 438.1, 0.299988, 416.625, 191.162, 138.875, 0, 6, 0, 0, 0, 0, -1046, 1605, -16, 61, 540, 540, 0, 4.27, 2.52, -950, -2308, -21, -47
092000, 438.35, 438.45, 438.45, 438.3, 0.100006, 438.548, 0.656874, 146.183, 0, 6, 0, 0, 0, 0, -1122, 1610, -18, 48, 536, 536, 0, 4.29, 2.48, -873, -2303, 13, -56
092100, 438.4, 438, 438.45, 438, -0.399994, 438.468, 0.494251, 153.482, 0, 7, 0, 0, 0, 0, -1265, 1605, -39, 41, 861, -861, 0, 4.1, 2.64, -919, -2527, 4, -101
092200, 438, 438.1, 438.2, 437.95, 0.100006, 438.425, 0.466377, 160.784, 0, 7, 0, 0, 0, 0, -1607, 1669, -58, 24, 814, 814, 0, 4.12, 2.58, -919, -2527, 15, -61
092300, 438.1, 438.1, 438.2, 438, 0, 438.388, 0.443714, 168.086, 0, 7, 0, 0, 0, 0, -1621, 1643, -84, 10, 444, 0, 0, 4.11, 2.6, -1012, -2604, -12, -59
092400, 438.1, 438.05, 438.25, 438.05, -0.0500183, 438.355, 0.442615, 175.387, 0, 7, 0, 0, 0, 0, -1585, 1617, -107, 2, 397, -397, 0, 4.11, 2.59, -1060, -2626, -22, -63
092500, 438.1, 437.8, 438.1, 437.75, -0.300018, 438.32, 0.498409, 182.683, 0, 8, 0, 0, 0, 0, -1752, 1776, -126, 33, 1643, -1643, 0, 4, 2.71, -1060, -2626, -37, -64
092600, 437.8, 437.65, 437.85, 437.65, -0.149994, 438.288, 0.577831, 189.978, 0, 9, 0, 0, 0, 0, -1669, 1791, -80, 37, 997, -997, 0, 3.91, 2.76, -1190, -2777, -54, -50
092700, 437.7, 437.65, 437.75, 437.55, -0.0500183, 438.248, 0.635209, 197.272, 0, 9, 0, 0, 0, 0, -1771, 1833, -32, 32, 841, -841, 0, 3.9, 2.76, -1236, -2813, -63, -57
092800, 437.65, 437.7, 437.85, 437.65, 0.0500183, 438.198, 0.642251, 204.567, 0, 9, 0, 0, 0, 0, -1797, 1845, -35, 40, 562, 562, 0, 3.94, 2.72, -1236, -2813, -44, -41
092900, 437.7, 437.8, 437.95, 437.65, 0.0999756, 438.158, 0.636622, 211.863, 0, 9, 0, 0, 0, 0, -1896, 1901, -62, 56, 507, 507, 0, 3.96, 2.69, -1311, -2852, -50, -45
093000, 437.8, 437.85, 438, 437.8, 0.0500183, 438.115, 0.598423, 219.161, 0, 9, 437.65, 27, 439.6, 1, -1816, 1951, -12, 35, 502, 502, 0, 3.97, 2.67, -1251, -2883, -38, -51
093100, 437.85, 437.85, 437.85, 437.75, 0, 438.072, 0.544501, 226.458, 0, 9, 437.65, 27, 438.95, 2, -1815, 1981, -29, 38, 313, 313, 0, 4, 2.65, -1251, -2883, -12, -21
093200, 437.85, 438, 438.05, 437.85, 0.149994, 438.055, 0.530005, 233.758, 0, 9, 437.65, 27, 438.85, 3, -1810, 1989, -7, 31, 404, 404, 0, 4.03, 2.61, -1195, -2937, 8, -24
093300, 438, 437.95, 438.05, 437.85, -0.0499878, 438.03, 0.499403, 241.058, 0, 9, 437.65, 27, 438.7, 11, -1942, 2001, -29, 31, 390, -390, 0, 4.01, 2.62, -1259, -2969, -4, -31
093400, 437.9, 437.85, 437.9, 437.75, -0.0499878, 438, 0.465834, 248.355, 0, 9, 437.65, 27, 438.7, 11, -2090, 2123, -38, 44, 655, -655, 0, 3.98, 2.66, -1259, -2969, 10, -23
093500, 437.85, 437.9, 437.95, 437.75, 0.0499878, 437.975, 0.429537, 255.653, 0, 9, 437.65, 27, 438.7, 11, -2262, 2156, -89, 41, 245, 245, 0, 3.97, 2.65, -1285, -3054, -6, -34
093600, 437.85, 437.8, 437.9, 437.75, -0.0500183, 437.957, 0.42811, 262.95, 0, 9, 437.65, 27, 438.7, 11, -2258, 2164, -88, 36, 365, -365, 0, 3.92, 2.68, -1343, -3077, -18, -38
093700, 437.75, 437.65, 437.8, 437.5, -0.100006, 437.935, 0.442836, 270.244, 0, 9, 437.65, 37, 438.7, 11, -2702, 2310, -178, 64, 1167, -1167, 0, 3.85, 2.71, -1343, -3077, -29, -28
093800, 437.65, 437.35, 437.7, 437.3, -0.299988, 437.895, 0.498901, 277.533, 0, 10, 437.35, 38, 438.7, 11, -3033, 2623, -218, 124, 1067, -1067, 0, 3.7, 2.84, -1343, -3117, -16, -29
093900, 437.35, 437.55, 437.6, 437.25, 0.199982, 437.852, 0.46312, 284.826, 0, 10, 437.35, 38, 438.7, 11, -3145, 2634, -211, 102, 938, 938, 0, 3.79, 2.75, -1503, -3288, -48, -63
094000, 437.55, 437.55, 437.55, 437.35, 0, 437.807, 0.391508, 292.118, 0, 10, 437.35, 38, 438.7, 11, -3156, 2643, -178, 97, 618, 618, 0, 3.81, 2.74, -1503, -3288, -43, -46
094100, 437.55, 437.3, 437.55, 437.3, -0.25, 437.772, 0.438725, 299.407, 0, 11, 437.3, 41, 438.45, 20, -3114, 2589, -171, 85, 460, -460, 0, 3.71, 2.86, -1539, -3337, -39, -52
094200, 437.3, 437.4, 437.45, 437.3, 0.100006, 437.737, 0.440317, 306.697, 0, 11, 437.3, 41, 438.45, 20, -3141, 2564, -87, 50, 461, 461, 0, 3.72, 2.83, -1538, -3371, -39, -58
094300, 437.4, 437.45, 437.5, 437.3, 0.0500183, 437.705, 0.424148, 313.987, 0, 11, 437.3, 41, 438.45, 20, -3167, 2573, -26, -10, 306, 306, 0, 3.78, 2.79, -1538, -3371, -39, -50
094400, 437.45, 437.5, 437.65, 437.45, 0.0499878, 437.678, 0.401843, 321.279, 0, 11, 437.3, 41, 438.45, 20, -3010, 2585, 27, -9, 674, 674, 0, 3.8, 2.77, -1545, -3372, -8, -16
094500, 437.5, 437.6, 437.7, 437.5, 0.100006, 437.668, 0.399096, 328.572, 0, 11, 437.3, 41, 438.45, 20, -3085, 2596, 14, -9, 336, 336, 0, 3.82, 2.72, -1569, -3369, -13, -16
094600, 437.6, 437.55, 437.7, 437.5, -0.0500183, 437.663, 0.402341, 335.865, 0, 11, 437.3, 41, 438.45, 20, -3117, 2592, 0, 0, 254, -254, 0, 3.76, 2.74, -1569, -3369, -6, -6
094700, 437.6, 437.55, 437.65, 437.55, -0.0500183, 437.658, 0.405313, 343.157, 0, 11, 437.3, 41, 438.45, 20, -3203, 2653, -12, 17, 293, -293, 0, 3.77, 2.75, -1569, -3411, -6, -8
094800, 437.55, 437.5, 437.6, 437.5, -0.0499878, 437.647, 0.410461, 350.449, 0, 11, 437.3, 41, 438.45, 20, -3357, 2779, -38, 41, 340, -340, 0, 3.78, 2.75, -1546, -3472, -1, -20
094900, 437.5, 437.35, 437.55, 437.35, -0.149994, 437.625, 0.423678, 357.738, 0, 11, 437.3, 41, 438.45, 20, -3405, 2803, -79, 43, 409, -409, 0, 3.71, 2.81, -1546, -3472, 0, -20
095000, 437.4, 437.35, 437.5, 437.35, -0.0499878, 437.6, 0.426616, 365.027, 0, 11, 437.3, 41, 438.1, 23, -3573, 2929, -97, 66, 396, -396, 0, 3.71, 2.81, -1581, -3495, -2, -25
095100, 437.4, 437.45, 437.5, 437.35, 0.0500183, 437.58, 0.415211, 372.318, 0, 11, 437.3, 41, 438.1, 23, -3678, 3001, -112, 81, 425, 425, 0, 3.73, 2.77, -1603, -3534, -6, -33
095200, 437.4, 437.55, 437.65, 437.35, 0.149994, 437.557, 0.367797, 379.611, 0, 11, 437.3, 41, 438.1, 23, -3650, 2987, -89, 66, 595, 595, 0, 3.78, 2.72, -1603, -3534, -6, -24
095300, 437.6, 437.5, 437.6, 437.4, -0.100006, 437.535, 0.321088, 386.902, 0, 11, 437.3, 41, 438.05, 24, -3526, 2818, -33, 7, 533, -533, 0, 3.73, 2.74, -1579, -3593, -6, -24
095400, 437.55, 437.6, 437.65, 437.55, 0.0500183, 437.523, 0.288914, 394.196, 0, 11, 437.3, 41, 438, 32, -3520, 2807, -23, 0, 258, 258, 0, 3.78, 2.71, -1574, -3586, -5, -22
095500, 437.6, 437.7, 437.8, 437.6, 0.100006, 437.513, 0.246725, 401.491, 0, 11, 437.3, 41, 438, 32, -3575, 2794, 0, -27, 748, 748, 0, 3.84, 2.66, -1574, -3586, 1, -18
095600, 437.65, 437.7, 437.8, 437.65, 0.0500183, 437.507, 0.226441, 408.786, 0, 11, 437.3, 41, 438, 32, -3544, 2852, 26, -29, 499, 499, 0, 3.84, 2.64, -1547, -3596, 11, -12
095700, 437.75, 437.65, 437.75, 437.6, -0.100006, 437.507, 0.226441, 416.08, 0, 11, 437.3, 41, 438, 32, -3538, 2826, 22, -32, 177, -177, 0, 3.82, 2.69, -1526, -3626, 15, -18
095800, 437.65, 437.7, 437.75, 437.6, 0.0500183, 437.525, 0.229133, 423.375, 0, 11, 437.3, 41, 438, 32, -3674, 2910, -29, 18, 292, 292, 0, 3.85, 2.67, -1526, -3626, 10, -6
095900, 437.7, 437.65, 437.75, 437.65, -0.0500183, 437.53, 0.235376, 430.669, 0, 11, 437.3, 41, 438, 32, -3656, 2922, -27, 23, 103, -103, 0, 3.83, 2.67, -1540, -3664, 6, -15
100000, 437.65, 437.7, 437.7, 437.6, 0.0500183, 437.538, 0.246734, 437.964, 0, 11, 437.3, 41, 438, 32, -3704, 2950, -25, 31, 162, 162, 0, 3.81, 2.64, -1539, -3674, 7, -17
100100, 437.65, 437.65, 437.7, 437.5, 0, 437.555, 0.225612, 437.932, 0, 11, 437.3, 41, 438, 32, -3764, 2964, -44, 22, 685, 685, 0, 3.84, 2.65, -1539, -3674, 1, -15
100200, 437.7, 437.55, 437.7, 437.5, -0.150024, 437.563, 0.214185, 437.908, 0, 11, 437.3, 41, 437.95, 33, -3924, 3060, -77, 46, 388, -388, 0, 3.77, 2.69, -1583, -3779, -11, -30
100300, 437.55, 437.6, 437.65, 437.5, 0.0500183, 437.57, 0.208329, 437.887, 0, 11, 437.3, 41, 437.9, 35, -3931, 3076, -51, 33, 277, 277, 0, 3.79, 2.69, -1648, -3807, -24, -36
100400, 437.6, 437.7, 437.75, 437.55, 0.100006, 437.58, 0.213076, 437.871, 0, 11, 437.3, 41, 437.9, 35, -3847, 3088, -38, 33, 301, 301, 0, 3.86, 2.66, -1648, -3807, -21, -28
100500, 437.7, 437.75, 437.75, 437.55, 0.0499878, 437.587, 0.225558, 437.858, 0, 11, 437.3, 41, 437.8, 36, -3914, 3127, -42, 35, 300, 300, 0, 3.86, 2.65, -1658, -3822, -23, -29
100600, 437.7, 437.75, 437.75, 437.65, 0.0499878, 437.598, 0.235533, 437.849, 0, 11, 437.3, 41, 437.75, 66, -3894, 3127, -26, 32, 325, 325, 0, 3.85, 2.65, -1651, -3838, -22, -32
100700, 437.75, 437.8, 437.85, 437.75, 0.0499878, 437.61, 0.250199, 437.838, 0, 11, 437.3, 41, 437.8, 67, -3801, 3112, 24, 10, 353, 353, 0, 3.89, 2.62, -1651, -3838, -13, -11
100800, 437.8, 437.7, 437.8, 437.7, -0.0999756, 437.62, 0.24779, 437.822, 0, 11, 437.3, 41, 437.8, 67, -3749, 3018, 36, -11, 207, -207, 0, 3.87, 2.65, -1642, -3836, 1, -5
100900, 437.75, 437.65, 437.75, 437.6, -0.100006, 437.635, 0.214709, 437.806, 0, 11, 437.3, 41, 437.8, 67, -3764, 3018, 16, -14, 337, -337, 0, 3.82, 2.68, -1659, -3863, -2, -11
101000, 437.65, 437.55, 437.7, 437.55, -0.100006, 437.645, 0.175787, 437.787, 0, 11, 437.3, 41, 437.8, 67, -3837, 3059, 15, -13, 146, -146, 0, 3.79, 2.71, -1659, -3863, 0, -8
101100, 437.55, 437.4, 437.55, 437.4, -0.149994, 437.643, 0.187823, 437.765, 0, 11, 437.35, 50, 437.8, 67, -3877, 3062, 3, -13, 462, -462, 0, 3.71, 2.78, -1663, -3914, -2, -15
101200, 437.4, 437.1, 437.4, 437.05, -0.299988, 437.62, 0.300668, 437.744, 0, 12, 437.1, 72, 437.8, 67, -4271, 3134, -94, 4, 1462, -1462, 0, 3.61, 2.89, -1789, -3989, -27, -30
101300, 437.1, 437.2, 437.25, 437.1, 0.100006, 437.605, 0.349141, 437.723, 0, 12, 437.1, 72, 437.8, 67, -4220, 3231, -94, 42, 430, 430, 0, 3.62, 2.88, -1789, -3989, -29, -30
101400, 437.2, 437.2, 437.3, 437.15, 0, 437.585, 0.391277, 437.702, 0, 12, 437.1, 72, 437.8, 67, -4225, 3262, -92, 48, 301, -301, 0, 3.64, 2.85, -1841, -4049, -36, -37
101500, 437.25, 437.3, 437.35, 437.25, 0.0499878, 437.565, 0.406323, 437.684, 0, 12, 437.1, 72, 437.8, 67, -4212, 3277, -75, 43, 283, 283, 0, 3.69, 2.84, -1840, -4059, -36, -39
101600, 437.25, 437.25, 437.3, 437.15, 0, 437.543, 0.423406, 437.669, 0, 12, 437.1, 72, 437.8, 67, -4306, 3328, -85, 53, 317, 317, 0, 3.66, 2.83, -1840, -4059, -35, -29
101700, 437.25, 437.45, 437.45, 437.25, 0.200012, 437.533, 0.422224, 437.658, 0, 12, 437.1, 72, 437.8, 67, -4266, 3333, 1, 39, 551, 551, 0, 3.73, 2.76, -1870, -4085, -16, -19
101800, 437.45, 437.6, 437.6, 437.35, 0.149994, 437.528, 0.4165, 437.649, 0, 12, 437.1, 72, 437.8, 67, -4188, 3273, 6, 8, 456, 456, 0, 3.77, 2.71, -1826, -4033, -7, -8
101900, 437.6, 437.9, 438.15, 437.55, 0.299988, 437.54, 0.444518, 437.641, 0, 12, 437.1, 72, 437.9, 79, -3676, 3113, 109, -29, 2350, 2350, 0, 3.9, 2.57, -1826, -4033, 3, 3
102000, 437.9, 438.05, 438.1, 437.9, 0.149994, 437.558, 0.493222, 437.634, 0, 12, 437.1, 72, 438.05, 80, -3735, 3126, 95, -30, 809, 809, 0, 3.97, 2.52, -1679, -3921, 32, 27
102100, 438.05, 438.05, 438.05, 437.9, 0, 437.577, 0.53709, 437.635, 0, 12, 437.1, 72, 438.05, 81, -3626, 3019, 136, -61, 227, 227, 0, 3.95, 2.52, -1660, -3946, 36, 22
102200, 438.05, 437.9, 438.1, 437.9, -0.149994, 437.595, 0.554879, 437.632, 0, 12, 437.1, 72, 438.05, 81, -3594, 3013, 134, -64, 440, -440, 0, 3.91, 2.56, -1660, -3946, 42, 27
102300, 437.95, 437.9, 438, 437.85, -0.0500183, 437.61, 0.570605, 437.628, 0, 12, 437.1, 72, 438.05, 81, -3575, 3014, 122, -51, 326, -326, 0, 3.9, 2.57, -1679, -3967, 29, 13
102400, 437.9, 437.9, 437.95, 437.8, 0, 437.62, 0.583428, 437.626, 0, 12, 437.1, 72, 438.05, 81, -3574, 2952, 20, -32, 330, 330, 0, 3.89, 2.56, -1694, -4003, 26, 6
102500, 437.9, 437.9, 437.95, 437.8, 0, 437.628, 0.593686, 437.628, 0, 12, 437.1, 72, 438.05, 81, -3626, 2999, 21, -25, 170, 170, 0, 3.89, 2.57, -1694, -4003, -3, -16
102600, 437.85, 437.9, 437.95, 437.75, 0.0499878, 437.635, 0.603397, 437.632, 0, 12, 437.1, 72, 438.05, 81, -3675, 3047, -9, 5, 284, 284, 0, 3.89, 2.55, -1701, -4035, -8, -17
102700, 437.95, 437.9, 438, 437.9, -0.0500183, 437.64, 0.6104, 437.636, 0, 12, 437.1, 72, 438.05, 81, -3637, 3042, -8, 5, 212, -212, 0, 3.9, 2.55, -1696, -4054, -7, -21
102800, 437.9, 437.9, 438, 437.9, 0, 437.65, 0.620473, 437.639, 0, 12, 437.1, 72, 438.05, 81, -3636, 3044, -12, 6, 207, -207, 0, 3.88, 2.56, -1696, -4054, -3, -17
102900, 437.85, 438, 438.1, 437.85, 0.149994, 437.668, 0.638954, 437.643, 0, 12, 437.1, 72, 438.05, 81, -3631, 3037, -11, 17, 325, 325, 0, 3.95, 2.52, -1675, -4096, 3, -18
103000, 438.05, 438, 438.05, 437.95, -0.0499878, 437.69, 0.652371, 437.645, 0, 12, 437.1, 72, 438.05, 81, -3681, 3023, -11, 4, 235, -235, 0, 3.93, 2.53, -1641, -4105, 10, -20
103100, 437.95, 437.9, 438, 437.9, -0.0500183, 437.715, 0.644272, 437.646, 0, 12, 437.1, 72, 438.05, 81, -3765, 3054, -18, 1, 234, -234, 0, 3.89, 2.56, -1641, -4105, 12, -14
103200, 437.85, 438, 438.05, 437.85, 0.149994, 437.76, 0.589567, 437.646, 0, 12, 437.1, 72, 438.05, 81, -3705, 3052, -13, 2, 365, 365, 0, 3.93, 2.51, -1645, -4119, 10, -13
103300, 437.95, 438, 438.05, 437.95, 0.0499878, 437.8, 0.53851, 437.647, 0, 12, 437.1, 72, 438.05, 81, -3665, 3050, -5, 1, 271, 271, 0, 3.96, 2.5, -1643, -4128, 10, -14
103400, 438, 438.05, 438.1, 438, 0.0499878, 437.842, 0.472515, 437.65, 0, 12, 437.1, 72, 438.05, 94, -3608, 3046, 4, 1, 304, 304, 0, 3.97, 2.49, -1643, -4128, 6, -6
103500, 438.05, 437.85, 438.1, 437.8, -0.199982, 437.87, 0.401739, 437.649, 0, 12, 437.1, 72, 438.05, 94, -3655, 3044, 5, 4, 380, -380, 0, 3.86, 2.56, -1630, -4119, 2, -2
103600, 437.85, 437.8, 437.95, 437.75, -0.0500183, 437.897, 0.287176, 437.649, 0, 12, 437.1, 72, 438.05, 94, -3688, 3046, 15, -1, 590, -590, 0, 3.84, 2.58, -1651, -4163, -2, -11
103700, 437.75, 437.8, 437.85, 437.75, 0.0499878, 437.915, 0.207602, 437.652, 0, 12, 437.1, 72, 438.05, 94, -3745, 3032, -8, -4, 280, 280, 0, 3.83, 2.59, -1651, -4163, -1, -8
103800, 437.75, 437.8, 437.8, 437.75, 0.0499878, 437.925, 0.159688, 437.659, 0, 12, 437.1, 72, 438.05, 94, -3815, 3099, -30, 9, 250, 250, 0, 3.81, 2.59, -1659, -4186, -3, -11
103900, 437.8, 437.8, 437.85, 437.75, 0, 437.92, 0.168525, 437.663, 0, 12, 437.1, 72, 438.05, 94, -3769, 3114, -32, 13, 117, -117, 0, 3.84, 2.56, -1691, -4217, -9, -17
104000, 437.8, 437.75, 437.85, 437.75, -0.0499878, 437.905, 0.172918, 437.667, 0, 12, 437.1, 72, 438.05, 94, -3815, 3118, -32, 14, 137, -137, 0, 3.82, 2.58, -1691, -4217, -12, -19
104100, 437.75, 437.6, 437.75, 437.6, -0.149994, 437.883, 0.205608, 437.672, 0, 12, 437.1, 72, 438.05, 94, -3893, 3147, -41, 20, 651, -651, 0, 3.75, 2.63, -1716, -4240, -13, -15
104200, 437.6, 437.5, 437.65, 437.5, -0.100006, 437.862, 0.264337, 437.673, 0, 12, 437.2, 74, 438.05, 94, -3978, 3214, -46, 36, 433, -433, 0, 3.71, 2.67, -1754, -4289, -20, -25
104300, 437.5, 437.6, 437.6, 437.45, 0.100006, 437.848, 0.287181, 437.676, 0, 12, 437.2, 74, 438.05, 94, -3968, 3221, -30, 24, 401, 401, 0, 3.72, 2.66, -1754, -4289, -19, -20
104400, 437.6, 437.45, 437.6, 437.45, -0.149994, 437.825, 0.33391, 437.675, 0, 12, 437.25, 76, 438.05, 94, -4101, 3259, -66, 29, 266, -266, 0, 3.69, 2.69, -1709, -4541, -3, -64
104500, 437.45, 437.6, 437.65, 437.45, 0.149994, 437.81, 0.345825, 437.675, 0, 12, 437.25, 76, 438.05, 94, -4176, 3285, -72, 33, 368, 368, 0, 3.75, 2.64, -1697, -4567, -1, -70
104600, 437.6, 437.55, 437.7, 437.55, -0.0500183, 437.793, 0.360931, 437.675, 0, 12, 437.45, 104, 438.05, 94, -4140, 3303, -49, 31, 217, -217, 0, 3.73, 2.65, -1697, -4567, 3, -65
104700, 437.55, 437.6, 437.65, 437.55, 0.0500183, 437.777, 0.366702, 437.676, 0, 12, 437.45, 104, 438.05, 94, -4193, 3317, -43, 20, 328, 328, 0, 3.74, 2.63, -1683, -4589, 14, -60
104800, 437.6, 437.45, 437.6, 437.45, -0.149994, 437.755, 0.388451, 437.675, 0, 12, 437.45, 108, 438.05, 94, -4291, 3318, -64, 19, 176, -176, 0, 3.68, 2.7, -1713, -4620, 8, -66
104900, 437.45, 437.25, 437.5, 437.25, -0.200012, 437.717, 0.429265, 437.673, 0, 12, 437.25, 109, 438.05, 94, -4314, 3323, -42, 12, 615, -615, 0, 3.59, 2.77, -1713, -4620, 0, -15
105000, 437.25, 437.3, 437.3, 437.25, 0.0499878, 437.682, 0.445275, 437.672, 0, 12, 437.25, 109, 438.05, 94, -4406, 3358, -46, 14, 496, 496, 0, 3.58, 2.77, -1795, -4688, -19, -24
105100, 437.3, 437, 437.3, 437, -0.299988, 437.638, 0.523326, 437.665, 0, 13, 437, 111, 438.05, 94, -4692, 3445, -110, 28, 1418, -1418, 0, 3.49, 2.88, -1826, -4784, -25, -43
105200, 437.05, 437, 437.05, 436.9, -0.0499878, 437.587, 0.564685, 437.656, 0, 13, 437, 112, 438.05, 94, -4846, 3566, -130, 49, 717, -717, 0, 3.49, 2.89, -1826, -4784, -28, -39
105300, 437, 437.15, 437.2, 436.95, 0.149994, 437.545, 0.562045, 437.65, 0, 13, 437, 112, 438.05, 94, -4907, 3645, -123, 65, 380, 380, 0, 3.55, 2.83, -1891, -4788, -35, -33
105400, 437.2, 437.3, 437.35, 437.15, 0.0999756, 437.507, 0.520839, 437.645, 0, 13, 437, 112, 438.05, 94, -4900, 3656, -117, 66, 573, 573, 0, 3.61, 2.79, -1869, -4831, -31, -42
105500, 437.3, 437.3, 437.35, 437.25, 0, 437.48, 0.503386, 437.638, 0, 13, 437, 112, 438.05, 94, -4904, 3693, -99, 67, 419, -419, 0, 3.6, 2.77, -1869, -4831, -14, -28
105600, 437.3, 437.3, 437.35, 437.2, 0, 437.455, 0.486723, 437.632, 0, 13, 437, 112, 438.05, 94, -4855, 3699, -32, 50, 279, 279, 0, 3.61, 2.77, -1877, -4835, -10, -10
105700, 437.25, 437.35, 437.35, 437.2, 0.100006, 437.433, 0.461818, 437.627, 0, 13, 437, 112, 438.05, 94, -4873, 3710, -5, 28, 154, 154, 0, 3.61, 2.77, -1907, -4835, -16, -10
105800, 437.3, 437.3, 437.35, 437.25, 0, 437.408, 0.432756, 437.62, 0, 13, 437, 112, 438.05, 94, -4792, 3676, 23, 6, 315, -315, 0, 3.6, 2.78, -1907, -4835, -3, -9
105900, 437.25, 437.35, 437.4, 437.25, 0.100006, 437.385, 0.393833, 437.615, 0, 13, 437, 112, 438.05, 94, -4895, 3739, 1, 16, 245, 245, 0, 3.61, 2.77, -1917, -4765, -9, 13
110000, 437.35, 437.35, 437.4, 437.3, 0, 437.365, 0.356517, 437.609, 0, 13, 437, 112, 438.05, 94, -4806, 3673, 19, -4, 166, 166, 0, 3.64, 2.75, -1908, -4765, -7, 13
110100, 437.35, 437.3, 437.35, 437.3, -0.0500183, 437.35, 0.340593, 437.603, 0, 13, 437, 112, 438.05, 94, -4836, 3682, 3, -3, 97, -97, 0, 3.61, 2.78, -1908, -4765, -6, 14
110200, 437.3, 437.35, 437.35, 437.3, 0.0500183, 437.342, 0.333585, 437.6, 0, 13, 437, 112, 438.05, 94, -4842, 3695, 6, -3, 61, 61, 0, 3.61, 2.77, -1926, -4775, -3, 12
