92400,291.65,291.7,291.95,291.65,291.75,2432,2432,0.0500183,0.0600037,0.0999756,0.342861,0.228568,291.35,291.748,0.104307,62.8146,64.1654,0.0227498,1172,730,58,31,628,318045,-51,-0.02,0.0595833,0,4,0,0,0,0,0,0,0,0
92500,291.7,291.65,291.7,291.6,291.65,608,-608,-0.0500183,0.0600098,0.199982,0.363641,0.212107,291.35,291.707,0.104893,68.68,59.1653,0.0210042,916,735,-13,26,276,317979,-66,0.14,0.0628,0,4,0,0,0,0,0,0,0,0
92600,291.65,291.75,291.8,291.6,291.725,701,701,0.100006,0.0600098,0.299988,0.424241,0.121204,291.35,291.674,0.105332,70.7847,62.499,0.0219686,890,746,-62,35,364,317964,-15,0.11,0.0646154,0,4,0,0,0,0,0,0,0,0
92700,291.75,291.75,291.9,291.7,291.775,1003,-1003,0,0.0500061,0.449982,0.484852,0.0909074,291.35,291.651,0.109399,85.4969,63.3318,0.0228516,906,819,-49,26,165,317756,-208,-0.07,0.0596296,0,4,0,0,0,0,0,0,0,0
92800,291.75,291.65,291.8,291.6,291.675,603,-603,-0.100006,0.0600098,0.149994,0.454556,0.151519,291.35,291.632,0.109939,75.8296,54.9985,0.0166138,854,824,-42,40,-146,317857,101,0.13,0.0621428,0,4,0,0,0,0,0,0,0,0
92900,291.6,291.75,291.75,291.6,291.712,953,953,0.149994,0.0800049,0.199982,0.393944,0.151519,291.35,291.623,0.111271,76.3931,54.4425,0.0143107,810,849,-28,22,-228,317869,12,0.1,0.0634483,0,4,0,0,0,0,0,0,0,0
93000,291.8,291.75,291.85,291.7,291.763,724,-724,-0.0499878,0.0799988,0.100006,0.393944,0.151519,291.35,291.626,0.115561,76.3931,55.5538,0.0139364,897,818,-2,18,24,317848,-21,0.02,0.062,0,4,9,12,15,13,291.388,16,292.462,4
93100,291.7,291.65,291.7,291.6,291.65,1100,-1100,-0.0500183,0.0700012,0.149994,0.38236,0.176468,291.35,291.631,0.115581,72.2124,48.887,0.00780436,895,781,-39,7,-22,317767,-81,-0.09,0.0570968,0,4,8,11,16,14,291.388,16,292.462,4
93200,291.7,291.7,291.9,291.65,291.738,931,-931,0,0.0700012,0.0999756,0.45946,0.135139,291.35,291.641,0.118107,71.8729,44.4432,0.00863444,971,734,7,0,102,317773,6,0.03,0.05625,0,4,9,12,15,13,291.388,16,292.462,4
93300,291.75,291.85,291.85,291.65,291.8,1218,1218,0.100006,0.0700012,0.149994,0.421054,0.131581,291.35,291.648,0.121858,72.9644,52.0625,0.0112508,908,749,2,0,-245,317825,52,-0.07,0.0524242,0,4,8,11,16,13,291.388,16,292.462,4
93400,291.85,292.3,292.45,291.8,292.212,3704,3704,0.449982,0.129999,0.549957,0.488885,0.111113,291.35,291.675,0.166631,76.4802,57.4217,0.0310181,1155,745,35,-10,249,317144,-681,-0.06,0.0491176,0,4,9,11,16,13,291.388,16,292.462,4
93500,292.3,292.05,292.3,291.95,292.087,2201,-2201,-0.25,0.170001,0.349976,0.440001,0.0800068,291.35,291.699,0.189146,65.7913,56.8986,0.0341349,804,891,-7,9,59,316262,-882,0.01,0.048,0,4,10,11,16,13,291.388,16,292.4,5
93600,292.05,292.25,292.25,292,292.188,1251,1251,0.200012,0.2,0.449982,0.392163,0.0784375,291.35,291.733,0.212595,67.3684,65.5263,0.0354289,724,960,-12,15,-41,316293,31,0.09,0.0491667,0,4,10,11,17,13,291.388,16,292.238,6
93700,292.25,292.25,292.35,292.1,292.237,1779,1779,0,0.2,0.449982,0.384619,0.0769285,291.35,291.775,0.23599,67.3684,71.931,0.0328857,828,999,-9,25,149,316404,111,0.01,0.0481081,0,4,11,12,16,12,291.388,16,292.237,36
93800,292.2,292.3,292.3,292.2,292.275,764,764,0.0999756,0.199994,0.649963,0.400005,0.0400029,291.55,291.814,0.256776,72.7743,74.1155,0.02712,1082,695,26,-12,118,316261,-143,-0.03,0.0460526,0,4,12,12,16,11,291.388,16,292.275,37
93900,292.3,292.3,292.35,292.25,292.3,300,-300,0,0.109998,0.499969,0.428582,0.0408191,291.55,291.848,0.275927,70.4539,74.1155,0.022819,1127,688,22,-6,100,316219,-42,0.04,0.0458974,0,4,13,13,15,10,291.388,16,292.3,38
94000,292.3,292.15,292.35,292.15,292.2,969,-969,-0.149994,0.0899963,0.399963,0.380005,0.0800049,291.55,291.875,0.281844,64.8263,76.4686,0.0121623,955,721,6,-4,0,316052,-167,-0.06,0.04325,0,4,13,13,14,10,291.388,16,292.3,38
94100,292.15,292.1,292.2,292.05,292.112,697,-697,-0.0499878,0.0599915,0.399994,0.38,0.0800039,291.55,291.902,0.279708,67.043,72.4248,-0.000118002,950,753,-29,1,-2,315822,-230,0.08,0.0441463,0,4,13,13,14,10,291.388,16,292.3,38
94200,292.15,292.35,292.35,292.15,292.3,1140,1140,0.200012,0.0999939,0.600006,0.360005,0.0800039,291.6,291.938,0.284803,67.6247,74.6308,0.000882968,1178,708,53,-26,229,315817,-5,0.09,0.0452381,0,4,14,14,13,10,291.388,16,292.3,41
94300,292.35,292.3,292.35,292.25,292.3,514,-514,-0.0500183,0.0900024,0.449982,0.375006,0.0833376,291.6,291.972,0.291399,61.0275,73.5448,0.00132243,1138,698,59,-37,-64,315839,22,0.04,0.0451163,0,4,15,13,13,10,291.388,16,292.3,41
94400,292.3,292.5,292.5,292.3,292.45,1032,1032,0.200012,0.130005,0.200012,0.230774,0.10257,291.6,292.007,0.306534,48.879,77.0748,0.0085612,1298,617,67,-54,220,315768,-71,-0.1,0.0418182,0,4,15,14,13,10,291.388,16,292.45,43
94500,292.45,292.4,292.5,292.35,292.413,350,-350,-0.0500183,0.11001,0.399994,0.257145,0.114291,291.6,292.046,0.317305,62.3383,80.1338,0.00914714,1257,556,25,-19,129,315638,-130,-0.06,0.0395555,0,4,16,14,13,9,291.388,16,292.45,43
94600,292.35,292.25,292.4,292.2,292.275,929,-929,-0.100006,0.120013,0.0999756,0.264711,0.205884,291.6,292.073,0.320626,45.9181,77.7729,-0.000378422,709,688,-59,0,-430,315456,-182,0.01,0.038913,0,4,16,14,13,9,291.388,16,292.45,43
94700,292.2,292.25,292.3,292.2,292.25,674,674,0.0499878,0.0900085,0.149963,0.225812,0.225812,291.6,292.097,0.32108,45.9181,69.1622,-0.00829671,755,708,-28,-1,-314,315884,428,0.13,0.0408511,0,4,16,14,13,8,291.5,17,292.45,43
94800,292.25,292.25,292.25,292.2,292.237,403,403,0,0.0800049,0.0499878,0.233337,0.233337,291.6,292.125,0.321787,38.5809,62.6673,-0.0140177,683,688,-38,-9,-444,315965,81,0.01,0.0402083,0,4,16,13,14,8,291.575,21,292.45,43
94900,292.25,292.2,292.25,292.15,292.2,348,-348,-0.0499878,0.05,0,0.199992,0.266683,291.7,292.149,0.321527,36.336,49.3349,-0.0172729,710,673,-66,-5,-293,315880,-85,0.07,0.0408163,0,4,15,12,14,9,291.575,21,292.45,43
95000,292.2,292.3,292.4,292.2,292.3,784,784,0.0999756,0.0599915,0.249969,0.299994,0.200016,291.7,292.176,0.321171,51.0259,44.446,-0.0123169,841,650,-42,-6,-212,315920,40,-0.17,0.0366,0,4,15,12,14,9,291.575,21,292.45,43
95100,292.3,292.2,292.35,292.2,292.237,759,-759,-0.0999756,0.0599854,0.199982,0.3,0.133347,291.7,292.206,0.321296,50.483,38.4149,-0.0116211,850,627,-64,1,-409,315823,-97,-0.18,0.0323529,0,4,15,12,14,8,291.575,21,292.45,43
95200,292.2,292.2,292.2,292.15,292.188,273,273,0,0.0499878,-3.05E-05,0.230767,0.192337,291.75,292.228,0.32052,38.5147,32.3839,-0.0130615,795,647,-66,13,-394,315836,13,-0.05,0.0307692,0,4,15,12,14,8,291.612,22,292.45,43
95300,292.25,292.25,292.3,292.2,292.25,572,0,0,0.0499878,0.0499878,0.307681,0.192342,291.85,292.251,0.319091,50.0265,29.2092,-0.0104533,822,648,16,-5,-445,315831,-5,-0.01,0.03,0,4,16,12,14,8,291.65,30,292.45,43
95400,292.2,292.15,292.25,292.15,292.175,929,-929,-0.0500183,0.0499939,-0.200043,0.208322,0.250057,292.05,292.249,0.298518,29.032,22.5416,-0.0123779,640,805,-16,13,-368,315948,117,0.19,0.032963,0,4,15,11,15,9,291.65,30,292.45,43
95500,292.15,292.3,292.35,292.15,292.275,696,696,0.149994,0.0599976,-3.05E-05,0.279994,0.240051,292.05,292.258,0.284767,40.9043,23.4303,-0.00751546,669,754,-2,9,26,316039,91,0.13,0.0347273,0,4,15,12,14,8,291.65,30,292.45,43
95600,292.3,292.45,292.5,292.3,292.425,1109,1109,0.150024,0.0700073,0.25,0.399985,0.120047,292.15,292.27,0.269712,60.8328,37.7158,0.00269368,1431,409,103,-37,377,316087,48,0.23,0.0382143,0,4,16,12,14,8,291.65,30,292.45,43
95700,292.5,292.5,292.55,292.45,292.5,964,0,0,0.0700073,0.200012,0.439977,0.120047,292.15,292.283,0.254153,66.9651,52.3582,0.0109497,1318,425,68,-32,372,315986,-101,0.2,0.0410526,0,4,16,12,14,8,291.65,30,292.5,56
95800,292.5,292.45,292.5,292.4,292.45,691,-691,-0.0499878,0.0800049,0.150024,0.423048,0.153904,292.15,292.292,0.23577,60.2091,61.6448,0.0116862,1251,432,57,-27,300,315945,-41,0.27,0.045,0,4,16,12,14,8,291.65,30,292.5,56
95900,292.45,292.55,292.55,292.3,292.487,761,761,0.0999756,0.0899963,0.299988,0.379286,0.172458,292.15,292.301,0.216208,67.2614,81.6448,0.010555,1228,429,61,-31,166,315979,34,0.11,0.0461017,0,4,16,13,13,9,291.65,30,292.5,56
100000,292.55,292.55,292.7,292.45,292.563,1323,-1323,0,0.0599976,0.200012,0.366659,0.166707,292.15,292.319,0.209683,63.3018,84.1901,0.0105469,1572,315,107,-47,410,315901,-78,0.16,0.048,0,4,16,13,13,9,291.65,30,292.563,59
100100,292.55,292.55,292.65,292.55,292.575,743,-743,0,0.0299927,0.299988,0.379299,0.172454,292.15,292.342,0.211094,71.6951,81.5912,0.00935059,1528,229,126,-82,315,315945,44,0.13,0.0493443,0,4,17,13,13,8,291.738,31,292.575,60
100200,292.55,292.85,292.85,292.5,292.763,1727,1727,0.300018,0.0899963,0.600006,0.428571,0.11431,292.15,292.366,0.212982,78.2637,84.0906,0.0161092,1753,289,154,-66,572,315764,-181,-0.07,0.0474194,1,4,16,13,13,9,291.8,32,292.763,61
100300,292.85,292.7,292.9,292.65,292.738,1257,-1257,-0.149994,0.109998,0.450012,0.368423,0.105284,292.15,292.388,0.215794,64.6322,83.7567,0.0160645,1600,250,24,-22,405,315657,-107,0.05,0.0474603,1,4,17,14,12,9,292.087,34,292.763,61
100400,292.7,292.65,292.7,292.65,292.663,451,-451,-0.0500183,0.100006,0.450012,0.378377,0.0810927,292.15,292.398,0.202744,68.6559,77.09,0.00941163,1664,253,49,-24,494,315594,-63,0.01,0.046875,1,4,16,13,13,9,292.087,34,292.763,61
100500,292.65,292.6,292.7,292.6,292.625,436,-436,-0.0499878,0.110004,0.250031,0.342855,0.114291,292.15,292.409,0.191683,61.6618,72.5458,0.00144044,1603,233,50,-28,-4,315546,-48,-0.03,0.0456923,1,4,15,13,12,10,292.112,40,292.763,61
100600,292.6,292.65,292.65,292.55,292.625,471,471,0.0499878,0.120001,0.149994,0.272731,0.151531,292.15,292.426,0.190645,58.0468,69.6677,-0.00508219,1623,190,56,-34,70,315589,43,-0.01,0.0448485,1,4,14,13,12,11,292.112,40,292.763,61
100700,292.65,292.6,292.65,292.55,292.6,496,-496,-0.0499878,0.0699951,0.100006,0.242431,0.151529,292.15,292.444,0.190773,47.0435,59.6683,-0.00939941,1450,200,-17,-16,-33,315538,-51,-0.01,0.0440298,1,4,13,12,12,11,292.112,40,292.763,61
100800,292.55,292.55,292.6,292.5,292.55,400,-400,0,0.0399963,0.149994,0.242431,0.15151,292.15,292.459,0.190311,49.3228,53.3344,-0.0131388,1355,202,-24,-3,-100,315450,-88,0.22,0.0466176,1,4,12,12,12,12,292.112,40,292.763,61
100900,292.55,292.45,292.55,292.4,292.462,633,-633,-0.0999756,0.0499878,-0.0499573,0.258072,0.161285,292.15,292.472,0.189978,37.4441,42.0017,-0.0184163,1301,189,-64,-14,-397,315514,64,0.19,0.0486956,1,4,11,11,13,13,292.112,40,292.763,61
101000,292.5,292.5,292.55,292.5,292.513,331,-331,0,0.0399902,-0.0499573,0.178568,0.178568,292.15,292.483,0.188101,40.7811,36.0015,-0.0178304,1370,179,-32,-10,-208,315516,2,0.17,0.0504286,1,4,12,11,13,12,292.112,40,292.763,61
101100,292.5,292.5,292.55,292.45,292.5,522,0,0,0.0299927,-0.0499573,0.178572,0.214278,292.15,292.496,0.18784,40.7811,28.335,-0.0163534,1390,178,-39,-10,-474,315443,-73,0.17,0.0521127,1,4,12,11,12,12,292.175,53,292.763,61
101200,292.5,292.55,292.55,292.5,292.537,455,455,0.0499878,0.0299927,-0.299988,0.0454445,0.272722,292.15,292.514,0.187625,25.4921,24.3342,-0.0121134,1460,171,-20,-8,-219,315485,42,0.02,0.0516667,1,4,12,10,12,12,292.175,53,292.763,61
101300,292.55,292.45,292.6,292.45,292.487,782,-782,-0.0999756,0.0499878,-0.249969,0.0500198,0.299997,292.15,292.526,0.187712,28.2157,19.3353,-0.0109212,1462,163,-23,-3,-292,315521,36,0.1,0.0523288,1,4,11,11,12,13,292.175,53,292.763,61
101400,292.45,292.5,292.5,292.45,292.487,440,440,0.0499878,0.0399902,-0.149963,0.0500214,0.300006,292.15,292.541,0.187589,38.1864,24.0013,-0.0101318,1454,161,0,-5,-221,315373,-148,0.17,0.0539189,1,4,10,10,13,13,292.175,53,292.763,61
101500,292.45,292.3,292.45,292.2,292.313,1512,-1512,-0.150024,0.0699951,-0.25,0.0416847,0.416694,292.3,292.543,0.194293,30.75,24.4446,-0.0171672,1271,181,-12,-3,-361,315280,-93,0.08,0.0542667,1,4,9,10,14,14,292.175,53,292.763,61
101600,292.3,292.4,292.45,292.2,292.362,1761,1761,0.100006,0.0899963,-0.199982,0.0370529,0.333341,292.3,292.54,0.19616,43.8599,29.3328,-0.0175985,1176,457,-17,38,-17,315280,0,0.17,0.0557895,1,4,9,10,13,13,292.175,53,292.763,61
101700,292.4,292.4,292.45,292.35,292.4,1060,-1060,0,0.0799988,-0.149994,0.0370529,0.333341,292.3,292.535,0.192453,47.3075,33.3322,-0.0138591,1245,443,-17,37,131,315392,112,0.2,0.0576623,1,4,10,10,12,13,292.175,53,292.763,61
101800,292.4,292.35,292.4,292.35,292.362,705,-705,-0.0499878,0.0700012,-0.199982,0.0384787,0.307712,292.3,292.531,0.192698,45.1297,37.4977,-0.0115682,1298,419,-13,34,227,315473,81,0.07,0.0578205,1,4,10,10,12,13,292.175,53,292.763,61
101900,292.35,292.35,292.45,292.3,292.362,282,-282,0,0.0600037,-0.100006,0.0384778,0.230773,292.3,292.524,0.192375,49.9032,38.3308,-0.00824788,1457,417,0,35,325,315499,26,0.15,0.0589873,1,4,10,11,12,13,292.175,53,292.763,61
102000,292.35,292.4,292.5,292.35,292.413,776,776,0.0499878,0.0399963,-0.0500183,0.0740816,0.222222,292.3,292.517,0.185614,53.3691,43.8865,-0.00390625,1711,382,35,31,525,315388,-111,0.17,0.060375,1,4,10,11,12,13,292.175,53,292.763,61
102100,292.45,292.5,292.6,292.4,292.5,763,763,0.0499878,0.0299927,-3.05E-05,0.137941,0.172416,292.3,292.513,0.177654,58.3164,49.9977,0.00282796,1664,396,30,33,429,315300,-88,0.1,0.0608642,1,4,11,12,11,13,292.175,53,292.763,61
102200,292.5,292.55,292.55,292.45,292.525,251,251,0.0499878,0.0399902,-3.05E-05,0.133344,0.16667,292.3,292.501,0.157519,57.0993,57.4975,0.00778809,1723,332,64,21,430,315288,-12,0.29,0.0636585,1,4,12,12,11,12,292.175,53,292.763,61
102300,292.55,292.55,292.65,292.55,292.575,716,-716,0,0.0299927,0.0999451,0.172416,0.172416,292.3,292.493,0.136561,64.2946,65.5528,0.0117635,1876,254,100,-29,515,315238,-50,0.23,0.0656627,1,4,12,12,11,12,292.175,53,292.763,61
102400,292.55,292.6,292.6,292.5,292.575,311,311,0.0500183,0.0399963,0.0999756,0.166667,0.199992,292.3,292.489,0.123885,63.5372,75.8312,0.0120443,1832,253,83,-27,633,315213,-25,0.15,0.0666667,1,4,12,12,11,12,292.275,54,292.763,61
102500,292.6,292.65,292.75,292.6,292.663,866,866,0.0499878,0.0399963,0.299988,0.29629,0.0370278,292.3,292.491,0.119896,87.0276,82.1953,0.0142008,1916,251,88,-24,534,315207,-6,0.05,0.0664706,1,4,13,12,11,12,292.313,74,292.763,61
102600,292.65,292.6,292.65,292.6,292.612,321,-321,-0.0499878,0.0399963,0.149994,0.347823,0.0434679,292.3,292.49,0.115599,74.3109,80.5295,0.0113566,2005,215,78,-28,532,315217,10,0.16,0.0675581,1,4,12,11,12,12,292.313,74,292.763,61
102700,292.65,292.75,292.8,292.6,292.725,882,882,0.100006,0.05,0.25,0.440001,0.0399912,292.3,292.496,0.120712,78.9613,81.0309,0.0132406,2073,192,51,-27,548,315394,177,0.06,0.0674713,1,4,11,11,12,12,292.313,74,292.763,61
102800,292.8,292.9,293,292.8,292.9,1320,1320,0.100006,0.0700012,0.399994,0.517248,0.0344748,292.3,292.514,0.147039,94.1538,82.6186,0.020756,2531,37,123,-51,694,315412,18,0.07,0.0675,2,4,12,12,11,11,292.313,74,292.9,87
102900,292.9,292.85,292.95,292.85,292.875,629,-629,-0.0499878,0.0699951,0.350006,0.535728,0.0357065,292.3,292.534,0.166456,84.4686,80.2251,0.0210653,2538,-4,116,-48,441,315349,-63,-0.02,0.0665169,2,4,13,11,12,10,292.313,74,292.9,87
103000,292.85,292.85,292.9,292.8,292.85,368,368,0,0.0599976,0.300018,0.518537,0.0740799,292.3,292.551,0.179207,82.2152,78.862,0.0173096,2517,-6,91,-37,451,315173,-176,0.03,0.0661111,2,4,12,10,13,11,292.313,74,292.9,87
103100,292.9,292.85,293.25,292.7,292.913,3554,-3554,-0.0499878,0.0599976,0.200043,0.558847,0.0588288,292.3,292.572,0.196591,79.2549,75.5282,0.0143636,2927,-116,156,-52,756,315276,103,-0.03,0.065055,2,4,11,11,12,12,292.313,74,292.913,90
103200,292.9,292.75,292.9,292.75,292.788,813,-813,-0.149994,0.0699951,6.10E-05,0.542874,0.0571473,292.3,292.584,0.202374,65.7111,64.1944,0.00399169,2711,-127,113,-54,454,315273,-3,0.13,0.0657609,2,4,12,10,13,11,292.313,74,292.913,90
103300,292.75,292.85,292.95,292.75,292.85,1163,1163,0.100006,0.0699951,0.100067,0.486506,0.0540581,292.3,292.602,0.209728,72.0372,56.3852,0.000472009,2484,-97,68,-44,302,315149,-124,0.17,0.0668817,2,4,11,10,13,11,292.313,74,292.913,90
103400,292.9,292.9,292.95,292.8,292.888,890,890,0,0.0599976,0.0500488,0.473699,0.0263255,292.3,292.622,0.217303,74.3911,50.2309,-0.00014241,2446,-109,53,-43,170,315212,63,0.12,0.0674468,2,4,12,10,12,11,292.313,74,292.913,90
103500,292.9,292.95,293,292.85,292.938,1007,1007,0.0500183,0.0700012,0.0500793,0.421064,0.0263255,292.3,292.654,0.220377,74.9081,46.0002,0.00127767,2494,-144,-5,-25,130,315082,-130,0.17,0.0685263,3,4,13,11,12,10,292.313,74,292.938,94
103600,293,293,293.05,292.95,293,1307,0,0,0.0600037,0.100067,0.435905,0.0256507,292.35,292.686,0.227383,82.0024,48.3078,0.00492758,2510,-130,-4,-18,115,315124,42,0.12,0.0690625,4,4,14,12,11,9,292.313,74,293,95
103700,293,293,293.05,292.95,293,465,0,0,0.0300049,6.10E-05,0.37839,0.0270373,292.35,292.716,0.234168,79.7771,52.55,0.00507405,2457,-130,-8,-17,-241,315078,-46,0.06,0.0689691,4,4,14,12,11,9,292.313,74,293,96
103800,293.05,293,293.15,293,293.038,861,-861,-0.0499878,0.0200012,-0.149933,0.342867,0.0285824,292.35,292.749,0.240851,75.1818,54.1254,0.00508219,2362,18,-80,19,-154,315059,-19,0.24,0.0707143,4,4,15,13,10,8,292.313,74,293.038,97
103900,293,293.1,293.1,292.85,293.038,989,989,0.100006,0.0400024,6.10E-05,0.315799,0.105272,292.35,292.783,0.243912,86.8266,59.4405,0.00327963,2212,37,-71,23,-262,315086,27,0.31,0.0731313,5,4,15,13,10,8,292.313,74,293.038,98
104000,293.1,293.3,293.3,293.1,293.25,2175,2175,0.199982,0.0699951,0.200043,0.400006,0.0749992,292.45,292.825,0.259472,90.2632,68.6709,0.0105469,2463,-49,-3,6,-397,315024,-62,0.01,0.0725,6,4,15,14,10,8,292.313,74,293.25,99
104100,293.3,293.15,293.4,293.05,293.188,1920,-1920,-0.149994,0.0999939,0.100037,0.305556,0.0833319,292.5,292.859,0.270401,73.3691,68.6709,0.00998536,2437,-146,-1,-5,-293,315198,174,0.04,0.0721782,6,4,15,15,10,8,292.313,74,293.25,99
104200,293.2,293.2,293.2,293.05,293.163,1059,1059,0,0.0999939,0.250031,0.305551,0.0833305,292.55,292.891,0.276499,81.7235,71.6087,0.00607096,2650,-173,22,-4,90,315183,-15,0.06,0.0720588,6,4,14,15,11,8,292.313,74,293.25,99
104300,293.15,293.15,293.2,293.15,293.163,539,-539,0,0.0899963,0.150024,0.303013,0.0909057,292.55,292.921,0.281197,75.1186,72.3666,0.00162353,2744,-206,33,-10,201,315261,78,0.22,0.0734951,6,4,15,14,11,7,292.313,74,293.25,99
104400,293.15,293.2,293.25,293.15,293.2,581,581,0.0500183,0.0799988,0.200043,0.343729,0.0937476,292.6,292.952,0.286087,74.3181,70.5488,-0.00142008,2809,-213,50,-11,246,315312,51,0.16,0.0743269,6,4,15,15,10,7,292.313,74,293.25,99
104500,293.25,293.4,293.4,293.2,293.35,977,977,0.149994,0.0700012,0.300018,0.393926,0.0909074,292.65,292.986,0.293802,74.241,70.5488,0.00384521,2857,-142,70,-22,335,315200,-112,0.22,0.0757143,7,4,16,16,9,6,292.362,78,293.35,104
104600,293.4,293.5,293.65,293.4,293.513,2930,2930,0.100006,0.0600037,0.400024,0.472212,0.0833305,292.65,293.031,0.311928,77.9921,74.4913,0.0133179,2967,-248,107,-40,392,314908,-292,0.35,0.0783019,8,4,17,17,9,6,292.362,78,293.513,105
