091000, 230.55, 224.05, 226.15, 98.0915, 32.6972, 10.8991, 11.3075, 98.9107
092000, 228.05, 224.4, 225.5, 97.8096, 65.3004, 32.6658, 22.5825, 135.87
093000, 227.55, 225.25, 226.25, 98.1349, 98.012, 65.3365, 33.895, 161.694
094000, 226.4, 224.1, 224.1, 97.2023, 97.7156, 87.0093, 45.1, 180.825
095000, 224.6, 222.2, 223.2, 11.976, 69.1044, 88.2773, 56.26, 195.284
100000, 225.4, 223.2, 224.1, 32.4788, 47.219, 71.3464, 67.465, 206.478
101000, 226.75, 223.55, 226.6, 82.2431, 42.2326, 52.852, 78.795, 214.957
102000, 226.65, 224.85, 225.95, 82.4175, 65.7131, 51.7216, 90.0925, 220.842
103000, 227.15, 225.35, 227.1, 98.9901, 87.8836, 65.2764, 101.447, 224.393
104000, 228.3, 226.75, 227.7, 88.2352, 89.881, 81.1592, 112.832, 225.732
105000, 229.05, 227.5, 228.9, 97.2726, 94.8326, 90.8657, 124.277, 224.853
110000, 229.85, 227.9, 227.95, 61.9998, 82.5025, 89.072, 135.675, 221.634
111000, 228.55, 227.3, 227.3, 43.3333, 67.5352, 81.6235, 147.04, 215.899
112000, 228, 226.65, 227.95, 40.6249, 48.6527, 66.2301, 158.437, 207.511
113000, 228.2, 226.9, 227, 10.9376, 31.632, 49.2733, 169.787, 196.138
114000, 227.1, 225.5, 226, 11.4942, 21.0189, 33.7679, 181.087, 181.174
115000, 227.25, 225.95, 227.05, 50.8197, 24.4172, 25.6894, 192.44, 161.747
120000, 228.45, 226.4, 228.25, 93.2204, 51.8448, 32.427, 203.853, 135.944
121000, 228.95, 227.75, 228.65, 91.3043, 78.4481, 51.57, 215.285, 98.8245
122000, 228.75, 227.6, 228.1, 75.3626, 86.6291, 72.3073, 226.69, 2.80889
123000, 228.1, 227.15, 227.5, 51.6668, 72.7779, 79.285, 226.758, 2.83364
123959, 228.05, 227.35, 227.8, 54.9023, 60.6439, 73.3503, 226.873, 2.84378
124959, 228.25, 227.25, 228.05, 50.0004, 52.1898, 61.8705, 226.962, 2.86935
125959, 228.35, 227.75, 228.35, 75.0005, 59.9677, 57.6005, 227.175, 2.76359
130959, 228.55, 227.95, 228.4, 89.2851, 71.4287, 61.1954, 227.435, 2.21689
131959, 228.75, 227.9, 228, 50, 71.4285, 67.6083, 227.63, 1.7357
132959, 228, 226.35, 226.5, 6.24976, 48.5116, 63.7896, 227.625, 1.51854
133959, 226.85, 225.3, 225.75, 13.0434, 23.0977, 47.6793, 227.615, 1.48306
134959, 226.15, 223.5, 224.2, 13.3333, 10.8755, 27.4949, 227.47, 1.92521
135959, 228.2, 224.15, 227.3, 72.381, 32.9192, 22.2975, 227.45, 1.96729
140959, 228.6, 226.1, 227.45, 77.4508, 54.3884, 32.7277, 227.378, 1.90836
141959, 228.2, 225, 225.05, 30.3922, 60.0747, 49.1274, 227.232, 1.90911
142959, 227.75, 224.9, 227.5, 78.4313, 62.0914, 58.8515, 227.243, 1.91129
143959, 228.4, 226.7, 228.05, 87.6404, 65.488, 62.5514, 227.248, 1.91886
144959, 228.8, 227.75, 228.55, 93.5898, 86.5538, 71.3777, 227.325, 1.98462
145959, 232.15, 228.4, 231.85, 95.8622, 92.3641, 81.4686, 227.618, 2.45552
