시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091900, 274, 273.9, 274, 273.85, -0.100006, 260.112, 119.348, 86.7042, 0, 0, 0, 0, 0, 0, -925, -357, 101, -70, 602, -602, 0, 0, 0, 108, -188, -3, -7
092000, 273.9, 273.95, 273.95, 273.9, 0.0500183, 273.81, 0.256126, 91.27, 0, 0, 0, 0, 0, 0, -891, -344, 81, -49, 63, 63, 0, 0, 0, 96, -171, -5, -3
092100, 273.9, 273.7, 273.9, 273.6, -0.199982, 273.805, 0.260576, 95.8317, 0, 0, 0, 0, 0, 0, -1163, -264, -25, 0, 1215, -1215, 0, 0, 0, 96, -171, -9, -3
092200, 273.7, 273.75, 273.75, 273.65, 0.0499878, 273.803, 0.261677, 100.394, 0, 0, 0, 0, 0, 0, -1283, -154, 0, -1, 523, 523, 0, 0, 0, 85, -199, -11, 1
092300, 273.7, 273.75, 273.9, 273.7, 0.0499878, 273.81, 0.246171, 104.957, 0, 0, 0, 0, 0, 0, -1149, -217, 14, -8, 447, 447, 0, 0, 0, 63, -182, -15, 4
092400, 273.75, 273.85, 273.85, 273.75, 0.100006, 273.822, 0.226883, 109.521, 0, 0, 0, 0, 0, 0, -1148, -232, -44, 25, 156, 156, 0, 0, 0, 63, -182, -9, 1
092500, 273.85, 273.65, 273.85, 273.65, -0.200012, 273.827, 0.206094, 114.082, 0, 0, 0, 0, 0, 0, -1248, -205, -71, 27, 255, -255, 0, 0, 0, 56, -183, -8, -2
092600, 273.7, 273.65, 273.75, 273.65, -0.0500183, 273.83, 0.195961, 118.642, 0, 0, 0, 0, 0, 0, -1237, -203, -14, 12, 198, -198, 0, 0, 0, 51, -200, -9, -5
092700, 273.65, 273.6, 273.7, 273.6, -0.0499878, 273.822, 0.217888, 123.202, 0, 0, 0, 0, 0, 0, -1295, -192, -2, -7, 414, -414, 0, 0, 0, 51, -200, -6, 0
092800, 273.6, 273.6, 273.65, 273.55, 0, 273.807, 0.235107, 127.762, 0, 0, 0, 0, 0, 0, -1253, -138, -20, 15, 599, 599, 0, 0, 0, 43, -200, -4, -3
092900, 273.65, 273.65, 273.65, 273.55, 0, 273.792, 0.235106, 132.323, 0, 0, 0, 0, 0, 0, -1300, -130, -30, 20, 306, 306, 0, 0, 0, 46, -213, -3, -6
093000, 273.6, 273.6, 273.65, 273.5, 0, 273.783, 0.249549, 136.883, 0, 0, 273.55, 5, 274, 18, -1359, -120, -22, 17, 734, 734, 0, 0, 0, 46, -213, -2, -6
093100, 273.55, 273.75, 273.8, 273.55, 0.200012, 273.777, 0.24794, 141.446, 0, 0, 273.55, 5, 274, 18, -1223, -130, 2, 14, 627, 627, 0, 0, 0, 59, -215, 1, -3
093200, 273.8, 273.75, 273.85, 273.7, -0.0499878, 273.77, 0.241661, 146.008, 0, 0, 273.55, 5, 274, 18, -1218, -148, 15, 8, 612, -612, 0, 0, 0, 66, -200, 3, 0
093300, 273.75, 273.8, 273.8, 273.7, 0.0499878, 273.767, 0.239321, 150.572, 0, 0, 273.55, 5, 274, 18, -1035, -259, 43, -24, 470, 470, 0, 0, 0, 66, -200, 4, 0
093400, 273.85, 273.8, 273.85, 273.8, -0.0500183, 273.765, 0.236852, 155.135, 0, 0, 273.55, 5, 274, 18, -991, -277, 61, -29, 291, -291, 0, 0, 0, 75, -198, 5, 3
093500, 273.85, 274, 274, 273.85, 0.149994, 273.77, 0.251792, 159.702, 0, 0, 273.6, 30, 274, 35, -949, -279, 82, -31, 457, 457, 0, 0, 0, 134, -190, 17, 4
093600, 274, 274.35, 274.4, 274, 0.350006, 273.793, 0.353944, 164.274, 0, 0, 273.6, 30, 274.35, 36, -877, -351, 69, -44, 2118, 2118, 0, 0, 0, 134, -190, 15, 5
093700, 274.35, 274.6, 274.65, 274.25, 0.25, 273.835, 0.498099, 168.851, 1, 0, 273.6, 30, 274.6, 37, -534, -755, 136, -121, 2833, 2833, 0, 0, 0, 130, -160, 12, 8
093800, 274.6, 274.7, 274.75, 274.5, 0.100006, 273.87, 0.62242, 173.429, 2, 0, 273.6, 30, 274.7, 38, -787, -629, 49, -74, 1089, 1089, 0, 0, 0, 140, -116, 14, 16
093900, 274.7, 274.85, 274.9, 274.6, 0.149994, 273.918, 0.755171, 178.01, 3, 0, 273.6, 30, 274.85, 39, -778, -662, 42, -77, 1114, 1114, 0, 0, 0, 140, -116, 13, 16
094000, 274.9, 274.9, 274.9, 274.7, 0, 273.965, 0.868393, 182.592, 4, 0, 273.6, 30, 274.9, 40, -1000, -695, -10, -83, 1293, 1293, 0, 0, 0, 126, -86, -1, 20
094100, 274.9, 275.05, 275.1, 274.85, 0.149994, 274.033, 0.978405, 187.176, 5, 0, 273.6, 30, 275.05, 41, -902, -1039, -5, -137, 2435, 2435, 0, 0, 0, 137, -77, 0, 22
094200, 275.05, 275.2, 275.25, 275.05, 0.150024, 274.105, 1.0922, 191.762, 6, 0, 273.6, 30, 275.2, 42, -436, -1063, 19, -61, 1845, 1845, 0, 0, 0, 137, -77, 1, 16
094300, 275.2, 275.05, 275.2, 275, -0.150024, 274.17, 1.153, 196.347, 6, 0, 273.6, 30, 275.2, 42, -585, -817, 40, -37, 1299, -1299, 0, 0, 0, 176, -47, 7, 13
094400, 275.05, 275.2, 275.2, 275.05, 0.150024, 274.237, 1.22592, 200.933, 6, 0, 273.6, 30, 275.2, 44, -546, -786, 46, -24, 1490, 1490, 0, 0, 0, 191, -16, 10, 20
094500, 275.2, 275.3, 275.35, 275.05, 0.0999756, 274.32, 1.27765, 205.522, 7, 0, 273.6, 30, 275.3, 45, -448, -975, 110, -56, 1483, 1483, 0, 0, 0, 191, -16, 13, 14
094600, 275.3, 275.2, 275.3, 275.1, -0.0999756, 274.398, 1.29363, 210.108, 7, 0, 273.6, 30, 275.3, 45, -547, -960, 71, 15, 1052, -1052, 0, 0, 0, 181, 25, 8, 20
094700, 275.15, 275.25, 275.35, 275.15, 0.100006, 274.48, 1.29012, 214.696, 7, 0, 273.6, 30, 275.3, 45, -771, -962, -67, 20, 690, 690, 0, 0, 0, 187, 49, 10, 25
094800, 275.25, 275.3, 275.35, 275.25, 0.0499878, 274.565, 1.27087, 219.284, 7, 0, 273.6, 30, 275.3, 48, -692, -910, -21, -18, 664, 664, 0, 0, 0, 187, 49, 2, 19
094900, 275.25, 275.4, 275.5, 275.2, 0.149994, 274.652, 1.24759, 223.874, 8, 0, 273.6, 30, 275.4, 49, -665, -970, -23, -36, 1182, 1182, 0, 0, 0, 156, 83, -7, 19
095000, 275.45, 275.3, 275.5, 275.3, -0.150024, 274.737, 1.17893, 228.462, 8, 0, 273.6, 30, 275.4, 49, -735, -927, -57, 9, 993, -993, 0, 0, 0, 147, 114, -8, 26
095100, 275.35, 275.2, 275.35, 275.2, -0.149994, 274.81, 1.103, 233.049, 8, 0, 273.6, 30, 275.4, 49, -734, -964, -37, 0, 701, -701, 0, 0, 0, 147, 114, -6, 17
095200, 275.25, 275.35, 275.4, 275.25, 0.100006, 274.89, 1.01223, 237.638, 8, 0, 273.6, 30, 275.4, 49, -433, -926, 67, 7, 777, 777, 0, 0, 0, 139, 131, -9, 16
095300, 275.35, 275.45, 275.45, 275.25, 0.100006, 274.973, 0.906906, 242.229, 9, 0, 273.6, 30, 275.45, 53, -177, -942, 103, -6, 906, 906, 0, 0, 0, 138, 159, -9, 22
095400, 275.45, 275.4, 275.45, 275.4, -0.0500183, 275.053, 0.747309, 246.819, 9, 0, 273.6, 30, 275.45, 53, -225, -968, 88, 0, 469, -469, 0, 0, 0, 138, 159, -3, 15
095500, 275.4, 275.45, 275.5, 275.4, 0.0500183, 275.125, 0.589488, 251.41, 9, 0, 273.6, 30, 275.45, 55, -187, -983, 109, -11, 585, 585, 0, 0, 0, 125, 187, -4, 14
095600, 275.45, 275.35, 275.5, 275.35, -0.100006, 275.175, 0.476968, 255.999, 9, 0, 273.6, 30, 275.45, 55, -349, -1055, 77, -18, 884, -884, 0, 0, 0, 85, 242, -12, 25
095700, 275.3, 275.25, 275.35, 275.2, -0.0499878, 275.207, 0.397837, 260.587, 9, 0, 273.6, 30, 275.45, 55, -372, -1031, 12, -21, 579, -579, 0, 0, 0, 85, 242, -10, 22
095800, 275.25, 275.15, 275.3, 275.05, -0.100006, 275.23, 0.324657, 265.172, 9, 0, 273.6, 30, 275.45, 55, -545, -956, -73, -2, 922, -922, 0, 0, 0, 70, 262, -13, 20
095900, 275.1, 275.25, 275.25, 275.05, 0.149994, 275.25, 0.273867, 269.76, 9, 0, 273.6, 30, 275.45, 55, -237, -993, -2, -5, 713, 713, 0, 0, 0, 68, 280, -14, 24
100000, 275.25, 275.35, 275.35, 275.2, 0.100006, 275.273, 0.224672, 274.349, 9, 0, 273.75, 32, 275.45, 55, -133, -1006, 10, -4, 256, 256, 0, 0, 0, 68, 280, -11, 18
100100, 275.3, 275.35, 275.4, 275.25, 0.0500183, 275.288, 0.202179, 274.375, 9, 0, 273.75, 32, 275.45, 55, 8, -1103, 71, -9, 433, 433, 0, 0, 0, 72, 299, -2, 11
100200, 275.35, 275.4, 275.45, 275.3, 0.0499878, 275.297, 0.203657, 274.402, 9, 0, 273.8, 34, 275.45, 55, 14, -1105, 77, -14, 656, 656, 0, 0, 0, 62, 322, -4, 16
100300, 275.4, 275.25, 275.5, 275.25, -0.149994, 275.307, 0.1711, 274.429, 9, 0, 273.8, 34, 275.45, 55, 206, -1077, 150, -24, 819, -819, 0, 0, 0, 62, 322, -1, 12
100400, 275.25, 275.25, 275.5, 275.25, 0, 275.31, 0.166134, 274.457, 9, 0, 274, 35, 275.45, 55, 203, -1102, 88, -21, 891, -891, 0, 0, 0, 41, 353, -5, 14
100500, 275.3, 275.3, 275.35, 275.25, 0, 275.31, 0.166134, 274.486, 9, 0, 274.35, 36, 275.45, 55, 161, -1097, 58, -18, 350, -350, 0, 0, 0, 23, 387, -9, 21
100600, 275.3, 275.45, 275.45, 275.3, 0.150024, 275.322, 0.16875, 274.517, 9, 0, 274.6, 37, 275.45, 66, 68, -1080, 12, 4, 284, 284, 0, 0, 0, 23, 387, -9, 17
100700, 275.45, 275.4, 275.55, 275.4, -0.0500183, 275.33, 0.168527, 274.544, 9, 0, 274.7, 38, 275.45, 66, 180, -1136, 33, -6, 829, -829, 0, 0, 0, 33, 419, -5, 19
100800, 275.4, 275.35, 275.4, 275.35, -0.0499878, 275.333, 0.168156, 274.568, 9, 0, 274.85, 39, 275.45, 66, 167, -1170, -7, -18, 153, -153, 0, 0, 0, 26, 434, -7, 22
100900, 275.4, 275.35, 275.4, 275.3, -0.0499878, 275.33, 0.165534, 274.592, 9, 0, 274.9, 40, 275.45, 66, 58, -1165, -29, -12, 287, -287, 0, 0, 0, 26, 434, -3, 16
101000, 275.35, 275.3, 275.4, 275.25, -0.0500183, 275.33, 0.165534, 274.617, 9, 0, 275.05, 43, 275.45, 66, -113, -1143, -54, -9, 389, -389, 0, 0, 0, 13, 459, -2, 14
101100, 275.3, 275.3, 275.3, 275.25, 0, 275.335, 0.155249, 274.641, 9, 0, 275.05, 43, 275.45, 66, -119, -1129, -37, -9, 134, 134, 0, 0, 0, 12, 466, -2, 15
101200, 275.25, 275.2, 275.3, 275.2, -0.0499878, 275.328, 0.165761, 274.663, 9, 0, 275.05, 43, 275.45, 66, -120, -1128, -60, 1, 150, -150, 0, 0, 0, 12, 466, -4, 9
101300, 275.2, 275.35, 275.4, 275.2, 0.149994, 275.323, 0.156449, 274.688, 9, 0, 275.15, 58, 275.45, 66, -193, -1134, -72, 7, 308, 308, 0, 0, 0, 7, 474, -3, 8
101400, 275.35, 275.35, 275.45, 275.3, 0, 275.32, 0.152976, 274.712, 9, 0, 275.15, 58, 275.45, 66, -11, -1168, -13, 0, 541, -541, 0, 0, 0, -14, 519, -8, 17
101500, 275.35, 275.35, 275.4, 275.3, 0, 275.315, 0.141778, 274.737, 9, 0, 275.15, 58, 275.45, 66, -10, -1155, 20, -2, 192, 192, 0, 0, 0, -14, 519, -5, 12
101600, 275.35, 275.4, 275.5, 275.35, 0.0499878, 275.318, 0.145862, 274.762, 9, 0, 275.15, 58, 275.45, 66, -4, -1161, 23, -6, 235, 235, 0, 0, 0, -27, 548, -7, 16
101700, 275.45, 275.4, 275.45, 275.3, -0.0500183, 275.325, 0.14663, 274.789, 9, 0, 275.15, 58, 275.45, 66, -11, -1168, 21, -8, 369, -369, 0, 0, 0, -24, 565, -7, 19
101800, 275.45, 275.45, 275.45, 275.4, 0, 275.34, 0.132667, 274.813, 9, 0, 275.15, 58, 275.45, 78, 26, -1175, 43, -8, 330, 330, 0, 0, 0, -24, 565, -6, 18
101900, 275.5, 275.5, 275.55, 275.45, 0, 275.353, 0.143093, 274.84, 10, 0, 275.15, 58, 275.5, 79, 53, -1176, 12, -1, 392, 0, 0, 0, 0, -31, 585, -3, 13
102000, 275.5, 275.4, 275.5, 275.35, -0.100006, 275.355, 0.14457, 274.864, 10, 0, 275.15, 58, 275.5, 79, -156, -1158, -29, 0, 608, -608, 0, 0, 0, -36, 600, -4, 16
102100, 275.35, 275.55, 275.6, 275.35, 0.199982, 275.365, 0.167629, 274.895, 11, 0, 275.15, 58, 275.55, 81, -239, -1105, -47, 11, 1119, 1119, 0, 0, 0, -36, 600, -1, 10
102200, 275.55, 275.7, 275.7, 275.55, 0.150024, 275.38, 0.222264, 274.927, 12, 0, 275.15, 58, 275.7, 82, 83, -1197, 18, -5, 516, 516, 0, 0, 0, -44, 619, -4, 10
102300, 275.7, 275.75, 275.75, 275.6, 0.0499878, 275.405, 0.266273, 274.961, 13, 0, 275.15, 58, 275.75, 83, 168, -1298, 28, -24, 812, 812, 0, 0, 0, -47, 669, -4, 20
102400, 275.8, 275.75, 275.8, 275.7, -0.0499878, 275.43, 0.295637, 274.992, 13, 0, 275.15, 58, 275.75, 84, 230, -1299, 35, -24, 766, -766, 0, 0, 0, -47, 669, -3, 16
102500, 275.75, 275.85, 276, 275.75, 0.100006, 275.458, 0.340993, 275.029, 14, 0, 275.15, 58, 275.85, 85, 350, -1448, 101, -58, 1807, 1807, 0, 0, 0, -32, 690, 0, 18
102600, 275.9, 275.95, 276, 275.85, 0.0500183, 275.482, 0.402838, 275.067, 15, 0, 275.15, 58, 275.95, 86, 614, -1489, 170, -76, 983, 983, 0, 0, 0, -47, 759, -2, 31
102700, 275.95, 275.75, 276, 275.75, -0.200012, 275.5, 0.417137, 275.103, 15, 0, 275.15, 58, 275.95, 86, 584, -1443, 100, -49, 866, -866, 0, 0, 0, -47, 759, 0, 28
102800, 275.75, 275.85, 275.9, 275.75, 0.100006, 275.525, 0.437612, 275.141, 15, 0, 275.2, 72, 275.95, 86, 292, -1449, 24, -30, 854, 854, 0, 0, 0, -55, 779, -1, 22
102900, 275.9, 275.85, 275.95, 275.8, -0.0499878, 275.55, 0.451669, 275.177, 15, 0, 275.2, 72, 275.95, 86, 482, -1511, 50, -42, 746, -746, 0, 0, 0, -66, 814, -3, 29
103000, 275.85, 275.9, 275.95, 275.85, 0.0499878, 275.58, 0.460871, 275.216, 15, 0, 275.2, 72, 275.95, 86, 471, -1486, 24, -7, 242, 242, 0, 0, 0, -66, 814, -6, 24
103100, 275.9, 275.9, 275.95, 275.85, 0, 275.61, 0.462168, 275.252, 15, 0, 275.2, 72, 275.95, 86, 482, -1489, -26, 0, 257, -257, 0, 0, 0, -66, 833, -3, 14
103200, 275.95, 275.8, 275.95, 275.8, -0.150024, 275.64, 0.428486, 275.286, 15, 0, 275.2, 72, 275.95, 86, 501, -1488, -16, -9, 294, -294, 0, 0, 0, -78, 859, -6, 20
103300, 275.8, 275.8, 275.9, 275.8, 0, 275.663, 0.412159, 275.319, 15, 0, 275.2, 72, 275.95, 86, 541, -1475, 49, -5, 327, -327, 0, 0, 0, -78, 859, -4, 16
103400, 275.8, 275.7, 275.85, 275.7, -0.0999756, 275.68, 0.386525, 275.351, 15, 0, 275.2, 72, 275.95, 86, 565, -1492, 16, 3, 456, -456, 0, 0, 0, -91, 870, -5, 11
103500, 275.75, 275.9, 275.9, 275.75, 0.149994, 275.707, 0.366438, 275.382, 15, 0, 275.2, 72, 275.95, 86, 616, -1483, 29, 0, 552, 552, 0, 0, 0, -109, 889, -8, 15
103600, 275.95, 275.85, 275.95, 275.85, -0.100006, 275.73, 0.342639, 275.408, 15, 0, 275.2, 72, 275.95, 86, 650, -1402, 33, 17, 500, -500, 0, 0, 0, -109, 889, -8, 11
103700, 275.85, 275.9, 275.9, 275.85, 0.0499878, 275.755, 0.314483, 275.429, 15, 0, 275.2, 72, 275.95, 86, 772, -1401, 54, 17, 397, 397, 0, 0, 0, -113, 911, -7, 10
103800, 275.9, 275.8, 275.9, 275.8, -0.100006, 275.772, 0.281915, 275.447, 15, 0, 275.2, 72, 275.95, 86, 715, -1379, 34, 19, 194, -194, 0, 0, 0, -119, 935, -8, 15
103900, 275.85, 275.65, 275.85, 275.65, -0.200012, 275.78, 0.259618, 275.461, 15, 0, 275.2, 72, 275.95, 86, 653, -1389, 17, 20, 464, -464, 0, 0, 0, -119, 935, -5, 13
104000, 275.7, 275.75, 275.75, 275.65, 0.0499878, 275.798, 0.193587, 275.475, 15, 0, 275.2, 72, 275.95, 86, 514, -1396, -20, 17, 653, 653, 0, 0, 0, -122, 944, -2, 11
104100, 275.75, 275.75, 275.75, 275.7, 0, 275.808, 0.15898, 275.487, 15, 0, 275.2, 72, 275.95, 86, 507, -1417, -28, -3, 122, 122, 0, 0, 0, -125, 948, -3, 11
104200, 275.75, 275.85, 275.9, 275.75, 0.100006, 275.815, 0.151988, 275.497, 15, 0, 275.35, 75, 275.95, 86, 507, -1408, -53, -1, 476, 476, 0, 0, 0, -125, 948, -2, 7
104300, 275.85, 275.8, 275.9, 275.75, -0.0500183, 275.818, 0.149249, 275.51, 15, 0, 275.35, 75, 275.95, 86, 633, -1519, -16, -28, 414, -414, 0, 0, 0, -176, 1015, -11, 16
104400, 275.8, 275.9, 275.9, 275.8, 0.100006, 275.825, 0.150001, 275.522, 15, 0, 275.35, 75, 275.95, 86, 611, -1503, -8, -22, 459, 459, 0, 0, 0, -174, 1021, -11, 17
104500, 275.9, 276, 276.05, 275.9, 0.100006, 275.833, 0.168153, 275.533, 16, 0, 275.4, 80, 276, 105, 787, -1510, 54, -22, 1318, 1318, 0, 0, 0, -174, 1021, -10, 15
104600, 276, 275.95, 276.05, 275.9, -0.0499878, 275.832, 0.168153, 275.546, 16, 0, 275.4, 80, 276, 105, 1095, -1764, 117, -69, 528, -528, 0, 0, 0, -187, 1049, -12, 20
104700, 275.9, 276.15, 276.15, 275.9, 0.25, 275.852, 0.213249, 275.561, 17, 0, 275.4, 80, 276.15, 107, 1200, -1761, 138, -70, 813, 813, 0, 0, 0, -200, 1075, -15, 25
104800, 276.15, 276.1, 276.15, 276.05, -0.0499878, 275.865, 0.238958, 275.574, 17, 0, 275.4, 80, 276.15, 107, 1157, -1677, 104, -31, 581, -581, 0, 0, 0, -200, 1075, -4, 12
104900, 276.1, 276.05, 276.15, 276.05, -0.0500183, 275.875, 0.251992, 275.585, 17, 0, 275.4, 80, 276.15, 107, 1034, -1526, 84, -4, 348, -348, 0, 0, 0, -207, 1100, -6, 15
105000, 276.05, 275.8, 276.1, 275.8, -0.25, 275.87, 0.253772, 275.593, 17, 0, 275.55, 81, 276.15, 107, 785, -1331, 0, 35, 800, -800, 0, 0, 0, -229, 1124, -11, 20
105100, 275.85, 275.85, 275.95, 275.8, 0, 275.867, 0.253526, 275.604, 17, 0, 275.65, 99, 276.15, 107, 824, -1373, -54, 78, 391, -391, 0, 0, 0, -229, 1124, -8, 15
105200, 275.85, 275.9, 275.9, 275.85, 0.0499878, 275.872, 0.251943, 275.613, 17, 0, 275.65, 99, 276.15, 107, 830, -1374, -74, 77, 33, 33, 0, 0, 0, -235, 1135, -7, 12
105300, 275.85, 275.9, 275.95, 275.85, 0.0499878, 275.878, 0.249949, 275.621, 17, 0, 275.65, 99, 276.15, 107, 868, -1387, -57, 58, 362, 362, 0, 0, 0, -229, 1148, -5, 14
105400, 275.9, 275.8, 275.9, 275.75, -0.100006, 275.882, 0.239324, 275.627, 17, 0, 275.65, 99, 276.15, 107, 803, -1391, -46, 27, 403, -403, 0, 0, 0, -229, 1148, -4, 9
105500, 275.8, 275.75, 275.8, 275.75, -0.0499878, 275.875, 0.245969, 275.632, 17, 0, 275.65, 99, 276.15, 107, 777, -1398, -1, -13, 276, -276, 0, 0, 0, -269, 1193, -8, 13
105600, 275.75, 275.75, 275.85, 275.75, 0, 275.87, 0.251795, 275.639, 17, 0, 275.65, 99, 276.15, 107, 750, -1425, -14, -10, 476, -476, 0, 0, 0, -278, 1220, -9, 19
105700, 275.8, 275.75, 275.8, 275.7, -0.0499878, 275.862, 0.256663, 275.647, 17, 0, 275.65, 99, 276.15, 107, 590, -1406, -48, -6, 336, -336, 0, 0, 0, -278, 1220, -8, 17
105800, 275.75, 275.85, 275.85, 275.75, 0.100006, 275.865, 0.255148, 275.659, 17, 0, 275.65, 99, 276.15, 107, 685, -1450, -36, -12, 492, 492, 0, 0, 0, -278, 1232, -9, 16
105900, 275.8, 275.7, 275.85, 275.7, -0.0999756, 275.867, 0.247536, 275.667, 17, 0, 275.65, 99, 276.15, 107, 653, -1359, -30, 6, 350, -350, 0, 0, 0, -276, 1243, -9, 19
110000, 275.75, 275.7, 275.8, 275.7, -0.0499878, 275.865, 0.253177, 275.672, 17, 0, 275.65, 99, 276.15, 107, 545, -1329, -46, 13, 301, -301, 0, 0, 0, -276, 1243, -1, 10
110100, 275.75, 275.85, 275.9, 275.75, 0.100006, 275.87, 0.247787, 275.681, 17, 0, 275.65, 99, 276.15, 107, 626, -1336, -24, 17, 387, 387, 0, 0, 0, -269, 1251, 1, 6
110200, 275.8, 275.7, 275.8, 275.7, -0.0999756, 275.862, 0.258597, 275.686, 17, 0, 275.65, 99, 276.15, 107, 485, -1223, -21, 36, 647, -647, 0, 0, 0, -271, 1265, 1, 9
110300, 275.7, 275.75, 275.75, 275.65, 0.0499878, 275.86, 0.261911, 275.694, 17, 0, 275.65, 99, 276.15, 107, 535, -1131, -30, 63, 239, 239, 0, 0, 0, -271, 1265, 1, 6
110400, 275.7, 275.7, 275.75, 275.7, 0, 275.85, 0.270179, 275.702, 17, 0, 275.65, 99, 276.15, 107, 413, -1117, -48, 48, 252, -252, 0, 0, 0, -286, 1276, -2, 6
110500, 275.75, 275.7, 275.75, 275.7, -0.0499878, 275.835, 0.268507, 275.708, 17, 0, 275.65, 99, 276.15, 107, 400, -1117, -29, 42, 295, -295, 0, 0, 0, -298, 1288, -4, 9
110600, 275.7, 275.7, 275.75, 275.65, 0, 275.822, 0.269203, 275.712, 17, 0, 275.65, 99, 276.15, 107, 369, -1111, -51, 45, 173, 173, 0, 0, 0, -298, 1288, -5, 7
110700, 275.7, 275.65, 275.7, 275.65, -0.0500183, 275.797, 0.233392, 275.717, 17, 0, 275.65, 127, 276.15, 107, 370, -1114, -23, 21, 386, -386, 0, 0, 0, -306, 1299, -7, 6
110800, 275.65, 275.5, 275.65, 275.45, -0.149994, 275.767, 0.224213, 275.719, 17, 0, 275.5, 128, 276.15, 107, 245, -1043, -58, 17, 768, -768, 0, 0, 0, -331, 1309, -12, 8
110900, 275.5, 275.55, 275.6, 275.5, 0.0499878, 275.742, 0.203161, 275.723, 17, 0, 275.5, 128, 276.15, 107, 425, -1011, 2, 21, 324, 324, 0, 0, 0, -331, 1309, -9, 6
