시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091300, 434.55, 434.7, 434.75, 434.45, 0.150024, 282.51, 414.611, 94.17, 0, 0, 0, 0, 0, 0, -1327, 318, 3, -21, 740, 740, 0, 3.25, 2.98, -533, -752, -30, -15
091400, 434.7, 434.9, 434.95, 434.65, 0.199982, 304.255, 398.363, 101.418, 0, 0, 0, 0, 0, 0, -1257, 254, 29, -35, 1034, 1034, 0, 3.31, 2.94, -421, -826, -8, -30
091500, 434.9, 435.25, 435.25, 434.9, 0.350006, 326.018, 376.453, 108.673, 1, 0, 0, 0, 0, 0, -828, 131, 135, -61, 2004, 2004, 0, 3.46, 2.85, -421, -826, -4, -12
091600, 435.25, 434.9, 435.3, 434.9, -0.350006, 347.763, 347.763, 115.921, 1, 0, 0, 0, 0, 0, -1116, 145, 77, -54, 1583, -1583, 0, 3.32, 2.94, -281, -730, 37, 14
091700, 434.9, 434.6, 434.9, 434.55, -0.299988, 369.492, 310.436, 123.164, 1, 0, 0, 0, 0, 0, -1161, 156, 56, -39, 1534, -1534, 0, 3.22, 3.02, -347, -812, 23, -2
091800, 434.6, 434.45, 434.65, 434.45, -0.149994, 391.215, 260.81, 130.405, 1, 0, 0, 0, 0, 0, -1127, 169, 40, -29, 674, -674, 0, 3.17, 3.07, -347, -812, 37, -12
091900, 434.45, 434.6, 434.6, 434.35, 0.149994, 412.945, 189.473, 137.648, 1, 0, 0, 0, 0, 0, -1212, 209, 9, -9, 823, 823, 0, 3.23, 3.03, -403, -765, 3, 12
092000, 434.55, 434.3, 434.55, 434.3, -0.25, 434.66, 0.494564, 144.887, 1, 1, 0, 0, 0, 0, -1210, 209, -76, 15, 663, -663, 0, 3.14, 3.13, -516, -816, -19, 2
092100, 434.35, 434.35, 434.35, 434.05, 0, 434.625, 0.478012, 152.126, 1, 1, 0, 0, 0, 0, -1587, 449, -94, 60, 1402, 1402, 0, 3.16, 3.12, -516, -816, -47, -17
092200, 434.3, 434.3, 434.4, 434.2, 0, 434.587, 0.455933, 159.364, 1, 1, 0, 0, 0, 0, -1494, 474, -66, 63, 521, -521, 0, 3.14, 3.14, -628, -881, -56, -13
092300, 434.3, 434.35, 434.35, 434.2, 0.0500183, 434.563, 0.450415, 166.603, 1, 1, 0, 0, 0, 0, -1448, 366, -64, 39, 248, 248, 0, 3.15, 3.12, -650, -858, -60, -9
092400, 434.35, 434.25, 434.35, 434.2, -0.100006, 434.552, 0.468481, 173.841, 1, 2, 0, 0, 0, 0, -1512, 381, -60, 34, 326, -326, 0, 3.13, 3.14, -650, -858, -49, -18
092500, 434.3, 434.15, 434.3, 434.15, -0.149994, 434.535, 0.5001, 181.077, 1, 3, 0, 0, 0, 0, -1380, 415, -34, 41, 635, -635, 0, 3.08, 3.17, -641, -738, -25, 15
092600, 434.15, 434.15, 434.2, 434.05, 0, 434.52, 0.526689, 188.312, 1, 3, 0, 0, 0, 0, -1478, 389, 21, -12, 574, 574, 0, 3.1, 3.17, -666, -746, -30, 14
092700, 434.15, 434.05, 434.25, 434.05, -0.100006, 434.495, 0.564716, 195.547, 1, 4, 0, 0, 0, 0, -1425, 342, 13, -26, 428, -428, 0, 3.07, 3.21, -666, -746, -7, 27
092800, 434.05, 434.05, 434.15, 434, 0, 434.468, 0.594374, 202.781, 1, 4, 0, 0, 0, 0, -1374, 339, 14, -5, 504, -504, 0, 3.07, 3.21, -647, -755, 0, 20
092900, 434.05, 434.1, 434.2, 433.95, 0.0500183, 434.448, 0.615207, 210.016, 1, 4, 0, 0, 0, 0, -1483, 260, 5, -24, 1096, 1096, 0, 3.1, 3.18, -614, -725, 7, 26
093000, 434.1, 434.2, 434.3, 434.1, 0.100006, 434.435, 0.624583, 217.252, 1, 4, 434.05, 28, 435.25, 15, -1365, 216, 3, -39, 496, 496, 0, 3.14, 3.14, -614, -725, 5, 2
093100, 434.2, 434.25, 434.35, 434.2, 0.0499878, 434.423, 0.628871, 224.49, 1, 4, 434.05, 28, 435.25, 15, -1437, 232, 8, -31, 664, 664, 0, 3.15, 3.12, -607, -654, 11, 18
093200, 434.25, 434.2, 434.3, 434.2, -0.0499878, 434.405, 0.633169, 231.727, 1, 4, 434.05, 28, 435.25, 15, -1532, 340, -21, 0, 332, -332, 0, 3.09, 3.16, -626, -663, 8, 16
093300, 434.2, 433.95, 434.2, 433.95, -0.25, 434.368, 0.647514, 238.959, 1, 5, 433.95, 33, 435.25, 15, -1770, 403, -79, 12, 530, -530, 0, 3.06, 3.22, -626, -663, 4, 18
093400, 433.95, 433.85, 433.95, 433.8, -0.100006, 434.315, 0.636474, 246.19, 1, 6, 433.85, 34, 435.25, 15, -1924, 500, -88, 48, 1121, -1121, 0, 3, 3.31, -594, -753, 4, -5
093500, 433.85, 433.75, 433.9, 433.7, -0.100006, 434.24, 0.521153, 253.419, 1, 7, 433.75, 35, 435.25, 15, -1938, 500, -114, 56, 755, -755, 0, 2.99, 3.33, -695, -794, -16, -13
093600, 433.75, 433.8, 433.9, 433.7, 0.0499878, 434.185, 0.459461, 260.649, 1, 7, 433.75, 35, 435.25, 15, -1812, 535, -75, 60, 361, 361, 0, 3, 3.31, -695, -794, -17, -28
093700, 433.8, 433.75, 433.85, 433.75, -0.0499878, 434.142, 0.455278, 267.878, 1, 7, 433.75, 37, 435.25, 15, -1806, 557, -54, 43, 286, -286, 0, 2.99, 3.32, -767, -873, -28, -42
093800, 433.75, 433.9, 433.95, 433.75, 0.149994, 434.115, 0.443962, 275.11, 1, 7, 433.75, 37, 435.25, 15, -1855, 576, -17, 34, 415, 415, 0, 3.02, 3.26, -749, -849, -24, -37
093900, 433.9, 433.9, 434.05, 433.9, 0, 434.08, 0.392939, 282.342, 1, 7, 433.75, 37, 435.25, 15, -1902, 603, 4, 20, 465, -465, 0, 3.02, 3.28, -749, -849, -31, -19
094000, 433.85, 434, 434.05, 433.85, 0.149994, 434.065, 0.380923, 289.575, 1, 7, 433.75, 37, 435.25, 15, -1909, 623, 5, 24, 255, 255, 0, 3.05, 3.25, -787, -703, -18, 18
094100, 434, 433.95, 434, 433.8, -0.0499878, 434.045, 0.360418, 296.807, 1, 7, 433.75, 37, 435.25, 15, -1975, 644, -32, 21, 298, -298, 0, 3.03, 3.24, -785, -742, -18, 10
094200, 433.95, 434.05, 434.05, 433.95, 0.0999756, 434.033, 0.340995, 304.042, 1, 7, 433.75, 37, 435.25, 15, -1974, 663, -33, 21, 309, 309, 0, 3.06, 3.22, -785, -742, -3, 26
094300, 434.05, 434.15, 434.2, 434.05, 0.100006, 434.023, 0.313809, 311.277, 1, 7, 433.75, 37, 435.25, 15, -1961, 684, -21, 21, 509, 509, 0, 3.1, 3.16, -760, -665, -2, 36
094400, 434.15, 434.2, 434.25, 434, 0.0500183, 434.02, 0.307249, 318.514, 1, 7, 433.75, 37, 435.25, 15, -2020, 747, -23, 28, 317, 317, 0, 3.1, 3.12, -805, -569, -11, 56
094500, 434.2, 434.2, 434.25, 434.15, 0, 434.023, 0.312215, 325.751, 1, 7, 433.75, 37, 434.9, 16, -1933, 751, -4, 25, 293, 293, 0, 3.09, 3.12, -805, -569, -3, 26
094600, 434.2, 434.4, 434.4, 434.2, 0.199982, 434.035, 0.349432, 332.991, 1, 7, 433.75, 37, 434.6, 19, -1912, 783, 12, 27, 393, 393, 0, 3.13, 3.06, -793, -649, -1, 18
094700, 434.35, 434.15, 434.4, 434.15, -0.200012, 434.04, 0.35299, 340.227, 1, 7, 433.75, 37, 434.6, 19, -1862, 804, 22, 28, 357, -357, 0, 3.07, 3.13, -785, -573, 0, 33
094800, 434.15, 434.35, 434.35, 434.15, 0.200012, 434.055, 0.378025, 347.466, 1, 7, 433.75, 37, 434.6, 19, -1843, 813, 23, 25, 409, 409, 0, 3.12, 3.07, -785, -573, -5, 18
094900, 434.35, 434.3, 434.4, 434.25, -0.0500183, 434.065, 0.392558, 354.704, 1, 7, 433.75, 37, 434.4, 46, -1739, 831, 56, 16, 387, -387, 0, 3.1, 3.07, -649, -429, 31, 28
095000, 434.3, 434.4, 434.4, 434.3, 0.100006, 434.075, 0.415331, 361.944, 1, 7, 433.75, 37, 434.4, 50, -1671, 763, 52, 2, 339, 339, 0, 3.15, 3.03, -659, -502, 29, 13
095100, 434.45, 434.3, 434.5, 434.3, -0.150024, 434.077, 0.420088, 369.182, 1, 7, 433.75, 37, 434.4, 50, -1592, 807, 64, 4, 436, -436, 0, 3.1, 3.06, -659, -502, 26, 29
095200, 434.3, 434.4, 434.5, 434.3, 0.100006, 434.087, 0.44031, 376.422, 1, 7, 433.75, 37, 434.4, 52, -1406, 748, 91, -11, 550, 550, 0, 3.11, 3.06, -688, -507, 19, 13
095300, 434.35, 434.4, 434.4, 434.3, 0.0499878, 434.11, 0.455629, 383.662, 1, 7, 433.75, 37, 434.4, 53, -1471, 774, 74, -7, 282, 282, 0, 3.12, 3.06, -685, -361, 20, 42
095400, 434.4, 434.4, 434.45, 434.35, 0, 434.138, 0.455932, 390.902, 1, 7, 433.75, 37, 434.4, 54, -1507, 815, 46, -3, 253, -253, 0, 3.13, 3.04, -685, -361, -7, 13
095500, 434.35, 434.3, 434.4, 434.25, -0.0500183, 434.165, 0.42438, 398.141, 1, 7, 433.75, 37, 434.4, 54, -1505, 836, 33, 14, 270, -270, 0, 3.09, 3.08, -722, -374, -12, 25
095600, 434.3, 434.2, 434.3, 434.15, -0.0999756, 434.185, 0.389997, 405.377, 1, 7, 433.75, 37, 434.4, 54, -1602, 923, -2, 23, 310, -310, 0, 3.06, 3.13, -815, -377, -31, 25
095700, 434.15, 433.9, 434.2, 433.9, -0.25, 434.193, 0.360934, 412.609, 1, 7, 433.75, 37, 434.4, 54, -1842, 979, -87, 46, 889, -889, 0, 2.98, 3.23, -815, -377, -25, 26
095800, 433.9, 433.9, 433.95, 433.85, 0, 434.192, 0.360934, 419.841, 1, 7, 433.75, 37, 434.4, 54, -2054, 1036, -116, 52, 416, -416, 0, 2.96, 3.24, -990, -454, -61, -18
095900, 433.9, 433.9, 433.9, 433.85, 0, 434.192, 0.360934, 427.072, 1, 7, 433.75, 37, 434.4, 54, -2114, 1084, -121, 53, 423, 423, 0, 2.97, 3.25, -1049, -406, -72, -9
100000, 433.95, 434.1, 434.1, 433.9, 0.149994, 434.198, 0.352807, 434.308, 1, 7, 433.75, 37, 434.4, 54, -2085, 1069, -116, 46, 501, 501, 0, 3.03, 3.16, -1049, -406, -65, -6
100100, 434.1, 434.1, 434.2, 434, 0, 434.205, 0.33749, 434.292, 1, 7, 433.75, 37, 434.4, 54, -1969, 1008, -73, 17, 442, 0, 0, 3.03, 3.11, -1070, -424, -51, -9
100200, 434.1, 434.4, 434.4, 434.05, 0.299988, 434.222, 0.339814, 434.281, 1, 7, 433.75, 37, 434.4, 62, -1991, 1005, -29, 5, 569, 569, 0, 3.11, 3.03, -1044, -478, -45, -20
100300, 434.35, 434.55, 434.6, 434.3, 0.199982, 434.242, 0.366432, 434.276, 1, 7, 433.75, 37, 434.55, 63, -1617, 909, 87, -25, 1294, 1294, 0, 3.16, 2.99, -1044, -478, -10, -4
100400, 434.5, 434.55, 434.6, 434.5, 0.0499878, 434.26, 0.389354, 434.277, 1, 7, 433.75, 37, 434.55, 64, -1664, 879, 90, -41, 569, 569, 0, 3.17, 2.99, -926, -341, 24, 13
100500, 434.55, 434.5, 434.55, 434.45, -0.0499878, 434.275, 0.401867, 434.278, 1, 7, 433.75, 37, 434.55, 64, -1634, 886, 90, -36, 442, -442, 0, 3.14, 3.01, -908, -333, 28, 14
100600, 434.45, 434.5, 434.6, 434.45, 0.0499878, 434.28, 0.410363, 434.278, 1, 7, 433.75, 37, 434.55, 64, -1643, 925, 65, -16, 358, 358, 0, 3.15, 2.99, -908, -333, 32, 18
100700, 434.5, 434.65, 434.75, 434.5, 0.149994, 434.305, 0.435772, 434.28, 1, 7, 433.9, 59, 434.65, 67, -1376, 930, 123, -15, 701, 701, 0, 3.2, 2.95, -811, -306, 46, 34
100800, 434.7, 434.6, 434.7, 434.6, -0.100006, 434.317, 0.454173, 434.28, 1, 7, 433.9, 59, 434.65, 67, -1436, 915, 36, 1, 578, -578, 0, 3.17, 2.97, -785, -229, 51, 49
100900, 434.6, 434.55, 434.65, 434.55, -0.0500183, 434.33, 0.465185, 434.281, 1, 7, 433.9, 59, 434.65, 67, -1397, 907, 53, 5, 374, -374, 0, 3.17, 2.98, -785, -229, 28, 22
101000, 434.55, 434.7, 434.75, 434.55, 0.150024, 434.345, 0.491833, 434.285, 1, 7, 433.9, 59, 434.7, 70, -1339, 865, 59, -4, 751, 751, 0, 3.2, 2.93, -708, -340, 40, -1
101100, 434.7, 434.75, 434.8, 434.7, 0.0499878, 434.368, 0.5218, 434.289, 1, 7, 433.9, 59, 434.75, 71, -1321, 813, 64, -22, 499, 499, 0, 3.2, 2.93, -699, -398, 41, -13
101200, 434.75, 434.7, 434.8, 434.6, -0.0499878, 434.383, 0.541551, 434.292, 1, 7, 433.9, 59, 434.75, 71, -1409, 964, -6, 6, 477, -477, 0, 3.19, 2.95, -699, -398, 22, -18
101300, 434.65, 434.7, 434.7, 434.6, 0.0500183, 434.398, 0.558998, 434.292, 1, 7, 433.9, 59, 434.75, 71, -1413, 909, 4, -1, 307, 307, 0, 3.17, 2.95, -680, -420, 21, -38
101400, 434.65, 434.7, 434.7, 434.6, 0.0500183, 434.412, 0.574352, 434.288, 1, 7, 433.9, 59, 434.75, 71, -1349, 855, 9, -10, 322, 322, 0, 3.17, 2.95, -645, -445, 28, -43
101500, 434.65, 434.5, 434.65, 434.5, -0.149994, 434.423, 0.573131, 434.276, 1, 7, 433.9, 59, 434.75, 71, -1415, 890, -15, 5, 420, -420, 0, 3.12, 2.99, -645, -445, 12, -21
101600, 434.5, 434.4, 434.55, 434.35, -0.100006, 434.433, 0.564164, 434.268, 1, 7, 433.9, 59, 434.75, 71, -1517, 948, -39, 27, 622, -622, 0, 3.07, 3.03, -648, -524, 10, -25
101700, 434.35, 434.3, 434.4, 434.3, -0.0500183, 434.452, 0.513303, 434.263, 1, 7, 433.9, 59, 434.75, 71, -1636, 938, -45, -5, 330, -330, 0, 3.06, 3.05, -685, -616, 2, -43
101800, 434.35, 434.3, 434.4, 434.25, -0.0500183, 434.472, 0.453299, 434.26, 1, 7, 433.9, 59, 434.75, 71, -1670, 935, -51, 5, 473, -473, 0, 3.07, 3.07, -685, -616, -1, -39
101900, 434.35, 434.3, 434.35, 434.2, -0.0500183, 434.492, 0.379841, 434.255, 1, 7, 433.9, 59, 434.75, 71, -1715, 957, -73, 20, 597, -597, 0, 3.07, 3.05, -722, -687, -15, -48
102000, 434.3, 434.35, 434.4, 434.3, 0.0500183, 434.505, 0.341914, 434.256, 1, 7, 433.9, 59, 434.75, 71, -1682, 970, -53, 16, 913, 913, 0, 3.06, 3.03, -766, -662, -24, -43
102100, 434.3, 434.45, 434.45, 434.3, 0.150024, 434.523, 0.288931, 434.258, 1, 7, 433.9, 59, 434.75, 71, -1652, 975, -27, 5, 315, 315, 0, 3.11, 2.98, -766, -662, -23, -27
102200, 434.5, 434.5, 434.6, 434.5, 0, 434.527, 0.283691, 434.261, 1, 7, 433.9, 59, 434.75, 71, -1520, 930, 23, -1, 568, -568, 0, 3.13, 2.94, -772, -655, -17, -7
102300, 434.55, 434.55, 434.6, 434.5, 0, 434.527, 0.283691, 434.264, 1, 7, 433.9, 59, 434.75, 71, -1570, 916, 20, -3, 243, -243, 0, 3.13, 2.96, -771, -552, -17, 12
102400, 434.5, 434.4, 434.5, 434.4, -0.100006, 434.52, 0.288801, 434.267, 1, 7, 433.9, 59, 434.75, 71, -1650, 955, 13, 0, 297, -297, 0, 3.07, 3.03, -771, -552, -9, 27
102500, 434.35, 434.3, 434.35, 434.25, -0.0500183, 434.51, 0.304314, 434.269, 1, 7, 433.9, 59, 434.75, 71, -1813, 1036, -26, 13, 354, -354, 0, 3.05, 3.06, -755, -558, 2, 20
102600, 434.3, 434.3, 434.3, 434.2, 0, 434.5, 0.317818, 434.272, 1, 7, 433.9, 59, 434.75, 71, -1834, 1043, -36, 13, 404, 404, 0, 3.05, 3.05, -756, -601, 2, 12
102700, 434.3, 434.3, 434.3, 434.15, 0, 434.483, 0.321378, 434.276, 1, 7, 433.9, 59, 434.75, 71, -1829, 1043, -61, 22, 276, 276, 0, 3.05, 3.04, -756, -601, 3, 10
102800, 434.3, 434.4, 434.45, 434.3, 0.100006, 434.473, 0.318565, 434.282, 1, 7, 433.9, 59, 434.75, 71, -1759, 1039, -37, 24, 198, 198, 0, 3.11, 3, -758, -612, 2, -12
102900, 434.4, 434.3, 434.45, 434.3, -0.100006, 434.46, 0.324977, 434.285, 1, 7, 434.1, 61, 434.75, 71, -1843, 1058, -38, 20, 244, -244, 0, 3.05, 3.05, -740, -616, 6, -12
103000, 434.3, 434.45, 434.45, 434.3, 0.150024, 434.448, 0.305751, 434.289, 1, 7, 434.1, 61, 434.75, 71, -1878, 1081, -13, 9, 307, 307, 0, 3.08, 3, -740, -616, 3, -11
103100, 434.45, 434.35, 434.5, 434.35, -0.100006, 434.427, 0.274741, 434.291, 1, 7, 434.3, 89, 434.75, 71, -1852, 1064, -3, 4, 452, -452, 0, 3.07, 3.02, -729, -598, 5, 0
103200, 434.35, 434.4, 434.45, 434.25, 0.0499878, 434.413, 0.244706, 434.294, 1, 7, 434.3, 89, 434.75, 71, -1872, 1069, -8, 5, 335, 335, 0, 3.1, 3, -720, -589, 7, 2
103300, 434.4, 434.5, 434.5, 434.4, 0.100006, 434.402, 0.210902, 434.303, 1, 7, 434.3, 89, 434.75, 71, -1814, 1067, -11, 5, 271, 271, 0, 3.12, 2.97, -720, -589, 7, 4
103400, 434.5, 434.55, 434.6, 434.45, 0.0499878, 434.395, 0.17579, 434.315, 1, 7, 434.3, 89, 434.75, 71, -1654, 1049, 37, -1, 491, 491, 0, 3.14, 2.94, -684, -576, 11, 8
103500, 434.6, 434.5, 434.65, 434.5, -0.100006, 434.395, 0.17579, 434.328, 1, 7, 434.3, 89, 434.75, 71, -1555, 1008, 64, -14, 507, -507, 0, 3.11, 2.98, -670, -579, 14, 7
103600, 434.5, 434.55, 434.55, 434.5, 0.0499878, 434.402, 0.188352, 434.34, 1, 7, 434.3, 89, 434.75, 71, -1606, 1078, 49, 2, 403, 403, 0, 3.13, 2.97, -670, -579, 11, 3
103700, 434.55, 434.6, 434.6, 434.5, 0.0500183, 434.417, 0.200691, 434.354, 1, 7, 434.3, 89, 434.75, 71, -1532, 1074, 68, 1, 456, 456, 0, 3.14, 2.95, -638, -568, 16, 4
103800, 434.6, 434.5, 434.6, 434.45, -0.100006, 434.427, 0.196155, 434.364, 1, 7, 434.3, 89, 434.75, 71, -1529, 1075, 57, 1, 262, -262, 0, 3.12, 2.98, -650, -582, 14, 1
103900, 434.5, 434.45, 434.55, 434.4, -0.0499878, 434.435, 0.187354, 434.373, 1, 7, 434.3, 89, 434.75, 71, -1500, 1063, 30, 2, 191, -191, 0, 3.09, 2.99, -650, -582, 6, -1
104000, 434.5, 434.5, 434.5, 434.4, 0, 434.442, 0.18514, 434.382, 1, 7, 434.3, 89, 434.75, 71, -1622, 1130, -13, 24, 331, 331, 0, 3.12, 2.97, -650, -608, 4, -5
104100, 434.5, 434.6, 434.6, 434.45, 0.100006, 434.45, 0.19749, 434.393, 1, 7, 434.3, 89, 434.7, 74, -1566, 1129, 8, 10, 250, 250, 0, 3.14, 2.96, -601, -614, 13, -7
104200, 434.55, 434.6, 434.65, 434.55, 0.0500183, 434.455, 0.20713, 434.402, 1, 7, 434.3, 89, 434.7, 74, -1557, 1176, -5, 20, 351, 351, 0, 3.13, 2.96, -601, -614, 7, -9
104300, 434.6, 434.7, 434.7, 434.6, 0.100006, 434.462, 0.229956, 434.411, 1, 7, 434.3, 89, 434.7, 103, -1487, 1169, 8, 18, 603, 603, 0, 3.17, 2.94, -585, -619, 13, -7
104400, 434.7, 434.75, 434.75, 434.65, 0.0499878, 434.48, 0.259624, 434.42, 1, 7, 434.3, 89, 434.75, 104, -1530, 1182, -6, 23, 226, 226, 0, 3.18, 2.92, -582, -485, 13, 19
104500, 434.7, 434.75, 434.8, 434.65, 0.0499878, 434.503, 0.27107, 434.429, 1, 7, 434.3, 89, 434.75, 105, -1381, 1151, 48, 4, 508, 508, 0, 3.17, 2.91, -582, -485, 13, 24
104600, 434.75, 434.65, 434.75, 434.65, -0.100006, 434.52, 0.261539, 434.433, 1, 7, 434.3, 89, 434.75, 105, -1322, 1139, 48, 2, 460, -460, 0, 3.13, 2.95, -562, -533, 7, 16
104700, 434.65, 434.65, 434.7, 434.65, 0, 434.538, 0.246731, 434.442, 1, 7, 434.3, 89, 434.75, 105, -1459, 1146, 19, -6, 385, -385, 0, 3.13, 2.95, -588, -606, 2, 1
104800, 434.6, 434.6, 434.6, 434.5, 0, 434.547, 0.239741, 434.446, 1, 7, 434.3, 89, 434.75, 105, -1524, 1202, -7, 6, 288, 288, 0, 3.1, 2.95, -588, -606, 0, 2
104900, 434.6, 434.65, 434.7, 434.6, 0.0499878, 434.565, 0.214707, 434.452, 1, 7, 434.3, 89, 434.75, 105, -1436, 1179, 18, 0, 385, 385, 0, 3.15, 2.92, -601, -666, -3, -36
105000, 434.65, 434.7, 434.7, 434.65, 0.0500183, 434.577, 0.215582, 434.457, 1, 7, 434.3, 89, 434.75, 105, -1378, 1146, 0, -1, 148, 148, 0, 3.15, 2.94, -609, -735, -5, -50
105100, 434.65, 434.5, 434.65, 434.5, -0.149994, 434.585, 0.192616, 434.46, 1, 7, 434.3, 89, 434.75, 105, -1476, 1182, -30, 8, 292, -292, 0, 3.1, 2.98, -609, -735, -9, -40
105200, 434.5, 434.45, 434.5, 434.4, -0.0499878, 434.587, 0.184051, 434.461, 1, 7, 434.3, 89, 434.75, 105, -1526, 1176, -13, 6, 526, -526, 0, 3.06, 3, -612, -751, -4, -29
105300, 434.45, 434.55, 434.55, 434.45, 0.0999756, 434.59, 0.180555, 434.463, 1, 7, 434.3, 89, 434.75, 105, -1498, 1158, 5, -8, 231, 231, 0, 3.1, 2.96, -582, -966, 1, -72
105400, 434.55, 434.65, 434.7, 434.55, 0.100006, 434.595, 0.181382, 434.467, 1, 7, 434.3, 89, 434.75, 105, -1404, 1140, 6, -7, 360, 360, 0, 3.14, 2.92, -582, -966, 3, -60
105500, 434.65, 434.75, 434.75, 434.6, 0.100006, 434.608, 0.187815, 434.475, 1, 7, 434.3, 89, 434.75, 115, -1250, 1062, 25, -16, 434, 434, 0, 3.16, 2.9, -652, -933, -8, -39
105600, 434.7, 434.75, 434.8, 434.7, 0.0499878, 434.617, 0.195637, 434.484, 1, 7, 434.3, 89, 434.75, 116, -1220, 1018, 51, -32, 435, 435, 0, 3.18, 2.9, -669, -854, -12, -23
105700, 434.75, 434.75, 434.75, 434.7, 0, 434.625, 0.203713, 434.498, 1, 7, 434.3, 89, 434.75, 117, -1183, 968, 68, -41, 264, 264, 0, 3.16, 2.91, -669, -854, -11, -20
105800, 434.75, 434.6, 434.75, 434.6, -0.149994, 434.63, 0.195956, 434.51, 1, 7, 434.3, 89, 434.75, 117, -1072, 918, 85, -48, 332, -332, 0, 3.12, 2.95, -680, -831, -19, 27
105900, 434.6, 434.55, 434.65, 434.55, -0.0500183, 434.635, 0.181934, 434.521, 1, 7, 434.35, 91, 434.75, 117, -1108, 878, 59, -52, 316, -316, 0, 3.1, 2.96, -694, -867, -22, 19
110000, 434.55, 434.6, 434.65, 434.5, 0.0500183, 434.64, 0.172046, 434.529, 1, 7, 434.35, 91, 434.75, 117, -1092, 861, 31, -40, 130, 130, 0, 3.13, 2.93, -694, -867, -8, 13
110100, 434.6, 434.6, 434.75, 434.6, 0, 434.64, 0.172046, 434.538, 1, 7, 434.4, 92, 434.75, 117, -1038, 844, 36, -34, 379, -379, 0, 3.14, 2.93, -712, -866, -8, -2
110200, 434.6, 434.65, 434.7, 434.6, 0.0499878, 434.643, 0.171099, 434.542, 1, 7, 434.45, 112, 434.75, 117, -1029, 835, 30, -26, 205, 205, 0, 3.14, 2.94, -690, -858, -4, 0
110300, 434.65, 434.7, 434.75, 434.6, 0.0500183, 434.642, 0.171099, 434.544, 1, 7, 434.45, 112, 434.75, 117, -994, 844, 15, -14, 104, 104, 0, 3.15, 2.91, -690, -858, -2, -5
110400, 434.7, 434.8, 434.8, 434.7, 0.0999756, 434.645, 0.178604, 434.548, 1, 7, 434.45, 112, 434.8, 124, -966, 839, 28, -7, 269, 269, 0, 3.16, 2.89, -635, -899, 11, -6
