시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
095800, 425.9, 425.9, 425.95, 425.8, 0, 425.797, 0.290643, 411.563, 0, 4, 425.45, 32, 426.05, 47, 4494, -1966, 47, -16, 325, 325, 0, 3.28, 2.89, -1345, 3838, 13, 39
095900, 425.9, 425.8, 425.9, 425.65, -0.100006, 425.8, 0.289825, 418.659, 0, 4, 425.45, 32, 426.05, 47, 4527, -2022, 70, -28, 414, -414, 0, 3.24, 2.93, -1425, 3889, -2, 49
100000, 425.8, 425.8, 425.85, 425.6, 0, 425.808, 0.281555, 425.756, 0, 4, 425.45, 32, 426.05, 47, 4792, -2041, 88, -18, 653, 653, 0, 3.24, 2.95, -1425, 3889, -11, 54
100100, 425.8, 425.7, 425.95, 425.7, -0.0999756, 425.81, 0.276763, 425.737, 0, 4, 425.45, 32, 426.05, 47, 4745, -2026, 64, -10, 540, -540, 0, 3.21, 2.95, -1465, 3906, -22, 21
100200, 425.7, 425.85, 425.85, 425.65, 0.149994, 425.82, 0.267203, 425.726, 0, 4, 425.5, 33, 426.05, 47, 4822, -2108, 55, -24, 457, 457, 0, 3.26, 2.91, -1488, 3966, -27, 33
100300, 425.85, 425.8, 425.9, 425.75, -0.0500183, 425.815, 0.264759, 425.714, 0, 4, 425.6, 53, 426.05, 47, 4856, -2111, 72, -29, 503, -503, 0, 3.25, 2.92, -1488, 3966, -28, 25
100400, 425.8, 426.05, 426.1, 425.8, 0.25, 425.82, 0.278201, 425.718, 0, 4, 425.6, 53, 426.05, 64, 4872, -2108, 69, -17, 738, 738, 0, 3.36, 2.81, -1517, 3983, -18, 18
100500, 426.1, 426.4, 426.45, 426.1, 0.299988, 425.845, 0.37536, 425.726, 0, 4, 425.6, 53, 426.4, 65, 4968, -2180, 35, -27, 2375, 2375, 0, 3.45, 2.68, -1554, 4197, -25, 61
100600, 426.4, 426.25, 426.4, 426.15, -0.149994, 425.858, 0.410207, 425.737, 0, 4, 425.6, 53, 426.4, 65, 5102, -2250, 71, -44, 785, -785, 0, 3.38, 2.76, -1554, 4197, -17, 58
100700, 426.25, 426.15, 426.25, 426.1, -0.100006, 425.862, 0.421747, 425.747, 0, 4, 425.6, 53, 426.4, 65, 5090, -2283, 53, -35, 537, -537, 0, 3.37, 2.77, -1528, 4240, -8, 54
100800, 426.15, 426, 426.15, 426, -0.149994, 425.865, 0.424376, 425.753, 0, 4, 425.6, 53, 426.4, 65, 5097, -2295, 48, -36, 560, -560, 0, 3.31, 2.85, -1545, 4252, -11, 57
100900, 426, 425.95, 426, 425.85, -0.0499878, 425.867, 0.425759, 425.762, 0, 4, 425.6, 53, 426.4, 65, 5040, -2301, 33, -38, 630, -630, 0, 3.3, 2.86, -1545, 4252, -5, 53
101000, 425.95, 426.05, 426.05, 425.9, 0.0999756, 425.89, 0.414241, 425.773, 0, 4, 425.6, 53, 426.4, 65, 4976, -2302, 1, -24, 349, 349, 0, 3.33, 2.84, -1601, 4264, -9, 13
101100, 426.05, 425.85, 426.05, 425.8, -0.199982, 425.897, 0.405551, 425.773, 0, 4, 425.6, 53, 426.4, 65, 4992, -2304, -22, -10, 607, -607, 0, 3.27, 2.9, -1638, 4281, -16, 16
101200, 425.85, 425.85, 425.95, 425.8, 0, 425.91, 0.382881, 425.773, 0, 4, 425.6, 53, 426.4, 65, 4897, -2301, -38, -3, 473, -473, 0, 3.28, 2.89, -1638, 4281, -22, 8
101300, 425.85, 425.8, 425.95, 425.75, -0.0500183, 425.92, 0.359721, 425.775, 0, 4, 425.6, 53, 426.4, 65, 4879, -2306, -43, -2, 517, -517, 0, 3.23, 2.93, -1636, 4289, -18, 7
101400, 425.8, 425.85, 425.95, 425.8, 0.0500183, 425.93, 0.339703, 425.783, 0, 4, 425.6, 53, 426.4, 65, 4845, -2330, -39, -5, 373, 373, 0, 3.28, 2.9, -1654, 4296, -21, 8
101500, 425.9, 426.05, 426.1, 425.9, 0.149994, 425.942, 0.338042, 425.789, 0, 4, 425.6, 53, 426.4, 65, 4881, -2360, -19, -11, 451, 451, 0, 3.35, 2.82, -1654, 4296, -10, 6
101600, 426.05, 425.95, 426.1, 425.9, -0.0999756, 425.945, 0.337487, 425.787, 0, 4, 425.6, 53, 426.4, 65, 4983, -2383, -1, -15, 465, -465, 0, 3.27, 2.89, -1667, 4360, -5, 15
101700, 425.85, 425.8, 425.9, 425.75, -0.0500183, 425.942, 0.340989, 425.78, 0, 4, 425.6, 53, 426.4, 65, 4879, -2396, -3, -19, 717, -717, 0, 3.24, 2.94, -1681, 4427, -8, 29
101800, 425.8, 425.85, 425.95, 425.8, 0.0500183, 425.94, 0.342926, 425.78, 0, 4, 425.6, 53, 426.4, 65, 5020, -2462, 28, -31, 610, 610, 0, 3.26, 2.92, -1681, 4427, -9, 27
101900, 425.9, 426, 426, 425.9, 0.100006, 425.95, 0.337635, 425.786, 0, 4, 425.6, 53, 426.4, 65, 5046, -2458, 40, -25, 354, 354, 0, 3.34, 2.83, -1697, 4475, -8, 35
102000, 426.05, 426.1, 426.15, 426, 0.0500183, 425.965, 0.336299, 425.793, 0, 4, 425.6, 53, 426.4, 65, 5197, -2466, 63, -21, 547, 547, 0, 3.36, 2.81, -1681, 4489, -5, 38
102100, 426.1, 426, 426.1, 425.9, -0.100006, 425.98, 0.313685, 425.798, 0, 4, 425.6, 53, 426.4, 65, 5236, -2468, 50, -17, 420, -420, 0, 3.32, 2.86, -1681, 4489, -2, 25
102200, 426, 425.9, 426, 425.85, -0.100006, 425.983, 0.310281, 425.799, 0, 4, 425.6, 53, 426.4, 65, 5271, -2468, 78, -14, 329, -329, 0, 3.28, 2.89, -1696, 4504, -3, 15
102300, 425.9, 425.9, 425.9, 425.85, 0, 425.987, 0.301452, 425.806, 0, 4, 425.65, 54, 426.4, 65, 5215, -2470, 39, -1, 238, 238, 0, 3.28, 2.87, -1733, 4515, -10, 17
102400, 425.9, 425.8, 425.95, 425.8, -0.100006, 425.975, 0.310644, 425.813, 0, 4, 425.7, 61, 426.4, 65, 5214, -2474, 33, -3, 308, -308, 0, 3.23, 2.93, -1733, 4515, -7, 8
102500, 425.8, 425.8, 425.9, 425.7, 0, 425.945, 0.250801, 425.821, 0, 4, 425.7, 61, 426.4, 65, 5156, -2467, -8, 0, 358, -358, 0, 3.26, 2.92, -1748, 4521, -13, 6
102600, 425.8, 425.85, 425.85, 425.8, 0.0500183, 425.925, 0.210952, 425.829, 0, 4, 425.7, 61, 426.4, 65, 5135, -2471, -20, 0, 204, 204, 0, 3.25, 2.92, -1770, 4520, -17, 6
102700, 425.8, 425.6, 425.8, 425.6, -0.199982, 425.897, 0.229074, 425.831, 0, 4, 425.6, 87, 426.4, 65, 5106, -2469, -33, 0, 632, -632, 0, 3.17, 3.01, -1770, 4520, -14, 3
102800, 425.6, 425.95, 425.95, 425.6, 0.350006, 425.895, 0.225611, 425.836, 0, 4, 425.6, 87, 426.4, 65, 5241, -2470, 5, 0, 613, 613, 0, 3.28, 2.87, -1796, 4492, -12, -4
102900, 425.9, 425.85, 426, 425.85, -0.0499878, 425.89, 0.224944, 425.842, 0, 4, 425.6, 87, 426.4, 65, 5381, -2537, 33, -12, 624, -624, 0, 3.25, 2.89, -1820, 4549, -17, 6
103000, 425.85, 425.85, 425.9, 425.8, 0, 425.88, 0.213074, 425.847, 0, 4, 425.6, 87, 426.4, 65, 5361, -2535, 41, -13, 204, 204, 0, 3.26, 2.9, -1820, 4549, -14, 5
103100, 425.85, 425.6, 425.85, 425.55, -0.25, 425.867, 0.24551, 425.847, 0, 4, 425.6, 91, 426.4, 65, 5350, -2571, 43, -20, 541, -541, 0, 3.16, 3.03, -1834, 4579, -12, 11
103200, 425.6, 425.75, 425.75, 425.5, 0.149994, 425.862, 0.250749, 425.852, 0, 4, 425.6, 91, 426.4, 65, 5429, -2620, 64, -30, 631, 631, 0, 3.23, 2.96, -1858, 4584, -17, 12
103300, 425.75, 425.7, 425.8, 425.7, -0.0499878, 425.857, 0.259372, 425.856, 0, 4, 425.6, 91, 426.4, 65, 5446, -2589, 41, -23, 428, -428, 0, 3.2, 2.98, -1858, 4584, -12, 18
103400, 425.65, 425.65, 425.7, 425.6, 0, 425.848, 0.274727, 425.852, 0, 4, 425.6, 91, 426.4, 65, 5421, -2582, 8, -9, 453, -453, 0, 3.2, 3.02, -1887, 4543, -13, -1
103500, 425.65, 425.25, 425.65, 425.2, -0.399994, 425.807, 0.363698, 425.84, 0, 5, 425.25, 95, 426.25, 66, 5327, -2599, -6, -12, 1217, -1217, 0, 3.06, 3.19, -1896, 4544, -15, -1
103600, 425.2, 425.3, 425.4, 425.2, 0.0999756, 425.775, 0.418931, 425.83, 0, 5, 425.25, 95, 426.15, 67, 5231, -2562, -23, 1, 796, 796, 0, 3.06, 3.16, -1896, 4544, -12, -7
103700, 425.3, 425.3, 425.45, 425.25, 0, 425.75, 0.46691, 425.825, 0, 5, 425.25, 95, 426.1, 80, 5289, -2551, -28, 13, 436, -436, 0, 3.09, 3.14, -2010, 4509, -30, -15
103800, 425.35, 425.45, 425.45, 425.25, 0.100006, 425.73, 0.482083, 425.822, 0, 5, 425.25, 95, 426.1, 80, 5148, -2542, -59, 9, 572, 572, 0, 3.1, 3.1, -2050, 4511, -38, -14
103900, 425.4, 425.25, 425.45, 425.25, -0.149994, 425.692, 0.508211, 425.814, 0, 5, 425.25, 99, 426.1, 80, 5180, -2588, -48, -1, 352, -352, 0, 3.04, 3.15, -2050, 4511, -32, -6
104000, 425.25, 425.15, 425.35, 425.1, -0.100006, 425.645, 0.524313, 425.806, 0, 6, 425.15, 100, 426.1, 80, 5094, -2577, -46, 4, 1071, -1071, 0, 3, 3.17, -2062, 4524, -33, -4
104100, 425.2, 425.35, 425.4, 425.15, 0.149994, 425.612, 0.512716, 425.801, 0, 6, 425.15, 100, 426.1, 80, 5451, -2593, 44, -6, 600, 600, 0, 3.06, 3.11, -2075, 4529, -35, -3
104200, 425.35, 425.35, 425.35, 425.2, 0, 425.585, 0.507054, 425.796, 0, 6, 425.15, 100, 426.1, 80, 5331, -2602, 8, -10, 408, 408, 0, 3.07, 3.11, -2075, 4529, -13, 4
104300, 425.35, 425.25, 425.55, 425.25, -0.100006, 425.553, 0.50545, 425.785, 0, 6, 425.15, 100, 426.1, 80, 5528, -2695, 76, -30, 821, -821, 0, 3.03, 3.14, -2082, 4532, -6, 4
104400, 425.3, 425.3, 425.4, 425.2, 0, 425.528, 0.50347, 425.774, 0, 6, 425.15, 100, 426.1, 80, 5460, -2712, 56, -24, 374, -374, 0, 3.04, 3.14, -2088, 4546, -7, 7
104500, 425.25, 425.15, 425.35, 425.1, -0.100006, 425.495, 0.512747, 425.762, 0, 6, 425.15, 105, 426.1, 80, 5416, -2688, 64, -22, 400, -400, 0, 2.99, 3.2, -2088, 4546, -5, 4
104600, 425.15, 425.1, 425.25, 425.1, -0.0499878, 425.458, 0.513111, 425.747, 0, 7, 425.1, 106, 426.1, 80, 5456, -2685, 1, -18, 637, -637, 0, 3, 3.21, -2095, 4550, -4, 4
104700, 425.1, 424.8, 425.2, 424.8, -0.300018, 425.418, 0.582483, 425.726, 0, 8, 424.8, 107, 426.1, 80, 5408, -2669, 15, -13, 1315, -1315, 0, 2.9, 3.39, -2119, 4543, -8, 2
104800, 424.8, 424.65, 424.85, 424.65, -0.149994, 425.352, 0.619262, 425.704, 0, 9, 424.65, 108, 426.1, 80, 5026, -2603, -100, 18, 1527, -1527, 0, 2.82, 3.41, -2119, 4543, -7, 2
104900, 424.65, 424.6, 424.7, 424.55, -0.0499878, 425.29, 0.656968, 425.682, 0, 10, 424.6, 109, 426.1, 80, 5084, -2618, -75, 18, 868, -868, 0, 2.8, 3.46, -2232, 4456, -28, -18
105000, 424.6, 424.65, 424.7, 424.6, 0.0499878, 425.23, 0.660611, 425.667, 0, 10, 424.6, 109, 426, 81, 5090, -2619, -65, 13, 382, 382, 0, 2.84, 3.42, -2269, 4456, -36, -18
105100, 424.7, 424.6, 424.75, 424.55, -0.100006, 425.18, 0.691667, 425.648, 0, 10, 424.6, 111, 425.95, 88, 5099, -2635, -71, 10, 626, -626, 0, 2.79, 3.46, -2269, 4456, -34, -18
105200, 424.55, 424.7, 424.75, 424.45, 0.150024, 425.128, 0.669683, 425.633, 0, 10, 424.6, 111, 425.95, 88, 5050, -2641, -71, 5, 791, 791, 0, 2.84, 3.39, -2368, 4480, -49, -12
105300, 424.7, 424.45, 424.75, 424.45, -0.25, 425.065, 0.677565, 425.614, 0, 11, 424.45, 113, 425.95, 88, 4971, -2563, -11, 8, 654, -654, 0, 2.75, 3.51, -2387, 4491, -53, -10
105400, 424.45, 424.55, 424.6, 424.3, 0.0999756, 425.01, 0.656961, 425.596, 0, 11, 424.45, 113, 425.95, 88, 4890, -2550, -38, 13, 915, 915, 0, 2.78, 3.45, -2387, 4491, -31, 7
105500, 424.55, 424.55, 424.7, 424.55, 0, 424.975, 0.676387, 425.575, 0, 11, 424.45, 113, 425.95, 88, 4895, -2542, -39, 15, 460, -460, 0, 2.79, 3.45, -2399, 4502, -26, 9
105600, 424.55, 424.6, 424.7, 424.55, 0.0500183, 424.94, 0.677938, 425.553, 0, 11, 424.45, 113, 425.95, 88, 4884, -2550, -43, 17, 309, 309, 0, 2.79, 3.46, -2398, 4511, -25, 11
105700, 424.6, 424.65, 424.65, 424.45, 0.0499878, 424.907, 0.66804, 425.533, 0, 11, 424.45, 113, 425.95, 88, 4903, -2571, -29, 14, 774, 774, 0, 2.8, 3.44, -2398, 4511, -6, 6
105800, 424.6, 424.5, 424.65, 424.45, -0.100006, 424.86, 0.64156, 425.51, 0, 11, 424.45, 113, 425.85, 90, 4675, -2588, -59, -5, 519, -519, 0, 2.75, 3.52, -2410, 4510, -4, 3
105900, 424.5, 424.6, 424.65, 424.5, 0.100006, 424.827, 0.624879, 425.49, 0, 11, 424.45, 113, 425.85, 90, 4691, -2593, -39, -8, 362, 362, 0, 2.78, 3.43, -2437, 4511, -10, 4
110000, 424.6, 424.7, 424.8, 424.6, 0.100006, 424.805, 0.609015, 425.472, 0, 11, 424.45, 113, 425.75, 92, 4797, -2638, -19, -19, 641, 641, 0, 2.8, 3.39, -2437, 4511, -7, 1
110100, 424.7, 424.4, 424.7, 424.4, -0.300018, 424.757, 0.579028, 425.45, 0, 12, 424.4, 121, 425.75, 92, 4659, -2655, -45, -21, 641, -641, 0, 2.72, 3.53, -2457, 4537, -11, 5
