시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
094500, 293.25, 293.4, 293.55, 293.2, 0.149994, 293.197, 0.324764, 219.601, 12, 0, 292.5, 17, 293.55, 43, 4911, -3301, 112, -91, 627, 627, 0, 3.14, 2.98, 112, 542, -2, 20
094600, 293.45, 293.6, 293.6, 293.4, 0.149994, 293.23, 0.348424, 224.494, 13, 0, 292.5, 17, 293.6, 46, 5000, -3363, 132, -96, 795, 795, 0, 3.21, 2.93, 130, 542, 1, 16
094700, 293.6, 293.45, 293.65, 293.4, -0.149994, 293.258, 0.325998, 229.385, 13, 0, 292.65, 18, 293.6, 46, 5085, -3425, 136, -101, 664, -664, 0, 3.17, 2.98, 127, 549, 0, 18
094800, 293.45, 293.6, 293.6, 293.45, 0.149994, 293.293, 0.31508, 234.278, 13, 0, 292.75, 19, 293.6, 48, 5063, -3461, 110, -98, 582, 582, 0, 3.21, 2.94, 127, 549, 4, 12
094900, 293.55, 293.6, 293.65, 293.5, 0.0500183, 293.315, 0.334815, 239.172, 13, 0, 292.8, 24, 293.6, 49, 5127, -3534, 45, -54, 466, 466, 0, 3.2, 2.95, 107, 551, -1, 1
095000, 293.55, 293.6, 293.65, 293.5, 0.0500183, 293.327, 0.357038, 244.065, 13, 0, 292.8, 24, 293.6, 50, 5140, -3577, 45, -55, 374, 374, 0, 3.21, 2.94, 139, 559, 5, 3
095100, 293.55, 293.7, 293.75, 293.45, 0.150024, 293.348, 0.391763, 248.96, 14, 0, 292.8, 24, 293.7, 51, 5227, -3649, 45, -57, 851, 851, 0, 3.24, 2.93, 139, 559, 1, 3
095200, 293.7, 293.65, 293.75, 293.6, -0.0500183, 293.365, 0.412434, 253.854, 14, 0, 292.8, 24, 293.7, 51, 5108, -3670, 4, -49, 400, -400, 0, 3.23, 2.94, 181, 569, 10, 4
095300, 293.6, 293.55, 293.65, 293.55, -0.0500183, 293.385, 0.407554, 258.747, 14, 0, 292.8, 24, 293.7, 51, 5101, -3679, 7, -43, 460, -460, 0, 3.2, 2.95, 172, 569, 9, 4
095400, 293.55, 293.6, 293.65, 293.5, 0.0500183, 293.405, 0.408536, 263.64, 14, 0, 292.9, 28, 293.7, 51, 5193, -3681, 13, -29, 408, 408, 0, 3.23, 2.95, 172, 569, 13, 3
095500, 293.6, 293.5, 293.65, 293.5, -0.100006, 293.428, 0.376132, 268.532, 14, 0, 292.9, 28, 293.7, 51, 5183, -3674, 8, -19, 311, -311, 0, 3.2, 2.97, 164, 583, 5, 4
095600, 293.5, 293.65, 293.65, 293.5, 0.149994, 293.455, 0.35623, 273.426, 14, 0, 292.9, 28, 293.7, 51, 5279, -3740, 10, -18, 588, 588, 0, 3.24, 2.95, 165, 579, 5, 4
095700, 293.65, 293.7, 293.7, 293.55, 0.0500183, 293.485, 0.331816, 278.321, 14, 0, 292.9, 28, 293.7, 57, 5321, -3784, 42, -22, 463, 463, 0, 3.25, 2.93, 165, 579, -3, 2
095800, 293.7, 293.65, 293.7, 293.55, -0.0500183, 293.507, 0.311894, 283.215, 14, 0, 293.05, 35, 293.7, 57, 5447, -3899, 69, -44, 454, -454, 0, 3.24, 2.93, 186, 567, 2, 0
095900, 293.65, 293.7, 293.7, 293.55, 0.0500183, 293.532, 0.288584, 288.11, 14, 0, 293.05, 35, 293.7, 59, 5477, -3895, 56, -42, 320, 320, 0, 3.26, 2.92, 190, 552, 3, -3
100000, 293.65, 293.7, 293.75, 293.65, 0.0500183, 293.552, 0.27655, 293.005, 14, 0, 293.05, 35, 293.7, 60, 5604, -4015, 84, -68, 538, 538, 0, 3.27, 2.91, 190, 552, 5, -6
100100, 293.7, 293.55, 293.7, 293.55, -0.150024, 293.565, 0.251205, 293.048, 14, 0, 293.05, 35, 293.7, 60, 5693, -4049, 82, -61, 505, -505, 0, 3.2, 2.96, 185, 579, 4, 0
100200, 293.55, 293.55, 293.7, 293.45, 0, 293.578, 0.220176, 293.078, 14, 0, 293.05, 35, 293.7, 60, 5546, -4047, 45, -52, 842, -842, 0, 3.22, 2.96, 227, 598, 12, 3
100300, 293.55, 293.6, 293.65, 293.55, 0.0500183, 293.58, 0.220005, 293.101, 14, 0, 293.05, 35, 293.7, 60, 5537, -4049, 18, -30, 300, 300, 0, 3.24, 2.94, 227, 598, 8, 6
100400, 293.6, 293.95, 294.05, 293.6, 0.350006, 293.615, 0.221593, 293.132, 15, 0, 293.05, 35, 293.95, 64, 5646, -4032, 33, -27, 1958, 1958, 0, 3.36, 2.84, 262, 594, 14, 8
100500, 294, 293.9, 294, 293.85, -0.100006, 293.64, 0.231521, 293.161, 15, 0, 293.1, 37, 293.95, 64, 5929, -4312, 65, -59, 1063, -1063, 0, 3.33, 2.88, 362, 942, 34, 78
100600, 293.9, 294.1, 294.1, 293.85, 0.200012, 293.665, 0.305127, 293.191, 16, 0, 293.1, 37, 294.1, 66, 5988, -4406, 59, -71, 933, 933, 0, 3.41, 2.82, 362, 942, 35, 72
100700, 294.1, 294.1, 294.15, 293.95, 0, 293.697, 0.342752, 293.222, 16, 0, 293.2, 39, 294.1, 67, 5955, -4467, 81, -84, 939, 939, 0, 3.39, 2.82, 348, 967, 24, 73
100800, 294.1, 294.2, 294.2, 294.05, 0.100006, 293.727, 0.40309, 293.255, 17, 0, 293.2, 39, 294.2, 68, 6083, -4553, 109, -100, 578, 578, 0, 3.46, 2.79, 406, 1015, 35, 83
100900, 294.2, 294.25, 294.25, 294.1, 0.0499878, 293.76, 0.457827, 293.284, 18, 0, 293.25, 44, 294.25, 69, 6040, -4531, 78, -99, 585, 585, 0, 3.49, 2.77, 406, 1015, 28, 84
101000, 294.25, 294.4, 294.45, 294.25, 0.149994, 293.8, 0.529154, 293.314, 19, 0, 293.25, 44, 294.4, 70, 6194, -4608, 53, -59, 943, 943, 0, 3.55, 2.73, 450, 1054, 17, 22
101100, 294.4, 294.5, 294.5, 294.35, 0.100006, 293.84, 0.607951, 293.348, 20, 0, 293.25, 44, 294.5, 71, 6250, -4638, 52, -46, 796, 796, 0, 3.56, 2.72, 516, 1029, 30, 17
101200, 294.5, 294.5, 294.5, 294.25, 0, 293.883, 0.66504, 293.381, 20, 0, 293.25, 44, 294.5, 72, 6067, -4667, 22, -40, 1185, 1185, 0, 3.55, 2.72, 516, 1029, 33, 12
101300, 294.5, 294.6, 294.6, 294.45, 0.100006, 293.935, 0.715614, 293.413, 21, 0, 293.25, 44, 294.6, 73, 6238, -4753, 31, -40, 675, 675, 0, 3.61, 2.68, 604, 1077, 39, 12
101400, 294.6, 294.8, 294.8, 294.55, 0.199982, 293.995, 0.790505, 293.449, 22, 0, 293.4, 45, 294.8, 74, 6319, -4812, 55, -56, 1399, 1399, 0, 3.72, 2.65, 650, 1092, 48, 15
101500, 294.8, 294.95, 294.95, 294.7, 0.150024, 294.068, 0.858649, 293.488, 23, 0, 293.45, 47, 294.95, 75, 6330, -4829, 27, -44, 1402, 1402, 0, 3.8, 2.62, 650, 1092, 40, 7
101600, 294.95, 294.75, 294.95, 294.65, -0.200012, 294.122, 0.885142, 293.523, 23, 0, 293.45, 47, 294.95, 75, 6369, -4933, 23, -59, 1736, -1736, 0, 3.71, 2.67, 930, 1279, 82, 50
101700, 294.7, 294.85, 294.9, 294.6, 0.149994, 294.18, 0.916735, 293.563, 23, 0, 293.5, 55, 294.95, 75, 6280, -5012, 42, -69, 1348, 1348, 0, 3.77, 2.67, 1012, 1210, 99, 36
101800, 294.85, 294.8, 294.9, 294.75, -0.0500183, 294.238, 0.9208, 293.598, 23, 0, 293.5, 55, 294.95, 75, 6555, -5146, 63, -78, 803, -803, 0, 3.75, 2.63, 1012, 1210, 81, 26
101900, 294.8, 294.85, 294.9, 294.65, 0.0500183, 294.295, 0.922985, 293.633, 23, 0, 293.5, 55, 294.95, 75, 6201, -5128, -23, -63, 803, 803, 0, 3.77, 2.64, 1034, 1242, 76, 30
102000, 294.85, 294.9, 294.95, 294.8, 0.0499878, 294.355, 0.916462, 293.668, 23, 0, 293.5, 55, 294.95, 75, 6300, -5200, -6, -74, 520, 520, 0, 3.79, 2.63, 1030, 1238, 76, 29
102100, 294.95, 295, 295, 294.85, 0.0499878, 294.428, 0.878905, 293.702, 24, 0, 293.5, 55, 295, 81, 6315, -5267, -10, -66, 674, 674, 0, 3.82, 2.62, 1030, 1238, 20, -8
102200, 295, 294.75, 295, 294.75, -0.25, 294.488, 0.790486, 293.73, 24, 0, 293.5, 55, 295, 81, 6302, -5313, 4, -60, 834, -834, 0, 3.72, 2.67, 1074, 1279, 12, 13
102300, 294.75, 294.8, 294.9, 294.75, 0.0499878, 294.548, 0.687364, 293.761, 24, 0, 293.5, 55, 295, 81, 6278, -5403, -55, -51, 799, 799, 0, 3.74, 2.66, 1117, 1303, 21, 18
102400, 294.75, 294.85, 294.9, 294.75, 0.100006, 294.593, 0.641306, 293.795, 24, 0, 293.5, 55, 295, 81, 6328, -5479, 25, -70, 678, 678, 0, 3.78, 2.65, 1117, 1303, 16, 12
102500, 294.85, 294.85, 294.85, 294.75, 0, 294.64, 0.565328, 293.826, 24, 0, 293.55, 62, 295, 81, 6498, -5550, 39, -70, 417, 417, 0, 3.78, 2.65, 1146, 1293, 23, 11
102600, 294.85, 294.8, 294.95, 294.75, -0.0500183, 294.675, 0.511368, 293.857, 24, 0, 293.55, 62, 295, 81, 6631, -5623, 63, -71, 479, -479, 0, 3.75, 2.67, 1132, 1314, 20, 15
102700, 294.8, 294.85, 294.85, 294.75, 0.0500183, 294.712, 0.442576, 293.889, 24, 0, 293.55, 62, 295, 81, 6549, -5620, 49, -61, 335, 335, 0, 3.77, 2.67, 1132, 1314, 11, 7
102800, 294.8, 294.75, 294.85, 294.7, -0.0499878, 294.74, 0.374968, 293.92, 24, 0, 293.55, 62, 295, 81, 6696, -5666, 83, -52, 649, -649, 0, 3.73, 2.68, 1118, 1326, 0, 4
102900, 294.75, 294.6, 294.75, 294.5, -0.149994, 294.758, 0.308668, 293.944, 24, 0, 293.55, 62, 295, 81, 6867, -5696, 107, -43, 541, -541, 0, 3.66, 2.72, 1114, 1331, 0, 5
103000, 294.55, 294.8, 294.8, 294.55, 0.25, 294.778, 0.261677, 293.968, 24, 0, 293.55, 62, 295, 81, 6728, -5722, 46, -34, 737, 737, 0, 3.75, 2.67, 1114, 1331, -6, 7
103100, 294.8, 294.75, 294.85, 294.65, -0.0499878, 294.79, 0.229347, 293.993, 24, 0, 293.55, 62, 295, 81, 6806, -5783, 35, -32, 1013, -1013, 0, 3.7, 2.67, 1114, 1331, -3, 3
103200, 294.75, 294.65, 294.85, 294.65, -0.100006, 294.798, 0.198684, 294.015, 24, 0, 293.6, 63, 295, 81, 6852, -5848, 60, -45, 913, -913, 0, 3.66, 2.67, 1144, 1355, 2, 8
103300, 294.65, 294.4, 294.7, 294.4, -0.25, 294.788, 0.250752, 294.036, 24, 0, 293.9, 65, 295, 81, 6815, -5838, 23, -34, 1213, -1213, 0, 3.56, 2.71, 1144, 1355, 5, 5
103400, 294.4, 294.35, 294.45, 294.25, -0.0499878, 294.765, 0.314803, 294.055, 24, 0, 293.9, 65, 295, 81, 6593, -5887, -54, -38, 842, -842, 0, 3.52, 2.71, 1236, 1242, 24, -17
103500, 294.4, 294.45, 294.7, 294.4, 0.0500183, 294.74, 0.331056, 294.078, 24, 0, 294.1, 67, 295, 81, 6843, -6081, 23, -71, 1193, 1193, 0, 3.55, 2.7, 1263, 1222, 29, -21
103600, 294.5, 294.55, 294.7, 294.45, 0.0499878, 294.73, 0.341173, 294.102, 24, 0, 294.1, 67, 295, 81, 6869, -6179, 12, -79, 964, 964, 0, 3.59, 2.68, 1263, 1222, 29, -21
103700, 294.6, 294.65, 294.7, 294.55, 0.0499878, 294.72, 0.338229, 294.128, 24, 0, 294.2, 68, 295, 81, 6950, -6236, 19, -77, 946, 946, 0, 3.64, 2.67, 1240, 1228, 19, -25
103800, 294.65, 294.55, 294.75, 294.55, -0.100006, 294.707, 0.343911, 294.151, 24, 0, 294.25, 69, 295, 81, 7002, -6243, 37, -81, 565, -565, 0, 3.6, 2.69, 1238, 1266, 18, -17
103900, 294.55, 294.6, 294.65, 294.5, 0.0500183, 294.695, 0.340439, 294.174, 24, 0, 294.35, 94, 295, 81, 6902, -6242, 61, -71, 550, 550, 0, 3.61, 2.67, 1238, 1266, 0, 4
104000, 294.6, 294.65, 294.75, 294.6, 0.0499878, 294.682, 0.327528, 294.197, 24, 0, 294.35, 94, 295, 81, 6946, -6254, 20, -34, 549, 549, 0, 3.64, 2.65, 1218, 1306, -9, 16
104100, 294.7, 294.65, 294.7, 294.55, -0.0500183, 294.665, 0.293427, 294.219, 24, 0, 294.35, 94, 295, 81, 6960, -6275, 18, -19, 624, -624, 0, 3.65, 2.67, 1221, 1322, -8, 20
104200, 294.65, 294.6, 294.7, 294.55, -0.0499878, 294.658, 0.292017, 294.241, 24, 0, 294.35, 94, 295, 81, 6935, -6300, -3, -12, 592, -592, 0, 3.6, 2.68, 1221, 1322, -3, 18
104300, 294.55, 294.55, 294.75, 294.5, 0, 294.645, 0.287923, 294.257, 24, 0, 294.35, 94, 295, 81, 6908, -6321, -18, -15, 795, -795, 0, 3.6, 2.69, 1398, 1297, 32, 6
104400, 294.5, 294.45, 294.6, 294.45, -0.0499878, 294.625, 0.283722, 294.277, 24, 0, 294.35, 94, 295, 81, 6806, -6327, -19, -17, 492, -492, 0, 3.57, 2.7, 1388, 1288, 30, 4
104500, 294.45, 294.5, 294.55, 294.35, 0.0499878, 294.607, 0.268835, 294.296, 24, 0, 294.35, 94, 295, 81, 6736, -6319, -42, -13, 793, 793, 0, 3.59, 2.69, 1388, 1288, 34, -3
104600, 294.5, 294.65, 294.7, 294.5, 0.149994, 294.6, 0.254947, 294.313, 24, 0, 294.35, 94, 295, 81, 6768, -6329, -38, -10, 732, 732, 0, 3.64, 2.67, 1424, 1254, 40, -13
104700, 294.65, 294.6, 294.7, 294.55, -0.0499878, 294.587, 0.227755, 294.332, 24, 0, 294.35, 94, 295, 81, 6710, -6336, -45, -7, 492, -492, 0, 3.62, 2.68, 1429, 1261, 41, -12
104800, 294.6, 294.6, 294.65, 294.55, 0, 294.58, 0.2154, 294.349, 24, 0, 294.35, 94, 295, 81, 6672, -6342, -47, -4, 515, 515, 0, 3.62, 2.67, 1429, 1261, 6, -7
104900, 294.6, 294.7, 294.75, 294.6, 0.100006, 294.585, 0.221581, 294.367, 24, 0, 294.35, 94, 295, 81, 6711, -6428, -19, -20, 563, 563, 0, 3.66, 2.66, 1438, 1265, 10, -4
105000, 294.7, 294.8, 294.85, 294.7, 0.0999756, 294.585, 0.221581, 294.388, 24, 0, 294.35, 94, 295, 81, 6808, -6481, 14, -32, 967, 967, 0, 3.69, 2.63, 1448, 1323, 12, 7
105100, 294.8, 295.05, 295.05, 294.8, 0.25, 294.6, 0.293251, 294.41, 25, 0, 294.35, 94, 295.05, 111, 7049, -6602, 56, -54, 1308, 1308, 0, 3.82, 2.58, 1448, 1323, 4, 13
105200, 295.05, 294.9, 295.05, 294.9, -0.149994, 294.612, 0.320734, 294.431, 25, 0, 294.35, 94, 295.05, 111, 7040, -6667, 66, -66, 769, -769, 0, 3.76, 2.61, 1499, 1351, 14, 18
105300, 294.9, 295.05, 295.05, 294.9, 0.149994, 294.645, 0.357622, 294.456, 25, 0, 294.35, 94, 295.05, 113, 6967, -6665, 59, -64, 838, 838, 0, 3.81, 2.56, 1631, 1390, 40, 25
105400, 295.05, 295, 295.05, 295, -0.0499878, 294.677, 0.362587, 294.479, 25, 0, 294.35, 94, 295.05, 113, 7013, -6633, 60, -41, 310, -310, 0, 3.79, 2.59, 1631, 1390, 38, 25
105500, 295, 295.1, 295.1, 294.95, 0.100006, 294.71, 0.390637, 294.506, 26, 0, 294.35, 94, 295.1, 115, 6999, -6609, 38, -25, 491, 491, 0, 3.82, 2.56, 1712, 1482, 52, 31
105600, 295.1, 295.05, 295.2, 295.05, -0.0500183, 294.735, 0.409994, 294.529, 26, 0, 294.35, 94, 295.1, 115, 7028, -6618, -4, -3, 905, -905, 0, 3.82, 2.56, 1712, 1503, 52, 36
105700, 295.1, 295, 295.15, 294.95, -0.100006, 294.753, 0.423639, 294.551, 26, 0, 294.35, 94, 295.1, 115, 7081, -6679, 8, -2, 521, -521, 0, 3.79, 2.57, 1712, 1503, 42, 30
105800, 295, 295, 295.05, 294.9, 0, 294.775, 0.426022, 294.573, 26, 0, 294.35, 94, 295.1, 115, 7002, -6649, 7, 3, 437, 437, 0, 3.79, 2.57, 1716, 1497, 17, 21
105900, 295, 294.95, 295.1, 294.9, -0.0499878, 294.793, 0.424583, 294.594, 26, 0, 294.35, 94, 295.1, 115, 7098, -6809, 17, -35, 737, -737, 0, 3.78, 2.58, 1710, 1508, 15, 23
110000, 294.95, 294.9, 294.95, 294.9, -0.0500183, 294.805, 0.421777, 294.614, 26, 0, 294.35, 94, 295.1, 115, 7114, -6861, 23, -50, 421, -421, 0, 3.76, 2.6, 1710, 1508, 0, 5
110100, 294.9, 295, 295, 294.9, 0.100006, 294.823, 0.423639, 294.638, 26, 0, 294.35, 94, 295.1, 115, 7027, -6852, 0, -46, 534, 534, 0, 3.78, 2.58, 1688, 1510, -4, 1
110200, 295, 295, 295, 294.85, 0, 294.843, 0.417458, 294.662, 26, 0, 294.35, 94, 295.1, 115, 7120, -6899, 7, -44, 479, 479, 0, 3.79, 2.58, 1700, 1537, -2, 6
110300, 295, 294.95, 295, 294.9, -0.0499878, 294.863, 0.397329, 294.685, 26, 0, 294.35, 94, 295.1, 115, 7017, -6913, 3, -52, 382, -382, 0, 3.78, 2.58, 1700, 1537, -3, 8
