시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
094700, 437.3, 437.15, 437.3, 437.1, -0.149994, 437.343, 0.367794, 342.392, 4, 0, 436.9, 18, 437.8, 40, 2546, -2003, 16, -19, 698, -698, 0, 3.01, 3.7, -927, -181, -37, -21
094800, 437.15, 437.15, 437.3, 437.1, 0, 437.353, 0.333879, 349.678, 4, 0, 436.95, 28, 437.8, 40, 2666, -2021, 39, -26, 520, -520, 0, 3.03, 3.7, -927, -181, -29, 0
094900, 437.2, 437.25, 437.3, 437.2, 0.0499878, 437.358, 0.32446, 356.965, 4, 0, 436.95, 28, 437.8, 40, 2696, -2102, 30, -36, 248, 248, 0, 3.08, 3.67, -885, -76, -8, 22
095000, 437.3, 437.35, 437.35, 437.2, 0.0500183, 437.362, 0.32074, 364.254, 4, 0, 436.95, 28, 437.8, 40, 2772, -2104, 54, -30, 315, 315, 0, 3.12, 3.62, -854, -55, -2, 26
095100, 437.35, 437.35, 437.4, 437.2, 0, 437.363, 0.32074, 371.543, 4, 0, 436.95, 28, 437.8, 40, 2727, -2100, 38, -21, 243, 243, 0, 3.11, 3.65, -854, -55, 10, 32
095200, 437.35, 437.35, 437.35, 437.25, 0, 437.36, 0.320312, 378.833, 4, 0, 436.95, 28, 437.8, 40, 2732, -2103, 37, -20, 152, 152, 0, 3.11, 3.62, -846, -28, 16, 30
095300, 437.35, 437.3, 437.4, 437.2, -0.0500183, 437.368, 0.307041, 386.121, 4, 0, 436.95, 28, 437.8, 40, 2726, -2104, 12, -16, 302, -302, 0, 3.06, 3.67, -876, -66, 10, 23
095400, 437.25, 437.15, 437.25, 437.15, -0.100006, 437.365, 0.31321, 393.407, 4, 0, 436.95, 28, 437.8, 40, 2702, -2061, 1, 8, 207, -207, 0, 3.03, 3.69, -876, -66, 1, 2
095500, 437.15, 437.15, 437.2, 437.05, 0, 437.355, 0.326957, 400.693, 4, 0, 436.95, 28, 437.8, 40, 2659, -2048, -22, 11, 415, 415, 0, 3.03, 3.69, -886, -95, -6, -8
095600, 437.1, 437.1, 437.2, 437.05, 0, 437.342, 0.345363, 407.978, 4, 0, 436.95, 28, 437.8, 40, 2474, -2059, -50, 8, 535, -535, 0, 3.02, 3.71, -878, -140, -4, -17
095700, 437.05, 437.1, 437.15, 437.05, 0.0500183, 437.33, 0.361109, 415.263, 4, 0, 436.95, 28, 437.8, 40, 2444, -2071, -57, 6, 426, 426, 0, 3, 3.72, -878, -140, -6, -22
095800, 437.1, 436.95, 437.1, 436.9, -0.149994, 437.302, 0.387909, 422.545, 4, 0, 436.95, 58, 437.8, 40, 2426, -2064, -60, 8, 641, -641, 0, 2.93, 3.78, -883, -145, -1, -15
095900, 436.95, 436.9, 436.95, 436.85, -0.0500183, 437.268, 0.400342, 429.827, 4, 0, 436.9, 59, 437.8, 40, 2287, -2034, -83, 5, 664, -664, 0, 2.93, 3.77, -926, -195, -10, -25
100000, 436.9, 436.95, 437, 436.85, 0.0500183, 437.225, 0.341321, 437.109, 4, 0, 436.9, 59, 437.8, 40, 2339, -2085, -64, -7, 354, 354, 0, 2.94, 3.77, -926, -195, -8, -20
100100, 436.9, 436.95, 437.1, 436.85, 0.0500183, 437.198, 0.336859, 437.114, 4, 0, 436.9, 59, 437.8, 40, 2340, -2158, -26, -19, 586, 586, 0, 2.94, 3.75, -965, -236, -17, -19
100200, 437, 437.1, 437.25, 437, 0.100006, 437.177, 0.308989, 437.123, 4, 0, 436.9, 59, 437.8, 40, 2361, -2195, -16, -24, 781, 781, 0, 3.01, 3.69, -941, -145, -12, -1
100300, 437.15, 437.15, 437.25, 437.1, 0, 437.163, 0.282619, 437.126, 4, 0, 436.9, 59, 437.8, 40, 2496, -2362, 14, -59, 373, -373, 0, 3.01, 3.68, -941, -145, -11, 0
100400, 437.1, 437.2, 437.25, 437.1, 0.100006, 437.155, 0.269997, 437.13, 4, 0, 436.9, 59, 437.8, 40, 2642, -2454, 71, -84, 404, 404, 0, 3.04, 3.66, -925, -65, 0, 26
100500, 437.15, 437.25, 437.3, 437.15, 0.100006, 437.155, 0.269997, 437.138, 4, 0, 436.9, 59, 437.8, 40, 2758, -2490, 83, -81, 351, 351, 0, 3.05, 3.63, -855, -54, 14, 28
100600, 437.25, 437.3, 437.3, 437.15, 0.0499878, 437.158, 0.274358, 437.152, 4, 0, 436.9, 59, 437.8, 40, 2722, -2478, 76, -64, 299, 299, 0, 3.05, 3.62, -855, -54, 22, 36
100700, 437.25, 437.35, 437.45, 437.25, 0.100006, 437.168, 0.286832, 437.164, 4, 0, 436.9, 59, 437.8, 40, 2830, -2477, 93, -56, 673, 673, 0, 3.1, 3.56, -827, -67, 22, 15
100800, 437.4, 437.4, 437.45, 437.3, 0, 437.18, 0.303969, 437.175, 4, 0, 436.9, 59, 437.8, 40, 2830, -2518, 66, -31, 347, 347, 0, 3.1, 3.55, -806, 45, 27, 38
100900, 437.45, 437.35, 437.5, 437.3, -0.100006, 437.185, 0.311604, 437.186, 4, 0, 436.9, 59, 437.8, 40, 2851, -2501, 41, -9, 405, -405, 0, 3.08, 3.59, -806, 45, 23, 22
101000, 437.4, 437.25, 437.4, 437.2, -0.149994, 437.18, 0.303969, 437.193, 4, 0, 436.9, 59, 437.5, 42, 2803, -2503, 9, -2, 387, -387, 0, 3.04, 3.62, -786, 69, 13, 24
101100, 437.3, 437.3, 437.3, 437.2, 0, 437.177, 0.299117, 437.201, 4, 0, 436.9, 59, 437.5, 42, 2749, -2456, 5, 4, 129, 129, 0, 3.02, 3.63, -756, 12, 19, 13
101200, 437.25, 437.2, 437.3, 437.2, -0.0499878, 437.17, 0.288783, 437.212, 4, 0, 436.9, 59, 437.45, 43, 2738, -2446, -18, 6, 152, -152, 0, 3.01, 3.63, -756, 12, 14, 15
101300, 437.2, 437.15, 437.25, 437.15, -0.0500183, 437.163, 0.282616, 437.224, 4, 0, 436.9, 59, 437.4, 68, 2761, -2462, -13, 11, 221, -221, 0, 3, 3.65, -774, -25, 6, -14
101400, 437.15, 437.15, 437.2, 437.1, 0, 437.163, 0.282616, 437.235, 4, 0, 436.9, 59, 437.4, 68, 2753, -2470, -19, 6, 276, -276, 0, 2.99, 3.65, -819, -37, -2, -16
101500, 437.15, 437.15, 437.15, 437.05, 0, 437.163, 0.282616, 437.246, 4, 0, 436.9, 59, 437.4, 68, 2691, -2461, -22, 8, 324, 324, 0, 2.99, 3.66, -819, -37, -6, -21
101600, 437.1, 437.1, 437.2, 437, 0, 437.163, 0.282616, 437.256, 4, 0, 436.9, 59, 437.4, 68, 2732, -2507, -3, -10, 452, 0, 1017, 2.96, 3.69, -855, -62, 0, 0
101659, 437.05, 437, 437.05, 436.9, -0.0499878, 437.158, 0.290296, 437.262, 4, 0, 436.9, 59, 437.4, 68, 2631, -2466, -21, -4, 653, -653, 857, 2.95, 0, -863, -112, 0, 0
101759, 437, 437.05, 437.1, 437, 0.0499878, 437.163, 0.279058, 437.264, 4, 0, 436.9, 59, 437.4, 68, 2670, -2454, -18, 1, 151, 151, 952, 2.98, 0, -863, -112, 0, 0
101859, 437.05, 437.25, 437.3, 437.05, 0.200012, 437.18, 0.253767, 437.26, 4, 0, 436.9, 59, 437.4, 68, 2747, -2491, -1, -4, 484, 484, 1386, 3.06, 0, -894, -84, 0, 0
101959, 437.25, 437.25, 437.3, 437.2, 0, 437.195, 0.232161, 437.256, 4, 0, 436.9, 59, 437.4, 68, 2842, -2519, 30, -11, 267, 0, 1268, 3.03, 0, -789, -37, 0, 0
102059, 437.25, 437.25, 437.3, 437.2, 0, 437.21, 0.203961, 437.254, 4, 0, 436.9, 59, 437.4, 68, 2792, -2505, 12, 0, 174, 0, 1350, 3.05, 0, -789, -37, 0, 0
102159, 437.25, 437.15, 437.25, 437.1, -0.100006, 437.212, 0.199689, 437.247, 4, 0, 436.9, 59, 437.4, 68, 2766, -2517, 27, -10, 303, -303, 1092, 3.02, 0, -730, -27, 0, 0
102259, 437.15, 437.2, 437.2, 437.1, 0.0500183, 437.215, 0.197738, 437.241, 4, 0, 436.9, 59, 437.4, 68, 2789, -2543, 23, -17, 167, 167, 1176, 3.02, 0, -711, -58, 0, 0
102359, 437.2, 437.45, 437.45, 437.2, 0.25, 437.227, 0.222433, 437.242, 4, 0, 436.9, 59, 437.45, 84, 2842, -2546, 19, -11, 454, 454, 1769, 3.1, 0, -711, -58, 0, 0
102459, 437.45, 437.45, 437.5, 437.4, 0, 437.237, 0.242647, 437.247, 4, 0, 436.9, 59, 437.45, 85, 2955, -2547, 22, -5, 543, 543, 1898, 3.11, 0, -673, -69, 0, 0
102559, 437.45, 437.45, 437.5, 437.4, 0, 437.245, 0.258658, 437.252, 4, 0, 436.9, 59, 437.45, 86, 2904, -2545, 22, -8, 239, 239, 1945, 3.11, 0, -687, -83, 0, 0
102659, 437.45, 437.4, 437.5, 437.4, -0.0500183, 437.247, 0.263587, 437.252, 4, 0, 436.9, 59, 437.45, 86, 2984, -2547, 43, -6, 193, -193, 1945, 3.1, 0, -687, -83, 0, 0
102759, 437.45, 437.45, 437.5, 437.4, 0, 437.25, 0.270194, 437.261, 4, 0, 436.9, 59, 437.45, 88, 2944, -2544, 31, 0, 150, 150, 2001, 3.13, 0, -702, -125, 0, 0
102859, 437.45, 437.65, 437.65, 437.45, 0.199982, 437.265, 0.319536, 437.269, 4, 0, 436.95, 61, 437.65, 89, 2977, -2539, 27, 1, 853, 853, 2534, 3.19, 0, -701, -131, 0, 0
102959, 437.65, 437.65, 437.65, 437.55, 0, 437.285, 0.360697, 437.276, 4, 0, 436.95, 61, 437.65, 90, 2861, -2544, -18, 0, 656, 656, 2582, 3.2, 0, -701, -131, 0, 0
103059, 437.65, 437.75, 437.8, 437.65, 0.100006, 437.307, 0.413856, 437.282, 4, 0, 437, 77, 437.75, 91, 3101, -2707, 39, -32, 1550, 1550, 2922, 3.25, 0, -641, -99, 0, 0
103159, 437.75, 437.75, 437.8, 437.7, 0, 437.335, 0.452882, 437.288, 4, 0, 437, 77, 437.75, 92, 3388, -2834, 80, -57, 472, 0, 2611, 3.25, 0, -658, 47, 0, 0
103259, 437.75, 437.85, 437.9, 437.7, 0.100006, 437.37, 0.49639, 437.3, 5, 0, 437, 77, 437.85, 93, 3430, -2879, 97, -67, 1058, 1058, 2755, 3.29, 0, -658, 47, 0, 0
103359, 437.85, 437.65, 437.85, 437.6, -0.200012, 437.395, 0.499902, 437.308, 5, 0, 437, 77, 437.85, 93, 3654, -3023, 135, -96, 690, -690, 2300, 3.2, 0, -666, 3, 0, 0
103459, 437.65, 437.6, 437.75, 437.6, -0.0499878, 437.417, 0.494243, 437.312, 5, 0, 437, 77, 437.85, 93, 3733, -3119, 174, -115, 553, -553, 2272, 3.19, 0, -739, -12, 0, 0
103559, 437.65, 437.8, 437.8, 437.6, 0.149994, 437.453, 0.498472, 437.319, 5, 0, 437, 77, 437.85, 93, 3731, -3126, 126, -83, 490, 490, 2720, 3.27, 0, -739, -12, 0, 0
103659, 437.8, 437.85, 437.85, 437.75, 0.0500183, 437.495, 0.48156, 437.328, 5, 0, 437, 77, 437.85, 97, 3877, -3196, 97, -72, 383, 383, 2762, 3.3, 0, -777, 30, 0, 0
103759, 437.8, 438.1, 438.1, 437.8, 0.300018, 437.548, 0.504454, 437.337, 6, 0, 437, 77, 438.1, 98, 3801, -3290, 74, -82, 1509, 1509, 3778, 3.43, 0, -753, 35, 0, 0
103859, 438.1, 438.15, 438.2, 438.05, 0.0499878, 437.593, 0.548882, 437.347, 7, 0, 437, 77, 438.15, 99, 4180, -3427, 105, -80, 1228, 1228, 3890, 3.49, 0, -753, 35, 0, 0
103959, 438.15, 438.05, 438.15, 438, -0.100006, 437.633, 0.559704, 437.351, 7, 0, 437, 77, 438.15, 99, 4232, -3436, 99, -63, 736, -736, 3499, 3.42, 0, -783, 201, 0, 0
104059, 438.1, 438.15, 438.2, 438.05, 0.0499878, 437.678, 0.573992, 437.362, 7, 0, 437, 77, 438.15, 101, 4294, -3508, 112, -76, 450, 450, 3489, 3.48, 0, -844, 218, 0, 0
104159, 438.1, 438.05, 438.15, 438.05, -0.0500183, 437.723, 0.541723, 437.371, 7, 0, 437, 77, 438.15, 101, 4355, -3503, 95, -61, 548, -548, 3245, 3.44, 0, -844, 218, 0, 0
104259, 438.05, 438.05, 438.1, 438, 0, 437.765, 0.503081, 437.381, 7, 0, 437, 77, 438.15, 101, 4368, -3474, 113, -36, 329, -329, 3415, 3.43, 0, -890, 222, 0, 0
104359, 438.05, 438, 438.05, 437.95, -0.0499878, 437.793, 0.491189, 437.392, 7, 0, 437, 77, 438.15, 101, 4390, -3493, 42, -13, 308, -308, 3399, 3.42, 0, -946, 225, 0, 0
104459, 438, 438.2, 438.25, 438, 0.200012, 437.83, 0.495375, 437.408, 8, 0, 437, 77, 438.2, 105, 4475, -3573, 48, -27, 795, 795, 3878, 3.51, 0, -946, 225, 0, 0
104559, 438.25, 438.25, 438.3, 438.25, 0, 437.87, 0.495377, 437.424, 9, 0, 437, 77, 438.25, 106, 4717, -3750, 84, -48, 553, -553, 4119, 3.54, 0, -966, 202, 0, 0
104659, 438.25, 438.1, 438.3, 438.05, -0.149994, 437.905, 0.454861, 437.44, 9, 0, 437.05, 78, 438.25, 106, 4807, -3762, 90, -51, 706, -706, 3229, 3.44, 0, -949, 207, 0, 0
104759, 438.1, 437.9, 438.15, 437.9, -0.200012, 437.928, 0.404321, 437.453, 9, 0, 437.15, 82, 438.25, 106, 4752, -3804, 76, -66, 733, -733, 2513, 3.35, 0, -949, 207, 0, 0
104859, 437.9, 438, 438, 437.85, 0.100006, 437.945, 0.384578, 437.465, 9, 0, 437.15, 82, 438.25, 106, 4698, -3743, 61, -50, 549, 549, 2958, 3.4, 0, -1025, 233, 0, 0
104959, 438.05, 438, 438.1, 438, -0.0499878, 437.962, 0.360382, 437.476, 9, 0, 437.15, 82, 438.25, 106, 4776, -3730, 60, -31, 367, -367, 2889, 3.4, 0, -1015, 298, 0, 0
105059, 438, 438.2, 438.2, 437.95, 0.200012, 437.985, 0.360696, 437.49, 9, 0, 437.15, 82, 438.25, 106, 4815, -3728, 19, 4, 800, 800, 3451, 3.47, 0, -1015, 380, 0, 0
105159, 438.15, 438.1, 438.25, 438.1, -0.0499878, 438.002, 0.347097, 437.503, 9, 0, 437.2, 83, 438.25, 106, 4847, -3707, 8, 11, 395, -395, 2977, 3.44, 0, -968, 391, 0, 0
105259, 438.15, 438.05, 438.15, 438.05, -0.100006, 438.012, 0.340407, 437.515, 9, 0, 437.4, 87, 438.25, 106, 4830, -3715, 15, 17, 323, -323, 2934, 3.42, 0, -962, 353, 0, 0
105359, 438.05, 438.15, 438.2, 438.05, 0.100006, 438.037, 0.301456, 437.532, 9, 0, 437.4, 87, 438.25, 106, 4867, -3719, 33, 4, 202, 202, 3248, 3.47, 0, -962, 353, 0, 0
105459, 438.15, 438.15, 438.2, 438.1, 0, 438.065, 0.228259, 437.548, 9, 0, 437.4, 87, 438.25, 106, 4908, -3734, 26, 0, 250, -250, 3034, 3.44, 0, -968, 415, 0, 0
105559, 438.15, 438.2, 438.25, 438.1, 0.0500183, 438.085, 0.200254, 437.567, 9, 0, 437.4, 87, 438.25, 106, 4954, -3744, 27, -3, 358, 358, 3184, 3.48, 0, -984, 560, 0, 0
105659, 438.2, 438.35, 438.35, 438.15, 0.149994, 438.11, 0.201502, 437.587, 10, 0, 437.45, 88, 438.35, 117, 4984, -3762, 27, -11, 454, 454, 3657, 3.55, 0, -984, 695, 0, 0
105759, 438.35, 438.2, 438.4, 438.15, -0.149994, 438.115, 0.205192, 437.608, 10, 0, 437.6, 95, 438.35, 117, 5064, -3846, 46, -26, 769, -769, 3276, 3.48, 0, -886, 586, 0, 0
105859, 438.25, 438.2, 438.25, 438.2, -0.0499878, 438.117, 0.208036, 437.63, 10, 0, 437.6, 95, 438.35, 117, 4998, -3792, 26, -14, 321, -321, 3562, 3.48, 0, -872, 738, 0, 0
105959, 438.2, 438.25, 438.25, 438.15, 0.0499878, 438.128, 0.213257, 437.652, 10, 0, 437.6, 95, 438.35, 117, 5029, -3801, 24, -13, 233, 233, 3695, 3.5, 0, -872, 771, 0, 0
110059, 438.25, 438.35, 438.35, 438.2, 0.100006, 438.138, 0.234263, 437.675, 10, 0, 437.6, 95, 438.35, 121, 4993, -3833, 7, -17, 252, 252, 3996, 3.55, 0, -1094, 801, 0, 0
110200, 438.3, 438.3, 438.35, 438.25, 0, 438.15, 0.240838, 437.695, 10, 0, 437.6, 95, 438.35, 121, 4956, -3805, -5, -8, 377, -377, 3774, 3.52, 0, -1089, 658, 0, 0
110259, 438.25, 438.2, 438.25, 438.15, -0.0499878, 438.158, 0.237229, 437.712, 10, 0, 437.6, 95, 438.35, 121, 4941, -3809, -24, 7, 467, -467, 3556, 3.48, 0, -1089, 638, 0, 0
110359, 438.25, 438.2, 438.25, 438.15, -0.0499878, 438.168, 0.226445, 437.729, 10, 0, 437.6, 95, 438.35, 121, 4888, -3844, -22, -10, 347, -347, 3479, 3.47, 0, -1113, 582, 0, 0
