091000, 428.75, 427.7, 427.75, 99.7668, 33.2556, 11.0852, 21.3875, 186.59
092000, 428.85, 427.05, 428.75, 99.9767, 66.5811, 33.2789, 42.825, 256.885
093000, 430.8, 428.7, 430.75, 99.9884, 99.9106, 66.5825, 64.3625, 306.217
094000, 431.85, 430.65, 431.6, 99.9421, 99.9691, 88.8203, 85.9425, 343.549
095000, 431.7, 430.2, 430.6, 73.9584, 91.2963, 97.0587, 107.472, 372.145
100000, 431, 429.85, 430.75, 77.0833, 83.6613, 91.6422, 129.01, 393.966
101000, 432.25, 430.45, 431.9, 90.1406, 80.3941, 85.1172, 150.605, 410.283
102000, 432.45, 431.65, 432.25, 92.3072, 86.5104, 83.5219, 172.217, 421.653
103000, 432.4, 430.65, 430.65, 30.7687, 71.0722, 79.3256, 193.75, 428.289
104000, 431.45, 430.15, 431.4, 59.6148, 60.8969, 72.8265, 215.32, 430.502
105000, 432, 431.25, 431.65, 65.2169, 51.8668, 61.2786, 236.902, 428.447
110000, 432.2, 431.6, 431.8, 71.7383, 65.5233, 59.429, 258.492, 422.009
111000, 431.9, 431.15, 431.2, 46.6675, 61.2076, 59.5325, 280.052, 410.925
112000, 431.5, 430.6, 430.95, 39.0249, 52.4769, 59.7359, 301.6, 394.821
113000, 431, 430.35, 430.65, 16.2155, 33.9693, 49.2179, 323.133, 373.065
114000, 430.65, 429.9, 430.3, 17.3909, 24.2104, 36.8855, 344.647, 344.599
115000, 430.35, 429.6, 429.75, 6.52151, 13.376, 23.8519, 366.135, 307.582
120000, 430.15, 429, 429.15, 5.99976, 9.97072, 15.8524, 387.592, 258.382
121000, 430, 429.1, 429.7, 35.0006, 15.8406, 13.0624, 409.077, 187.693
122000, 430.2, 429.4, 430.15, 69.6969, 36.8991, 20.9035, 430.585, 2.17466
123000, 430.45, 429.95, 430.05, 72.4123, 59.0366, 37.2588, 430.7, 1.87107
124000, 430.3, 429.7, 430.1, 75.8619, 72.657, 56.1976, 430.767, 1.53557
125000, 430.55, 429.95, 430.45, 93.105, 80.4597, 70.7178, 430.753, 1.51754
130000, 430.55, 429.85, 429.9, 43.4785, 70.8151, 74.644, 430.667, 1.51382
131000, 430.15, 429.7, 429.85, 17.6468, 51.4101, 67.5617, 430.63, 1.5489
132000, 430, 429.3, 429.55, 20, 27.0418, 49.7557, 430.57, 1.61127
133000, 430.35, 429.45, 430.25, 76.001, 37.8826, 38.7782, 430.487, 1.56844
134000, 430.45, 430, 430.3, 80, 58.667, 41.1971, 430.39, 1.38703
135000, 430.8, 430.05, 430.8, 100, 85.3337, 60.6278, 430.398, 1.33692
140000, 430.8, 430.1, 430.4, 73.3337, 84.4446, 76.1484, 430.348, 1.30691
140959, 430.7, 0, 430.05, 99.8259, 91.0532, 86.9438, 430.267, 64.1191
141959, 430.45, 429.8, 430.25, 99.8723, 91.0107, 88.8362, 430.19, 64.0803
142959, 430.6, 430.05, 430.05, 99.8259, 99.8414, 93.9684, 430.133, 64.0522
143959, 430.45, 429.95, 430.05, 99.8259, 99.8414, 96.8978, 430.087, 64.0308
144959, 430.25, 429.7, 429.85, 99.8026, 99.8181, 99.8336, 430.048, 64.0124
145959, 430.15, 429.65, 430.1, 47.3691, 82.3326, 93.9974, 430.038, 64.0078
150959, 430.2, 429.65, 429.8, 15.7886, 54.3201, 78.8236, 430.04, 64.0089
151959, 430.05, 429.75, 429.95, 37.5014, 33.5531, 56.7352, 430.08, 64.0263
152959, 430.4, 429.85, 430.35, 93.335, 48.875, 45.5827, 430.112, 64.0405
