시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091400, 302.9, 302.95, 303.1, 302.9, 0.0500183, 212.147, 277.767, 70.7158, 0, 2, 0, 0, 0, 0, 251, 1293, 37, 17, 543, 543, 0, 2.72, 4.8, -525, -1256, -15, -40
091500, 303, 302.95, 303, 302.85, -0.0499878, 227.295, 262.458, 75.765, 0, 2, 0, 0, 0, 0, 140, 1295, -2, 16, 489, -489, 0, 2.68, 4.83, -525, -1256, -9, -39
091600, 302.9, 302.8, 303.05, 302.75, -0.100006, 242.435, 242.436, 80.8117, 0, 2, 0, 0, 0, 0, 81, 1371, -20, 26, 1022, -1022, 0, 2.62, 4.89, -520, -1281, -8, -30
091700, 302.8, 302.9, 303, 302.8, 0.100006, 257.58, 216.411, 85.86, 0, 2, 0, 0, 0, 0, 136, 1296, -15, 5, 508, 508, 0, 2.68, 4.82, -512, -1307, -7, -35
091800, 302.9, 302.95, 303, 302.8, 0.0500183, 272.727, 181.819, 90.9092, 0, 2, 0, 0, 0, 0, 84, 1298, -13, 0, 731, 731, 0, 2.68, 4.77, -512, -1307, -1, -19
091900, 302.95, 303.2, 303.25, 302.95, 0.25, 287.888, 132.093, 95.9625, 0, 2, 0, 0, 0, 0, 85, 1296, -33, 0, 541, 541, 0, 2.77, 4.64, -504, -1336, 4, -16
092000, 303.2, 303.35, 303.35, 303.15, 0.149994, 303.055, 0.566481, 101.018, 0, 2, 0, 0, 0, 0, 141, 1295, 0, 0, 1043, 1043, 0, 2.84, 4.57, -455, -1329, 14, -14
092100, 303.3, 303.5, 303.5, 303.3, 0.200012, 303.052, 0.558102, 106.077, 0, 2, 0, 0, 0, 0, 215, 1263, 26, -21, 1198, 1198, 0, 2.93, 4.49, -455, -1329, 13, -9
092200, 303.5, 303.4, 303.6, 303.25, -0.100006, 303.04, 0.513423, 111.133, 0, 2, 0, 0, 0, 0, 201, 1309, 13, 2, 1528, -1528, 0, 2.87, 4.56, -360, -1370, 30, -12
092300, 303.4, 303.45, 303.55, 303.35, 0.0500183, 303.027, 0.457687, 116.191, 0, 2, 0, 0, 0, 0, 87, 1428, 0, 26, 738, 738, 0, 2.9, 4.51, -356, -1379, 31, -14
092400, 303.4, 303.65, 303.65, 303.4, 0.25, 303.065, 0.527352, 121.252, 0, 2, 0, 0, 0, 0, 150, 1441, 13, 29, 670, 670, 0, 3, 4.44, -356, -1379, 29, -8
092500, 303.65, 303.4, 303.7, 303.35, -0.25, 303.085, 0.545984, 126.308, 0, 2, 0, 0, 0, 0, 102, 1382, -7, 17, 711, -711, 0, 2.89, 4.54, -412, -1380, 8, -10
092600, 303.35, 303.55, 303.55, 303.3, 0.199982, 303.125, 0.559013, 131.367, 0, 2, 0, 0, 0, 0, 347, 1356, 26, 18, 859, 859, 0, 2.95, 4.49, -415, -1458, 8, -25
092700, 303.55, 303.7, 303.75, 303.55, 0.150024, 303.168, 0.596887, 136.429, 0, 2, 0, 0, 0, 0, 473, 1304, 54, -1, 765, 765, 0, 3.04, 4.4, -415, -1458, -11, -17
092800, 303.7, 304.2, 304.25, 303.65, 0.5, 303.245, 0.701357, 141.499, 1, 2, 0, 0, 0, 0, 536, 1128, 89, -60, 2591, 2591, 0, 3.29, 4.13, -423, -1438, -13, -11
092900, 304.2, 304.3, 304.4, 304.15, 0.0999756, 303.308, 0.831426, 146.571, 2, 2, 0, 0, 0, 0, 277, 901, 25, -108, 2793, 2793, 0, 3.34, 4.12, -395, -1337, -7, 8
093000, 304.3, 304.25, 304.4, 304.05, -0.0499878, 303.372, 0.909104, 151.642, 2, 2, 302.65, 8, 304.3, 29, -207, 910, -61, -94, 1436, -1436, 0, 3.28, 4.13, -395, -1337, 3, 8
093100, 304.25, 303.9, 304.25, 303.9, -0.350006, 303.42, 0.915093, 156.707, 2, 2, 302.65, 8, 304.3, 29, -310, 908, -131, -89, 1212, -1212, 0, 3.13, 4.26, -394, -1364, 4, 18
093200, 303.9, 303.7, 304, 303.6, -0.199982, 303.453, 0.906349, 161.768, 2, 2, 302.65, 8, 304.3, 29, -476, 888, -189, -83, 1567, -1567, 0, 3.01, 4.36, -485, -1389, -14, 13
093300, 303.7, 303.95, 304, 303.7, 0.25, 303.503, 0.900262, 166.834, 2, 2, 302.65, 8, 304.3, 29, -203, 888, -147, -48, 695, 695, 0, 3.13, 4.24, -485, -1389, -12, 9
093400, 303.95, 303.8, 304.05, 303.8, -0.150024, 303.545, 0.871721, 171.898, 2, 2, 302.65, 8, 304.3, 29, -134, 842, -82, -11, 599, -599, 0, 3.09, 4.28, -504, -1415, -21, -15
093500, 303.85, 303.8, 303.9, 303.75, -0.0500183, 303.587, 0.833591, 176.961, 2, 2, 302.65, 8, 304.3, 29, -201, 838, 1, -14, 545, -545, 0, 3.07, 4.3, -486, -1454, -18, -23
093600, 303.85, 303.8, 303.95, 303.7, -0.0500183, 303.638, 0.754897, 182.024, 2, 2, 302.65, 8, 304.3, 29, -193, 836, 23, -14, 678, -678, 0, 3.07, 4.31, -486, -1454, -18, -18
093700, 303.85, 303.95, 304, 303.85, 0.100006, 303.69, 0.685269, 187.09, 2, 2, 302.65, 8, 304.3, 29, -217, 835, 51, -10, 542, 542, 0, 3.14, 4.22, -482, -1494, 0, -21
093800, 303.95, 303.95, 304.05, 303.9, 0, 303.74, 0.602991, 192.156, 2, 2, 302.8, 16, 304.3, 29, -223, 805, -4, -16, 453, -453, 0, 3.12, 4.24, -461, -1455, 4, -13
093900, 303.9, 303.6, 303.95, 303.6, -0.299988, 303.76, 0.554618, 197.216, 2, 2, 302.8, 16, 304.3, 29, -323, 790, -37, -10, 744, -744, 0, 2.96, 4.37, -461, -1455, 8, -8
094000, 303.65, 303.75, 303.85, 303.6, 0.100006, 303.78, 0.521921, 202.278, 2, 2, 302.8, 16, 304.3, 29, -290, 799, -17, -7, 552, 552, 0, 3.01, 4.3, -484, -1518, 0, -12
094100, 303.75, 303.95, 304, 303.75, 0.200012, 303.802, 0.51037, 207.344, 2, 2, 302.8, 16, 304.3, 29, -249, 783, -11, -10, 467, 467, 0, 3.13, 4.22, -586, -1473, -20, -3
094200, 304, 303.85, 304.05, 303.85, -0.149994, 303.825, 0.475922, 212.408, 2, 2, 302.8, 16, 304.3, 29, -141, 732, 15, -20, 441, -441, 0, 3.08, 4.25, -586, -1473, -20, 4
094300, 303.9, 304, 304, 303.9, 0.100006, 303.852, 0.448863, 217.475, 2, 2, 302.8, 16, 304.3, 29, -45, 703, 35, -20, 432, 432, 0, 3.12, 4.2, -499, -1421, -7, 6
094400, 304, 303.9, 304.05, 303.85, -0.100006, 303.865, 0.439434, 222.54, 2, 2, 302.8, 16, 304.3, 29, -25, 696, 59, -18, 390, -390, 0, 3.08, 4.24, -460, -1383, 0, 14
094500, 303.9, 304, 304, 303.85, 0.100006, 303.895, 0.38717, 227.607, 2, 2, 302.8, 16, 304.3, 29, -92, 713, 39, -17, 385, 385, 0, 3.13, 4.17, -460, -1383, 4, 27
094600, 304, 304.1, 304.15, 303.9, 0.100006, 303.923, 0.362594, 232.675, 2, 2, 302.9, 17, 304.3, 29, 44, 654, 58, -25, 719, 719, 0, 3.17, 4.11, -486, -1433, 20, 8
094700, 304.1, 304.25, 304.3, 304.1, 0.149994, 303.95, 0.374166, 237.746, 2, 2, 302.95, 18, 304.3, 29, 226, 518, 73, -42, 693, 693, 0, 3.25, 4.05, -463, -1417, 24, 11
094800, 304.25, 304, 304.25, 304, -0.25, 303.94, 0.35721, 242.813, 2, 2, 303.2, 19, 304.3, 29, 297, 431, 68, -54, 498, -498, 0, 3.14, 4.17, -463, -1417, 7, 0
094900, 304, 304, 304.05, 303.85, 0, 303.925, 0.318592, 247.879, 2, 2, 303.35, 20, 304.3, 29, 315, 427, 68, -53, 925, 925, 0, 3.15, 4.17, -465, -1391, -1, -1
095000, 304, 303.95, 304, 303.9, -0.0499878, 303.91, 0.282137, 252.945, 2, 2, 303.4, 25, 304.3, 29, 318, 466, 82, -49, 341, -341, 0, 3.13, 4.19, -492, -1395, -6, -2
095100, 304, 304.2, 304.25, 304, 0.200012, 303.925, 0.309034, 258.015, 2, 2, 303.4, 25, 304.3, 29, 424, 409, 76, -49, 521, 521, 0, 3.23, 4.07, -492, -1395, -1, 7
095200, 304.2, 304.15, 304.25, 304.15, -0.0500183, 303.948, 0.305741, 263.084, 2, 2, 303.4, 25, 304.3, 29, 412, 375, 37, -28, 338, -338, 0, 3.22, 4.08, -445, -1372, 3, 9
095300, 304.2, 304.15, 304.25, 304.1, -0.0500183, 303.957, 0.31824, 268.153, 2, 2, 303.4, 25, 304.3, 29, 697, 347, 80, -16, 917, -917, 0, 3.23, 4.07, -389, -1427, 14, -2
095400, 304.15, 303.95, 304.15, 303.9, -0.199982, 303.965, 0.310001, 273.219, 2, 2, 303.4, 25, 304.3, 29, 811, 381, 99, -9, 945, -945, 0, 3.12, 4.19, -389, -1427, 15, -7
095500, 303.95, 304.15, 304.2, 303.9, 0.199982, 303.983, 0.310281, 278.288, 2, 2, 303.55, 26, 304.3, 29, 899, 391, 116, -15, 773, 773, 0, 3.2, 4.09, -409, -1601, 16, -41
095600, 304.1, 304.05, 304.1, 303.95, -0.0500183, 303.995, 0.299829, 283.356, 2, 2, 303.6, 39, 304.3, 29, 1005, 389, 116, -4, 496, -496, 0, 3.14, 4.15, -372, -1583, 24, -37
095700, 304, 304.1, 304.1, 303.95, 0.100006, 304.003, 0.302445, 288.424, 2, 2, 303.6, 39, 304.3, 29, 1007, 395, 119, 4, 489, 489, 0, 3.18, 4.12, -372, -1583, 14, -42
095800, 304.05, 304, 304.05, 303.85, -0.0499878, 304.005, 0.301493, 293.491, 2, 2, 303.6, 39, 304.3, 29, 931, 402, 46, 11, 600, -600, 0, 3.13, 4.22, -386, -1607, 0, -36
095900, 304, 304.05, 304.05, 303.95, 0.0499878, 304.027, 0.237642, 298.558, 2, 2, 303.6, 39, 304.25, 47, 1025, 403, 42, 4, 504, 504, 0, 3.15, 4.18, -404, -1655, -3, -45
100000, 304.05, 304.2, 304.2, 304, 0.150024, 304.05, 0.212131, 303.628, 2, 2, 303.6, 39, 304.25, 47, 1256, 304, 71, -17, 893, 893, 0, 3.2, 4.08, -404, -1655, 1, -10
100100, 304.2, 304.25, 304.35, 304.15, 0.0499878, 304.065, 0.22383, 303.64, 2, 2, 303.6, 39, 304.25, 61, 1626, -50, 124, -87, 1183, 1183, 0, 3.25, 4.04, -392, -1624, -4, -8
100200, 304.25, 304.25, 304.35, 304.2, 0, 304.085, 0.21471, 303.65, 2, 2, 303.6, 39, 304.25, 62, 1644, -96, 127, -98, 578, -578, 0, 3.24, 4.05, -374, -1583, 0, 0
100300, 304.25, 304.45, 304.5, 304.25, 0.200012, 304.107, 0.263205, 303.663, 3, 2, 303.6, 39, 304.45, 63, 1667, -193, 147, -119, 660, 660, 0, 3.35, 3.95, -374, -1583, 2, 4
100400, 304.45, 304.6, 304.65, 304.4, 0.149994, 304.143, 0.322919, 303.691, 4, 2, 303.6, 39, 304.6, 64, 1902, -365, 175, -153, 1814, 1814, 0, 3.43, 3.88, -316, -1581, 17, 14
100500, 304.55, 304.55, 304.65, 304.45, 0, 304.17, 0.361109, 303.717, 4, 2, 303.6, 39, 304.6, 64, 1619, -625, 72, -185, 1364, -1364, 0, 3.4, 3.9, -317, -1543, 17, 22
100600, 304.55, 304.4, 304.55, 304.25, -0.149994, 304.185, 0.37296, 303.744, 4, 2, 303.6, 39, 304.6, 64, 1325, -628, -60, -115, 1149, -1149, 0, 3.33, 3.97, -317, -1543, 15, 16
100700, 304.4, 304.25, 304.45, 304.25, -0.149994, 304.185, 0.37296, 303.768, 4, 2, 303.6, 39, 304.6, 64, 1335, -649, -61, -110, 649, -649, 0, 3.26, 4.03, -353, -1556, 4, 5
100800, 304.25, 304.25, 304.3, 304.1, 0, 304.198, 0.36397, 303.794, 4, 2, 303.6, 39, 304.6, 64, 1390, -702, -55, -101, 677, 677, 0, 3.25, 4.04, -349, -1571, 5, 2
100900, 304.25, 304.05, 304.3, 304, -0.200012, 304.2, 0.359166, 303.811, 4, 2, 303.75, 40, 304.6, 64, 1362, -745, -108, -76, 881, -881, 0, 3.17, 4.15, -349, -1571, -6, 2
101000, 304.05, 304, 304.1, 303.9, -0.0499878, 304.202, 0.352812, 303.828, 4, 2, 303.85, 42, 304.6, 64, 1463, -757, -31, -26, 903, -903, 0, 3.13, 4.15, -367, -1651, -10, -21
101100, 303.95, 303.9, 304, 303.75, -0.0500183, 304.188, 0.376665, 303.844, 4, 2, 303.85, 42, 304.6, 64, 1518, -711, 38, -16, 1097, -1097, 0, 3.09, 4.21, -381, -1684, -12, -28
101200, 303.9, 304.05, 304.05, 303.85, 0.149994, 304.182, 0.381152, 303.861, 4, 2, 303.9, 71, 304.6, 64, 1600, -728, 53, -15, 748, 748, 0, 3.15, 4.15, -381, -1684, -5, -25
101300, 304.05, 304.15, 304.15, 304, 0.100006, 304.182, 0.381152, 303.881, 4, 2, 303.9, 71, 304.6, 64, 1629, -746, 47, -8, 859, 859, 0, 3.18, 4.09, -382, -1708, -6, -27
101400, 304.15, 303.9, 304.15, 303.9, -0.25, 304.18, 0.387819, 303.897, 4, 2, 303.9, 74, 304.6, 64, 1693, -825, 66, -16, 446, -446, 0, 3.09, 4.2, -395, -1708, -9, -27
101500, 303.9, 304, 304.05, 303.8, 0.100006, 304.172, 0.395574, 303.914, 4, 2, 303.9, 74, 304.6, 64, 1674, -819, 42, -12, 668, 668, 0, 3.13, 4.15, -395, -1708, -5, -11
101600, 304.05, 304, 304.1, 303.95, -0.0499878, 304.17, 0.399253, 303.934, 4, 2, 303.9, 74, 304.6, 64, 1839, -845, 64, -26, 817, -817, 0, 3.13, 4.14, -536, -1744, -31, -12
101700, 304.05, 304.15, 304.2, 304, 0.100006, 304.173, 0.398093, 303.955, 4, 2, 303.9, 74, 304.6, 64, 1909, -859, 61, -26, 700, 700, 0, 3.19, 4.08, -534, -1713, -30, -5
101800, 304.15, 304.2, 304.2, 304.1, 0.0500183, 304.182, 0.390229, 303.976, 4, 2, 303.9, 74, 304.6, 64, 1964, -869, 67, -24, 624, 624, 0, 3.18, 4.06, -534, -1713, -30, -1
101900, 304.2, 304.3, 304.35, 304.2, 0.0999756, 304.195, 0.388462, 303.994, 4, 2, 303.9, 74, 304.6, 64, 2055, -874, 72, -9, 992, 992, 0, 3.25, 4.02, -506, -1702, -22, 1
102000, 304.3, 304.4, 304.4, 304.2, 0.100006, 304.205, 0.398626, 304.012, 4, 2, 303.9, 74, 304.6, 64, 1947, -887, 54, -13, 599, 599, 0, 3.28, 3.97, -499, -1703, -20, 1
102100, 304.35, 304.1, 304.4, 304.1, -0.25, 304.197, 0.400596, 304.022, 4, 2, 303.9, 74, 304.6, 64, 2193, -897, 70, -10, 1139, -1139, 0, 3.15, 4.11, -499, -1703, 7, 8
102200, 304.15, 304.05, 304.15, 304, -0.100006, 304.188, 0.404818, 304.033, 4, 2, 303.9, 74, 304.6, 64, 2504, -916, 119, -11, 626, -626, 0, 3.11, 4.15, -472, -1710, 12, 0
102300, 304.05, 303.95, 304.05, 303.85, -0.0999756, 304.162, 0.39859, 304.041, 4, 2, 303.9, 74, 304.6, 64, 2513, -906, 109, -7, 880, -880, 0, 3.1, 4.17, -495, -1751, 7, -7
102400, 304, 303.85, 304.05, 303.75, -0.149994, 304.125, 0.366738, 304.044, 4, 2, 303.85, 84, 304.6, 64, 2543, -850, 97, 4, 954, -954, 0, 3.04, 4.24, -495, -1751, 2, -9
102500, 303.85, 303.9, 303.9, 303.8, 0.0499878, 304.092, 0.322914, 304.053, 4, 2, 303.85, 84, 304.6, 64, 2427, -761, 96, 25, 215, 215, 0, 3.06, 4.21, -529, -1913, -6, -42
102600, 303.9, 304.1, 304.1, 303.85, 0.200012, 304.077, 0.290644, 304.062, 4, 2, 303.85, 84, 304.6, 64, 2404, -778, 42, 23, 849, 849, 0, 3.14, 4.11, -562, -1914, -12, -42
102700, 304.05, 304.1, 304.2, 304, 0.0500183, 304.07, 0.279998, 304.068, 4, 2, 303.85, 84, 304.6, 64, 2752, -954, 49, -7, 926, 926, 0, 3.14, 4.1, -562, -1914, -18, -40
102800, 304.1, 304, 304.15, 304, -0.100006, 304.057, 0.268838, 304.065, 4, 2, 303.85, 84, 304.6, 64, 2829, -992, 63, -17, 366, -366, 0, 3.11, 4.14, -581, -1880, -17, -25
102900, 304.05, 303.95, 304.05, 303.9, -0.0999756, 304.052, 0.272898, 304.059, 4, 2, 303.85, 84, 304.6, 64, 2747, -986, 40, -27, 319, -319, 0, 3.07, 4.19, -575, -1883, -16, -26
103000, 304, 304, 304, 303.9, 0, 304.052, 0.272898, 304.055, 4, 2, 303.85, 84, 304.6, 64, 2695, -961, 53, -40, 186, 186, 0, 3.09, 4.16, -575, -1883, -9, 6
103100, 304, 303.9, 304.05, 303.8, -0.100006, 304.052, 0.272898, 304.055, 4, 2, 303.85, 84, 304.6, 64, 2659, -965, 51, -37, 845, -845, 0, 3.06, 4.2, -576, -1869, -2, 9
103200, 303.9, 303.95, 304, 303.85, 0.0500183, 304.047, 0.276537, 304.059, 4, 2, 303.85, 84, 304.6, 64, 2691, -970, -12, -3, 747, 747, 0, 3.06, 4.2, -575, -1886, -2, 5
103300, 303.9, 303.6, 303.95, 303.6, -0.299988, 304.02, 0.333762, 304.053, 4, 2, 303.6, 93, 304.6, 64, 2665, -960, -32, 6, 1400, -1400, 0, 2.94, 4.35, -575, -1886, 1, -1
103400, 303.6, 303.6, 303.65, 303.45, 0, 304.005, 0.378016, 304.05, 4, 2, 303.6, 94, 304.55, 65, 2312, -699, -87, 57, 1802, 1802, 0, 2.93, 4.35, -568, -1968, 1, -17
103500, 303.6, 303.75, 303.8, 303.6, 0.149994, 303.992, 0.394045, 304.049, 4, 2, 303.6, 94, 304.4, 80, 2362, -614, -66, 69, 686, 686, 0, 3, 4.26, -666, -2059, -18, -35
103600, 303.75, 303.7, 303.8, 303.65, -0.0499878, 303.977, 0.414089, 304.047, 4, 2, 303.6, 94, 304.4, 80, 2340, -586, -63, 75, 669, -669, 0, 2.95, 4.3, -666, -2059, -18, -38
103700, 303.65, 303.5, 303.7, 303.45, -0.149994, 303.945, 0.454858, 304.04, 4, 2, 303.5, 97, 304.4, 80, 2262, -574, -85, 79, 563, -563, 0, 2.87, 4.4, -673, -2060, -19, -34
103800, 303.5, 303.55, 303.6, 303.45, 0.0499878, 303.913, 0.469971, 304.033, 4, 2, 303.5, 97, 304.4, 80, 2290, -552, -75, 81, 823, 823, 0, 2.9, 4.35, -631, -2069, -11, -36
103900, 303.55, 303.5, 303.6, 303.35, -0.0499878, 303.872, 0.467413, 304.032, 4, 2, 303.5, 99, 304.4, 80, 2288, -516, -4, 36, 1144, -1144, 0, 2.88, 4.37, -631, -2069, -12, -20
104000, 303.5, 303.4, 303.55, 303.4, -0.100006, 303.823, 0.444385, 304.026, 4, 2, 303.4, 100, 304.4, 80, 2098, -432, -52, 36, 726, -726, 0, 2.83, 4.43, -653, -2108, 2, -9
104100, 303.4, 303.45, 303.45, 303.3, 0.0500183, 303.79, 0.453433, 304.018, 4, 2, 303.4, 100, 304.4, 80, 2097, -408, -48, 35, 958, 958, 0, 2.83, 4.43, -678, -2166, -2, -21
104200, 303.4, 303.5, 303.55, 303.35, 0.100006, 303.763, 0.453738, 304.012, 4, 2, 303.4, 100, 304.4, 80, 2118, -396, -28, 35, 615, 615, 0, 2.85, 4.39, -678, -2166, -1, -21
104300, 303.5, 303.55, 303.6, 303.45, 0.0499878, 303.743, 0.454179, 304.004, 4, 2, 303.4, 100, 304.4, 80, 2161, -403, -25, 29, 384, 384, 0, 2.87, 4.36, -684, -2166, -10, -19
104400, 303.55, 303.7, 303.7, 303.5, 0.150024, 303.735, 0.451778, 304.001, 4, 2, 303.4, 100, 304.4, 80, 2201, -434, -17, 16, 828, 828, 0, 2.94, 4.27, -687, -2166, -11, -19
104500, 303.7, 303.75, 303.8, 303.65, 0.0499878, 303.728, 0.44551, 303.997, 4, 2, 303.4, 100, 304.4, 80, 2370, -502, 54, -14, 368, 368, 0, 2.96, 4.24, -687, -2166, -6, -11
104600, 303.75, 303.65, 303.75, 303.55, -0.100006, 303.705, 0.412193, 303.989, 4, 2, 303.4, 100, 304.4, 80, 2386, -500, 57, -18, 400, -400, 0, 2.89, 4.31, -646, -2123, 6, 8
104700, 303.65, 303.55, 303.65, 303.5, -0.100006, 303.678, 0.374805, 303.978, 4, 2, 303.4, 100, 304.4, 80, 2281, -442, 32, -9, 515, -515, 0, 2.85, 4.36, -662, -2136, 3, 6
104800, 303.55, 303.7, 303.7, 303.55, 0.150024, 303.663, 0.344788, 303.973, 4, 2, 303.4, 100, 304.4, 80, 2372, -471, 42, -13, 350, 350, 0, 2.91, 4.27, -662, -2136, 4, 6
104900, 303.65, 303.55, 303.65, 303.55, -0.100006, 303.643, 0.321369, 303.965, 4, 2, 303.4, 100, 304.4, 80, 2327, -475, 25, -8, 421, -421, 0, 2.86, 4.32, -664, -2141, 4, 5
105000, 303.55, 303.6, 303.6, 303.45, 0.0500183, 303.623, 0.276546, 303.959, 4, 2, 303.4, 100, 304.1, 87, 2244, -460, -25, 8, 565, 565, 0, 2.84, 4.33, -685, -2167, 0, 0
105100, 303.55, 303.55, 303.7, 303.55, 0, 303.605, 0.246787, 303.948, 4, 2, 303.4, 100, 304.1, 87, 2214, -464, -34, 7, 566, -566, 0, 2.84, 4.34, -685, -2167, -7, -8
105200, 303.55, 303.5, 303.65, 303.5, -0.0499878, 303.582, 0.193073, 303.938, 4, 2, 303.4, 100, 304.1, 87, 2333, -521, 10, -15, 379, -379, 0, 2.82, 4.36, -695, -2141, -6, -1
105300, 303.5, 303.45, 303.6, 303.45, -0.0499878, 303.575, 0.20125, 303.926, 4, 2, 303.4, 100, 304.1, 87, 2343, -536, -5, -13, 334, -334, 0, 2.8, 4.38, -703, -2150, -8, -2
105400, 303.5, 303.5, 303.5, 303.45, 0, 303.57, 0.203474, 303.918, 4, 2, 303.4, 100, 304.1, 87, 2366, -580, 7, -21, 266, 266, 0, 2.82, 4.33, -703, -2150, -7, -1
105500, 303.5, 303.45, 303.6, 303.45, -0.0499878, 303.555, 0.192096, 303.907, 4, 2, 303.4, 100, 304.1, 87, 2393, -583, 29, -24, 416, -416, 0, 2.8, 4.36, -702, -2156, -3, 2
105600, 303.5, 303.35, 303.5, 303.35, -0.149994, 303.538, 0.199687, 303.895, 4, 2, 303.35, 116, 304.1, 87, 2321, -548, 21, -16, 430, -430, 0, 2.75, 4.41, -704, -2172, -3, -1
105700, 303.35, 303.45, 303.45, 303.35, 0.100006, 303.535, 0.20273, 303.884, 4, 2, 303.35, 116, 304, 90, 2281, -528, -10, -1, 395, 395, 0, 2.79, 4.34, -704, -2172, -1, -6
105800, 303.5, 303.45, 303.5, 303.4, -0.0499878, 303.53, 0.20591, 303.875, 4, 2, 303.35, 116, 304, 90, 2289, -525, -10, 2, 426, -426, 0, 2.78, 4.39, -717, -2193, -2, -8
105900, 303.4, 303.4, 303.45, 303.35, 0, 303.525, 0.213306, 303.864, 4, 2, 303.35, 116, 304, 90, 2242, -504, -24, 15, 268, -268, 0, 2.75, 4.4, -723, -2206, -4, -11
110000, 303.35, 303.35, 303.4, 303.2, 0, 303.523, 0.220168, 303.85, 4, 2, 303.35, 120, 303.95, 92, 2204, -439, -37, 28, 1001, 1001, 0, 2.74, 4.41, -723, -2206, -4, -10
110100, 303.35, 303.5, 303.55, 303.35, 0.149994, 303.525, 0.217943, 303.837, 4, 2, 303.35, 120, 303.95, 92, 2466, -461, 29, 17, 645, 645, 0, 2.79, 4.34, -761, -2234, -11, -12
110200, 303.5, 303.25, 303.5, 303.25, -0.25, 303.513, 0.248745, 303.821, 4, 2, 303.25, 122, 303.75, 105, 2415, -531, 26, 0, 786, -786, 0, 2.72, 4.45, -1085, -2329, -76, -31
110300, 303.25, 303.2, 303.3, 303.2, -0.0499878, 303.495, 0.282663, 303.8, 4, 2, 303.2, 123, 303.75, 105, 2482, -565, 38, -8, 588, -588, 0, 2.68, 4.51, -1085, -2329, -73, -27
