091000, 220.35, 213.1, 213.1, 96.7098, 32.2366, 10.7455, 10.655, 93.9418
092000, 216.8, 212.2, 215.1, 97.6174, 64.7757, 32.3374, 21.41, 129.065
093000, 215.35, 213.4, 214.85, 97.504, 97.2771, 64.7631, 32.1525, 153.482
094000, 215.65, 213.7, 214.35, 97.2771, 97.4662, 86.5063, 42.87, 171.864
095000, 214.3, 211.1, 211.65, 5.94581, 66.9089, 87.2174, 53.4525, 185.621
100000, 211.9, 207.5, 209.15, 17.7419, 40.3216, 68.2322, 63.91, 195.717
101000, 210.25, 204.85, 205.95, 10.1851, 11.2909, 39.5071, 74.2075, 202.838
102000, 209.3, 205.9, 207.85, 27.7778, 18.5683, 23.3936, 84.6, 207.742
103000, 209.75, 207.3, 209.7, 51.3227, 29.7619, 19.8737, 95.085, 210.627
104000, 210.1, 205.45, 206.2, 19.1488, 32.7498, 27.0266, 105.395, 211.257
105000, 206.4, 204.4, 206.25, 31.624, 34.0318, 32.1812, 115.708, 209.712
110000, 206.35, 204.2, 204.2, 0, 16.9243, 27.902, 125.918, 206.055
111000, 204.7, 203, 203.5, 7.04225, 12.8888, 21.2816, 136.093, 200.165
112000, 205.25, 202.4, 204.05, 21.4287, 9.4903, 13.1011, 146.295, 191.956
113000, 204.7, 203.05, 203.2, 20.0001, 16.157, 12.8453, 156.455, 181.086
114000, 203.25, 200.7, 201.15, 7.96454, 16.4644, 14.0372, 166.512, 166.972
115000, 202.4, 200.2, 200.75, 10.8911, 12.9519, 15.1911, 176.55, 148.821
120000, 201.8, 199.15, 199.2, 0.819721, 6.55847, 11.9916, 186.51, 124.904
121000, 199.7, 197.8, 198.25, 6.5217, 6.07752, 8.5293, 196.423, 90.8432
122000, 198.25, 198.25, 198.25, 8.25683, 5.19942, 5.94514, 206.335, 10.7829
123000, 198.25, 198.25, 198.25, 9.78256, 8.18703, 6.48799, 205.592, 10.565
124000, 202.15, 198.25, 201, 73.5633, 30.5342, 14.6402, 204.887, 9.97662
125000, 203.75, 198.35, 198.6, 13.4454, 32.2638, 23.6617, 204.075, 9.20187
130000, 198.8, 195.3, 195.35, 0.591752, 29.2002, 30.6661, 203.125, 8.56337
131000, 199.75, 194.7, 198.85, 45.8564, 19.9645, 27.1428, 202.485, 7.86222
132000, 201.9, 197, 200.2, 60.7735, 35.7406, 28.3018, 202.037, 7.31432
133000, 201.1, 198.85, 200.65, 65.7458, 57.4586, 37.7212, 201.772, 7.01869
134000, 205.2, 200.25, 202.65, 75.7143, 67.4112, 53.5368, 201.512, 6.52069
135000, 202.95, 199.1, 201.15, 61.4285, 67.6295, 64.1664, 201.085, 5.61673
140000, 202.35, 199.2, 199.25, 27.439, 54.8606, 63.3004, 200.737, 4.91412
141000, 200.35, 197.75, 199.15, 18.7919, 35.8865, 52.7922, 200.382, 4.46472
142000, 201.05, 198.6, 200.1, 31.5437, 25.9249, 38.8907, 200.177, 3.99872
143000, 200.35, 198.2, 199.1, 25.9617, 25.4324, 29.0813, 199.957, 3.70885
144000, 199.05, 196.8, 197.95, 20.7206, 26.0753, 25.8109, 199.652, 3.39579
145000, 200.05, 197.7, 198.55, 41.1765, 29.2862, 26.9313, 199.42, 2.93047
150000, 199.6, 197.65, 197.65, 19.9998, 27.299, 27.5535, 199.245, 2.81386
151000, 199.7, 197.15, 198.45, 46.4787, 35.885, 30.8234, 199.13, 2.72711
152000, 200.6, 198.15, 199.85, 80.2632, 48.9139, 37.3659, 199.163, 2.69657
153000, 200.3, 197.55, 198, 24.6378, 50.4599, 45.0862, 199.15, 2.69709
