시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091400, 430.8, 430.8, 430.9, 430.6, 0, 301.585, 394.868, 100.528, 0, 3, 0, 0, 0, 0, -1299, 49, -109, -3, 722, 722, 0, 3.16, 3.87, -519, 59, -32, 19
091500, 430.8, 430.8, 430.95, 430.75, 0, 323.125, 373.113, 107.708, 0, 3, 0, 0, 0, 0, -1178, 43, -49, -3, 544, -544, 0, 3.16, 3.89, -519, 59, -24, 17
091600, 430.85, 431.2, 431.3, 430.8, 0.350006, 344.685, 344.685, 114.895, 0, 3, 0, 0, 0, 0, -1146, 74, 6, -2, 1445, 1445, 0, 3.29, 3.72, -521, 171, 8, 39
091700, 431.15, 431.35, 431.4, 431.15, 0.200012, 366.253, 307.714, 122.084, 0, 3, 0, 0, 0, 0, -609, -45, 94, -22, 861, 861, 0, 3.34, 3.67, -617, 307, -10, 66
091800, 431.4, 431.45, 431.6, 431.3, 0.0500183, 387.825, 258.551, 129.275, 1, 3, 0, 0, 0, 0, -487, -49, 154, -24, 1022, 1022, 0, 3.35, 3.65, -617, 307, -12, 49
091900, 431.45, 431.15, 431.5, 431.15, -0.300018, 409.383, 187.839, 136.461, 1, 3, 0, 0, 0, 0, -600, -74, 139, -24, 870, -870, 0, 3.27, 3.77, -599, 343, -16, 56
092000, 431.1, 431.5, 431.5, 431.05, 0.399994, 430.958, 0.686496, 143.653, 2, 3, 0, 0, 0, 0, -653, -84, 105, -25, 1054, 1054, 0, 3.36, 3.64, -668, 275, -29, 43
092100, 431.45, 431.45, 431.65, 431.4, 0, 430.965, 0.704347, 150.843, 2, 3, 0, 0, 0, 0, -453, -197, 138, -54, 1234, -1234, 0, 3.36, 3.64, -668, 275, -29, 20
092200, 431.4, 431.25, 431.5, 431.25, -0.149994, 430.968, 0.70801, 158.031, 2, 3, 0, 0, 0, 0, -531, -137, 15, -18, 439, -439, 0, 3.29, 3.7, -633, 435, -3, 25
092300, 431.3, 431.4, 431.45, 431.3, 0.100006, 430.968, 0.70801, 165.221, 2, 3, 0, 0, 0, 0, -549, -162, -12, -22, 317, 317, 0, 3.33, 3.63, -675, 398, -11, 18
092400, 431.35, 431.45, 431.55, 431.35, 0.100006, 430.98, 0.732397, 172.412, 2, 3, 0, 0, 0, 0, -501, -163, 19, -17, 199, 199, 0, 3.35, 3.6, -675, 398, -15, 11
092500, 431.5, 431.45, 431.5, 431.3, -0.0499878, 431.017, 0.747852, 179.603, 2, 3, 0, 0, 0, 0, -578, -156, 15, -14, 427, -427, 0, 3.35, 3.6, -721, 419, -10, 28
092600, 431.45, 431.75, 431.85, 431.45, 0.299988, 431.063, 0.808012, 186.798, 3, 3, 0, 0, 0, 0, -176, -213, 55, -3, 1273, 1273, 0, 3.42, 3.51, -724, 504, -11, 45
092700, 431.75, 431.55, 431.75, 431.45, -0.200012, 431.102, 0.821267, 193.991, 3, 3, 0, 0, 0, 0, -399, -155, 26, -3, 890, -890, 0, 3.37, 3.57, -724, 504, -18, 13
092800, 431.55, 431.55, 431.65, 431.5, 0, 431.15, 0.809323, 201.183, 3, 3, 0, 0, 0, 0, -256, -171, 58, -1, 210, -210, 0, 3.36, 3.56, -761, 485, -17, 17
092900, 431.55, 431.45, 431.55, 431.35, -0.0999756, 431.19, 0.785241, 208.374, 3, 3, 0, 0, 0, 0, -375, -168, 25, -1, 565, -565, 0, 3.34, 3.6, -829, 458, -30, 12
093000, 431.4, 431.55, 431.55, 431.3, 0.149994, 431.245, 0.721738, 215.567, 3, 3, 430.35, 11, 431.75, 26, -347, -175, 46, -3, 376, 376, 0, 3.35, 3.57, -829, 458, -21, 7
093100, 431.5, 431.55, 431.55, 431.4, 0.0499878, 431.305, 0.604076, 222.759, 3, 3, 430.35, 11, 431.75, 26, -301, -175, -25, 7, 151, 151, 0, 3.38, 3.55, -859, 457, -27, -9
093200, 431.6, 431.65, 431.7, 431.55, 0.0499878, 431.355, 0.541207, 229.953, 3, 3, 430.35, 11, 431.75, 26, -198, -196, 40, -8, 375, 375, 0, 3.42, 3.5, -845, 554, -24, 10
093300, 431.65, 431.8, 431.95, 431.6, 0.149994, 431.405, 0.510785, 237.15, 4, 3, 430.35, 11, 431.8, 33, 85, -207, 68, -7, 1132, 1132, 0, 3.48, 3.47, -845, 554, -16, 13
093400, 431.8, 432.05, 432.15, 431.8, 0.25, 431.468, 0.505243, 244.351, 5, 3, 430.35, 11, 432.05, 34, 262, -271, 127, -20, 1221, 1221, 0, 3.54, 3.41, -813, 680, 3, 44
093500, 432.05, 432.1, 432.1, 432, 0.0500183, 431.533, 0.478821, 251.553, 6, 3, 430.35, 11, 432.1, 35, 117, -193, 92, -3, 550, 550, 0, 3.56, 3.36, -805, 716, 4, 51
093600, 432.1, 431.95, 432.2, 431.9, -0.149994, 431.57, 0.486208, 258.752, 6, 3, 430.35, 11, 432.1, 35, 74, -164, 75, 2, 1035, -1035, 0, 3.53, 3.42, -805, 716, 10, 51
093700, 431.9, 432.1, 432.1, 431.85, 0.200012, 431.608, 0.526569, 265.953, 6, 3, 430.35, 11, 432.1, 37, 106, -127, 60, 13, 543, 543, 0, 3.59, 3.35, -858, 683, -2, 25
093800, 432.15, 432.3, 432.35, 432.1, 0.149994, 431.65, 0.600831, 273.158, 7, 3, 430.35, 11, 432.3, 38, 337, -169, 50, 7, 1278, 1278, 0, 3.65, 3.28, -887, 744, -8, 38
093900, 432.3, 432.2, 432.35, 432.15, -0.0999756, 431.702, 0.600395, 280.362, 7, 3, 430.35, 11, 432.3, 38, 288, -257, 5, 2, 983, -983, 0, 3.6, 3.33, -887, 744, -14, 12
094000, 432.2, 432.2, 432.25, 432.05, 0, 431.737, 0.629982, 287.565, 7, 3, 430.35, 11, 432.3, 38, 272, -280, 31, -17, 641, 641, 0, 3.6, 3.36, -900, 799, -19, 16
094100, 432.2, 432.1, 432.2, 431.9, -0.100006, 431.77, 0.634353, 294.767, 7, 3, 430.65, 12, 432.3, 38, 124, -160, 10, 0, 943, -943, 0, 3.56, 3.34, -945, 751, -28, 7
094200, 432.1, 432.3, 432.3, 432.05, 0.199982, 431.823, 0.627277, 301.972, 7, 3, 430.8, 15, 432.3, 42, 355, -198, 49, -14, 539, 539, 0, 3.64, 3.29, -945, 751, -17, 13
094300, 432.3, 432.3, 432.45, 432.3, 0, 431.867, 0.628708, 309.177, 7, 3, 430.8, 15, 432.3, 43, 588, -234, 50, -13, 709, -709, 0, 3.64, 3.3, -964, 752, -15, 1
094400, 432.3, 432.15, 432.3, 432.15, -0.149994, 431.902, 0.609488, 316.379, 7, 3, 430.8, 15, 432.3, 43, 530, -289, 48, -6, 646, -646, 0, 3.6, 3.35, -980, 804, -18, 12
094500, 432.2, 432.2, 432.25, 432.05, 0, 431.94, 0.585325, 323.582, 7, 3, 431.15, 19, 432.3, 43, 372, -213, 20, 13, 788, 788, 0, 3.63, 3.32, -980, 804, -16, 1
094600, 432.25, 432.2, 432.3, 432.05, -0.0499878, 431.962, 0.588967, 330.786, 7, 3, 431.15, 19, 432.3, 43, 490, -318, 73, -31, 574, -574, 0, 3.62, 3.33, -1010, 732, -13, -3
094700, 432.2, 432.2, 432.25, 432.15, 0, 431.995, 0.565602, 337.989, 7, 3, 431.15, 19, 432.3, 43, 573, -345, 43, -29, 316, 316, 0, 3.61, 3.35, -1040, 736, -19, -3
094800, 432.2, 432.4, 432.5, 432.2, 0.199982, 432.038, 0.553062, 345.196, 8, 3, 431.15, 19, 432.4, 48, 859, -399, 54, -33, 912, 912, 0, 3.68, 3.25, -1040, 736, -15, -3
094900, 432.45, 432.55, 432.65, 432.4, 0.0999756, 432.092, 0.526573, 352.405, 9, 3, 431.25, 22, 432.55, 49, 848, -498, 63, -41, 1817, 1817, 0, 3.72, 3.23, -1007, 797, -5, -1
095000, 432.55, 432.6, 432.6, 432.45, 0.0500183, 432.145, 0.508825, 359.615, 10, 3, 431.25, 22, 432.6, 50, 782, -571, 82, -71, 658, 658, 0, 3.73, 3.2, -976, 844, 0, 8
095100, 432.6, 432.55, 432.65, 432.4, -0.0500183, 432.195, 0.459236, 366.824, 10, 3, 431.25, 22, 432.6, 50, 713, -625, 44, -61, 668, -668, 0, 3.72, 3.2, -976, 844, 6, 22
095200, 432.55, 432.5, 432.55, 432.45, -0.0499878, 432.237, 0.403573, 374.033, 10, 3, 431.4, 23, 432.6, 50, 820, -670, 49, -65, 417, -417, 0, 3.7, 3.23, -1074, 922, -6, 37
095300, 432.5, 432.55, 432.55, 432.45, 0.0499878, 432.275, 0.372146, 381.242, 10, 3, 431.45, 29, 432.6, 50, 954, -741, 19, -68, 243, 243, 0, 3.72, 3.21, -1073, 965, -6, 45
095400, 432.55, 432.7, 432.7, 432.55, 0.150024, 432.307, 0.400335, 388.453, 11, 3, 431.45, 29, 432.7, 54, 1113, -744, 53, -49, 378, 378, 0, 3.79, 3.16, -1073, 965, -13, 33
095500, 432.7, 432.7, 432.8, 432.65, 0, 432.337, 0.422931, 395.665, 11, 3, 431.45, 29, 432.7, 55, 1217, -781, 87, -42, 578, -578, 0, 3.8, 3.14, -1102, 1075, -25, 46
095600, 432.75, 432.95, 432.95, 432.65, 0.200012, 432.388, 0.462466, 402.881, 12, 3, 431.45, 29, 432.95, 56, 1381, -864, 133, -47, 1076, 1076, 0, 3.91, 3.1, -937, 1256, 7, 82
095700, 432.95, 432.75, 432.95, 432.65, -0.200012, 432.42, 0.468402, 410.093, 12, 3, 431.45, 29, 432.95, 56, 1552, -939, 146, -53, 793, -793, 0, 3.81, 3.15, -937, 1256, 27, 66
095800, 432.75, 432.5, 432.75, 432.5, -0.25, 432.43, 0.466261, 417.302, 12, 3, 431.45, 29, 432.95, 56, 1405, -976, 90, -47, 757, -757, 0, 3.71, 3.21, -914, 1290, 31, 65
095900, 432.5, 432.75, 432.75, 432.5, 0.25, 432.457, 0.473577, 424.514, 12, 3, 431.55, 31, 432.95, 56, 1425, -1050, 62, -61, 410, 410, 0, 3.8, 3.14, -1012, 1344, 12, 75
100000, 432.75, 432.55, 432.8, 432.45, -0.200012, 432.475, 0.459893, 431.723, 12, 3, 431.55, 31, 432.95, 56, 1470, -1109, 50, -65, 653, -653, 0, 3.72, 3.21, -1012, 1344, 18, 53
100100, 432.55, 432.55, 432.6, 432.45, 0, 432.497, 0.427173, 431.744, 12, 3, 431.65, 32, 432.95, 56, 1318, -1104, -12, -48, 512, 512, 0, 3.72, 3.22, -1012, 1295, -15, 7
100200, 432.5, 432.75, 432.75, 432.5, 0.25, 432.52, 0.430582, 431.77, 12, 3, 431.8, 33, 432.95, 56, 1514, -1168, -7, -45, 595, 595, 0, 3.82, 3.15, -1022, 1316, -17, 12
100300, 432.75, 432.7, 432.8, 432.65, -0.0499878, 432.54, 0.424971, 431.792, 12, 3, 431.95, 36, 432.95, 56, 1579, -1199, 34, -44, 320, -320, 0, 3.78, 3.18, -1022, 1316, -21, 5
100400, 432.7, 432.75, 432.85, 432.7, 0.0499878, 432.57, 0.394207, 431.817, 12, 3, 431.95, 36, 432.95, 56, 1631, -1286, 41, -47, 504, 504, 0, 3.81, 3.16, -997, 1350, 3, 1
100500, 432.7, 432.65, 432.7, 432.55, -0.0500183, 432.593, 0.356757, 431.85, 12, 3, 431.95, 36, 432.95, 56, 1576, -1317, 21, -41, 486, -486, 0, 3.78, 3.19, -960, 1375, 10, 6
100600, 432.65, 432.55, 432.65, 432.5, -0.100006, 432.61, 0.309198, 431.878, 12, 3, 432.1, 41, 432.95, 56, 1694, -1342, 75, -47, 655, -655, 0, 3.75, 3.2, -960, 1375, 10, 16
100700, 432.55, 432.65, 432.75, 432.55, 0.100006, 432.633, 0.245521, 431.91, 12, 3, 432.1, 41, 432.95, 56, 1747, -1365, 46, -39, 511, 511, 0, 3.79, 3.17, -979, 1291, 8, -5
100800, 432.65, 432.6, 432.65, 432.5, -0.0499878, 432.642, 0.221991, 431.943, 12, 3, 432.1, 41, 432.95, 56, 1755, -1392, 35, -38, 349, -349, 0, 3.74, 3.2, -990, 1361, 6, 9
100900, 432.55, 432.7, 432.7, 432.55, 0.150024, 432.65, 0.2191, 431.978, 12, 3, 432.1, 41, 432.95, 56, 1771, -1422, 28, -27, 265, 265, 0, 3.78, 3.17, -990, 1361, 1, 2
101000, 432.7, 432.8, 432.85, 432.65, 0.0999756, 432.66, 0.227165, 432.017, 12, 3, 432.1, 41, 432.95, 56, 1883, -1448, 61, -26, 543, 543, 0, 3.85, 3.11, -988, 1374, -5, 0
101100, 432.85, 432.75, 432.95, 432.7, -0.100006, 432.67, 0.224507, 432.057, 12, 3, 432.15, 44, 432.95, 56, 2184, -1510, 98, -33, 803, -803, 0, 3.83, 3.14, -954, 1420, 1, 9
101200, 432.75, 432.8, 432.85, 432.75, 0.0499878, 432.685, 0.217032, 432.093, 12, 3, 432.15, 44, 432.95, 56, 2126, -1522, 75, -31, 228, 228, 0, 3.86, 3.13, -954, 1420, 5, 25
101300, 432.85, 432.8, 432.9, 432.7, -0.0500183, 432.698, 0.213253, 432.126, 12, 3, 432.15, 44, 432.95, 56, 2157, -1561, 80, -33, 568, -568, 0, 3.85, 3.13, -941, 1423, 9, 12
101400, 432.8, 432.65, 432.85, 432.6, -0.149994, 432.695, 0.214248, 432.157, 12, 3, 432.2, 47, 432.95, 56, 2044, -1587, 54, -33, 604, -604, 0, 3.78, 3.18, -928, 1436, 12, 15
101500, 432.65, 432.55, 432.75, 432.5, -0.100006, 432.688, 0.223333, 432.186, 12, 3, 432.2, 47, 432.95, 56, 1863, -1634, -4, -37, 567, -567, 0, 3.74, 3.2, -928, 1436, 12, 12
101600, 432.55, 432.6, 432.65, 432.55, 0.0500183, 432.67, 0.190789, 432.209, 12, 3, 432.2, 47, 432.95, 56, 1754, -1608, -86, -19, 477, 477, 0, 3.75, 3.18, -960, 1390, -1, -6
101700, 432.6, 432.55, 432.6, 432.45, -0.0500183, 432.66, 0.193909, 432.229, 12, 3, 432.4, 48, 432.95, 56, 1659, -1581, -93, -11, 612, -612, 0, 3.73, 3.21, -982, 1335, -5, -17
101800, 432.5, 432.55, 432.6, 432.45, 0.0499878, 432.663, 0.186752, 432.248, 12, 3, 432.5, 58, 432.95, 56, 1741, -1609, -83, -9, 284, 284, 0, 3.74, 3.2, -982, 1335, -8, -17
101900, 432.55, 432.55, 432.6, 432.5, 0, 432.652, 0.188352, 432.271, 12, 3, 432.5, 58, 432.95, 56, 1779, -1616, -53, -5, 146, -146, 0, 3.75, 3.2, -955, 1356, -5, -16
102000, 432.55, 432.7, 432.7, 432.55, 0.150024, 432.66, 0.183307, 432.291, 12, 3, 432.5, 58, 432.95, 56, 1789, -1637, -14, 0, 205, 205, 0, 3.78, 3.16, -943, 1389, -3, -9
102100, 432.65, 432.65, 432.7, 432.6, 0, 432.665, 0.176355, 432.311, 12, 3, 432.5, 58, 432.95, 56, 1823, -1646, 13, -7, 397, -397, 0, 3.78, 3.17, -943, 1389, 3, 0
102200, 432.65, 432.7, 432.75, 432.65, 0.0500183, 432.663, 0.172848, 432.335, 12, 3, 432.5, 58, 432.95, 56, 1935, -1692, 55, -22, 172, 172, 0, 3.79, 3.16, -931, 1400, 10, 13
102300, 432.65, 432.5, 432.7, 432.5, -0.149994, 432.652, 0.185677, 432.353, 12, 3, 432.5, 83, 432.95, 56, 1899, -1694, 31, -17, 281, -281, 0, 3.72, 3.21, -922, 1422, 12, 17
102400, 432.55, 432.5, 432.6, 432.5, -0.0499878, 432.64, 0.191312, 432.371, 12, 3, 432.5, 84, 432.95, 56, 1917, -1761, 27, -29, 241, -241, 0, 3.74, 3.2, -922, 1422, 6, 13
102500, 432.55, 432.45, 432.55, 432.45, -0.0999756, 432.63, 0.208325, 432.388, 12, 3, 432.45, 85, 432.95, 56, 1929, -1767, 28, -26, 171, -171, 0, 3.72, 3.23, -888, 1403, 11, 2
102600, 432.5, 432.4, 432.5, 432.35, -0.100006, 432.622, 0.229073, 432.398, 12, 3, 432.4, 86, 432.8, 73, 1703, -1771, -24, -25, 821, -821, 0, 3.67, 3.25, -860, 1395, 16, 1
102700, 432.4, 432.4, 432.45, 432.35, 0, 432.61, 0.248193, 432.413, 12, 3, 432.4, 87, 432.8, 73, 1639, -1763, -59, -14, 347, -347, 0, 3.66, 3.23, -860, 1395, 14, -1
102800, 432.4, 432.2, 432.4, 432.15, -0.199982, 432.59, 0.305937, 432.423, 12, 3, 432.2, 88, 432.8, 73, 1484, -1760, -83, -13, 840, -840, 0, 3.58, 3.31, -861, 1406, 12, -3
102900, 432.2, 432.3, 432.3, 432.2, 0.0999756, 432.57, 0.326187, 432.438, 12, 3, 432.2, 88, 432.8, 73, 1436, -1760, -96, 0, 536, 536, 0, 3.61, 3.27, -868, 1410, 10, -2
103000, 432.3, 432.55, 432.55, 432.25, 0.25, 432.557, 0.308664, 432.454, 12, 3, 432.2, 88, 432.8, 73, 1418, -1760, -102, 1, 546, 546, 0, 3.72, 3.19, -868, 1410, 4, 1
103100, 432.55, 432.5, 432.6, 432.45, -0.0499878, 432.545, 0.296476, 432.47, 12, 3, 432.2, 88, 432.8, 73, 1484, -1817, -43, -9, 464, -464, 0, 3.68, 3.21, -874, 1526, -2, 26
103200, 432.45, 432.4, 432.45, 432.35, -0.0500183, 432.525, 0.278387, 432.482, 12, 3, 432.2, 88, 432.8, 73, 1460, -1822, -35, -11, 167, -167, 0, 3.64, 3.24, -866, 1587, -1, 38
103300, 432.35, 432.25, 432.4, 432.25, -0.100006, 432.497, 0.272901, 432.49, 12, 3, 432.2, 88, 432.8, 73, 1384, -1825, -20, -13, 320, -320, 0, 3.6, 3.29, -866, 1587, -1, 36
103400, 432.25, 432.2, 432.25, 432.1, -0.0499878, 432.475, 0.292402, 432.492, 12, 3, 432.2, 94, 432.8, 73, 1290, -1787, -29, -5, 559, -559, 0, 3.58, 3.32, -892, 1557, -4, 29
103500, 432.15, 432.2, 432.25, 432.15, 0.0500183, 432.457, 0.313485, 432.494, 12, 3, 432.2, 95, 432.8, 73, 1340, -1815, -15, -11, 377, 377, 0, 3.59, 3.31, -857, 1612, 2, 40
103600, 432.2, 432.45, 432.45, 432.2, 0.25, 432.45, 0.30659, 432.502, 12, 3, 432.2, 95, 432.8, 73, 1392, -1842, -18, -5, 605, 605, 0, 3.69, 3.24, -857, 1612, 3, 17
103700, 432.5, 432.35, 432.6, 432.35, -0.149994, 432.44, 0.305937, 432.507, 12, 3, 432.2, 95, 432.8, 73, 1541, -1884, 16, -12, 734, -734, 0, 3.64, 3.27, -890, 1708, -4, 24
103800, 432.4, 432.25, 432.4, 432.2, -0.149994, 432.425, 0.312247, 432.506, 12, 3, 432.2, 95, 432.8, 73, 1277, -1784, -21, 8, 372, -372, 0, 3.61, 3.3, -817, 1744, 9, 31
103900, 432.25, 432.2, 432.3, 432.15, -0.0499878, 432.408, 0.321362, 432.506, 12, 3, 432.2, 99, 432.8, 73, 1229, -1792, -12, -1, 304, -304, 0, 3.57, 3.31, -817, 1744, 15, 37
104000, 432.2, 431.9, 432.2, 431.9, -0.300018, 432.367, 0.362317, 432.501, 12, 3, 431.9, 100, 432.8, 73, 1137, -1789, -40, 5, 1017, -1017, 0, 3.46, 3.41, -821, 1802, 7, 38
104100, 431.9, 431.95, 432, 431.85, 0.0500183, 432.332, 0.381147, 432.498, 12, 3, 431.9, 100, 432.8, 73, 1071, -1806, -64, 7, 691, 691, 0, 3.5, 3.38, -821, 1781, 7, 33
104200, 431.95, 431.85, 431.95, 431.75, -0.100006, 432.29, 0.396984, 432.491, 12, 3, 431.85, 102, 432.8, 73, 919, -1792, -124, 18, 705, -705, 0, 3.46, 3.42, -821, 1781, 13, 14
104300, 431.8, 431.8, 431.9, 431.75, 0, 432.255, 0.438063, 432.482, 12, 3, 431.8, 103, 432.7, 82, 1005, -1789, -54, -1, 358, -358, 0, 3.45, 3.44, -855, 1732, -7, -2
104400, 431.8, 431.9, 431.95, 431.75, 0.100006, 432.225, 0.448888, 432.478, 12, 3, 431.8, 103, 432.7, 82, 984, -1779, -49, 2, 395, 395, 0, 3.48, 3.4, -896, 1720, -15, -4
104500, 431.9, 432.05, 432.05, 431.9, 0.149994, 432.205, 0.442606, 432.476, 12, 3, 431.8, 103, 432.7, 82, 1052, -1793, -17, 0, 345, 345, 0, 3.53, 3.37, -896, 1720, -15, -16
104600, 432.1, 432.1, 432.15, 431.95, 0, 432.19, 0.435431, 432.474, 12, 3, 431.8, 103, 432.7, 82, 1017, -1805, -10, 0, 418, 418, 0, 3.54, 3.31, -868, 1778, -9, 0
104700, 432.1, 432.05, 432.2, 432.05, -0.0500183, 432.173, 0.428342, 432.472, 12, 3, 431.8, 103, 432.7, 82, 1037, -1776, 23, 3, 514, -514, 0, 3.51, 3.31, -910, 1846, -17, 13
104800, 432.1, 432, 432.1, 431.95, -0.100006, 432.163, 0.434599, 432.465, 12, 3, 431.8, 103, 432.7, 82, 993, -1778, -2, 2, 210, -210, 0, 3.48, 3.37, -910, 1846, -11, 22
104900, 432, 431.85, 432, 431.85, -0.149994, 432.14, 0.450113, 432.453, 12, 3, 431.8, 103, 432.7, 82, 987, -1807, 0, -5, 161, -161, 0, 3.44, 3.41, -914, 1853, -3, 26
105000, 431.85, 432.05, 432.15, 431.8, 0.199982, 432.115, 0.410005, 432.444, 12, 3, 431.8, 103, 432.7, 82, 984, -1828, -13, -7, 511, 511, 0, 3.51, 3.33, -904, 1835, -1, 23
105100, 432.05, 432.15, 432.2, 432.05, 0.100006, 432.098, 0.370782, 432.438, 12, 3, 431.8, 103, 432.7, 82, 820, -1831, -39, -5, 278, 278, 0, 3.55, 3.31, -904, 1835, -7, 11
105200, 432.15, 432.25, 432.3, 432.15, 0.100006, 432.09, 0.351575, 432.433, 12, 3, 431.8, 103, 432.55, 90, 891, -1837, -29, -12, 369, 369, 0, 3.58, 3.28, -861, 1932, 9, 17
105300, 432.25, 432.3, 432.3, 432.25, 0.0499878, 432.093, 0.356762, 432.429, 12, 3, 431.8, 103, 432.55, 90, 947, -1837, -9, -11, 104, 104, 0, 3.6, 3.28, -869, 1960, 8, 22
105400, 432.25, 432.15, 432.25, 432.1, -0.100006, 432.09, 0.354405, 432.42, 12, 3, 431.8, 103, 432.55, 90, 875, -1836, -22, -5, 411, -411, 0, 3.57, 3.32, -869, 1960, 9, 21
105500, 432.2, 432.2, 432.25, 432.1, 0, 432.09, 0.354405, 432.412, 12, 3, 431.8, 103, 432.55, 90, 764, -1729, -44, 19, 189, 189, 0, 3.57, 3.31, -849, 1964, 11, 25
105600, 432.25, 432.1, 432.25, 432.1, -0.149994, 432.072, 0.313809, 432.398, 12, 3, 431.8, 103, 432.55, 90, 759, -1732, -12, 19, 257, -257, 0, 3.55, 3.35, -751, 1966, 30, 26
105700, 432.1, 431.85, 432.1, 431.8, -0.25, 432.048, 0.300791, 432.383, 12, 3, 431.8, 103, 432.55, 90, 644, -1737, -49, 20, 512, -512, 0, 3.47, 3.44, -751, 1966, 22, 6
105800, 431.85, 431.9, 431.95, 431.75, 0.0499878, 432.03, 0.292233, 432.373, 12, 3, 431.8, 103, 432.55, 90, 563, -1689, -76, 29, 754, 754, 0, 3.47, 3.42, -762, 1869, 21, -18
105900, 431.9, 431.95, 432, 431.85, 0.0500183, 432.017, 0.283326, 432.359, 12, 3, 431.8, 103, 432.55, 90, 642, -1639, -46, 39, 230, 230, 0, 3.49, 3.41, -760, 1823, 21, -27
110000, 431.95, 431.8, 432.05, 431.8, -0.150024, 432.012, 0.294745, 432.347, 12, 3, 431.8, 120, 432.5, 91, 611, -1647, -30, 16, 358, -358, 0, 3.45, 3.45, -760, 1823, 17, -28
110100, 431.8, 431.9, 431.9, 431.75, 0.100006, 432.01, 0.297658, 432.336, 12, 3, 431.8, 120, 432.45, 96, 468, -1585, -58, 29, 391, 391, 0, 3.47, 3.41, -728, 1811, 4, -31
110200, 431.9, 431.9, 431.95, 431.9, 0, 432.012, 0.293046, 432.322, 12, 3, 431.8, 120, 432.45, 96, 514, -1624, -26, 22, 199, -199, 0, 3.48, 3.41, -723, 1805, 5, -32
110300, 431.9, 431.95, 431.95, 431.85, 0.0500183, 432.02, 0.278208, 432.309, 12, 3, 431.8, 120, 432.45, 96, 504, -1625, -11, 12, 243, 243, 0, 3.49, 3.38, -723, 1805, 7, -12
