091000, 312.75, 311.45, 312.15, 99.8082, 33.2694, 11.0898, 15.6075, 136.048
092000, 313.75, 312, 313.35, 99.8725, 66.5602, 33.2765, 31.275, 187.545
093000, 314, 313.15, 313.75, 99.9204, 99.867, 66.5655, 46.9625, 223.476
094000, 313.8, 313.2, 313.45, 99.8248, 99.8726, 88.7666, 62.635, 250.454
095000, 314, 313.35, 314, 100, 99.9151, 99.8849, 78.335, 271.249
100000, 314.45, 313.45, 313.45, 59.1839, 86.3362, 95.3746, 94.0075, 287.15
101000, 313.5, 312.6, 312.6, 0, 53.0613, 79.7709, 109.637, 298.82
102000, 313.75, 312.55, 313.45, 47.3691, 35.5177, 58.3051, 125.31, 306.92
103000, 313.7, 313.05, 313.65, 57.8943, 35.0878, 41.2222, 140.992, 311.703
104000, 314.5, 313.45, 314.15, 82.0511, 62.4382, 44.3479, 156.7, 313.349
105000, 314.25, 313.4, 313.85, 66.6672, 68.8709, 55.4656, 172.393, 311.823
110000, 314.1, 313.35, 314, 74.3591, 74.3591, 68.5561, 188.092, 307.096
111000, 314.6, 313.6, 314.55, 96.7731, 79.2665, 74.1655, 203.82, 299.053
112000, 314.9, 314.45, 314.7, 87.0979, 86.0767, 79.9008, 219.555, 287.399
113000, 315.05, 314.5, 314.6, 73.5302, 85.8004, 83.7145, 235.285, 271.633
114000, 314.95, 314.5, 314.55, 70.5879, 77.072, 82.983, 251.012, 250.975
115000, 314.95, 314.25, 314.6, 68.9664, 71.0282, 77.9669, 266.742, 224.079
115959, 315.05, 314.6, 314.8, 68.7495, 69.4346, 72.5116, 282.483, 188.3
120959, 315, 314.65, 314.9, 81.2505, 72.9888, 71.1505, 298.228, 136.824
121959, 315.25, 314.75, 315.1, 85.0006, 78.3335, 73.5856, 313.983, 1.50753
122959, 315.55, 315.05, 315.45, 92.3095, 86.1869, 79.1697, 314.148, 1.38033
123959, 315.7, 315.4, 315.4, 72.7258, 83.3453, 82.6219, 314.25, 1.41542
124959, 315.85, 315.35, 315.75, 91.6662, 85.5672, 85.0331, 314.35, 1.5168
125959, 316.1, 315.65, 315.95, 88.8894, 84.4271, 84.4465, 314.475, 1.61223
