091000, 432.65, 431.6, 431.7, 99.7804, 33.2601, 11.0867, 21.585, 188.297
092000, 431.95, 431.05, 431.6, 99.7573, 66.5126, 33.2576, 43.165, 259.055
093000, 432.05, 430.75, 430.8, 99.5724, 99.7034, 66.492, 64.705, 308.204
093959, 430.9, 0, 430.4, 99.4799, 99.6032, 88.6064, 86.225, 321.59
094959, 430.35, 429.5, 429.85, 99.3528, 99.4684, 99.5917, 107.718, 353.46
095959, 430.6, 0, 430.35, 99.6065, 99.4798, 99.5171, 129.235, 360.07
100959, 430.7, 430, 430.1, 99.5487, 99.5027, 99.4836, 150.74, 380.845
101959, 430.55, 430.05, 430.3, 99.8608, 99.672, 99.5515, 172.255, 395.901
102959, 430.55, 430.1, 430.15, 99.8723, 99.7606, 99.6451, 193.762, 405.863
103959, 430.15, 429.35, 429.8, 99.791, 99.8414, 99.758, 215.253, 411.053
104959, 431, 429.65, 430.5, 69.6969, 89.7867, 96.4629, 236.778, 411.78
105959, 430.8, 430.25, 430.65, 78.7874, 82.7584, 90.7955, 258.31, 408.006
110959, 430.95, 430.45, 430.55, 72.7264, 73.7369, 82.094, 279.838, 399.59
111959, 430.95, 430.5, 430.7, 81.8189, 77.7776, 78.091, 301.372, 386.226
112959, 431.1, 430.65, 430.95, 89.6557, 81.4003, 77.6383, 322.92, 367.379
