091000, 430.75, 429.35, 430.45, 99.9304, 33.3101, 11.1034, 21.5225, 187.513
092000, 431.05, 430.15, 431, 99.9884, 66.6396, 33.3166, 43.0725, 258.275
093000, 431.05, 430.75, 430.9, 99.9652, 99.9613, 66.637, 64.6175, 307.514
094000, 430.9, 430.25, 430.3, 99.826, 99.9265, 88.8425, 86.1325, 344.46
095000, 430.4, 429.65, 429.75, 23.5293, 74.4402, 91.4427, 107.62, 372.778
100000, 429.8, 429, 429.45, 21.9519, 48.4358, 74.2675, 129.092, 394.354
101000, 429.85, 429.1, 429.5, 24.3904, 23.2905, 48.7222, 150.567, 410.349
102000, 429.95, 429.3, 429.9, 47.3683, 31.2369, 34.3211, 172.063, 421.417
103000, 430.4, 429.9, 430.4, 100, 57.2529, 37.2601, 193.582, 427.965
104000, 430.75, 430.2, 430.6, 91.4289, 79.5991, 56.0296, 215.113, 430.161
105000, 430.95, 430.5, 430.6, 81.0808, 90.8366, 75.8962, 236.643, 428.052
110000, 430.85, 430.2, 430.2, 54.5461, 75.6853, 82.0403, 258.153, 421.533
111000, 430.7, 430.25, 430.3, 38.094, 57.907, 74.8096, 279.667, 410.423
112000, 430.5, 429.9, 430.3, 38.094, 43.578, 59.0568, 301.182, 394.322
113000, 430.25, 429.45, 429.5, 3.33252, 26.5068, 42.664, 322.658, 372.57
114000, 430, 429.5, 429.9, 32.1417, 24.5227, 31.5359, 344.153, 344.145
115000, 430.25, 429.9, 430.1, 51.9995, 29.1579, 26.7292, 365.658, 307.207
120000, 430.45, 429.8, 430.45, 95.2392, 59.7935, 37.8247, 387.18, 258.108
121000, 430.45, 429.85, 429.9, 44.9982, 64.079, 51.0101, 408.675, 187.509
122000, 430.05, 429.7, 429.8, 31.5773, 57.2715, 60.3813, 430.165, 0.80155
123000, 430, 429.65, 429.95, 37.5014, 38.0256, 53.1254, 430.14, 0.810996
124000, 430.05, 429.7, 429.75, 12.5005, 27.1931, 40.8301, 430.078, 0.774103
125000, 430, 429.7, 429.85, 25.001, 25.001, 30.0732, 430.025, 0.686015
130000, 430.2, 429.8, 430.1, 81.8177, 39.773, 30.6557, 430.015, 0.654692
131000, 430.2, 429.8, 429.9, 45.453, 50.7572, 38.5104, 430.023, 0.653896
132000, 430.1, 429.85, 430, 59.9976, 62.4228, 50.9843, 430.05, 0.592836
133000, 430.05, 429.85, 429.9, 39.9963, 48.4823, 53.8874, 430.07, 0.536608
134000, 430.5, 429.9, 430.4, 85.7137, 61.9025, 57.6025, 430.095, 0.516927
134959, 430.4, 430.05, 430.25, 64.2863, 63.3321, 57.9056, 430.087, 0.517436
140000, 430.3, 430, 430.2, 53.8476, 67.9492, 64.3946, 430.067, 0.482653
140959, 430.25, 429.65, 429.75, 11.7653, 43.2998, 58.1937, 430.025, 0.403242
141959, 429.7, 429.3, 429.3, 0, 21.871, 44.3733, 429.98, 0.445686
142959, 429.35, 428.85, 428.9, 3.22504, 4.99679, 23.3892, 429.91, 0.572774
143959, 428.9, 427.9, 428.15, 10.4167, 4.54725, 10.4717, 429.803, 0.889324
144959, 428.3, 427.8, 428.1, 12.2456, 8.62911, 6.05772, 429.733, 1.17473
150000, 428.75, 428.1, 428.55, 39.4732, 20.7118, 11.2961, 429.665, 1.29943
