시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
104600, 433.45, 433.25, 433.55, 433.15, -0.200012, 433.788, 0.49282, 434.253, 2, 12, 433.25, 106, 434.3, 82, -6778, 3521, -90, 38, 1681, -1681, 0, 3.33, 2.56, 2706, -2180, -20, -6
104700, 433.25, 433.35, 433.45, 433.25, 0.100006, 433.747, 0.498469, 434.212, 2, 12, 433.25, 106, 434.3, 82, -7016, 3540, -126, 37, 801, 801, 0, 3.38, 2.54, 2736, -2301, -14, -30
104800, 433.3, 433.3, 433.4, 433.25, 0, 433.712, 0.520455, 434.178, 2, 12, 433.25, 106, 434.3, 82, -7005, 3519, -107, 28, 658, -658, 0, 3.38, 2.55, 2736, -2301, -3, -29
104900, 433.3, 433.35, 433.4, 433.3, 0.0500183, 433.673, 0.502468, 434.145, 2, 12, 433.25, 106, 434.3, 82, -7072, 3518, -88, 12, 460, 460, 0, 3.38, 2.53, 2722, -2280, -3, -23
105000, 433.35, 433.25, 433.35, 433.15, -0.100006, 433.638, 0.517564, 434.11, 2, 12, 433.25, 110, 434.3, 82, -7218, 3547, -117, 4, 686, -686, 0, 3.35, 2.57, 2723, -2257, -3, -19
105100, 433.3, 433.1, 433.3, 433.05, -0.199982, 433.617, 0.565925, 434.075, 2, 13, 433.1, 111, 434.3, 82, -7323, 3566, -109, 9, 656, -656, 0, 3.27, 2.65, 2723, -2257, 3, -15
105200, 433.1, 433.05, 433.2, 433, -0.0500183, 433.575, 0.601249, 434.037, 2, 14, 433.05, 112, 434.15, 89, -7442, 3579, -85, 7, 512, -512, 0, 3.25, 2.67, 2708, -2260, -5, 8
105300, 433.05, 433.2, 433.2, 433.05, 0.150024, 433.548, 0.616825, 434.004, 2, 14, 433.05, 112, 434.15, 89, -7484, 3582, -95, 12, 496, 496, 0, 3.29, 2.61, 2665, -2230, -14, 14
105400, 433.2, 433.05, 433.25, 433, -0.150024, 433.505, 0.630794, 433.969, 2, 14, 433.05, 114, 434.15, 89, -7458, 3571, -77, 10, 779, -779, 0, 3.18, 2.69, 2665, -2230, -11, 10
105500, 433.05, 432.95, 433.1, 432.85, -0.0999756, 433.455, 0.640232, 433.933, 2, 15, 432.95, 115, 434.15, 89, -7778, 3607, -112, 12, 869, -869, 0, 3.16, 2.72, 2657, -2247, -13, 2
105600, 432.95, 432.9, 433, 432.85, -0.0500183, 433.405, 0.649538, 433.898, 2, 16, 432.9, 116, 434.15, 89, -7908, 3637, -117, 14, 424, -424, 0, 3.13, 2.77, 2655, -2377, -13, -24
105700, 432.9, 432.85, 432.9, 432.8, -0.0499878, 433.348, 0.632039, 433.866, 2, 17, 432.85, 117, 434.15, 89, -7931, 3678, -97, 19, 587, -587, 0, 3.14, 2.76, 2655, -2377, -10, -23
105800, 432.9, 433.05, 433.05, 432.9, 0.149994, 433.305, 0.590679, 433.839, 2, 17, 432.85, 117, 434.15, 89, -8026, 3710, -108, 25, 807, 807, 0, 3.25, 2.7, 2684, -2370, 3, -28
105900, 433.05, 433.2, 433.2, 433, 0.150024, 433.273, 0.536166, 433.813, 2, 17, 432.85, 117, 434, 97, -7971, 3637, -102, 13, 744, 744, 0, 3.25, 2.63, 2653, -2336, -2, -21
110000, 433.2, 433.05, 433.25, 433.05, -0.150024, 433.237, 0.496866, 433.787, 2, 17, 432.85, 117, 434, 97, -8027, 3643, -49, 7, 529, -529, 0, 3.22, 2.68, 2653, -2336, 0, -17
110100, 433.05, 433.15, 433.15, 433.05, 0.100006, 433.207, 0.438493, 433.764, 2, 17, 432.85, 117, 434, 97, -8168, 3652, -52, 3, 373, 373, 0, 3.24, 2.65, 2673, -2325, 3, 10
