104900,298.05,297.9,298.05,297.8,297.912,1453,-0.149994,0.0800049,-0.150024,0.166654,0.375016,298.05,298.177,0.1314,22.266,31.5475,-0.024292,663,-192,-49,4,-233,312631,-213,-0.02,-0.0507339,5,1,12,11,9,10,297.912,108,298.35,103
105000,297.9,297.9,297.95,297.9,297.913,445,0,0.0700012,-0.150024,0.166654,0.375016,297.9,298.162,0.132826,22.266,19.8814,-0.0260295,780,-239,-33,-2,-180,312663,32,-0.12,-0.0513636,5,1,12,10,10,10,297.912,108,298.35,103
105100,297.9,297.85,297.95,297.85,297.875,592,-0.0499878,0.0599976,-0.250031,0.159989,0.40001,297.9,298.142,0.130401,19.3105,14.0488,-0.0254313,782,-234,-38,3,-240,312751,88,-0.15,-0.0522523,5,1,11,9,10,11,297.875,110,298.35,103
105200,297.85,297.75,297.85,297.75,297.775,735,-0.100006,0.0799988,-0.350037,0.119998,0.480017,297.85,298.121,0.144663,16.5792,8.33427,-0.026123,633,-228,-78,6,-386,312803,52,0.1,-0.0508929,5,1,10,9,11,12,297.775,111,298.35,103
105300,297.8,297.8,297.8,297.75,297.787,762,0,0.0599976,-0.450012,0.0833397,0.500013,297.8,298.099,0.156762,24.3876,9.87237,-0.0221517,607,-161,-40,13,-348,312874,71,0.05,-0.05,5,1,10,9,11,12,297.775,111,298.35,103
105400,297.75,297.8,297.8,297.65,297.762,840,0.0499878,0.0399963,-0.500031,0,0.60871,297.75,298.08,0.172449,14.9501,10.5387,-0.0185303,493,-114,-45,16,-534,312876,2,0.02,-0.049386,5,1,10,9,11,13,297.762,113,298.35,103
105500,297.75,297.75,297.8,297.7,297.75,568,0,0.0399963,-0.450012,0,0.636389,297.75,298.059,0.185141,14.1784,10.2823,-0.0143839,561,-107,-34,20,-180,312968,92,-0.01,-0.0490435,5,1,10,8,11,13,297.75,114,298.35,103
105600,297.75,297.75,297.85,297.75,297.775,549,0,0.0299988,-0.350006,0.047637,0.571441,297.75,298.041,0.193855,16.7722,12.6153,-0.00845134,712,-147,7,6,-15,312948,-20,0,-0.0486207,5,1,11,9,11,12,297.75,114,298.35,103
105700,297.8,297.85,297.9,297.75,297.837,466,0.0500183,0.0200012,-0.299988,0.0869623,0.478279,297.75,298.031,0.198126,24.516,20.6158,-0.00102539,729,-165,-7,10,6,312970,22,0.11,-0.047265,5,1,11,10,11,12,297.75,114,298.35,103
105800,297.85,297.85,297.85,297.8,297.838,356,0,0.0200012,-0.199982,0.0909141,0.454543,297.75,298.016,0.202226,26.8323,29.0785,0.00389811,721,-182,-8,7,68,313087,117,-0.06,-0.0473729,5,1,12,10,12,11,297.75,114,298.35,103
105900,297.85,297.8,297.9,297.8,297.825,130,-0.0500183,0.0200073,-0.100006,0.157886,0.263155,297.75,297.998,0.205474,37.7494,35.0776,0.00605062,812,-188,25,5,83,313108,21,-0.03,-0.0472269,5,1,11,11,11,11,297.75,114,298.35,103
110000,297.8,297.85,297.85,297.8,297.838,252,0.0500183,0.030011,-0.0499878,0.157886,0.263155,297.75,297.981,0.208052,42.2255,45.3338,0.00723063,823,-197,30,-5,78,313058,-50,0,-0.0468333,5,1,10,10,12,11,297.75,114,298.35,103
110100,297.85,297.75,297.85,297.7,297.763,553,-0.100006,0.0500122,-0.100006,0.149994,0.299988,297.75,297.959,0.212421,42.7034,49.3341,0.00379232,750,-186,36,-10,159,313062,4,-0.06,-0.0469422,5,1,9,9,12,12,297.75,114,298.35,103
110200,297.75,297.65,297.8,297.65,297.688,596,-0.100006,0.0600098,-0.100006,0.142853,0.238098,297.75,297.934,0.218609,44.4897,41.3336,-0.00140381,678,-174,16,-9,58,312986,-76,-0.03,-0.0468033,5,1,9,9,12,13,297.688,121,298.35,103
110300,297.65,297.55,297.7,297.5,297.575,1328,-0.100006,0.080011,-0.200012,0.124994,0.333325,297.65,297.899,0.228699,18.4512,33.8322,-0.00870361,746,-176,4,-4,191,313136,150,0.04,-0.0460976,5,1,9,8,13,13,297.575,122,298.35,103
110400,297.55,297.65,297.7,297.55,297.638,453,0.100006,0.0900085,-0.149994,0.12499,0.249981,297.55,297.863,0.231961,26.9495,31.3331,-0.00817871,935,-175,29,-1,306,313078,-58,0.08,-0.0450807,5,1,10,8,12,12,297.575,122,298.35,103
110500,297.65,297.7,297.7,297.6,297.675,325,0.0500183,0.0900085,-0.0999756,0.124987,0.249975,297.55,297.831,0.233114,36.467,28.0005,-0.00361735,911,-156,27,3,190,313144,66,0.11,-0.04384,5,1,10,8,12,12,297.575,122,298.35,103
110600,297.7,297.7,297.8,297.7,297.725,543,0,0.0700073,-0.0999756,0.16662,0.249981,297.55,297.808,0.233704,36.467,30.0008,0.00316569,989,-166,25,3,259,313209,65,0.1,-0.0426984,5,1,11,9,11,11,297.575,122,298.35,103
110700,297.7,297.8,297.8,297.7,297.775,227,0.0999756,0.0700012,-0.0500183,0.1304,0.260853,297.55,297.79,0.233419,32.5344,45.0004,0.00998942,920,-174,13,3,207,313232,23,0.14,-0.0412599,5,1,11,9,10,10,297.575,122,298.35,103
110800,297.75,297.8,297.85,297.75,297.8,467,0.0499878,0.0599976,-3.05E-05,0.16665,0.249987,297.55,297.776,0.232299,32.5344,57.5006,0.0137166,908,-182,22,0,102,313171,-61,0.15,-0.0397656,5,1,11,9,10,10,297.575,122,298.35,103
110900,297.8,297.75,297.8,297.7,297.75,202,-0.0499878,0.0499939,0,0.124997,0.291651,297.55,297.768,0.22493,31.9394,64.2862,0.0120483,847,-174,24,0,47,313231,60,0.02,-0.0393023,5,1,10,8,11,11,297.575,122,298.35,103
111000,297.75,297.75,297.75,297.65,297.725,559,0,0.0399902,-0.0500183,0.119998,0.320003,297.55,297.759,0.218313,27.2811,68.5709,0.00859782,850,-189,14,-1,97,313250,19,0.14,-0.0379231,5,1,10,8,12,12,297.575,122,298.35,103
111100,297.75,297.75,297.8,297.75,297.763,70,0,0.0399902,0.0499878,0.173903,0.260894,297.55,297.753,0.210504,32.1015,72.8556,0.00761719,894,-188,-5,-1,202,313194,-56,0.01,-0.0375573,5,1,11,9,12,12,297.575,122,298.35,103
111200,297.75,297.7,297.75,297.7,297.713,183,-0.0499878,0.0299927,0.100006,0.190466,0.285714,297.55,297.75,0.196668,36.9802,69.2851,0.00460205,896,-189,-2,-4,137,313146,-48,0.04,-0.0369697,5,1,11,8,13,13,297.575,122,298.35,103
111300,297.75,297.75,297.75,297.7,297.737,195,0,0.0199951,0.200012,0.222218,0.166672,297.55,297.747,0.18356,75.7067,67.6188,0.00445557,935,-198,-7,-4,-23,313127,-19,-0.13,-0.0376692,5,1,10,7,13,13,297.575,122,298.35,103
111400,297.75,297.7,297.8,297.7,297.725,283,-0.0499878,0.0199951,0.0500183,0.294122,0.176487,297.55,297.746,0.168096,52.7899,61.3338,0.00383301,943,-203,3,-4,-15,313105,-22,-0.02,-0.0375373,5,1,10,7,13,13,297.575,122,298.313,104
111500,297.7,297.7,297.75,297.7,297.713,283,0,0.0199951,0,0.312514,0.187524,297.55,297.744,0.15332,38.717,52.0499,0.00273844,1004,-199,13,-2,-18,313133,28,-0.03,-0.0374815,5,1,9,7,14,13,297.575,122,298.188,105
111600,297.7,297.7,297.7,297.6,297.675,586,0,0.0199951,0,0.187517,0.312541,297.55,297.739,0.142973,38.717,45.7649,0.000712078,912,-195,9,-3,-29,313275,142,0.07,-0.0366912,5,1,9,7,14,13,297.575,122,298.137,106
111700,297.7,297.75,297.75,297.7,297.737,244,0.0499878,0.0199951,-0.0499878,0.266675,0.333374,297.55,297.734,0.135996,39.6567,46.3354,0.00250651,959,-196,15,-1,37,313215,-60,0.06,-0.0359854,5,1,10,8,13,12,297.575,122,298.075,107
111800,297.8,298,298.1,297.75,297.962,1387,0.200012,0.0599976,0.100037,0.500015,0.250023,297.55,297.74,0.137933,73.2265,49.0018,0.0141846,1107,-226,30,-5,208,313144,-71,-0.01,-0.0357971,5,1,11,9,13,11,297.575,122,297.962,137
111900,298,298.05,298.1,298,298.05,571,0.0499878,0.0599976,0.200012,0.5,0.200024,297.55,297.751,0.148761,83.7328,59.0005,0.0238932,1455,-417,79,-32,377,313203,59,0.06,-0.0351079,5,1,12,9,12,10,297.575,122,298.05,138
112000,298.1,298.05,298.1,298.05,298.063,655,-0.0500183,0.0700012,0.149994,0.526311,0.157896,297.55,297.763,0.160221,83.7328,71.9983,0.027356,1583,-444,92,-35,433,313134,-69,-0.03,-0.0350714,5,1,12,9,11,10,297.575,122,298.063,139
112100,298.1,298.05,298.1,298.05,298.063,105,-0.0500183,0.0800049,0.0999756,0.473674,0.157891,297.55,297.778,0.167313,83.7328,81.9971,0.0249552,1564,-448,88,-35,409,313137,3,-0.01,-0.0348936,5,1,12,9,11,9,297.575,122,298.063,140
112200,298.1,298.15,298.2,298.05,298.138,671,0.0499878,0.0800049,0.199951,0.523789,0.0952423,297.55,297.8,0.175546,91.5611,88.3303,0.022465,1784,-459,111,-37,588,313092,-45,-0.05,-0.035,5,1,12,10,10,8,297.575,122,298.138,141
112300,298.15,298.1,298.2,298.05,298.112,692,-0.0499878,0.05,0.149963,0.478227,0.0869577,297.55,297.827,0.173323,74.6615,88.997,0.0170695,1674,-481,108,-40,453,313158,66,-0.05,-0.0351049,5,1,12,10,9,8,297.575,122,298.138,141
112400,298.1,298,298.1,298,298.025,490,-0.100006,0.0600037,0.0999451,0.43475,0.13042,297.65,297.846,0.170734,70.8447,84.3308,0.00799967,1609,-485,92,-41,319,313163,5,-0.06,-0.0352778,5,1,12,10,10,8,297.575,122,298.138,141
112500,298,298,298.05,298,298.013,145,0,0.05,0.0999451,0.43475,0.13042,297.7,297.863,0.170219,70.8447,79.6645,0.00101318,1574,-476,66,-35,381,313125,-38,-0.12,-0.0358621,5,1,11,10,11,8,297.575,122,298.138,141
112600,298,298.05,298.05,298,298.037,225,0.0499878,0.0499939,0.149933,0.454518,0.0454407,297.7,297.879,0.172887,72.3775,75.6643,-0.00243327,1593,-470,19,-7,360,313108,-17,0,-0.0356165,5,1,10,9,11,8,297.575,122,298.138,141
112700,298.05,298.1,298.15,298.05,298.1,300,0.0500183,0.05,0.149963,0.478241,0.0434644,297.7,297.895,0.178785,72.7362,72.8869,-0.000899248,1741,-466,22,-3,394,313121,13,0.02,-0.0352381,5,1,11,9,11,8,297.575,122,298.138,141
112800,298.1,298.1,298.15,298.1,298.112,167,0,0.0400024,-0.0500488,0.23529,0.0588045,297.7,297.911,0.184551,59.9191,66.2204,0.000956215,1746,-446,26,0,262,313124,3,-0.09,-0.0356081,5,1,11,9,10,8,297.575,122,298.138,141
112900,298.1,298,298.15,298,298.038,275,-0.100006,0.0400024,-0.200043,0.222222,0.16665,297.7,297.925,0.186612,45.0835,52.8874,-0.00215658,1710,-448,-10,1,123,313111,-13,-0.14,-0.0363087,5,1,11,8,10,9,297.575,122,298.138,141
113000,298,298,298,297.95,297.987,198,0,0.0400024,-0.150024,0.22223,0.222196,297.7,297.938,0.186649,45.0835,43.5535,-0.00703532,1684,-443,1,5,125,313117,6,-0.11,-0.0368,5,1,11,8,10,10,297.575,122,298.138,141
113100,298,297.95,298,297.95,297.963,115,-0.0499878,0.0400024,-0.149994,0.222237,0.222203,297.7,297.948,0.186671,43.2112,29.5544,-0.0110962,1873,-446,37,5,102,312941,-176,-0.05,-0.0368874,5,1,11,8,10,9,297.575,122,298.138,141
113200,298,298,298.05,298,298.013,408,0,0.0299988,-0.199982,0.176475,0.235288,297.7,297.963,0.186907,37.2439,17.998,-0.0100179,1857,-448,40,4,216,312936,-5,-0.06,-0.0370395,5,1,12,9,9,8,297.575,122,298.138,141
113300,298,298.05,298.05,298,298.037,317,0.0499878,0.0399963,-0.100006,0.200016,0.266675,297.7,297.978,0.187288,58.6866,17.9965,-0.00672201,1877,-445,40,3,308,312923,-13,0.06,-0.0364052,5,1,12,9,8,7,297.638,123,298.138,141
113400,298.05,298.1,298.15,298.05,298.1,666,0.0500183,0.0299988,0.0500183,0.333374,0.200016,297.7,297.997,0.188683,83.0894,32.9973,-0.00128174,1929,-393,26,10,438,312671,-252,0.01,-0.0361039,5,1,12,10,8,7,297.675,135,298.138,141
113500,298.1,298.2,298.25,298.1,298.188,353,0.100006,0.05,0.150024,0.411813,0.176481,297.7,298.021,0.192066,85.3352,45.6656,0.00552572,2002,-370,36,10,509,312652,-19,0.02,-0.035742,5,1,12,11,8,7,297.675,135,298.188,154
113600,298.15,298.2,298.2,298.1,298.175,202,0.0500183,0.0500061,0.150055,0.388925,0.166672,297.7,298.046,0.193293,83.9798,62.3329,0.00729167,2031,-375,45,10,381,312620,-32,-0.06,-0.0358975,5,1,11,10,9,7,297.675,135,298.188,154
113700,298.2,298.1,298.2,298.1,298.125,776,-0.100006,0.0700073,3.05E-05,0.277799,0.166672,297.8,298.065,0.193895,59.9303,68.3339,0.00427653,1608,-385,-10,8,-77,312344,-276,-0.13,-0.0364968,5,1,11,10,9,7,297.675,135,298.188,154
113800,298.1,298.1,298.1,298.1,298.1,6,0,0.0600098,3.05E-05,0.294137,0.176475,298,298.072,0.188232,59.9303,68.3355,-0.000203449,1601,-387,-38,8,-48,312339,-5,-0.14,-0.0371519,5,1,10,9,10,7,297.675,135,298.188,154
113900,298.1,298.1,298.1,298.1,298.1,6,0,0.0500061,0.100037,0.357168,0.0714161,298,298.074,0.176074,66.184,63.3347,-0.00351562,1601,-389,-36,8,-29,312338,-1,0.01,-0.0368554,5,1,10,9,9,6,297.675,135,298.188,154
114000,298.15,298.15,298.15,298.1,298.137,130,0,0.0300049,0.100037,0.428584,0,298,298.078,0.162875,67.7741,60,-0.00316976,1631,-392,-35,7,-188,312339,1,0.05,-0.0363125,5,1,10,10,8,5,297.675,135,298.188,154
114100,298.2,298.25,298.35,298.2,298.263,864,0.0499878,0.0299988,0.200012,0.588252,0,298,298.088,0.154728,77.9176,57.6181,0.003361,1628,-253,-43,20,-34,312368,29,0.04,-0.0358385,5,1,10,10,8,5,297.675,135,298.263,160
114200,298.3,298.2,298.3,298.2,298.225,357,-0.0999756,0.0299927,0.100037,0.529441,0,298,298.092,0.1392,67.2829,59.0472,0.00481771,1548,-268,-64,14,-152,312313,-55,0.06,-0.0352469,5,1,10,10,8,4,297.675,135,298.263,160
114300,298.2,298.25,298.25,298.2,298.237,123,0.0499878,0.0399902,0.100037,0.529441,0,298,298.099,0.12682,65.3431,62.3805,0.00493978,1563,-271,-66,14,-244,312333,20,0.01,-0.0349693,5,1,10,10,9,4,297.675,135,298.263,160
114400,298.25,298.15,298.25,298.15,298.175,173,-0.100006,0.0599915,-0.0499878,0.411784,0.0588468,298,298.106,0.120957,52.9593,56.3795,0.000467937,1594,-278,-2,15,-316,312337,4,0.04,-0.0345122,5,1,10,9,9,5,297.675,135,298.263,160
114500,298.15,298.1,298.15,298.1,298.112,456,-0.0499878,0.069989,-0.199982,0.333347,0.133347,298,298.111,0.115989,38.8056,43.0469,-0.00616862,1494,-277,-15,15,-439,312295,-42,0.13,-0.0335152,5,1,10,9,9,6,297.675,135,298.263,160
114600,298.1,298.15,298.15,298.05,298.125,643,0.0499878,0.069989,-0.200012,0.333347,0.200041,298,298.116,0.110718,49.9754,35.4281,-0.00866292,1146,-268,-65,17,-345,312045,-250,0.06,-0.0329518,5,1,10,9,8,6,297.737,136,298.263,160
114700,298.1,298.1,298.15,298.05,298.1,551,0,0.0499939,-0.100006,0.333347,0.200041,298,298.116,0.100841,53.3864,27.3334,-0.0103434,1217,-287,-59,15,-284,311819,-226,-0.02,-0.0328743,5,1,9,8,8,6,297.962,137,298.263,160
114800,298.1,298.1,298.15,298.1,298.112,14,0,0.0399963,-0.100006,0.312517,0.187541,298,298.116,0.0897001,53.3864,17.3344,-0.00926921,1256,-297,-53,-6,-253,311818,-1,-0.08,-0.0331548,5,1,9,7,8,6,297.963,150,298.263,160
114900,298.1,298.1,298.1,298.05,298.088,430,0,0.0199951,-0.100006,0.294126,0.235351,298,298.118,0.0855862,53.3864,16.6697,-0.00872803,1087,-305,-65,-5,-457,311908,90,-0.07,-0.0333728,5,1,8,7,9,7,297.963,150,298.263,160
115000,298.1,298.05,298.1,298.05,298.063,232,-0.0500183,0.0200012,-0.150024,0.235307,0.235343,298,298.122,0.0858785,47.9611,16.6697,-0.00905355,1095,-310,-66,-5,-590,311914,6,0.03,-0.033,5,1,7,7,9,7,297.963,150,298.263,160
115100,298.05,298.05,298.1,298.05,298.063,59,0,0.0100037,-0.200012,0,0.28577,298,298.127,0.0868281,30.217,10.0031,-0.00842285,978,-312,-88,-4,-614,311896,-18,-0.04,-0.0330409,5,1,7,7,9,7,297.963,150,298.263,160
115200,298,298.05,298.05,298,298.037,582,0.0499878,0.0200012,-0.0500488,0,0.384648,298,298.128,0.0885707,35.1718,10.6677,-0.00851237,841,-307,-93,-4,-758,311697,-199,-0.03,-0.0330233,5,1,7,6,10,8,297.963,150,298.263,160
115300,298.05,297.95,298.05,297.95,297.975,230,-0.0999756,0.0399963,-0.200012,0,0.42859,298,298.125,0.0932526,28.1417,7.33337,-0.0104696,800,-307,-49,-5,-823,311685,-12,-0.15,-0.0336994,5,1,7,6,10,9,297.963,150,298.263,160
115400,297.95,297.85,298,297.85,297.888,598,-0.100006,0.0599976,-0.200012,0,0.466675,297.95,298.114,0.102286,23.7323,3.99902,-0.0144694,667,-285,-78,0,-835,311817,132,-0.03,-0.0336782,5,1,7,6,10,9,297.888,173,298.263,160
115500,297.85,297.9,297.95,297.85,297.9,441,0.0499878,0.0599915,-0.100037,0,0.375014,297.85,298.1,0.105541,40.2246,7.33168,-0.0145996,642,-271,-87,3,-507,311853,36,0.05,-0.0332,5,1,7,6,10,9,297.888,173,298.263,160
115600,297.9,297.85,297.9,297.85,297.862,440,-0.0499878,0.069989,-0.200012,0,0.333333,297.85,298.084,0.113034,17.693,7.33168,-0.0142944,618,-256,-67,7,-568,311847,-6,0.08,-0.0325568,5,1,7,6,11,9,297.862,175,298.263,160
115700,297.85,297.9,297.9,297.85,297.887,285,0.0499878,0.069989,-0.150024,0,0.357152,297.85,298.073,0.119722,32.612,6.66531,-0.0106405,683,-275,-58,5,-551,311850,3,0.07,-0.0319774,5,1,6,5,11,9,297.862,175,298.263,160
115800,297.9,297.9,297.9,297.85,297.887,400,0,0.0499939,-0.150024,0,0.357152,297.85,298.062,0.126045,32.612,10.6643,-0.00675455,782,-283,-28,4,-283,311776,-74,0.1,-0.031236,5,1,5,5,11,9,297.862,175,298.263,160
115900,297.9,297.9,297.9,297.85,297.887,357,0,0.0299927,-0.150024,0,0.285708,297.85,298.051,0.131394,32.612,14.6634,-0.00373535,758,-294,-11,1,-321,311884,108,0.17,-0.0301117,5,1,5,5,11,8,297.862,175,298.263,160
120000,297.9,297.95,297.95,297.85,297.925,442,0.0500183,0.0299988,-0.0499878,0.0666965,0.266664,297.85,298.041,0.133716,47.9473,19.3312,0.000459798,797,-306,0,0,-175,311984,100,0.08,-0.0295,5,1,5,6,10,7,297.862,175,298.263,160
120100,297.95,297.95,297.95,297.9,297.938,152,0,0.0200012,-0.0499878,0.0666965,0.266664,297.85,298.024,0.129232,47.9473,29.3327,0.00340169,849,-319,26,-4,-4,311998,14,0.06,-0.0290055,5,1,6,6,10,7,297.862,175,298.263,160
120200,297.95,297.95,298,297.9,297.95,43,0,0.0100037,-0.0999756,0.125014,0.187502,297.85,298.011,0.126066,47.9473,36.0016,0.00550944,839,-310,28,-5,36,311987,-11,0.06,-0.0285165,5,1,5,6,10,7,297.862,175,298.263,160
120300,297.9,297.85,297.9,297.85,297.862,299,-0.0499878,0.0200012,-0.0499878,0.12501,0.187495,297.85,297.992,0.125581,46.6285,32.0026,0.00221761,748,-314,18,-8,52,312041,54,-0.01,-0.0284153,5,1,5,6,11,8,297.862,182,298.263,160
120400,297.85,297.8,297.85,297.8,297.813,526,-0.0500183,0.0300049,0,0.142863,0.142863,297.85,297.974,0.129254,48.0113,28.0035,-0.00229085,697,-290,2,-2,36,312097,56,-0.02,-0.0283696,5,1,4,5,12,9,297.813,183,298.263,160
120500,297.8,297.8,297.8,297.7,297.775,898,0,0.0200012,-0.0499878,0.14287,0.285696,297.8,297.957,0.136065,36.5005,26.6684,-0.0060262,607,-305,-25,-3,-60,312069,-28,-0.04,-0.0284324,5,1,3,4,13,10,297.775,184,298.263,160
120600,297.75,297.7,297.75,297.65,297.7,854,-0.0499878,0.0299988,-0.0499878,0.12501,0.312505,297.75,297.936,0.14591,30.2259,19.525,-0.0102661,610,-456,-21,-23,-254,312158,89,-0.07,-0.0286559,5,1,3,4,13,11,297.7,185,298.263,160
120700,297.7,297.75,297.75,297.7,297.737,390,0.0499878,0.0399963,-0.0499878,0.12501,0.312505,297.7,297.917,0.151568,33.139,15.238,-0.00861003,863,-543,9,-33,-179,312162,4,-0.02,-0.0286096,5,1,4,4,13,11,297.7,185,298.263,160
120800,297.7,297.75,297.75,297.7,297.737,424,0.0499878,0.0399963,0,0.12501,0.312505,297.7,297.899,0.156015,33.139,20.9525,-0.00577392,839,-542,-1,-31,-167,312229,67,-0.03,-0.028617,5,1,4,4,12,11,297.7,185,298.263,160
120900,297.8,297.8,297.8,297.75,297.787,207,0,0.0299927,0,0.187495,0.312505,297.7,297.884,0.15743,38.231,29.5234,-0.000415042,813,-542,-3,-33,-220,312247,18,-0.02,-0.0285714,5,1,5,5,12,11,297.7,185,298.263,160
121000,297.8,297.8,297.85,297.8,297.813,194,0,0.0299927,-0.0500183,0.199992,0.333333,297.7,297.871,0.157419,26.2292,31.4291,0.00456136,853,-559,15,-35,-236,312214,-33,-0.1,-0.0289474,5,1,6,5,12,11,297.7,185,298.263,160
121100,297.8,297.6,297.8,297.6,297.65,499,-0.199982,0.0599915,-0.25,0.166667,0.5,297.7,297.851,0.162148,21.5139,28.5709,-0.000646971,807,-555,15,-37,-277,312256,42,0.02,-0.0286911,5,1,5,4,13,12,297.65,190,298.237,162
121200,297.6,297.65,297.65,297.55,297.625,455,0.0499878,0.0599915,-0.200012,0.111122,0.555578,297.6,297.83,0.167687,32.5659,28.5709,-0.0046224,769,-549,23,-34,-214,312383,127,-0.01,-0.0285938,5,1,5,4,13,13,297.625,191,298.237,162
121300,297.65,297.75,297.75,297.65,297.725,417,0.100006,0.0699951,-0.0500183,0.222245,0.500034,297.6,297.818,0.166202,43.8749,36.1897,-0.00157063,876,-548,38,-13,-79,312292,-91,0.06,-0.0281347,5,1,6,5,12,13,297.625,191,298.175,163
121400,297.75,297.7,297.75,297.7,297.713,292,-0.0499878,0.0799927,-0.0499878,0.222252,0.444471,297.6,297.809,0.160464,47.1746,37.6198,0.000870772,920,-564,8,-3,54,312259,-33,0.03,-0.0278351,5,1,7,5,12,12,297.625,191,298.125,165
121500,297.7,297.7,297.75,297.7,297.713,116,0,0.0799927,-0.0499878,0.235324,0.352986,297.6,297.799,0.155209,47.1746,39.0499,0.00382894,919,-565,11,-3,200,312247,-12,0.03,-0.0275385,5,1,7,5,11,11,297.625,191,298.125,165
121600,297.7,297.7,297.7,297.65,297.688,94,0,0.0399963,0,0.266694,0.400041,297.6,297.791,0.149315,65.0011,49.0509,0.00406494,950,-564,19,-3,66,312236,-11,-0.04,-0.0276021,5,1,7,5,12,11,297.625,191,298.112,167
121700,297.65,297.65,297.7,297.65,297.663,34,0,0.0299988,-0.0499878,0.266683,0.400024,297.6,297.779,0.145397,56.6704,50.0031,0.00227051,943,-559,12,0,87,312225,-11,0.08,-0.0270558,5,1,7,5,12,11,297.625,191,298.112,167
121800,297.65,297.8,297.85,297.6,297.762,551,0.149994,0.0399963,0.0500183,0.368423,0.315805,297.6,297.773,0.139905,66.3969,53.3354,0.00626628,914,-523,15,4,120,312250,25,-0.02,-0.0270202,5,1,6,6,12,12,297.625,191,298.088,168
121900,297.75,297.75,297.75,297.7,297.737,150,0,0.0299988,0.0500183,0.300018,0.300018,297.6,297.766,0.134966,59.3416,56.6677,0.00736898,937,-532,24,2,111,312218,-32,0.03,-0.0267337,5,1,7,6,12,11,297.625,191,298.063,170
122000,297.75,297.8,297.8,297.75,297.787,148,0.0499878,0.0399963,0.100006,0.299997,0.300027,297.6,297.759,0.132205,61.7057,63.3323,0.0100789,939,-532,9,2,155,312200,-18,0.01,-0.02655,5,1,8,7,12,11,297.625,191,298.063,170
122100,297.75,297.7,297.75,297.7,297.713,92,-0.0499878,0.0499939,0.25,0.333333,0.166701,297.6,297.747,0.130811,73.4447,63.3323,0.00731201,912,-532,-1,4,160,312171,-29,0.04,-0.0262189,5,1,8,7,13,12,297.625,191,298.037,171
122200,297.7,297.75,297.75,297.7,297.737,162,0.0499878,0.0599915,0.25,0.35295,0.117662,297.6,297.737,0.13011,69.2324,68.6652,0.00570882,900,-499,-2,9,73,312132,-39,-0.14,-0.0267822,5,1,8,7,12,11,297.625,191,297.975,172
122300,297.75,297.55,297.75,297.55,297.6,820,-0.200012,0.0699951,-0.0500183,0.210518,0.263204,297.6,297.724,0.129299,38.2912,51.9995,-0.00163981,723,-485,-32,11,-118,312334,202,-0.13,-0.0272906,5,1,8,7,12,11,297.6,202,297.95,181
122400,297.55,297.65,297.65,297.55,297.625,326,0.100006,0.0899963,0.0999756,0.199988,0.250038,297.55,297.714,0.126342,51.9991,45.3328,-0.00429688,755,-423,-26,19,-22,312376,42,-0.05,-0.027402,5,1,8,7,12,10,297.6,202,297.95,181
122500,297.6,297.6,297.65,297.6,297.612,34,0,0.0799988,0.0999756,0.199988,0.250038,297.55,297.706,0.120643,51.2362,32.0015,-0.00489909,791,-427,-17,13,-22,312378,2,0.01,-0.0272195,5,1,9,7,11,10,297.6,202,297.95,181
122600,297.6,297.6,297.65,297.6,297.612,51,0,0.0700012,0.0999756,0.199994,0.200024,297.55,297.702,0.110189,51.2362,25.3349,-0.00413005,803,-433,-19,14,-14,312350,-28,0,-0.0270874,5,1,9,7,10,10,297.6,202,297.95,181
122700,297.65,297.7,297.7,297.6,297.675,127,0.0500183,0.0700073,0.149994,0.238112,0.190501,297.55,297.699,0.102458,54.5286,23.3364,0.000850424,831,-453,-15,11,-13,312316,-34,0.01,-0.0269082,5,1,9,8,10,10,297.6,202,297.95,181
122800,297.7,297.7,297.75,297.7,297.713,199,0,0.0300049,0,0.176481,0.235332,297.55,297.698,0.0956451,41.0469,35.3383,0.0053833,913,-483,0,7,25,312263,-53,-0.06,-0.0270673,5,1,10,9,10,10,297.6,202,297.95,181
122900,297.7,297.7,297.7,297.7,297.7,233,0,0.0100037,0,0.200008,0.266705,297.55,297.693,0.0929855,44.6506,40.6736,0.00706787,917,-498,2,0,12,312270,7,-0.04,-0.0271292,5,1,10,9,11,10,297.6,202,297.95,181
123000,297.7,297.6,297.7,297.6,297.625,268,-0.100006,0.0300049,-0.149994,0.125014,0.375043,297.55,297.684,0.0928691,33.6272,42.3408,0.00371094,867,-496,20,-1,-9,312272,2,0.01,-0.0269524,5,1,10,8,11,11,297.6,202,297.95,181
123100,297.65,297.65,297.65,297.55,297.625,225,0,0.0300049,-0.100006,0.12501,0.375067,297.55,297.683,0.0845512,42.8156,49.0064,0.00102539,837,-487,11,-9,-51,312175,-97,-0.01,-0.026872,5,1,9,8,12,12,297.6,202,297.95,181
123200,297.65,297.65,297.65,297.6,297.637,108,0,0.0200012,-0.149994,0.12501,0.375067,297.55,297.683,0.0706898,37.6671,49.0054,0.000187173,844,-483,7,-8,123,312192,17,0.05,-0.0265094,5,1,10,7,12,12,297.6,202,297.862,182
123300,297.65,297.6,297.7,297.6,297.625,140,-0.0499878,0.0299988,3.05E-05,0.214326,0.214326,297.55,297.678,0.0677426,60.5352,42.005,-0.00015869,869,-485,9,-7,52,312240,48,-0.06,-0.0266667,5,1,10,8,11,11,297.6,202,297.813,189
