091000, 288.3, 287.4, 288.15, 99.948, 33.316, 11.1053, 14.4075, 125.515
092000, 288.3, 287.55, 288, 99.896, 66.6146, 33.3102, 28.8075, 172.77
093000, 288, 287.45, 287.65, 99.7745, 99.8728, 66.6012, 43.19, 205.578
094000, 288.6, 287.65, 288.5, 99.9653, 99.8786, 88.7887, 57.615, 230.37
095000, 289.15, 288.35, 288.5, 62.8575, 87.5325, 95.7613, 72.04, 249.505
100000, 288.75, 288.3, 288.6, 67.6474, 76.8234, 88.0782, 86.47, 264.12
101000, 288.7, 287.9, 288.2, 44.1181, 58.2077, 74.1879, 100.88, 274.916
102000, 288.35, 287.7, 288.35, 46.6675, 52.811, 62.614, 115.298, 282.361
103000, 288.4, 287.85, 288, 20.6891, 37.1582, 49.3923, 129.697, 286.728
104000, 288.3, 287.75, 288.2, 47.6196, 38.3254, 42.7649, 144.107, 288.164
105000, 288.4, 287.85, 288.05, 34.9976, 34.4354, 36.6397, 158.51, 286.713
110000, 288.3, 287.8, 287.85, 21.4283, 34.6818, 35.8142, 172.902, 282.322
111000, 287.9, 287.45, 287.65, 21.0511, 25.8256, 31.6476, 187.285, 274.836
112000, 287.9, 287.65, 287.7, 26.3163, 22.9319, 27.8131, 201.67, 264.031
112959, 287.95, 287.65, 287.9, 47.3674, 31.5783, 26.7786, 216.065, 249.472
