090959, 433.05, 430.9, 430.95, 99.5151, 33.1717, 11.0572, 21.5475, 188.145
091959, 431.3, 430.55, 431, 99.5266, 66.3472, 33.173, 43.0975, 258.775
092959, 431, 429.9, 430.05, 99.3072, 99.4496, 66.3229, 64.6, 307.772
093959, 430.1, 429.45, 429.9, 99.2726, 99.3688, 88.3886, 86.095, 344.544
094959, 430.15, 429.6, 430.15, 19.4441, 72.6746, 90.4977, 107.603, 372.856
095959, 430.2, 429.65, 430.15, 37.8373, 52.1847, 74.7427, 129.11, 394.512
100959, 430.2, 429.8, 430.05, 38.7084, 31.9966, 52.2853, 150.613, 410.562
101959, 430.15, 429.45, 429.45, 0, 25.5153, 36.5655, 172.085, 421.605
102959, 429.7, 428.8, 428.85, 3.57267, 14.0937, 23.8685, 193.527, 428.011
103959, 428.85, 428.15, 428.5, 17.0733, 6.882, 15.497, 214.952, 430.002
104959, 428.65, 428, 428.1, 4.54571, 8.39723, 9.79097, 236.357, 427.689
110000, 428.2, 427.5, 427.85, 13.2078, 11.6089, 8.96272, 257.75, 420.997
110959, 428.05, 427.6, 427.8, 13.6357, 10.4631, 10.1564, 279.14, 409.751
111959, 428.2, 427.55, 428.1, 44.4447, 23.7627, 15.2783, 300.545, 393.574
112959, 428.55, 427.95, 428.3, 69.5645, 42.5483, 25.5914, 321.96, 371.827
113959, 428.4, 427.8, 428.25, 71.4294, 61.8129, 42.708, 343.372, 343.42
114959, 428.55, 428.15, 428.55, 100, 80.3313, 61.5642, 364.8, 306.53
115959, 428.8, 428.3, 428.35, 64.0015, 78.477, 73.5404, 386.217, 257.515
120959, 428.55, 427.9, 428.05, 25, 63.0005, 73.9363, 407.62, 187.063
121959, 428.5, 428, 428.25, 45.0012, 44.6676, 62.0483, 429.032, 2.20296
122959, 428.5, 428.05, 428.2, 33.3356, 34.4456, 47.3712, 428.895, 1.88798
