091000, 288.15, 286.6, 286.9, 99.5662, 33.1887, 11.0629, 14.345, 125.195
092000, 287.1, 286.5, 286.6, 99.4621, 66.3428, 33.1772, 28.675, 172.185
093000, 287.45, 286.55, 287.2, 99.6703, 99.5662, 66.3659, 43.035, 204.963
094000, 287.7, 286.9, 286.9, 99.5662, 99.5662, 88.4917, 57.38, 229.637
095000, 287.85, 286.8, 287.75, 75.7579, 91.6648, 96.9324, 71.7675, 248.662
100000, 288.55, 287.6, 288.55, 100, 91.7747, 94.3352, 86.195, 263.328
101000, 288.85, 288.2, 288.3, 76.0863, 83.9481, 89.1292, 100.61, 274.236
102000, 288.65, 287.8, 288.2, 68.2933, 81.4599, 85.7275, 115.02, 281.76
103000, 288.25, 287.8, 288.15, 65.8534, 70.0777, 78.4952, 129.428, 286.183
104000, 288.55, 288.15, 288.4, 63.999, 66.0485, 72.5287, 143.848, 287.7
105000, 288.35, 287.85, 288.25, 42.8576, 57.57, 64.5654, 158.26, 286.298
110000, 288.75, 288.2, 288.4, 63.1577, 56.6714, 60.0967, 172.68, 281.985
111000, 288.65, 288.2, 288.35, 57.8959, 54.6371, 56.2928, 187.098, 274.588
112000, 288.85, 288.25, 288.7, 85.0006, 68.6848, 59.9978, 201.533, 263.866
113000, 288.8, 288.5, 288.65, 79.9988, 74.2984, 65.8734, 215.965, 249.373
114000, 289.1, 288.6, 288.9, 77.7763, 80.9252, 74.6361, 230.41, 230.408
115000, 288.95, 288.6, 288.65, 49.9983, 69.2578, 74.8271, 244.842, 205.712
120000, 288.9, 288.65, 288.8, 64.704, 64.1595, 71.4475, 259.283, 172.858
121000, 288.95, 288.5, 288.75, 41.6662, 52.1228, 61.8467, 273.72, 125.596
122000, 288.95, 288.5, 288.85, 58.3338, 54.9013, 57.0612, 288.163, 1.28231
123000, 289.3, 288.75, 289.1, 75.0019, 58.334, 55.1194, 288.272, 1.26354
124000, 289.4, 289.15, 289.2, 77.7797, 70.3718, 61.2024, 288.402, 1.12984
125000, 289.5, 289.2, 289.35, 85.0006, 79.2607, 69.3222, 288.51, 1.03554
130000, 289.4, 289.2, 289.35, 85.0006, 82.5936, 77.4087, 288.632, 0.904598
131000, 289.45, 289.2, 289.2, 60.0016, 76.6676, 79.5073, 288.705, 0.788218
132000, 289.6, 289.2, 289.45, 66.6689, 70.5571, 76.6061, 288.75, 0.819626
133000, 289.7, 289.45, 289.55, 69.9951, 65.5552, 70.9266, 288.812, 0.881694
134000, 289.7, 289.45, 289.55, 69.9951, 68.8864, 68.3329, 288.88, 0.899008
135000, 289.7, 289.45, 289.65, 89.9963, 76.6622, 70.3679, 288.955, 0.873551
140000, 289.9, 289.6, 289.7, 71.4304, 77.1406, 74.2297, 289.02, 0.89532
141000, 290.1, 289.7, 290.05, 92.3048, 84.5772, 79.46, 289.11, 0.891957
141959, 290.2, 289.95, 290.05, 79.9967, 81.244, 80.9873, 289.193, 0.932621
142959, 290.35, 290.05, 290.25, 88.8881, 87.0632, 84.2948, 289.288, 0.962996
143959, 290.35, 290, 290.2, 80.0008, 82.9619, 83.7564, 289.362, 0.987845
144959, 290.3, 289.9, 290.1, 61.5381, 76.809, 82.278, 289.435, 0.983307
145959, 290.1, 289.95, 289.95, 11.1149, 50.8846, 70.2185, 289.487, 0.978192
