091000, 427.55, 425.5, 425.55, 99.5322, 33.1774, 11.0591, 21.2775, 185.776
092000, 425.75, 424.75, 424.9, 99.3802, 66.3041, 33.1605, 42.5225, 255.4
093000, 425.6, 424.35, 425.35, 99.4854, 99.466, 66.3158, 63.79, 303.852
094000, 425.9, 424.85, 425.1, 99.427, 99.4309, 88.4003, 85.045, 340.344
095000, 425.25, 424.25, 424.9, 19.6969, 72.8698, 90.5889, 106.29, 368.324
100000, 425.7, 424.8, 425.6, 81.8189, 66.9809, 79.7605, 127.57, 389.807
101000, 425.8, 424.75, 424.9, 39.3937, 46.9698, 62.2735, 148.815, 405.701
102000, 425.6, 424.6, 425.5, 75.7579, 65.6568, 59.8692, 170.09, 416.691
103000, 426.2, 425.35, 426.05, 92.3065, 69.1527, 60.5931, 191.393, 423.216
104000, 426.1, 424.9, 425.15, 34.3741, 67.4795, 67.4297, 212.65, 425.352
105000, 425.9, 424.95, 425.65, 65.624, 64.1015, 66.9112, 233.932, 423.233
110000, 425.8, 425.25, 425.65, 65.624, 55.2074, 62.2628, 255.215, 416.788
111000, 426, 425.2, 426, 84.6147, 71.9542, 63.7544, 276.515, 405.815
112000, 426.3, 425.75, 426.25, 96.4294, 82.2227, 69.7948, 297.827, 389.94
113000, 426.5, 425.8, 426.45, 96.775, 92.6063, 82.2611, 319.15, 368.504
114000, 426.5, 425.85, 425.9, 53.8452, 82.3499, 85.7263, 340.445, 340.438
115000, 426.35, 425.9, 426.35, 88.4619, 79.694, 84.8834, 361.762, 303.93
120000, 426.45, 425.95, 425.95, 26.6683, 56.3251, 72.7897, 383.06, 255.37
121000, 426.15, 425.65, 425.7, 5.88446, 40.3382, 58.7858, 404.345, 185.528
122000, 426.15, 425.2, 425.35, 11.5381, 14.697, 37.1201, 425.612, 0.858658
123000, 425.5, 424.75, 424.9, 8.82311, 8.74856, 21.2612, 425.58, 0.850666
124000, 425.05, 424.5, 424.8, 15.3839, 11.915, 11.7868, 425.575, 0.899719
125000, 425.15, 424.7, 425.1, 36.3641, 20.1904, 13.618, 425.562, 0.912004
130000, 425.4, 425.05, 425.3, 48.4843, 33.4108, 21.8387, 425.572, 0.915328
131000, 425.45, 425.1, 425.1, 60.0006, 48.283, 33.9614, 425.582, 0.863177
132000, 425.5, 425.05, 425.15, 64.9994, 57.8281, 46.5073, 425.56, 0.870188
132959, 425.65, 425.1, 425.45, 78.9489, 67.983, 58.0314, 425.587, 0.854459
