시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
104759, 432.15, 432.2, 432.25, 432.15, 0.0500183, 432.188, 0.157722, 432.134, 0, 8, 432.05, 104, 432.45, 84, -7553, 4459, -15, 13, 282, 282, -2004, 0, 3.91, -2231, -3988, 0, 0
104859, 432.2, 432.45, 432.45, 432.15, 0.25, 432.202, 0.19359, 432.141, 0, 8, 432.05, 104, 432.45, 109, -7537, 4483, -5, 18, 842, 842, -1080, 0, 3.82, -2258, -3976, 0, 0
104959, 432.45, 432.35, 432.45, 432.35, -0.100006, 432.215, 0.197743, 432.146, 0, 8, 432.05, 104, 432.45, 109, -7477, 4417, 31, -7, 419, -419, -1241, 0, 3.83, -2294, -4029, 0, 0
105059, 432.35, 432.4, 432.4, 432.3, 0.0499878, 432.225, 0.213312, 432.154, 0, 8, 432.05, 104, 432.45, 109, -7509, 4430, 28, -4, 320, 320, -1114, 0, 3.83, -2294, -4043, 0, 0
105159, 432.35, 432.3, 432.4, 432.25, -0.0500183, 432.233, 0.212782, 432.158, 0, 8, 432.05, 104, 432.45, 109, -7508, 4423, 3, 0, 273, -273, -1403, 0, 3.84, -2355, -4106, 0, 0
105259, 432.3, 432.3, 432.35, 432.2, 0, 432.237, 0.214187, 432.166, 0, 8, 432.05, 104, 432.45, 109, -7417, 4432, 27, -5, 239, 239, -1393, 0, 3.87, -2344, -4128, 0, 0
105359, 432.3, 432.35, 432.35, 432.3, 0.0500183, 432.242, 0.219719, 432.172, 0, 8, 432.05, 104, 432.45, 109, -7301, 4431, 47, -10, 308, 308, -1299, 0, 3.82, -2344, -4145, 0, 0
105459, 432.35, 432.4, 432.4, 432.3, 0.0499878, 432.25, 0.230219, 432.177, 0, 8, 432.05, 104, 432.45, 109, -7313, 4436, 32, 3, 271, 271, -1128, 0, 3.82, -2365, -4153, 0, 0
105559, 432.4, 432.55, 432.55, 432.35, 0.149994, 432.26, 0.261915, 432.183, 0, 8, 432.05, 104, 432.55, 116, -7318, 4491, 38, 12, 507, 507, -603, 0, 3.76, -2352, -4208, 0, 0
105659, 432.55, 432.6, 432.6, 432.5, 0.0500183, 432.275, 0.300833, 432.191, 0, 8, 432.05, 104, 432.6, 117, -7233, 4569, 55, 29, 579, 579, -380, 0, 3.71, -2352, -4228, 0, 0
105759, 432.6, 432.7, 432.8, 432.6, 0.100006, 432.298, 0.352813, 432.202, 0, 8, 432.05, 104, 432.7, 118, -7323, 4639, 18, 41, 1805, 1805, -139, 0, 3.66, -2333, -4233, 0, 0
105859, 432.7, 432.7, 432.75, 432.6, 0, 432.32, 0.392943, 432.212, 0, 8, 432.05, 104, 432.7, 119, -7138, 4686, 32, 51, 417, 417, -269, 0, 3.67, -2400, -4132, 0, 0
105959, 432.7, 432.65, 432.7, 432.6, -0.0500183, 432.35, 0.397494, 432.222, 0, 8, 432.05, 104, 432.7, 119, -7072, 4672, 48, 47, 435, -435, -318, 0, 3.69, -2400, -4160, 0, 0
110059, 432.65, 432.8, 432.85, 432.65, 0.149994, 432.38, 0.436349, 432.234, 0, 8, 432.05, 104, 432.8, 121, -6790, 4701, 105, 42, 660, 660, 69, 0, 3.64, -2396, -4156, 0, 0
110159, 432.8, 432.75, 432.9, 432.75, -0.0499878, 432.407, 0.456373, 432.245, 0, 8, 432.05, 104, 432.8, 121, -6813, 4728, 84, 31, 721, -721, 8, 0, 3.61, -2401, -4094, 0, 0
110259, 432.8, 432.9, 432.9, 432.8, 0.100006, 432.447, 0.481119, 432.261, 0, 8, 432.05, 104, 432.9, 123, -6625, 4712, 139, 14, 236, 236, 285, 0, 3.6, -2401, -4102, 0, 0
