091000, 429.4, 427.15, 429.4, 100, 33.3333, 11.1111, 21.47, 186.844
092000, 429.6, 428.3, 428.5, 99.7439, 66.5813, 33.3049, 42.895, 257.235
093000, 428.6, 427, 427.25, 99.453, 99.7323, 66.549, 64.2575, 305.907
094000, 427.35, 425.15, 425.75, 99.1038, 99.4336, 88.5824, 85.545, 342.231
095000, 425.75, 424, 424.25, 4.46428, 67.6737, 88.9465, 106.757, 369.938
100000, 425.3, 424, 424.1, 1.78582, 35.118, 67.4084, 127.963, 391.094
101000, 425.3, 424.05, 425.25, 27.1739, 11.1413, 37.9777, 149.225, 406.813
102000, 426.1, 425.15, 425.3, 38.8055, 22.5884, 22.9492, 170.49, 417.725
103000, 425.45, 424.4, 425.15, 54.7615, 40.247, 24.6589, 191.747, 424.055
104000, 425.65, 424.65, 424.7, 33.3338, 42.3003, 35.0452, 212.982, 426.073
105000, 424.8, 424.05, 424.35, 14.6349, 34.2434, 38.9302, 234.2, 423.787
110000, 424.45, 423.55, 423.7, 5.88327, 17.9507, 31.4981, 255.385, 417.153
111000, 423.95, 423.25, 423.45, 8.33386, 9.61735, 20.6038, 276.557, 405.985
112000, 424.05, 423.15, 424.05, 35.9998, 16.739, 14.769, 297.76, 389.939
113000, 424.5, 423.85, 423.95, 48.4861, 30.9399, 19.0987, 318.957, 368.382
114000, 424.75, 423.8, 424.3, 71.8743, 52.1201, 33.2663, 340.173, 340.245
115000, 424.75, 424.25, 424.3, 71.8743, 64.0783, 49.0461, 361.388, 303.696
120000, 424.45, 423.95, 424.1, 59.3755, 67.7081, 61.3021, 382.592, 255.125
121000, 424.7, 424.05, 424.7, 94.7382, 75.3294, 69.0386, 403.827, 185.34
122000, 425.2, 424.65, 424.95, 82.1432, 78.7523, 73.9299, 425.075, 2.9672
123000, 424.95, 424.5, 424.55, 47.998, 74.9598, 76.3472, 424.833, 2.4987
124000, 425.15, 424.55, 424.75, 63.999, 64.7134, 72.8085, 424.645, 1.75776
125000, 424.8, 424.15, 424.25, 17.392, 43.1297, 60.9343, 424.495, 1.15782
130000, 424.65, 424.05, 424.3, 21.7387, 34.3766, 47.4066, 424.423, 0.925948
131000, 424.8, 424.15, 424.75, 63.6371, 34.2559, 37.2541, 424.448, 0.91668
132000, 424.8, 424.25, 424.35, 27.2742, 37.55, 35.3942, 424.46, 0.915155
133000, 424.55, 424.2, 424.35, 40.0024, 43.6379, 38.4813, 424.415, 0.901712
134000, 424.5, 423.5, 423.7, 15.3857, 27.5541, 36.2474, 424.335, 0.789892
135000, 424.15, 423.7, 424.1, 46.1548, 33.8476, 35.0132, 424.283, 0.753017
140000, 424.75, 424.1, 424.5, 76.9238, 46.1548, 35.8522, 424.273, 0.686506
141000, 425.25, 424.45, 425.05, 88.5707, 70.5498, 50.184, 424.308, 0.735999
142000, 425.75, 425, 425.75, 100, 88.4982, 68.4009, 424.41, 0.869678
143000, 426.2, 425.6, 425.65, 77.9993, 88.8567, 82.6349, 424.52, 0.97913
144000, 426, 425.6, 425.7, 76.1905, 84.7299, 87.3616, 424.602, 1.05539
145000, 425.9, 425.45, 425.8, 77.1415, 77.1104, 83.5657, 424.695, 1.12913
150000, 426.1, 425.7, 426, 83.3325, 78.8882, 80.2428, 424.78, 1.23218
151000, 426.45, 425.85, 426.4, 94.9982, 85.1574, 80.3853, 424.885, 1.37275
152000, 426.95, 426.35, 426.85, 93.3329, 90.5545, 84.8667, 425.023, 1.55023
153000, 426.9, 426.45, 426.65, 79.9988, 89.4433, 88.3851, 425.12, 1.6904
154500, 426.8, 426.15, 426.25, 43.999, 72.4436, 84.1471, 425.185, 1.7786
