091000, 431.5, 429.7, 431.15, 99.9189, 33.3063, 11.1021, 21.5575, 187.774
092000, 431.45, 430.7, 430.9, 99.8609, 66.5933, 33.2999, 43.1025, 258.54
093000, 431.05, 429.5, 429.55, 99.5481, 99.776, 66.5585, 64.58, 307.518
094000, 431.35, 429.15, 431, 99.8841, 99.7644, 88.7112, 86.13, 344.467
095000, 431.1, 430.6, 430.9, 74.4679, 91.3, 96.9468, 107.675, 372.945
100000, 431.85, 430.95, 431.75, 96.2961, 90.216, 93.7601, 129.262, 394.822
101000, 431.8, 431, 431.1, 72.2223, 80.9954, 87.5038, 150.817, 411.014
102000, 431.4, 430.7, 430.85, 62.9631, 77.1605, 82.7907, 172.36, 422.17
103000, 431.35, 430.8, 431, 31.9995, 55.7283, 71.2948, 193.91, 428.735
104000, 431.15, 430.25, 430.55, 18.7492, 37.9039, 56.9309, 215.438, 430.87
105000, 430.55, 429.5, 430, 21.7392, 24.1626, 39.265, 236.938, 428.634
110000, 430.1, 428.7, 428.7, 0, 13.4961, 25.1876, 258.372, 421.957
111000, 429.45, 428.6, 429.3, 25.4539, 15.731, 17.7966, 279.837, 410.709
112000, 429.45, 428.95, 429, 15.6861, 13.7133, 14.3135, 301.288, 394.505
113000, 429.45, 429, 429.1, 25.6413, 22.2604, 17.2349, 322.742, 372.701
114000, 429.25, 428.75, 428.75, 9.99959, 17.109, 17.6942, 344.18, 344.215
115000, 428.85, 428.35, 428.6, 22.7271, 19.456, 19.6085, 365.61, 307.205
120000, 429.25, 428.45, 429.2, 77.2729, 36.6665, 24.4105, 387.07, 258.066
121000, 429.2, 428.55, 428.55, 18.1801, 39.3934, 31.8386, 408.497, 187.455
122000, 428.6, 428.25, 428.3, 4.99878, 33.4839, 36.5146, 429.913, 2.01644
123000, 428.7, 428.3, 428.7, 45.0012, 22.7267, 31.868, 429.79, 2.06455
124000, 428.7, 428.3, 428.45, 20.0012, 23.3337, 26.5148, 429.668, 2.0699
125000, 428.7, 428.45, 428.65, 42.1041, 35.7022, 27.2542, 429.622, 2.11737
130000, 429.25, 428.6, 428.9, 64.9994, 42.3682, 33.8014, 429.518, 2.10233
131000, 429.25, 428.8, 429.2, 94.7382, 67.2806, 48.4503, 429.433, 2.02239
132000, 429.2, 428.95, 429.05, 78.9464, 79.5613, 63.07, 429.298, 1.79698
133000, 429.35, 428.9, 429.35, 100, 91.2282, 79.3567, 429.21, 1.55602
134000, 429.45, 429.05, 429.15, 64.704, 81.2168, 84.0021, 429.125, 1.33536
135000, 429.55, 429.15, 429.3, 66.6667, 77.1236, 83.1895, 429.04, 1.02035
140000, 429.7, 429.25, 429.65, 93.7479, 75.0395, 77.7933, 428.995, 0.754693
141000, 429.95, 429.6, 429.75, 80.9515, 80.4554, 77.5395, 428.982, 0.693558
142000, 429.8, 429.35, 429.5, 50, 74.8998, 76.7982, 429.023, 0.730279
143000, 429.6, 429.2, 429.4, 31.2493, 54.0669, 69.8074, 429.028, 0.748129
144000, 429.45, 429.2, 429.35, 19.9992, 33.7495, 54.2388, 429.045, 0.758403
145000, 429.5, 429.25, 429.3, 13.3301, 21.5262, 36.4475, 429.055, 0.767997
150000, 429.65, 429.2, 429.6, 66.6684, 33.3325, 29.5361, 429.097, 0.788297
151000, 429.85, 429.45, 429.7, 76.9238, 52.3074, 35.722, 429.152, 0.795636
152000, 430, 429.7, 429.95, 93.7514, 79.1145, 54.9182, 429.19, 0.85474
153000, 430.5, 429.85, 430.25, 80.7691, 83.8148, 71.7456, 429.275, 0.941429
154500, 430.35, 430.15, 430.35, 88.4619, 87.6608, 83.53, 429.378, 0.956329
