시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
092200, 430.9, 430.8, 430.9, 430.75, -0.100006, 430.927, 0.452186, 157.978, 5, 0, 0, 0, 0, 0, 1437, 927, 16, 11, 895, -895, 0, 3.45, 2.71, -2024, -1771, -61, -54
092300, 430.85, 430.8, 430.95, 430.7, -0.0500183, 430.938, 0.43113, 165.158, 5, 0, 0, 0, 0, 0, 1301, 975, -9, 25, 638, -638, 0, 3.43, 2.73, -2164, -1958, -89, -91
092400, 430.75, 430.25, 430.75, 430.15, -0.5, 430.925, 0.491425, 172.329, 5, 0, 0, 0, 0, 0, 568, 1326, -190, 84, 3090, -3090, 0, 3.31, 2.89, -2164, -1958, -72, -83
092500, 430.25, 430.4, 430.45, 430.05, 0.149994, 430.913, 0.529975, 179.503, 5, 0, 0, 0, 0, 0, 72, 1584, -284, 149, 1947, 1947, 0, 3.41, 2.94, -2453, -2295, -110, -112
092600, 430.35, 430.2, 430.45, 430.15, -0.149994, 430.898, 0.589466, 186.673, 5, 0, 0, 0, 0, 0, -56, 1609, -318, 147, 736, -736, 0, 3.36, 3.02, -2523, -2546, -124, -162
092700, 430.2, 430.3, 430.35, 430.05, 0.0999756, 430.867, 0.644417, 193.844, 5, 0, 0, 0, 0, 0, -193, 1577, -326, 130, 952, 952, 0, 3.39, 2.99, -2523, -2546, -99, -155
092800, 430.3, 430.05, 430.3, 430, -0.25, 430.823, 0.73449, 201.012, 5, 0, 0, 0, 0, 0, -183, 1604, -296, 125, 763, -763, 0, 3.3, 3.08, -2554, -2600, -78, -128
092900, 430.05, 429.6, 430.1, 429.6, -0.449982, 430.745, 0.890448, 208.172, 5, 1, 0, 0, 0, 0, -631, 1764, -239, 87, 2030, -2030, 0, 3.18, 3.21, -2597, -2707, -86, -149
093000, 429.6, 429.55, 429.75, 429.5, -0.0500183, 430.665, 1.01, 215.331, 5, 2, 429.55, 30, 431.3, 12, -1401, 2254, -294, 134, 1943, -1943, 0, 3.17, 3.27, -2597, -2707, -28, -82
093100, 429.6, 429.25, 429.6, 429.2, -0.350006, 430.58, 1.17277, 222.485, 5, 3, 429.25, 31, 431.3, 12, -2085, 2542, -405, 186, 1691, -1691, 0, 3.09, 3.41, -2807, -2928, -56, -76
093200, 429.2, 429.25, 429.4, 429.15, 0.0499878, 430.477, 1.25836, 229.639, 5, 3, 429.25, 32, 431.3, 12, -2271, 2722, -415, 229, 1071, 1071, 0, 3.07, 3.37, -3015, -3241, -98, -139
093300, 429.25, 429.4, 429.45, 429.2, 0.149994, 430.39, 1.30177, 236.796, 5, 3, 429.25, 32, 431.3, 12, -2376, 2773, -438, 233, 952, 952, 0, 3.11, 3.32, -3015, -3241, -92, -128
093400, 429.4, 429.7, 429.75, 429.25, 0.300018, 430.325, 1.30326, 243.958, 5, 3, 429.25, 32, 431.3, 12, -2528, 2860, -379, 219, 1154, 1154, 0, 3.17, 3.19, -3074, -3449, -95, -148
093500, 429.7, 429.95, 430, 429.65, 0.25, 430.26, 1.2404, 251.123, 5, 3, 429.25, 32, 431.3, 12, -2246, 2856, -169, 120, 1280, 1280, 0, 3.22, 3.07, -3014, -3426, -83, -143
093600, 429.95, 429.95, 430, 429.85, 0, 430.215, 1.21659, 258.289, 5, 3, 429.25, 32, 431.3, 12, -2229, 2851, -28, 61, 520, 520, 0, 3.22, 3.08, -3014, -3426, -41, -99
093700, 429.95, 430.45, 430.45, 429.85, 0.5, 430.19, 1.17499, 265.463, 5, 3, 429.25, 32, 431.3, 12, -2224, 2836, 9, 22, 1422, 1422, 0, 3.32, 2.93, -3020, -3469, -1, -45
093800, 430.4, 431.05, 431.15, 430.4, 0.649994, 430.185, 1.15935, 272.648, 5, 3, 429.25, 32, 431.3, 12, -1531, 2443, 169, -66, 4650, 4650, 0, 3.53, 2.76, -2669, -3454, 69, -42
093900, 431.05, 431.15, 431.35, 431, 0.100006, 430.195, 1.18865, 279.833, 5, 3, 429.25, 32, 431.3, 12, -1145, 2388, 276, -94, 1564, 1564, 0, 3.58, 2.74, -2669, -3454, 81, -1
094000, 431.15, 431, 431.2, 430.9, -0.149994, 430.2, 1.20124, 287.017, 5, 3, 429.25, 32, 431.3, 12, -1201, 2416, 209, -88, 931, -931, 0, 3.52, 2.79, -2589, -3328, 85, 19
094100, 431, 430.9, 431, 430.75, -0.100006, 430.2, 1.20124, 294.198, 5, 3, 429.25, 32, 431.3, 12, -1149, 2423, 216, -85, 738, -738, 0, 3.49, 2.8, -2615, -3420, 79, 1
094200, 430.9, 430.65, 431, 430.6, -0.25, 430.192, 1.18797, 301.376, 5, 3, 429.25, 32, 431.25, 15, -1244, 2464, 196, -74, 1072, -1072, 0, 3.4, 2.87, -2615, -3420, 81, 9
094300, 430.7, 430.95, 431, 430.65, 0.25, 430.2, 1.20499, 308.558, 5, 3, 429.25, 32, 431.25, 15, -1531, 2631, 0, 37, 741, 741, 0, 3.52, 2.79, -2645, -3530, 4, -15
094400, 430.95, 430.8, 431, 430.7, -0.150024, 430.227, 1.23307, 315.738, 5, 3, 429.25, 32, 431.25, 15, -1516, 2598, -74, 42, 374, -374, 0, 3.46, 2.84, -2664, -3579, 1, -25
094500, 430.8, 430.8, 430.8, 430.65, 0, 430.247, 1.25637, 322.918, 5, 3, 429.25, 32, 431.15, 39, -1609, 2566, -81, 30, 425, 425, 0, 3.47, 2.84, -2664, -3579, -15, -50
094600, 430.8, 430.95, 431, 430.75, 0.150024, 430.285, 1.29271, 330.101, 5, 3, 429.25, 32, 431.15, 39, -1586, 2558, -87, 27, 528, 528, 0, 3.51, 2.8, -2665, -3595, -10, -35
094700, 430.95, 430.9, 431, 430.8, -0.0500183, 430.315, 1.32026, 337.283, 5, 3, 429.25, 32, 431.15, 39, -1542, 2538, -59, 14, 489, -489, 0, 3.49, 2.81, -2647, -3516, -6, -19
094800, 430.9, 430.85, 430.95, 430.8, -0.0499878, 430.355, 1.33413, 344.463, 5, 3, 429.25, 32, 431.15, 39, -1552, 2563, -4, -13, 325, -325, 0, 3.47, 2.83, -2647, -3516, 0, 2
094900, 430.85, 430.8, 431.1, 430.75, -0.0500183, 430.415, 1.30042, 351.643, 5, 3, 429.25, 32, 431.15, 39, -1610, 2601, -18, 0, 842, -842, 0, 3.45, 2.86, -2628, -3502, 7, 15
095000, 430.8, 430.9, 430.9, 430.65, 0.100006, 430.483, 1.2531, 358.825, 5, 3, 429.25, 32, 431.15, 39, -1724, 2656, -23, 18, 589, 589, 0, 3.49, 2.83, -2646, -3542, 3, 7
095100, 430.95, 431, 431.1, 430.95, 0.0499878, 430.57, 1.13551, 366.008, 5, 3, 429.25, 32, 431.15, 39, -1534, 2610, 10, 10, 526, 526, 0, 3.53, 2.78, -2646, -3542, 3, 10
095200, 431, 431.05, 431.2, 431, 0.0499878, 430.66, 0.977029, 373.193, 5, 3, 429.25, 32, 431.15, 39, -1472, 2615, 14, 15, 508, 508, 0, 3.56, 2.75, -2625, -3475, 4, 8
095300, 431.1, 431.1, 431.2, 431, 0, 430.745, 0.80429, 380.378, 5, 3, 429.25, 32, 431.15, 39, -1279, 2610, 54, 9, 273, 0, 0, 3.56, 2.76, -2576, -3465, 14, 10
095400, 431.1, 431.2, 431.25, 431, 0.100006, 430.82, 0.668873, 387.564, 5, 3, 429.25, 32, 431.2, 54, -1315, 2643, 59, 8, 572, 572, 0, 3.64, 2.72, -2576, -3465, 10, 7
095500, 431.25, 431.1, 431.45, 431.1, -0.149994, 430.878, 0.546325, 394.749, 5, 3, 429.25, 32, 431.2, 54, -1063, 2562, 132, -18, 1376, -1376, 0, 3.61, 2.75, -2552, -3497, 18, 9
095600, 431.1, 431.4, 431.4, 431.1, 0.299988, 430.95, 0.4, 401.939, 6, 3, 429.25, 32, 431.4, 56, -1081, 2620, 90, 2, 442, 442, 0, 3.7, 2.7, -2521, -3540, 25, 0
095700, 431.35, 431.8, 431.8, 431.35, 0.449982, 431.017, 0.486081, 409.136, 7, 3, 429.25, 32, 431.8, 57, -883, 2693, 117, 15, 2278, 2278, 0, 3.86, 2.6, -2521, -3540, 20, -13
095800, 431.8, 431.6, 431.85, 431.5, -0.199982, 431.045, 0.548545, 416.329, 7, 3, 429.25, 32, 431.8, 57, -343, 2650, 187, 8, 1430, -1430, 0, 3.81, 2.67, -2529, -3524, 9, -11
095900, 431.65, 431.6, 431.7, 431.55, -0.0499878, 431.067, 0.598564, 423.522, 7, 3, 429.25, 32, 431.8, 57, -314, 2649, 200, 1, 605, -605, 0, 3.8, 2.67, -2537, -3548, 7, -16
100000, 431.6, 431.75, 431.75, 431.5, 0.149994, 431.105, 0.667011, 430.718, 7, 3, 429.25, 32, 431.8, 57, -190, 2594, 174, 6, 830, 830, 0, 3.84, 2.61, -2537, -3548, 3, -10
100100, 431.8, 431.75, 431.8, 431.55, -0.0499878, 431.148, 0.715876, 430.749, 7, 3, 429.25, 32, 431.8, 57, -63, 2582, 203, -7, 740, -740, 0, 3.81, 2.62, -2550, -3558, -5, -3
100200, 431.7, 431.65, 431.75, 431.5, -0.0500183, 431.198, 0.709561, 430.773, 7, 3, 429.4, 33, 431.8, 57, -66, 2568, 163, -25, 741, -741, 0, 3.79, 2.62, -2562, -3585, -8, -9
100300, 431.7, 431.6, 431.75, 431.55, -0.100006, 431.23, 0.720697, 430.789, 7, 3, 429.7, 34, 431.8, 57, 41, 2547, 76, -20, 459, -459, 0, 3.76, 2.64, -2562, -3585, -6, -12
100400, 431.6, 431.75, 431.75, 431.6, 0.149994, 431.277, 0.726276, 430.81, 7, 3, 429.95, 36, 431.8, 57, 97, 2553, 82, -19, 727, 727, 0, 3.78, 2.6, -2577, -3602, -8, -10
100500, 431.7, 431.65, 431.75, 431.5, -0.0500183, 431.32, 0.708801, 430.827, 7, 3, 429.95, 36, 431.8, 57, 12, 2527, 40, -13, 650, -650, 0, 3.76, 2.61, -2573, -3650, -7, -20
100600, 431.7, 431.65, 431.7, 431.55, -0.0500183, 431.355, 0.701356, 430.846, 7, 3, 430.45, 37, 431.8, 57, 6, 2498, 13, -16, 623, -623, 0, 3.74, 2.61, -2573, -3650, -4, -18
100700, 431.6, 431.45, 431.7, 431.35, -0.149994, 431.382, 0.67028, 430.855, 7, 3, 430.65, 42, 431.8, 57, 90, 2501, 31, -13, 886, -886, 0, 3.65, 2.67, -2580, -3731, -3, -29
100800, 431.5, 431.15, 431.5, 431.15, -0.350006, 431.398, 0.634411, 430.858, 7, 3, 430.65, 42, 431.8, 57, -22, 2576, -12, 5, 1500, -1500, 0, 3.55, 2.74, -2606, -3787, -8, -40
100900, 431.2, 431.2, 431.25, 431.15, 0, 431.418, 0.580752, 430.859, 7, 3, 430.65, 42, 431.8, 57, -102, 2640, -39, 17, 431, 431, 0, 3.54, 2.72, -2606, -3787, -5, -37
101000, 431.2, 431.1, 431.2, 431, -0.100006, 431.428, 0.550882, 430.858, 7, 3, 430.65, 42, 431.8, 57, -186, 2659, -39, 26, 642, -642, 0, 3.52, 2.74, -2724, -3833, -30, -36
101100, 431.05, 431.2, 431.25, 431, 0.150024, 431.438, 0.526184, 430.863, 7, 3, 430.65, 42, 431.8, 57, -151, 2669, -31, 34, 648, 648, 0, 3.58, 2.7, -2792, -3872, -43, -44
101200, 431.2, 431.1, 431.25, 431.05, -0.100006, 431.44, 0.519222, 430.859, 7, 3, 430.8, 49, 431.8, 57, -195, 2678, -57, 35, 363, -363, 0, 3.54, 2.74, -2792, -3872, -42, -28
101300, 431.1, 431.25, 431.3, 431.1, 0.149994, 431.448, 0.503456, 430.861, 7, 3, 430.8, 49, 431.8, 57, -242, 2704, -44, 25, 420, 420, 0, 3.58, 2.69, -3025, -3976, -83, -37
101400, 431.25, 431.25, 431.3, 431.1, 0, 431.45, 0.498993, 430.865, 7, 3, 430.8, 49, 431.8, 57, -154, 2705, -10, 13, 238, 238, 0, 3.59, 2.71, -3077, -4057, -94, -54
101500, 431.3, 431.3, 431.4, 431.2, 0, 431.46, 0.478116, 430.866, 7, 3, 430.8, 49, 431.8, 57, -107, 2708, 15, 9, 463, -463, 0, 3.6, 2.7, -3077, -4057, -70, -44
101600, 431.25, 431.25, 431.35, 431.05, 0, 431.452, 0.486282, 430.873, 7, 3, 430.8, 49, 431.8, 57, -114, 2683, 7, 2, 702, 702, 0, 3.61, 2.7, -3394, -4074, -120, -40
101700, 431.2, 431, 431.25, 431, -0.200012, 431.413, 0.496863, 430.873, 7, 3, 430.8, 49, 431.8, 57, -116, 2688, 15, 2, 698, -698, 0, 3.51, 2.78, -3421, -4104, -125, -46
101800, 431, 430.85, 431, 430.7, -0.149994, 431.375, 0.545432, 430.868, 7, 3, 430.8, 49, 431.8, 57, -400, 2867, -31, 32, 1425, -1425, 0, 3.47, 2.81, -3421, -4104, -79, -25
101900, 430.9, 430.85, 430.95, 430.75, -0.0499878, 431.337, 0.580405, 430.867, 7, 3, 430.85, 79, 431.8, 57, -426, 2959, -54, 50, 386, -386, 0, 3.46, 2.8, -3510, -4252, -86, -39
102000, 430.8, 430.85, 430.9, 430.7, 0.0500183, 431.293, 0.585038, 430.866, 7, 3, 430.85, 80, 431.8, 57, -505, 2980, -79, 54, 618, 618, 0, 3.48, 2.8, -3571, -4306, -98, -49
102100, 430.9, 431.2, 431.2, 430.8, 0.300018, 431.265, 0.546895, 430.871, 7, 3, 430.85, 80, 431.8, 57, -417, 2896, -60, 42, 641, 641, 0, 3.58, 2.71, -3571, -4306, -35, -46
102200, 431.2, 431.15, 431.25, 431.05, -0.0500183, 431.24, 0.519226, 430.877, 7, 3, 430.85, 80, 431.8, 57, -411, 2849, -59, 32, 548, -548, 0, 3.59, 2.71, -3628, -4302, -41, -39
102300, 431.15, 431.1, 431.2, 431.05, -0.0499878, 431.215, 0.495071, 430.882, 7, 3, 430.85, 80, 431.8, 57, -395, 2837, 1, -6, 424, -424, 0, 3.54, 2.75, -3641, -4296, -44, -38
102400, 431.05, 431.15, 431.2, 430.9, 0.100006, 431.185, 0.430228, 430.897, 7, 3, 430.85, 80, 431.8, 57, -495, 2837, -13, -24, 352, 352, 0, 3.58, 2.72, -3641, -4296, -26, -8
102500, 431.2, 431.35, 431.35, 431.2, 0.149994, 431.17, 0.38262, 430.913, 7, 3, 430.85, 80, 431.8, 57, -456, 2864, 9, -23, 565, 565, 0, 3.64, 2.7, -3675, -4293, -20, 2
102600, 431.35, 431.15, 431.35, 431.1, -0.200012, 431.145, 0.312889, 430.928, 7, 3, 430.85, 80, 431.8, 57, -421, 2832, 0, -12, 423, -423, 0, 3.56, 2.74, -3696, -4310, -25, 0
102700, 431.1, 431, 431.15, 431, -0.100006, 431.122, 0.285435, 430.94, 7, 3, 430.85, 80, 431.75, 64, -439, 2809, -5, -8, 248, -248, 0, 3.53, 2.78, -3696, -4310, -13, -1
102800, 431, 431, 431.1, 430.95, 0, 431.115, 0.289998, 430.956, 7, 3, 430.85, 80, 431.75, 64, -523, 2862, -25, 5, 242, -242, 0, 3.49, 2.78, -3751, -4408, -22, -22
102900, 431.05, 431.1, 431.1, 431, 0.0500183, 431.11, 0.287399, 430.981, 7, 3, 430.85, 80, 431.75, 64, -582, 2856, -17, 3, 174, 174, 0, 3.53, 2.75, -3786, -4444, -29, -29
103000, 431.1, 431, 431.1, 431, -0.100006, 431.105, 0.291373, 431.005, 7, 3, 430.85, 80, 431.75, 64, -583, 2871, -25, 1, 217, -217, 0, 3.5, 2.78, -3786, -4444, -22, -30
103100, 431, 431, 431.15, 430.9, 0, 431.095, 0.291373, 431.034, 7, 3, 430.85, 80, 431.75, 64, -650, 2886, -45, 10, 694, -694, 0, 3.52, 2.76, -3795, -4440, -19, -26
103200, 431, 430.75, 431, 430.75, -0.25, 431.078, 0.327831, 431.059, 7, 3, 430.75, 92, 431.75, 64, -839, 2965, -80, 31, 786, -786, 0, 3.43, 2.84, -3809, -4439, -22, -25
103300, 430.8, 430.5, 430.8, 430.5, -0.299988, 431.04, 0.403235, 431.078, 7, 3, 430.5, 93, 431.75, 64, -991, 3018, -93, 31, 1231, -1231, 0, 3.37, 2.91, -3809, -4439, -11, -6
103400, 430.5, 430.7, 430.75, 430.25, 0.200012, 431.013, 0.41698, 431.094, 7, 3, 430.5, 93, 431.65, 66, -1119, 3057, -107, 40, 1514, 1514, 0, 3.42, 2.84, -3864, -4595, -15, -30
103500, 430.7, 430.6, 430.75, 430.55, -0.100006, 430.978, 0.431825, 431.105, 7, 3, 430.5, 93, 431.65, 66, -1239, 3040, -131, 33, 464, -464, 0, 3.4, 2.89, -4011, -4606, -45, -32
103600, 430.55, 430.7, 430.75, 430.45, 0.150024, 430.95, 0.428949, 431.118, 7, 3, 430.5, 93, 431.45, 67, -1296, 3050, -129, 32, 725, 725, 0, 3.44, 2.85, -4011, -4606, -43, -33
103700, 430.7, 430.5, 430.7, 430.45, -0.200012, 430.925, 0.470636, 431.118, 7, 3, 430.5, 97, 431.35, 85, -1274, 3004, -87, 7, 535, -535, 0, 3.38, 2.92, -4090, -4575, -56, -27
103800, 430.45, 430.5, 430.55, 430.35, 0.0499878, 430.908, 0.505246, 431.109, 7, 3, 430.5, 98, 431.35, 85, -1245, 2862, -50, -31, 586, 586, 0, 3.37, 2.93, -4161, -4576, -70, -27
103900, 430.5, 430.5, 430.6, 430.3, 0, 430.89, 0.53535, 431.098, 7, 3, 430.5, 99, 431.35, 85, -1327, 2896, -41, -32, 635, 635, 0, 3.4, 2.93, -4161, -4576, -59, 3
104000, 430.5, 430.55, 430.65, 430.45, 0.0499878, 430.875, 0.555429, 431.091, 7, 3, 430.5, 99, 431.35, 85, -1371, 2870, -26, -34, 468, 468, 0, 3.38, 2.91, -4242, -4586, -46, 4
104100, 430.5, 430.45, 430.55, 430.4, -0.0499878, 430.837, 0.563802, 431.083, 7, 3, 430.45, 101, 431.35, 85, -1329, 2784, -6, -53, 551, -551, 0, 3.36, 2.93, -4264, -4578, -50, 5
104200, 430.4, 430.35, 430.5, 430.25, -0.0499878, 430.798, 0.582643, 431.078, 7, 3, 430.35, 102, 431.35, 85, -1490, 2792, -43, -42, 701, -701, 0, 3.33, 2.98, -4264, -4578, -34, 0
104300, 430.35, 430.3, 430.35, 430.25, -0.0500183, 430.758, 0.603552, 431.068, 7, 3, 430.3, 103, 431.35, 85, -1624, 2827, -75, -7, 633, -633, 0, 3.32, 2.97, -4320, -4619, -31, -8
104400, 430.3, 429.85, 430.3, 429.85, -0.449982, 430.692, 0.69374, 431.052, 7, 3, 429.85, 104, 431.35, 85, -2085, 3033, -151, 27, 2320, -2320, 0, 3.21, 3.16, -4428, -4738, -53, -32
104500, 429.85, 429.7, 429.95, 429.7, -0.149994, 430.61, 0.751395, 431.033, 7, 3, 429.7, 105, 431.35, 85, -2440, 3203, -213, 66, 1324, -1324, 0, 3.18, 3.24, -4428, -4738, -37, -30
104600, 429.65, 429.7, 429.7, 429.5, 0.0500183, 430.538, 0.806764, 431.013, 7, 3, 429.7, 106, 431.35, 85, -2673, 3149, -268, 73, 1629, 1629, 0, 3.19, 3.25, -4532, -4837, -53, -51
104700, 429.7, 430, 430.15, 429.7, 0.299988, 430.488, 0.809858, 430.997, 7, 3, 429.7, 106, 431.35, 85, -2895, 3456, -281, 132, 1073, 1073, 0, 3.29, 3.14, -4846, -5145, -116, -113
104800, 430, 429.95, 430.05, 429.9, -0.0499878, 430.435, 0.806284, 430.983, 7, 3, 429.7, 106, 431.35, 85, -2818, 3378, -238, 110, 507, -507, 0, 3.27, 3.16, -4846, -5145, -105, -105
104900, 429.95, 430, 430.05, 429.85, 0.0499878, 430.38, 0.766416, 430.969, 7, 3, 429.7, 106, 431.35, 85, -2913, 3368, -165, 67, 453, 453, 0, 3.28, 3.11, -4845, -5153, -83, -83
105000, 430, 430, 430.05, 429.95, 0, 430.33, 0.727595, 430.954, 7, 3, 429.7, 106, 431.35, 85, -2917, 3358, -95, 31, 392, 0, 0, 3.26, 3.1, -4886, -5144, -91, -81
105100, 430, 430.05, 430.05, 429.8, 0.0499878, 430.283, 0.668036, 430.938, 7, 3, 429.7, 106, 431.35, 85, -2969, 3378, -59, 45, 510, 510, 0, 3.27, 3.11, -4886, -5144, -70, -61
105200, 430.05, 429.95, 430.05, 429.95, -0.0999756, 430.243, 0.646739, 430.92, 7, 3, 429.7, 106, 431.35, 85, -3046, 3371, -30, -17, 558, -558, 0, 3.26, 3.16, -4899, -5146, -10, 0
105300, 429.95, 429.75, 430.1, 429.75, -0.200012, 430.205, 0.669252, 430.897, 7, 3, 429.7, 106, 431.35, 85, -3090, 3427, -54, 9, 722, -722, 0, 3.22, 3.21, -4952, -5165, -21, -4
105400, 429.75, 429.45, 429.85, 429.45, -0.299988, 430.142, 0.705172, 430.868, 7, 3, 429.45, 114, 431.35, 85, -3331, 3512, -83, 28, 1088, -1088, 0, 3.14, 3.36, -4952, -5165, -21, -2
105500, 429.45, 429.25, 429.55, 429.2, -0.200012, 430.075, 0.77233, 430.837, 7, 3, 429.25, 115, 431.15, 86, -3680, 3650, -152, 58, 1604, -1604, 0, 3.1, 3.42, -5049, -5383, -32, -47
105600, 429.25, 429, 429.3, 429, -0.25, 429.99, 0.848877, 430.797, 7, 4, 429, 116, 431.1, 89, -4188, 3923, -243, 109, 2249, -2249, 0, 3.06, 3.54, -5255, -5547, -73, -80
105700, 429.05, 429.15, 429.2, 428.95, 0.100006, 429.923, 0.889646, 430.753, 7, 4, 429, 116, 431.1, 89, -4585, 4172, -307, 160, 884, 884, 0, 3.1, 3.49, -5255, -5547, -71, -80
105800, 429.15, 429.2, 429.35, 429.1, 0.0500183, 429.858, 0.901259, 430.713, 7, 4, 429, 116, 431.1, 89, -4634, 4235, -308, 161, 765, 765, 0, 3.11, 3.49, -5419, -5657, -93, -98
105900, 429.2, 429.05, 429.2, 428.95, -0.150024, 429.785, 0.916023, 430.671, 7, 4, 429, 116, 431, 91, -4761, 4217, -286, 141, 618, -618, 0, 3.07, 3.55, -5463, -5729, -102, -112
110000, 429.05, 428.7, 429.05, 428.7, -0.349976, 429.693, 0.960872, 430.62, 7, 5, 428.7, 120, 431, 91, -4845, 4285, -233, 127, 1198, -1198, 0, 3.04, 3.72, -5463, -5729, -82, -69
110100, 428.75, 428.65, 428.75, 428.6, -0.100006, 429.602, 0.996732, 430.568, 7, 6, 428.65, 121, 430.75, 92, -5178, 4426, -198, 100, 1174, -1174, 0, 3.03, 3.77, -5550, -5822, -59, -55
110200, 428.65, 428.85, 428.95, 428.65, 0.200012, 429.528, 0.986141, 430.522, 7, 6, 428.65, 121, 430.7, 96, -5344, 4435, -151, 52, 1079, 1079, 0, 3.08, 3.64, -5615, -5811, -72, -52
