091000, 431.85, 430.45, 430.7, 99.7337, 33.2446, 11.0815, 21.535, 187.868
092000, 430.75, 430.05, 430.4, 99.6642, 66.466, 33.2369, 43.055, 258.42
093000, 430.7, 430, 430, 99.5716, 99.6565, 66.4557, 64.555, 307.47
094000, 431, 429.9, 430.8, 99.7569, 99.6642, 88.5956, 86.095, 344.44
095000, 432.15, 430.75, 431.05, 51.1108, 83.4798, 94.2668, 107.647, 373
100000, 431.3, 430.85, 431.3, 62.222, 71.0299, 84.7246, 129.212, 394.815
101000, 432.15, 431.2, 431.45, 68.8897, 60.7408, 71.7502, 150.785, 411.048
102000, 431.8, 431.2, 431.4, 66.6667, 65.9261, 65.8989, 172.355, 422.26
103000, 431.5, 430.7, 431.1, 27.5861, 54.3808, 60.3493, 193.91, 428.822
104000, 431.7, 430.9, 431.5, 55.1723, 49.8084, 56.7051, 215.485, 431.02
105000, 432.1, 431.45, 431.85, 79.3109, 54.0231, 52.7374, 237.078, 428.931
110000, 431.95, 431.5, 431.6, 64.2856, 66.2562, 56.6959, 258.658, 422.43
111000, 432.65, 431.45, 432.65, 100, 81.1988, 67.1594, 280.29, 411.364
112000, 432.95, 432.5, 432.7, 87.805, 84.0302, 77.1618, 301.925, 395.324
113000, 432.85, 432.35, 432.65, 79.9988, 89.2679, 84.8323, 323.557, 373.621
114000, 432.8, 432.35, 432.4, 63.3321, 77.0453, 83.4478, 345.177, 345.192
115000, 432.85, 432.45, 432.8, 89.9984, 77.7764, 81.3632, 366.818, 308.197
120000, 433, 432.7, 432.8, 69.2286, 74.1864, 76.336, 388.457, 258.982
121000, 433.05, 432.75, 432.95, 85.7174, 81.6481, 77.8703, 410.105, 188.179
122000, 433.25, 432.55, 432.65, 33.3322, 62.7594, 72.8646, 431.737, 1.69796
123000, 432.75, 432.35, 432.4, 5.55424, 41.5346, 61.9807, 431.822, 1.69064
124000, 432.75, 432.2, 432.55, 33.3314, 24.0726, 42.7889, 431.93, 1.58019
125000, 432.75, 432.45, 432.7, 47.6196, 28.8351, 31.4808, 432.065, 1.40027
130000, 432.75, 432.45, 432.5, 28.5706, 36.5072, 29.805, 432.15, 1.23753
131000, 432.7, 432.25, 432.4, 36.3611, 37.5171, 34.2865, 432.217, 1.18189
132000, 433, 432.35, 432.9, 87.499, 50.8103, 41.6115, 432.298, 1.09791
133000, 433, 432.45, 432.5, 33.3333, 52.3978, 46.9084, 432.35, 1.06086
134000, 432.75, 432.4, 432.7, 60.0016, 60.278, 54.4954, 432.415, 0.987374
135000, 432.75, 432.35, 432.5, 33.3333, 42.2228, 51.6329, 432.485, 0.787527
140000, 432.65, 432.35, 432.5, 23.0762, 38.8037, 47.1015, 432.535, 0.6026
141000, 432.45, 431.75, 431.9, 11.9995, 22.803, 34.6098, 432.537, 0.552595
142000, 432.3, 431.6, 432.2, 52.1747, 29.0835, 30.2301, 432.567, 0.457466
143000, 432.7, 432.05, 432.6, 86.957, 50.3771, 34.0879, 432.565, 0.438045
144000, 432.85, 432.45, 432.55, 75.9985, 71.7101, 50.3902, 432.558, 0.433406
145000, 432.55, 432.2, 432.35, 60, 74.3185, 65.4686, 432.542, 0.440822
150000, 432.4, 432, 432.05, 35.9985, 57.3324, 67.787, 432.525, 0.473916
151000, 432.05, 431.4, 431.6, 13.7938, 36.5975, 56.0828, 432.465, 0.594095
152000, 431.9, 431.4, 431.7, 20.6907, 23.4944, 39.1414, 432.41, 0.668071
153000, 431.9, 431.6, 431.65, 21.7392, 18.7413, 26.2777, 432.345, 0.694899
154500, 432, 431.6, 432, 60.0006, 34.1435, 25.4597, 432.313, 0.693086
