시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
094300, 313.5, 313.6, 313.6, 313.45, 0.100006, 313.573, 0.263583, 224.379, 6, 0, 312.5, 15, 313.95, 29, 0, 0, 0, 0, 277, 277, 0, 3.51, 3.71, 0, 0, 0, 0
094400, 313.55, 313.7, 313.75, 313.55, 0.150024, 313.583, 0.266976, 229.607, 6, 0, 312.5, 15, 313.95, 29, 0, 0, 0, 0, 503, 503, 0, 3.54, 3.65, 0, 0, 0, 0
094500, 313.65, 313.5, 313.7, 313.35, -0.149994, 313.575, 0.267398, 234.833, 6, 0, 313.2, 17, 313.95, 29, 0, 0, 0, 0, 874, -874, 0, 3.45, 3.76, 0, 0, 0, 0
094600, 313.5, 313.75, 313.8, 313.5, 0.25, 313.585, 0.277671, 240.062, 6, 0, 313.2, 17, 313.95, 29, 0, 0, 0, 0, 529, 529, 0, 3.58, 3.61, 0, 0, 0, 0
094700, 313.75, 313.7, 313.8, 313.7, -0.0499878, 313.59, 0.282138, 245.29, 6, 0, 313.35, 35, 313.95, 29, 0, 0, 0, 0, 697, -697, 0, 3.57, 3.64, 0, 0, 0, 0
094800, 313.7, 313.55, 313.7, 313.5, -0.150024, 313.593, 0.27978, 250.516, 6, 0, 313.35, 35, 313.95, 29, 0, 0, 0, 0, 532, -532, 0, 3.48, 3.73, 0, 0, 0, 0
094900, 313.55, 313.85, 313.85, 313.55, 0.300018, 313.588, 0.256663, 255.747, 6, 0, 313.35, 35, 313.95, 29, 0, 0, 0, 0, 507, 507, 0, 3.65, 3.58, 0, 0, 0, 0
095000, 313.85, 314, 314, 313.75, 0.149994, 313.6, 0.306595, 260.98, 7, 0, 313.35, 35, 314, 50, 0, 0, 0, 0, 818, 818, 0, 3.72, 3.51, 0, 0, 0, 0
095100, 314, 314.2, 314.35, 313.95, 0.200012, 313.625, 0.401873, 266.217, 8, 0, 313.35, 35, 314.2, 51, 0, 0, 0, 0, 2249, 2249, 0, 3.91, 3.36, 0, 0, 0, 0
095200, 314.25, 314.4, 314.45, 314.1, 0.149994, 313.665, 0.524499, 271.457, 9, 0, 313.35, 35, 314.4, 52, 0, 0, 0, 0, 1487, 1487, 0, 4, 3.3, 0, 0, 0, 0
095300, 314.35, 314.3, 314.4, 314.15, -0.0500183, 313.705, 0.586426, 276.695, 9, 0, 313.35, 35, 314.4, 52, 0, 0, 0, 0, 628, -628, 0, 3.92, 3.35, 0, 0, 0, 0
095400, 314.3, 314.25, 314.35, 314.2, -0.0499878, 313.75, 0.608273, 281.933, 9, 0, 313.35, 35, 314.4, 52, 0, 0, 0, 0, 520, -520, 0, 3.92, 3.37, 0, 0, 0, 0
095500, 314.2, 314.1, 314.3, 314.1, -0.100006, 313.788, 0.597388, 287.168, 9, 0, 313.35, 35, 314.4, 52, 0, 0, 0, 0, 695, -695, 0, 3.85, 3.44, 0, 0, 0, 0
095600, 314.1, 313.95, 314.15, 313.9, -0.149994, 313.81, 0.586172, 292.4, 9, 0, 313.35, 35, 314.4, 52, 0, 0, 0, 0, 1055, -1055, 0, 3.75, 3.54, 0, 0, 0, 0
095700, 313.9, 313.95, 313.95, 313.7, 0.0500183, 313.825, 0.584378, 297.633, 9, 0, 313.35, 35, 314.4, 52, 0, 0, 0, 0, 1173, 1173, 0, 3.75, 3.54, 0, 0, 0, 0
095800, 313.9, 314.05, 314.1, 313.9, 0.149994, 313.848, 0.582642, 302.867, 9, 0, 313.35, 35, 314.4, 52, 0, 0, 0, 0, 541, 541, 0, 3.83, 3.48, 0, 0, 0, 0
095900, 314.05, 313.9, 314.05, 313.9, -0.149994, 313.863, 0.571728, 308.098, 9, 0, 313.35, 35, 314.4, 52, 0, 0, 0, 0, 536, -536, 0, 3.75, 3.53, 0, 0, 0, 0
100000, 313.9, 313.45, 313.9, 313.45, -0.449982, 313.862, 0.571728, 313.323, 9, 0, 313.35, 35, 314.4, 52, 0, 0, 0, 0, 1085, -1085, 0, 3.47, 3.76, 0, 0, 0, 0
100100, 313.5, 313.05, 313.5, 313.05, -0.450012, 313.84, 0.656202, 313.338, 9, 0, 313.05, 61, 314.4, 52, 0, 0, 0, 0, 2925, -2925, 0, 3.24, 3.93, 0, 0, 0, 0
100200, 313.1, 313, 313.1, 312.8, -0.100006, 313.813, 0.742883, 313.354, 9, 0, 313, 62, 314.4, 52, 0, 0, 0, 0, 1761, -1761, 0, 3.21, 3.99, 0, 0, 0, 0
100300, 313.05, 313.05, 313.1, 312.95, 0, 313.785, 0.810003, 313.379, 9, 0, 313, 62, 314.4, 52, 0, 0, 0, 0, 1009, 1009, 0, 3.2, 3.98, 0, 0, 0, 0
100400, 313.05, 313, 313.1, 312.95, -0.0499878, 313.75, 0.879207, 313.392, 9, 0, 313, 64, 314.4, 52, 0, 0, 0, 0, 737, -737, 0, 3.18, 3.97, 0, 0, 0, 0
100500, 313, 312.75, 313.05, 312.7, -0.25, 313.713, 0.97718, 313.393, 9, 0, 312.75, 65, 314.4, 52, 0, 0, 0, 0, 1228, -1228, 0, 3.02, 4.12, 0, 0, 0, 0
100600, 312.75, 313.05, 313.05, 312.75, 0.299988, 313.677, 1.01857, 313.401, 9, 0, 312.75, 65, 314.4, 52, 0, 0, 0, 0, 883, 883, 0, 3.17, 3.97, 0, 0, 0, 0
100700, 313.05, 313.1, 313.15, 312.95, 0.0500183, 313.647, 1.04904, 313.413, 9, 0, 312.75, 65, 314.4, 52, 0, 0, 0, 0, 881, 881, 0, 3.2, 3.91, 0, 0, 0, 0
100800, 313.1, 313, 313.2, 313, -0.100006, 313.62, 1.086, 313.427, 9, 0, 312.75, 65, 314.4, 52, 0, 0, 0, 0, 653, -653, 0, 3.12, 3.98, 0, 0, 0, 0
100900, 313, 312.75, 313.05, 312.7, -0.25, 313.565, 1.14372, 313.438, 9, 0, 312.75, 69, 314.4, 52, 0, 0, 0, 0, 1041, -1041, 0, 3, 4.13, 0, 0, 0, 0
101000, 312.7, 312.6, 312.75, 312.6, -0.100006, 313.495, 1.19871, 313.446, 9, 0, 312.6, 70, 314.4, 52, 0, 0, 0, 0, 844, -844, 0, 2.95, 4.21, 0, 0, 0, 0
101100, 312.6, 312.85, 312.85, 312.55, 0.25, 313.427, 1.18426, 313.459, 9, 0, 312.6, 70, 314.4, 52, 0, 0, 0, 0, 1172, 1172, 0, 3.07, 4.06, 0, 0, 0, 0
101200, 312.85, 312.8, 312.95, 312.75, -0.0500183, 313.348, 1.12538, 313.467, 9, 0, 312.6, 70, 314.4, 52, 0, 0, 0, 0, 587, -587, 0, 3.01, 4.11, 0, 0, 0, 0
101300, 312.75, 312.9, 312.9, 312.7, 0.149994, 313.278, 1.05142, 313.475, 9, 0, 312.6, 70, 314.4, 52, 0, 0, 0, 0, 357, 357, 0, 3.08, 4.07, 0, 0, 0, 0
101400, 312.9, 313.05, 313.1, 312.9, 0.149994, 313.218, 0.955135, 313.483, 9, 0, 312.6, 70, 314.4, 52, 0, 0, 0, 0, 632, 632, 0, 3.17, 3.96, 0, 0, 0, 0
101500, 313.1, 313.25, 313.25, 313.05, 0.149994, 313.175, 0.86574, 313.496, 9, 0, 312.6, 70, 314.4, 52, 0, 0, 0, 0, 919, 919, 0, 3.26, 3.86, 0, 0, 0, 0
101600, 313.25, 313.65, 313.75, 313.2, 0.399994, 313.16, 0.820732, 313.502, 9, 0, 312.6, 70, 314.4, 52, 0, 0, 0, 0, 1924, 1924, 0, 3.54, 3.62, 0, 0, 0, 0
101700, 313.65, 313.55, 313.75, 313.45, -0.100006, 313.14, 0.759996, 313.507, 9, 0, 312.6, 70, 314.4, 52, 0, 0, 0, 0, 1221, -1221, 0, 3.44, 3.7, 0, 0, 0, 0
101800, 313.5, 313.55, 313.75, 313.5, 0.0499878, 313.115, 0.665654, 313.508, 9, 0, 312.6, 70, 314.4, 52, 0, 0, 0, 0, 1036, 1036, 0, 3.47, 3.66, 0, 0, 0, 0
101900, 313.55, 313.6, 313.7, 313.5, 0.0500183, 313.1, 0.604978, 313.507, 9, 0, 312.6, 70, 314.4, 52, 0, 0, 0, 0, 428, 428, 0, 3.49, 3.67, 0, 0, 0, 0
102000, 313.65, 313.45, 313.65, 313.45, -0.199982, 313.1, 0.604978, 313.508, 9, 0, 312.6, 70, 314.4, 52, 0, 0, 0, 0, 665, -665, 0, 3.41, 3.73, 0, 0, 0, 0
102100, 313.5, 313.3, 313.5, 313.25, -0.200012, 313.112, 0.610633, 313.503, 9, 0, 312.6, 70, 314.4, 52, 0, 0, 0, 0, 735, -735, 0, 3.3, 3.79, 0, 0, 0, 0
102200, 313.35, 313.3, 313.35, 313.15, -0.0500183, 313.128, 0.613573, 313.501, 9, 0, 312.6, 70, 314.3, 53, 0, 0, 0, 0, 554, -554, 0, 3.3, 3.79, 0, 0, 0, 0
102300, 313.3, 313.15, 313.3, 313.1, -0.149994, 313.133, 0.612594, 313.497, 9, 0, 312.6, 70, 314.25, 54, 0, 0, 0, 0, 481, -481, 0, 3.21, 3.89, 0, 0, 0, 0
102400, 313.1, 313.1, 313.2, 313.05, 0, 313.138, 0.609813, 313.49, 9, 0, 312.6, 70, 314.1, 55, 0, 0, 0, 0, 650, -650, 0, 3.19, 3.9, 0, 0, 0, 0
102500, 313.15, 313.1, 313.25, 313.05, -0.0499878, 313.155, 0.583864, 313.481, 9, 0, 312.6, 70, 314.05, 58, 0, 0, 0, 0, 326, -326, 0, 3.2, 3.9, 0, 0, 0, 0
102600, 313.1, 313.6, 313.6, 313.05, 0.5, 313.183, 0.612595, 313.482, 9, 0, 312.6, 70, 314.05, 58, 0, 0, 0, 0, 1020, 1020, 0, 3.47, 3.65, 0, 0, 0, 0
102700, 313.55, 313.55, 313.6, 313.45, 0, 313.205, 0.631583, 313.481, 9, 0, 312.6, 70, 314.05, 58, 0, 0, 0, 0, 531, 531, 0, 3.48, 3.65, 0, 0, 0, 0
102800, 313.6, 313.45, 313.65, 313.45, -0.149994, 313.227, 0.63283, 313.48, 9, 0, 312.6, 70, 313.9, 59, 0, 0, 0, 0, 350, -350, 0, 3.4, 3.73, 0, 0, 0, 0
102900, 313.45, 313.55, 313.55, 313.4, 0.0999756, 313.268, 0.607678, 313.473, 9, 0, 312.6, 70, 313.65, 76, 0, 0, 0, 0, 488, 488, 0, 3.49, 3.66, 0, 0, 0, 0
103000, 313.6, 313.65, 313.7, 313.55, 0.0499878, 313.32, 0.54626, 313.472, 9, 0, 312.6, 70, 313.65, 90, 0, 0, 0, 0, 733, 733, 0, 3.54, 3.61, 0, 0, 0, 0
103100, 313.65, 313.8, 313.85, 313.55, 0.149994, 313.367, 0.539699, 313.473, 9, 0, 312.6, 70, 313.8, 91, 0, 0, 0, 0, 1086, 1086, 0, 3.6, 3.54, 0, 0, 0, 0
103200, 313.8, 313.5, 313.85, 313.45, -0.299988, 313.402, 0.47484, 313.472, 9, 0, 312.6, 70, 313.8, 91, 0, 0, 0, 0, 1193, -1193, 0, 3.46, 3.67, 0, 0, 0, 0
103300, 313.5, 313.65, 313.8, 313.5, 0.149994, 313.44, 0.426143, 313.474, 9, 0, 312.6, 70, 313.8, 91, 0, 0, 0, 0, 1052, 1052, 0, 3.51, 3.62, 0, 0, 0, 0
103400, 313.65, 313.95, 314, 313.6, 0.300018, 313.485, 0.4417, 313.484, 9, 0, 312.6, 70, 313.95, 94, 0, 0, 0, 0, 1435, 1435, 0, 3.7, 3.45, 0, 0, 0, 0
103500, 313.95, 314.25, 314.3, 313.95, 0.299988, 313.535, 0.539537, 313.499, 9, 0, 312.6, 70, 314.25, 95, 0, 0, 0, 0, 1689, 1689, 0, 3.89, 3.3, 0, 0, 0, 0
103600, 314.25, 314.25, 314.45, 314.15, 0, 313.565, 0.622174, 313.512, 9, 0, 312.6, 70, 314.25, 96, 0, 0, 0, 0, 1534, -1534, 0, 3.88, 3.31, 0, 0, 0, 0
103700, 314.2, 314.4, 314.45, 314.2, 0.199982, 313.607, 0.720607, 313.524, 9, 0, 312.6, 70, 314.4, 97, 0, 0, 0, 0, 1292, 1292, 0, 3.97, 3.24, 0, 0, 0, 0
103800, 314.4, 314.3, 314.5, 314.3, -0.100006, 313.645, 0.780318, 313.536, 9, 0, 312.6, 70, 314.4, 97, 0, 0, 0, 0, 1092, -1092, 0, 3.94, 3.28, 0, 0, 0, 0
103900, 314.35, 314.2, 314.4, 314.1, -0.149994, 313.675, 0.816394, 313.546, 9, 0, 312.6, 70, 314.4, 97, 0, 0, 0, 0, 1041, -1041, 0, 3.84, 3.34, 0, 0, 0, 0
104000, 314.2, 314.15, 314.25, 314, -0.0500183, 313.71, 0.834626, 313.557, 9, 0, 312.8, 72, 314.4, 97, 0, 0, 0, 0, 896, -896, 0, 3.82, 3.34, 0, 0, 0, 0
104100, 314.2, 314.1, 314.2, 314, -0.100006, 313.75, 0.828854, 313.567, 9, 0, 312.8, 72, 314.4, 97, 0, 0, 0, 0, 594, -594, 0, 3.78, 3.37, 0, 0, 0, 0
104200, 314.1, 314, 314.25, 313.9, -0.100006, 313.785, 0.808763, 313.575, 9, 0, 312.9, 73, 314.4, 97, 0, 0, 0, 0, 700, -700, 0, 3.71, 3.44, 0, 0, 0, 0
104300, 313.95, 313.85, 314, 313.8, -0.100006, 313.82, 0.754584, 313.579, 9, 0, 313.05, 74, 314.4, 97, 0, 0, 0, 0, 412, -412, 0, 3.6, 3.48, 0, 0, 0, 0
104400, 313.85, 313.85, 313.95, 313.7, 0, 313.857, 0.678434, 313.582, 9, 0, 313.1, 85, 314.4, 97, 0, 0, 0, 0, 631, 631, 0, 3.64, 3.47, 0, 0, 0, 0
104500, 313.9, 313.8, 313.9, 313.65, -0.100006, 313.892, 0.584188, 313.587, 9, 0, 313.1, 85, 314.4, 97, 0, 0, 0, 0, 542, -542, 0, 3.59, 3.52, 0, 0, 0, 0
104600, 313.8, 313.65, 313.8, 313.5, -0.149994, 313.895, 0.579571, 313.585, 9, 0, 313.1, 85, 314.4, 97, 0, 0, 0, 0, 772, -772, 0, 3.5, 3.59, 0, 0, 0, 0
104700, 313.65, 313.5, 313.75, 313.5, -0.149994, 313.892, 0.585897, 313.582, 9, 0, 313.1, 85, 314.4, 97, 0, 0, 0, 0, 640, -640, 0, 3.42, 3.66, 0, 0, 0, 0
104800, 313.5, 313.5, 313.55, 313.4, 0, 313.895, 0.578708, 313.581, 9, 0, 313.1, 85, 314.4, 97, 0, 0, 0, 0, 1109, 1109, 0, 3.42, 3.65, 0, 0, 0, 0
104900, 313.5, 313.8, 313.8, 313.5, 0.299988, 313.907, 0.558817, 313.58, 9, 0, 313.1, 85, 314.4, 97, 0, 0, 0, 0, 770, 770, 0, 3.57, 3.52, 0, 0, 0, 0
105000, 313.8, 313.85, 313.85, 313.7, 0.0500183, 313.918, 0.547061, 313.577, 9, 0, 313.1, 85, 314.4, 97, 0, 0, 0, 0, 410, 410, 0, 3.6, 3.5, 0, 0, 0, 0
105100, 313.8, 313.65, 313.8, 313.65, -0.149994, 313.91, 0.557316, 313.568, 9, 0, 313.1, 85, 314.4, 97, 0, 0, 0, 0, 466, -466, 0, 3.48, 3.57, 0, 0, 0, 0
105200, 313.7, 313.7, 313.75, 313.6, 0, 313.92, 0.534228, 313.557, 9, 0, 313.1, 85, 314.4, 97, 0, 0, 0, 0, 632, 632, 0, 3.5, 3.56, 0, 0, 0, 0
105300, 313.7, 313.65, 313.85, 313.65, -0.0500183, 313.92, 0.534228, 313.546, 9, 0, 313.1, 85, 314.4, 97, 0, 0, 0, 0, 557, -557, 0, 3.49, 3.57, 0, 0, 0, 0
105400, 313.65, 313.55, 313.7, 313.5, -0.100006, 313.9, 0.557675, 313.534, 9, 0, 313.1, 85, 314.4, 97, 0, 0, 0, 0, 457, -457, 0, 3.4, 3.65, 0, 0, 0, 0
105500, 313.5, 313.5, 313.55, 313.35, 0, 313.862, 0.559353, 313.524, 9, 0, 313.45, 88, 314.4, 97, 0, 0, 0, 0, 642, 642, 0, 3.39, 3.66, 0, 0, 0, 0
105600, 313.45, 313.7, 313.75, 313.45, 0.25, 313.835, 0.533947, 313.52, 9, 0, 313.45, 88, 314.4, 97, 0, 0, 0, 0, 533, 533, 0, 3.53, 3.54, 0, 0, 0, 0
105700, 313.7, 313.9, 313.95, 313.7, 0.199982, 313.81, 0.468616, 313.519, 9, 0, 313.45, 88, 314.4, 97, 0, 0, 0, 0, 676, 676, 0, 3.64, 3.42, 0, 0, 0, 0
105800, 313.95, 313.95, 314.05, 313.85, 0, 313.793, 0.417467, 313.517, 9, 0, 313.5, 115, 314.4, 97, 0, 0, 0, 0, 782, 782, 0, 3.67, 3.41, 0, 0, 0, 0
105900, 313.95, 313.95, 314, 313.8, 0, 313.78, 0.381317, 313.518, 9, 0, 313.5, 115, 314.4, 97, 0, 0, 0, 0, 416, 416, 0, 3.67, 3.4, 0, 0, 0, 0
110000, 313.95, 314, 314.1, 313.95, 0.0499878, 313.773, 0.357042, 313.527, 9, 0, 313.5, 115, 314.4, 97, 0, 0, 0, 0, 593, 593, 0, 3.68, 3.4, 0, 0, 0, 0
110100, 313.95, 313.7, 314, 313.6, -0.25, 313.753, 0.324773, 313.538, 9, 0, 313.5, 115, 314.4, 97, 0, 0, 0, 0, 727, -727, 0, 3.52, 3.54, 0, 0, 0, 0
110200, 313.65, 313.95, 313.95, 313.65, 0.300018, 313.75, 0.317811, 313.554, 9, 0, 313.5, 115, 314.4, 97, 0, 0, 0, 0, 692, 692, 0, 3.67, 3.4, 0, 0, 0, 0
110300, 313.95, 314, 314.05, 313.9, 0.0499878, 313.757, 0.333584, 313.57, 9, 0, 313.5, 115, 314.4, 97, 0, 0, 0, 0, 498, 498, 0, 3.68, 3.39, 0, 0, 0, 0
110400, 314, 314.25, 314.3, 313.95, 0.25, 313.777, 0.395573, 313.591, 9, 0, 313.5, 115, 314.4, 97, 0, 0, 0, 0, 1022, 1022, 0, 3.85, 3.26, 0, 0, 0, 0
110500, 314.25, 314.05, 314.25, 314, -0.200012, 313.79, 0.41304, 313.612, 9, 0, 313.5, 115, 314.4, 97, 0, 0, 0, 0, 671, -671, 0, 3.74, 3.36, 0, 0, 0, 0
