091000, 432.7, 430.1, 432.65, 99.9884, 33.3295, 11.1098, 21.6325, 188.225
092000, 433.15, 432.2, 432.6, 99.873, 66.6205, 33.3167, 43.2625, 259.34
093000, 432.75, 430.8, 430.9, 99.4806, 99.7807, 66.5769, 64.8075, 308.498
094000, 431.25, 430.15, 430.5, 99.3882, 99.5806, 88.6606, 86.3325, 345.317
095000, 431.7, 430.35, 431.4, 42.6227, 80.4972, 93.2861, 107.903, 373.731
100000, 431.9, 430.85, 431.9, 58.3333, 66.7814, 82.2864, 129.497, 395.52
101000, 432.2, 431.4, 431.6, 55.7696, 52.2419, 66.5068, 151.077, 411.696
102000, 432.05, 431.4, 431.95, 87.805, 67.3026, 62.1086, 172.675, 422.882
103000, 431.95, 431.05, 431.3, 51.3502, 64.9749, 61.5065, 194.24, 429.421
104000, 431.5, 430.5, 431.45, 55.8827, 65.0126, 65.7634, 215.813, 431.541
105000, 431.65, 431.1, 431.25, 44.1173, 50.4501, 60.1459, 237.375, 429.359
110000, 431.65, 430.9, 430.95, 29.0333, 43.0111, 52.8246, 258.922, 422.774
111000, 431.2, 430.45, 430.55, 6.66504, 26.6052, 40.0221, 280.45, 411.562
112000, 430.7, 430.15, 430.55, 26.6663, 20.7882, 30.1348, 301.977, 395.353
113000, 430.75, 430.15, 430.6, 30.0008, 21.1107, 22.8347, 323.508, 373.524
114000, 431.2, 430.55, 431.05, 59.9996, 38.8889, 26.9293, 345.06, 345.028
115000, 431.15, 430.8, 431, 80.9515, 56.984, 38.9945, 366.61, 307.987
120000, 431.1, 430.55, 430.7, 52.3818, 64.4443, 53.4391, 388.145, 258.745
121000, 431.55, 430.65, 431.25, 78.5722, 70.6352, 64.0211, 409.708, 187.973
122000, 431.45, 430.95, 431.4, 85.0006, 71.9849, 69.0214, 431.278, 1.02789
123000, 431.45, 431, 431.3, 75, 79.5243, 74.0481, 431.21, 0.989435
124000, 431.75, 431.25, 431.5, 79.1669, 79.7225, 77.0772, 431.155, 0.752839
124959, 431.7, 431.3, 431.5, 77.2729, 77.1466, 78.7978, 431.185, 0.757373
125959, 431.8, 431.4, 431.75, 94.1189, 83.5196, 80.1295, 431.247, 0.750522
130959, 432, 431.6, 431.9, 89.9994, 87.1304, 82.5988, 431.273, 0.796785
131959, 432.25, 431.9, 432.25, 100, 94.7061, 88.452, 431.29, 0.877455
132959, 432.35, 431.9, 432.2, 85.7151, 91.9048, 91.2471, 431.32, 0.939763
133959, 432.2, 431.7, 431.8, 42.1041, 75.9397, 87.5169, 431.312, 0.950171
134959, 432, 431.75, 431.9, 39.9984, 55.9392, 74.5946, 431.343, 0.984119
135959, 432, 431.45, 431.7, 27.778, 36.6268, 56.1686, 431.355, 0.994877
140959, 432.15, 431.6, 432.05, 66.6644, 44.8136, 45.7932, 431.395, 1.02842
141959, 432.2, 431.95, 432.1, 86.6658, 60.3694, 47.2699, 431.452, 1.06998
142959, 432.4, 432.05, 432.25, 84.2109, 79.1804, 61.4545, 431.537, 1.07937
143959, 432.25, 431.95, 432.1, 68.4217, 79.7662, 73.1053, 431.615, 1.00014
144959, 432.4, 432.05, 432.2, 75.0019, 75.8782, 78.2749, 431.695, 0.905995
145959, 432.4, 431.85, 431.95, 18.1833, 53.869, 69.8378, 431.74, 0.856002
