시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091200, 261.2, 260.85, 261.2, 260.85, -0.350006, 156.753, 255.976, 52.2508, 0, 1, 0, 0, 0, 0, 855, 1388, -22, 26, 2060, -2060, -6310, 1.42, 1.22, -304, 285, -22, 28
091300, 260.8, 260.95, 261.1, 260.8, 0.150024, 169.8, 249.199, 56.6, 0, 1, 0, 0, 0, 0, 576, 1729, -24, 21, 1477, 1477, -4801, 1.45, 1.2, -331, 279, -24, 21
091400, 260.95, 260.95, 261, 260.85, 0, 182.848, 239.404, 60.9492, 0, 1, 0, 0, 0, 0, 534, 1797, -32, 21, 711, 711, -5116, 1.42, 1.21, -368, 307, -32, 27
091500, 260.9, 261.05, 261.15, 260.85, 0.149994, 195.9, 226.206, 65.3, 0, 1, 0, 0, 0, 0, 539, 1730, -18, 11, 1072, 1072, -4377, 1.48, 1.16, -368, 307, -17, 8
091600, 261.05, 260.9, 261.05, 260.85, -0.149994, 208.945, 208.945, 69.6483, 0, 1, 0, 0, 0, 0, 484, 1763, -18, 15, 687, -687, -5595, 1.41, 1.22, -396, 363, -18, 15
091700, 260.85, 260.45, 260.9, 260.45, -0.399994, 221.968, 186.491, 73.9892, 0, 2, 0, 0, 0, 0, 342, 1824, -19, 21, 2255, -2255, -7654, 1.29, 1.35, -401, 381, -19, 19
091800, 260.5, 260.35, 260.55, 260.3, -0.149994, 234.985, 156.658, 78.3283, 0, 3, 0, 0, 0, 0, -133, 2285, -14, 20, 2745, -2745, -7895, 1.23, 1.39, -401, 381, -14, 20
091900, 260.35, 260.25, 260.4, 260.2, -0.100006, 247.998, 113.791, 82.6658, 0, 4, 0, 0, 0, 0, 13, 2183, -15, 13, 1780, -1780, -8796, 1.2, 1.42, -442, 374, -14, 13
092000, 260.25, 259.85, 260.35, 259.75, -0.399994, 260.99, 0.899217, 86.9967, 0, 5, 0, 0, 0, 0, -112, 2225, -22, 16, 4441, -4441, -11120, 1.08, 1.59, -478, 401, -22, 18
092100, 259.8, 260.1, 260.25, 259.7, 0.300018, 260.92, 0.94625, 91.3317, 0, 5, 0, 0, 0, 0, 308, 2644, -16, 17, 3425, 3425, -8260, 1.17, 1.46, -478, 401, -16, 7
092200, 260.1, 260.15, 260.25, 260, 0.0499878, 260.84, 0.922276, 95.6675, 0, 5, 0, 0, 0, 0, 221, 2575, -21, 10, 1629, 1629, -7758, 1.16, 1.47, -503, 434, -20, 10
092300, 260.1, 260.15, 260.2, 260.05, 0.0499878, 260.772, 0.916771, 100.003, 0, 5, 0, 0, 0, 0, -43, 2659, -20, 14, 662, 662, -7715, 1.17, 1.46, -500, 451, -19, 14
092400, 260.15, 260, 260.2, 260, -0.149994, 260.72, 0.966124, 104.337, 0, 5, 0, 0, 0, 0, -191, 2703, -12, 15, 807, -807, -8940, 1.11, 1.51, -500, 451, -11, 15
092500, 260, 260, 260.1, 259.9, 0, 260.668, 1.00213, 108.67, 0, 5, 0, 0, 0, 0, -260, 2688, -10, 17, 1304, 0, -9308, 1.11, 1.51, -528, 486, -10, 17
092600, 260, 260.35, 260.4, 260, 0.350006, 260.63, 0.990655, 113.009, 0, 5, 0, 0, 0, 0, -248, 2735, -6, 12, 2208, 2208, -7079, 1.2, 1.37, -510, 507, -6, 21
092700, 260.35, 260.3, 260.5, 260.25, -0.0500183, 260.582, 0.957744, 117.347, 0, 5, 0, 0, 0, 0, -610, 2808, -1, 18, 2143, -2143, -7609, 1.17, 1.4, -510, 507, -1, 14
092800, 260.25, 260.45, 260.5, 260.25, 0.200012, 260.543, 0.908446, 121.688, 0, 5, 0, 0, 0, 0, -704, 2953, 0, 19, 849, 849, -6363, 1.23, 1.34, -505, 549, -1, 19
092900, 260.45, 260.45, 260.65, 260.4, 0, 260.5, 0.839645, 126.029, 0, 5, 0, 0, 0, 0, -485, 2931, 2, 22, 1429, -1429, -6695, 1.21, 1.31, -492, 563, 1, 22
093000, 260.45, 260.4, 260.5, 260.35, -0.0500183, 260.458, 0.766342, 130.369, 0, 5, 259.85, 20, 261.75, 2, -626, 3009, 7, 14, 1010, -1010, -6720, 1.2, 1.33, -492, 563, 7, 15
093100, 260.35, 260.35, 260.4, 260.15, 0, 260.415, 0.687097, 134.708, 0, 5, 259.85, 20, 261.75, 2, -902, 3008, 4, 11, 1571, 1571, -7322, 1.2, 1.35, -489, 562, 4, 11
093200, 260.35, 260.3, 260.35, 260.2, -0.0500183, 260.388, 0.658693, 139.047, 0, 5, 259.85, 20, 261.5, 3, -789, 3088, 6, 5, 779, -779, -7505, 1.19, 1.37, -480, 553, 6, 9
093300, 260.3, 260.25, 260.4, 260.2, -0.0499878, 260.353, 0.607844, 143.384, 0, 5, 259.85, 20, 261.3, 9, -1105, 3135, 5, 3, 1337, -1337, -7972, 1.16, 1.41, -480, 553, 5, 0
093400, 260.25, 260.15, 260.25, 260.15, -0.100006, 260.313, 0.547605, 147.72, 0, 5, 259.85, 20, 261.3, 9, -1010, 3103, -4, 5, 458, -458, -8391, 1.14, 1.43, -517, 590, -5, 5
093500, 260.15, 260.15, 260.2, 260.05, 0, 260.268, 0.433908, 152.056, 0, 5, 259.85, 20, 261.3, 9, -976, 3116, -7, 10, 542, 542, -8534, 1.13, 1.45, -528, 609, -7, 9
093600, 260.15, 260.25, 260.3, 260.1, 0.100006, 260.235, 0.322649, 156.393, 0, 5, 259.85, 20, 261.3, 9, -1026, 3126, -8, 13, 1041, 1041, -7355, 1.17, 1.39, -528, 609, -7, 9
093700, 260.25, 260.75, 260.75, 260.25, 0.5, 260.25, 0.383408, 160.739, 0, 5, 259.85, 20, 261.3, 9, -560, 3047, -13, 20, 1940, 1940, -4888, 1.32, 1.24, -544, 652, -12, 19
093800, 260.75, 260.6, 260.75, 260.55, -0.149994, 260.263, 0.410947, 165.082, 0, 5, 259.85, 20, 261.3, 9, -663, 3057, -14, 33, 1292, -1292, -5368, 1.28, 1.26, -548, 730, -13, 35
093900, 260.65, 260.7, 260.75, 260.6, 0.0500183, 260.285, 0.452884, 169.428, 0, 5, 259.85, 20, 261.25, 10, -810, 3094, -6, 31, 942, 942, -4804, 1.3, 1.23, -548, 730, -6, 28
094000, 260.75, 260.8, 260.9, 260.7, 0.0499878, 260.332, 0.45965, 173.774, 0, 5, 259.85, 20, 261.2, 11, -765, 3065, 0, 27, 1354, 1354, -4830, 1.33, 1.18, -529, 746, 0, 27
094100, 260.8, 260.65, 260.8, 260.55, -0.149994, 260.36, 0.466479, 178.118, 0, 5, 259.85, 20, 261.05, 15, -565, 2864, -7, 35, 1155, -1155, -5758, 1.28, 1.23, -563, 801, -7, 38
094200, 260.65, 260.75, 260.8, 260.65, 0.100006, 260.39, 0.485389, 182.464, 0, 5, 259.85, 20, 261.05, 15, -771, 2912, -4, 31, 587, 587, -5540, 1.27, 1.21, -563, 801, -3, 29
094300, 260.75, 260.9, 260.9, 260.75, 0.149994, 260.427, 0.520073, 186.812, 0, 5, 259.85, 20, 261.05, 15, -558, 2810, -2, 15, 802, 802, -5004, 1.33, 1.16, -560, 805, -2, 15
094400, 260.9, 260.7, 260.9, 260.7, -0.199982, 260.462, 0.493839, 191.157, 0, 5, 259.85, 20, 261.05, 15, -651, 2813, -2, 18, 760, -760, -5673, 1.29, 1.2, -559, 838, -2, 21
094500, 260.7, 260.55, 260.75, 260.55, -0.150024, 260.49, 0.446768, 195.5, 0, 5, 259.85, 20, 260.9, 43, -715, 2827, -6, 18, 803, -803, -6626, 1.24, 1.25, -559, 838, -6, 18
094600, 260.55, 260.75, 260.75, 260.5, 0.200012, 260.51, 0.455634, 199.846, 0, 5, 259.85, 20, 260.9, 43, -811, 2934, 3, 8, 558, 558, -5865, 1.28, 1.2, -548, 840, 3, 7
094700, 260.7, 260.35, 260.7, 260.3, -0.350006, 260.513, 0.451526, 204.185, 0, 5, 259.85, 20, 260.9, 43, -838, 2931, -1, 9, 956, -956, -7947, 1.16, 1.32, -569, 854, -1, 10
094800, 260.35, 260.4, 260.45, 260.3, 0.0499878, 260.51, 0.453433, 208.525, 0, 5, 259.85, 20, 260.9, 43, -940, 3005, -1, 10, 563, 563, -7601, 1.17, 1.31, -569, 854, -1, 9
094900, 260.35, 260.3, 260.4, 260.3, -0.0500183, 260.502, 0.462036, 212.863, 0, 5, 259.85, 20, 260.9, 43, -1217, 3021, -6, 2, 520, -520, -8016, 1.15, 1.34, -590, 849, -6, 2
095000, 260.3, 260.25, 260.35, 260.2, -0.0499878, 260.495, 0.473183, 217.201, 0, 5, 260, 25, 260.9, 43, -1251, 3104, -12, 4, 586, -586, -8428, 1.13, 1.37, -618, 858, -11, 4
095100, 260.2, 260.25, 260.35, 260.2, 0.0499878, 260.49, 0.481251, 221.538, 0, 5, 260, 25, 260.9, 43, -1156, 2986, -14, 3, 806, 806, -8601, 1.13, 1.36, -618, 858, -14, 3
095200, 260.2, 260.2, 260.25, 260.15, 0, 260.485, 0.491019, 225.875, 0, 5, 260, 25, 260.9, 43, -1244, 2981, -14, 4, 752, 752, -8504, 1.13, 1.36, -637, 874, -13, 4
095300, 260.2, 260.1, 260.2, 260, -0.100006, 260.477, 0.509386, 230.21, 0, 5, 260, 25, 260.9, 43, -1300, 3044, -13, 4, 921, -921, -9260, 1.09, 1.42, -637, 872, -13, 3
095400, 260.05, 259.95, 260.1, 259.9, -0.0999756, 260.467, 0.541545, 234.542, 0, 5, 259.95, 54, 260.9, 43, -1437, 3249, -9, 5, 1112, -1112, -9374, 1.07, 1.44, -637, 872, -9, 4
095500, 259.95, 260, 260.1, 259.8, 0.0499878, 260.46, 0.562668, 238.876, 0, 5, 259.95, 54, 260.9, 43, -1416, 3341, -7, 5, 1365, 1365, -9353, 1.07, 1.45, -656, 884, -7, 5
095600, 260, 260.15, 260.25, 259.85, 0.149994, 260.455, 0.571748, 243.212, 0, 5, 259.95, 54, 260.9, 43, -1350, 3378, -15, 11, 1012, 1012, -8012, 1.11, 1.37, -696, 914, -15, 11
095700, 260.15, 260.05, 260.2, 260, -0.100006, 260.42, 0.580859, 247.546, 0, 5, 259.95, 54, 260.9, 43, -1320, 3351, -11, 9, 739, -739, -8869, 1.08, 1.43, -696, 914, -11, 8
095800, 260.05, 260.1, 260.15, 260, 0.0500183, 260.395, 0.590675, 251.881, 0, 5, 259.95, 54, 260.9, 43, -1277, 3337, -11, 12, 329, 329, -8968, 1.09, 1.42, -692, 933, -11, 12
095900, 260.1, 259.9, 260.1, 259.9, -0.200012, 260.355, 0.610652, 256.212, 0, 5, 259.9, 59, 260.9, 43, -1340, 3355, -12, 14, 404, -404, -9639, 1.06, 1.48, -699, 945, -12, 14
100000, 259.9, 260.05, 260.05, 259.9, 0.149994, 260.318, 0.588451, 260.547, 0, 5, 259.9, 59, 260.9, 43, -1285, 3350, -8, 13, 386, 386, -9125, 1.08, 1.44, -699, 945, -8, 12
100100, 260.05, 259.9, 260.15, 259.9, -0.149994, 260.28, 0.594475, 260.52, 0, 5, 259.9, 61, 260.9, 43, -1209, 3354, -3, 9, 992, -992, -9834, 1.04, 1.5, -713, 958, -3, 8
100200, 259.9, 260.1, 260.2, 259.8, 0.200012, 260.247, 0.558099, 260.492, 0, 5, 259.9, 61, 260.9, 43, -1456, 3436, -17, 18, 922, 922, -8464, 1.11, 1.42, -780, 1014, -16, 20
100300, 260.1, 260.15, 260.2, 260, 0.0499878, 260.21, 0.471807, 260.47, 0, 5, 259.9, 61, 260.9, 43, -1313, 3333, -17, 19, 723, 723, -8346, 1.12, 1.41, -780, 1014, -17, 16
100400, 260.2, 259.95, 260.2, 259.95, -0.25, 260.172, 0.427168, 260.452, 0, 5, 259.9, 61, 260.9, 43, -1421, 3337, -19, 22, 509, -509, -9362, 1.07, 1.47, -795, 1059, -19, 22
100500, 260, 260, 260.1, 259.9, 0, 260.145, 0.396105, 260.434, 0, 5, 259.9, 61, 260.9, 43, -1627, 3527, -15, 21, 735, 0, -9016, 1.08, 1.46, -777, 1057, -15, 22
100600, 260.05, 260.05, 260.15, 260, 0, 260.11, 0.2839, 260.417, 0, 5, 259.9, 61, 260.9, 43, -1539, 3489, -12, 21, 356, -356, -8667, 1.11, 1.44, -777, 1057, -12, 19
100700, 260.1, 260, 260.1, 260, -0.100006, 260.092, 0.265092, 260.396, 0, 5, 259.9, 61, 260.9, 43, -1534, 3488, 2, 11, 301, -301, -9354, 1.07, 1.47, -768, 1070, 2, 11
100800, 260, 259.85, 260, 259.85, -0.149994, 260.065, 0.24515, 260.372, 0, 5, 259.85, 68, 260.9, 43, -1600, 3498, -2, 14, 686, -686, -9378, 1.05, 1.5, -792, 1098, -2, 16
100900, 259.85, 259.8, 259.9, 259.7, -0.0500183, 260.04, 0.246173, 260.348, 0, 6, 259.8, 69, 260.9, 43, -1728, 3511, 0, 8, 1118, -1118, -9850, 1, 1.55, -792, 1098, 0, 7
101000, 259.85, 259.8, 259.85, 259.7, -0.0500183, 260.018, 0.247542, 260.323, 0, 6, 259.8, 70, 260.9, 43, -876, 3569, -5, 11, 1124, -1124, -9287, 1.02, 1.54, -802, 1111, -5, 10
101100, 259.8, 260.05, 260.1, 259.8, 0.25, 260.008, 0.224225, 260.304, 0, 6, 259.8, 70, 260.9, 43, -862, 3541, -13, 17, 828, 828, -7784, 1.1, 1.43, -840, 1151, -12, 18
101200, 260.05, 260.15, 260.15, 260.05, 0.100006, 260.005, 0.216565, 260.293, 0, 6, 259.8, 70, 260.9, 43, -732, 3509, -14, 19, 560, 560, -7506, 1.11, 1.41, -840, 1151, -14, 16
101300, 260.15, 260.1, 260.15, 260, -0.0499878, 260.005, 0.216565, 260.278, 0, 6, 259.8, 70, 260.75, 46, -754, 3475, -10, 15, 327, -327, -7810, 1.09, 1.43, -841, 1173, -9, 15
101400, 260.1, 260.15, 260.2, 260.1, 0.0499878, 260.015, 0.223832, 260.265, 0, 6, 259.8, 70, 260.75, 46, -784, 3477, -10, 19, 347, 347, -7444, 1.12, 1.39, -841, 1197, -9, 19
101500, 260.2, 260.3, 260.3, 260.05, 0.0999756, 260.03, 0.255734, 260.253, 0, 6, 259.8, 70, 260.75, 46, -736, 3479, -7, 20, 1268, 1268, -6855, 1.15, 1.36, -841, 1197, -7, 17
101600, 260.3, 259.7, 260.35, 259.7, -0.599976, 260.008, 0.286832, 260.233, 0, 7, 259.7, 76, 260.4, 48, -1172, 3503, 5, 15, 1929, -1929, -9567, 0.99, 1.57, -814, 1225, 5, 14
101700, 259.7, 259.85, 260, 259.7, 0.149994, 259.997, 0.294062, 260.223, 0, 7, 259.7, 76, 260.4, 48, -1552, 3724, 10, 10, 1135, 1135, -8765, 1.04, 1.53, -791, 1218, 9, 13
101800, 259.85, 259.75, 259.85, 259.7, -0.100006, 259.98, 0.308864, 260.213, 0, 7, 259.7, 76, 260.3, 75, -1618, 3747, 10, 10, 1233, -1233, -9433, 1.01, 1.57, -791, 1218, 10, 9
101900, 259.75, 259.45, 259.75, 259.3, -0.299988, 259.957, 0.385057, 260.199, 0, 8, 259.45, 79, 260.3, 75, -1777, 3906, 7, 5, 3537, -3537, -10533, 0.93, 1.68, -806, 1222, 7, 5
102000, 259.45, 259.45, 259.5, 259.25, 0, 259.928, 0.440984, 260.193, 0, 8, 259.45, 80, 260.3, 75, -551, 3916, 1, -3, 2002, 2002, -10158, 0.94, 1.68, -831, 1199, 2, 0
102100, 259.45, 259.45, 259.6, 259.4, 0, 259.905, 0.487739, 260.182, 0, 8, 259.45, 81, 260.3, 75, -628, 3839, -3, -3, 1360, -1360, -10585, 0.92, 1.69, -831, 1199, -3, -5
102200, 259.4, 259.05, 259.4, 259.05, -0.350006, 259.853, 0.604539, 260.163, 0, 9, 259.05, 82, 260.3, 75, -756, 3917, -10, -1, 1738, -1738, -12319, 0.86, 1.88, -843, 1209, -10, -1
102300, 259.05, 259.15, 259.25, 259.05, 0.100006, 259.803, 0.660659, 260.147, 0, 9, 259.05, 82, 260.3, 75, -903, 4069, -10, -7, 1790, 1790, -11890, 0.89, 1.88, -841, 1190, -10, -5
102400, 259.15, 259.2, 259.35, 259.15, 0.0500183, 259.765, 0.706464, 260.133, 0, 9, 259.05, 82, 260.3, 75, -997, 4024, -7, -8, 1103, 1103, -11459, 0.9, 1.83, -841, 1190, -7, -6
102500, 259.2, 259, 259.25, 258.9, -0.200012, 259.715, 0.771421, 260.117, 0, 10, 259, 85, 260.3, 75, -1001, 3945, -1, -1, 2116, -2116, -12675, 0.85, 1.93, -836, 1191, -1, -1
102600, 259, 259, 259.1, 258.85, 0, 259.662, 0.814781, 260.094, 0, 10, 259, 86, 260.3, 75, -665, 4074, -5, -5, 1509, 1509, -12859, 0.83, 1.97, -855, 1180, -4, -3
102700, 258.95, 258.85, 259.05, 258.8, -0.100006, 259.605, 0.871717, 260.07, 0, 11, 258.85, 87, 260.3, 75, -627, 4113, -2, -6, 949, -949, -13417, 0.8, 2, -855, 1180, -2, -5
102800, 258.8, 258.9, 258.95, 258.8, 0.100006, 259.557, 0.915569, 260.044, 0, 11, 258.85, 87, 260.3, 75, -781, 4113, -5, -1, 947, 947, -13099, 0.81, 1.98, -867, 1181, -5, -1
102900, 258.9, 259, 259.1, 258.9, 0.100006, 259.517, 0.939291, 260.02, 0, 11, 258.85, 87, 260.3, 75, -1177, 4004, -12, 10, 1354, 1354, -12599, 0.84, 1.92, -900, 1228, -11, 7
103000, 259, 258.9, 259, 258.75, -0.100006, 259.472, 0.96668, 259.995, 0, 11, 258.85, 87, 260.3, 75, -1264, 4093, -13, 7, 1274, -1274, -12920, 0.82, 1.99, -900, 1228, -12, 7
103100, 258.95, 259, 259.1, 258.95, 0.0499878, 259.42, 0.94942, 259.973, 0, 11, 258.85, 87, 260.3, 75, -1181, 4112, -15, 17, 959, 959, -12482, 0.84, 1.95, -928, 1265, -14, 17
103200, 259, 259, 259.15, 258.95, 0, 259.362, 0.903812, 259.951, 0, 11, 258.85, 87, 260.3, 75, -1394, 4140, -15, 20, 605, -605, -12081, 0.85, 1.91, -931, 1277, -15, 19
103300, 258.95, 258.9, 259, 258.9, -0.0500183, 259.302, 0.858182, 259.928, 0, 11, 258.85, 87, 260.3, 75, -1365, 4129, -13, 17, 674, -674, -12730, 0.82, 1.95, -931, 1277, -12, 19
103400, 258.9, 258.85, 259, 258.85, -0.0499878, 259.237, 0.785416, 259.907, 0, 11, 258.85, 94, 260.3, 75, -1360, 4152, -7, 12, 633, -633, -12868, 0.81, 1.96, -938, 1291, -7, 12
103500, 258.85, 258.65, 258.9, 258.6, -0.200012, 259.155, 0.65796, 259.882, 0, 12, 258.65, 95, 260.3, 75, -1504, 4211, -8, 13, 1729, -1729, -14344, 0.77, 2.08, -940, 1292, -8, 12
103600, 258.65, 258.4, 258.65, 258.4, -0.25, 259.09, 0.686011, 259.851, 0, 13, 258.4, 96, 260.3, 75, -1695, 4243, -2, 5, 1435, -1435, -14514, 0.73, 2.19, -940, 1292, -2, 5
103700, 258.4, 258.3, 258.45, 258.25, -0.100006, 259.013, 0.675195, 259.81, 0, 14, 258.3, 97, 260.3, 75, -1442, 4136, -9, 3, 1810, -1810, -14832, 0.72, 2.27, -977, 1291, -9, 2
103800, 258.3, 258, 258.35, 257.95, -0.299988, 258.925, 0.722158, 259.767, 0, 15, 258, 98, 260.3, 75, -1531, 4004, -25, 8, 3314, -3314, -15792, 0.68, 2.45, -1058, 1310, -25, 6
103900, 258.05, 258.15, 258.3, 258.05, 0.100006, 258.86, 0.754726, 259.724, 0, 15, 258, 98, 260.3, 75, -1334, 4216, -24, 8, 2355, 2355, -14484, 0.71, 2.37, -1058, 1310, -24, 3
104000, 258.15, 257.8, 258.2, 257.75, -0.350006, 258.778, 0.835157, 259.674, 0, 16, 257.8, 100, 260.3, 75, -1503, 4284, -28, 9, 1866, -1866, -15657, 0.67, 2.59, -1079, 1339, -27, 9
104100, 257.85, 258.05, 258.3, 257.8, 0.199982, 258.707, 0.832638, 259.631, 0, 16, 257.8, 100, 260.3, 75, -1284, 4238, -27, 11, 3079, 3079, -13898, 0.71, 2.42, -1075, 1345, -27, 10
104200, 258.05, 258.15, 258.2, 258, 0.100006, 258.663, 0.850816, 259.587, 0, 16, 257.8, 100, 260.3, 75, -1653, 4444, -19, 16, 1374, 1374, -12746, 0.72, 2.4, -1075, 1345, -19, 10
104300, 258.15, 258.5, 258.55, 258.15, 0.350006, 258.63, 0.823051, 259.547, 0, 16, 257.8, 100, 260.3, 75, -1667, 4440, 1, 10, 1492, 1492, -11249, 0.76, 2.17, -1053, 1363, 1, 10
104400, 258.5, 258.4, 258.5, 258.3, -0.100006, 258.59, 0.785245, 259.509, 0, 16, 257.8, 100, 260.3, 75, -1832, 4496, 11, 18, 1331, -1331, -11577, 0.74, 2.2, -1005, 1423, 10, 22
104500, 258.35, 258.3, 258.35, 258.25, -0.0500183, 258.555, 0.771304, 259.472, 0, 16, 257.8, 100, 259.85, 77, -2181, 4512, 15, 17, 617, -617, -12248, 0.72, 2.29, -1005, 1423, 14, 16
104600, 258.25, 258.25, 258.35, 258.15, 0, 258.517, 0.753846, 259.43, 0, 16, 257.8, 100, 259.85, 77, -2141, 4535, 12, 19, 2194, 0, -12409, 0.72, 2.31, -1014, 1439, 12, 18
104700, 258.3, 258.2, 258.3, 258.15, -0.0999756, 258.485, 0.749737, 259.394, 0, 16, 257.8, 100, 259.75, 78, -2041, 4571, 7, 14, 797, -797, -12312, 0.72, 2.31, -1037, 1442, 7, 19
104800, 258.25, 258.35, 258.35, 258.15, 0.100006, 258.457, 0.726829, 259.36, 0, 16, 257.8, 100, 259.45, 81, -2072, 4577, 3, 15, 490, 490, -12014, 0.72, 2.27, -1037, 1442, 3, 15
104900, 258.3, 258.35, 258.45, 258.25, 0.0500183, 258.425, 0.683743, 259.327, 0, 16, 257.8, 100, 259.45, 81, -2154, 4564, -7, 6, 706, 706, -11794, 0.72, 2.22, -1041, 1456, -7, 6
105000, 258.4, 258.2, 258.4, 258.15, -0.199982, 258.39, 0.653914, 259.293, 0, 16, 257.8, 100, 259.45, 81, -2236, 4614, -11, 11, 756, -756, -12854, 0.69, 2.31, -1060, 1480, -11, 11
105100, 258.2, 258.35, 258.4, 258.2, 0.149994, 258.357, 0.590998, 259.262, 0, 16, 257.8, 100, 259.2, 84, -2290, 4618, -9, 11, 972, 972, -11884, 0.7, 2.22, -1060, 1480, -9, 8
105200, 258.35, 258.35, 258.4, 258.3, 0, 258.325, 0.51235, 259.231, 0, 16, 257.8, 100, 259.2, 84, -2249, 4670, -7, 11, 561, 561, -11667, 0.7, 2.19, -1072, 1496, -7, 10
105300, 258.4, 258.4, 258.45, 258.35, 0, 258.3, 0.441592, 259.202, 0, 16, 257.8, 100, 259.2, 84, -2201, 4664, -8, 16, 573, -573, -11494, 0.7, 2.17, -1077, 1519, -8, 15
105400, 258.35, 258.45, 258.45, 258.3, 0.100006, 258.28, 0.370679, 259.177, 0, 16, 257.8, 100, 259, 92, -2224, 4661, -7, 13, 320, 320, -11244, 0.7, 2.16, -1077, 1519, -7, 12
105500, 258.45, 258.5, 258.6, 258.45, 0.0499878, 258.272, 0.345657, 259.152, 0, 16, 257.8, 100, 259, 92, -2027, 4623, -4, 11, 1054, 1054, -11064, 0.71, 2.13, -1081, 1536, -4, 11
105600, 258.45, 258.45, 258.45, 258.3, 0, 258.275, 0.350007, 259.124, 0, 16, 257.8, 100, 259, 92, -2171, 4641, -4, 15, 799, 799, -11156, 0.7, 2.12, -1081, 1568, -4, 17
105700, 258.5, 258.65, 258.7, 258.35, 0.149994, 258.292, 0.386366, 259.101, 0, 16, 257.8, 100, 259, 92, -2117, 4657, -1, 16, 977, 977, -10308, 0.73, 2.03, -1081, 1568, -1, 14
105800, 258.65, 258.5, 258.75, 258.5, -0.149994, 258.317, 0.371859, 259.074, 0, 16, 257.8, 100, 259, 92, -1979, 4711, 3, 14, 1374, -1374, -11024, 0.73, 2.08, -1060, 1588, 3, 13
105900, 258.5, 258.65, 258.65, 258.45, 0.149994, 258.342, 0.390228, 259.053, 0, 16, 257.8, 100, 259, 92, -2072, 4724, 4, 20, 884, 884, -10496, 0.73, 2.05, -1056, 1625, 4, 21
110000, 258.65, 258.55, 258.65, 258.5, -0.100006, 258.38, 0.310482, 259.028, 0, 16, 257.8, 100, 259, 92, -2086, 4774, 5, 20, 534, -534, -11242, 0.73, 2.07, -1056, 1625, 5, 17
110100, 258.55, 258.45, 258.6, 258.45, -0.0999756, 258.4, 0.272025, 259.004, 0, 16, 257.8, 100, 259, 92, -2117, 4797, 9, 15, 682, -682, -11364, 0.71, 2.15, -1034, 1642, 9, 14
