시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091900, 433, 432.85, 433.05, 432.8, -0.149994, 410.355, 188.293, 136.785, 4, 0, 0, 0, 0, 0, 1578, -381, 80, -52, 638, -638, 0, 4.41, 3.12, -96, 586, 10, 69
092000, 432.85, 432.6, 432.9, 432.5, -0.25, 431.985, 1.88205, 143.995, 4, 0, 0, 0, 0, 0, 1402, -422, 0, -49, 1127, -1127, 0, 4.26, 3.16, -191, 582, -8, 68
092100, 432.65, 432.65, 432.75, 432.55, 0, 432.102, 1.73421, 151.206, 4, 0, 0, 0, 0, 0, 1597, -520, 56, -66, 576, 0, 0, 4.26, 3.13, -191, 582, -14, 23
092200, 432.65, 432.6, 432.75, 432.5, -0.0499878, 432.217, 1.53437, 158.416, 4, 0, 0, 0, 0, 0, 1599, -539, 38, -46, 739, -739, 0, 4.25, 3.15, -219, 658, -33, 17
092300, 432.55, 432.45, 432.65, 432.4, -0.0999756, 432.325, 1.25837, 165.623, 4, 0, 0, 0, 0, 0, 1656, -568, 39, -43, 545, -545, 0, 4.2, 3.18, -267, 701, -42, 26
092400, 432.5, 432.45, 432.55, 432.35, -0.0499878, 432.43, 0.873155, 172.831, 4, 0, 0, 0, 0, 0, 1582, -602, 0, -44, 577, -577, 0, 4.22, 3.16, -267, 701, -34, 23
092500, 432.45, 432.35, 432.5, 432.3, -0.100006, 432.46, 0.817068, 180.037, 4, 0, 0, 0, 0, 0, 1661, -619, 51, -39, 416, -416, 0, 4.15, 3.2, -323, 738, -26, 31
092600, 432.35, 432.4, 432.55, 432.25, 0.0499878, 432.513, 0.640997, 187.243, 4, 0, 0, 0, 0, 0, 1607, -620, 2, -20, 699, 699, 0, 4.18, 3.2, -388, 791, -39, 41
092700, 432.4, 431.7, 432.45, 431.65, -0.699982, 432.515, 0.627771, 194.438, 4, 0, 0, 0, 0, 0, 1624, -644, 5, -21, 2145, -2145, 0, 3.92, 3.34, -388, 791, -33, 26
092800, 431.75, 431.3, 431.75, 431.1, -0.450012, 432.48, 0.794608, 201.627, 4, 0, 0, 0, 0, 0, 1355, -637, -60, -13, 3993, -3993, 0, 3.77, 3.41, -427, 723, -32, 4
092900, 431.3, 431.15, 431.4, 431, -0.149994, 432.43, 0.976425, 208.813, 4, 0, 0, 0, 0, 0, 1175, -783, -81, -36, 1816, -1816, 0, 3.7, 3.46, -737, 761, -94, 12
093000, 431.1, 430.9, 431.15, 430.8, -0.200012, 432.342, 1.17528, 215.994, 4, 0, 430.3, 3, 433.1, 16, 766, -802, -179, -36, 1778, -1778, 0, 3.63, 3.53, -737, 761, -82, 4
093100, 430.9, 430.8, 430.9, 430.7, -0.100006, 432.255, 1.3483, 223.174, 4, 0, 430.3, 3, 433.1, 16, 567, -800, -208, -36, 1520, -1520, 0, 3.62, 3.54, -774, 734, -77, -11
093200, 430.85, 430.9, 431.05, 430.6, 0.0499878, 432.182, 1.47047, 230.356, 4, 0, 430.3, 3, 433.1, 16, 468, -758, -231, -22, 1866, 1866, 0, 3.64, 3.53, -816, 663, -85, -25
093300, 430.9, 431.05, 431.2, 430.85, 0.149994, 432.108, 1.53925, 237.54, 4, 0, 430.35, 4, 433.1, 16, 573, -745, -156, -21, 1324, 1324, 0, 3.71, 3.45, -816, 663, -77, -12
093400, 431.05, 431.15, 431.25, 431, 0.100006, 432.04, 1.58229, 244.726, 4, 0, 430.8, 31, 433.1, 16, 537, -714, -127, 13, 1179, 1179, 0, 3.73, 3.46, -657, 732, 16, -5
093500, 431.1, 430.6, 431.2, 430.6, -0.5, 431.94, 1.67798, 251.902, 4, 0, 430.6, 35, 433.1, 16, 437, -690, -65, 22, 1210, -1210, 0, 3.57, 3.55, -647, 767, 18, 1
093600, 430.6, 430.45, 430.65, 430.4, -0.149994, 431.808, 1.70889, 259.077, 4, 0, 430.45, 36, 433.1, 16, 270, -536, -59, 52, 1908, -1908, 0, 3.56, 3.64, -647, 767, 25, 6
093700, 430.5, 430.4, 430.6, 430.3, -0.100006, 431.688, 1.74983, 266.25, 4, 0, 430.4, 37, 433.1, 16, 112, -416, -71, 68, 1273, -1273, 0, 3.53, 3.65, -629, 603, 37, -12
093800, 430.4, 430.3, 430.55, 430.15, -0.100006, 431.552, 1.74055, 273.422, 4, 0, 430.3, 38, 433.1, 16, -87, -270, -132, 95, 1144, -1144, 0, 3.5, 3.67, -662, 545, 30, -23
093900, 430.3, 430.3, 430.4, 430.2, 0, 431.425, 1.71509, 280.593, 4, 0, 430.3, 39, 433.1, 16, -119, -151, -131, 112, 663, -663, 0, 3.48, 3.67, -662, 545, -1, -37
094000, 430.3, 430.5, 430.6, 430.3, 0.200012, 431.32, 1.67106, 287.768, 4, 0, 430.3, 39, 433.1, 16, -94, -142, -106, 109, 1008, 1008, 0, 3.54, 3.58, -739, 509, -18, -51
094100, 430.55, 430.65, 430.8, 430.5, 0.100006, 431.22, 1.57748, 294.946, 4, 0, 430.3, 39, 433.1, 16, -165, -90, -87, 89, 1188, 1188, 0, 3.56, 3.51, -690, 560, -8, -41
094200, 430.65, 430.5, 430.7, 430.35, -0.149994, 431.115, 1.47212, 302.121, 4, 0, 430.3, 39, 433.1, 16, -213, 31, -65, 89, 682, -682, 0, 3.51, 3.56, -690, 560, -12, -8
094300, 430.5, 430.75, 430.8, 430.45, 0.25, 431.03, 1.34477, 309.3, 4, 0, 430.3, 39, 433.1, 16, -228, 85, -28, 71, 639, 639, 0, 3.56, 3.49, -525, 622, 27, 15
094400, 430.75, 431.25, 431.4, 430.75, 0.5, 430.97, 1.18339, 316.487, 4, 0, 430.3, 39, 433.1, 16, -106, 55, 2, 41, 1776, 1776, 0, 3.73, 3.32, -463, 727, 39, 36
094500, 431.3, 431.25, 431.4, 431.15, -0.0499878, 430.915, 1.01149, 323.675, 4, 0, 430.3, 39, 433.1, 16, -414, 117, -64, 51, 1385, -1385, 0, 3.69, 3.33, -463, 727, 55, 43
094600, 431.2, 431.4, 431.7, 431.2, 0.199982, 430.865, 0.786831, 330.865, 4, 0, 430.3, 39, 433, 18, -450, 171, -57, 52, 1917, 1917, 0, 3.72, 3.29, -220, 810, 94, 50
094700, 431.4, 431.45, 431.55, 431.3, 0.0500183, 430.852, 0.739917, 338.056, 4, 0, 430.3, 39, 433, 18, -642, 140, -85, 21, 745, 745, 0, 3.74, 3.27, -194, 883, 99, 64
094800, 431.5, 431.5, 431.5, 431.25, 0, 430.862, 0.768687, 345.247, 4, 0, 430.3, 39, 432.85, 19, -569, 116, -68, 6, 720, 720, 0, 3.75, 3.28, -194, 883, 66, 52
094900, 431.45, 431.35, 431.7, 431.3, -0.100006, 430.872, 0.788341, 352.437, 4, 0, 430.3, 39, 432.65, 21, -632, 182, -105, 25, 1111, -1111, 0, 3.71, 3.31, -152, 907, 62, 36
095000, 431.35, 431.4, 431.45, 431.15, 0.0499878, 430.897, 0.821267, 359.627, 4, 0, 430.3, 39, 432.65, 21, -558, 161, -28, 8, 859, 859, 0, 3.74, 3.3, -71, 944, 78, 43
095100, 431.45, 431.65, 431.75, 431.35, 0.199982, 430.94, 0.882385, 366.821, 4, 0, 430.3, 39, 432.6, 22, -579, 113, -25, -11, 1070, 1070, 0, 3.81, 3.25, -71, 944, 29, 26
095200, 431.65, 430.95, 431.7, 430.9, -0.699982, 430.942, 0.882201, 374.003, 4, 0, 430.3, 39, 432.45, 24, -505, 111, 27, -5, 1336, -1336, 0, 3.59, 3.44, -124, 976, 14, 18
095300, 430.95, 431.05, 431.15, 430.85, 0.0999756, 430.942, 0.882201, 381.188, 4, 0, 430.3, 39, 432.45, 24, -275, 129, 58, 2, 1150, 1150, 0, 3.62, 3.39, -189, 908, 1, 5
095400, 431.05, 431.75, 431.8, 431, 0.700012, 430.972, 0.946826, 388.383, 4, 0, 430.3, 39, 432.4, 26, -125, 90, 101, -18, 1614, 1614, 0, 3.82, 3.21, -189, 908, -7, 0
095500, 431.7, 431.6, 431.75, 431.4, -0.100006, 431.022, 0.968237, 395.577, 4, 0, 430.3, 39, 432.4, 26, -376, 61, 36, -20, 687, -687, 0, 3.77, 3.24, -169, 969, -19, 5
095600, 431.6, 431.55, 431.65, 431.45, -0.0500183, 431.077, 0.956809, 402.769, 4, 0, 430.3, 39, 431.75, 54, -408, 59, 34, -10, 548, -548, 0, 3.72, 3.23, -149, 971, -15, 5
095700, 431.5, 431.3, 431.5, 431.25, -0.200012, 431.122, 0.90856, 409.958, 4, 0, 430.3, 39, 431.75, 54, -507, 53, 0, -11, 402, -402, 0, 3.66, 3.28, -149, 971, -5, -1
095800, 431.35, 431.6, 431.75, 431.35, 0.25, 431.187, 0.847868, 417.151, 4, 0, 430.3, 39, 431.75, 54, -518, 39, -48, -18, 841, 841, 0, 3.76, 3.2, -132, 975, 11, 13
095900, 431.6, 431.8, 431.8, 431.6, 0.199982, 431.263, 0.7835, 424.348, 4, 0, 430.3, 39, 431.8, 59, -441, 35, -63, -11, 652, 652, 0, 3.81, 3.15, -104, 1021, 17, 22
100000, 431.8, 431.9, 431.9, 431.65, 0.100006, 431.333, 0.747845, 431.546, 4, 0, 430.3, 39, 431.9, 60, -371, 34, 1, -5, 592, 592, 0, 3.85, 3.13, -104, 1021, 13, 10
100100, 431.9, 431.95, 432.2, 431.75, 0.0500183, 431.398, 0.724896, 431.573, 4, 0, 430.3, 39, 431.95, 61, -449, -21, -8, -16, 2048, 2048, 0, 3.88, 3.12, -9, 1095, 28, 24
100200, 431.95, 432.1, 432.15, 431.85, 0.149994, 431.478, 0.66142, 431.603, 4, 0, 430.3, 39, 432.1, 62, -471, -39, 7, -18, 727, 727, 0, 3.92, 3.09, 62, 1261, 42, 58
100300, 432.05, 432, 432.1, 431.9, -0.0499878, 431.54, 0.608771, 431.632, 4, 0, 430.3, 39, 432.1, 62, -691, -53, -34, -18, 686, -686, 0, 3.89, 3.11, 62, 1261, 38, 57
100400, 431.95, 431.95, 432, 431.8, 0, 431.575, 0.618469, 431.658, 4, 0, 430.3, 39, 432.1, 62, -653, -54, -42, -17, 470, 470, 0, 3.85, 3.12, 62, 1288, 33, 53
100500, 431.95, 431.65, 432.05, 431.6, -0.300018, 431.595, 0.600753, 431.657, 4, 0, 430.3, 39, 432.1, 62, -663, -59, -58, -18, 755, -755, 0, 3.78, 3.19, 56, 1288, 32, 53
100600, 431.65, 431.8, 431.85, 431.55, 0.149994, 431.615, 0.600085, 431.664, 4, 0, 430.3, 39, 432.1, 62, -789, 13, -68, 6, 635, 635, 0, 3.81, 3.16, 56, 1288, 13, 38
100700, 431.8, 431.65, 431.85, 431.65, -0.149994, 431.625, 0.595402, 431.664, 4, 0, 430.3, 39, 432.1, 62, -789, 12, -63, 10, 369, -369, 0, 3.76, 3.19, 84, 1162, 4, -19
100800, 431.7, 431.65, 431.85, 431.65, -0.0500183, 431.632, 0.592687, 431.658, 4, 0, 430.3, 39, 432.1, 62, -732, -10, -8, 8, 318, -318, 0, 3.75, 3.18, 67, 1158, 1, -20
100900, 431.7, 431.5, 431.7, 431.5, -0.200012, 431.64, 0.581897, 431.648, 4, 0, 430.5, 42, 432.1, 62, -770, -2, -23, 10, 536, -536, 0, 3.71, 3.21, 67, 1158, 1, -26
101000, 431.5, 431.6, 431.8, 431.4, 0.100006, 431.65, 0.571842, 431.63, 4, 0, 430.5, 42, 432.1, 62, -732, 17, -13, 15, 825, 825, 0, 3.75, 3.19, 61, 1145, 1, -28
101100, 431.65, 431.45, 431.65, 431.4, -0.199982, 431.64, 0.578448, 431.612, 4, 0, 430.5, 42, 432.1, 62, -731, 57, 11, 8, 552, -552, 0, 3.69, 3.23, 108, 1121, 10, -33
101200, 431.45, 431.7, 431.75, 431.4, 0.25, 431.677, 0.484232, 431.601, 4, 0, 430.75, 43, 432.1, 62, -695, 68, 18, 11, 440, 440, 0, 3.78, 3.17, 108, 1121, 4, -8
101300, 431.65, 431.45, 431.7, 431.4, -0.199982, 431.697, 0.405557, 431.583, 4, 0, 430.95, 52, 432.1, 62, -658, 71, 14, 16, 372, -372, 0, 3.69, 3.23, 43, 1109, -4, -9
101400, 431.45, 431.45, 431.6, 431.45, 0, 431.682, 0.41866, 431.565, 4, 0, 430.95, 52, 432.1, 62, -626, 107, 28, 21, 390, -390, 0, 3.7, 3.2, 26, 1122, -8, -7
101500, 431.45, 431.45, 431.6, 431.4, 0, 431.675, 0.429535, 431.546, 4, 0, 430.95, 52, 432.1, 62, -604, 114, 25, 19, 468, -468, 0, 3.69, 3.22, 26, 1122, -7, -4
101600, 431.45, 431.5, 431.55, 431.45, 0.0499878, 431.672, 0.432983, 431.519, 4, 0, 430.95, 52, 432.1, 62, -523, 138, 41, 16, 417, 417, 0, 3.69, 3.22, 26, 1129, -16, 1
101700, 431.45, 431.75, 431.75, 431.45, 0.299988, 431.695, 0.398619, 431.502, 4, 0, 430.95, 52, 432.1, 62, -600, 158, 19, 18, 360, 360, 0, 3.79, 3.14, 66, 1115, -8, -1
101800, 431.75, 431.6, 431.8, 431.55, -0.149994, 431.695, 0.398619, 431.478, 4, 0, 430.95, 52, 432.1, 62, -498, 171, 32, 20, 367, -367, 0, 3.74, 3.18, 66, 1115, 4, 1
101900, 431.6, 431.9, 431.9, 431.6, 0.299988, 431.7, 0.406198, 431.463, 4, 0, 430.95, 52, 432.1, 62, -412, 162, 42, 11, 499, 499, 0, 3.84, 3.1, 148, 1159, 24, 7
102000, 431.9, 431.95, 432.05, 431.9, 0.0500183, 431.702, 0.411672, 431.452, 4, 0, 430.95, 52, 432.1, 62, -389, 120, 43, 1, 708, 708, 0, 3.84, 3.1, 144, 1186, 23, 12
102100, 431.95, 431.9, 431.95, 431.85, -0.0500183, 431.7, 0.406198, 431.439, 4, 0, 430.95, 52, 432.1, 62, -338, 124, 37, -2, 279, -279, 0, 3.82, 3.11, 144, 1186, 23, 11
102200, 431.85, 431.6, 431.85, 431.6, -0.25, 431.675, 0.364, 431.423, 4, 0, 431.05, 53, 432.1, 62, -377, 140, 44, -3, 718, -718, 0, 3.74, 3.17, 129, 1204, 12, 17
102300, 431.6, 431.35, 431.65, 431.35, -0.25, 431.643, 0.35815, 431.404, 4, 0, 431.3, 57, 432.1, 62, -381, 123, 23, -9, 818, -818, 0, 3.68, 3.25, 108, 1140, 8, 5
102400, 431.35, 431.45, 431.55, 431.3, 0.100006, 431.618, 0.338038, 431.388, 4, 0, 431.3, 57, 432.1, 62, -259, 154, 30, -1, 522, 522, 0, 3.72, 3.22, 108, 1140, -8, -3
102500, 431.5, 431.4, 431.55, 431.4, -0.100006, 431.605, 0.350565, 431.372, 4, 0, 431.3, 57, 432.1, 62, -336, 180, 10, 12, 231, -231, 0, 3.7, 3.23, 82, 1122, -12, -12
102600, 431.4, 431.3, 431.45, 431.25, -0.100006, 431.58, 0.36249, 431.353, 4, 0, 431.3, 86, 432.1, 62, -312, 137, 5, 2, 535, -535, 0, 3.68, 3.23, 45, 1130, -19, -11
102700, 431.35, 431.25, 431.35, 431.25, -0.100006, 431.56, 0.388072, 431.346, 4, 0, 431.25, 87, 432.1, 62, -343, 157, 6, 3, 489, -489, 0, 3.66, 3.26, 45, 1130, -16, -14
102800, 431.25, 431.1, 431.35, 431.05, -0.149994, 431.533, 0.433906, 431.343, 4, 0, 431.1, 88, 432.1, 62, -502, 200, -24, 15, 640, -640, 0, 3.62, 3.31, 4, 1124, -20, -3
102900, 431.1, 431.25, 431.35, 431.1, 0.149994, 431.52, 0.450999, 431.344, 4, 0, 431.1, 88, 432.1, 62, -471, 282, -42, 25, 510, 510, 0, 3.66, 3.26, -71, 1005, -35, -27
103000, 431.25, 431.3, 431.3, 431.2, 0.0499878, 431.505, 0.45924, 431.351, 4, 0, 431.1, 88, 432.1, 62, -485, 319, -29, 27, 269, 269, 0, 3.67, 3.26, -71, 1005, -30, -23
103100, 431.3, 431.1, 431.5, 431.1, -0.199982, 431.488, 0.491809, 431.356, 4, 0, 431.1, 91, 432.1, 62, -456, 277, -28, 28, 969, -969, 0, 3.63, 3.3, -76, 1025, -24, -21
103200, 431.1, 430.8, 431.2, 430.7, -0.300018, 431.443, 0.565048, 431.354, 4, 0, 430.8, 92, 432, 63, -742, 377, -79, 44, 1690, -1690, 0, 3.55, 3.41, -89, 1046, -26, -16
103300, 430.8, 430.75, 430.9, 430.65, -0.0499878, 431.408, 0.64053, 431.349, 4, 0, 430.75, 93, 431.95, 80, -568, 526, -13, 65, 1161, -1161, 0, 3.55, 3.42, -89, 1046, -18, -15
103400, 430.75, 430.75, 430.8, 430.5, 0, 431.372, 0.701056, 431.343, 4, 0, 430.75, 94, 431.95, 80, -359, 540, 22, 51, 983, 983, 0, 3.57, 3.43, -215, 906, -28, -19
103500, 430.8, 431, 431, 430.75, 0.200012, 431.35, 0.718334, 431.349, 4, 0, 430.75, 94, 431.95, 80, -344, 556, 28, 47, 585, 585, 0, 3.61, 3.37, -275, 919, -40, -17
103600, 431, 431.15, 431.15, 430.9, 0.149994, 431.333, 0.719916, 431.361, 4, 0, 430.75, 94, 431.95, 80, -396, 528, 12, 50, 1007, 1007, 0, 3.64, 3.28, -275, 919, -39, -21
103700, 431.2, 431.1, 431.25, 431.05, -0.100006, 431.3, 0.700003, 431.373, 4, 0, 430.75, 94, 431.95, 80, -522, 507, 44, 26, 761, -761, 0, 3.63, 3.28, -276, 961, -37, -17
103800, 431.15, 430.9, 431.15, 430.85, -0.25, 431.265, 0.706473, 431.383, 4, 0, 430.75, 94, 431.95, 80, -522, 520, 9, -1, 650, -650, 0, 3.58, 3.39, -255, 1017, -33, -5
103900, 430.9, 431, 431, 430.85, 0.100006, 431.22, 0.651464, 431.394, 4, 0, 430.75, 94, 431.95, 80, -579, 529, -44, -2, 360, 360, 0, 3.61, 3.36, -255, 1017, -8, 22
104000, 431.05, 431.45, 431.5, 431, 0.400024, 431.195, 0.570879, 431.41, 4, 0, 430.75, 94, 431.95, 80, -511, 539, -33, -3, 967, 967, 0, 3.73, 3.24, -238, 1041, 7, 24
104100, 431.4, 431.55, 431.55, 431.3, 0.149994, 431.177, 0.500477, 431.425, 4, 0, 430.75, 94, 431.95, 80, -617, 565, -44, 7, 960, 960, 0, 3.75, 3.21, -228, 1108, 9, 37
104200, 431.55, 431.5, 431.6, 431.45, -0.0499878, 431.172, 0.485259, 431.442, 4, 0, 430.75, 94, 431.95, 80, -847, 513, -65, 1, 895, -895, 0, 3.74, 3.22, -228, 1108, 9, 29
104300, 431.45, 431.45, 431.55, 431.3, 0, 431.177, 0.494447, 431.453, 4, 0, 430.75, 94, 431.95, 80, -858, 527, -67, 1, 528, 528, 0, 3.7, 3.26, -133, 1185, 24, 33
104400, 431.45, 431.5, 431.65, 431.35, 0.0499878, 431.18, 0.500401, 431.458, 4, 0, 430.75, 94, 431.95, 80, -822, 521, -48, -1, 654, 654, 0, 3.74, 3.21, -98, 1219, 31, 40
104500, 431.55, 431.35, 431.6, 431.35, -0.199982, 431.177, 0.496465, 431.459, 4, 0, 430.75, 94, 431.95, 80, -774, 480, -52, -11, 406, -406, 0, 3.7, 3.26, -98, 1219, 28, 35
104600, 431.35, 431.15, 431.4, 431.15, -0.200012, 431.17, 0.493359, 431.455, 4, 0, 430.75, 94, 431.95, 80, -929, 488, -62, -15, 566, -566, 0, 3.62, 3.32, -140, 1294, 17, 37
104700, 431.2, 431.3, 431.3, 431.1, 0.0999756, 431.172, 0.495457, 431.453, 4, 0, 430.75, 94, 431.95, 80, -998, 474, -30, -7, 587, 587, 0, 3.66, 3.32, -205, 1303, 4, 39
104800, 431.25, 431.35, 431.35, 431.2, 0.100006, 431.185, 0.500103, 431.45, 4, 0, 430.75, 94, 431.95, 80, -973, 484, -23, -8, 289, 289, 0, 3.7, 3.28, -205, 1303, -14, 23
104900, 431.35, 431.3, 431.5, 431.25, -0.0500183, 431.187, 0.501874, 431.449, 4, 0, 430.75, 94, 431.95, 80, -933, 478, -22, -8, 400, -400, 0, 3.67, 3.28, -216, 1341, -23, 24
105000, 431.3, 431.25, 431.35, 431.25, -0.0499878, 431.185, 0.500103, 431.447, 4, 0, 430.75, 94, 431.9, 81, -934, 478, -32, 0, 207, -207, 0, 3.66, 3.31, -219, 1343, -24, 24
105100, 431.25, 431.35, 431.35, 431.15, 0.100006, 431.198, 0.503466, 431.442, 4, 0, 430.75, 94, 431.6, 82, -947, 478, -3, -2, 288, 288, 0, 3.71, 3.29, -219, 1343, -15, 9
105200, 431.4, 431.3, 431.5, 431.3, -0.100006, 431.223, 0.470613, 431.447, 4, 0, 430.75, 94, 431.55, 101, -850, 473, 29, 0, 298, -298, 0, 3.69, 3.3, -220, 1334, -3, 6
105300, 431.3, 431.5, 431.5, 431.3, 0.200012, 431.26, 0.431974, 431.455, 4, 0, 430.75, 94, 431.55, 101, -860, 487, 22, 0, 252, 252, 0, 3.75, 3.24, -182, 1313, 4, 2
105400, 431.45, 431.6, 431.6, 431.45, 0.149994, 431.303, 0.387914, 431.452, 4, 0, 430.75, 94, 431.6, 114, -820, 499, 22, 4, 305, 305, 0, 3.78, 3.22, -182, 1313, 6, -5
105500, 431.6, 431.6, 431.6, 431.5, 0, 431.333, 0.382464, 431.452, 4, 0, 430.75, 94, 431.6, 115, -790, 495, 28, 3, 182, 182, 0, 3.78, 3.22, -157, 1313, 12, -6
105600, 431.6, 431.5, 431.6, 431.35, -0.100006, 431.35, 0.379477, 431.452, 4, 0, 430.75, 94, 431.6, 115, -724, 495, 44, 3, 614, -614, 0, 3.72, 3.25, -113, 1321, 21, -4
105700, 431.5, 431.5, 431.65, 431.4, 0, 431.37, 0.366611, 431.455, 4, 0, 430.75, 94, 431.6, 115, -773, 466, 15, -1, 319, -319, 0, 3.73, 3.23, -113, 1321, 21, -2
105800, 431.5, 431.35, 431.55, 431.3, -0.149994, 431.392, 0.297115, 431.451, 4, 0, 430.75, 94, 431.6, 115, -866, 467, -1, -4, 372, -372, 0, 3.65, 3.26, -39, 1355, 28, 8
105900, 431.3, 431.1, 431.35, 431.05, -0.199982, 431.398, 0.272904, 431.439, 4, 0, 430.75, 94, 431.6, 115, -1082, 509, -52, 2, 824, -824, 0, 3.59, 3.32, -43, 1294, 27, -3
110000, 431.15, 430.95, 431.15, 430.9, -0.199982, 431.372, 0.333878, 431.423, 4, 0, 430.75, 94, 431.6, 115, -1296, 575, -101, 16, 738, -738, 0, 3.54, 3.38, -43, 1294, 22, -3
110100, 430.95, 430.95, 430.95, 430.8, 0, 431.342, 0.370504, 431.407, 4, 0, 430.75, 94, 431.6, 115, -1417, 604, -138, 21, 473, 473, 0, 3.53, 3.38, -94, 1265, 3, -11
110200, 430.95, 431.1, 431.1, 430.95, 0.149994, 431.323, 0.377456, 431.39, 4, 0, 430.75, 94, 431.6, 115, -1381, 636, -121, 34, 229, 229, 0, 3.59, 3.32, -111, 1244, 0, -15
110300, 431.1, 430.85, 431.2, 430.8, -0.25, 431.292, 0.424584, 431.371, 4, 0, 430.75, 94, 431.6, 115, -1506, 700, -128, 46, 691, -691, 0, 3.51, 3.41, -111, 1244, -14, -22
110400, 430.85, 430.75, 430.85, 430.7, -0.100006, 431.255, 0.474234, 431.351, 4, 0, 430.75, 124, 431.6, 115, -1608, 704, -105, 39, 555, -555, 0, 3.48, 3.43, -111, 1230, -13, -12
