시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
093800, 254.7, 254.75, 254.85, 254.65, 0.0500031, 254.195, 0.677423, 160.737, 8, 1, 253.2, 11, 254.75, 38, -878, 2342, 68, 0, 1050, 1050, 0, 2.33, 2.19, -332, -2392, 0, -11
093900, 254.75, 254.8, 254.95, 254.7, 0.0500031, 254.222, 0.726965, 164.984, 9, 1, 253.2, 11, 254.8, 39, -816, 2355, 54, 14, 775, 775, 0, 2.38, 2.16, -332, -2392, 0, 0
094000, 254.8, 254.7, 255, 254.7, -0.100006, 254.252, 0.753311, 169.229, 9, 1, 253.2, 11, 254.8, 39, -767, 2349, 42, 6, 692, -692, 0, 2.35, 2.18, -369, -2402, -9, -2
094100, 254.75, 254.5, 254.75, 254.5, -0.25, 254.275, 0.754654, 173.471, 9, 1, 253.45, 13, 254.8, 39, -796, 2459, 35, 25, 1042, -1042, 0, 2.3, 2.22, -447, -2438, -25, -9
094200, 254.5, 254.65, 254.65, 254.5, 0.149994, 254.31, 0.756043, 177.715, 9, 1, 253.45, 13, 254.8, 39, -823, 2488, 42, 20, 650, 650, 0, 2.33, 2.2, -447, -2438, -25, -12
094300, 254.65, 254.5, 254.65, 254.4, -0.149994, 254.335, 0.746392, 181.957, 9, 1, 253.5, 17, 254.8, 39, -802, 2444, 15, 20, 569, -569, 0, 2.28, 2.21, -500, -2503, -33, -22
094400, 254.5, 254.45, 254.5, 254.4, -0.0500031, 254.352, 0.739917, 186.197, 9, 1, 253.5, 17, 254.8, 39, -814, 2450, 0, 19, 348, -348, 0, 2.29, 2.22, -549, -2545, -43, -30
094500, 254.45, 254.4, 254.5, 254.35, -0.0500031, 254.377, 0.710264, 190.437, 9, 1, 253.5, 17, 254.8, 39, -775, 2431, -1, 16, 573, -573, 0, 2.27, 2.23, -549, -2545, -36, -28
094600, 254.35, 254.5, 254.5, 254.2, 0.149994, 254.42, 0.628012, 194.679, 9, 1, 253.5, 17, 254.8, 39, -545, 2602, 50, 28, 1330, 1330, 0, 2.28, 2.21, -561, -2574, -22, -27
094700, 254.5, 254.25, 254.5, 254.15, -0.25, 254.443, 0.566811, 198.917, 9, 1, 253.65, 26, 254.8, 39, -517, 2611, 61, 24, 761, -761, 0, 2.22, 2.24, -584, -2717, -27, -55
094800, 254.25, 254.7, 254.75, 254.2, 0.449997, 254.488, 0.493838, 203.162, 9, 1, 253.65, 26, 254.8, 39, -494, 2597, 61, 30, 1107, 1107, 0, 2.33, 2.17, -584, -2717, -16, -42
094900, 254.7, 254.9, 254.95, 254.65, 0.199997, 254.538, 0.445952, 207.41, 10, 1, 253.65, 26, 254.9, 49, -547, 2529, 53, 15, 2084, 2084, 0, 2.39, 2.14, -594, -2742, -9, -39
095000, 254.9, 254.75, 254.95, 254.7, -0.149994, 254.577, 0.363968, 211.656, 10, 1, 253.65, 26, 254.9, 49, -507, 2469, 53, 7, 1074, -1074, 0, 2.35, 2.17, -556, -2680, -1, -27
095100, 254.8, 254.85, 254.85, 254.7, 0.0500031, 254.605, 0.359025, 215.903, 10, 1, 253.65, 26, 254.9, 49, -523, 2482, 4, -24, 503, 503, 0, 2.36, 2.17, -556, -2680, 1, -21
095200, 254.8, 254.65, 254.8, 254.55, -0.150009, 254.62, 0.339705, 220.147, 10, 1, 253.65, 26, 254.9, 49, -684, 2531, -33, -16, 1014, -1014, 0, 2.33, 2.19, -538, -2661, 9, 11
095300, 254.6, 254.45, 254.65, 254.45, -0.150009, 254.625, 0.326344, 224.388, 10, 1, 253.65, 26, 254.9, 49, -633, 2507, -27, -18, 548, -548, 0, 2.28, 2.22, -549, -2718, 7, 0
095400, 254.5, 254.5, 254.6, 254.45, 0, 254.623, 0.329356, 228.63, 10, 1, 253.65, 26, 254.9, 49, -504, 2478, 8, -10, 479, -479, 0, 2.3, 2.21, -549, -2718, 9, 4
095500, 254.5, 254.65, 254.7, 254.5, 0.149994, 254.618, 0.324462, 232.874, 10, 1, 253.65, 26, 254.9, 49, -587, 2503, -16, 6, 519, 519, 0, 2.33, 2.19, -567, -2738, -2, -11
095600, 254.65, 254.9, 254.95, 254.6, 0.25, 254.627, 0.345652, 237.122, 10, 1, 253.8, 28, 254.9, 56, -409, 2361, 22, -24, 728, 728, 0, 2.39, 2.14, -600, -2705, -8, -5
095700, 254.9, 254.75, 255, 254.7, -0.149994, 254.63, 0.348425, 241.368, 10, 1, 253.8, 28, 254.9, 56, -368, 2341, 63, -38, 1005, -1005, 0, 2.35, 2.17, -600, -2705, -12, -8
095800, 254.75, 254.55, 254.8, 254.5, -0.199997, 254.62, 0.345543, 245.611, 10, 1, 253.9, 29, 254.9, 56, -488, 2404, 29, -20, 736, -736, 0, 2.31, 2.2, -605, -2671, -11, 9
095900, 254.5, 254.5, 254.5, 254.3, 0, 254.605, 0.338968, 249.852, 10, 1, 253.95, 30, 254.9, 56, -498, 2529, 1, 10, 1301, 1301, 0, 2.3, 2.2, -624, -2756, -15, -7
100000, 254.5, 254.5, 254.6, 254.4, 0, 254.595, 0.338968, 254.094, 10, 1, 254.25, 47, 254.9, 56, -535, 2551, 10, 9, 367, 0, 0, 2.3, 2.22, -624, -2756, -11, -3
100100, 254.55, 254.25, 254.55, 254.2, -0.300003, 254.582, 0.369153, 254.117, 10, 1, 254.25, 61, 254.9, 56, -485, 2505, -15, 28, 618, -618, 0, 2.24, 2.25, -619, -2777, -3, -14
100200, 254.3, 254.2, 254.35, 254.15, -0.100006, 254.56, 0.403236, 254.133, 10, 1, 254.2, 62, 254.9, 56, -540, 2541, -34, 40, 888, -888, 0, 2.23, 2.25, -691, -2780, -18, -15
100300, 254.2, 254.05, 254.2, 254.05, -0.149994, 254.538, 0.460297, 254.144, 10, 1, 254.05, 63, 254.9, 56, -863, 2830, -75, 85, 685, -685, 0, 2.19, 2.26, -691, -2780, -17, -21
100400, 254.05, 253.95, 254.1, 253.85, -0.100006, 254.512, 0.526188, 254.15, 10, 1, 253.95, 64, 254.9, 56, -1109, 3023, -122, 98, 1067, -1067, 0, 2.17, 2.27, -744, -2811, -24, -11
100500, 253.95, 253.65, 253.95, 253.6, -0.300003, 254.475, 0.646143, 254.164, 10, 1, 253.65, 65, 254.9, 56, -1156, 3080, -124, 105, 1219, -1219, 0, 2.1, 2.32, -842, -3014, -43, -51
100600, 253.7, 253.5, 253.7, 253.4, -0.199997, 254.425, 0.772981, 254.175, 10, 1, 253.5, 66, 254.9, 56, -1428, 3121, -188, 123, 1450, -1450, 0, 2.09, 2.34, -842, -3014, -44, -47
100700, 253.45, 253.65, 253.7, 253.45, 0.199997, 254.395, 0.841369, 254.186, 10, 1, 253.5, 66, 254.9, 56, -1401, 3086, -172, 109, 1289, 1289, 0, 2.11, 2.33, -900, -3092, -41, -62
100800, 253.6, 253.65, 253.75, 253.55, 0.0499878, 254.342, 0.888413, 254.194, 10, 1, 253.5, 66, 254.9, 56, -1460, 3077, -119, 49, 625, 625, 0, 2.14, 2.31, -920, -3079, -45, -59
100900, 253.65, 253.6, 253.7, 253.45, -0.0499878, 254.277, 0.905801, 254.198, 10, 1, 253.5, 66, 254.9, 56, -1530, 3222, -84, 39, 950, -950, 0, 2.12, 2.34, -920, -3079, -35, -53
101000, 253.55, 253.65, 253.7, 253.4, 0.0999908, 254.223, 0.917866, 254.2, 10, 1, 253.5, 66, 254.9, 56, -1574, 3289, -83, 41, 721, 721, 0, 2.13, 2.33, -923, -3094, -16, -16
101100, 253.65, 253.35, 253.65, 253.35, -0.299988, 254.148, 0.945237, 254.202, 10, 1, 253.35, 71, 254.9, 56, -1484, 3300, -11, 35, 701, -701, 0, 2.08, 2.38, -923, -3103, -16, -17
101200, 253.35, 253.35, 253.45, 253.2, 0, 254.083, 0.976356, 254.201, 10, 1, 253.35, 72, 254.9, 56, -1542, 3383, -28, 59, 1204, 1204, 0, 2.09, 2.38, -923, -3103, -4, -2
101300, 253.35, 253.4, 253.5, 253.25, 0.0499878, 254.03, 1.00419, 254.2, 10, 1, 253.35, 72, 254.9, 56, -1551, 3426, -18, 69, 1124, 1124, 0, 2.1, 2.37, -950, -3162, -6, -16
101400, 253.4, 253.5, 253.65, 253.4, 0.100006, 253.98, 1.00519, 254.199, 10, 1, 253.35, 72, 254.9, 56, -1265, 3272, 53, 10, 988, 988, 0, 2.13, 2.35, -982, -3104, -12, -5
101500, 253.5, 253.6, 253.75, 253.5, 0.100006, 253.927, 0.968748, 254.196, 10, 1, 253.35, 72, 254.9, 56, -1256, 3219, 63, -14, 768, 768, 0, 2.14, 2.32, -982, -3104, -11, -2
101600, 253.65, 253.65, 253.75, 253.45, 0, 253.865, 0.865506, 254.197, 10, 1, 253.35, 72, 254.9, 56, -1502, 3272, -3, -5, 1415, 1415, 0, 2.15, 2.31, -973, -3032, -10, 14
101700, 253.65, 253.6, 253.65, 253.45, -0.0499878, 253.807, 0.770243, 254.199, 10, 1, 253.35, 72, 254.9, 56, -1522, 3264, 4, -23, 700, -700, 0, 2.14, 2.34, -955, -3054, -6, 9
101800, 253.6, 253.65, 253.8, 253.5, 0.0499878, 253.762, 0.692729, 254.193, 10, 1, 253.35, 72, 254.9, 56, -1501, 3269, 10, -31, 540, 540, 0, 2.15, 2.32, -955, -3054, -1, 21
101900, 253.7, 253.75, 253.8, 253.65, 0.0500031, 253.725, 0.604565, 254.184, 10, 1, 253.35, 72, 254.9, 56, -1402, 3228, -27, -8, 371, 371, 0, 2.16, 2.31, -944, -3050, 7, 10
102000, 253.8, 253.85, 253.95, 253.8, 0.0500031, 253.693, 0.494241, 254.18, 10, 1, 253.35, 72, 254.9, 56, -1275, 3148, -3, -14, 638, 638, 0, 2.19, 2.29, -934, -3006, 9, 19
102100, 253.85, 254, 254.1, 253.85, 0.149994, 253.68, 0.447659, 254.179, 10, 1, 253.35, 72, 254.9, 56, -1175, 3087, 65, -37, 703, 703, 0, 2.2, 2.28, -934, -3006, 7, 5
102200, 254, 253.85, 254.1, 253.8, -0.149994, 253.662, 0.388426, 254.178, 10, 1, 253.35, 72, 254.9, 56, -1300, 3110, 44, -30, 846, -846, 0, 2.17, 2.3, -910, -2985, 9, 13
102300, 253.85, 253.8, 253.95, 253.7, -0.0500031, 253.65, 0.352136, 254.174, 10, 1, 253.35, 72, 254.9, 56, -1384, 3169, 23, -20, 689, -689, 0, 2.16, 2.31, -918, -2985, 7, 13
102400, 253.8, 253.9, 254, 253.8, 0.0999908, 253.648, 0.344201, 254.171, 10, 1, 253.35, 72, 254.9, 56, -1269, 3136, 26, -18, 302, 302, 0, 2.18, 2.27, -918, -2985, 5, 13
102500, 253.9, 254, 254, 253.75, 0.100006, 253.665, 0.376961, 254.173, 10, 1, 253.35, 72, 254.9, 56, -1278, 3120, 0, -5, 597, 597, 0, 2.19, 2.27, -927, -2995, 1, 2
102600, 254, 254, 254.1, 254, 0, 253.69, 0.395726, 254.178, 10, 1, 253.35, 72, 254.75, 57, -1244, 3103, -13, 3, 373, -373, 0, 2.19, 2.28, -922, -2999, 2, 1
102700, 253.95, 253.95, 254.15, 253.95, 0, 253.705, 0.410973, 254.181, 10, 1, 253.35, 72, 254.55, 58, -1151, 3043, 29, -13, 750, -750, 0, 2.19, 2.28, -922, -2999, -2, -2
102800, 253.95, 253.85, 254, 253.8, -0.0999908, 253.715, 0.414848, 254.182, 10, 1, 253.35, 72, 254.5, 60, -1155, 3001, 45, -33, 393, -393, 0, 2.17, 2.3, -908, -2988, 2, 0
102900, 253.85, 254, 254, 253.8, 0.149994, 253.735, 0.429068, 254.183, 10, 1, 253.35, 72, 254.5, 60, -1144, 3016, 25, -24, 423, 423, 0, 2.2, 2.28, -916, -2986, 0, 0
103000, 253.95, 253.75, 254, 253.7, -0.199997, 253.74, 0.427316, 254.18, 10, 1, 253.35, 72, 254.25, 61, -1192, 3018, 17, -20, 531, -531, 0, 2.16, 2.32, -916, -2986, 2, 1
103100, 253.8, 253.8, 253.95, 253.7, 0, 253.762, 0.388426, 254.172, 10, 1, 253.35, 72, 254.2, 62, -1216, 3052, 5, -10, 545, -545, 0, 2.16, 2.31, -922, -2990, 0, 1
103200, 253.8, 253.6, 253.85, 253.6, -0.199997, 253.775, 0.348569, 254.159, 10, 1, 253.35, 72, 254.05, 63, -1211, 3072, -12, 5, 653, -653, 0, 2.12, 2.33, -940, -2988, -3, 2
103300, 253.65, 253.4, 253.65, 253.3, -0.25, 253.775, 0.348569, 254.143, 10, 1, 253.35, 72, 254, 89, -1812, 3445, -131, 88, 1933, -1933, 0, 2.1, 2.39, -940, -2988, -6, 0
103400, 253.35, 253.4, 253.6, 253.3, 0.0499878, 253.77, 0.366608, 254.124, 10, 1, 253.35, 72, 254, 89, -1690, 3512, -109, 99, 839, 839, 0, 2.1, 2.39, -989, -3167, -14, -36
103500, 253.4, 253.55, 253.7, 253.4, 0.150009, 253.768, 0.371855, 254.104, 10, 1, 253.35, 72, 254, 89, -1589, 3396, -79, 75, 1348, 1348, 0, 2.13, 2.37, -1064, -3128, -29, -28
103600, 253.6, 253.15, 253.6, 253.15, -0.450012, 253.743, 0.457469, 254.078, 10, 1, 253.15, 96, 254, 89, -1842, 3538, -125, 97, 1362, -1362, 0, 2.05, 2.42, -1064, -3128, -28, -27
103700, 253.15, 253.2, 253.35, 253.15, 0.0500031, 253.723, 0.512327, 254.053, 10, 1, 253.15, 96, 254, 89, -1824, 3574, -122, 100, 773, 773, 0, 2.05, 2.43, -1110, -3176, -34, -37
103800, 253.15, 253.25, 253.4, 253.1, 0.100006, 253.703, 0.551796, 254.028, 10, 1, 253.15, 96, 254, 89, -1716, 3571, 19, 25, 821, 821, 0, 2.06, 2.42, -1134, -3195, -38, -41
103900, 253.25, 253.5, 253.55, 253.25, 0.25, 253.69, 0.558215, 254.007, 10, 1, 253.15, 96, 254, 89, -1733, 3562, -8, 10, 612, 612, 0, 2.11, 2.37, -1134, -3195, -29, -5
104000, 253.45, 253.45, 253.55, 253.3, 0, 253.67, 0.562497, 253.986, 10, 1, 253.15, 96, 254, 89, -1715, 3481, -25, 17, 827, 827, 0, 2.1, 2.38, -1154, -3192, -18, -12
104100, 253.4, 253.2, 253.4, 253.15, -0.199997, 253.63, 0.576545, 253.964, 10, 1, 253.15, 96, 254, 89, -1706, 3506, 27, -6, 864, -864, 0, 2.05, 2.42, -1171, -3193, -21, -13
104200, 253.2, 253, 253.2, 252.95, -0.199997, 253.587, 0.628393, 253.937, 10, 1, 253, 102, 254, 89, -1841, 3581, -3, 1, 1054, -1054, 0, 2.03, 2.46, -1171, -3193, -12, -3
104300, 253, 253.15, 253.15, 252.95, 0.149994, 253.555, 0.648, 253.914, 10, 1, 253, 102, 254, 89, -1770, 3610, -10, 7, 908, 908, 0, 2.05, 2.43, -1251, -3380, -23, -37
104400, 253.1, 252.95, 253.1, 252.8, -0.150009, 253.507, 0.678439, 253.889, 10, 1, 252.95, 104, 254, 89, -1896, 3638, -32, 15, 1505, -1505, 0, 2.01, 2.46, -1329, -3279, -39, -16
104500, 253, 252.8, 253.05, 252.8, -0.199997, 253.448, 0.705321, 253.863, 10, 1, 252.8, 105, 254, 89, -2051, 3818, -67, 67, 849, -849, 0, 2, 2.47, -1329, -3279, -35, -17
104600, 252.8, 252.95, 253.05, 252.8, 0.149994, 253.395, 0.689132, 253.837, 10, 1, 252.8, 105, 254, 89, -1903, 3818, -39, 62, 1121, 1121, 0, 2.01, 2.45, -1365, -3300, -38, -21
104700, 252.95, 253.15, 253.2, 252.95, 0.199997, 253.355, 0.647228, 253.818, 10, 1, 252.8, 105, 254, 89, -1621, 3526, 44, -11, 912, 912, 0, 2.05, 2.4, -1403, -3222, -46, -5
104800, 253.15, 253.2, 253.35, 253, 0.0500031, 253.322, 0.608669, 253.793, 10, 1, 252.8, 105, 254, 89, -1595, 3486, 35, -24, 950, 950, 0, 2.04, 2.41, -1403, -3222, -30, 31
104900, 253.15, 253.15, 253.3, 253.1, 0, 253.28, 0.52669, 253.764, 10, 1, 252.8, 105, 254, 89, -1584, 3459, 62, -35, 636, -636, 0, 2.03, 2.41, -1409, -3252, -16, 5
105000, 253.2, 253.3, 253.4, 253.15, 0.100006, 253.257, 0.480913, 253.74, 10, 1, 252.8, 105, 254, 89, -1474, 3409, 115, -81, 1021, 1021, 0, 2.06, 2.38, -1424, -3207, -19, 14
105100, 253.3, 253.1, 253.3, 253.05, -0.199997, 253.222, 0.415302, 253.711, 10, 1, 252.8, 105, 254, 89, -1448, 3382, 91, -87, 620, -620, 0, 2.03, 2.41, -1424, -3207, -11, 18
105200, 253.1, 253.1, 253.2, 252.95, 0, 253.197, 0.380098, 253.685, 10, 1, 252.8, 105, 254, 89, -1414, 3326, 41, -40, 802, 802, 0, 2.04, 2.41, -1431, -3192, -5, 6
105300, 253.15, 253.25, 253.3, 253, 0.100006, 253.19, 0.369594, 253.665, 10, 1, 252.8, 105, 254, 89, -1367, 3344, 45, -28, 589, 589, 0, 2.06, 2.39, -1436, -3195, -6, 5
105400, 253.25, 253.35, 253.45, 253.25, 0.100006, 253.187, 0.364521, 253.646, 10, 1, 252.8, 105, 254, 89, -1124, 3163, 92, -59, 680, 680, 0, 2.08, 2.36, -1436, -3195, -5, 11
105500, 253.4, 253.4, 253.5, 253.35, 0, 253.18, 0.339705, 253.625, 10, 1, 252.8, 105, 254, 89, -1156, 3115, 63, -58, 273, -273, 0, 2.09, 2.34, -1456, -3129, -6, 15
105600, 253.4, 253.35, 253.45, 253.3, -0.0499878, 253.19, 0.347275, 253.599, 10, 1, 252.8, 105, 254, 89, -1187, 3079, 52, -60, 540, -540, 0, 2.07, 2.36, -1468, -3086, -8, 24
105700, 253.35, 253.5, 253.55, 253.35, 0.149994, 253.205, 0.372693, 253.578, 10, 1, 252.8, 105, 254, 89, -1043, 3016, 74, -62, 597, 597, 0, 2.09, 2.34, -1468, -3086, -7, 21
105800, 253.45, 253.4, 253.45, 253.3, -0.0500031, 253.212, 0.381935, 253.559, 10, 1, 252.8, 105, 254, 89, -1126, 3019, 48, -65, 675, -675, 0, 2.07, 2.37, -1514, -3006, -15, 37
105900, 253.35, 253.35, 253.4, 253.35, 0, 253.205, 0.364554, 253.54, 10, 1, 252.8, 105, 253.8, 91, -1113, 3035, 2, -25, 240, -240, 0, 2.08, 2.36, -1517, -2992, -16, 40
110000, 253.4, 253.5, 253.55, 253.4, 0.100006, 253.207, 0.371854, 253.523, 10, 1, 252.8, 105, 253.8, 91, -1160, 3030, 0, -17, 334, 334, 0, 2.09, 2.35, -1517, -2992, -12, 27
110100, 253.5, 253.55, 253.65, 253.5, 0.0500031, 253.225, 0.400625, 253.512, 10, 1, 252.8, 105, 253.6, 92, -1038, 2926, 29, -30, 926, 926, 0, 2.1, 2.31, -1502, -2998, -6, 17
110200, 253.6, 253.65, 253.8, 253.6, 0.0499878, 253.257, 0.426936, 253.503, 10, 1, 252.8, 105, 253.65, 122, -1017, 2935, 5, -16, 782, 782, 0, 2.12, 2.27, -1474, -2976, -1, 22
