시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
085600, 393.3, 393.25, 393.3, 393.1, -0.0499878, 216.012, 390.782, 72.0042, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 634, -634, 0, 0, 0, 0, 0, 0, 0
085700, 393.25, 393.55, 393.7, 393.25, 0.299988, 235.69, 384.881, 78.5633, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1159, 1159, 0, 0, 0, 0, 0, 0, 0
085800, 393.55, 393.55, 393.7, 393.45, 0, 255.368, 374.778, 85.1225, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 923, -923, 0, 0, 0, 0, 0, 0, 0
085900, 393.55, 393, 393.6, 392.8, -0.549988, 275.018, 360.083, 91.6725, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1129, -1129, 0, 0, 0, 0, 0, 0, 0
090000, 393, 393.25, 393.3, 392.9, 0.25, 294.68, 340.268, 98.2267, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1131, 1131, 0, 0, 0, 0, 0, 0, 0
090100, 393.25, 393.35, 393.55, 392.8, 0.100006, 314.348, 314.349, 104.783, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3636, 3636, 0, 0, 0, 0, 0, 0, 0
090200, 393.35, 394.35, 394.5, 393.3, 1, 334.065, 280.673, 111.355, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5568, 5568, 0, 0, 0, 0, 0, 0, 0
090300, 394.35, 394.4, 394.7, 394.15, 0.0499878, 353.785, 235.86, 117.928, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3595, 3595, 0, 0, 0, 0, 0, 0, 0
090400, 394.4, 394.6, 394.6, 394.15, 0.200012, 373.515, 171.386, 124.505, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2159, 2159, 0, 0, 0, 0, 0, 0, 0
090500, 394.6, 393.5, 394.7, 393.35, -1.10001, 393.19, 1.37753, 131.063, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3521, -3521, 0, 0, 0, 0, 0, 0, 0
090600, 393.5, 393.5, 393.75, 393.15, 0, 393.278, 1.21304, 137.622, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3779, 3779, 0, 0, 0, 0, 0, 0, 0
090700, 393.5, 393.7, 393.8, 393.45, 0.200012, 393.345, 1.14756, 144.183, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2298, 2298, 0, 0, 0, 0, 0, 0, 0
090800, 393.7, 394.4, 394.4, 393.6, 0.699982, 393.443, 1.15813, 150.757, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2586, 2586, 0, 0, 0, 0, 0, 0, 0
090900, 394.4, 394.4, 394.45, 393.85, 0, 393.52, 1.19599, 157.33, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2632, 2632, 0, 0, 0, 0, 0, 0, 0
091000, 394.4, 394.7, 394.75, 394.3, 0.300018, 393.617, 1.2459, 163.908, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2475, 2475, 0, 0, 0, 0, 0, 0, 0
091100, 394.7, 394, 394.75, 393.85, -0.700012, 393.68, 1.18971, 170.475, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2416, -2416, 0, 0, 0, 0, 0, 0, 0
091200, 394, 394.2, 394.3, 393.95, 0.200012, 393.758, 1.11053, 177.045, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1754, 1754, 0, 0, 0, 0, 0, 0, 0
091300, 394.15, 394.3, 394.4, 394.05, 0.149994, 393.83, 1.05186, 183.617, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1178, 1178, 0, 0, 0, 0, 0, 0, 0
091400, 394.3, 394.45, 394.5, 394.15, 0.150024, 393.89, 1.04957, 190.191, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1115, 1115, 0, 0, 0, 0, 0, 0, 0
091500, 394.45, 394.35, 394.5, 394.2, -0.100006, 393.94, 1.03711, 196.763, 9, 0, 391.75, 1, 394.7, 25, 0, 0, 0, 0, 1741, -1741, 0, 0, 0, 0, 0, 0, 0
091600, 394.35, 394.25, 394.6, 394.15, -0.100006, 393.99, 0.99479, 203.334, 9, 0, 392.35, 2, 394.7, 25, 0, 0, 0, 0, 1761, -1761, 0, 0, 0, 0, 0, 0, 0
091700, 394.25, 394.2, 394.3, 394, -0.0499878, 394.022, 0.977487, 209.904, 9, 0, 392.45, 3, 394.7, 25, 0, 0, 0, 0, 1347, -1347, 0, 0, 0, 0, 0, 0, 0
091800, 394.2, 394.45, 394.55, 394.15, 0.25, 394.068, 0.969164, 216.478, 9, 0, 392.65, 7, 394.7, 25, 0, 0, 0, 0, 1328, 1328, 0, 0, 0, 0, 0, 0, 0
091900, 394.45, 394.4, 394.6, 394.4, -0.0500183, 394.138, 0.844912, 223.052, 9, 0, 392.65, 7, 394.7, 25, 0, 0, 0, 0, 1251, -1251, 0, 0, 0, 0, 0, 0, 0
092000, 394.4, 394.65, 394.7, 394.4, 0.25, 394.208, 0.767641, 229.629, 9, 0, 392.65, 7, 394.7, 25, 0, 0, 0, 0, 1549, 1549, 0, 0, 0, 0, 0, 0, 0
092100, 394.65, 394.45, 394.75, 394.35, -0.199982, 394.263, 0.664737, 236.203, 9, 0, 392.65, 7, 394.7, 25, 0, 0, 0, 0, 1347, -1347, 0, 0, 0, 0, 0, 0, 0
092200, 394.4, 394.2, 394.4, 394.2, -0.199982, 394.255, 0.664003, 242.773, 9, 0, 392.85, 8, 394.7, 25, 0, 0, 0, 0, 993, -993, 0, 0, 0, 0, 0, 0, 0
092300, 394.2, 394.3, 394.3, 394.15, 0.0999756, 394.25, 0.66106, 249.345, 9, 0, 393, 14, 394.7, 25, 0, 0, 0, 0, 646, 646, 0, 0, 0, 0, 0, 0, 0
092400, 394.3, 394.2, 394.3, 394.1, -0.0999756, 394.23, 0.641404, 255.915, 9, 0, 393, 14, 394.7, 25, 0, 0, 0, 0, 662, -662, 0, 0, 0, 0, 0, 0, 0
092500, 394.15, 394.3, 394.35, 394.1, 0.149994, 394.27, 0.547173, 262.487, 9, 0, 393, 14, 394.7, 25, 0, 0, 0, 0, 903, 903, 0, 0, 0, 0, 0, 0, 0
092600, 394.3, 394.3, 394.4, 394.25, 0, 394.31, 0.417849, 269.058, 9, 0, 393, 14, 394.7, 25, 0, 0, 0, 0, 644, -644, 0, 0, 0, 0, 0, 0, 0
092700, 394.3, 394.35, 394.4, 394.1, 0.0500183, 394.342, 0.310282, 275.631, 9, 0, 393, 14, 394.7, 25, 0, 0, 0, 0, 1049, 1049, 0, 0, 0, 0, 0, 0, 0
092800, 394.4, 394, 394.45, 394, -0.399994, 394.323, 0.342747, 282.197, 9, 0, 393, 14, 394.7, 25, 0, 0, 0, 0, 975, -975, 0, 0, 0, 0, 0, 0, 0
092900, 394.05, 394.1, 394.1, 393.95, 0.0500183, 394.308, 0.353943, 288.766, 9, 0, 393.25, 15, 394.7, 25, 0, 0, 0, 0, 559, 559, 0, 0, 0, 0, 0, 0, 0
093000, 394.15, 394.15, 394.15, 394, 0, 394.28, 0.310483, 295.335, 9, 0, 393.35, 16, 394.7, 25, 0, 0, 0, 0, 393, 393, 0, 0, 0, 0, 0, 0, 0
093100, 394.2, 394, 394.3, 393.95, -0.200012, 394.28, 0.310483, 301.902, 9, 0, 393.5, 21, 394.7, 25, 0, 0, 0, 0, 780, -780, 0, 0, 0, 0, 0, 0, 0
093200, 394, 394.1, 394.2, 394, 0.100006, 394.275, 0.31859, 308.47, 9, 0, 393.5, 21, 394.7, 25, 0, 0, 0, 0, 601, 601, 0, 0, 0, 0, 0, 0, 0
093300, 394.15, 394.35, 394.4, 394.15, 0.200012, 394.278, 0.320117, 315.042, 9, 0, 393.5, 21, 394.7, 25, 0, 0, 0, 0, 768, 768, 0, 0, 0, 0, 0, 0, 0
093400, 394.3, 394.3, 394.45, 394.25, 0, 394.27, 0.310482, 321.614, 9, 0, 393.5, 21, 394.7, 25, 0, 0, 0, 0, 589, -589, 0, 0, 0, 0, 0, 0, 0
093500, 394.3, 394.15, 394.35, 394.1, -0.149994, 394.26, 0.312409, 328.183, 9, 0, 393.5, 21, 394.7, 25, 0, 0, 0, 0, 760, -760, 0, 0, 0, 0, 0, 0, 0
093600, 394.15, 394.2, 394.25, 394.1, 0.0500183, 394.258, 0.313487, 334.753, 9, 0, 393.7, 22, 394.7, 25, 0, 0, 0, 0, 539, 539, 0, 0, 0, 0, 0, 0, 0
093700, 394.2, 394.2, 394.3, 394.15, 0, 394.258, 0.313487, 341.323, 9, 0, 394, 46, 394.7, 25, 0, 0, 0, 0, 313, -313, 0, 0, 0, 0, 0, 0, 0
093800, 394.15, 394.2, 394.25, 394.1, 0.0500183, 394.245, 0.301493, 347.893, 9, 0, 394, 46, 394.7, 25, 0, 0, 0, 0, 463, 463, 0, 0, 0, 0, 0, 0, 0
093900, 394.2, 394.3, 394.35, 394.2, 0.0999756, 394.24, 0.294275, 354.465, 9, 0, 394, 46, 394.7, 25, 0, 0, 0, 0, 440, 440, 0, 0, 0, 0, 0, 0, 0
094000, 394.3, 394.4, 394.45, 394.2, 0.100006, 394.228, 0.239736, 361.038, 9, 0, 394, 46, 394.65, 35, 0, 0, 0, 0, 580, 580, 0, 0, 0, 0, 0, 0, 0
094100, 394.4, 394.6, 394.7, 394.4, 0.200012, 394.235, 0.274041, 367.615, 9, 0, 394, 46, 394.65, 35, 0, 0, 0, 0, 1853, 1853, 0, 0, 0, 0, 0, 0, 0
094200, 394.55, 394.8, 394.85, 394.5, 0.25, 394.265, 0.367554, 374.195, 10, 0, 394, 46, 394.8, 57, 0, 0, 0, 0, 1362, 1362, 0, 0, 0, 0, 0, 0, 0
094300, 394.8, 394.8, 394.85, 394.7, 0, 394.29, 0.435423, 380.775, 10, 0, 394, 46, 394.8, 58, 0, 0, 0, 0, 647, 647, 0, 0, 0, 0, 0, 0, 0
094400, 394.75, 394.75, 394.95, 394.75, 0, 394.317, 0.476728, 387.354, 10, 0, 394, 46, 394.8, 58, 0, 0, 0, 0, 1578, -1578, 0, 0, 0, 0, 0, 0, 0
094500, 394.75, 394.85, 394.85, 394.55, 0.100006, 394.345, 0.529996, 393.935, 11, 0, 394, 46, 394.85, 60, 0, 0, 0, 0, 1180, 1180, 0, 0, 0, 0, 0, 0, 0
094600, 394.85, 394.9, 394.95, 394.75, 0.0499878, 394.375, 0.581802, 393.988, 12, 0, 394, 46, 394.9, 61, 0, 0, 0, 0, 1212, 1212, 0, 0, 0, 0, 0, 0, 0
094700, 394.85, 394.7, 394.95, 394.7, -0.149994, 394.393, 0.598557, 394.027, 12, 0, 394, 46, 394.9, 61, 0, 0, 0, 0, 757, -757, 0, 0, 0, 0, 0, 0, 0
094800, 394.75, 394.4, 394.75, 394.4, -0.350006, 394.413, 0.570851, 394.059, 12, 0, 394, 46, 394.9, 61, 0, 0, 0, 0, 1105, -1105, 0, 0, 0, 0, 0, 0, 0
094900, 394.4, 394.4, 394.45, 394.3, 0, 394.428, 0.552695, 394.085, 12, 0, 394, 46, 394.9, 61, 0, 0, 0, 0, 775, 775, 0, 0, 0, 0, 0, 0, 0
095000, 394.35, 394.25, 394.35, 394.2, -0.100006, 394.433, 0.544308, 394.11, 12, 0, 394, 46, 394.9, 61, 0, 0, 0, 0, 901, -901, 0, 0, 0, 0, 0, 0, 0
095100, 394.2, 394.2, 394.35, 394.15, 0, 394.443, 0.518912, 394.134, 12, 0, 394, 46, 394.9, 61, 0, 0, 0, 0, 1019, -1019, 0, 0, 0, 0, 0, 0, 0
095200, 394.25, 394.3, 394.4, 394.25, 0.0499878, 394.453, 0.499471, 394.162, 12, 0, 394, 46, 394.9, 61, 0, 0, 0, 0, 466, 466, 0, 0, 0, 0, 0, 0, 0
095300, 394.3, 394.25, 394.3, 394.2, -0.0499878, 394.447, 0.505442, 394.185, 12, 0, 394, 46, 394.9, 61, 0, 0, 0, 0, 386, -386, 0, 0, 0, 0, 0, 0, 0
095400, 394.25, 394.15, 394.25, 394.15, -0.100006, 394.44, 0.518263, 394.2, 12, 0, 394, 46, 394.9, 61, 0, 0, 0, 0, 379, -379, 0, 0, 0, 0, 0, 0, 0
095500, 394.15, 394.35, 394.35, 394.1, 0.200012, 394.45, 0.502987, 394.217, 12, 0, 394, 46, 394.9, 61, 0, 0, 0, 0, 406, 406, 0, 0, 0, 0, 0, 0, 0
095600, 394.3, 394.2, 394.35, 394.15, -0.0999756, 394.45, 0.502987, 394.232, 12, 0, 394, 46, 394.9, 61, 0, 0, 0, 0, 288, -288, 0, 0, 0, 0, 0, 0, 0
095700, 394.2, 394.3, 394.3, 394.15, 0.0999756, 394.455, 0.494871, 394.245, 12, 0, 394, 46, 394.9, 61, 0, 0, 0, 0, 389, 389, 0, 0, 0, 0, 0, 0, 0
095800, 394.3, 394.45, 394.55, 394.3, 0.150024, 394.467, 0.480909, 394.26, 12, 0, 394, 46, 394.9, 61, 0, 0, 0, 0, 664, 664, 0, 0, 0, 0, 0, 0, 0
095900, 394.5, 394.5, 394.55, 394.45, 0, 394.477, 0.47484, 394.285, 12, 0, 394, 46, 394.9, 61, 0, 0, 0, 0, 465, 0, 0, 0, 0, 0, 0, 0, 0
100000, 394.5, 394.55, 394.65, 394.5, 0.0499878, 394.485, 0.474444, 394.307, 12, 0, 394, 46, 394.9, 61, 0, 0, 0, 0, 405, 405, 0, 0, 0, 0, 0, 0, 0
100100, 394.6, 394.6, 394.8, 394.6, 0, 394.485, 0.474444, 394.327, 12, 0, 394.1, 47, 394.9, 61, 0, 0, 0, 0, 1166, -1166, 0, 0, 0, 0, 0, 0, 0
100200, 394.6, 394.7, 394.7, 394.6, 0.100006, 394.48, 0.463034, 394.333, 12, 0, 394.15, 69, 394.9, 61, 0, 0, 0, 0, 730, 730, 0, 0, 0, 0, 0, 0, 0
100300, 394.65, 394.7, 394.7, 394.6, 0.0500183, 394.475, 0.451113, 394.338, 12, 0, 394.15, 69, 394.9, 61, 0, 0, 0, 0, 620, 620, 0, 0, 0, 0, 0, 0, 0
100400, 394.65, 394.7, 394.8, 394.6, 0.0500183, 394.473, 0.44551, 394.34, 12, 0, 394.15, 69, 394.9, 61, 0, 0, 0, 0, 758, 758, 0, 0, 0, 0, 0, 0, 0
100500, 394.65, 394.8, 394.8, 394.65, 0.149994, 394.47, 0.437495, 394.362, 12, 0, 394.15, 69, 394.9, 61, 0, 0, 0, 0, 605, 605, 0, 0, 0, 0, 0, 0, 0
100600, 394.8, 394.9, 394.95, 394.7, 0.100006, 394.47, 0.437495, 394.385, 12, 0, 394.15, 69, 394.9, 81, 0, 0, 0, 0, 1282, 1282, 0, 0, 0, 0, 0, 0, 0
100700, 394.95, 394.8, 394.95, 394.75, -0.150024, 394.475, 0.449999, 394.403, 12, 0, 394.15, 69, 394.9, 81, 0, 0, 0, 0, 751, -751, 0, 0, 0, 0, 0, 0, 0
100800, 394.8, 394.95, 395.05, 394.75, 0.150024, 394.503, 0.493433, 394.412, 13, 0, 394.15, 69, 394.95, 83, 0, 0, 0, 0, 1464, 1464, 0, 0, 0, 0, 0, 0, 0
100900, 394.95, 394.95, 395, 394.85, 0, 394.53, 0.527638, 394.422, 13, 0, 394.15, 69, 394.95, 84, 0, 0, 0, 0, 539, 539, 0, 0, 0, 0, 0, 0, 0
101000, 394.95, 394.95, 395.05, 394.95, 0, 394.565, 0.54139, 394.426, 13, 0, 394.15, 69, 394.95, 85, 0, 0, 0, 0, 620, -620, 0, 0, 0, 0, 0, 0, 0
101100, 394.95, 395.1, 395.1, 394.9, 0.149994, 394.61, 0.561788, 394.444, 14, 0, 394.15, 69, 395.1, 86, 0, 0, 0, 0, 494, 494, 0, 0, 0, 0, 0, 0, 0
101200, 395.05, 395.4, 395.4, 395.05, 0.350006, 394.665, 0.63961, 394.464, 15, 0, 394.15, 69, 395.4, 87, 0, 0, 0, 0, 2084, 2084, 0, 0, 0, 0, 0, 0, 0
101300, 395.4, 395.9, 395.95, 395.35, 0.5, 394.747, 0.807757, 394.491, 16, 0, 394.15, 69, 395.9, 88, 0, 0, 0, 0, 3033, 3033, 0, 0, 0, 0, 0, 0, 0
101400, 395.95, 395.5, 396, 395.4, -0.450012, 394.815, 0.82225, 394.508, 16, 0, 394.15, 69, 395.9, 88, 0, 0, 0, 0, 2403, -2403, 0, 0, 0, 0, 0, 0, 0
101500, 395.5, 395.65, 395.65, 395.45, 0.149994, 394.88, 0.869133, 394.53, 16, 0, 394.15, 69, 395.9, 88, 0, 0, 0, 0, 747, 747, 0, 0, 0, 0, 0, 0, 0
101600, 395.65, 395.7, 395.8, 395.5, 0.0500183, 394.955, 0.880283, 394.554, 16, 0, 394.15, 69, 395.9, 88, 0, 0, 0, 0, 1539, 1539, 0, 0, 0, 0, 0, 0, 0
101700, 395.65, 395.8, 395.8, 395.65, 0.149994, 395.03, 0.899661, 394.581, 16, 0, 394.15, 69, 395.9, 88, 0, 0, 0, 0, 698, 698, 0, 0, 0, 0, 0, 0, 0
101800, 395.8, 395.75, 395.9, 395.7, -0.0499878, 395.095, 0.910435, 394.603, 16, 0, 394.15, 69, 395.9, 88, 0, 0, 0, 0, 1065, -1065, 0, 0, 0, 0, 0, 0, 0
101900, 395.7, 395.8, 395.9, 395.7, 0.0999756, 395.16, 0.916836, 394.626, 16, 0, 394.15, 69, 395.9, 88, 0, 0, 0, 0, 855, 855, 0, 0, 0, 0, 0, 0, 0
102000, 395.85, 396, 396, 395.8, 0.149994, 395.233, 0.941414, 394.648, 17, 0, 394.15, 69, 396, 95, 0, 0, 0, 0, 887, 887, 0, 0, 0, 0, 0, 0, 0
102100, 396, 396.05, 396.2, 395.85, 0.0499878, 395.305, 0.958584, 394.675, 18, 0, 394.15, 69, 396.05, 96, 0, 0, 0, 0, 2573, 2573, 0, 0, 0, 0, 0, 0, 0
102200, 396.1, 395.95, 396.3, 395.9, -0.149994, 395.368, 0.955648, 394.704, 18, 0, 394.15, 69, 396.05, 96, 0, 0, 0, 0, 1922, -1922, 0, 0, 0, 0, 0, 0, 0
102300, 395.9, 395.7, 396, 395.65, -0.199982, 395.418, 0.914477, 394.728, 18, 0, 394.15, 69, 396.05, 96, 0, 0, 0, 0, 1385, -1385, 0, 0, 0, 0, 0, 0, 0
102400, 395.65, 395.65, 395.75, 395.6, 0, 395.465, 0.857378, 394.752, 18, 0, 394.2, 71, 396.05, 96, 0, 0, 0, 0, 780, -780, 0, 0, 0, 0, 0, 0, 0
102500, 395.65, 395.6, 395.75, 395.6, -0.0499878, 395.505, 0.80243, 394.773, 18, 0, 394.2, 71, 396.05, 96, 0, 0, 0, 0, 498, -498, 0, 0, 0, 0, 0, 0, 0
102600, 395.6, 395.6, 395.65, 395.55, 0, 395.54, 0.753387, 394.795, 18, 0, 394.3, 72, 396.05, 96, 0, 0, 0, 0, 780, 780, 0, 0, 0, 0, 0, 0, 0
102700, 395.6, 395.55, 395.65, 395.5, -0.0500183, 395.578, 0.672654, 394.815, 18, 0, 394.45, 73, 396.05, 96, 0, 0, 0, 0, 864, -864, 0, 0, 0, 0, 0, 0, 0
102800, 395.5, 395.65, 395.65, 395.5, 0.149994, 395.612, 0.608166, 394.842, 18, 0, 394.5, 74, 396.05, 96, 0, 0, 0, 0, 539, 539, 0, 0, 0, 0, 0, 0, 0
102900, 395.6, 395.8, 395.8, 395.6, 0.199982, 395.655, 0.530936, 394.871, 18, 0, 394.55, 75, 396.05, 96, 0, 0, 0, 0, 1213, 1213, 0, 0, 0, 0, 0, 0, 0
103000, 395.75, 395.65, 395.75, 395.65, -0.100006, 395.69, 0.421423, 394.896, 18, 0, 394.6, 76, 396.05, 96, 0, 0, 0, 0, 526, -526, 0, 0, 0, 0, 0, 0, 0
103100, 395.7, 395.5, 395.7, 395.45, -0.200012, 395.71, 0.337045, 394.921, 18, 0, 394.7, 79, 396.05, 96, 0, 0, 0, 0, 940, -940, 0, 0, 0, 0, 0, 0, 0
103200, 395.45, 395.5, 395.55, 395.45, 0.0499878, 395.715, 0.32109, 394.944, 18, 0, 394.7, 79, 396.05, 96, 0, 0, 0, 0, 1044, 1044, 0, 0, 0, 0, 0, 0, 0
103300, 395.45, 395.55, 395.6, 395.45, 0.0999756, 395.697, 0.316977, 394.964, 18, 0, 394.7, 79, 396.05, 96, 0, 0, 0, 0, 341, 341, 0, 0, 0, 0, 0, 0, 0
103400, 395.6, 395.6, 395.6, 395.5, 0, 395.703, 0.307367, 394.986, 18, 0, 394.8, 82, 396.05, 96, 0, 0, 0, 0, 575, 575, 0, 0, 0, 0, 0, 0, 0
103500, 395.55, 395.6, 395.6, 395.45, 0.0500183, 395.7, 0.309837, 395.01, 18, 0, 394.8, 82, 396.05, 96, 0, 0, 0, 0, 460, 460, 0, 0, 0, 0, 0, 0, 0
103600, 395.6, 395.6, 395.65, 395.5, 0, 395.695, 0.312887, 395.033, 18, 0, 394.8, 82, 396.05, 96, 0, 0, 0, 0, 366, 366, 0, 0, 0, 0, 0, 0, 0
103700, 395.6, 395.6, 395.65, 395.5, 0, 395.685, 0.311607, 395.057, 18, 0, 394.95, 85, 396.05, 96, 0, 0, 0, 0, 553, 553, 0, 0, 0, 0, 0, 0, 0
103800, 395.6, 395.9, 395.9, 395.6, 0.299988, 395.692, 0.324459, 395.085, 18, 0, 394.95, 85, 396.05, 96, 0, 0, 0, 0, 1043, 1043, 0, 0, 0, 0, 0, 0, 0
103900, 395.9, 395.85, 395.9, 395.75, -0.0499878, 395.695, 0.32848, 395.111, 18, 0, 394.95, 85, 396.05, 96, 0, 0, 0, 0, 710, -710, 0, 0, 0, 0, 0, 0, 0
104000, 395.85, 395.65, 395.9, 395.6, -0.200012, 395.677, 0.297446, 395.132, 18, 0, 395.1, 86, 396.05, 96, 0, 0, 0, 0, 555, -555, 0, 0, 0, 0, 0, 0, 0
104100, 395.65, 395.65, 395.7, 395.6, 0, 395.658, 0.243467, 395.149, 18, 0, 395.4, 87, 396.05, 96, 0, 0, 0, 0, 278, -278, 0, 0, 0, 0, 0, 0, 0
104200, 395.7, 395.75, 395.75, 395.65, 0.0499878, 395.648, 0.208506, 395.165, 18, 0, 395.5, 107, 396.05, 96, 0, 0, 0, 0, 214, 214, 0, 0, 0, 0, 0, 0, 0
104300, 395.75, 395.7, 395.75, 395.7, -0.0499878, 395.647, 0.208506, 395.18, 18, 0, 395.5, 107, 396.05, 96, 0, 0, 0, 0, 255, -255, 0, 0, 0, 0, 0, 0, 0
104400, 395.75, 395.9, 395.9, 395.7, 0.149994, 395.66, 0.235795, 395.199, 18, 0, 395.5, 107, 396.05, 96, 0, 0, 0, 0, 393, 393, 0, 0, 0, 0, 0, 0, 0
104500, 395.85, 395.9, 395.9, 395.85, 0.0499878, 395.675, 0.255927, 395.217, 18, 0, 395.5, 107, 396.05, 96, 0, 0, 0, 0, 152, 152, 0, 0, 0, 0, 0, 0, 0
104600, 395.85, 395.9, 395.9, 395.85, 0.0499878, 395.69, 0.271291, 395.233, 18, 0, 395.5, 107, 396.05, 96, 0, 0, 0, 0, 494, 494, 0, 0, 0, 0, 0, 0, 0
104700, 395.9, 396.1, 396.1, 395.9, 0.200012, 395.717, 0.316661, 395.257, 19, 0, 395.5, 107, 396.1, 122, 0, 0, 0, 0, 1479, 1479, 0, 0, 0, 0, 0, 0, 0
104800, 396.1, 396.1, 396.15, 396, 0, 395.74, 0.355809, 395.285, 19, 0, 395.5, 107, 396.1, 123, 0, 0, 0, 0, 410, 410, 0, 0, 0, 0, 0, 0, 0
104900, 396.1, 396.1, 396.1, 396, 0, 395.755, 0.38846, 395.313, 19, 0, 395.5, 107, 396.1, 124, 0, 0, 0, 0, 443, 443, 0, 0, 0, 0, 0, 0, 0
105000, 396.1, 395.95, 396.25, 395.95, -0.149994, 395.77, 0.39421, 395.342, 19, 0, 395.5, 107, 396.1, 124, 0, 0, 0, 0, 1068, -1068, 0, 0, 0, 0, 0, 0, 0
105100, 395.95, 396.05, 396.05, 395.85, 0.0999756, 395.797, 0.391759, 395.372, 19, 0, 395.5, 107, 396.1, 124, 0, 0, 0, 0, 599, 599, 0, 0, 0, 0, 0, 0, 0
105200, 396.05, 396.05, 396.05, 396, 0, 395.825, 0.381444, 395.402, 19, 0, 395.5, 107, 396.1, 124, 0, 0, 0, 0, 315, 315, 0, 0, 0, 0, 0, 0, 0
105300, 396.05, 396.2, 396.2, 396, 0.150024, 395.857, 0.392778, 395.434, 20, 0, 395.5, 107, 396.2, 128, 0, 0, 0, 0, 437, 437, 0, 0, 0, 0, 0, 0, 0
105400, 396.25, 396.15, 396.25, 396.1, -0.100006, 395.885, 0.393826, 395.467, 20, 0, 395.5, 107, 396.2, 128, 0, 0, 0, 0, 384, -384, 0, 0, 0, 0, 0, 0, 0
105500, 396.1, 396.1, 396.15, 396.05, 0, 395.91, 0.381576, 395.497, 20, 0, 395.5, 107, 396.2, 128, 0, 0, 0, 0, 290, 290, 0, 0, 0, 0, 0, 0, 0
