91700,302.8,302.85,302.85,302.75,302.825,315,315,0.0500183,0,-0.100006,0.125005,0.21873,0,302.85,0,36.5253,32.9441,-0.112274,319,-912,15,-96,-520,293427,33,1.03,1.06235,0,1,0,0,0,0,0,0,0,0
91800,302.85,302.75,302.85,302.75,302.775,376,-376,-0.100006,0,-0.150024,0.129036,0.225784,0,302.75,0,36.6716,39.2932,-0.110931,301,-912,21,-84,-391,293388,-39,1.16,1.06778,0,1,0,0,0,0,0,0,0,0
91900,302.75,302.7,302.8,302.7,302.725,305,-305,-0.0499878,0,-0.100006,0.137938,0.172391,0,302.7,0,40.3574,33.8962,-0.112396,235,-873,0,-63,-615,293404,16,1.12,1.07053,0,2,0,0,0,0,0,0,0,0
92000,302.7,302.75,302.75,302.65,302.725,299,299,0.0499878,0,0.0499878,0.148157,0.222212,302.7,302.902,0.0340924,51.8851,39.9677,-0.107208,257,-883,-15,-34,-451,293406,2,1.17,1.0755,0,2,0,0,0,0,0,0,0,0
92100,302.75,302.8,302.8,302.7,302.775,425,425,0.0499878,0,0.0499878,0.19231,0.19231,302.7,302.872,0.0377515,44.8635,45.3953,-0.0971985,337,-892,-35,18,-365,293404,-2,1.23,1.08286,0,2,0,0,0,0,0,0,0,0
92200,302.8,302.9,302.9,302.8,302.875,469,469,0.100006,0,0.0499878,0.269238,0.19231,302.7,302.86,0.038797,43.4154,51.4256,-0.0794067,263,-890,-18,-11,-348,293393,-11,1.12,1.08455,0,2,0,0,0,0,0,0,0,0
92300,302.9,302.9,302.95,302.85,302.9,226,-226,0,0,0.149994,0.307714,0.19231,302.7,302.852,0.0402256,49.3525,59.9965,-0.0648804,323,-901,-11,14,-145,293382,-11,1.14,1.08696,0,2,0,0,0,0,0,0,0,0
92400,302.9,302.95,302.95,302.85,302.925,465,465,0.0500183,0.05,0,0.250019,0.208337,302.7,302.848,0.0462979,45.3907,74.282,0.0205485,269,-839,-7,10,-157,293356,-26,1.15,1.08958,0,2,0,0,0,0,0,0,0,0
92500,302.95,303,303,302.95,302.987,588,588,0.0499878,0.05,0.25,0.350017,0.200018,302.7,302.845,0.0578336,79,85.711,0.0219035,294,-692,-1,31,200,293281,-75,1.02,1.0868,0,2,0,0,0,0,0,0,0,0
92600,303,302.75,303.05,302.65,302.8,1275,-1275,-0.25,0.0900024,-0.0499878,0.280012,0.320027,302.7,302.837,0.0610531,56.7022,79.2841,0.00866292,119,-656,-16,31,56,293227,-54,1.06,1.08577,0,2,0,0,0,0,0,0,0,0
92700,302.75,302.75,302.8,302.7,302.75,399,0,0,0.0700012,-0.100006,0.20001,0.320035,302.7,302.825,0.0633153,53.4566,67.1426,0.000443522,-44,-609,-43,39,-42,293212,-15,1.11,1.08667,0,2,0,0,0,0,0,0,0,0
92800,302.75,302.7,302.75,302.7,302.713,344,-344,-0.0499878,0.0799988,-0.0499878,0.208347,0.333376,302.7,302.813,0.0681286,53.8677,52.5017,-0.00622559,30,-628,-43,37,40,293206,-6,1.1,1.08714,0,2,0,0,0,0,0,0,0,0
92900,302.75,302.7,302.75,302.7,302.713,32,-32,-0.0499878,0.0799927,-0.0499878,0.217404,0.304397,302.7,302.805,0.0720593,58.1171,35.0027,-0.0081665,39,-608,-32,40,57,293269,63,0.98,1.08345,0,2,0,0,0,0,0,0,0,0
93000,302.7,302.6,302.7,302.55,302.612,1053,-1053,-0.100006,0.0899963,-0.199982,0.208342,0.375051,302.7,302.797,0.084513,42.1654,17.0034,-0.0106038,-122,-560,-63,48,-127,293216,-53,1.08,1.08333,0,3,10,9,13,13,302.6,30,303.4,1
93100,302.65,302.45,302.65,302.3,302.463,2564,-2564,-0.199982,0.0799927,-0.449951,0.137941,0.482794,302.65,302.78,0.112196,22.5404,16.0037,-0.0174276,325,-841,8,0,111,293399,183,1.16,1.08581,0,4,9,8,14,14,302.45,31,303.15,2
93200,302.4,302.4,302.45,302.35,302.4,663,-663,0,0.0799927,-0.549957,0.0689706,0.482794,302.4,302.758,0.137764,15.1628,13.6701,-0.0210124,222,-1073,-10,-54,-273,293416,17,1.16,1.08813,0,5,10,8,14,13,302.4,32,303.05,5
93300,302.4,302.4,302.5,302.35,302.413,701,-701,0,0.0699951,-0.549957,0.0666517,0.466705,302.4,302.74,0.157352,15.1628,13.836,-0.0198486,345,-1128,32,-67,-213,293422,6,1.2,1.09152,0,5,10,9,13,12,302.4,33,303.05,5
93400,302.4,302.4,302.4,302.35,302.387,168,168,0,0.0599976,-0.599976,0.068951,0.482804,302.4,302.712,0.17217,9.07537,14.0019,-0.0151855,380,-1221,60,-87,-443,293419,-3,1.17,1.09382,0,5,10,9,13,11,302.4,34,303.05,5
93500,302.4,302.4,302.45,302.4,302.413,345,-345,0,0.0399963,-0.649963,0.0689706,0.482794,302.4,302.695,0.184375,0,14.668,-0.00915527,330,-1206,42,-82,-339,293357,-62,1.17,1.096,0,5,10,9,13,11,302.4,35,303,25
93600,302.4,302.4,302.4,302.35,302.387,440,440,0,0,-0.399963,0.0909167,0.409111,302.4,302.677,0.194536,0,14.6676,-0.00395508,276,-1215,33,-86,-286,293424,67,1.15,1.0975,0,5,10,9,13,11,302.4,36,303,25
93700,302.4,302.35,302.45,302.35,302.375,459,-459,-0.0499878,0.00999756,-0.449951,0.136385,0.4091,302.4,302.652,0.20596,0,14.2237,-0.00235596,176,-1119,42,-79,-345,293503,79,1.01,1.09514,0,6,10,10,13,10,302.35,37,303,25
93800,302.35,302.35,302.4,302.35,302.362,339,-339,0,0.00999756,-0.399963,0.136385,0.4091,302.35,302.633,0.215429,0,13.7799,-0.000533044,154,-1139,-24,-42,-416,293605,102,1.03,1.09342,0,6,9,10,13,10,302.35,38,303,25
93900,302.4,302.35,302.4,302.3,302.35,664,-664,-0.0499878,0.0199951,-0.399963,0.130453,0.4348,302.35,302.615,0.223429,0,13.6138,0.00139974,246,-1243,3,-24,-315,293506,-99,1.1,1.09359,0,6,9,10,12,10,302.35,39,303,25
94000,302.4,302.35,302.4,302.3,302.35,149,-149,-0.0499878,0.0299927,-0.349945,0.136385,0.318186,302.35,302.595,0.227505,0,13.8051,0.00337321,218,-1163,-18,-5,-429,293440,-66,1.06,1.09275,0,6,9,10,12,10,302.35,40,303,25
94100,302.3,302.3,302.35,302.25,302.3,388,-388,0,0.0299927,-0.149963,0.176498,0.176462,302.3,302.57,0.234822,0,13.8039,0.00303955,194,-1144,-26,11,-99,293555,115,0.93,1.08878,0,7,9,10,12,10,302.3,41,303,25
94200,302.35,302.3,302.35,302.3,302.313,124,-124,-0.0500183,0.0299988,-0.199982,0.187526,0.187488,302.3,302.54,0.240709,0,15.5799,0.00332846,198,-1144,-18,8,-163,293565,10,1.02,1.08714,0,7,9,10,12,10,302.3,42,303,25
94300,302.35,302.3,302.35,302.3,302.313,61,-61,-0.0500183,0.0400024,-0.25,0.142901,0.214264,302.3,302.51,0.245018,0,18.3554,0.00404866,217,-1157,-8,8,-99,293543,-22,1.18,1.0893,0,7,9,10,12,10,302.3,43,303,25
94400,302.35,302.45,302.45,302.35,302.425,539,539,0.100006,0.0500061,-0.149994,0.250029,0.187474,302.3,302.485,0.244069,38.8945,35.8547,0.0120321,156,-1159,-2,-5,-127,293605,62,1.16,1.09091,0,7,10,10,12,10,302.3,43,303,25
94500,302.45,302.6,302.6,302.35,302.538,1804,1804,0.149994,0.0700073,0,0.3,0.149985,302.3,302.465,0.243473,73.4579,52.9965,0.0234782,35,-1171,-17,-4,-197,293744,139,1.01,1.08911,0,7,10,11,12,9,302.3,43,303,25
94600,302.6,302.6,302.65,302.5,302.587,759,759,0,0.0700073,0,0.318168,0.0909091,302.3,302.458,0.244768,73.4579,66.4981,0.0280884,257,-1323,1,-11,-123,293516,-228,0.85,1.08391,0,7,11,12,11,8,302.3,43,303,25
94700,302.6,302.6,302.6,302.55,302.588,551,551,0,0.0600037,0.0499878,0.285681,0.0952367,302.3,302.45,0.246484,85.8006,79.9996,0.0275553,208,-1292,-1,-18,-99,293371,-145,1.04,1.08298,0,7,11,11,12,8,302.3,43,303,25
94800,302.6,302.6,302.65,302.6,302.612,618,-618,0,0.05,0.0499878,0.333285,0.0952367,302.3,302.445,0.247633,85.8006,92.5017,0.0232056,118,-1174,-10,-4,-59,293511,140,0.98,1.08083,0,7,12,12,12,8,302.3,43,303,25
94900,302.65,302.6,302.65,302.5,302.587,520,-520,-0.0499878,0.0399963,0.0499878,0.31814,0.13635,302.3,302.44,0.249101,85.8006,90.0023,0.0178589,258,-1291,8,-21,-88,293646,135,1.13,1.08184,0,7,12,12,11,8,302.3,43,303,25
95000,302.6,302.7,302.7,302.6,302.675,663,663,0.100006,0.0299988,0.199982,0.363609,0.13635,302.3,302.445,0.2517,88.5758,90.0023,0.018217,240,-1314,3,-22,-124,293442,-204,1.18,1.0838,0,7,13,13,10,7,302.3,43,303,25
95100,302.7,302.65,302.75,302.65,302.675,581,-581,-0.0500183,0.0400024,0.149963,0.409049,0.0909091,302.3,302.455,0.244558,83.7958,88.0571,0.0147176,-30,-1126,-26,4,-210,293217,-225,1.17,1.08549,0,7,13,13,10,7,302.3,43,303,25
95200,302.65,302.7,302.7,302.6,302.675,264,264,0.0500183,0.0500061,0.25,0.39127,0.130423,302.3,302.47,0.236777,84.9071,88.3349,0.0135946,57,-1285,3,-16,-288,293289,72,1,1.08385,0,7,12,12,11,8,302.3,43,303,25
95300,302.65,302.6,302.65,302.55,302.6,677,-677,-0.0499878,0.0600037,0.250031,0.359968,0.160002,302.3,302.48,0.225836,72.211,83.3345,0.00675456,236,-1458,-3,-19,-219,293428,139,1.07,1.08358,0,7,11,11,12,9,302.3,43,303,25
95400,302.6,302.7,302.7,302.6,302.675,304,304,0.100006,0.0700073,0.250031,0.333316,0.166671,302.3,302.495,0.21959,70.6923,83.3345,0.00620117,98,-1318,-15,-3,-84,293279,-149,1.03,1.08259,0,7,12,12,12,9,302.3,43,303,25
95500,302.65,302.55,302.65,302.45,302.55,974,-974,-0.100006,0.0700073,3.05E-05,0.208326,0.291661,302.3,302.503,0.209716,35.5523,69.9999,-0.00123698,94,-1448,-3,-39,-288,293402,123,1.13,1.08345,0,7,11,11,13,10,302.3,43,302.75,27
95600,302.5,302.45,302.55,302.4,302.462,654,-654,-0.0499878,0.0700012,-0.0499573,0.166671,0.333342,302.3,302.505,0.200704,29.9071,57.3026,-0.0102051,-120,-1273,-54,2,-309,293467,65,1.05,1.08286,0,7,11,10,14,10,302.3,43,302.75,27
95700,302.45,302.5,302.5,302.45,302.487,21,21,0.0499878,0.0699951,3.05E-05,0.166675,0.33335,302.3,302.513,0.188984,30.2627,45.2387,-0.0114705,-91,-1276,-47,5,-311,293470,3,1.08,1.08281,0,7,11,10,14,10,302.3,43,302.7,54
95800,302.45,302.55,302.65,302.45,302.55,1414,1414,0.0999756,0.0799927,0.100006,0.222235,0.296313,302.3,302.523,0.17822,48.0215,41.3095,-0.00874837,-154,-1271,-17,-20,-392,293517,47,0,0,0,7,11,11,13,10,302.3,43,302.7,54
95900,302.5,302.65,302.65,302.5,302.612,151,151,0.149994,0.0899902,0.299988,0.222235,0.222235,302.3,302.538,0.169953,49.3978,38.0944,-0.000244141,-154,-1271,-30,2,-351,0,0,0,0,0,7,12,11,13,10,302.3,43,302.7,54
100000,302.65,302.7,302.7,302.6,302.675,1127,1127,0.0500183,0.0799927,0.25,0.222235,0.222235,302.3,302.555,0.16412,53.206,48.5727,0.00722249,1,-1342,-33,16,-185,0,0,0,0,0,7,13,12,12,9,302.3,43,302.7,60
100100,302.65,302.7,302.75,302.65,302.7,587,587,0.0500183,0.0799988,0.350037,0.222235,0.222235,302.35,302.575,0.155148,58.7418,62.8581,0.00974528,93,-1381,0,-9,-60,0,0,0,0,0,7,14,13,11,8,302.3,43,302.7,61
100200,302.7,302.75,302.75,302.7,302.737,342,342,0.0499878,0.0799988,0.350006,0.230785,0.192333,302.35,302.598,0.149512,59.3107,77.1436,0.0114421,145,-1416,7,4,-49,0,0,0,0,0,7,14,13,10,8,302.3,43,302.75,62
100300,302.7,302.65,302.7,302.65,302.663,17,-17,-0.0500183,0.0700073,0.349976,0.240021,0.200029,302.35,302.615,0.14216,67.1337,82.8581,0.00557454,102,-1418,31,-20,-96,0,0,0,0,0,7,14,12,11,9,302.3,43,302.75,62
100400,302.65,302.6,302.7,302.6,302.625,244,-244,-0.0499878,0.0500061,0.199982,0.200005,0.240021,302.45,302.623,0.142034,61.7985,80.0017,-0.00118001,76,-1429,23,-21,1,0,0,0,0,0,7,14,12,10,10,302.3,43,302.75,62
100500,302.65,302.65,302.7,302.6,302.65,168,-168,0,0.0400024,0.299988,0.227278,0.136389,302.45,302.625,0.138902,77.8937,77.1436,-0.00269368,59,-1429,30,-22,23,0,0,0,0,0,7,13,11,10,10,302.3,43,302.75,62
100600,302.65,302.5,302.7,302.5,302.55,800,-800,-0.149994,0.0599976,0.199982,0.217392,0.173925,302.45,302.62,0.137838,75.2355,63.3327,-0.0100993,-63,-1401,13,-18,-97,0,0,0,0,0,7,13,11,9,10,302.3,43,302.75,62
100700,302.5,302.55,302.6,302.5,302.55,242,242,0.0499878,0.0599976,0.199982,0.208331,0.166675,302.45,302.618,0.134548,76.4502,49.998,-0.0102132,-173,-1422,-24,-11,-170,0,0,0,0,0,7,13,10,10,10,302.3,43,302.75,62
100800,302.55,302.3,302.55,302.3,302.362,1438,-1438,-0.25,0.0999939,-0.149994,0.0800029,0.320012,302.45,302.603,0.146555,44.8377,35.7125,-0.0205241,-159,-1411,-36,-4,-145,0,0,0,0,0,7,13,10,10,11,302.3,68,302.75,62
100900,302.3,302.2,302.35,302.2,302.237,732,-732,-0.0999756,0.109991,-0.399963,0.0800029,0.39999,302.3,302.583,0.165873,36.7897,24.2834,-0.0289429,-228,-1411,-53,0,-298,0,0,0,0,0,8,13,10,11,11,302.2,69,302.75,62
101000,302.2,302.35,302.4,302.2,302.325,1153,1153,0.149994,0.13999,-0.299988,0.0740556,0.370369,302.2,302.565,0.163014,37.0936,15.4524,-0.0225708,-323,-1103,-60,45,-138,0,0,0,0,0,8,13,11,11,11,302.2,69,302.75,62
101100,302.35,302.35,302.4,302.3,302.35,602,602,0,0.109991,-0.350006,0.0370278,0.370369,302.2,302.55,0.163315,37.0936,17.5742,-0.0157267,-152,-1203,-32,32,-84,0,0,0,0,0,8,14,11,10,10,302.2,69,302.75,62
101200,302.3,302.2,302.3,302.2,302.225,365,-365,-0.0999756,0.119989,-0.499969,0.0344741,0.413773,302.2,302.525,0.171193,30.2958,10.9089,-0.0149902,-130,-1156,-27,39,30,0,0,0,0,0,8,13,11,11,11,302.2,72,302.75,62
101300,302.2,302.3,302.3,302.2,302.275,247,247,0.0999756,0.0899841,-0.349976,0.0344748,0.379286,302.2,302.51,0.175478,33.585,14.9079,-0.00842285,-490,-902,-61,71,-39,0,0,0,0,0,8,13,11,11,11,302.2,72,302.75,62
101400,302.3,302.45,302.45,302.3,302.413,1506,1506,0.150024,0.0999939,-0.149963,0.133341,0.333313,302.2,302.497,0.169718,49.8574,24.9079,0.00237224,-506,-904,-47,74,-40,0,0,0,0,0,8,13,11,11,11,302.2,72,302.75,62
101500,302.45,302.5,302.6,302.4,302.5,1494,1494,0.0499878,0.0799927,-0.0999756,0.218753,0.31248,302.2,302.495,0.16939,58.1948,31.453,0.0114502,-435,-881,-39,75,148,0,0,0,0,0,8,14,11,11,11,302.2,72,302.75,62
101600,302.5,302.5,302.55,302.4,302.487,853,853,0,0.0799927,0.0500183,0.225812,0.258043,302.2,302.497,0.168943,64.6856,40.9982,0.0162435,348,-1406,82,0,537,0,0,0,0,0,8,13,10,12,11,302.2,72,302.75,62
101700,302.5,302.65,302.65,302.5,302.612,749,749,0.149994,0.0899963,0.150024,0.281262,0.249981,302.2,302.505,0.172003,67.0174,60.9982,0.0229533,270,-1419,84,-45,421,0,0,0,0,0,8,13,11,11,11,302.2,72,302.75,62
101800,302.65,302.7,302.75,302.65,302.7,564,564,0.0500183,0.0800049,0.450043,0.379328,0.137899,302.2,302.513,0.176933,83.9009,75.1814,0.0257894,457,-1531,87,-46,565,0,0,0,0,0,8,13,11,11,11,302.2,72,302.75,62
101900,302.7,302.65,302.75,302.65,302.675,752,-752,-0.0500183,0.0600037,0.5,0.392872,0.0714114,302.2,302.513,0.177813,83.6422,81.5447,0.0222738,540,-1574,95,-59,392,0,0,0,0,0,8,13,11,11,10,302.2,72,302.75,62
102000,302.65,302.7,302.7,302.65,302.688,348,348,0.0500183,0.0600098,0.400024,0.400015,0.0799785,302.2,302.513,0.179788,81.4592,87.7274,0.0198608,281,-1438,110,-76,198,0,0,0,0,0,8,12,10,12,10,302.2,72,302.75,62
102100,302.7,302.65,302.7,302.55,302.638,995,-995,-0.0500183,0.0700134,0.350006,0.384624,0.153826,302.2,302.51,0.180341,69.9094,89.0911,0.0131226,400,-1526,129,-88,160,0,0,0,0,0,8,11,9,12,11,302.2,72,302.75,62
102200,302.65,302.7,302.75,302.65,302.7,300,300,0.0500183,0.0500183,0.5,0.439993,0.080001,302.2,302.507,0.182246,74.873,87.2733,0.0102173,620,-1786,150,-129,226,0,0,0,0,0,8,12,10,11,10,302.2,72,302.75,62
102300,302.7,302.65,302.75,302.65,302.675,116,-116,-0.0500183,0.0500183,0.350006,0.439982,0.079999,302.2,302.508,0.184845,72.6911,84.6465,0.00557454,565,-1693,31,-41,282,0,0,0,0,0,8,12,10,10,9,302.2,72,302.75,62
102400,302.65,302.8,302.8,302.65,302.762,784,784,0.149994,0.0700134,0.349976,0.359968,0.080001,302.2,302.517,0.195276,69.4664,88.2832,0.00895182,580,-1725,44,-43,171,0,0,0,0,0,8,11,10,10,9,302.2,72,302.8,84
102500,302.8,302.8,302.8,302.8,302.8,329,0,0,0.0600098,0.299988,0.285689,0.0952395,302.2,302.525,0.204652,59.5726,90.101,0.0101522,604,-1758,21,-32,-96,0,0,0,0,0,8,12,10,9,8,302.2,72,302.8,85
102600,302.8,302.9,302.9,302.8,302.875,335,335,0.100006,0.0700073,0.399994,0.399969,0.1,302.2,302.545,0.217862,62.3141,93.7376,0.013741,719,-1776,25,-28,92,0,0,0,0,0,8,12,11,8,7,302.2,72,302.9,86
102700,302.85,302.85,302.9,302.8,302.85,259,259,0,0.0600037,0.25,0.315752,0.105261,302.2,302.56,0.226806,52.3515,92.699,0.0115438,669,-1826,55,-55,-83,0,0,0,0,0,8,11,11,7,7,302.2,72,302.9,86
102800,302.85,302.75,302.85,302.75,302.775,246,-246,-0.100006,0.0700012,0.0999756,0.210491,0.157876,302.2,302.583,0.219699,42.7376,88.5727,0.00281169,646,-1817,35,-41,-137,0,0,0,0,0,8,11,10,8,8,302.2,72,302.9,86
102900,302.75,302.8,302.8,302.75,302.787,156,156,0.0499878,0.05,0.199982,0.222188,0.16665,302.2,302.612,0.206663,54.3422,82.8581,-0.000826009,715,-1961,13,-25,-89,0,0,0,0,0,8,10,10,9,8,302.2,72,302.9,86
103000,302.8,302.85,302.85,302.8,302.838,341,341,0.0500183,0.0600037,0.199982,0.277761,0.16665,302.2,302.638,0.206534,54.2539,80.0017,-0.00119222,789,-2069,32,-53,-154,0,0,0,0,0,8,10,10,9,8,302.2,72,302.9,86
103100,302.9,302.95,303.05,302.85,302.95,1310,1310,0.0500183,0.0500061,0.300018,0.473659,0.0526181,302.2,302.668,0.211298,83.8601,75.0029,0.00374755,872,-2076,41,-50,-38,0,0,0,0,0,8,10,10,9,8,302.2,72,302.95,91
103200,302.95,303,303.05,302.95,303,511,511,0.0499878,0.0600037,0.299988,0.421054,0.0526197,302.2,302.707,0.208913,84.7008,75.3599,0.00848795,944,-2253,48,-70,-181,0,0,0,0,0,8,10,10,9,8,302.2,72,303,92
103300,303,303.05,303.05,303,303.037,501,501,0.0499878,0.05,0.399994,0.444456,0.0555443,302.3,302.745,0.214687,88.6367,83.9308,0.0112712,915,-2366,28,-84,-306,0,0,0,0,0,8,11,10,8,7,302.2,72,303.05,93
103400,303.05,303.05,303.05,303,303.037,341,341,0,0.0400024,0.25,0.437531,0.0624881,302.45,302.775,0.223067,86.2033,89.6453,0.0102498,859,-2389,27,-80,-376,0,0,0,0,0,8,11,10,8,6,302.2,72,303.05,94
103500,303.05,303,303.05,302.95,303,559,-559,-0.0499878,0.0399963,0.200012,0.388925,0.111092,302.5,302.8,0.227504,74.7765,89.1691,0.00471191,810,-2384,23,-81,-517,0,0,0,0,0,8,11,10,8,7,302.2,72,303.05,94
103600,303,303.15,303.15,303,303.112,830,830,0.149994,0.0599915,0.25,0.368458,0.105246,302.5,302.833,0.238322,77.4283,94.1679,0.0068929,743,-2371,4,-58,-471,0,0,0,0,0,8,12,11,8,6,302.2,72,303.15,96
103700,303.15,303.1,303.2,303.05,303.112,653,-653,-0.0499878,0.0599915,0.200012,0.400049,0.0999817,302.65,302.855,0.242377,71.4489,92.2227,0.00432536,825,-2387,5,-45,-391,0,0,0,0,0,8,13,12,7,6,302.2,72,303.15,96
103800,303.1,303.05,303.1,303.05,303.063,456,-456,-0.0500183,0.0599976,0.25,0.4211,0.0526214,302.65,302.872,0.242,68.6233,85.5552,-0.000549316,653,-2389,-31,-44,-490,0,0,0,0,0,8,13,12,7,5,302.2,72,303.15,96
103900,303.05,303.05,303.05,303,303.037,758,758,0,0.0599976,0.200012,0.4211,0.105243,302.65,302.893,0.242608,67.6756,78.0544,-0.00413819,683,-2414,-37,-23,-451,0,0,0,0,0,8,13,12,7,5,302.2,72,303.15,96
104000,303.05,302.95,303.05,302.95,302.975,431,-431,-0.0999756,0.0699951,0.0500183,0.350038,0.149977,302.65,302.905,0.23917,60.0238,67.1016,-0.0118896,544,-2428,-53,-8,-680,0,0,0,0,0,8,13,11,7,6,302.2,72,303.15,96
104100,302.95,302.95,302.95,302.95,302.95,268,0,0,0.0399963,0,0.187548,0.187471,302.65,302.92,0.237207,46.74,47.1016,-0.0151367,376,-2417,-69,-4,-732,0,0,0,0,0,8,12,11,8,6,302.2,72,303.15,96
104200,302.95,303,303,302.95,302.987,372,372,0.0499878,0.0399963,0,0.266705,0.199967,302.65,302.935,0.23372,44.7928,35.5452,-0.0132324,347,-2418,-66,-4,-620,0,0,0,0,0,8,12,12,7,5,302.3,73,303.15,96
104300,303,303.05,303.05,303,303.037,91,91,0.0499878,0.0399902,0,0.33336,0.199967,302.65,302.955,0.23251,38.1202,30.2108,-0.00870361,455,-2404,-41,-4,-419,0,0,0,0,0,8,13,13,7,5,302.45,74,303.15,96
104400,303.05,303.05,303.05,303,303.037,47,47,0,0.0399902,0,0.33336,0.199967,302.75,302.967,0.224524,38.1202,25.7097,-0.00521646,569,-2425,-36,-5,-282,0,0,0,0,0,8,12,12,7,5,302.5,76,303.15,96
104500,303,303,303.05,302.95,303,222,0,0,0.0199951,0.0499878,0.33336,0.199967,302.75,302.978,0.215998,42.3245,23.9941,-0.00598551,554,-2422,-14,-4,-240,0,0,0,0,0,8,11,11,7,6,302.5,76,303.15,96
104600,303,303,303.1,303,303.025,548,-548,0,0.0199951,-0.100006,0.285752,0.214248,302.75,302.983,0.20092,20.8055,27.9932,-0.0070638,516,-2419,-23,0,-341,0,0,0,0,0,8,12,12,6,6,302.65,83,303.15,96
104700,303,303.05,303.05,303,303.037,277,277,0.0499878,0.0199951,-3.05E-05,0.250025,0.249975,302.75,302.992,0.190601,40.0206,37.3248,-0.00540365,557,-2408,1,2,-115,0,0,0,0,0,8,11,11,7,6,302.65,83,303.15,96
104800,303.05,302.95,303.1,302.95,302.987,507,-507,-0.0999756,0.0299927,-0.0499878,0.285777,0.214267,302.75,303.003,0.187254,38.9485,29.3267,-0.00869954,529,-2412,21,0,-152,0,0,0,0,0,8,10,11,7,7,302.65,83,303.15,96
104900,302.95,302.95,303,302.95,302.963,355,-355,0,0.0299927,-0.0499878,0.285777,0.142845,302.8,303.01,0.182993,38.9485,21.3287,-0.00982259,529,-2402,26,2,11,0,0,0,0,0,8,10,11,8,7,302.65,83,303.15,96
105000,302.95,302.95,303.05,302.95,302.975,276,-276,0,0.0299927,0.0499878,0.357199,0.0714223,302.9,303.015,0.177312,50.3751,17.3296,-0.00991618,369,-2396,-12,1,14,0,0,0,0,0,8,10,12,7,7,302.65,83,303.15,96
