091000, 427.85, 425.6, 427.7, 99.9649, 33.3216, 11.1072, 21.385, 186.147
092000, 428.75, 427.65, 428.55, 99.9533, 66.6394, 33.3204, 42.8125, 256.61
093000, 429.15, 428.25, 429.15, 100, 99.9728, 66.6446, 64.27, 305.705
094000, 429.25, 428.9, 428.95, 99.9301, 99.9612, 88.8578, 85.7175, 342.651
095000, 429, 428.5, 428.65, 83.5614, 94.4972, 98.1437, 107.15, 371
100000, 428.9, 428.4, 428.75, 68.7501, 84.0806, 92.8463, 128.587, 392.674
101000, 429.1, 428.7, 428.8, 54.9988, 69.1034, 82.5604, 150.027, 408.766
102000, 428.9, 428.15, 428.4, 22.7271, 48.8253, 67.3364, 171.447, 419.843
103000, 428.7, 428.25, 428.5, 36.8423, 38.1894, 52.0394, 192.872, 426.351
104000, 428.45, 427.6, 427.95, 23.3337, 27.6344, 38.2164, 214.27, 428.449
105000, 427.9, 427.5, 427.75, 15.6249, 25.267, 30.3636, 235.658, 426.235
110000, 428.2, 427.6, 428.1, 42.8578, 27.2721, 26.7245, 257.063, 419.694
111000, 428.2, 427.6, 428.1, 50, 36.1609, 29.5667, 278.467, 408.59
112000, 428.1, 427.1, 427.1, 0, 30.9526, 31.4619, 299.823, 392.503
113000, 427.25, 426.85, 427, 11.1106, 20.3702, 29.1612, 321.172, 370.811
114000, 427.3, 426.8, 427.05, 17.8568, 9.65581, 20.3262, 342.525, 342.485
115000, 427.65, 427.05, 427.55, 53.5705, 27.5126, 19.1796, 363.902, 305.7
120000, 427.85, 427.55, 427.7, 69.2317, 46.8863, 28.0183, 385.288, 256.829
121000, 428.6, 427.6, 428.6, 100, 74.2674, 49.5555, 406.717, 186.589
122000, 428.8, 428.5, 428.6, 90.0009, 86.4109, 69.1882, 428.148, 1.27111
123000, 428.8, 428.5, 428.55, 85.7143, 91.9051, 84.1944, 428.19, 1.19216
124000, 428.6, 428.3, 428.6, 84.0015, 86.5722, 88.2961, 428.193, 1.19903
125000, 428.6, 428.35, 428.4, 66.6667, 78.7941, 85.7571, 428.155, 1.16515
130000, 428.45, 428.25, 428.3, 9.08889, 53.2523, 72.8729, 428.122, 1.09713
130959, 428.3, 427.95, 428.25, 35.2937, 37.0164, 56.3543, 428.103, 1.06283
131959, 428.25, 427.9, 428.1, 28.5727, 24.3184, 38.1957, 428.07, 1.0271
132959, 428.15, 427.8, 428.1, 37.5014, 33.7893, 31.708, 428.035, 0.958282
133959, 428.65, 428.1, 428.6, 94.1191, 53.3977, 37.1685, 428.045, 0.956357
135000, 428.7, 428.4, 428.4, 66.6655, 66.0954, 51.0941, 428.04, 0.957337
140000, 428.65, 428.35, 428.6, 88.8885, 83.2244, 67.5725, 428.073, 0.984199
141000, 429.35, 428.6, 429.2, 90.3231, 81.959, 77.0929, 428.145, 1.06521
142000, 429.6, 429.1, 429.4, 86.6658, 88.6258, 84.6031, 428.21, 1.19431
142959, 429.65, 429.25, 429.65, 100, 92.3297, 87.6382, 428.288, 1.32349
143959, 429.6, 429.2, 429.25, 69.2309, 85.2989, 88.7515, 428.395, 1.35002
144959, 429.5, 429.15, 429.45, 80.9539, 83.395, 87.0078, 428.517, 1.2762
145959, 429.75, 429.25, 429.75, 100, 83.395, 84.0296, 428.652, 1.18927
150959, 429.9, 429.55, 429.85, 93.335, 91.4296, 86.0732, 428.767, 1.16399
151959, 430.1, 429.75, 430.05, 94.735, 96.0233, 90.2826, 428.885, 1.18952
152959, 430.4, 430.1, 430.4, 100, 96.0233, 94.4921, 428.975, 1.31937
