091000, 295.2, 293.8, 294.5, 99.7629, 33.2543, 11.0848, 14.725, 128.37
092000, 295.4, 294.3, 295.15, 99.9154, 66.5594, 33.2712, 29.4825, 176.835
093000, 295.25, 294.75, 294.9, 99.8307, 99.8363, 66.55, 44.2275, 210.533
094000, 294.9, 294.35, 294.75, 99.78, 99.842, 88.7459, 58.965, 235.817
095000, 295.2, 294.65, 295.2, 87.5012, 95.704, 98.4608, 73.725, 255.322
100000, 295.4, 294.2, 294.2, 0, 62.4271, 85.991, 88.435, 270.173
101000, 295.15, 294.15, 295.15, 80, 55.8337, 71.3216, 103.193, 281.21
102000, 295.65, 295.05, 295.45, 86.6679, 55.556, 57.9389, 117.965, 288.905
103000, 295.5, 295.25, 295.4, 83.3333, 83.3337, 64.9078, 132.735, 293.442
104000, 295.55, 295.05, 295.1, 63.3341, 77.7785, 72.2227, 147.49, 294.952
105000, 295.35, 294.8, 295.3, 76.6663, 74.4446, 78.5189, 162.255, 293.491
110000, 295.4, 295.05, 295.25, 52.9422, 64.3142, 72.1791, 177.017, 289.032
110959, 295.4, 295, 295.3, 66.6667, 65.4251, 68.0613, 191.782, 281.422
111959, 295.7, 295.15, 295.6, 88.8885, 69.4991, 66.4128, 206.562, 270.413
112959, 296, 295.6, 295.85, 87.5006, 81.0186, 71.9809, 221.355, 255.561
