091000, 292.6, 290, 292.6, 100, 33.3333, 11.1111, 14.63, 127.164
092000, 293, 292.35, 292.85, 99.9488, 66.6496, 33.3276, 29.2725, 175.34
093000, 293.35, 292.7, 293.35, 100, 99.9829, 66.6553, 43.94, 208.911
094000, 293.45, 293, 293.3, 99.9489, 99.9659, 88.8661, 58.605, 234.171
095000, 293.65, 293.1, 293.6, 98.6305, 99.5265, 99.8251, 73.285, 253.625
100000, 293.75, 293.45, 293.7, 96.4294, 98.3363, 99.2762, 87.97, 268.53
101000, 294.45, 293.45, 294.4, 97.1418, 97.4006, 98.4211, 102.69, 279.646
102000, 294.95, 294.25, 294.9, 97.435, 97.0021, 97.5796, 117.435, 287.417
103000, 295, 294.5, 294.8, 89.473, 94.6833, 96.362, 132.175, 292.031
104000, 294.85, 294.25, 294.65, 77.4188, 88.1089, 93.2647, 146.908, 293.611
105000, 294.85, 294.35, 294.8, 87.0959, 84.6626, 89.1516, 161.648, 292.236
110000, 295.2, 294.8, 294.9, 68.4195, 77.6447, 83.4721, 176.393, 287.877
111000, 295, 294.65, 294.85, 63.1577, 72.891, 78.3994, 191.135, 280.356
112000, 294.95, 294.45, 294.55, 31.5773, 54.3848, 68.3069, 205.863, 269.408
113000, 294.65, 294, 294.05, 4.16561, 32.9669, 53.4142, 220.565, 254.584
114000, 294.5, 294, 294.45, 37.5006, 24.4145, 37.2554, 235.288, 235.193
115000, 295, 294.4, 294.75, 75, 38.8887, 32.09, 250.025, 209.984
120000, 294.9, 294.65, 294.7, 70.0012, 60.834, 41.3791, 264.76, 176.448
121000, 294.8, 294.5, 294.7, 70.0012, 71.6675, 57.1301, 279.495, 128.206
122000, 295, 294.55, 294.55, 54.9988, 65.0004, 65.8339, 294.223, 1.69839
123000, 294.8, 294.55, 294.7, 50.0025, 58.3342, 65.0007, 294.328, 1.29861
124000, 294.85, 294.55, 294.7, 40.0024, 48.3346, 57.2231, 294.42, 1.09769
125000, 294.75, 294.4, 294.55, 24.9987, 38.3346, 48.3345, 294.48, 0.937939
130000, 294.65, 294.45, 294.45, 8.3363, 24.4458, 37.0383, 294.537, 0.759503
131000, 294.55, 294.2, 294.35, 23.0762, 18.8037, 27.1947, 294.575, 0.588448
132000, 294.35, 293.95, 294, 5.55424, 12.3222, 18.5239, 294.59, 0.463084
133000, 294.2, 293.8, 294.2, 42.1073, 23.5792, 18.2351, 294.58, 0.469684
134000, 294.35, 294.15, 294.15, 41.1769, 29.6128, 21.8381, 294.542, 0.491683
135000, 294.25, 294, 294.05, 33.3333, 38.8725, 30.6882, 294.505, 0.519365
140000, 294.1, 293.4, 293.45, 5.26502, 26.5918, 31.6924, 294.445, 0.643364
141000, 293.65, 292.8, 293.1, 19.3558, 19.318, 28.2608, 294.36, 0.848631
142000, 293.25, 292.7, 293.2, 30.3031, 18.308, 21.4059, 294.275, 0.990019
143000, 293.35, 293.05, 293.15, 29.0313, 26.2301, 21.2854, 294.19, 1.07155
144000, 293.55, 293.1, 293.2, 35.7144, 31.683, 25.407, 294.122, 1.12618
144959, 293.5, 293, 293.4, 73.6837, 46.1432, 34.6854, 294.09, 1.18364
145959, 293.4, 293, 293.35, 76.4721, 61.9567, 46.5943, 294.035, 1.2359
