시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
101800, 432, 432.1, 432.2, 432, 0.100006, 432.085, 0.635694, 432.627, 1, 15, 431.55, 71, 432.5, 65, 0, 0, 0, 0, 684, 684, 0, 2.9, 4.73, 0, 0, 0, 0
101900, 432.1, 432.15, 432.2, 431.95, 0.0499878, 432.073, 0.620066, 432.589, 1, 15, 431.55, 71, 432.5, 65, 0, 0, 0, 0, 605, 605, 0, 2.92, 4.73, 0, 0, 0, 0
102000, 432.1, 432.25, 432.25, 432.05, 0.149994, 432.06, 0.594648, 432.567, 1, 15, 431.55, 71, 432.5, 65, 0, 0, 0, 0, 592, 592, 0, 2.97, 4.69, 0, 0, 0, 0
102100, 432.25, 432.05, 432.25, 432, -0.200012, 432.05, 0.588223, 432.547, 1, 15, 431.55, 71, 432.5, 65, 0, 0, 0, 0, 869, -869, 0, 2.91, 4.79, 0, 0, 0, 0
102200, 432.1, 432.15, 432.15, 432, 0.0499878, 432.035, 0.561341, 432.527, 1, 15, 431.55, 71, 432.5, 65, 0, 0, 0, 0, 488, 488, 0, 2.93, 4.74, 0, 0, 0, 0
102300, 432.1, 432.15, 432.3, 432.05, 0.0499878, 432.017, 0.52276, 432.507, 1, 15, 431.55, 71, 432.5, 65, 0, 0, 0, 0, 413, 413, 0, 2.93, 4.7, 0, 0, 0, 0
102400, 432.2, 432.4, 432.4, 432.2, 0.199982, 432.013, 0.505842, 432.492, 1, 15, 431.55, 71, 432.5, 65, 0, 0, 0, 0, 880, 880, 0, 3.02, 4.53, 0, 0, 0, 0
102500, 432.4, 432.75, 432.75, 432.4, 0.350006, 432.025, 0.562585, 432.485, 1, 15, 431.55, 71, 432.75, 85, 0, 0, 0, 0, 1598, 1598, 0, 3.16, 4.28, 0, 0, 0, 0
102600, 432.75, 432.85, 432.9, 432.7, 0.100006, 432.052, 0.659152, 432.483, 1, 15, 431.55, 71, 432.85, 86, 0, 0, 0, 0, 1090, 1090, 0, 3.21, 4.25, 0, 0, 0, 0
102700, 432.8, 433, 433.05, 432.75, 0.200012, 432.09, 0.774989, 432.481, 1, 15, 431.55, 71, 433, 87, 0, 0, 0, 0, 898, 898, 0, 3.28, 4.15, 0, 0, 0, 0
102800, 433, 433.05, 433.1, 432.9, 0.0499878, 432.142, 0.878794, 432.48, 1, 15, 431.55, 71, 433.05, 88, 0, 0, 0, 0, 813, 813, 0, 3.3, 4.14, 0, 0, 0, 0
102900, 433, 432.9, 433.05, 432.9, -0.100006, 432.2, 0.918153, 432.472, 1, 15, 431.55, 71, 433.05, 88, 0, 0, 0, 0, 544, -544, 0, 3.26, 4.18, 0, 0, 0, 0
103000, 432.9, 432.9, 432.95, 432.75, 0, 432.26, 0.936273, 432.467, 1, 15, 431.55, 71, 433.05, 88, 0, 0, 0, 0, 804, 804, 0, 3.24, 4.19, 0, 0, 0, 0
103100, 432.9, 432.85, 433, 432.85, -0.0499878, 432.325, 0.910224, 432.465, 1, 15, 431.55, 71, 433.05, 88, 0, 0, 0, 0, 654, -654, 0, 3.23, 4.22, 0, 0, 0, 0
103200, 432.85, 432.45, 432.85, 432.45, -0.399994, 432.357, 0.878796, 432.457, 1, 15, 431.55, 71, 433.05, 88, 0, 0, 0, 0, 1506, -1506, 0, 3.03, 4.48, 0, 0, 0, 0
103300, 432.45, 432.4, 432.55, 432.3, -0.0500183, 432.388, 0.840762, 432.448, 1, 15, 431.55, 71, 433.05, 88, 0, 0, 0, 0, 983, -983, 0, 2.99, 4.5, 0, 0, 0, 0
103400, 432.4, 432.65, 432.65, 432.4, 0.25, 432.432, 0.794532, 432.443, 1, 15, 431.55, 71, 433.05, 88, 0, 0, 0, 0, 829, 829, 0, 3.11, 4.34, 0, 0, 0, 0
103500, 432.6, 432.45, 432.6, 432.4, -0.149994, 432.465, 0.739664, 432.432, 1, 15, 431.55, 71, 433.05, 88, 0, 0, 0, 0, 577, -577, 0, 3, 4.47, 0, 0, 0, 0
103600, 432.4, 432.5, 432.55, 432.25, 0.100006, 432.5, 0.673796, 432.421, 1, 15, 431.55, 71, 433.05, 88, 0, 0, 0, 0, 799, 799, 0, 3.07, 4.42, 0, 0, 0, 0
103700, 432.55, 432.45, 432.55, 432.4, -0.0999756, 432.522, 0.634409, 432.413, 1, 15, 431.55, 71, 433.05, 88, 0, 0, 0, 0, 292, -292, 0, 3, 4.47, 0, 0, 0, 0
103800, 432.45, 432.65, 432.75, 432.4, 0.199982, 432.55, 0.605806, 432.407, 1, 15, 431.55, 71, 433.05, 88, 0, 0, 0, 0, 533, 533, 0, 3.09, 4.35, 0, 0, 0, 0
103900, 432.6, 432.65, 432.7, 432.5, 0.0499878, 432.575, 0.57836, 432.397, 1, 15, 431.55, 71, 433.05, 88, 0, 0, 0, 0, 334, 334, 0, 3.1, 4.36, 0, 0, 0, 0
104000, 432.6, 432.5, 432.7, 432.5, -0.100006, 432.587, 0.560246, 432.382, 1, 15, 431.55, 71, 433.05, 88, 0, 0, 0, 0, 440, -440, 0, 3.04, 4.45, 0, 0, 0, 0
104100, 432.45, 432.3, 432.5, 432.3, -0.150024, 432.6, 0.521536, 432.367, 1, 15, 431.75, 74, 433.05, 88, 0, 0, 0, 0, 775, -775, 0, 2.95, 4.57, 0, 0, 0, 0
104200, 432.3, 432.2, 432.45, 432.2, -0.0999756, 432.603, 0.513295, 432.351, 1, 15, 431.75, 74, 433.05, 88, 0, 0, 0, 0, 972, -972, 0, 2.9, 4.59, 0, 0, 0, 0
104300, 432.25, 432.45, 432.5, 432.25, 0.200012, 432.617, 0.475678, 432.342, 1, 15, 431.75, 74, 433.05, 88, 0, 0, 0, 0, 524, 524, 0, 3, 4.46, 0, 0, 0, 0
104400, 432.45, 432.45, 432.5, 432.3, 0, 432.62, 0.471586, 432.332, 1, 15, 431.8, 76, 433.05, 88, 0, 0, 0, 0, 347, 347, 0, 3.01, 4.48, 0, 0, 0, 0
104500, 432.45, 432.4, 432.55, 432.4, -0.0500183, 432.602, 0.476937, 432.322, 1, 15, 431.8, 76, 433.05, 88, 0, 0, 0, 0, 362, -362, 0, 2.98, 4.48, 0, 0, 0, 0
104600, 432.4, 432.5, 432.55, 432.35, 0.100006, 432.585, 0.464859, 432.317, 1, 15, 432, 77, 433.05, 88, 0, 0, 0, 0, 451, 451, 0, 3.02, 4.45, 0, 0, 0, 0
104700, 432.5, 432.35, 432.55, 432.35, -0.149994, 432.552, 0.434129, 432.314, 1, 15, 432.05, 81, 433.05, 88, 0, 0, 0, 0, 387, -387, 0, 2.95, 4.53, 0, 0, 0, 0
104800, 432.35, 432.3, 432.35, 432.15, -0.0500183, 432.515, 0.382226, 432.315, 1, 15, 432.05, 81, 433.05, 88, 0, 0, 0, 0, 589, -589, 0, 2.94, 4.57, 0, 0, 0, 0
104900, 432.25, 432.35, 432.5, 432.25, 0.100006, 432.487, 0.34478, 432.319, 1, 15, 432.05, 81, 433.05, 88, 0, 0, 0, 0, 673, 673, 0, 2.98, 4.5, 0, 0, 0, 0
105000, 432.35, 432.3, 432.4, 432.25, -0.0500183, 432.457, 0.297111, 432.322, 1, 15, 432.05, 81, 433.05, 88, 0, 0, 0, 0, 401, -401, 0, 2.94, 4.57, 0, 0, 0, 0
105100, 432.3, 432.35, 432.45, 432.25, 0.0500183, 432.433, 0.23932, 432.324, 1, 15, 432.15, 83, 433.05, 88, 0, 0, 0, 0, 524, 524, 0, 2.94, 4.5, 0, 0, 0, 0
105200, 432.35, 432.4, 432.4, 432.2, 0.0499878, 432.43, 0.239581, 432.326, 1, 15, 432.15, 83, 433.05, 88, 0, 0, 0, 0, 408, 408, 0, 2.95, 4.51, 0, 0, 0, 0
105300, 432.4, 432.35, 432.5, 432.25, -0.0499878, 432.428, 0.241814, 432.326, 1, 15, 432.2, 102, 433.05, 88, 0, 0, 0, 0, 561, -561, 0, 2.94, 4.53, 0, 0, 0, 0
105400, 432.3, 432.2, 432.4, 432.2, -0.0999756, 432.405, 0.238534, 432.323, 1, 15, 432.2, 114, 433.05, 88, 0, 0, 0, 0, 310, -310, 0, 2.9, 4.6, 0, 0, 0, 0
105500, 432.25, 432.2, 432.35, 432.2, -0.0499878, 432.393, 0.253521, 432.323, 1, 15, 432.2, 115, 433.05, 88, 0, 0, 0, 0, 444, -444, 0, 2.87, 4.61, 0, 0, 0, 0
105600, 432.25, 432.25, 432.4, 432.2, 0, 432.38, 0.25573, 432.326, 1, 15, 432.2, 115, 433.05, 88, 0, 0, 0, 0, 448, -448, 0, 2.89, 4.59, 0, 0, 0, 0
105700, 432.2, 431.95, 432.2, 431.8, -0.25, 432.355, 0.314477, 432.323, 1, 15, 431.95, 117, 433.05, 88, 0, 0, 0, 0, 1166, -1166, 0, 2.77, 4.85, 0, 0, 0, 0
105800, 431.9, 431.35, 432, 431.25, -0.549988, 432.29, 0.516329, 432.308, 1, 16, 431.35, 118, 432.9, 90, 0, 0, 0, 0, 1802, -1802, 0, 2.52, 5.23, 0, 0, 0, 0
105900, 431.35, 431.8, 431.85, 431.35, 0.449982, 432.247, 0.530542, 432.298, 1, 16, 431.35, 118, 432.9, 90, 0, 0, 0, 0, 1162, 1162, 0, 2.7, 4.9, 0, 0, 0, 0
110000, 431.8, 431.75, 431.9, 431.7, -0.0499878, 432.21, 0.559106, 432.286, 1, 16, 431.35, 118, 432.85, 91, 0, 0, 0, 0, 703, -703, 0, 2.7, 4.91, 0, 0, 0, 0
110100, 431.75, 431.7, 431.9, 431.65, -0.0499878, 432.18, 0.599499, 432.277, 1, 16, 431.35, 118, 432.65, 99, 0, 0, 0, 0, 804, -804, 0, 2.7, 4.97, 0, 0, 0, 0
110200, 431.75, 431.7, 431.85, 431.6, -0.0499878, 432.155, 0.634742, 432.264, 1, 16, 431.35, 118, 432.65, 99, 0, 0, 0, 0, 593, -593, 0, 2.69, 5, 0, 0, 0, 0
110300, 431.7, 431.7, 431.85, 431.65, 0, 432.118, 0.649053, 432.251, 1, 16, 431.35, 118, 432.65, 99, 0, 0, 0, 0, 580, -580, 0, 2.69, 4.92, 0, 0, 0, 0
110400, 431.7, 431.75, 431.8, 431.65, 0.0499878, 432.083, 0.649052, 432.238, 1, 16, 431.35, 118, 432.65, 99, 0, 0, 0, 0, 300, 300, 0, 2.7, 4.95, 0, 0, 0, 0
110500, 431.75, 431.55, 431.75, 431.5, -0.200012, 432.04, 0.671266, 432.223, 1, 16, 431.35, 118, 432.65, 99, 0, 0, 0, 0, 497, -497, 0, 2.65, 5.11, 0, 0, 0, 0
