시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
094700, 424.75, 424.35, 424.8, 424.3, -0.399994, 425.952, 1.81066, 334.859, 4, 15, 424.35, 47, 428.6, 18, 115, 3220, 23, 644, 1522, -1522, -5839, 3.42, 0, -3576, -810, 0, 0
094800, 424.35, 424.4, 424.5, 424.25, 0.0499878, 425.82, 1.85726, 341.932, 4, 15, 424.35, 47, 428.5, 22, 203, 3273, 40, 654, 1353, 1353, -4842, 3.42, 0, -3576, -810, 0, 0
094900, 424.4, 424.05, 424.4, 424.05, -0.350006, 425.655, 1.87054, 349, 4, 16, 424.05, 49, 428.5, 22, 30, 3367, 6, 673, 1053, -1053, -5373, 3.35, 0, -3774, -815, 0, 0
095000, 424.05, 424.25, 424.45, 424, 0.200012, 425.505, 1.81519, 356.071, 4, 16, 424.05, 49, 428.5, 22, -38, 3449, -7, 689, 1541, 1541, -4747, 3.42, 0, -4077, -730, 0, 0
095100, 424.2, 424.25, 424.55, 424.2, 0.0499878, 425.375, 1.7834, 363.142, 4, 16, 424.05, 49, 428.5, 22, -257, 3470, -146, 95, 933, 933, -4757, 3.39, 0, -4077, -730, 0, 0
095200, 424.25, 424.45, 424.5, 424.25, 0.200012, 425.245, 1.65012, 370.216, 4, 16, 424.05, 49, 427.8, 23, -367, 3505, -96, 57, 1024, 1024, -4463, 3.44, 0, -4082, -658, 0, 0
095300, 424.45, 424.9, 424.9, 424.4, 0.449982, 425.148, 1.48104, 377.297, 4, 16, 424.05, 49, 427.7, 26, -313, 3536, -103, 52, 1624, 1624, -3332, 3.5, 0, -4151, -421, 0, 0
095400, 424.9, 425.2, 425.25, 424.85, 0.300018, 425.073, 1.2998, 384.384, 4, 16, 424.05, 49, 427.7, 26, 116, 3594, 17, 45, 2045, 2045, -2692, 3.56, 0, -4151, -421, 0, 0
095500, 425.2, 424.65, 425.3, 424.65, -0.550018, 424.997, 1.21263, 391.462, 4, 16, 424.05, 49, 427.7, 26, -114, 3753, -15, 60, 1359, -1359, -4314, 3.44, 0, -3991, -166, 0, 0
095600, 424.65, 424.5, 424.75, 424.2, -0.149994, 424.902, 1.04426, 398.537, 4, 16, 424.05, 49, 427.35, 29, -543, 4092, -57, 124, 1960, -1960, -4300, 3.41, 0, -4075, -284, 0, 0
095700, 424.5, 424.4, 424.6, 424.2, -0.100006, 424.827, 0.958897, 405.61, 4, 16, 424.05, 49, 427.35, 29, -925, 4316, -111, 162, 1177, -1177, -4658, 3.38, 0, -4075, -284, 0, 0
095800, 424.4, 424.1, 424.4, 424.1, -0.299988, 424.758, 0.956703, 412.678, 4, 16, 424.05, 49, 427.35, 29, -1097, 4369, -156, 166, 1291, -1291, -5083, 3.33, 0, -4160, -506, 0, 0
095900, 424.15, 424.1, 424.25, 424, -0.0499878, 424.697, 0.963578, 419.747, 4, 16, 424.05, 49, 427.25, 30, -1239, 4462, -271, 173, 1067, -1067, -5249, 3.32, 0, -4244, -608, 0, 0
100000, 424.05, 424.1, 424.45, 424.05, 0.0500183, 424.615, 0.866664, 426.815, 4, 16, 424.05, 49, 427.05, 32, -1276, 4541, -232, 157, 912, 912, -4450, 3.38, 0, -4244, -608, 0, 0
100100, 424.15, 424.2, 424.25, 424.05, 0.0500183, 424.552, 0.794025, 426.748, 4, 16, 424.05, 49, 427.05, 32, -1392, 4597, -169, 101, 1074, 1074, -4579, 3.37, 0, -4281, -644, 0, 0
100200, 424.2, 424.45, 424.5, 424.05, 0.25, 424.512, 0.727239, 426.684, 4, 16, 424.05, 49, 426.85, 33, -1415, 4590, -98, 54, 745, 745, -3758, 3.45, 0, -4317, -713, 0, 0
100300, 424.5, 425.05, 425.1, 424.45, 0.549988, 424.505, 0.701353, 426.621, 4, 16, 424.05, 49, 426.7, 34, -1146, 4635, -9, 53, 1823, 1823, -2722, 3.54, 0, -4317, -713, 0, 0
100400, 425, 424.7, 425.25, 424.65, -0.299988, 424.485, 0.653525, 426.558, 4, 16, 424.05, 49, 426.4, 36, -1397, 4731, -31, 53, 1584, -1584, -3382, 3.48, 0, -4209, -555, 0, 0
100500, 424.65, 425.1, 425.25, 424.6, 0.450012, 424.5, 0.694261, 426.497, 4, 16, 424.05, 49, 426.4, 36, -1345, 4700, -13, 31, 1332, 1332, -2583, 3.55, 0, -4213, -618, 0, 0
100600, 425.1, 425, 425.1, 424.75, -0.100006, 424.51, 0.716658, 426.43, 4, 16, 424.05, 49, 425.9, 37, -1351, 4701, 8, 20, 796, -796, -2734, 3.55, 0, -4213, -639, 0, 0
100700, 425.05, 425, 425.25, 425, -0.0499878, 424.543, 0.743151, 426.365, 4, 16, 424.05, 49, 425.75, 40, -1350, 4717, 13, 25, 893, -893, -2477, 3.56, 0, -4206, -662, 0, 0
100800, 425, 424.75, 425.1, 424.75, -0.25, 424.56, 0.745385, 426.292, 4, 16, 424.05, 49, 425.75, 40, -1546, 4793, -80, 31, 918, -918, -3180, 3.49, 0, -4254, -706, 0, 0
100900, 424.75, 425.1, 425.1, 424.7, 0.350006, 424.612, 0.742207, 426.223, 4, 16, 424.05, 49, 425.75, 40, -1405, 4758, -1, 5, 657, 657, -2529, 3.53, 0, -4254, -772, 0, 0
101000, 425.1, 425.25, 425.3, 424.9, 0.149994, 424.663, 0.771926, 426.154, 4, 16, 424.05, 49, 425.45, 41, -1427, 4768, -16, 13, 631, 631, -1736, 3.58, 0, -4292, -796, 0, 0
101100, 425.25, 425.35, 425.6, 425.15, 0.100006, 424.718, 0.802664, 426.088, 4, 16, 424.05, 49, 425.35, 71, -1218, 4766, 26, 13, 1577, 1577, -1584, 3.58, 0, -4237, -817, 0, 0
101200, 425.35, 425.6, 425.7, 425.35, 0.25, 424.775, 0.878918, 426.03, 4, 16, 424.05, 49, 425.6, 72, -918, 4814, 86, 19, 1071, 1071, -853, 3.6, 0, -4237, -830, 0, 0
101300, 425.6, 425.7, 425.75, 425.45, 0.100006, 424.815, 0.966489, 425.968, 4, 16, 424.05, 49, 425.7, 73, -977, 4890, 113, 19, 798, 798, -605, 3.62, 0, -4175, -823, 0, 0
101400, 425.75, 425.8, 425.85, 425.5, 0.0499878, 424.845, 1.04637, 425.911, 4, 16, 424.05, 49, 425.8, 74, -842, 4879, 112, 24, 890, 890, -485, 3.62, 0, -4178, -863, 0, 0
101500, 425.75, 425.85, 425.9, 425.75, 0.100006, 424.905, 1.12911, 425.856, 4, 16, 424.05, 49, 425.85, 75, -660, 4880, 153, 22, 695, 695, -330, 3.62, 0, -4178, -865, 0, 0
101600, 425.85, 425.7, 426.1, 425.6, -0.149994, 424.965, 1.16366, 425.801, 4, 16, 424.05, 49, 425.85, 75, -787, 4947, 86, 36, 2009, -2009, -1443, 3.57, 0, -4181, -836, 0, 0
101700, 425.7, 425.75, 425.95, 425.7, 0.0499878, 425.033, 1.18121, 425.752, 4, 16, 424.05, 49, 425.85, 75, -900, 5039, 3, 45, 798, 798, -1191, 3.58, 0, -4215, -929, 0, 0
101800, 425.75, 425.35, 425.85, 425.35, -0.399994, 425.095, 1.1072, 425.698, 4, 16, 424.05, 49, 425.85, 75, -962, 5145, 3, 51, 1225, -1225, -1974, 3.51, 0, -4215, -987, 0, 0
101900, 425.35, 425.45, 425.6, 425.3, 0.100006, 425.163, 1.01729, 425.648, 4, 16, 424.1, 60, 425.85, 75, -868, 5178, -5, 59, 863, 863, -1631, 3.53, 0, -4310, -1030, 0, 0
102000, 425.45, 425.3, 425.5, 425.25, -0.150024, 425.223, 0.893571, 425.594, 4, 16, 424.1, 60, 425.85, 75, -918, 5215, -51, 67, 556, -556, -2010, 3.5, 0, -4425, -1277, 0, 0
102100, 425.3, 425.35, 425.45, 425.15, 0.0500183, 425.28, 0.761182, 425.542, 4, 16, 424.1, 60, 425.85, 75, -963, 5265, -35, 63, 679, 679, -1867, 3.51, 0, -4425, -1302, 0, 0
102200, 425.35, 424.85, 425.4, 424.8, -0.5, 425.3, 0.690652, 425.481, 4, 16, 424.1, 60, 425.85, 75, -1049, 5320, -29, 56, 1047, -1047, -2932, 3.42, 0, -4543, -1332, 0, 0
102300, 424.9, 424.85, 424.95, 424.8, -0.0499878, 425.29, 0.710351, 425.432, 4, 16, 424.1, 60, 425.85, 75, -1173, 5375, -42, 46, 611, -611, -2866, 3.41, 0, -4950, -1495, 0, 0
102400, 424.85, 424.9, 424.95, 424.85, 0.0499878, 425.3, 0.681911, 425.388, 4, 16, 424.1, 60, 425.85, 75, -1225, 5433, -71, 51, 393, 393, -2580, 3.42, 0, -4950, -1499, 0, 0
102500, 424.85, 424.6, 424.9, 424.6, -0.25, 425.275, 0.743305, 425.339, 4, 16, 424.1, 60, 425.85, 75, -1408, 5470, -98, 51, 473, -473, -3065, 3.39, 0, -5080, -1565, 0, 0
102600, 424.65, 424.45, 424.8, 424.4, -0.199982, 425.248, 0.818825, 425.285, 4, 16, 424.1, 60, 425.85, 75, -1537, 5622, -114, 71, 1147, -1147, -3538, 3.36, 0, -5295, -1609, 0, 0
102700, 424.45, 425.15, 425.15, 424.4, 0.699982, 425.255, 0.812341, 425.25, 4, 16, 424.1, 60, 425.85, 75, -1544, 5639, -99, 63, 846, 846, -2062, 3.45, 0, -5295, -1621, 0, 0
102800, 425.15, 424.85, 425.4, 424.8, -0.299988, 425.26, 0.800998, 425.213, 4, 16, 424.1, 60, 425.85, 75, -1494, 5644, -64, 53, 1254, -1254, -2612, 3.45, 0, -5530, -1559, 0, 0
102900, 424.9, 425, 425, 424.8, 0.100006, 425.255, 0.806163, 425.174, 4, 16, 424.1, 60, 425.85, 75, -1484, 5636, -51, 40, 308, 308, -2469, 3.46, 0, -5560, -1574, 0, 0
103000, 425.05, 425.15, 425.25, 425, 0.100006, 425.25, 0.807464, 425.139, 4, 16, 424.2, 61, 425.85, 75, -1498, 5636, -18, 33, 513, 513, -1937, 3.47, 0, -5560, -1587, 0, 0
103100, 425.15, 425.15, 425.5, 425.05, 0, 425.24, 0.807217, 425.111, 4, 16, 424.45, 86, 425.85, 75, -1484, 5644, 10, 4, 929, -929, -2227, 3.44, 0, -5644, -1535, 0, 0
103200, 425.15, 425.05, 425.2, 424.95, -0.100006, 425.212, 0.793646, 425.077, 4, 16, 424.45, 86, 425.85, 75, -1527, 5641, 3, 0, 560, -560, -2325, 3.42, 0, -5730, -1526, 0, 0
103300, 425.05, 425.1, 425.3, 424.95, 0.0500183, 425.183, 0.762412, 425.048, 4, 16, 424.45, 86, 425.85, 75, -1516, 5626, -4, -3, 1003, 1003, -1998, 3.44, 0, -5730, -1518, 0, 0
103400, 425.1, 425.3, 425.3, 424.85, 0.199982, 425.158, 0.710827, 425.025, 4, 16, 424.45, 86, 425.85, 75, -1547, 5622, -12, -2, 817, 817, -1737, 3.47, 0, -5819, -1526, 0, 0
103500, 425.25, 425.45, 425.65, 425.2, 0.200012, 425.138, 0.651824, 425.013, 4, 16, 424.45, 86, 425.85, 75, -1573, 5701, -15, 13, 900, 900, -1228, 3.53, 0, -5849, -1514, 0, 0
103600, 425.45, 425.35, 425.65, 425.25, -0.100006, 425.12, 0.607781, 424.996, 4, 16, 424.45, 86, 425.85, 75, -1240, 5667, 48, 4, 857, -857, -1460, 3.49, 0, -5849, -1506, 0, 0
103700, 425.35, 425.3, 425.55, 425.2, -0.0500183, 425.098, 0.542652, 424.986, 4, 16, 424.45, 86, 425.85, 75, -1460, 5673, 13, 6, 693, -693, -1796, 3.47, 0, -5870, -1506, 0, 0
103800, 425.3, 425.2, 425.35, 425.15, -0.0999756, 425.09, 0.532538, 424.981, 4, 16, 424.45, 86, 425.85, 75, -1530, 5685, -2, 11, 598, -598, -1827, 3.44, 0, -5969, -1493, 0, 0
103900, 425.15, 425.05, 425.15, 424.9, -0.100006, 425.07, 0.506354, 424.977, 4, 16, 424.45, 86, 425.85, 75, -1645, 5684, -19, 12, 807, -807, -2335, 3.4, 0, -5969, -1526, 0, 0
104000, 425.05, 424.7, 425.1, 424.65, -0.349976, 425.04, 0.519225, 424.959, 4, 16, 424.45, 86, 425.85, 75, -1732, 5707, -31, 1, 945, -945, -2770, 3.35, 0, -6102, -1593, 0, 0
104100, 424.7, 424.3, 424.8, 424.25, -0.400024, 424.987, 0.590654, 424.94, 4, 16, 424.3, 101, 425.85, 75, -1872, 5838, -126, 34, 1317, -1317, -3626, 3.23, 0, -6319, -1598, 0, 0
104200, 424.3, 424.35, 424.5, 424.05, 0.0500183, 424.962, 0.651054, 424.925, 4, 16, 424.3, 101, 425.85, 75, -1907, 5900, -89, 45, 1370, 1370, -3366, 3.25, 0, -6319, -1664, 0, 0
104300, 424.4, 424.4, 424.5, 424.3, 0, 424.94, 0.694692, 424.912, 4, 16, 424.3, 101, 425.85, 75, -1942, 5950, -82, 53, 706, 0, -3168, 3.28, 0, -6731, -1742, 0, 0
104400, 424.4, 424.35, 424.5, 424.3, -0.0499878, 424.913, 0.740858, 424.899, 4, 16, 424.3, 101, 425.85, 75, -1956, 5967, -62, 56, 402, -402, -3344, 3.26, 0, -6772, -1790, 0, 0
104500, 424.35, 424.25, 424.55, 424.25, -0.100006, 424.895, 0.784791, 424.89, 4, 16, 424.25, 105, 425.75, 77, -1972, 5976, -48, 53, 487, -487, -3444, 3.25, 0, -6772, -1810, 0, 0
104600, 424.3, 424.3, 424.5, 424.2, 0, 424.888, 0.804286, 424.882, 4, 16, 424.25, 105, 425.75, 77, -2015, 5983, -28, 29, 619, -619, -3489, 3.26, 0, -6786, -1825, 0, 0
104700, 424.35, 424.55, 424.55, 424.35, 0.199982, 424.857, 0.807638, 424.885, 4, 16, 424.25, 105, 425.45, 95, -2009, 5965, -20, 13, 454, 454, -2821, 3.3, 0, -6691, -1963, 0, 0
104800, 424.5, 424.15, 424.55, 424.15, -0.350006, 424.822, 0.864569, 424.881, 4, 16, 424.15, 108, 425.45, 95, -2040, 5976, 8, -48, 514, -514, -3751, 3.25, 0, -6691, -1982, 0, 0
104900, 424.15, 424.35, 424.45, 424.1, 0.200012, 424.79, 0.884083, 424.886, 4, 16, 424.15, 108, 425.45, 95, -2144, 5994, -37, 5, 513, 513, -3306, 3.3, 0, -6713, -2007, 0, 0
105000, 424.35, 424.35, 424.45, 424.25, 0, 424.75, 0.887695, 424.887, 4, 16, 424.15, 108, 425.45, 95, -2126, 6001, -30, 5, 395, 0, -3387, 3.3, 0, -6706, -2049, 0, 0
105100, 424.35, 424.25, 424.4, 424.1, -0.100006, 424.705, 0.893254, 424.887, 4, 16, 424.15, 108, 425.45, 95, -2282, 6058, -53, 15, 549, -549, -3691, 3.27, 0, -6706, -2067, 0, 0
105200, 424.2, 424.25, 424.35, 424.05, 0.0499878, 424.665, 0.899502, 424.884, 4, 16, 424.15, 108, 425.45, 95, -2315, 6107, -61, 28, 783, 783, -3603, 3.28, 0, -6776, -2081, 0, 0
105300, 424.25, 424.1, 424.45, 424.1, -0.149994, 424.615, 0.908351, 424.871, 4, 16, 424.1, 113, 425.45, 95, -2400, 6202, -72, 45, 781, -781, -3864, 3.25, 0, -6839, -2104, 0, 0
105400, 424.05, 423.75, 424.1, 423.75, -0.299988, 424.538, 0.925678, 424.847, 4, 17, 423.75, 114, 425.45, 95, -2660, 6477, -103, 96, 1566, -1566, -4443, 3.21, 0, -6839, -2134, 0, 0
105500, 423.75, 423.7, 423.95, 423.7, -0.0499878, 424.45, 0.894425, 424.831, 4, 18, 423.7, 115, 425.45, 95, -2740, 6669, -122, 133, 820, -820, -4025, 3.22, 0, -7011, -2138, 0, 0
105600, 423.75, 423.75, 423.9, 423.55, 0, 424.37, 0.842849, 424.818, 4, 18, 423.7, 115, 425.45, 95, -2908, 6754, -125, 139, 1137, 1137, -3940, 3.21, 0, -7131, -2171, 0, 0
105700, 423.75, 423.7, 424.05, 423.7, -0.0499878, 424.29, 0.775626, 424.807, 4, 18, 423.7, 117, 425.45, 95, -2864, 6754, -109, 129, 750, -750, -3992, 3.21, 0, -7131, -2205, 0, 0
105800, 423.75, 424, 424.15, 423.7, 0.25, 424.23, 0.662111, 424.805, 4, 18, 423.7, 117, 425.45, 95, -2877, 6823, -95, 124, 776, 776, -3041, 3.29, 0, -7262, -2198, 0, 0
105900, 423.95, 423.8, 423.95, 423.75, -0.150024, 424.167, 0.570327, 424.8, 4, 18, 423.7, 117, 425.45, 95, -2965, 6895, -61, 83, 654, -654, -3798, 3.23, 0, -7313, -2229, 0, 0
110000, 423.8, 423.7, 423.85, 423.7, -0.0999756, 424.117, 0.549789, 424.793, 4, 18, 423.7, 120, 425.45, 95, -3129, 6900, -77, 46, 655, -655, -3952, 3.24, 0, -7313, -2243, 0, 0
110100, 423.7, 423.9, 423.9, 423.65, 0.199982, 424.097, 0.550881, 424.788, 4, 18, 423.7, 120, 425.45, 95, -3212, 6909, -60, 31, 590, 590, -3597, 3.27, 0, -7399, -2238, 0, 0
110200, 423.9, 423.6, 423.95, 423.6, -0.299988, 424.06, 0.57844, 424.774, 4, 19, 423.6, 122, 425.45, 95, -3294, 6961, -86, 41, 791, -791, -4314, 3.21, 0, -7435, -2285, 0, 0
110300, 423.6, 423.35, 423.65, 423.35, -0.25, 424.007, 0.633457, 424.746, 4, 20, 423.35, 123, 425.45, 95, -3314, 7000, -87, 35, 1081, -1081, -4871, 3.2, 0, -7435, -2336, 0, 0
