091000, 284.55, 283.9, 284, 99.8067, 33.2689, 11.0896, 14.2, 123.858
092000, 284.35, 283.65, 283.85, 99.754, 66.5202, 33.2631, 28.3925, 170.43
093000, 284.05, 283.5, 283.95, 99.7891, 99.7833, 66.5241, 42.59, 202.801
094000, 284.35, 283.95, 284.2, 99.877, 99.8067, 88.7034, 56.8, 227.22
095000, 284.55, 284.05, 284.1, 57.1441, 85.6034, 95.0645, 71.005, 246.009
100000, 284.4, 284, 284.2, 66.6686, 74.5632, 86.6578, 85.215, 260.372
101000, 284.45, 284.2, 284.3, 76.1902, 66.6676, 75.6114, 99.43, 271.035
102000, 284.75, 284.3, 284.5, 68.7495, 70.5361, 70.589, 113.655, 278.43
103000, 284.6, 284.4, 284.45, 60.0016, 68.3138, 68.5059, 127.878, 282.781
104000, 284.75, 284.4, 284.7, 93.335, 74.0287, 70.9595, 142.113, 284.247
105000, 284.85, 284.15, 284.35, 28.5727, 60.6364, 67.6596, 156.33, 282.84
110000, 284.35, 284.1, 284.1, 0, 40.6359, 58.4337, 170.535, 278.515
111000, 284.55, 284.1, 284.45, 46.6675, 25.0801, 42.1175, 184.758, 271.173
112000, 284.75, 284.45, 284.75, 86.6658, 44.4444, 36.7201, 198.995, 260.56
113000, 285.25, 284.75, 285.2, 95.6532, 76.3288, 48.6178, 213.255, 246.251
114000, 285.3, 284.95, 285, 75.0006, 85.7732, 68.8488, 227.505, 227.514
115000, 285.05, 284.75, 284.75, 54.167, 74.9403, 79.0141, 241.743, 203.117
120000, 284.9, 284.6, 284.85, 47.0595, 58.7424, 73.152, 255.985, 170.665
121000, 284.8, 284.4, 284.45, 5.55763, 35.5947, 56.4258, 270.208, 123.988
122000, 284.65, 284.35, 284.35, 0, 17.539, 37.292, 284.425, 0.655615
123000, 284.55, 284.25, 284.4, 18.7495, 8.10238, 20.412, 284.445, 0.641276
124000, 284.6, 284.45, 284.55, 46.1524, 21.634, 15.7585, 284.48, 0.597514
125000, 284.85, 284.5, 284.8, 91.6637, 52.1885, 27.3083, 284.523, 0.523962
130000, 284.85, 284.7, 284.7, 75.0013, 70.9391, 48.2539, 284.548, 0.504539
131000, 284.75, 284.4, 284.4, 24.9987, 63.8879, 62.3385, 284.563, 0.482403
131959, 284.5, 284.25, 284.5, 41.6662, 47.2221, 60.683, 284.578, 0.457039
132959, 284.5, 284.3, 284.4, 24.9987, 30.5546, 47.2215, 284.583, 0.448568
133959, 284.45, 284.35, 284.35, 16.6675, 27.7775, 35.1847, 284.575, 0.456623
134959, 284.4, 283.85, 284.25, 44.4441, 28.7034, 29.0118, 284.565, 0.489803
135959, 284.55, 284.25, 284.45, 85.7174, 48.943, 35.1413, 284.553, 0.493523
