시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091800, 339.85, 340, 340.05, 339.85, 0.149994, 339.263, 0.970505, 186.566, 1, 4, 338.15, 16, 340.05, 30, 0, 0, 0, 0, 555, 555, 0, 0, 0, 0, 0, 0, 0
091900, 340, 340, 340.15, 339.9, 0, 339.327, 0.98513, 192.232, 1, 4, 338.15, 16, 340.05, 30, 0, 0, 0, 0, 582, -582, 0, 0, 0, 0, 0, 0, 0
092000, 339.95, 340.1, 340.15, 339.95, 0.149994, 339.402, 0.980553, 197.901, 2, 4, 338.15, 16, 340.1, 35, 0, 0, 0, 0, 477, 477, 0, 0, 0, 0, 0, 0, 0
092100, 340.1, 340.1, 340.15, 339.95, 0, 339.5, 0.840837, 203.569, 2, 4, 338.15, 16, 340.1, 36, 0, 0, 0, 0, 468, 468, 0, 0, 0, 0, 0, 0, 0
092200, 340.1, 340.4, 340.5, 340.1, 0.299988, 339.592, 0.808872, 209.242, 3, 4, 338.15, 16, 340.4, 37, 0, 0, 0, 0, 1211, 1211, 0, 0, 0, 0, 0, 0, 0
092300, 340.4, 340.35, 340.55, 340.3, -0.0499878, 339.65, 0.85147, 214.915, 3, 4, 338.15, 16, 340.4, 37, 0, 0, 0, 0, 770, -770, 0, 0, 0, 0, 0, 0, 0
092400, 340.3, 340.1, 340.3, 339.8, -0.199982, 339.693, 0.852219, 220.583, 3, 4, 338.15, 16, 340.4, 37, 0, 0, 0, 0, 1147, -1147, 0, 0, 0, 0, 0, 0, 0
092500, 340.05, 340.1, 340.2, 340, 0.0500183, 339.74, 0.831626, 226.252, 3, 4, 338.15, 16, 340.4, 37, 0, 0, 0, 0, 704, 704, 0, 0, 0, 0, 0, 0, 0
092600, 340.1, 340.25, 340.25, 340.05, 0.149994, 339.785, 0.839703, 231.923, 3, 4, 338.15, 16, 340.4, 37, 0, 0, 0, 0, 491, 491, 0, 0, 0, 0, 0, 0, 0
092700, 340.25, 340.15, 340.25, 340, -0.100006, 339.833, 0.808874, 237.592, 3, 4, 338.15, 16, 340.4, 37, 0, 0, 0, 0, 633, -633, 0, 0, 0, 0, 0, 0, 0
092800, 340.2, 340.15, 340.45, 340.15, -0.0500183, 339.888, 0.73476, 243.261, 3, 4, 338.15, 16, 340.4, 37, 0, 0, 0, 0, 616, -616, 0, 0, 0, 0, 0, 0, 0
092900, 340.15, 339.8, 340.2, 339.8, -0.350006, 339.918, 0.66579, 248.924, 3, 4, 338.15, 16, 340.4, 37, 0, 0, 0, 0, 640, -640, 0, 0, 0, 0, 0, 0, 0
093000, 339.8, 339.55, 339.8, 339.5, -0.25, 339.938, 0.592348, 254.583, 3, 4, 338.15, 16, 340.4, 37, 0, 0, 0, 0, 911, -911, 0, 0, 0, 0, 0, 0, 0
093100, 339.6, 339.7, 339.75, 339.35, 0.100006, 339.95, 0.560359, 260.245, 3, 4, 338.55, 17, 340.4, 37, 0, 0, 0, 0, 859, 859, 0, 0, 0, 0, 0, 0, 0
093200, 339.7, 339.6, 339.85, 339.6, -0.100006, 339.96, 0.526878, 265.905, 3, 4, 339.05, 23, 340.4, 37, 0, 0, 0, 0, 402, -402, 0, 0, 0, 0, 0, 0, 0
093300, 339.6, 340, 340.1, 339.6, 0.399994, 339.99, 0.459998, 271.572, 3, 4, 339.05, 23, 340.4, 37, 0, 0, 0, 0, 606, 606, 0, 0, 0, 0, 0, 0, 0
093400, 340, 339.95, 340.05, 339.95, -0.0499878, 340.003, 0.440993, 277.237, 3, 4, 339.05, 23, 340.4, 37, 0, 0, 0, 0, 425, -425, 0, 0, 0, 0, 0, 0, 0
093500, 340, 340.05, 340.15, 339.95, 0.0499878, 340.003, 0.440993, 282.905, 3, 4, 339.05, 23, 340.4, 37, 0, 0, 0, 0, 376, 376, 0, 0, 0, 0, 0, 0, 0
093600, 340.05, 339.85, 340.1, 339.8, -0.199982, 340.003, 0.440993, 288.569, 3, 4, 339.05, 23, 340.4, 37, 0, 0, 0, 0, 398, -398, 0, 0, 0, 0, 0, 0, 0
093700, 339.85, 339.5, 339.9, 339.45, -0.350006, 339.985, 0.488979, 294.228, 3, 4, 339.05, 23, 340.4, 37, 0, 0, 0, 0, 914, -914, 0, 0, 0, 0, 0, 0, 0
093800, 339.45, 339.15, 339.45, 339.15, -0.300018, 339.943, 0.609325, 299.88, 3, 4, 339.15, 53, 340.4, 37, 0, 0, 0, 0, 889, -889, 0, 0, 0, 0, 0, 0, 0
093900, 339.2, 339.2, 339.25, 339, 0, 339.903, 0.688821, 305.533, 3, 4, 339.15, 53, 340.4, 37, 0, 0, 0, 0, 869, 869, 0, 0, 0, 0, 0, 0, 0
094000, 339.25, 339.3, 339.4, 339.2, 0.0499878, 339.863, 0.729984, 311.188, 3, 4, 339.15, 53, 340.4, 37, 0, 0, 0, 0, 557, 557, 0, 0, 0, 0, 0, 0, 0
094100, 339.3, 339.5, 339.55, 339.25, 0.200012, 339.832, 0.73775, 316.847, 3, 4, 339.15, 53, 340.4, 37, 0, 0, 0, 0, 478, 478, 0, 0, 0, 0, 0, 0, 0
094200, 339.45, 339.4, 339.5, 339.3, -0.0500183, 339.783, 0.712235, 322.503, 3, 4, 339.15, 53, 340.4, 37, 0, 0, 0, 0, 276, -276, 0, 0, 0, 0, 0, 0, 0
094300, 339.4, 339.45, 339.55, 339.35, 0.0500183, 339.737, 0.675925, 328.161, 3, 4, 339.15, 53, 340.4, 37, 0, 0, 0, 0, 343, 343, 0, 0, 0, 0, 0, 0, 0
094400, 339.45, 339.4, 339.45, 339.2, -0.0500183, 339.702, 0.669683, 333.818, 3, 4, 339.15, 53, 340.4, 37, 0, 0, 0, 0, 369, -369, 0, 0, 0, 0, 0, 0, 0
094500, 339.45, 339.4, 339.55, 339.35, -0.0500183, 339.667, 0.655953, 339.474, 3, 4, 339.15, 53, 340.4, 37, 0, 0, 0, 0, 273, -273, 0, 0, 0, 0, 0, 0, 0
094600, 339.45, 339.25, 339.55, 339.1, -0.200012, 339.617, 0.622313, 339.463, 3, 4, 339.15, 53, 340.4, 37, 0, 0, 0, 0, 525, -525, 0, 0, 0, 0, 0, 0, 0
094700, 339.25, 339.25, 339.4, 339.15, 0, 339.572, 0.591164, 339.453, 3, 4, 339.15, 53, 340.4, 37, 0, 0, 0, 0, 234, -234, 0, 0, 0, 0, 0, 0, 0
094800, 339.25, 339.45, 339.5, 339.25, 0.200012, 339.537, 0.529977, 339.45, 3, 4, 339.15, 53, 340.4, 37, 0, 0, 0, 0, 172, 172, 0, 0, 0, 0, 0, 0, 0
094900, 339.45, 339.65, 339.7, 339.4, 0.199982, 339.53, 0.519039, 339.455, 3, 4, 339.15, 53, 340.4, 37, 0, 0, 0, 0, 804, 804, 0, 0, 0, 0, 0, 0, 0
095000, 339.65, 339.7, 339.85, 339.6, 0.0500183, 339.538, 0.524287, 339.459, 3, 4, 339.15, 53, 340.4, 37, 0, 0, 0, 0, 577, 577, 0, 0, 0, 0, 0, 0, 0
095100, 339.75, 339.55, 339.75, 339.5, -0.200012, 339.53, 0.519039, 339.467, 3, 4, 339.15, 53, 340.4, 37, 0, 0, 0, 0, 345, -345, 0, 0, 0, 0, 0, 0, 0
095200, 339.55, 339.55, 339.75, 339.55, 0, 339.527, 0.518147, 339.481, 3, 4, 339.15, 53, 340.35, 38, 0, 0, 0, 0, 256, -256, 0, 0, 0, 0, 0, 0, 0
095300, 339.55, 339.6, 339.65, 339.55, 0.0500183, 339.507, 0.472521, 339.497, 3, 4, 339.15, 53, 340.25, 41, 0, 0, 0, 0, 191, 191, 0, 0, 0, 0, 0, 0, 0
095400, 339.65, 339.65, 339.7, 339.55, 0, 339.492, 0.432751, 339.508, 3, 4, 339.15, 53, 340.25, 41, 0, 0, 0, 0, 244, 244, 0, 0, 0, 0, 0, 0, 0
095500, 339.65, 339.8, 339.8, 339.65, 0.149994, 339.48, 0.378682, 339.525, 3, 4, 339.15, 53, 340.25, 41, 0, 0, 0, 0, 219, 219, 0, 0, 0, 0, 0, 0, 0
095600, 339.8, 340, 340, 339.75, 0.200012, 339.487, 0.412158, 339.545, 3, 4, 339.15, 53, 340.15, 43, 0, 0, 0, 0, 496, 496, 0, 0, 0, 0, 0, 0, 0
095700, 339.95, 340, 340.05, 339.8, 0.0499878, 339.512, 0.468908, 339.567, 3, 4, 339.15, 53, 340.15, 43, 0, 0, 0, 0, 402, 402, 0, 0, 0, 0, 0, 0, 0
095800, 340, 339.9, 340.1, 339.85, -0.100006, 339.55, 0.466902, 339.585, 3, 4, 339.15, 53, 340.05, 50, 0, 0, 0, 0, 536, -536, 0, 0, 0, 0, 0, 0, 0
095900, 339.95, 339.7, 339.95, 339.7, -0.25, 339.575, 0.442155, 339.602, 3, 4, 339.15, 53, 340.05, 50, 0, 0, 0, 0, 346, -346, 0, 0, 0, 0, 0, 0, 0
100000, 339.75, 339.55, 339.75, 339.45, -0.200012, 339.587, 0.424116, 339.617, 3, 4, 339.15, 53, 340.05, 50, 0, 0, 0, 0, 597, -597, 0, 0, 0, 0, 0, 0, 0
100100, 339.55, 339.7, 339.7, 339.55, 0.150024, 339.598, 0.424824, 339.643, 3, 4, 339.15, 53, 340.05, 50, 0, 0, 0, 0, 174, 174, 0, 0, 0, 0, 0, 0, 0
100200, 339.75, 340.05, 340.05, 339.65, 0.299988, 339.63, 0.4576, 339.668, 3, 4, 339.15, 53, 340.05, 77, 0, 0, 0, 0, 597, 597, 0, 0, 0, 0, 0, 0, 0
100300, 340.05, 339.85, 340.05, 339.8, -0.199982, 339.65, 0.459347, 339.679, 3, 4, 339.15, 53, 340.05, 77, 0, 0, 0, 0, 519, -519, 0, 0, 0, 0, 0, 0, 0
100400, 339.85, 339.6, 339.85, 339.6, -0.25, 339.66, 0.445644, 339.685, 3, 4, 339.15, 53, 340.05, 77, 0, 0, 0, 0, 315, -315, 0, 0, 0, 0, 0, 0, 0
100500, 339.6, 339.65, 339.75, 339.6, 0.0499878, 339.672, 0.429504, 339.693, 3, 4, 339.15, 53, 340.05, 77, 0, 0, 0, 0, 107, 107, 0, 0, 0, 0, 0, 0, 0
100600, 339.65, 339.6, 339.8, 339.6, -0.0499878, 339.69, 0.385484, 339.697, 3, 4, 339.15, 53, 340.05, 77, 0, 0, 0, 0, 200, -200, 0, 0, 0, 0, 0, 0, 0
100700, 339.6, 339.55, 339.7, 339.55, -0.0500183, 339.705, 0.336005, 339.703, 3, 4, 339.15, 53, 340.05, 77, 0, 0, 0, 0, 184, -184, 0, 0, 0, 0, 0, 0, 0
100800, 339.55, 339.75, 339.8, 339.5, 0.200012, 339.72, 0.315279, 339.715, 3, 4, 339.2, 54, 340.05, 77, 0, 0, 0, 0, 338, 338, 0, 0, 0, 0, 0, 0, 0
100900, 339.8, 339.3, 339.8, 339.3, -0.5, 339.702, 0.363974, 339.717, 3, 4, 339.25, 62, 340.05, 77, 0, 0, 0, 0, 644, -644, 0, 0, 0, 0, 0, 0, 0
101000, 339.3, 339.35, 339.45, 339.3, 0.0500183, 339.685, 0.395096, 339.72, 3, 4, 339.25, 62, 340.05, 77, 0, 0, 0, 0, 568, 568, 0, 0, 0, 0, 0, 0, 0
101100, 339.35, 339.35, 339.45, 339.25, 0, 339.675, 0.417731, 339.718, 3, 4, 339.25, 62, 340.05, 77, 0, 0, 0, 0, 392, 0, 0, 0, 0, 0, 0, 0, 0
101200, 339.4, 339.25, 339.45, 339.2, -0.149994, 339.66, 0.454531, 339.716, 3, 4, 339.25, 87, 340.05, 77, 0, 0, 0, 0, 635, -635, 0, 0, 0, 0, 0, 0, 0
101300, 339.25, 339.25, 339.35, 339.2, 0, 339.643, 0.488133, 339.713, 3, 4, 339.25, 88, 340.05, 77, 0, 0, 0, 0, 321, -321, 0, 0, 0, 0, 0, 0, 0
101400, 339.3, 338.85, 339.3, 338.75, -0.449982, 339.602, 0.597889, 339.699, 3, 4, 338.85, 89, 340.05, 77, 0, 0, 0, 0, 1983, -1983, 0, 0, 0, 0, 0, 0, 0
101500, 338.85, 338.9, 338.95, 338.8, 0.0499878, 339.557, 0.663532, 339.68, 3, 4, 338.85, 89, 340.05, 77, 0, 0, 0, 0, 500, 500, 0, 0, 0, 0, 0, 0, 0
101600, 338.9, 338.95, 339.05, 338.9, 0.0500183, 339.505, 0.681099, 339.665, 3, 4, 338.85, 89, 340.05, 77, 0, 0, 0, 0, 377, 377, 0, 0, 0, 0, 0, 0, 0
101700, 338.95, 338.9, 339, 338.85, -0.0500183, 339.45, 0.689926, 339.649, 3, 4, 338.85, 89, 340.05, 77, 0, 0, 0, 0, 382, -382, 0, 0, 0, 0, 0, 0, 0
101800, 338.85, 338.65, 338.85, 338.45, -0.200012, 339.388, 0.740186, 339.627, 3, 4, 338.65, 93, 340.05, 77, 0, 0, 0, 0, 1153, -1153, 0, 0, 0, 0, 0, 0, 0
101900, 338.65, 338.45, 338.65, 338.45, -0.199982, 339.325, 0.829756, 339.601, 3, 4, 338.45, 94, 340.05, 77, 0, 0, 0, 0, 579, -579, 0, 0, 0, 0, 0, 0, 0
102000, 338.45, 338.75, 338.75, 338.4, 0.299988, 339.285, 0.859125, 339.578, 3, 4, 338.45, 94, 340.05, 77, 0, 0, 0, 0, 849, 849, 0, 0, 0, 0, 0, 0, 0
102100, 338.75, 338.95, 339, 338.7, 0.200012, 339.247, 0.848804, 339.559, 3, 4, 338.45, 94, 340.05, 77, 0, 0, 0, 0, 798, 798, 0, 0, 0, 0, 0, 0, 0
102200, 338.9, 339.3, 339.3, 338.9, 0.399994, 339.21, 0.765896, 339.541, 3, 4, 338.45, 94, 340.05, 77, 0, 0, 0, 0, 652, 652, 0, 0, 0, 0, 0, 0, 0
102300, 339.3, 339.1, 339.3, 339.1, -0.199982, 339.172, 0.708145, 339.52, 3, 4, 338.45, 94, 340.05, 77, 0, 0, 0, 0, 228, -228, 0, 0, 0, 0, 0, 0, 0
102400, 339.1, 339.1, 339.2, 339.05, 0, 339.147, 0.680785, 339.503, 3, 4, 338.45, 94, 340.05, 77, 0, 0, 0, 0, 197, -197, 0, 0, 0, 0, 0, 0, 0
102500, 339.1, 339.05, 339.1, 339, -0.0500183, 339.117, 0.641304, 339.486, 3, 4, 338.45, 94, 340.05, 77, 0, 0, 0, 0, 331, -331, 0, 0, 0, 0, 0, 0, 0
102600, 339, 339.15, 339.25, 339, 0.149994, 339.095, 0.602407, 339.468, 3, 4, 338.45, 94, 340.05, 77, 0, 0, 0, 0, 349, 349, 0, 0, 0, 0, 0, 0, 0
102700, 339.1, 339.1, 339.1, 338.95, 0, 339.072, 0.565218, 339.45, 3, 4, 338.45, 94, 340.05, 77, 0, 0, 0, 0, 299, 299, 0, 0, 0, 0, 0, 0, 0
102800, 339.05, 339.1, 339.15, 338.9, 0.0500183, 339.04, 0.47286, 339.433, 3, 4, 338.45, 94, 340.05, 77, 0, 0, 0, 0, 447, 447, 0, 0, 0, 0, 0, 0, 0
102900, 339.05, 339, 339.05, 338.9, -0.0499878, 339.025, 0.45771, 339.419, 3, 4, 338.45, 94, 340.05, 77, 0, 0, 0, 0, 370, -370, 0, 0, 0, 0, 0, 0, 0
103000, 339, 338.9, 339.1, 338.9, -0.100006, 339.003, 0.435285, 339.408, 3, 4, 338.45, 94, 340.05, 77, 0, 0, 0, 0, 219, -219, 0, 0, 0, 0, 0, 0, 0
103100, 338.95, 338.65, 338.95, 338.6, -0.300018, 338.967, 0.430433, 339.391, 3, 4, 338.45, 94, 340.05, 77, 0, 0, 0, 0, 750, -750, 0, 0, 0, 0, 0, 0, 0
103200, 338.6, 338.6, 338.7, 338.5, 0, 338.935, 0.438289, 339.374, 3, 4, 338.45, 94, 339.85, 78, 0, 0, 0, 0, 673, 0, 0, 0, 0, 0, 0, 0, 0
103300, 338.6, 338.65, 338.7, 338.55, 0.0499878, 338.905, 0.429998, 339.352, 3, 4, 338.45, 94, 339.75, 83, 0, 0, 0, 0, 280, 280, 0, 0, 0, 0, 0, 0, 0
103400, 338.7, 338.6, 338.75, 338.55, -0.100006, 338.893, 0.449747, 339.329, 3, 4, 338.45, 94, 339.75, 83, 0, 0, 0, 0, 299, -299, 0, 0, 0, 0, 0, 0, 0
103500, 338.55, 338.65, 338.7, 338.45, 0.100006, 338.88, 0.46195, 339.306, 3, 4, 338.45, 94, 339.75, 83, 0, 0, 0, 0, 364, 364, 0, 0, 0, 0, 0, 0, 0
103600, 338.7, 338.85, 338.9, 338.65, 0.149994, 338.875, 0.460975, 339.289, 3, 4, 338.45, 94, 339.75, 83, 0, 0, 0, 0, 444, 444, 0, 0, 0, 0, 0, 0, 0
103700, 338.85, 338.75, 338.85, 338.65, -0.100006, 338.867, 0.463975, 339.277, 3, 4, 338.45, 94, 339.75, 83, 0, 0, 0, 0, 416, -416, 0, 0, 0, 0, 0, 0, 0
103800, 338.75, 338.75, 338.8, 338.7, 0, 338.872, 0.456587, 339.27, 3, 4, 338.45, 94, 339.35, 86, 0, 0, 0, 0, 328, 0, 0, 0, 0, 0, 0, 0, 0
103900, 338.7, 339, 339, 338.7, 0.299988, 338.9, 0.415932, 339.267, 3, 4, 338.45, 94, 339.35, 86, 0, 0, 0, 0, 456, 456, 0, 0, 0, 0, 0, 0, 0
104000, 339, 338.95, 339, 338.9, -0.0499878, 338.91, 0.410609, 339.261, 3, 4, 338.45, 94, 339.35, 86, 0, 0, 0, 0, 222, -222, 0, 0, 0, 0, 0, 0, 0
104100, 338.9, 339, 339, 338.85, 0.100006, 338.912, 0.412158, 339.253, 3, 4, 338.45, 94, 339.3, 97, 0, 0, 0, 0, 208, 208, 0, 0, 0, 0, 0, 0, 0
104200, 339, 338.9, 339.05, 338.8, -0.100006, 338.893, 0.371855, 339.244, 3, 4, 338.45, 94, 339.3, 97, 0, 0, 0, 0, 280, -280, 0, 0, 0, 0, 0, 0, 0
104300, 338.9, 339.2, 339.2, 338.9, 0.300018, 338.898, 0.385327, 339.24, 3, 4, 338.45, 94, 339.3, 97, 0, 0, 0, 0, 554, 554, 0, 0, 0, 0, 0, 0, 0
104400, 339.2, 339.5, 339.55, 339.2, 0.299988, 338.917, 0.459648, 339.242, 3, 4, 338.45, 94, 339.5, 119, 0, 0, 0, 0, 1370, 1370, 0, 0, 0, 0, 0, 0, 0
104500, 339.45, 339.55, 339.6, 339.45, 0.0999756, 338.943, 0.534111, 339.244, 3, 4, 338.45, 94, 339.55, 120, 0, 0, 0, 0, 887, 887, 0, 0, 0, 0, 0, 0, 0
104600, 339.55, 339.8, 339.8, 339.5, 0.25, 338.975, 0.647685, 339.253, 3, 4, 338.45, 94, 339.8, 121, 0, 0, 0, 0, 992, 992, 0, 0, 0, 0, 0, 0, 0
104700, 339.8, 339.65, 339.8, 339.6, -0.149994, 339.003, 0.710259, 339.26, 3, 4, 338.45, 94, 339.8, 121, 0, 0, 0, 0, 571, -571, 0, 0, 0, 0, 0, 0, 0
104800, 339.6, 339.85, 339.9, 339.55, 0.25, 339.04, 0.800372, 339.267, 3, 4, 338.45, 94, 339.85, 123, 0, 0, 0, 0, 644, 644, 0, 0, 0, 0, 0, 0, 0
104900, 339.85, 339.9, 339.95, 339.85, 0.0499878, 339.085, 0.883229, 339.271, 3, 4, 338.6, 109, 339.9, 124, 0, 0, 0, 0, 557, 557, 0, 0, 0, 0, 0, 0, 0
105000, 339.85, 339.8, 339.9, 339.75, -0.0500183, 339.13, 0.931338, 339.272, 3, 4, 338.6, 109, 339.9, 124, 0, 0, 0, 0, 343, -343, 0, 0, 0, 0, 0, 0, 0
105100, 339.8, 339.75, 339.8, 339.6, -0.0499878, 339.185, 0.941323, 339.276, 3, 4, 338.6, 109, 339.9, 124, 0, 0, 0, 0, 282, -282, 0, 0, 0, 0, 0, 0, 0
105200, 339.75, 339.95, 339.95, 339.65, 0.200012, 339.253, 0.957324, 339.283, 3, 4, 338.6, 109, 339.95, 127, 0, 0, 0, 0, 296, 296, 0, 0, 0, 0, 0, 0, 0
105300, 339.9, 339.8, 339.95, 339.75, -0.100006, 339.31, 0.943711, 339.286, 3, 4, 338.6, 109, 339.95, 127, 0, 0, 0, 0, 185, -185, 0, 0, 0, 0, 0, 0, 0
105400, 339.8, 339.75, 339.8, 339.65, -0.0499878, 339.367, 0.902922, 339.288, 3, 4, 338.6, 109, 339.95, 127, 0, 0, 0, 0, 201, -201, 0, 0, 0, 0, 0, 0, 0
105500, 339.75, 339.75, 339.8, 339.7, 0, 339.423, 0.854089, 339.287, 3, 4, 338.6, 109, 339.95, 127, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0
