시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091100, 293.8, 293.95, 294, 293.8, 0.150024, 161.637, 292.413, 53.8792, 0, 0, 0, 0, 0, 0, -524, 281, -80, 24, 836, 836, 0, 2.93, 3.23, 1175, -459, 90, -8
091200, 294, 294.15, 294.2, 293.95, 0.149994, 176.345, 287.97, 58.7817, 1, 0, 0, 0, 0, 0, -398, 189, -20, 9, 1714, 1714, 0, 2.99, 3.17, 1175, -459, 73, -10
091300, 294.15, 294.1, 294.25, 294.05, -0.0499878, 191.05, 280.385, 63.6833, 1, 0, 0, 0, 0, 0, -512, 46, -16, -13, 1330, -1330, 0, 2.96, 3.19, 1240, -379, 68, 19
091400, 294.1, 293.95, 294.1, 293.9, -0.149994, 205.748, 269.387, 68.5825, 1, 0, 0, 0, 0, 0, -663, 121, -22, -20, 799, -799, 0, 2.92, 3.23, 1316, -407, 83, 14
091500, 294, 293.9, 294.05, 293.8, -0.100006, 220.443, 254.545, 73.4808, 1, 0, 0, 0, 0, 0, -630, 87, -24, -29, 832, -832, 0, 2.9, 3.24, 1316, -407, 63, 12
091600, 293.9, 293.9, 294.05, 293.75, 0, 235.137, 235.138, 78.3792, 1, 0, 0, 0, 0, 0, -863, 115, -67, -33, 1275, 0, 0, 2.91, 3.23, 1341, -406, 33, 10
091700, 293.95, 293.75, 293.95, 293.7, -0.200012, 249.825, 209.895, 83.275, 1, 0, 0, 0, 0, 0, -755, 144, -71, -9, 765, -765, 0, 2.85, 3.3, 1372, -392, 39, 13
091800, 293.7, 293.75, 293.8, 293.65, 0.0499878, 264.513, 176.342, 88.1708, 1, 0, 0, 0, 0, 0, -961, 174, -89, 25, 784, 784, 0, 2.85, 3.3, 1372, -392, 26, -2
091900, 293.7, 293.75, 293.8, 293.65, 0.0499878, 279.2, 128.106, 93.0667, 1, 0, 0, 0, 0, 0, -881, 159, -43, 7, 467, 467, 0, 2.86, 3.29, 1489, -401, 34, 1
092000, 293.75, 293.65, 293.75, 293.65, -0.100006, 293.883, 0.322918, 97.9608, 1, 0, 0, 0, 0, 0, -872, 154, -48, 13, 635, -635, 0, 2.83, 3.32, 1611, -440, 59, -6
092100, 293.6, 293.65, 293.75, 293.55, 0.0499878, 293.86, 0.32187, 102.855, 1, 0, 0, 0, 0, 0, -874, 190, -2, 15, 820, 820, 0, 2.83, 3.31, 1611, -440, 54, -6
092200, 293.65, 293.8, 293.85, 293.65, 0.149994, 293.847, 0.310607, 107.752, 1, 0, 0, 0, 0, 0, -982, 284, -45, 28, 489, 489, 0, 2.88, 3.26, 1680, -429, 61, -7
092300, 293.85, 293.8, 293.9, 293.75, -0.0500183, 293.842, 0.310285, 112.648, 1, 0, 0, 0, 0, 0, -920, 188, 8, 2, 475, -475, 0, 2.87, 3.26, 1733, -324, 72, 13
092400, 293.85, 293.7, 293.85, 293.7, -0.149994, 293.84, 0.314008, 117.543, 1, 0, 0, 0, 0, 0, -900, 158, -3, 0, 302, -302, 0, 2.85, 3.28, 1733, -324, 48, 15
092500, 293.7, 293.75, 293.8, 293.65, 0.0499878, 293.827, 0.307369, 122.439, 1, 0, 0, 0, 0, 0, -979, 215, -21, 12, 527, 527, 0, 2.84, 3.28, 1770, -297, 31, 28
092600, 293.75, 293.75, 293.8, 293.7, 0, 293.812, 0.291336, 127.335, 1, 0, 0, 0, 0, 0, -857, 107, 3, -16, 449, 0, 0, 2.86, 3.27, 1779, -369, 33, 14
092700, 293.75, 293.55, 293.75, 293.55, -0.200012, 293.805, 0.309683, 132.227, 1, 0, 0, 0, 0, 0, -953, 124, 5, -32, 420, -420, 0, 2.78, 3.33, 1779, -369, 19, 12
092800, 293.55, 293.45, 293.6, 293.25, -0.0999756, 293.8, 0.328634, 137.118, 1, 1, 0, 0, 0, 0, -1078, 354, -31, 33, 1365, -1365, 0, 2.75, 3.35, 1787, -405, 10, -16
092900, 293.45, 293.45, 293.55, 293.4, 0, 293.777, 0.358432, 142.009, 1, 1, 0, 0, 0, 0, -1002, 327, -20, 33, 467, -467, 0, 2.76, 3.34, 1757, -414, 4, -18
093000, 293.5, 293.7, 293.75, 293.5, 0.200012, 293.773, 0.359824, 146.904, 1, 1, 293.45, 29, 294.15, 12, -856, 166, 24, -9, 841, 841, 0, 2.84, 3.26, 1757, -414, -2, -23
093100, 293.7, 293.8, 293.9, 293.7, 0.0999756, 293.765, 0.350853, 151.801, 1, 1, 293.45, 29, 294.15, 12, -623, 43, 46, -12, 1068, 1068, 0, 2.87, 3.26, 1715, -320, -12, 9
093200, 293.8, 293.95, 294.05, 293.8, 0.150024, 293.755, 0.316069, 156.7, 1, 1, 293.45, 29, 294.15, 12, -357, -89, 119, -42, 1109, 1109, 0, 2.9, 3.22, 1773, -219, -1, 30
093300, 293.95, 293.95, 294.1, 293.9, 0, 293.747, 0.28892, 161.599, 1, 1, 293.45, 29, 294.15, 12, -505, -69, 114, -84, 732, -732, 0, 2.9, 3.22, 1773, -219, -2, 37
093400, 293.95, 293.7, 293.95, 293.6, -0.25, 293.735, 0.274041, 166.494, 1, 1, 293.45, 29, 294.15, 12, -531, -61, 94, -77, 1019, -1019, 0, 2.82, 3.3, 1846, -149, 17, 53
093500, 293.7, 293.85, 293.85, 293.7, 0.149994, 293.732, 0.268838, 171.392, 1, 1, 293.45, 29, 294.15, 12, -676, 33, 36, -26, 629, 629, 0, 2.86, 3.26, 1895, -293, 27, 24
093600, 293.8, 293.8, 293.85, 293.75, 0, 293.727, 0.259758, 176.288, 1, 1, 293.45, 29, 294.15, 12, -676, 23, -10, -4, 464, -464, 0, 2.87, 3.26, 1895, -293, 36, 5
093700, 293.8, 293.85, 293.9, 293.8, 0.0500183, 293.732, 0.265093, 181.186, 1, 1, 293.45, 29, 294.15, 12, -651, -8, -58, 16, 206, 206, 0, 2.87, 3.25, 1864, -271, 18, -10
093800, 293.8, 293.65, 293.85, 293.65, -0.149994, 293.727, 0.267347, 186.08, 1, 1, 293.45, 29, 294.15, 12, -640, -32, -27, 7, 646, -646, 0, 2.8, 3.31, 1866, -253, 18, -6
093900, 293.6, 293.6, 293.7, 293.55, 0, 293.72, 0.272763, 190.973, 1, 1, 293.45, 29, 294.15, 12, -856, 92, -65, 30, 689, -689, 0, 2.79, 3.33, 1866, -253, 4, -20
094000, 293.6, 293.45, 293.65, 293.45, -0.149994, 293.71, 0.29597, 195.864, 1, 1, 293.45, 40, 294.15, 12, -803, 108, -25, 15, 728, -728, 0, 2.76, 3.36, 1879, -307, -3, -2
094100, 293.45, 293.55, 293.6, 293.45, 0.0999756, 293.705, 0.303148, 200.757, 1, 1, 293.45, 40, 294.15, 12, -548, 113, 25, 18, 458, 458, 0, 2.77, 3.32, 1847, -324, -9, -6
094200, 293.55, 293.45, 293.6, 293.45, -0.0999756, 293.688, 0.319176, 205.647, 1, 1, 293.45, 42, 294.1, 13, -651, 200, 0, 41, 548, -548, 0, 2.75, 3.34, 1847, -324, -3, -10
094300, 293.5, 293.8, 293.8, 293.5, 0.299988, 293.688, 0.319176, 210.544, 1, 1, 293.45, 42, 293.95, 33, -570, 150, 14, 36, 587, 587, 0, 2.84, 3.25, 1826, -331, -8, -15
094400, 293.8, 293.5, 293.8, 293.45, -0.299988, 293.678, 0.329353, 215.436, 1, 1, 293.45, 42, 293.95, 33, -697, 217, 31, 25, 623, -623, 0, 2.74, 3.34, 1856, -277, -2, -4
094500, 293.5, 293.6, 293.6, 293.45, 0.100006, 293.67, 0.329239, 220.329, 1, 1, 293.45, 42, 293.95, 33, -715, 245, 17, 27, 267, 267, 0, 2.78, 3.33, 1856, -277, -4, 6
094600, 293.6, 293.6, 293.65, 293.5, 0, 293.663, 0.328441, 225.223, 1, 1, 293.45, 42, 293.95, 33, -716, 234, -33, 24, 400, 400, 0, 2.79, 3.33, 1864, -292, 3, 6
094700, 293.6, 293.8, 293.8, 293.6, 0.199982, 293.675, 0.329389, 230.119, 1, 1, 293.45, 42, 293.95, 33, -652, 219, 0, 3, 486, 486, 0, 2.85, 3.25, 1908, -283, 12, 8
094800, 293.8, 293.95, 293.95, 293.8, 0.150024, 293.7, 0.333165, 235.018, 1, 1, 293.45, 42, 293.95, 48, -266, -6, 60, -31, 1081, 1081, 0, 2.89, 3.23, 1908, -283, 16, 9
094900, 293.95, 293.85, 294, 293.85, -0.100006, 293.72, 0.318434, 239.916, 1, 1, 293.45, 42, 293.95, 48, -284, -61, 82, -55, 354, -354, 0, 2.87, 3.24, 1954, -228, 19, 9
095000, 293.85, 293.9, 293.95, 293.85, 0.0499878, 293.73, 0.327719, 244.814, 1, 1, 293.45, 42, 293.95, 48, -291, -65, 84, -62, 266, 266, 0, 2.89, 3.23, 1972, -228, 23, 9
095100, 293.95, 294.1, 294.1, 293.95, 0.149994, 293.745, 0.364555, 249.716, 1, 1, 293.45, 42, 294.1, 51, -238, -147, 95, -76, 879, 879, 0, 2.94, 3.2, 1972, -228, 21, 12
095200, 294.1, 294.1, 294.1, 294, 0, 293.753, 0.38662, 254.618, 1, 1, 293.45, 42, 294.1, 52, -126, -212, 105, -86, 774, 774, 0, 2.94, 3.2, 1971, -230, 12, 10
095300, 294.1, 294.05, 294.2, 294.05, -0.0500183, 293.758, 0.39909, 259.518, 1, 1, 293.45, 42, 294.1, 52, -186, -327, 16, -64, 694, -694, 0, 2.93, 3.2, 1947, -204, 7, 15
095400, 294.05, 294.35, 294.35, 294, 0.300018, 293.79, 0.473919, 264.424, 2, 1, 293.45, 42, 294.35, 54, -211, -344, 14, -56, 1343, 1343, 0, 3.01, 3.13, 1947, -204, -1, 4
095500, 294.35, 294.3, 294.35, 294.15, -0.0500183, 293.813, 0.523327, 269.329, 2, 1, 293.45, 42, 294.35, 54, -179, -498, 22, -86, 1015, -1015, 0, 2.98, 3.15, 1952, -179, -4, 9
095600, 294.25, 294.35, 294.4, 294.25, 0.100006, 293.84, 0.573234, 274.235, 2, 1, 293.45, 42, 294.35, 56, -136, -571, 20, -84, 909, 909, 0, 3.02, 3.11, 1962, -194, -2, 6
095700, 294.35, 294.45, 294.5, 294.35, 0.100006, 293.87, 0.631981, 279.143, 3, 1, 293.45, 42, 294.45, 57, 265, -905, 78, -138, 1242, 1242, 0, 3.04, 3.09, 1962, -194, -1, 7
095800, 294.45, 294.45, 294.5, 294.3, 0, 293.91, 0.671269, 284.05, 3, 1, 293.45, 42, 294.45, 58, 336, -1070, 104, -148, 762, 762, 0, 3.05, 3.09, 2005, -128, 11, 15
095900, 294.45, 294.35, 294.45, 294.3, -0.100006, 293.948, 0.681526, 288.956, 3, 1, 293.45, 42, 294.45, 58, 248, -1018, 91, -134, 803, -803, 0, 3.01, 3.11, 2012, -111, 13, 18
100000, 294.35, 294.35, 294.35, 294.2, 0, 293.992, 0.662783, 293.862, 3, 1, 293.45, 42, 294.45, 58, 200, -1128, 75, -126, 519, 519, 0, 3.02, 3.13, 2012, -111, 12, 13
100100, 294.3, 294.45, 294.6, 294.3, 0.150024, 294.038, 0.658696, 293.868, 3, 1, 293.45, 42, 294.45, 61, 681, -1481, 163, -182, 1925, 1925, 0, 3.07, 3.07, 2008, -116, 9, 15
100200, 294.45, 294.4, 294.45, 294.25, -0.0500183, 294.085, 0.618147, 293.873, 3, 1, 293.45, 42, 294.45, 61, 607, -1554, 68, -129, 852, -852, 0, 3.05, 3.07, 2027, -11, 13, 36
100300, 294.4, 294.3, 294.45, 294.25, -0.100006, 294.11, 0.610412, 293.88, 3, 1, 293.45, 42, 294.45, 61, 469, -1447, 26, -75, 320, -320, 0, 3.02, 3.1, 2027, -11, 4, 23
100400, 294.3, 294.35, 294.4, 294.2, 0.0500183, 294.153, 0.54998, 293.89, 3, 1, 293.45, 42, 294.45, 61, 421, -1510, 34, -98, 481, 481, 0, 3.03, 3.09, 2039, -10, 5, 20
100500, 294.4, 294.45, 294.5, 294.4, 0.0500183, 294.195, 0.501901, 293.898, 3, 1, 293.45, 42, 294.45, 65, 490, -1445, 58, -63, 482, 482, 0, 3.07, 3.05, 2042, 6, 6, 23
100600, 294.45, 294.4, 294.5, 294.35, -0.0500183, 294.235, 0.427908, 293.903, 3, 1, 293.45, 42, 294.45, 65, 708, -1576, 5, -19, 452, -452, 0, 3.03, 3.08, 2042, 6, 6, 24
100700, 294.4, 294.35, 294.4, 294.3, -0.0499878, 294.263, 0.380628, 293.914, 3, 1, 293.45, 42, 294.45, 65, 665, -1557, 11, 0, 220, -220, 0, 3.02, 3.09, 2050, 38, 4, 9
100800, 294.3, 294.25, 294.35, 294.25, -0.0499878, 294.277, 0.352815, 293.926, 3, 1, 293.45, 42, 294.45, 65, 631, -1564, 32, -23, 235, -235, 0, 3.01, 3.09, 2048, 52, 4, 12
100900, 294.25, 294.35, 294.35, 294.25, 0.100006, 294.302, 0.294074, 293.933, 3, 1, 293.45, 42, 294.45, 65, 647, -1569, 45, -11, 199, 199, 0, 3.04, 3.09, 2048, 52, 1, 12
101000, 294.35, 294.45, 294.45, 294.35, 0.100006, 294.33, 0.235379, 293.944, 3, 1, 293.45, 42, 294.45, 70, 647, -1597, 31, -30, 295, 295, 0, 3.06, 3.07, 2033, 37, -1, 6
101100, 294.45, 294.4, 294.45, 294.35, -0.0500183, 294.345, 0.211905, 293.952, 3, 1, 293.45, 42, 294.45, 70, 694, -1652, -2, -15, 196, -196, 0, 3.06, 3.07, 2028, 70, -2, 12
101200, 294.4, 294.4, 294.45, 294.35, 0, 294.36, 0.180565, 293.956, 3, 1, 293.5, 44, 294.45, 70, 741, -1676, 15, -23, 66, -66, 0, 3.04, 3.08, 2028, 70, -4, 6
101300, 294.4, 294.45, 294.5, 294.35, 0.0500183, 294.38, 0.115768, 293.962, 3, 1, 293.5, 44, 294.45, 73, 772, -1695, 28, -26, 248, 248, 0, 3.08, 3.06, 2017, 81, -6, 5
101400, 294.45, 294.55, 294.65, 294.45, 0.0999756, 294.39, 0.136386, 293.972, 4, 1, 293.6, 46, 294.55, 74, 992, -1897, 69, -65, 908, 908, 0, 3.11, 3.04, 2029, 125, -3, 14
101500, 294.55, 294.65, 294.65, 294.5, 0.100006, 294.408, 0.171099, 293.984, 5, 1, 293.6, 46, 294.65, 75, 1075, -2076, 85, -95, 849, 849, 0, 3.14, 3, 2029, 125, 0, 17
101600, 294.65, 294.5, 294.7, 294.5, -0.149994, 294.415, 0.173493, 293.994, 5, 1, 293.8, 47, 294.65, 75, 1148, -2208, 90, -111, 969, -969, 0, 3.1, 3.04, 2002, 202, -5, 26
101700, 294.55, 294.55, 294.65, 294.55, 0, 294.42, 0.182753, 294.008, 5, 1, 293.85, 49, 294.65, 75, 1179, -2219, 87, -108, 614, -614, 0, 3.12, 3.03, 1966, 225, -12, 31
101800, 294.6, 294.55, 294.7, 294.45, -0.0500183, 294.425, 0.191045, 294.021, 5, 1, 293.85, 49, 294.65, 75, 1355, -2296, 116, -120, 744, -744, 0, 3.12, 3.03, 1966, 225, -10, 28
101900, 294.6, 294.7, 294.7, 294.55, 0.100006, 294.443, 0.221979, 294.037, 6, 1, 293.9, 50, 294.7, 79, 1395, -2307, 80, -82, 544, 544, 0, 3.15, 3.01, 1963, 240, -13, 23
102000, 294.7, 294.8, 294.8, 294.65, 0.0999756, 294.465, 0.266642, 294.056, 7, 1, 294.05, 53, 294.8, 80, 1587, -2427, 102, -70, 968, 968, 0, 3.19, 2.97, 1973, 297, -11, 34
102100, 294.8, 294.8, 294.8, 294.7, 0, 294.482, 0.303763, 294.075, 7, 1, 294.05, 53, 294.8, 81, 1620, -2497, 94, -57, 585, 585, 0, 3.19, 2.97, 1973, 297, -5, 19
102200, 294.8, 294.85, 294.9, 294.75, 0.0500183, 294.505, 0.340438, 294.092, 8, 1, 294.05, 53, 294.85, 82, 1718, -2440, 107, -44, 1443, 1443, 0, 3.21, 2.96, 2001, 311, 7, 17
102300, 294.85, 295.15, 295.2, 294.85, 0.299988, 294.548, 0.428335, 294.115, 9, 1, 294.25, 68, 295.15, 83, 1918, -2540, 112, -48, 2040, 2040, 0, 3.34, 2.89, 2696, 428, 146, 40
102400, 295.15, 295.05, 295.2, 295.05, -0.100006, 294.583, 0.470392, 294.137, 9, 1, 294.25, 68, 295.15, 83, 2441, -2961, 209, -130, 1755, -1755, 0, 3.32, 2.92, 2696, 428, 146, 37
102500, 295.1, 295.3, 295.3, 295.1, 0.199982, 294.625, 0.559904, 294.163, 10, 1, 294.25, 68, 295.3, 85, 1982, -2948, 79, -104, 900, 900, 0, 3.4, 2.89, 2725, 661, 150, 72
102600, 295.25, 295.2, 295.3, 295.2, -0.0499878, 294.665, 0.602574, 294.187, 10, 1, 294.25, 68, 295.3, 85, 2012, -2976, 78, -95, 554, -554, 0, 3.39, 2.9, 2704, 692, 146, 79
102700, 295.2, 295.2, 295.25, 295.1, 0, 294.708, 0.627116, 294.215, 10, 1, 294.25, 68, 295.3, 85, 1918, -2984, 40, -108, 766, 766, 0, 3.38, 2.94, 2704, 692, 140, 76
102800, 295.2, 295.15, 295.2, 295.05, -0.0500183, 294.753, 0.618445, 294.243, 10, 1, 294.25, 68, 295.3, 85, 1928, -2985, 2, -89, 756, -756, 0, 3.36, 2.94, 2782, 640, 17, 42
102900, 295.15, 295.15, 295.2, 295.1, 0, 294.793, 0.612597, 294.272, 10, 1, 294.25, 68, 295.3, 85, 1725, -2972, -143, -2, 329, -329, 0, 3.37, 2.94, 2786, 610, 18, 36
103000, 295.15, 295.15, 295.25, 295.1, 0, 294.827, 0.610309, 294.296, 10, 1, 294.25, 68, 295.3, 85, 1805, -3036, -35, -17, 501, -501, 0, 3.38, 2.95, 2786, 610, 12, -10
103100, 295.15, 295.05, 295.2, 295.05, -0.100006, 294.86, 0.584466, 294.317, 10, 1, 294.25, 68, 295.3, 85, 1705, -3028, -61, -10, 712, -712, 0, 3.35, 2.99, 2850, 617, 29, -15
103200, 295.05, 295.2, 295.25, 295, 0.150024, 294.9, 0.562141, 294.337, 10, 1, 294.25, 68, 295.3, 85, 1787, -3068, -26, -16, 708, 708, 0, 3.41, 2.93, 2823, 598, 23, -18
103300, 295.2, 295.25, 295.25, 295.15, 0.0499878, 294.94, 0.541854, 294.359, 10, 1, 294.25, 68, 295.3, 85, 1959, -3124, 6, -27, 519, 519, 0, 3.44, 2.92, 2823, 598, 8, -8
103400, 295.25, 295.35, 295.45, 295.25, 0.100006, 294.98, 0.538893, 294.387, 11, 1, 294.25, 68, 295.35, 94, 2273, -3245, 109, -54, 1226, 1226, 0, 3.48, 2.89, 2840, 592, 10, -3
103500, 295.4, 295.4, 295.45, 295.35, 0, 295.017, 0.54615, 294.412, 12, 1, 294.25, 68, 295.4, 95, 2493, -3524, 137, -97, 585, -585, 0, 3.48, 2.89, 2854, 610, 13, 0
103600, 295.4, 295.3, 295.4, 295.25, -0.100006, 295.057, 0.504261, 294.437, 12, 1, 294.25, 68, 295.4, 95, 2412, -3512, 141, -96, 611, -611, 0, 3.41, 2.91, 2854, 610, 0, -1
103700, 295.3, 295.05, 295.3, 295.05, -0.25, 295.082, 0.447523, 294.457, 12, 1, 294.25, 68, 295.4, 95, 2303, -3505, 103, -87, 925, -925, 0, 3.31, 2.94, 2839, 586, 3, -2
103800, 295.05, 294.85, 295.2, 294.85, -0.199982, 295.097, 0.391758, 294.477, 12, 1, 294.35, 69, 295.4, 95, 2199, -3552, 48, -85, 1258, -1258, 0, 3.24, 3, 2821, 556, 0, -8
103900, 294.9, 294.9, 294.95, 294.8, 0, 295.107, 0.359551, 294.499, 12, 1, 294.4, 72, 295.4, 95, 1993, -3552, -56, -61, 712, 712, 0, 3.24, 2.97, 2821, 556, -3, -7
104000, 294.9, 294.8, 295, 294.8, -0.100006, 295.107, 0.359551, 294.522, 12, 1, 294.4, 72, 295.4, 95, 2042, -3554, -90, -6, 931, -931, 0, 3.23, 2.98, 2871, 493, 3, -23
104100, 294.85, 295.05, 295.05, 294.85, 0.199982, 295.12, 0.332267, 294.547, 12, 1, 294.4, 72, 295.4, 95, 1961, -3552, -90, -8, 654, 654, 0, 3.28, 2.94, 2872, 515, 3, -19
104200, 295.05, 295.05, 295.15, 295, 0, 295.13, 0.310488, 294.573, 12, 1, 294.45, 73, 295.4, 95, 2285, -3726, -3, -44, 740, -740, 0, 3.3, 2.93, 2872, 515, 6, -14
104300, 295.05, 295.05, 295.1, 295, 0, 295.125, 0.312254, 294.594, 12, 1, 294.5, 76, 295.4, 95, 2367, -3733, 33, -36, 413, -413, 0, 3.28, 2.92, 2888, 546, 13, -2
104400, 295.05, 294.95, 295.05, 294.95, -0.0999756, 295.12, 0.320002, 294.618, 12, 1, 294.5, 76, 295.4, 95, 2280, -3692, 57, -28, 467, -467, 0, 3.27, 2.95, 2887, 577, 13, 4
104500, 295, 294.85, 295.05, 294.8, -0.149994, 295.098, 0.329357, 294.639, 12, 1, 294.5, 76, 295.4, 95, 2280, -3690, 47, -27, 743, -743, 0, 3.22, 2.98, 2887, 577, 3, 16
104600, 294.85, 294.9, 294.95, 294.8, 0.0499878, 295.082, 0.336565, 294.661, 12, 1, 294.55, 78, 295.4, 95, 2099, -3589, 27, -7, 783, 783, 0, 3.23, 2.97, 2889, 596, 3, 16
104700, 294.9, 294.95, 295, 294.85, 0.0500183, 295.07, 0.336748, 294.68, 12, 1, 294.55, 78, 295.4, 95, 2090, -3607, -39, 23, 255, 255, 0, 3.26, 2.96, 2892, 574, 4, 11
104800, 294.95, 295, 295.05, 294.95, 0.0499878, 295.063, 0.335968, 294.697, 12, 1, 294.7, 79, 295.4, 95, 2238, -3682, -25, 10, 836, 836, 0, 3.28, 2.93, 2892, 574, 0, 5
104900, 295.05, 295, 295.05, 294.95, -0.0499878, 295.055, 0.334513, 294.717, 12, 1, 294.8, 100, 295.4, 95, 2249, -3685, -6, 1, 252, -252, 0, 3.28, 2.94, 2880, 574, -1, 0
105000, 295, 294.95, 295.05, 294.9, -0.0499878, 295.045, 0.334513, 294.734, 12, 1, 294.8, 100, 295.4, 95, 2215, -3656, -13, 6, 510, -510, 0, 3.26, 2.96, 2895, 571, 1, -1
105100, 294.95, 295, 295, 294.95, 0.0499878, 295.042, 0.335073, 294.749, 12, 1, 294.8, 100, 295.4, 95, 2305, -3665, 41, -15, 250, 250, 0, 3.28, 2.94, 2895, 571, 1, -5
105200, 295, 294.8, 295, 294.8, -0.200012, 295.022, 0.342745, 294.761, 12, 1, 294.8, 112, 295.4, 95, 2322, -3673, 46, -13, 501, -501, 0, 3.22, 2.98, 2896, 576, 0, 0
105300, 294.8, 294.85, 295, 294.75, 0.0500183, 295.003, 0.333876, 294.774, 12, 1, 294.8, 112, 295.4, 95, 2305, -3677, 13, 1, 533, 533, 0, 3.24, 2.98, 2878, 583, -2, 1
105400, 294.85, 294.8, 294.9, 294.8, -0.0500183, 294.975, 0.304134, 294.782, 12, 1, 294.8, 114, 295.4, 95, 2334, -3669, 17, 3, 329, -329, 0, 3.22, 2.99, 2878, 583, 0, 1
105500, 294.8, 294.8, 294.85, 294.75, 0, 294.945, 0.24269, 294.79, 12, 1, 294.8, 115, 295.4, 95, 2263, -3669, 9, -2, 438, -438, 0, 3.23, 2.98, 2885, 622, -2, 10
105600, 294.8, 295, 295.05, 294.8, 0.200012, 294.93, 0.182757, 294.801, 12, 1, 294.8, 115, 295.4, 95, 2412, -3716, 21, -10, 741, 741, 0, 3.28, 2.94, 2885, 620, -2, 9
105700, 294.95, 294.9, 295.05, 294.85, -0.0500183, 294.922, 0.174573, 294.808, 12, 1, 294.8, 115, 295.4, 95, 2469, -3754, 29, -16, 400, -400, 0, 3.26, 2.96, 2885, 620, -2, 8
105800, 294.95, 294.9, 294.95, 294.85, -0.0500183, 294.925, 0.171758, 294.816, 12, 1, 294.8, 115, 295.4, 95, 2379, -3698, 14, -4, 102, -102, 0, 3.26, 2.96, 2895, 669, 3, 17
105900, 294.95, 294.95, 295, 294.9, 0, 294.927, 0.171686, 294.826, 12, 1, 294.8, 115, 295.4, 95, 2431, -3715, 19, -9, 266, 266, 3871, 3.29, 2.93, 2898, 691, 3, 17
105959, 294.95, 295.05, 295.05, 294.95, 0.0999756, 294.94, 0.169115, 294.837, 12, 1, 294.8, 115, 295.4, 95, 2572, -3824, 61, -31, 417, 417, 4061, 3.3, 0, 2898, 691, 0, 0
