시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
095800, 284.15, 284.2, 284.2, 284.05, 0.0500183, 284.225, 0.243924, 274.628, 1, 2, 283.95, 30, 284.55, 41, -83, 476, 2, -8, 371, 371, 0, 1.65, 1.66, -15, -465, 0, 2
095900, 284.25, 284.25, 284.25, 284.25, 0, 284.225, 0.243924, 279.366, 1, 2, 283.95, 30, 284.55, 41, -44, 492, -7, -7, 157, 0, 0, 1.68, 1.65, -20, -478, -1, 0
100000, 284.25, 284.2, 284.3, 284.15, -0.0499878, 284.225, 0.243924, 284.103, 1, 2, 284.05, 52, 284.55, 41, -15, 467, -38, 16, 256, -256, 0, 1.65, 1.67, -20, -478, -1, -2
100100, 284.2, 284.3, 284.3, 284.2, 0.0999756, 284.212, 0.197168, 284.103, 1, 2, 284.05, 52, 284.55, 41, 27, 418, -16, 8, 113, 113, 0, 1.69, 1.63, -20, -477, -1, -3
100200, 284.3, 284.35, 284.4, 284.25, 0.0500183, 284.212, 0.197168, 284.107, 1, 2, 284.05, 52, 284.55, 41, 173, 366, 14, -2, 688, 688, 0, 1.7, 1.61, -12, -480, 0, -4
100300, 284.35, 284.3, 284.35, 284.25, -0.0500183, 284.207, 0.182415, 284.106, 1, 2, 284.05, 52, 284.55, 41, 117, 369, 40, -21, 186, -186, 0, 1.68, 1.63, -12, -480, 0, -3
100400, 284.25, 284.25, 284.25, 284.25, 0, 284.202, 0.171683, 284.105, 1, 2, 284.05, 52, 284.55, 41, 106, 372, 30, -24, 13, 0, 0, 1.67, 1.63, -11, -480, 1, 0
100500, 284.25, 284.4, 284.4, 284.25, 0.149994, 284.215, 0.189998, 284.109, 1, 2, 284.05, 52, 284.55, 41, 125, 372, 28, -19, 203, 203, 0, 1.72, 1.59, -6, -476, 2, 0
100600, 284.4, 284.4, 284.45, 284.35, 0, 284.227, 0.203651, 284.113, 1, 2, 284.05, 52, 284.55, 41, -47, 410, -14, -1, 487, -487, 0, 1.72, 1.59, -6, -476, 2, 0
100700, 284.4, 284.3, 284.4, 284.3, -0.100006, 284.235, 0.202727, 284.119, 1, 2, 284.05, 52, 284.55, 41, -60, 412, -46, 9, 85, -85, 0, 1.69, 1.61, -10, -467, 0, 2
100800, 284.35, 284.3, 284.35, 284.25, -0.0500183, 284.242, 0.200681, 284.123, 1, 2, 284.05, 52, 284.55, 41, 50, 307, -13, -12, 248, -248, 0, 1.7, 1.61, -13, -435, 0, 9
100900, 284.3, 284.25, 284.3, 284.25, -0.0499878, 284.25, 0.189732, 284.129, 1, 2, 284.05, 52, 284.55, 41, 20, 304, -17, -13, 243, -243, 0, 1.68, 1.63, -13, -435, 0, 9
101000, 284.3, 284.3, 284.3, 284.25, 0, 284.26, 0.17776, 284.134, 1, 2, 284.05, 52, 284.55, 41, 67, 301, -11, -14, 146, 146, 0, 1.7, 1.62, 6, -469, 2, 1
101100, 284.3, 284.45, 284.45, 284.3, 0.150024, 284.275, 0.188413, 284.143, 1, 2, 284.05, 52, 284.45, 71, 88, 264, 27, -29, 706, 706, 0, 1.75, 1.57, 8, -470, 2, 1
101200, 284.45, 284.4, 284.45, 284.35, -0.0500183, 284.293, 0.165146, 284.15, 1, 2, 284.05, 52, 284.45, 71, 702, 99, 152, -62, 558, -558, 0, 1.72, 1.6, 8, -470, 3, 0
101300, 284.35, 284.4, 284.45, 284.3, 0.0499878, 284.308, 0.145855, 284.153, 1, 2, 284.05, 52, 284.45, 71, 627, 128, 115, -35, 215, 215, 0, 1.74, 1.58, -8, -445, 1, -2
101400, 284.4, 284.4, 284.45, 284.4, 0, 284.313, 0.15124, 284.158, 1, 2, 284.05, 52, 284.45, 71, 649, 102, 125, -40, 29, -29, 0, 1.74, 1.57, -11, -442, 0, -1
101500, 284.4, 284.45, 284.5, 284.4, 0.0500183, 284.318, 0.162093, 284.166, 1, 2, 284.05, 52, 284.45, 75, 673, 101, 121, -40, 391, 391, 0, 1.76, 1.55, -11, -442, -3, 5
101600, 284.5, 284.35, 284.55, 284.3, -0.149994, 284.323, 0.159606, 284.17, 1, 2, 284.05, 52, 284.45, 75, 501, 45, 82, -43, 798, -798, 0, 1.72, 1.59, -4, -432, -2, 7
101700, 284.35, 284.4, 284.45, 284.3, 0.0499878, 284.333, 0.152561, 284.177, 1, 2, 284.05, 52, 284.45, 75, 605, 40, -19, -11, 396, 396, 0, 1.75, 1.57, -13, -424, -4, 9
101800, 284.45, 284.7, 284.75, 284.45, 0.25, 284.357, 0.210422, 284.189, 2, 2, 284.05, 52, 284.7, 78, 723, -2, 19, -26, 1278, 1278, 0, 1.87, 1.48, -13, -424, -1, 4
101900, 284.7, 284.65, 284.75, 284.55, -0.0500183, 284.378, 0.239744, 284.201, 2, 2, 284.05, 52, 284.7, 78, 262, -118, -77, -44, 1068, -1068, 0, 1.83, 1.5, -13, -390, 0, 10
102000, 284.6, 284.5, 284.65, 284.5, -0.100006, 284.392, 0.230821, 284.212, 2, 2, 284.05, 52, 284.7, 78, 290, -142, -76, -48, 764, -764, 0, 1.78, 1.53, -5, -398, 1, 8
102100, 284.5, 284.5, 284.6, 284.5, 0, 284.402, 0.231253, 284.224, 2, 2, 284.05, 52, 284.7, 78, 316, -94, -37, -27, 216, -216, 0, 1.76, 1.54, -5, -398, 0, 6
102200, 284.5, 284.45, 284.55, 284.45, -0.0499878, 284.407, 0.230821, 284.234, 2, 2, 284.1, 53, 284.7, 78, 263, -50, -68, -18, 167, -167, 0, 1.76, 1.54, -16, -398, 0, 5
102300, 284.45, 284.55, 284.6, 284.45, 0.0999756, 284.42, 0.233243, 284.245, 2, 2, 284.2, 60, 284.7, 78, 289, -38, -86, -7, 592, 592, 0, 1.79, 1.52, -21, -394, -1, 6
102400, 284.5, 284.45, 284.55, 284.45, -0.0499878, 284.43, 0.220006, 284.256, 2, 2, 284.2, 60, 284.7, 78, 276, -42, 2, 15, 489, -489, 0, 1.73, 1.56, -21, -394, -1, 0
102500, 284.45, 284.45, 284.45, 284.4, 0, 284.432, 0.219722, 284.268, 2, 2, 284.2, 60, 284.7, 78, 209, 4, -16, 29, 606, 606, 0, 1.75, 1.55, -2, -410, 0, -2
102600, 284.4, 284.5, 284.55, 284.4, 0.100006, 284.437, 0.221083, 284.284, 2, 2, 284.2, 60, 284.7, 78, 312, 10, 0, 20, 453, 453, 0, 1.78, 1.53, -2, -417, 0, -3
102700, 284.5, 284.45, 284.55, 284.45, -0.0499878, 284.445, 0.211901, 284.297, 2, 2, 284.2, 60, 284.7, 78, 303, 29, 8, 15, 102, -102, 0, 1.77, 1.54, -2, -417, 2, -3
102800, 284.45, 284.55, 284.55, 284.45, 0.0999756, 284.457, 0.20561, 284.311, 2, 2, 284.2, 60, 284.7, 78, 335, 12, 9, 10, 136, 136, 0, 1.79, 1.51, -2, -420, 3, -5
102900, 284.55, 284.5, 284.6, 284.45, -0.0499878, 284.47, 0.182758, 284.319, 2, 2, 284.2, 60, 284.7, 78, 387, 11, 22, 10, 264, -264, 0, 1.78, 1.52, -44, -429, -4, -7
103000, 284.5, 284.45, 284.55, 284.45, -0.0499878, 284.477, 0.165754, 284.327, 2, 2, 284.25, 69, 284.7, 78, 380, 6, 34, 0, 50, -50, 0, 1.76, 1.54, -44, -429, -8, -3
103100, 284.45, 284.45, 284.5, 284.4, 0, 284.477, 0.165754, 284.332, 2, 2, 284.25, 69, 284.7, 78, 351, 8, 7, 0, 155, 155, 0, 1.76, 1.54, -44, -431, -8, -2
103200, 284.5, 284.6, 284.7, 284.45, 0.100006, 284.487, 0.169924, 284.339, 2, 2, 284.25, 69, 284.7, 78, 329, -84, 5, -22, 1025, 1025, 0, 1.8, 1.49, -49, -431, -9, -2
103300, 284.6, 284.55, 284.6, 284.55, -0.0500183, 284.495, 0.167029, 284.343, 2, 2, 284.25, 69, 284.7, 78, 334, -106, 0, -23, 257, -257, 0, 1.76, 1.51, -49, -431, -9, -2
103400, 284.5, 284.55, 284.65, 284.5, 0.0499878, 284.503, 0.162705, 284.348, 2, 2, 284.25, 69, 284.7, 78, 360, -107, -5, -23, 199, 199, 0, 1.78, 1.5, -50, -428, -1, 0
103500, 284.6, 284.5, 284.65, 284.5, -0.100006, 284.505, 0.160929, 284.352, 2, 2, 284.25, 69, 284.7, 78, 414, -143, 6, -29, 613, -613, 0, 1.75, 1.51, -50, -426, -1, 0
103600, 284.5, 284.55, 284.6, 284.5, 0.0499878, 284.515, 0.145253, 284.355, 2, 2, 284.25, 69, 284.7, 78, 337, -19, -2, -5, 420, 420, 0, 1.76, 1.51, -50, -426, -1, 1
103700, 284.55, 284.55, 284.6, 284.5, 0, 284.523, 0.135915, 284.361, 2, 2, 284.25, 69, 284.7, 78, 367, -43, 7, 8, 141, -141, 0, 1.75, 1.51, -58, -426, -1, 1
103800, 284.5, 284.7, 284.7, 284.5, 0.200012, 284.523, 0.135915, 284.368, 2, 2, 284.25, 69, 284.7, 98, 439, -91, 21, 3, 765, 765, 0, 1.79, 1.45, -80, -421, -6, 2
103900, 284.7, 284.65, 284.7, 284.6, -0.0500183, 284.523, 0.135915, 284.375, 2, 2, 284.3, 70, 284.7, 98, 563, -172, 40, -13, 229, -229, 0, 1.81, 1.45, -80, -421, -6, 1
104000, 284.65, 284.7, 284.75, 284.65, 0.0500183, 284.533, 0.1558, 284.383, 2, 2, 284.35, 76, 284.7, 100, 596, -132, 36, 2, 582, 582, 0, 1.82, 1.43, -65, -418, -3, 1
104100, 284.75, 284.85, 284.85, 284.7, 0.100006, 284.55, 0.207362, 284.388, 3, 2, 284.35, 76, 284.85, 101, 450, -173, 22, -30, 1246, 1246, 0, 1.88, 1.38, -52, -420, 0, 1
104200, 284.85, 284.75, 284.85, 284.75, -0.100006, 284.565, 0.219316, 284.395, 3, 2, 284.35, 76, 284.85, 101, 413, -287, 9, -48, 674, -674, 0, 1.83, 1.42, -52, -420, 1, 1
104300, 284.75, 284.55, 284.75, 284.55, -0.200012, 284.565, 0.219316, 284.398, 3, 2, 284.35, 76, 284.85, 101, 13, -17, -85, 14, 1079, -1079, 0, 1.75, 1.49, -52, -409, 5, 2
104400, 284.5, 284.4, 284.55, 284.4, -0.100006, 284.563, 0.225556, 284.398, 3, 2, 284.35, 76, 284.85, 101, 36, -29, -105, 28, 737, -737, 0, 1.69, 1.53, -18, -485, 12, -12
104500, 284.4, 284.35, 284.5, 284.3, -0.0499878, 284.558, 0.239323, 284.402, 3, 2, 284.35, 105, 284.85, 101, 82, 157, -102, 57, 868, -868, 0, 1.66, 1.57, -18, -485, 9, -13
104600, 284.35, 284.35, 284.45, 284.3, 0, 284.55, 0.254951, 284.405, 3, 2, 284.35, 106, 284.85, 101, 86, 211, -72, 76, 365, -365, 0, 1.66, 1.58, -29, -485, 4, -13
104700, 284.3, 284.35, 284.4, 284.3, 0.0500183, 284.545, 0.266271, 284.408, 3, 2, 284.35, 107, 284.85, 101, 223, 206, -38, 98, 472, 472, 0, 1.68, 1.56, -39, -488, 2, -13
104800, 284.35, 284.35, 284.4, 284.3, 0, 284.535, 0.279463, 284.412, 3, 2, 284.35, 108, 284.85, 101, 194, 199, 36, 43, 575, 575, 0, 1.66, 1.55, -39, -488, 2, -15
104900, 284.3, 284.3, 284.35, 284.25, 0, 284.525, 0.297491, 284.415, 3, 2, 284.3, 109, 284.85, 101, 133, 207, 19, 47, 487, -487, 0, 1.65, 1.56, -41, -488, -4, 0
105000, 284.3, 284.35, 284.4, 284.15, 0.0500183, 284.52, 0.305615, 284.419, 3, 2, 284.3, 109, 284.85, 101, 149, 226, 13, 13, 944, 944, 0, 1.63, 1.56, -44, -485, -5, 0
105100, 284.3, 284.25, 284.35, 284.2, -0.0499878, 284.51, 0.326498, 284.421, 3, 2, 284.25, 111, 284.85, 101, 234, 211, 29, 0, 800, -800, 0, 1.61, 1.58, -44, -485, -3, 0
105200, 284.25, 284.2, 284.25, 284.2, -0.0499878, 284.49, 0.350142, 284.423, 3, 2, 284.2, 112, 284.85, 101, 259, 242, 7, 7, 303, -303, 0, 1.59, 1.59, -48, -488, -1, 0
105300, 284.2, 284.2, 284.25, 284.2, 0, 284.472, 0.370774, 284.425, 3, 2, 284.2, 113, 284.85, 101, 280, 250, 17, 10, 470, -470, 0, 1.6, 1.58, -49, -487, -2, 0
105400, 284.2, 284.15, 284.35, 284.15, -0.0500183, 284.452, 0.394302, 284.423, 3, 2, 284.15, 114, 284.85, 101, 337, 269, 40, 12, 463, -463, 0, 1.57, 1.6, -49, -487, -1, 0
105500, 284.2, 284.25, 284.25, 284.15, 0.0499878, 284.44, 0.403236, 284.421, 3, 2, 284.15, 114, 284.85, 101, 290, 297, 28, 14, 91, 91, 0, 1.59, 1.58, -59, -500, -3, -3
105600, 284.2, 284.2, 284.25, 284.15, 0, 284.423, 0.412885, 284.42, 3, 2, 284.15, 114, 284.85, 101, 250, 301, 3, 18, 149, 149, 0, 1.57, 1.58, -64, -500, -4, -3
105700, 284.2, 284.15, 284.2, 284.15, -0.0500183, 284.403, 0.424824, 284.419, 3, 2, 284.15, 117, 284.85, 101, 260, 304, 0, 12, 183, -183, 0, 1.54, 1.59, -64, -500, -3, -2
105800, 284.15, 284.2, 284.2, 284.1, 0.0500183, 284.378, 0.410456, 284.419, 3, 2, 284.15, 117, 284.85, 101, 296, 326, 3, 15, 436, 436, 0, 1.54, 1.56, -88, -500, -7, -2
105900, 284.2, 284.2, 284.2, 284.15, 0, 284.355, 0.397365, 284.418, 3, 2, 284.15, 117, 284.85, 101, 349, 335, 2, 13, 272, 272, 0, 1.55, 1.56, -86, -524, -7, -7
110000, 284.2, 284.1, 284.2, 284.1, -0.100006, 284.325, 0.378811, 284.417, 3, 2, 284.1, 120, 284.85, 101, 402, 306, 22, 1, 394, -394, 0, 1.51, 1.58, -86, -524, -5, -4
110100, 284.1, 284.15, 284.15, 284.1, 0.0499878, 284.29, 0.299328, 284.414, 3, 2, 284.1, 120, 284.85, 101, 603, 190, 70, -22, 561, 561, 0, 1.53, 1.57, -93, -552, -5, -10
110200, 284.1, 284.25, 284.3, 284.1, 0.149994, 284.265, 0.212363, 284.413, 3, 2, 284.1, 120, 284.85, 101, 728, 173, 93, -26, 691, 691, 0, 1.57, 1.53, -112, -546, -9, -9
110300, 284.25, 284.4, 284.45, 284.2, 0.149994, 284.258, 0.17965, 284.414, 3, 2, 284.1, 120, 284.85, 101, 913, 13, 123, -62, 1113, 1113, 0, 1.65, 1.48, -112, -546, -4, -9
110400, 284.4, 284.35, 284.45, 284.35, -0.0499878, 284.255, 0.172916, 284.416, 3, 2, 284.1, 120, 284.85, 101, 606, 6, 51, -65, 422, -422, 0, 1.62, 1.5, -146, -465, -12, 11
110500, 284.35, 284.35, 284.4, 284.35, 0, 284.255, 0.172916, 284.415, 3, 2, 284.1, 120, 284.85, 101, 671, 3, 53, -60, 114, -114, 0, 1.61, 1.52, -182, -431, -19, 18
