시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
092600, 301.2, 301.4, 301.5, 301.2, 0.199982, 300.408, 1.04942, 130.163, 3, 2, 0, 0, 0, 0, 207, -671, 171, -112, 1305, 1305, 0, 3.42, 3.55, 1857, -2441, 16, 10
092700, 301.4, 301.65, 301.75, 301.35, 0.25, 300.492, 1.15727, 135.191, 4, 2, 0, 0, 0, 0, 275, -675, 93, -71, 1434, 1434, 0, 3.54, 3.49, 1857, -2441, 6, -12
092800, 301.65, 301.75, 301.8, 301.6, 0.100006, 300.585, 1.24543, 140.22, 5, 2, 0, 0, 0, 0, 192, -611, 32, -36, 1075, 1075, 0, 3.6, 3.44, 1881, -2311, 11, 19
092900, 301.75, 302, 302.05, 301.75, 0.25, 300.7, 1.31985, 145.253, 6, 2, 0, 0, 0, 0, 484, -744, 101, -43, 1379, 1379, 0, 3.71, 3.41, 1888, -2379, 12, 6
093000, 302, 302.05, 302.1, 301.95, 0.0499878, 300.815, 1.36861, 150.288, 7, 2, 299.7, 9, 302.05, 30, 544, -732, 129, -36, 620, 620, 0, 3.76, 3.39, 1888, -2379, 12, 17
093100, 302.1, 302.05, 302.1, 301.75, -0.0500183, 300.93, 1.37782, 155.322, 7, 2, 299.7, 9, 302.05, 31, 616, -822, 81, -30, 1438, -1438, 0, 3.76, 3.41, 1873, -2417, 3, 4
093200, 302.05, 302.3, 302.4, 302.05, 0.25, 301.045, 1.43104, 160.36, 8, 2, 299.7, 9, 302.3, 32, 985, -1015, 142, -68, 1560, 1560, 0, 3.87, 3.32, 1892, -2274, 7, 33
093300, 302.3, 302.3, 302.3, 302.1, 0, 301.157, 1.45405, 165.398, 8, 2, 299.7, 9, 302.3, 33, 903, -1016, 142, -81, 784, 784, 0, 3.88, 3.34, 1892, -2274, 2, 7
093400, 302.25, 302.25, 302.3, 302.1, 0, 301.265, 1.44329, 170.436, 8, 2, 299.7, 9, 302.3, 33, 846, -1003, 72, -51, 800, 800, 0, 3.85, 3.37, 1894, -2253, 1, 25
093500, 302.25, 302.2, 302.25, 302, -0.0499878, 301.357, 1.43397, 175.473, 8, 2, 299.7, 9, 302.3, 33, 919, -1080, 75, -69, 1059, -1059, 0, 3.84, 3.36, 1871, -2232, -3, 29
093600, 302.2, 302.2, 302.3, 302.1, 0, 301.45, 1.40036, 180.509, 8, 2, 299.7, 9, 302.3, 33, 929, -1153, 62, -66, 933, 933, 0, 3.83, 3.35, 1871, -2232, 0, 37
093700, 302.2, 302.3, 302.45, 302.2, 0.0999756, 301.538, 1.38306, 185.548, 8, 2, 299.7, 9, 302.3, 37, 1223, -1283, 47, -53, 1218, 1218, 0, 3.89, 3.35, 1906, -2372, 2, -19
093800, 302.3, 302.2, 302.3, 302.15, -0.0999756, 301.628, 1.30746, 190.584, 8, 2, 299.7, 9, 302.3, 37, 1180, -1265, 55, -49, 411, -411, 0, 3.86, 3.36, 1968, -2362, 15, -17
093900, 302.2, 302.2, 302.3, 302.15, 0, 301.72, 1.18928, 195.621, 8, 2, 299.75, 11, 302.3, 37, 1198, -1267, 70, -52, 397, -397, 0, 3.86, 3.37, 1968, -2362, 14, -21
094000, 302.15, 302.4, 302.4, 302.15, 0.25, 301.823, 1.04378, 200.661, 9, 2, 299.75, 11, 302.4, 40, 1332, -1330, 82, -50, 724, 724, 0, 3.95, 3.32, 1991, -2395, 24, -32
094100, 302.35, 302.15, 302.5, 302.15, -0.200012, 301.898, 0.901925, 205.697, 9, 2, 300, 12, 302.4, 40, 1458, -1442, 105, -57, 802, -802, 0, 3.83, 3.37, 1991, -2384, 24, -30
094200, 302.15, 302.15, 302.2, 302.1, 0, 301.96, 0.782043, 210.733, 9, 2, 300.05, 13, 302.4, 40, 1490, -1459, 53, -35, 372, -372, 0, 3.81, 3.39, 1991, -2384, 17, -2
094300, 302.1, 302.2, 302.25, 302, 0.100006, 302.008, 0.716427, 215.769, 9, 2, 300.1, 14, 302.4, 40, 1564, -1525, 76, -52, 665, 665, 0, 3.85, 3.37, 1991, -2394, 4, -6
094400, 302.15, 302.15, 302.2, 302.1, 0, 302.055, 0.614733, 220.805, 9, 2, 300.35, 20, 302.4, 40, 1625, -1576, 85, -61, 329, -329, 0, 3.82, 3.39, 2000, -2424, 6, -12
094500, 302.1, 302, 302.15, 301.8, -0.100006, 302.095, 0.475291, 225.838, 9, 2, 300.35, 20, 302.4, 40, 1417, -1538, 17, -41, 1214, -1214, 0, 3.73, 3.41, 2000, -2424, 1, -5
094600, 301.95, 301.9, 301.95, 301.7, -0.0500183, 302.12, 0.366607, 230.87, 9, 2, 300.35, 20, 302.4, 40, 1536, -1658, 15, -43, 1375, -1375, 0, 3.7, 3.45, 1996, -2608, 1, -44
094700, 301.85, 302.2, 302.2, 301.85, 0.350006, 302.147, 0.297448, 235.907, 9, 2, 300.35, 20, 302.4, 40, 1825, -1760, 67, -60, 1029, 1029, 0, 3.87, 3.36, 2049, -2551, 11, -33
094800, 302.2, 302.65, 302.65, 302.15, 0.449982, 302.192, 0.315078, 240.951, 10, 2, 300.35, 20, 302.65, 48, 1874, -1785, 62, -52, 1487, 1487, 0, 4.06, 3.25, 2049, -2551, 11, -31
094900, 302.65, 303.1, 303.1, 302.6, 0.450012, 302.247, 0.494446, 246.003, 11, 2, 300.35, 20, 303.1, 49, 2782, -2134, 231, -111, 2226, 2226, 0, 4.32, 3.12, 2093, -2393, 18, 6
095000, 303.1, 302.85, 303.15, 302.85, -0.25, 302.287, 0.550343, 251.05, 11, 2, 300.65, 21, 303.1, 49, 2515, -2122, 219, -116, 1712, -1712, 0, 4.2, 3.2, 2225, -1756, 45, 133
095100, 302.85, 302.95, 303, 302.8, 0.100006, 302.332, 0.609327, 256.099, 11, 2, 300.9, 22, 303.1, 49, 2347, -2135, 162, -95, 1138, 1138, 0, 4.24, 3.17, 2225, -1756, 45, 170
095200, 302.9, 303, 303.05, 302.9, 0.100006, 302.367, 0.674743, 261.149, 11, 2, 301.2, 25, 303.1, 49, 2497, -2174, 134, -82, 663, 663, 0, 4.27, 3.17, 2553, -2014, 100, 107
095300, 303, 303.05, 303.25, 303, 0.0499878, 302.405, 0.736138, 266.2, 11, 2, 301.2, 25, 303.1, 49, 2582, -2157, 141, -74, 1094, 1094, 0, 4.31, 3.14, 2559, -2009, 102, 108
095400, 303.1, 303, 303.15, 302.9, -0.100006, 302.443, 0.776063, 271.25, 11, 2, 301.2, 25, 303.1, 49, 2547, -2149, -47, -3, 423, -423, 0, 4.25, 3.16, 2559, -2009, 93, 76
095500, 302.95, 303, 303.1, 302.9, 0.0499878, 302.482, 0.803912, 276.3, 11, 2, 301.4, 26, 303.1, 49, 2495, -2141, -4, -3, 593, 593, 0, 4.25, 3.14, 2540, -2012, 63, -51
095600, 303, 303.05, 303.1, 302.95, 0.0499878, 302.525, 0.829155, 281.351, 11, 2, 301.65, 27, 303.1, 49, 2617, -2198, 54, -12, 477, 477, 0, 4.27, 3.15, 2527, -1965, 60, -41
095700, 303.05, 302.95, 303.15, 302.95, -0.0999756, 302.558, 0.842184, 286.4, 11, 2, 301.75, 28, 303.1, 49, 2717, -2305, 44, -26, 551, -551, 0, 4.23, 3.15, 2527, -1965, -5, 9
095800, 303, 302.9, 303, 302.85, -0.100006, 302.592, 0.838018, 291.448, 11, 2, 301.9, 46, 303.1, 49, 2650, -2280, 13, -24, 506, -506, 0, 4.2, 3.17, 2528, -1975, -6, 6
095900, 302.9, 302.85, 303.1, 302.8, -0.0499878, 302.625, 0.824926, 296.496, 11, 2, 301.9, 46, 303.1, 49, 2606, -2310, 11, -32, 782, -782, 0, 4.18, 3.18, 2595, -2132, 7, -24
100000, 302.85, 302.8, 302.9, 302.7, -0.0500183, 302.645, 0.821523, 301.543, 11, 2, 301.9, 46, 303.1, 49, 2499, -2283, 0, -28, 642, -642, 0, 4.11, 3.21, 2595, -2132, 11, -24
100100, 302.8, 302.7, 302.85, 302.6, -0.0999756, 302.673, 0.789604, 301.587, 11, 2, 301.9, 46, 303.1, 49, 2449, -2313, -33, -23, 833, -833, 0, 4.12, 3.22, 2578, -2147, 10, -36
100200, 302.7, 302.25, 302.8, 302.25, -0.450012, 302.678, 0.777479, 301.613, 11, 2, 301.9, 46, 303.1, 49, 2472, -2325, -49, -4, 1642, -1642, 0, 3.89, 3.33, 2437, -2078, -18, -22
100300, 302.25, 302.35, 302.4, 302.15, 0.100006, 302.685, 0.761643, 301.636, 11, 2, 301.9, 46, 303.1, 49, 2603, -2567, -9, -57, 1228, 1228, 0, 3.96, 3.32, 2437, -2078, -18, -20
100400, 302.3, 302.35, 302.55, 302.3, 0.0500183, 302.695, 0.738172, 301.672, 11, 2, 301.9, 46, 303.1, 49, 2894, -2636, 57, -65, 1025, 1025, 0, 3.96, 3.3, 2529, -2216, -13, -16
100500, 302.4, 302.4, 302.45, 302.3, 0, 302.715, 0.681248, 301.714, 11, 2, 301.9, 46, 303.1, 49, 2732, -2557, 46, -54, 586, 586, 0, 3.96, 3.3, 2521, -2173, -14, -8
100600, 302.4, 301.85, 302.4, 301.75, -0.549988, 302.713, 0.693447, 301.747, 11, 2, 301.85, 66, 303.1, 49, 2695, -2604, 49, -58, 1895, -1895, 0, 3.69, 3.46, 2521, -2173, -11, -5
100700, 301.85, 301.6, 301.85, 301.55, -0.25, 302.682, 0.81992, 301.774, 11, 2, 301.6, 67, 303.1, 49, 2302, -2260, -34, 13, 1357, -1357, 0, 3.57, 3.53, 2513, -2227, 15, -29
100800, 301.6, 301.55, 301.7, 301.4, -0.0500183, 302.628, 0.957327, 301.802, 11, 2, 301.55, 68, 303.1, 49, 2217, -2315, -77, 50, 1597, -1597, 0, 3.55, 3.52, 2483, -2344, 9, -53
100900, 301.55, 301.5, 301.7, 301.5, -0.0499878, 302.548, 1.04904, 301.832, 11, 2, 301.5, 69, 303.1, 49, 2044, -2214, -170, 84, 777, -777, 0, 3.55, 3.54, 2483, -2344, -9, -25
101000, 301.5, 301.6, 301.7, 301.5, 0.100006, 302.485, 1.11629, 301.863, 11, 2, 301.5, 69, 303.1, 49, 2137, -2321, -119, 47, 944, 944, 0, 3.59, 3.52, 2438, -2357, -16, -36
101100, 301.6, 301.45, 301.6, 301.35, -0.149994, 302.41, 1.18093, 301.891, 11, 2, 301.45, 71, 303.1, 49, 2045, -2265, -130, 67, 866, -866, 0, 3.51, 3.55, 2418, -2330, -20, -31
101200, 301.45, 301.5, 301.5, 301.3, 0.0499878, 302.335, 1.21165, 301.916, 11, 2, 301.45, 71, 303.1, 49, 1914, -2240, -77, 4, 884, 884, 0, 3.52, 3.55, 2418, -2330, -19, -20
101300, 301.5, 301.45, 301.7, 301.45, -0.0499878, 302.255, 1.22347, 301.939, 11, 2, 301.45, 73, 303.1, 49, 2055, -2292, -32, 4, 973, -973, 0, 3.5, 3.57, 2432, -2338, -10, 1
101400, 301.45, 301.25, 301.5, 301.25, -0.200012, 302.168, 1.2479, 301.958, 11, 2, 301.25, 74, 303.1, 49, 1929, -2281, -23, -13, 789, -789, 0, 3.43, 3.6, 2434, -2299, -9, 9
101500, 301.25, 301.3, 301.5, 301.25, 0.0499878, 302.083, 1.24108, 301.974, 11, 2, 301.25, 74, 303.1, 49, 1979, -2276, -31, 9, 1113, 1113, 0, 3.45, 3.59, 2434, -2299, 0, 11
101600, 301.3, 301.6, 301.7, 301.25, 0.300018, 302.01, 1.17414, 301.995, 11, 2, 301.25, 74, 303.1, 49, 2102, -2281, 11, -3, 1184, 1184, 0, 3.59, 3.51, 2500, -2361, 16, -6
101700, 301.65, 301.5, 301.7, 301.45, -0.149994, 301.938, 1.11035, 302.011, 11, 2, 301.25, 74, 303.1, 49, 2070, -2296, 31, -11, 650, -650, 0, 3.53, 3.56, 2538, -2353, 24, -4
101800, 301.45, 301.65, 301.7, 301.45, 0.199982, 301.875, 1.02396, 302.032, 11, 2, 301.25, 74, 303.1, 49, 2072, -2277, 3, 3, 594, 594, 0, 3.62, 3.52, 2538, -2353, 21, -3
101900, 301.65, 301.75, 301.75, 301.55, 0.100006, 301.82, 0.921629, 302.055, 11, 2, 301.25, 74, 303.05, 56, 2087, -2274, 31, 1, 620, 620, 0, 3.62, 3.5, 2517, -2301, 16, 0
102000, 301.7, 301.65, 301.8, 301.6, -0.0500183, 301.763, 0.806152, 302.077, 11, 2, 301.25, 74, 303.05, 56, 1903, -2227, -15, 9, 594, -594, 0, 3.58, 3.5, 2466, -2292, 6, 1
102100, 301.65, 301.75, 301.85, 301.65, 0.100006, 301.715, 0.681983, 302.095, 11, 2, 301.25, 74, 303.05, 56, 1924, -2242, -35, 7, 592, 592, 0, 3.64, 3.49, 2466, -2292, -6, 13
102200, 301.75, 301.8, 301.85, 301.6, 0.0499878, 301.693, 0.638182, 302.11, 11, 2, 301.25, 74, 303.05, 56, 2039, -2341, -6, -9, 451, 451, 0, 3.67, 3.47, 2480, -2269, -11, 16
102300, 301.8, 301.9, 301.9, 301.8, 0.100006, 301.67, 0.572188, 302.121, 11, 2, 301.25, 74, 303.05, 56, 2104, -2354, 6, -15, 464, 464, 0, 3.71, 3.45, 2473, -2236, -13, 23
102400, 301.9, 301.95, 302, 301.8, 0.0500183, 301.65, 0.498998, 302.133, 11, 2, 301.25, 74, 303.05, 56, 2122, -2361, 7, -17, 563, 563, 0, 3.75, 3.43, 2473, -2236, -8, 13
102500, 301.95, 301.95, 302.05, 301.9, 0, 301.628, 0.390483, 302.146, 11, 2, 301.25, 74, 303.05, 56, 2244, -2462, 68, -47, 507, -507, 0, 3.75, 3.46, 2447, -2110, -3, 36
102600, 301.9, 301.75, 301.95, 301.75, -0.149994, 301.622, 0.381414, 302.152, 11, 2, 301.25, 74, 302.95, 57, 2089, -2429, 33, -37, 757, -757, 0, 3.67, 3.49, 2366, -2057, -20, 47
102700, 301.75, 301.45, 301.8, 301.45, -0.299988, 301.615, 0.388717, 302.148, 11, 2, 301.25, 74, 302.9, 58, 2060, -2437, 4, -19, 652, -652, 0, 3.51, 3.56, 2366, -2057, -22, 42
102800, 301.5, 301.2, 301.5, 301.15, -0.299988, 301.598, 0.428338, 302.139, 11, 2, 301.2, 88, 302.85, 59, 1983, -2397, -24, -8, 1038, -1038, 0, 3.39, 3.64, 2349, -2004, -24, 46
102900, 301.2, 300.95, 301.25, 300.9, -0.25, 301.57, 0.512246, 302.122, 11, 2, 300.95, 89, 302.8, 60, 2050, -2461, -14, -20, 1184, -1184, 0, 3.3, 3.71, 2304, -2105, -33, 26
103000, 300.95, 300.8, 300.95, 300.75, -0.150024, 301.53, 0.611883, 302.101, 11, 2, 300.8, 90, 302.7, 61, 2125, -2554, -23, -18, 1662, -1662, 0, 3.25, 3.74, 2304, -2105, -28, 1
103100, 300.85, 300.9, 300.9, 300.7, 0.0499878, 301.503, 0.670431, 302.082, 11, 2, 300.8, 90, 302.4, 65, 2221, -2655, 26, -45, 657, 657, 0, 3.28, 3.74, 2293, -2121, -14, -12
103200, 300.9, 300.5, 300.95, 300.5, -0.399994, 301.452, 0.800299, 302.052, 11, 2, 300.5, 92, 302.4, 65, 2293, -2783, 46, -69, 1729, -1729, 0, 3.15, 3.87, 2283, -2131, -16, -14
103300, 300.5, 300.4, 300.6, 300.35, -0.100006, 301.4, 0.9225, 302.02, 11, 2, 300.4, 93, 302.4, 65, 2112, -2678, 25, -56, 1144, -1144, 0, 3.11, 3.89, 2283, -2131, -13, -25
103400, 300.4, 300.1, 300.4, 300.1, -0.299988, 301.342, 1.08226, 301.984, 11, 2, 300.1, 94, 302.4, 65, 1954, -2737, -19, -55, 1640, -1640, 0, 2.95, 4.02, 2253, -2183, -10, -15
103500, 300.1, 300.15, 300.3, 300.05, 0.0499878, 301.285, 1.20088, 301.95, 11, 2, 300.1, 94, 301.95, 85, 1892, -2795, -46, -48, 1506, 1506, 0, 2.99, 4, 2225, -2172, -15, -13
103600, 300.15, 300.2, 300.45, 300.15, 0.0500183, 301.215, 1.27988, 301.917, 11, 2, 300.1, 94, 301.95, 85, 1981, -2858, -48, -40, 1178, 1178, 0, 3.08, 3.95, 2225, -2172, -13, -10
103700, 300.2, 300.35, 300.4, 300.05, 0.149994, 301.157, 1.326, 301.884, 11, 2, 300.1, 94, 301.95, 85, 1882, -2728, -82, 11, 1067, 1067, 0, 3.06, 3.93, 2204, -2104, -15, 5
103800, 300.35, 300.55, 300.55, 300.3, 0.199982, 301.102, 1.33097, 301.857, 11, 2, 300.1, 94, 301.95, 85, 2116, -2716, 0, -7, 1031, 1031, 0, 3.14, 3.85, 2200, -2175, -16, -8
103900, 300.55, 300.55, 300.6, 300.45, 0, 301.042, 1.31692, 301.829, 11, 2, 300.1, 94, 301.95, 85, 2206, -2729, 50, 1, 742, 742, 0, 3.15, 3.84, 2200, -2175, -10, 1
104000, 300.55, 300.55, 300.6, 300.5, 0, 300.987, 1.30265, 301.798, 11, 2, 300.1, 94, 301.95, 85, 2373, -2742, 96, 10, 481, -481, 0, 3.15, 3.84, 2179, -2199, -9, -5
104100, 300.55, 300.5, 300.6, 300.4, -0.0499878, 300.925, 1.26985, 301.771, 11, 2, 300.1, 94, 301.95, 85, 2281, -2725, 60, 26, 502, -502, 0, 3.13, 3.88, 2167, -2229, -11, -11
104200, 300.45, 300.5, 300.65, 300.4, 0.0499878, 300.86, 1.21598, 301.743, 11, 2, 300.1, 94, 301.95, 85, 2347, -2702, 93, 5, 796, 796, 0, 3.13, 3.87, 2167, -2229, -7, -25
104300, 300.45, 300.5, 300.65, 300.4, 0.0499878, 300.79, 1.12633, 301.715, 11, 2, 300.1, 94, 301.95, 85, 2273, -2619, 31, 19, 689, 689, 0, 3.15, 3.86, 2179, -2259, -4, -16
104400, 300.5, 300.8, 300.8, 300.5, 0.299988, 300.733, 0.99312, 301.692, 11, 2, 300.1, 94, 301.95, 85, 2443, -2647, 47, 16, 726, 726, 0, 3.24, 3.78, 2193, -2302, -1, -25
104500, 300.8, 301.15, 301.15, 300.75, 0.350006, 300.693, 0.847514, 301.678, 11, 2, 300.1, 94, 301.95, 85, 2489, -2685, 23, 11, 1224, 1224, 0, 3.39, 3.67, 2193, -2302, 2, -20
104600, 301.15, 300.9, 301.3, 300.9, -0.25, 300.65, 0.704275, 301.662, 11, 2, 300.1, 94, 301.95, 85, 2627, -2754, 69, -5, 1245, -1245, 0, 3.3, 3.73, 2184, -2290, 3, -12
104700, 300.95, 301, 301.05, 300.85, 0.0499878, 300.628, 0.624879, 301.642, 11, 2, 300.1, 94, 301.95, 85, 2433, -2733, 17, -6, 1026, 1026, 0, 3.35, 3.71, 2201, -2285, 6, -11
104800, 301, 301.15, 301.15, 301, 0.149994, 300.625, 0.616031, 301.617, 11, 2, 300.1, 94, 301.95, 85, 2598, -2792, 65, -34, 753, 753, 0, 3.4, 3.65, 2201, -2285, 4, -5
104900, 301.2, 301.3, 301.3, 301.2, 0.0999756, 300.643, 0.669526, 301.587, 11, 2, 300.1, 94, 301.95, 85, 2583, -2823, 28, -35, 859, 859, 0, 3.46, 3.61, 2191, -2273, 0, 5
105000, 301.3, 301.15, 301.4, 301.1, -0.149994, 300.66, 0.70256, 301.558, 11, 2, 300.1, 94, 301.95, 85, 2459, -2801, -6, -23, 683, -683, 0, 3.39, 3.65, 2213, -2279, 4, 4
105100, 301.2, 301.15, 301.2, 301.1, -0.0500183, 300.673, 0.727644, 301.528, 11, 2, 300.1, 94, 301.95, 85, 2416, -2801, -42, -9, 366, -366, 0, 3.37, 3.67, 2213, -2279, 5, 2
105200, 301.15, 301.05, 301.2, 301, -0.100006, 300.7, 0.740938, 301.496, 11, 2, 300.1, 94, 301.95, 85, 2363, -2800, -14, -13, 391, -391, 0, 3.34, 3.7, 2212, -2288, 2, 0
105300, 301.05, 301.3, 301.4, 301.05, 0.25, 300.745, 0.77129, 301.467, 11, 2, 300.1, 94, 301.95, 85, 2433, -2822, -33, -6, 755, 755, 0, 3.47, 3.61, 2218, -2293, 3, -1
105400, 301.35, 301.15, 301.35, 301.1, -0.200012, 300.797, 0.730387, 301.436, 11, 2, 300.1, 94, 301.95, 85, 2278, -2776, -61, 9, 541, -541, 0, 3.4, 3.67, 2218, -2293, 5, -4
105500, 301.15, 301.15, 301.25, 301.15, 0, 300.847, 0.681517, 301.405, 11, 2, 300.1, 94, 301.75, 86, 2356, -2781, -20, 4, 289, -289, 0, 3.4, 3.67, 2200, -2275, -2, 0
105600, 301.15, 301.15, 301.25, 301.1, 0, 300.895, 0.624416, 301.373, 11, 2, 300.1, 94, 301.45, 87, 2329, -2790, -17, 2, 345, -345, 0, 3.41, 3.65, 2201, -2274, -2, 1
105700, 301.2, 301.05, 301.2, 301.05, -0.150024, 300.93, 0.574802, 301.342, 11, 2, 300.1, 94, 301.3, 113, 2347, -2793, -3, 1, 409, -409, 0, 3.36, 3.68, 2201, -2274, -2, 2
105800, 301.1, 301.1, 301.1, 301, 0, 300.957, 0.551609, 301.312, 11, 2, 300.1, 94, 301.3, 113, 2163, -2655, -54, 33, 384, 384, 0, 3.37, 3.66, 2223, -2297, 1, 0
105900, 301.1, 301, 301.15, 301, -0.100006, 300.98, 0.519034, 301.281, 11, 2, 300.1, 94, 301.3, 113, 2172, -2656, -21, 24, 287, -287, 0, 3.3, 3.7, 2247, -2294, 5, 0
110000, 300.95, 301.25, 301.25, 300.95, 0.299988, 301.015, 0.492033, 301.255, 11, 2, 300.1, 94, 301.3, 113, 2147, -2659, -41, 24, 415, 415, 0, 3.45, 3.6, 2247, -2294, 9, -3
110100, 301.3, 301.2, 301.35, 301.15, -0.0999756, 301.05, 0.437034, 301.23, 11, 2, 300.1, 94, 301.3, 113, 2199, -2732, -26, 11, 849, -849, 0, 3.42, 3.63, 2276, -2329, 15, -11
