085500, 398.3, 396.75, 398.1, 99.9498, 33.3166, 11.1055, 19.905, 173.361
090500, 398.7, 397.25, 398.6, 99.9749, 66.6416, 33.3194, 39.835, 238.77
091500, 398.9, 397.9, 398.35, 99.8621, 99.9289, 66.629, 59.7525, 284.296
092500, 398.65, 397.75, 397.75, 99.7117, 99.8496, 88.8067, 79.64, 318.467
093500, 398.1, 397.55, 397.75, 46.5118, 82.0285, 93.9357, 99.5275, 344.701
094500, 398.3, 397.55, 397.95, 42.4251, 62.8829, 81.587, 119.425, 364.783
095500, 398.1, 397.6, 397.7, 11.1129, 33.3499, 59.4204, 139.31, 379.65
100500, 397.7, 397.2, 397.2, 0, 17.846, 38.0263, 159.17, 389.865
101500, 397.3, 396.65, 396.95, 18.183, 9.76529, 20.3204, 179.018, 395.806
102500, 397.6, 396.85, 397.4, 45.4547, 21.2126, 16.2746, 198.888, 397.749
103500, 397.9, 397.4, 397.5, 58.6206, 40.7528, 23.9102, 218.762, 395.742
104500, 398, 397.45, 397.75, 81.4816, 61.8523, 41.2725, 238.65, 389.699
105500, 397.7, 397.15, 397.25, 44.4447, 61.5156, 54.7069, 258.513, 379.388
110500, 397.25, 396.95, 397.2, 30.4355, 52.1206, 58.4962, 278.372, 364.467
111500, 397.4, 397, 397.25, 28.5706, 34.4836, 49.3733, 298.235, 344.363
112500, 397.6, 397.25, 397.4, 42.8559, 33.954, 40.1861, 318.105, 318.098
113500, 397.55, 397.05, 397.2, 33.3333, 34.9199, 34.4525, 337.965, 283.945
114500, 397.2, 396.6, 396.95, 35.0006, 37.0633, 35.3124, 357.813, 238.539
115500, 397.35, 396.9, 397.1, 50, 39.4446, 37.1426, 377.668, 173.285
120500, 397.35, 397.05, 397.35, 75, 53.3335, 43.2805, 397.535, 0.801405
121500, 397.55, 397.2, 397.5, 94.738, 73.246, 55.3414, 397.505, 0.797525
122500, 397.8, 397.4, 397.75, 95.8343, 88.5241, 71.7012, 397.463, 0.740322
123500, 397.9, 397.65, 397.8, 89.9994, 93.5239, 85.098, 397.435, 0.632523
124500, 398.15, 397.75, 398, 86.3643, 90.7326, 90.9269, 397.448, 0.61659
125500, 398.1, 397.8, 397.85, 68.4217, 81.5951, 88.6172, 397.453, 0.631783
130500, 398.05, 397.8, 397.9, 66.6667, 73.8176, 82.0484, 397.45, 0.629327
131500, 397.95, 397.65, 397.85, 40.0024, 58.3636, 71.2588, 397.458, 0.63116
132500, 398.05, 397.8, 397.9, 50, 52.223, 61.4681, 397.493, 0.660895
133500, 398, 397.75, 397.8, 33.3311, 41.1112, 50.5659, 397.535, 0.634544
134500, 397.95, 397.6, 397.65, 11.1089, 31.48, 41.6047, 397.548, 0.63012
135500, 397.9, 397.55, 397.8, 50, 31.48, 34.6904, 397.563, 0.636006
140500, 397.95, 397.65, 397.65, 20.0012, 27.0367, 29.9989, 397.558, 0.636866
141500, 397.8, 397.25, 397.35, 13.3341, 27.7785, 28.765, 397.563, 0.632352
142500, 397.45, 396.95, 396.95, 0, 11.1118, 21.9756, 397.55, 0.635074
143500, 397.3, 396.85, 397.25, 36.3629, 16.5657, 18.4853, 397.55, 0.644847
144500, 397.4, 397.2, 397.35, 45.4543, 27.2724, 18.3166, 397.548, 0.650563
145500, 397.45, 397.2, 397.3, 47.3674, 43.0615, 28.9665, 397.553, 0.646468
150500, 397.4, 397.1, 397.25, 66.665, 53.1622, 41.1654, 397.568, 0.594949
151500, 397.3, 396.95, 397.25, 66.665, 60.2324, 52.1521, 397.575, 0.587601
152500, 397.25, 396.75, 396.8, 7.14099, 46.8236, 53.4061, 397.547, 0.637065
