시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
093400, 436.9, 436.9, 436.95, 436.8, 0, 437.008, 0.210418, 247.699, 0, 3, 436.7, 10, 437.45, 7, -5853, 3734, -76, 64, 414, 414, -1795, 2.8, 0, -337, -2609, 0, 0
093500, 436.9, 436.95, 436.95, 436.85, 0.0500183, 437, 0.207365, 254.982, 0, 3, 436.7, 10, 437.45, 7, -5828, 3749, -63, 53, 284, 284, -1626, 2.82, 0, -371, -2648, 0, 0
093600, 436.95, 436.9, 436.95, 436.8, -0.0500183, 436.988, 0.19969, 262.263, 0, 3, 436.7, 10, 437.45, 7, -5848, 3778, -65, 62, 330, -330, -1665, 2.8, 0, -371, -2648, 0, 0
093700, 436.9, 436.75, 436.9, 436.7, -0.149994, 436.98, 0.222263, 269.543, 0, 3, 436.7, 10, 437.2, 23, -5921, 3780, -73, 52, 402, -402, -2354, 2.71, 0, -440, -2658, 0, 0
093800, 436.7, 436.8, 436.9, 436.7, 0.0999756, 436.967, 0.232974, 276.823, 0, 3, 436.7, 10, 437.2, 23, -6085, 3835, -57, 28, 458, 458, -2026, 2.77, 0, -499, -2700, 0, 0
093900, 436.8, 436.8, 436.9, 436.75, 0, 436.965, 0.238963, 284.103, 0, 3, 436.7, 10, 437.2, 23, -6087, 3852, -46, 23, 253, -253, -1935, 2.75, 0, -499, -2700, 0, 0
094000, 436.8, 436.65, 436.8, 436.6, -0.149994, 436.947, 0.274734, 291.38, 0, 4, 436.65, 40, 437.2, 23, -6133, 3881, -61, 26, 418, -418, -2256, 2.7, 0, -564, -2732, 0, 0
094100, 436.6, 436.4, 436.65, 436.35, -0.200012, 436.912, 0.354795, 298.653, 0, 5, 436.4, 41, 437.2, 23, -6341, 4116, -98, 67, 1899, -1899, -3004, 2.61, 0, -769, -3169, 0, 0
094200, 436.35, 436.5, 436.6, 436.35, 0.149994, 436.878, 0.372125, 305.928, 0, 5, 436.4, 41, 437.2, 23, -6712, 4294, -158, 102, 689, 689, -2590, 2.64, 0, -769, -3169, 0, 0
094300, 436.45, 436.5, 436.6, 436.4, 0.0499878, 436.842, 0.375866, 313.203, 0, 5, 436.4, 41, 437.2, 23, -6783, 4361, -139, 105, 588, 588, -2475, 2.66, 0, -897, -3214, 0, 0
094400, 436.5, 436.5, 436.65, 436.45, 0, 436.82, 0.400498, 320.478, 0, 5, 436.4, 41, 437.2, 23, -6753, 4390, -133, 107, 417, -417, -2525, 2.65, 0, -984, -3240, 0, 0
094500, 436.5, 436.5, 436.6, 436.45, 0, 436.802, 0.423643, 327.753, 0, 5, 436.4, 41, 437.2, 23, -6819, 4411, -137, 106, 419, -419, -2173, 2.67, 0, -984, -3240, 0, 0
094600, 436.55, 436.5, 436.55, 436.5, -0.0499878, 436.775, 0.427199, 335.028, 0, 5, 436.4, 41, 437.2, 23, -6813, 4404, -94, 57, 285, -285, -2205, 2.66, 0, -1066, -3216, 0, 0
094700, 436.5, 436.4, 436.5, 436.4, -0.100006, 436.75, 0.452769, 342.302, 0, 5, 436.4, 47, 437.2, 23, -6868, 4373, -31, 15, 358, -358, -2608, 2.62, 0, -1312, -3295, 0, 0
094800, 436.35, 436.35, 436.4, 436.3, 0, 436.717, 0.469332, 349.574, 0, 6, 436.35, 48, 437.2, 23, -7003, 4420, -44, 11, 681, 681, -2754, 2.62, 0, -1312, -3295, 0, 0
094900, 436.35, 436.25, 436.45, 436.15, -0.100006, 436.677, 0.485256, 356.845, 0, 7, 436.25, 49, 437.2, 23, -7064, 4455, -62, 13, 921, -921, -3232, 2.55, 0, -1368, -3297, 0, 0
095000, 436.2, 436.25, 436.45, 436.15, 0.0499878, 436.637, 0.487724, 364.116, 0, 7, 436.25, 50, 437.2, 23, -7367, 4606, -109, 39, 577, 577, -2959, 2.6, 0, -1422, -3379, 0, 0
095100, 436.25, 436.25, 436.3, 436.2, 0, 436.6, 0.485798, 371.387, 0, 7, 436.25, 51, 437.2, 23, -7460, 4731, -129, 65, 364, 0, -3041, 2.57, 0, -1422, -3379, 0, 0
095200, 436.25, 436.35, 436.45, 436.25, 0.100006, 436.57, 0.469464, 378.659, 0, 7, 436.25, 51, 437.2, 23, -7453, 4732, -117, 71, 453, 453, -2819, 2.58, 0, -1404, -3391, 0, 0
095300, 436.3, 436.25, 436.35, 436.25, -0.0499878, 436.538, 0.463543, 385.93, 0, 7, 436.25, 53, 437.05, 30, -7552, 4791, -109, 74, 288, -288, -2938, 2.55, 0, -1594, -3255, 0, 0
095400, 436.25, 436.2, 436.3, 436.15, -0.0499878, 436.503, 0.454391, 393.2, 0, 8, 436.2, 54, 437.05, 30, -7598, 4813, -106, 71, 307, -307, -3166, 2.53, 0, -1594, -3255, 0, 0
095500, 436.2, 436, 436.2, 436, -0.200012, 436.455, 0.455953, 400.467, 0, 9, 436, 55, 437.05, 30, -7771, 4899, -80, 58, 698, -698, -3333, 2.48, 0, -1661, -3355, 0, 0
095600, 436, 435.9, 436.05, 435.9, -0.100006, 436.405, 0.46893, 407.732, 0, 10, 435.9, 56, 437.05, 30, -8039, 4932, -115, 40, 968, -968, -3795, 2.43, 0, -1872, -3395, 0, 0
095700, 435.9, 435.7, 436.05, 435.65, -0.199982, 436.352, 0.533354, 414.993, 0, 11, 435.7, 57, 437.05, 30, -8282, 5041, -165, 61, 1209, -1209, -4307, 2.36, 0, -1872, -3395, 0, 0
095800, 435.7, 435.75, 435.85, 435.7, 0.0499878, 436.3, 0.553167, 422.256, 0, 11, 435.7, 57, 437.05, 30, -8449, 5155, -179, 72, 540, 540, -3747, 2.41, 0, -1997, -3427, 0, 0
095900, 435.75, 435.85, 435.9, 435.75, 0.100006, 436.253, 0.536163, 429.52, 0, 11, 435.7, 57, 437.05, 30, -8383, 5152, -157, 67, 659, 659, -3535, 2.4, 0, -2117, -3518, 0, 0
100000, 435.85, 435.8, 435.85, 435.8, -0.0500183, 436.21, 0.538144, 436.783, 0, 11, 435.7, 57, 437, 31, -8477, 5190, -141, 58, 355, -355, -3723, 2.4, 0, -2117, -3518, 0, 0
100100, 435.8, 435.95, 435.95, 435.8, 0.150024, 436.188, 0.542101, 436.748, 0, 11, 435.7, 57, 436.95, 35, -8527, 5198, -97, 53, 696, 696, -3513, 2.44, 0, -2103, -3553, 0, 0
100200, 435.9, 435.95, 435.95, 435.85, 0.0500183, 436.16, 0.531599, 436.72, 0, 11, 435.7, 57, 436.95, 35, -8698, 5324, -83, 56, 490, 490, -3533, 2.44, 0, -2152, -3560, 0, 0
100300, 435.9, 436, 436.05, 435.9, 0.100006, 436.135, 0.511955, 436.692, 0, 11, 435.7, 57, 436.95, 35, -8750, 5343, -60, 37, 729, 729, -2999, 2.47, 0, -2152, -3560, 0, 0
100400, 436, 435.9, 436.05, 435.9, -0.100006, 436.105, 0.492848, 436.664, 0, 11, 435.7, 57, 436.95, 35, -8796, 5377, -82, 45, 491, -491, -3312, 2.43, 0, -2097, -3546, 0, 0
100500, 435.85, 435.8, 435.95, 435.75, -0.0500183, 436.07, 0.474764, 436.639, 0, 11, 435.7, 57, 436.9, 36, -8908, 5425, -86, 47, 410, -410, -3884, 2.37, 0, -2187, -3630, 0, 0
100600, 435.75, 435.75, 435.8, 435.7, 0, 436.033, 0.450862, 436.612, 0, 11, 435.7, 57, 436.8, 39, -9049, 5462, -104, 52, 337, 0, -4065, 2.37, 0, -2187, -3630, 0, 0
100700, 435.7, 435.75, 435.75, 435.7, 0.0499878, 436, 0.433593, 436.584, 0, 11, 435.7, 57, 436.8, 39, -9126, 5541, -85, 43, 265, 265, -3413, 2.39, 0, -2210, -3663, 0, 0
100800, 435.75, 435.95, 435.95, 435.75, 0.200012, 435.98, 0.402991, 436.566, 0, 11, 435.7, 57, 436.8, 39, -9041, 5587, -58, 48, 504, 504, -2879, 2.43, 0, -2229, -3707, 0, 0
100900, 435.9, 435.8, 435.95, 435.75, -0.100006, 435.958, 0.390228, 436.548, 0, 11, 435.7, 57, 436.65, 40, -9064, 5584, -53, 41, 316, -316, -3228, 2.39, 0, -2229, -3707, 0, 0
101000, 435.85, 435.8, 435.85, 435.75, -0.0500183, 435.935, 0.371623, 436.533, 0, 11, 435.7, 57, 436.5, 46, -9152, 5628, -48, 40, 267, -267, -3324, 2.38, 0, -2272, -3739, 0, 0
101100, 435.8, 435.75, 435.8, 435.65, -0.0499878, 435.91, 0.350149, 436.513, 0, 11, 435.7, 57, 436.5, 46, -9177, 5644, -25, 36, 508, -508, -3492, 2.37, 0, -2279, -3743, 0, 0
101200, 435.75, 435.95, 436, 435.75, 0.200012, 435.89, 0.287408, 436.497, 0, 11, 435.7, 57, 436.5, 46, -9352, 5710, -45, 33, 369, 369, -2701, 2.45, 0, -2279, -3743, 0, 0
101300, 435.95, 435.95, 436, 435.9, 0, 435.875, 0.237705, 436.478, 0, 11, 435.7, 57, 436.5, 46, -9402, 5754, -72, 33, 305, 305, -2527, 2.45, 0, -2251, -3758, 0, 0
101400, 435.95, 436, 436.05, 435.95, 0.0499878, 435.865, 0.195198, 436.458, 0, 11, 435.7, 57, 436.5, 46, -9472, 5815, -81, 46, 307, 307, -2422, 2.46, 0, -2224, -3735, 0, 0
101500, 436, 436, 436.05, 435.95, 0, 435.865, 0.195198, 436.44, 0, 11, 435.7, 57, 436.5, 46, -9405, 5818, -50, 38, 232, 0, -2293, 2.46, 0, -2224, -3735, 0, 0
101600, 435.95, 435.9, 436, 435.85, -0.0500183, 435.865, 0.195198, 436.419, 0, 11, 435.7, 57, 436.4, 47, -9441, 5841, -52, 39, 499, -499, -2566, 2.42, 0, -2240, -3737, 0, 0
101700, 435.9, 435.85, 435.95, 435.8, -0.0499878, 435.872, 0.180217, 436.402, 0, 11, 435.7, 57, 436.35, 52, -9475, 5842, -24, 26, 195, -195, -2867, 2.4, 0, -2216, -3769, 0, 0
101800, 435.85, 435.9, 435.9, 435.8, 0.0499878, 435.88, 0.171473, 436.383, 0, 11, 435.7, 57, 436.35, 52, -9507, 5849, -21, 19, 161, 161, -2523, 2.42, 0, -2216, -3769, 0, 0
101900, 435.9, 436, 436.05, 435.9, 0.100006, 435.887, 0.178544, 436.368, 0, 11, 435.7, 57, 436.35, 52, -9460, 5848, 2, 6, 292, 292, -2182, 2.46, 0, -2192, -3747, 0, 0
102000, 436.05, 436.05, 436.1, 436, 0, 435.9, 0.187088, 436.353, 0, 11, 435.7, 57, 436.35, 52, -9431, 5854, -5, 7, 256, -256, -2042, 2.48, 0, -2128, -3736, 0, 0
102100, 436.05, 436.05, 436.1, 435.95, 0, 435.905, 0.197233, 436.335, 0, 11, 435.7, 57, 436.35, 52, -9398, 5828, 8, -2, 328, 328, -2002, 2.46, 0, -2128, -3736, 0, 0
102200, 436.05, 436.15, 436.2, 436.05, 0.100006, 435.915, 0.223831, 436.318, 0, 11, 435.7, 57, 436.25, 53, -9307, 5826, 33, -3, 495, 495, -1679, 2.48, 0, -2067, -3730, 0, 0
102300, 436.15, 436.2, 436.2, 436.1, 0.0500183, 435.925, 0.253972, 436.301, 0, 11, 435.7, 57, 436.2, 83, -9352, 5905, 31, 11, 348, 348, -1840, 2.46, 0, -2024, -3729, 0, 0
102400, 436.2, 436.2, 436.3, 436.15, 0, 435.94, 0.280362, 436.288, 0, 11, 435.7, 57, 436.2, 84, -9408, 5915, 10, 13, 519, -519, -1471, 2.49, 0, -2024, -3729, 0, 0
102500, 436.25, 436.35, 436.35, 436.2, 0.100006, 435.967, 0.324466, 436.28, 0, 11, 435.7, 57, 436.35, 85, -9339, 5976, 18, 24, 510, 510, -1209, 2.52, 0, -2007, -3733, 0, 0
102600, 436.35, 436.3, 436.4, 436.2, -0.0500183, 435.995, 0.338972, 436.268, 0, 11, 435.7, 57, 436.35, 85, -9502, 6030, -20, 40, 561, -561, -1483, 2.48, 0, -2025, -3749, 0, 0
102700, 436.3, 436.2, 436.35, 436.15, -0.0999756, 436.018, 0.330572, 436.256, 0, 11, 435.75, 71, 436.35, 85, -9621, 6101, -62, 55, 376, -376, -1619, 2.47, 0, -2025, -3749, 0, 0
102800, 436.2, 436.25, 436.35, 436.2, 0.0499878, 436.033, 0.343916, 436.243, 0, 11, 435.75, 71, 436.35, 85, -9649, 6089, -59, 36, 227, 227, -1387, 2.5, 0, -2074, -3699, 0, 0
102900, 436.25, 436.2, 436.3, 436.2, -0.0499878, 436.052, 0.333883, 436.229, 0, 11, 435.75, 71, 436.35, 85, -9678, 6097, -54, 36, 238, -238, -1535, 2.5, 0, -2085, -3688, 0, 0
103000, 436.2, 436.35, 436.35, 436.2, 0.149994, 436.08, 0.336752, 436.217, 0, 11, 435.75, 71, 436.35, 90, -9705, 6116, -73, 28, 247, 247, -1235, 2.53, 0, -2085, -3688, 0, 0
103100, 436.35, 436.45, 436.45, 436.3, 0.100006, 436.115, 0.337791, 436.208, 0, 11, 435.75, 71, 436.45, 91, -9637, 6123, -27, 18, 412, 412, -942, 2.55, 0, -2084, -3710, 0, 0
103200, 436.4, 436.25, 436.45, 436.2, -0.149994, 436.13, 0.333772, 436.197, 0, 11, 435.75, 71, 436.45, 91, -9765, 6149, -28, 9, 596, -596, -1548, 2.51, 0, -2145, -3565, 0, 0
103300, 436.25, 436.1, 436.25, 436.05, -0.149994, 436.138, 0.323851, 436.183, 0, 11, 435.75, 71, 436.45, 91, -9926, 6255, -55, 33, 775, -775, -2309, 2.45, 0, -2145, -3565, 0, 0
103400, 436.1, 436.05, 436.15, 436.05, -0.0500183, 436.14, 0.32032, 436.169, 0, 11, 435.75, 71, 436.45, 91, -9908, 6268, -46, 34, 242, -242, -2108, 2.45, 0, -2143, -3753, 0, 0
103500, 436.05, 436.05, 436.1, 436.05, 0, 436.142, 0.31667, 436.154, 0, 11, 435.75, 71, 436.45, 91, -9906, 6284, -40, 33, 212, -212, -2150, 2.45, 0, -2153, -3810, 0, 0
103600, 436.1, 436.15, 436.15, 436.1, 0.0499878, 436.155, 0.296487, 436.142, 0, 11, 435.75, 71, 436.45, 91, -9936, 6286, -59, 32, 190, 190, -1952, 2.47, 0, -2153, -3810, 0, 0
103700, 436.15, 436.15, 436.15, 436.15, 0, 436.17, 0.261544, 436.132, 0, 11, 435.75, 71, 436.45, 91, -9946, 6301, -36, 30, 236, 0, -1839, 2.47, 0, -2182, -3839, 0, 0
103800, 436.2, 436.2, 436.25, 436.15, 0, 436.185, 0.230444, 436.122, 0, 11, 435.75, 71, 436.45, 91, -9996, 6319, -14, 12, 406, 406, -1667, 2.5, 0, -2165, -3821, 0, 0
103900, 436.2, 435.95, 436.2, 435.95, -0.25, 436.183, 0.239329, 436.107, 0, 11, 435.75, 71, 436.45, 91, -10075, 6326, -33, 11, 427, -427, -2480, 2.41, 0, -2165, -3821, 0, 0
104000, 436, 436, 436.05, 435.95, 0, 436.18, 0.24577, 436.097, 0, 11, 435.75, 71, 436.45, 91, -10088, 6337, -36, 10, 511, 0, -2348, 2.43, 0, -2161, -3918, 0, 0
104100, 436, 436.1, 436.1, 435.95, 0.100006, 436.183, 0.241406, 436.092, 0, 11, 435.85, 77, 436.45, 91, -10030, 6293, -18, 1, 163, 163, -2052, 2.45, 0, -2119, -3920, 0, 0
104200, 436.1, 436, 436.1, 436, -0.100006, 436.175, 0.253973, 436.083, 0, 11, 435.85, 77, 436.45, 91, -10028, 6303, -16, 0, 127, -127, -2263, 2.44, 0, -2119, -3920, 0, 0
104300, 436, 436, 436.05, 435.95, 0, 436.165, 0.264768, 436.075, 0, 11, 435.85, 77, 436.45, 91, -10100, 6326, -20, 1, 140, 0, -2439, 2.41, 0, -2130, -3929, 0, 0
104400, 435.95, 435.9, 436, 435.9, -0.0500183, 436.15, 0.288102, 436.065, 0, 11, 435.85, 77, 436.45, 91, -10110, 6329, -7, 0, 93, -93, -2652, 2.4, 0, -2149, -4008, 0, 0
104500, 435.9, 435.85, 435.9, 435.8, -0.0499878, 436.125, 0.300835, 436.054, 0, 11, 435.85, 105, 436.45, 91, -10165, 6327, -15, -2, 326, -326, -2900, 2.38, 0, -2149, -4008, 0, 0
104600, 435.8, 435.95, 436, 435.8, 0.150024, 436.108, 0.298793, 436.045, 0, 11, 435.85, 105, 436.45, 91, -10155, 6366, -25, 14, 308, 308, -2702, 2.4, 0, -2137, -4037, 0, 0
104700, 435.95, 435.9, 436, 435.9, -0.0500183, 436.092, 0.308671, 436.037, 0, 11, 435.85, 105, 436.45, 91, -10149, 6395, -24, 18, 208, -208, -2646, 2.39, 0, -2147, -4071, 0, 0
104800, 435.85, 435.9, 436, 435.85, 0.0499878, 436.075, 0.31065, 436.029, 0, 11, 435.85, 105, 436.45, 91, -10187, 6392, -17, 13, 335, 335, -2477, 2.41, 0, -2147, -4071, 0, 0
104900, 435.9, 435.9, 435.95, 435.85, 0, 436.06, 0.314011, 436.023, 0, 11, 435.85, 105, 436.45, 91, -10196, 6392, -17, 12, 187, -187, -2400, 2.41, 0, -2078, -4066, 0, 0
105000, 435.9, 435.8, 435.9, 435.7, -0.100006, 436.032, 0.303774, 436.016, 0, 11, 435.8, 110, 436.45, 91, -10312, 6447, -29, 24, 488, -488, -3066, 2.37, 0, -2127, -4079, 0, 0
105100, 435.75, 435.9, 435.95, 435.75, 0.149994, 436.005, 0.240628, 436.01, 0, 11, 435.8, 110, 436.45, 91, -10417, 6485, -52, 23, 186, 186, -2837, 2.4, 0, -2127, -4079, 0, 0
105200, 435.9, 435.9, 435.9, 435.85, 0, 435.987, 0.21651, 436.002, 0, 11, 435.8, 110, 436.45, 91, -10432, 6489, -56, 18, 149, 149, -2896, 2.38, 0, -2153, -4161, 0, 0
105300, 435.9, 435.85, 435.9, 435.85, -0.0499878, 435.975, 0.217947, 435.996, 0, 11, 435.8, 110, 436.45, 91, -10408, 6486, -44, 18, 158, -158, -2935, 2.39, 0, -2141, -4162, 0, 0
105400, 435.85, 435.9, 435.9, 435.85, 0.0499878, 435.967, 0.217431, 435.991, 0, 11, 435.8, 110, 436.45, 91, -10429, 6515, -46, 24, 91, 91, -2870, 2.4, 0, -2141, -4162, 0, 0
105500, 435.85, 435.85, 435.9, 435.8, 0, 435.958, 0.219719, 435.988, 0, 11, 435.8, 110, 436.45, 91, -10440, 6518, -25, 14, 131, 131, -2881, 2.4, 0, -2146, -4182, 0, 0
105600, 435.85, 435.95, 435.95, 435.85, 0.100006, 435.948, 0.201189, 435.989, 0, 11, 435.8, 110, 436.45, 91, -10468, 6529, -10, 8, 129, 129, -2687, 2.41, 0, -2139, -4191, 0, 0
105700, 435.95, 435.95, 436.05, 435.95, 0, 435.938, 0.178543, 435.993, 0, 11, 435.8, 110, 436.45, 91, -10492, 6549, -12, 12, 397, -397, -2558, 2.41, 0, -2139, -4191, 0, 0
105800, 436, 436, 436, 435.95, 0, 435.927, 0.135928, 435.998, 0, 11, 435.8, 110, 436.45, 91, -10601, 6658, -38, 34, 64, 64, -2467, 2.41, 0, -2076, -4235, 0, 0
105900, 436.05, 436, 436.05, 435.95, -0.0499878, 435.93, 0.139288, 436, 0, 11, 435.8, 110, 436.45, 91, -10561, 6658, -26, 28, 281, -281, -2509, 2.42, 0, -2079, -4276, 0, 0
110000, 436, 435.95, 436.05, 435.95, -0.0499878, 435.927, 0.135928, 436.003, 0, 11, 435.8, 110, 436.45, 91, -10624, 6671, -36, 30, 171, -171, -2615, 2.41, 0, -2079, -4276, 0, 0
110100, 435.95, 435.9, 436, 435.9, -0.0500183, 435.917, 0.110797, 436.002, 0, 11, 435.8, 110, 436.25, 92, -10683, 6700, -43, 34, 172, -172, -2774, 2.39, 0, -2102, -4333, 0, 0
110200, 435.9, 435.9, 435.95, 435.9, 0, 435.913, 0.104289, 436.001, 0, 11, 435.8, 110, 436.2, 98, -10702, 6731, -42, 36, 281, -281, -2774, 2.39, 0, -2141, -4362, 0, 0
110300, 435.9, 435.75, 435.9, 435.75, -0.149994, 435.9, 0.118326, 435.997, 0, 11, 435.75, 123, 436.2, 98, -10763, 6763, -32, 21, 386, -386, -3262, 2.34, 0, -2141, -4362, 0, 0
