091000, 304.2, 300.95, 300.95, 98.9316, 32.9772, 10.9924, 15.0475, 131.653
092000, 301.35, 300.6, 301.05, 98.9645, 65.9654, 32.9809, 30.1, 180.91
093000, 301.15, 300.15, 300.25, 98.7015, 98.8659, 65.9361, 45.1125, 215.089
094000, 300.4, 299.7, 300.1, 98.6522, 98.7727, 87.868, 60.1175, 240.724
095000, 300.75, 300, 300.75, 23.3331, 73.5623, 90.4003, 75.155, 260.522
100000, 300.8, 300.1, 300.55, 51.5139, 57.833, 76.7227, 90.1825, 275.658
101000, 301.8, 300.35, 301.55, 88.0951, 54.314, 61.9031, 105.26, 286.978
102000, 301.85, 301.3, 301.75, 95.3485, 78.3192, 63.4887, 120.347, 294.854
103000, 301.9, 301.1, 301.85, 97.3691, 93.6042, 75.4125, 135.44, 299.502
104000, 302.6, 301.75, 302.55, 97.9993, 96.9056, 89.6097, 150.568, 301.14
105000, 302.6, 302.1, 302.25, 84.4442, 93.2708, 94.5936, 165.68, 299.738
110000, 302.7, 302.15, 302.2, 68.7501, 83.7312, 91.3025, 180.79, 295.252
111000, 302.3, 301.5, 301.65, 34.3741, 62.5228, 79.8416, 195.872, 287.495
112000, 301.7, 301.15, 301.2, 3.22695, 35.4504, 60.5681, 210.933, 276.215
113000, 301.2, 300.65, 300.8, 7.31671, 14.9726, 37.6486, 225.973, 260.971
114000, 300.8, 300.35, 300.55, 8.50984, 6.35117, 18.9247, 241, 241.037
115000, 301, 300.5, 300.95, 30.7698, 15.5321, 12.2853, 256.048, 215.149
120000, 300.95, 300.1, 300.15, 3.12423, 14.1346, 12.006, 271.055, 180.735
121000, 300.45, 300.1, 300.3, 18.1801, 17.358, 15.6749, 286.07, 131.283
122000, 300.9, 300.3, 300.85, 83.3339, 34.8794, 22.124, 301.112, 1.44094
123000, 301, 300.75, 300.9, 88.8881, 63.4674, 38.5683, 301.11, 1.38445
124000, 301.25, 300.6, 301.05, 82.6075, 84.9432, 61.0966, 301.11, 1.38506
125000, 301.15, 300.8, 301.15, 91.3038, 87.5998, 78.6701, 301.155, 1.36292
130000, 301.25, 300.95, 301.05, 78.9464, 84.2859, 85.6096, 301.202, 1.27624
131000, 301.1, 300.55, 300.8, 35.7137, 68.6546, 80.1801, 301.205, 1.24918
132000, 301.2, 300.8, 301.1, 78.5727, 64.4109, 72.4505, 301.232, 1.21061
133000, 301.4, 300.85, 300.95, 47.0614, 53.7826, 62.2827, 301.203, 1.21065
134000, 301.15, 300.7, 301.1, 64.7076, 63.4472, 60.5469, 301.17, 1.19665
135000, 301.15, 300.8, 300.9, 41.1769, 50.9819, 56.0706, 301.122, 1.18122
140000, 301.25, 300.85, 301.1, 57.1435, 54.3427, 56.2573, 301.05, 1.05248
141000, 301.2, 300.8, 300.85, 21.4283, 39.9162, 48.4136, 300.98, 0.883157
142000, 301, 300.45, 300.55, 12.4971, 30.3563, 41.5384, 300.897, 0.639181
143000, 300.6, 300.05, 300.05, 0, 11.3085, 27.1937, 300.817, 0.560307
144000, 300.2, 299.15, 299.3, 7.14255, 6.54656, 16.0704, 300.722, 0.748456
144959, 299.45, 298.85, 299.2, 14.8938, 7.34546, 8.40016, 300.642, 1.01229
145959, 299.55, 298.85, 299, 6.97648, 9.67095, 7.85433, 300.565, 1.21224
