085500, 342.05, 340.2, 340.5, 99.5469, 33.1823, 11.0608, 17.025, 148.602
090500, 341.2, 340.3, 340.8, 99.6346, 66.3938, 33.192, 34.065, 204.505
091500, 340.9, 338.7, 338.7, 99.0206, 99.4007, 66.3256, 51, 243.075
092500, 339.9, 338.7, 339.4, 99.2253, 99.2935, 88.3626, 67.97, 272.091
093500, 339.55, 339.1, 339.35, 19.4029, 72.5496, 90.4146, 84.9375, 294.412
094500, 339.85, 338.75, 338.75, 1.99951, 40.2092, 70.6841, 101.875, 311.448
095500, 339, 338.35, 338.55, 7.84246, 9.7483, 40.8357, 118.803, 324.005
100500, 338.9, 338.25, 338.8, 33.3327, 14.3916, 21.4497, 135.743, 332.665
101500, 338.8, 338.3, 338.3, 3.12423, 14.7665, 12.9688, 152.658, 337.706
102500, 338.45, 337.8, 337.8, 0, 12.1523, 13.7701, 169.548, 339.269
103500, 337.85, 336.7, 336.85, 6.52151, 3.21524, 10.0447, 186.39, 337.377
104500, 337.4, 336.7, 336.85, 6.81796, 4.44649, 6.60468, 203.233, 332.056
105500, 337.25, 336.55, 337.15, 26.6669, 13.3355, 6.99907, 220.09, 323.154
110500, 337.25, 336.55, 336.85, 15.7902, 16.425, 11.4023, 236.932, 310.356
111500, 336.95, 335.9, 336.05, 7.69195, 16.7164, 15.4923, 253.735, 293.127
112500, 336.2, 335.85, 335.9, 3.22504, 8.90241, 14.0146, 270.53, 270.659
113500, 336.7, 335.85, 336.7, 60.715, 23.8773, 16.4987, 287.365, 241.536
114500, 336.75, 336, 336.05, 14.2845, 26.0748, 19.6182, 304.168, 202.874
115500, 336.2, 335.75, 335.8, 4.16561, 26.3884, 25.4468, 320.958, 147.351
120500, 336.05, 335.25, 335.4, 9.99959, 9.48322, 20.6488, 337.727, 3.18621
121500, 335.45, 334.55, 334.8, 11.3636, 8.50959, 14.7937, 337.442, 3.10045
122500, 335.05, 334.35, 334.45, 4.16693, 8.51003, 8.83428, 337.125, 2.98494
123500, 334.95, 334.4, 334.6, 13.5135, 9.68132, 8.90032, 336.92, 3.0079
124500, 334.75, 334.2, 334.25, 2.70208, 6.79416, 8.32851, 336.662, 3.01554
125500, 334.75, 334.1, 334.7, 44.4447, 20.2201, 12.2319, 336.43, 2.92266
130500, 334.75, 334.1, 334.15, 5.26197, 17.4696, 14.8279, 336.2, 2.81384
131500, 334.65, 334.15, 334.25, 17.6462, 22.451, 20.0469, 335.985, 2.71595
132500, 336, 334.25, 335.95, 97.3691, 40.0924, 26.671, 335.842, 2.45263
133500, 336.05, 335.5, 335.65, 79.4873, 64.8342, 42.4592, 335.71, 2.15245
134500, 336.1, 335.6, 335.7, 80.0003, 85.6189, 63.5152, 335.605, 1.88976
135500, 335.85, 335.25, 335.3, 58.9737, 72.8204, 74.4245, 335.527, 1.76445
140500, 335.3, 334.35, 334.6, 18.9192, 52.6311, 70.3568, 335.415, 1.67427
141500, 334.7, 333.9, 334.3, 18.1814, 32.0248, 52.4921, 335.272, 1.59477
142500, 334.3, 333.6, 333.9, 11.9995, 16.3667, 33.6742, 335.125, 1.53716
143500, 333.95, 333.6, 333.75, 6.6664, 12.2824, 20.2246, 335.01, 1.56341
144500, 334.4, 333.7, 334.35, 44.1181, 20.928, 16.5257, 334.932, 1.54848
145500, 334.7, 334.25, 334.5, 81.8172, 44.2006, 25.8037, 334.822, 1.40998
150500, 334.5, 333.75, 333.85, 22.7271, 49.5541, 38.2276, 334.712, 1.29787
151500, 334.1, 333.7, 334, 36.3629, 46.9691, 46.9079, 334.622, 1.2278
152500, 335, 333.95, 334.7, 76.9238, 45.3379, 47.2871, 334.588, 1.15336
