시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091400, 3.51, 3.54, 3.58, 3.51, 0.03, 2.688, 3.52798, 0.896, 0, 0, 0, 0, 0, 0, -102, -830, 99, -51, 113, 113, 0, 2.34, 3.54, 367, 147, 79, 63
091500, 3.51, 3.4, 3.52, 3.4, -0.11, 2.858, 3.31472, 0.952667, 0, 0, 0, 0, 0, 0, 12, -805, 118, -45, 154, -154, 0, 2.5, 3.4, 367, 147, 58, 73
091600, 3.39, 3.46, 3.46, 3.38, 0.0699999, 3.031, 3.05065, 1.01033, 0, 0, 0, 0, 0, 0, 368, -946, 191, -84, 97, 97, 0, 2.44, 3.46, 435, 232, 75, 68
091700, 3.46, 3.54, 3.54, 3.45, 0.0799999, 3.208, 2.71948, 1.06933, 0, 0, 0, 0, 0, 0, 268, -927, 159, -66, 63, 63, 0, 2.37, 3.54, 475, 222, 83, 66
091800, 3.55, 3.46, 3.57, 3.45, -0.0899999, 3.381, 2.28699, 1.127, 0, 0, 0, 0, 0, 0, 401, -929, 106, -29, 65, -65, 0, 2.44, 3.46, 475, 222, 69, 35
091900, 3.44, 3.43, 3.45, 3.37, -0.00999999, 3.5525, 1.68134, 1.18417, 0, 0, 0, 0, 0, 0, 522, -1077, 124, -49, 69, -69, 0, 2.42, 3.43, 510, 208, 28, 12
092000, 3.42, 3.38, 3.45, 3.38, -0.04, 3.7215, 0.441102, 1.2405, 0, 1, 0, 0, 0, 0, 579, -1099, 113, -58, 60, -60, 0, 2.47, 3.38, 488, 327, 24, 36
092100, 3.38, 3.3, 3.38, 3.2, -0.0800002, 3.695, 0.474278, 1.2955, 0, 2, 0, 0, 0, 0, 1279, -1226, 182, -56, 176, -176, 0, 2.58, 3.3, 488, 327, 10, 19
092200, 3.31, 3.32, 3.39, 3.28, 0.00999999, 3.671, 0.498554, 1.35083, 0, 2, 0, 0, 0, 0, 947, -1255, 135, -65, 247, 247, 0, 2.57, 3.32, 528, 440, 10, 43
092300, 3.29, 3.29, 3.36, 3.24, 0, 3.646, 0.521782, 1.40567, 0, 3, 0, 0, 0, 0, 980, -1330, 115, -80, 80, -80, 0, 2.57, 3.29, 535, 445, 12, 44
092400, 3.29, 3.47, 3.5, 3.28, 0.18, 3.629, 0.521456, 1.4635, 0, 3, 0, 0, 0, 0, 1015, -1375, 98, -59, 111, 111, 0, 2.42, 3.47, 535, 445, 5, 47
092500, 3.46, 3.55, 3.56, 3.43, 0.0899999, 3.611, 0.50604, 1.52267, 0, 3, 0, 0, 0, 0, 916, -1395, 67, -59, 173, 173, 0, 2.35, 3.55, 465, 450, -4, 24
092600, 3.55, 3.5, 3.55, 3.48, -0.05, 3.591, 0.490139, 1.581, 0, 3, 0, 0, 0, 0, 892, -1361, -77, -27, 86, -86, 0, 2.38, 3.5, 367, 361, -24, 6
092700, 3.52, 3.49, 3.54, 3.45, -0.03, 3.566, 0.456, 1.63917, 0, 3, 0, 0, 0, 0, 916, -1354, -6, -19, 55, -55, 0, 2.4, 3.49, 367, 361, -32, -15
092800, 3.52, 3.67, 3.68, 3.52, 0.15, 3.5515, 0.422151, 1.70033, 0, 3, 0, 0, 0, 0, 935, -1376, -9, -9, 266, 266, 0, 2.25, 3.67, 235, 365, -60, -16
092900, 3.65, 3.64, 3.67, 3.6, -0.00999999, 3.533, 0.369275, 1.761, 0, 3, 0, 0, 0, 0, 878, -1409, -27, -6, 68, -68, 0, 2.26, 3.64, 206, 391, -65, -10
093000, 3.66, 3.66, 3.66, 3.6, 0, 3.5155, 0.304728, 1.822, 0, 3, 3.29, 23, 100, 0, 898, -1390, -3, 1, 44, 44, 0, 2.25, 3.66, 206, 391, -51, -11
093100, 3.66, 3.63, 3.7, 3.6, -0.03, 3.502, 0.255312, 1.8825, 0, 3, 3.29, 23, 100, 0, 811, -1386, -16, -5, 101, -101, 0, 2.25, 3.63, 192, 473, -35, 22
093200, 3.64, 3.48, 3.64, 3.48, -0.16, 3.487, 0.221188, 1.9405, 0, 3, 3.29, 23, 100, 0, 764, -1367, -30, -2, 104, -104, 0, 2.38, 3.48, 224, 542, -28, 36
093300, 3.46, 3.39, 3.46, 3.34, -0.0699999, 3.48, 0.224143, 1.997, 0, 3, 3.29, 23, 100, 0, 1013, -1446, 15, -14, 133, -133, 0, 2.47, 3.39, 224, 542, -2, 35
093400, 3.39, 3.39, 3.45, 3.39, 0, 3.4725, 0.225644, 2.0535, 0, 3, 3.29, 23, 100, 0, 1025, -1532, 29, -24, 36, -36, 0, 2.44, 3.39, 386, 701, 36, 62
093500, 3.39, 3.49, 3.53, 3.39, 0.0999999, 3.477, 0.223258, 2.11167, 0, 3, 3.29, 23, 100, 0, 981, -1529, 16, -27, 82, 82, 0, 2.36, 3.49, 423, 700, 43, 61
093600, 3.53, 3.62, 3.69, 3.53, 0.0899999, 3.485, 0.23156, 2.172, 0, 3, 3.29, 23, 100, 0, 837, -1478, 5, -18, 94, 94, 0, 2.27, 3.62, 423, 700, 46, 45
093700, 3.65, 3.74, 3.77, 3.65, 0.0899999, 3.495, 0.256164, 2.23433, 0, 3, 3.29, 23, 100, 0, 724, -1467, -8, -20, 119, 119, 0, 2.15, 3.74, 362, 611, 27, 13
093800, 3.76, 3.7, 3.76, 3.65, -0.0599999, 3.507, 0.270562, 2.296, 0, 3, 3.29, 23, 100, 0, 669, -1412, -68, 6, 61, -61, 0, 2.2, 3.7, 325, 611, 20, 13
093900, 3.69, 3.73, 3.76, 3.68, 0.04, 3.522, 0.284717, 2.35817, 0, 3, 3.29, 23, 100, 0, 642, -1415, -76, 23, 20, 20, 0, 2.17, 3.73, 325, 611, -12, -18
094000, 3.67, 3.67, 3.69, 3.57, 0, 3.5365, 0.28385, 2.41933, 0, 3, 3.29, 23, 100, 0, 690, -1423, -58, 21, 140, 140, 0, 2.19, 3.67, 347, 624, -15, -15
094100, 3.67, 3.6, 3.68, 3.6, -0.0700002, 3.5515, 0.263232, 2.47933, 0, 3, 3.29, 23, 100, 0, 721, -1455, -23, 4, 19, -19, 0, 2.23, 3.6, 401, 712, -4, 2
094200, 3.63, 3.58, 3.64, 3.58, -0.0500002, 3.5645, 0.240954, 2.539, 0, 3, 3.29, 23, 100, 0, 717, -1467, -1, 0, 63, -63, 0, 2.27, 3.58, 401, 712, 7, 20
094300, 3.56, 3.49, 3.56, 3.49, -0.0699999, 3.5745, 0.209043, 2.59717, 0, 3, 3.29, 23, 100, 0, 854, -1496, 37, -16, 84, -84, 0, 2.31, 3.49, 428, 722, 20, 22
094400, 3.49, 3.42, 3.5, 3.35, -0.0699999, 3.572, 0.215091, 2.65417, 0, 3, 3.29, 23, 100, 0, 1007, -1557, 73, -28, 282, -282, 0, 2.36, 3.42, 613, 886, 57, 55
094500, 3.42, 3.44, 3.47, 3.4, 0.02, 3.5665, 0.222556, 2.7115, 0, 3, 3.29, 23, 100, 0, 1099, -1660, 81, -47, 81, 81, 0, 2.34, 3.44, 613, 886, 53, 52
094600, 3.44, 3.32, 3.46, 3.3, -0.12, 3.5575, 0.245917, 2.76683, 0, 3, 3.29, 23, 100, 0, 1161, -1648, 88, -38, 78, -78, 0, 2.44, 3.32, 783, 1018, 76, 61
094700, 3.33, 3.36, 3.41, 3.33, 0.03, 3.551, 0.259222, 2.82283, 0, 3, 3.29, 23, 100, 0, 1257, -1761, 108, -58, 25, 25, 0, 2.41, 3.36, 802, 1090, 80, 75
094800, 3.38, 3.41, 3.45, 3.34, 0.03, 3.538, 0.260123, 2.87967, 0, 3, 3.29, 23, 100, 0, 1381, -1797, 105, -60, 32, 32, 0, 2.37, 3.41, 802, 1090, 74, 73
094900, 3.41, 3.36, 3.41, 3.34, -0.0500002, 3.524, 0.266713, 2.93567, 0, 3, 3.29, 23, 100, 0, 1374, -1804, 73, -49, 14, -14, 0, 2.42, 3.36, 821, 1097, 41, 42
095000, 3.35, 3.37, 3.38, 3.33, 0.02, 3.5095, 0.267094, 2.99183, 0, 3, 3.29, 23, 100, 0, 1424, -1876, 65, -43, 31, 31, 0, 2.4, 3.37, 933, 1145, 64, 51
095100, 3.37, 3.32, 3.37, 3.29, -0.05, 3.494, 0.273233, 3.04717, 0, 3, 3.29, 23, 100, 0, 1372, -1815, 42, -33, 57, -57, 0, 2.47, 3.32, 933, 1145, 30, 25
095200, 3.3, 3.27, 3.31, 3.27, -0.03, 3.4835, 0.290191, 3.10167, 0, 4, 3.27, 52, 100, 0, 1492, -1947, 47, -37, 47, -47, 0, 2.52, 3.27, 983, 1274, 36, 36
095300, 3.26, 3.31, 3.32, 3.25, 0.05, 3.4795, 0.297353, 3.15683, 0, 4, 3.27, 52, 100, 0, 1472, -1962, 18, -33, 84, 84, 0, 2.46, 3.31, 965, 1412, 32, 64
095400, 3.33, 3.46, 3.46, 3.33, 0.13, 3.483, 0.294693, 3.2145, 0, 4, 3.27, 52, 100, 0, 1299, -1917, -15, -22, 45, 45, 0, 2.34, 3.46, 965, 1412, 28, 63
095500, 3.46, 3.51, 3.53, 3.46, 0.05, 3.484, 0.294917, 3.273, 0, 4, 3.27, 52, 100, 0, 1247, -1861, -35, 3, 48, 48, 0, 2.28, 3.51, 932, 1406, 0, 52
095600, 3.51, 3.45, 3.51, 3.44, -0.0599999, 3.4755, 0.288477, 3.3305, 0, 4, 3.27, 52, 100, 0, 1172, -1824, -40, -1, 33, -33, 0, 2.3, 3.45, 882, 1348, -10, 40
095700, 3.49, 3.43, 3.52, 3.4, -0.0599999, 3.46, 0.262069, 3.38767, 0, 4, 3.27, 52, 100, 0, 1134, -1834, -71, 22, 30, -30, 0, 2.35, 3.43, 882, 1348, -20, 14
095800, 3.42, 3.36, 3.42, 3.34, -0.0600002, 3.443, 0.24084, 3.44367, 0, 4, 3.27, 52, 100, 0, 1282, -1963, -38, 0, 110, -110, 0, 2.41, 3.36, 907, 1346, -11, -13
095900, 3.36, 3.33, 3.36, 3.3, -0.03, 3.423, 0.206117, 3.49917, 0, 4, 3.27, 52, 100, 0, 1385, -2038, 17, -24, 67, -67, 0, 2.44, 3.33, 939, 1449, -5, 7
100000, 3.35, 3.41, 3.41, 3.35, 0.0600002, 3.41, 0.172163, 3.556, 0, 4, 3.27, 52, 100, 0, 1405, -2053, 31, -38, 38, 38, 0, 2.37, 3.41, 939, 1449, 1, 8
100100, 3.41, 3.29, 3.41, 3.28, -0.12, 3.3945, 0.15601, 3.547, 0, 4, 3.27, 52, 100, 0, 1333, -2014, 32, -38, 42, -42, 0, 2.46, 3.29, 970, 1459, 17, 22
100200, 3.3, 3.35, 3.36, 3.29, 0.05, 3.383, 0.131621, 3.5395, 0, 4, 3.27, 52, 100, 0, 1480, -2042, 69, -41, 45, 45, 0, 2.42, 3.35, 961, 1491, 15, 28
100300, 3.3, 3.35, 3.36, 3.3, 0.05, 3.376, 0.122703, 3.53217, 0, 4, 3.27, 52, 100, 0, 1511, -2065, 45, -20, 25, 25, 0, 2.42, 3.35, 961, 1491, 10, 29
100400, 3.33, 3.35, 3.36, 3.3, 0.02, 3.3725, 0.12147, 3.5245, 0, 4, 3.27, 52, 100, 0, 1596, -2133, 42, -19, 28, 28, 0, 2.42, 3.35, 968, 1526, 5, 15
100500, 3.35, 3.42, 3.44, 3.35, 0.0700002, 3.3715, 0.119545, 3.51633, 0, 4, 3.27, 52, 100, 0, 1456, -2095, 10, -8, 30, 30, 0, 2.35, 3.42, 1004, 1526, 13, 15
100600, 3.42, 3.39, 3.42, 3.39, -0.03, 3.375, 0.117388, 3.50783, 0, 4, 3.27, 52, 100, 0, 1482, -2070, 29, -11, 33, -33, 0, 2.38, 3.39, 1004, 1526, 6, 13
100700, 3.44, 3.43, 3.45, 3.32, -0.00999999, 3.3785, 0.119545, 3.4985, 0, 4, 3.27, 52, 100, 0, 1404, -2016, -15, 5, 53, -53, 0, 2.33, 3.43, 941, 1531, -4, 8
100800, 3.44, 3.42, 3.46, 3.41, -0.02, 3.379, 0.12015, 3.4895, 0, 4, 3.27, 52, 100, 0, 1424, -2077, -17, -2, 23, -23, 0, 2.36, 3.42, 916, 1625, -9, 26
100900, 3.39, 3.38, 3.42, 3.37, -0.00999999, 3.38, 0.119833, 3.479, 0, 4, 3.27, 52, 100, 0, 1412, -2072, -36, 12, 29, -29, 0, 2.39, 3.38, 916, 1625, -10, 19
101000, 3.41, 3.46, 3.47, 3.37, 0.05, 3.3845, 0.124656, 3.46983, 0, 4, 3.27, 52, 100, 0, 1378, -2073, -15, 4, 36, 36, 0, 2.32, 3.46, 898, 1638, -21, 22
101100, 3.46, 3.54, 3.55, 3.45, 0.0799999, 3.3955, 0.138054, 3.46383, 0, 4, 3.27, 52, 100, 0, 1290, -2060, -38, 2, 47, 47, 0, 2.27, 3.54, 873, 1670, -26, 28
101200, 3.53, 3.52, 3.61, 3.52, -0.00999999, 3.408, 0.135588, 3.4595, 0, 4, 3.27, 52, 100, 0, 1222, -1930, -36, 17, 103, -103, 0, 2.28, 3.52, 873, 1670, -13, 27
101300, 3.53, 3.53, 3.61, 3.52, 0, 3.419, 0.137681, 3.4595, 0, 4, 3.27, 52, 100, 0, 1243, -1915, -36, 32, 52, -52, 0, 2.27, 3.53, 724, 1551, -38, -14
101400, 3.53, 3.57, 3.57, 3.51, 0.04, 3.4245, 0.151852, 3.46, 0, 4, 3.27, 52, 100, 0, 1302, -1905, -22, 33, 61, 61, 0, 2.26, 3.57, 703, 1554, -42, -14
101500, 3.56, 3.61, 3.66, 3.55, 0.05, 3.4295, 0.168461, 3.4635, 0, 4, 3.27, 52, 100, 0, 1228, -1892, -30, 36, 53, 53, 0, 2.22, 3.61, 703, 1554, -39, -16
101600, 3.59, 3.56, 3.59, 3.5, -0.03, 3.435, 0.177708, 3.46517, 0, 4, 3.27, 52, 100, 0, 1255, -1880, -7, 36, 44, -44, 0, 2.25, 3.56, 657, 1465, -43, -41
101700, 3.55, 3.59, 3.6, 3.55, 0.04, 3.443, 0.190063, 3.466, 0, 4, 3.27, 52, 100, 0, 1251, -1913, 5, 3, 30, 30, 0, 2.22, 3.59, 631, 1477, -48, -38
101800, 3.59, 3.61, 3.62, 3.56, 0.02, 3.4555, 0.199246, 3.4685, 0, 4, 3.27, 52, 100, 0, 1225, -1908, -3, 1, 24, 24, 0, 2.19, 3.61, 631, 1477, -18, -14
101900, 3.64, 3.61, 3.65, 3.61, -0.0300002, 3.4695, 0.201343, 3.4715, 0, 4, 3.27, 52, 100, 0, 1173, -1897, -25, 1, 19, -19, 0, 2.2, 3.61, 595, 1497, -21, -11
102000, 3.63, 3.67, 3.68, 3.63, 0.04, 3.4825, 0.217244, 3.47633, 0, 4, 3.27, 52, 100, 0, 1022, -1873, -41, 3, 54, 54, 0, 2.17, 3.67, 585, 1485, -23, -13
102100, 3.67, 3.81, 3.85, 3.66, 0.14, 3.5085, 0.241932, 3.48483, 0, 4, 3.27, 52, 100, 0, 1026, -1781, -45, 19, 122, 122, 0, 2.06, 3.81, 585, 1485, -14, 4
102200, 3.8, 3.79, 3.83, 3.79, -0.00999999, 3.5305, 0.259652, 3.49267, 0, 4, 3.29, 61, 100, 0, 890, -1686, -72, 45, 32, -32, 0, 2.08, 3.79, 514, 1333, -23, -28
102300, 3.8, 3.76, 3.81, 3.7, -0.04, 3.551, 0.264114, 3.5005, 0, 4, 3.29, 61, 100, 0, 950, -1684, -55, 44, 75, -75, 0, 2.1, 3.76, 474, 1352, -31, -25
102400, 3.76, 3.8, 3.83, 3.76, 0.04, 3.5735, 0.268423, 3.506, 0, 4, 3.29, 61, 100, 0, 847, -1689, -65, 41, 38, 38, 0, 2.1, 3.8, 474, 1352, -24, -29
102500, 3.8, 3.82, 3.85, 3.8, 0.02, 3.5935, 0.27909, 3.5105, 0, 4, 3.29, 61, 100, 0, 730, -1679, -58, 38, 38, 38, 0, 2.06, 3.82, 442, 1390, -28, -19
102600, 3.82, 3.82, 3.82, 3.76, 0, 3.615, 0.279321, 3.51583, 0, 4, 3.29, 61, 100, 0, 743, -1668, -56, 22, 27, 27, 0, 2.08, 3.82, 427, 1371, -31, -22
102700, 3.84, 3.84, 3.85, 3.8, 0, 3.6355, 0.282168, 3.52167, 0, 4, 3.29, 61, 100, 0, 648, -1660, -48, 5, 80, 80, 0, 2.05, 3.84, 427, 1371, -17, 7
102800, 3.86, 3.77, 3.89, 3.77, -0.0899999, 3.653, 0.269674, 3.52333, 0, 4, 3.29, 61, 100, 0, 600, -1625, -70, 11, 54, -54, 0, 2.1, 3.77, 427, 1355, -9, 0
102900, 3.77, 3.75, 3.8, 3.73, -0.02, 3.6715, 0.241518, 3.52517, 0, 4, 3.29, 61, 100, 0, 635, -1617, -42, 14, 42, -42, 0, 2.13, 3.75, 415, 1388, -11, 7
103000, 3.75, 3.78, 3.78, 3.71, 0.03, 3.6875, 0.2252, 3.52717, 0, 4, 3.29, 61, 100, 0, 685, -1624, -9, 11, 40, 40, 0, 2.1, 3.78, 415, 1388, -5, 0
103100, 3.79, 3.77, 3.83, 3.76, -0.02, 3.699, 0.217246, 3.5295, 0, 4, 3.35, 64, 100, 0, 578, -1613, -33, 11, 42, -42, 0, 2.13, 3.77, 434, 1435, 1, 12
103200, 3.78, 3.73, 3.79, 3.7, -0.05, 3.7095, 0.201343, 3.53367, 0, 4, 3.35, 64, 100, 0, 558, -1590, -18, 14, 72, -72, 0, 2.15, 3.73, 442, 1471, 3, 20
103300, 3.76, 3.63, 3.76, 3.59, -0.13, 3.7145, 0.187774, 3.53767, 0, 4, 3.35, 64, 100, 0, 555, -1604, -9, 4, 141, -141, 0, 2.18, 3.63, 442, 1471, 3, 23
103400, 3.63, 3.62, 3.66, 3.58, -0.0100002, 3.717, 0.181229, 3.5415, 0, 4, 3.38, 69, 100, 0, 621, -1564, -2, 10, 46, -46, 0, 2.18, 3.62, 433, 1570, 3, 36
103500, 3.67, 3.68, 3.71, 3.64, 0.00999999, 3.7205, 0.175439, 3.54467, 0, 4, 3.38, 69, 100, 0, 485, -1559, -40, 13, 16, 16, 0, 2.14, 3.68, 426, 1600, 2, 42
103600, 3.7, 3.67, 3.74, 3.67, -0.03, 3.726, 0.161295, 3.5455, 0, 4, 3.38, 69, 100, 0, 461, -1542, -23, 14, 20, -20, 0, 2.14, 3.67, 426, 1600, -1, 33
103700, 3.7, 3.7, 3.7, 3.69, 0, 3.7315, 0.149436, 3.54483, 0, 4, 3.38, 69, 100, 0, 460, -1530, -19, 12, 6, 6, 0, 2.13, 3.7, 450, 1608, 1, 27
103800, 3.7, 3.65, 3.72, 3.65, -0.05, 3.7335, 0.143844, 3.544, 0, 4, 3.38, 69, 100, 0, 438, -1529, -23, 15, 10, -10, 0, 2.15, 3.65, 450, 1608, 1, 27
103900, 3.65, 3.54, 3.65, 3.52, -0.11, 3.73, 0.158367, 3.54083, 0, 4, 3.46, 70, 100, 0, 541, -1532, -16, 6, 59, -59, 0, 2.22, 3.54, 450, 1608, 3, 7
104000, 3.52, 3.56, 3.61, 3.52, 0.04, 3.7245, 0.17326, 3.539, 0, 4, 3.52, 72, 100, 0, 639, -1523, 30, 7, 34, 34, 0, 2.2, 3.56, 481, 1714, 11, 22
104100, 3.54, 3.49, 3.55, 3.47, -0.05, 3.7085, 0.196293, 3.53717, 0, 4, 3.49, 101, 100, 0, 708, -1560, 49, -3, 51, -51, 0, 2.24, 3.49, 494, 1718, 13, 23
104200, 3.51, 3.54, 3.57, 3.51, 0.03, 3.696, 0.205563, 3.5365, 0, 4, 3.49, 101, 100, 0, 693, -1556, 46, -5, 21, 21, 0, 2.2, 3.54, 494, 1718, 8, 22
104300, 3.54, 3.48, 3.54, 3.48, -0.0599999, 3.682, 0.223571, 3.53633, 0, 4, 3.48, 103, 100, 0, 657, -1560, 43, -6, 30, -30, 0, 2.24, 3.48, 540, 1724, 18, 23
104400, 3.46, 3.41, 3.47, 3.37, -0.05, 3.6625, 0.245917, 3.53617, 0, 4, 3.41, 104, 100, 0, 805, -1594, 52, -12, 77, -77, 0, 2.29, 3.41, 527, 1764, 15, 31
104500, 3.4, 3.38, 3.44, 3.38, -0.02, 3.6405, 0.263702, 3.53517, 0, 4, 3.38, 105, 100, 0, 1066, -1620, 85, -19, 69, -69, 0, 2.31, 3.38, 527, 1764, 9, 10
104600, 3.37, 3.34, 3.38, 3.33, -0.03, 3.6165, 0.280804, 3.5355, 0, 4, 3.34, 106, 100, 0, 1067, -1649, 71, -17, 64, -64, 0, 2.34, 3.34, 571, 1910, 15, 38
104700, 3.33, 3.25, 3.33, 3.25, -0.0799999, 3.587, 0.303717, 3.53367, 0, 5, 3.25, 107, 100, 0, 1217, -1632, 104, -15, 86, -86, 0, 2.41, 3.25, 533, 2024, 7, 61
104800, 3.25, 3.25, 3.3, 3.24, 0, 3.561, 0.324894, 3.531, 0, 5, 3.25, 108, 100, 0, 1419, -1829, 152, -53, 102, -102, 0, 2.41, 3.25, 533, 2024, -1, 60
104900, 3.24, 3.26, 3.26, 3.22, 0.02, 3.5365, 0.337833, 3.52933, 0, 5, 3.25, 108, 100, 0, 1650, -1867, 169, -54, 19, 19, 0, 2.4, 3.26, 563, 2064, 7, 60
105000, 3.26, 3.25, 3.31, 3.25, -0.00999999, 3.51, 0.340412, 3.52733, 0, 5, 3.25, 110, 100, 0, 1630, -1830, 112, -42, 68, -68, 0, 2.39, 3.25, 586, 2072, 11, 61
105100, 3.25, 3.24, 3.28, 3.24, -0.00999999, 3.4835, 0.337833, 3.526, 0, 6, 3.24, 111, 100, 0, 1710, -1859, 128, -42, 42, -42, 0, 2.4, 3.24, 586, 2072, 3, 32
105200, 3.24, 3.24, 3.26, 3.22, 0, 3.459, 0.33382, 3.5255, 0, 6, 3.24, 112, 100, 0, 1776, -1883, 111, -50, 31, 0, 0, 2.41, 3.24, 612, 2115, 15, 18
105300, 3.25, 3.19, 3.25, 3.18, -0.0599999, 3.437, 0.343692, 3.5235, 0, 7, 3.19, 113, 100, 0, 1896, -1929, 95, -20, 108, -108, 0, 2.45, 3.19, 667, 2154, 26, 26
105400, 3.18, 3.21, 3.24, 3.18, 0.03, 3.4165, 0.346484, 3.51933, 0, 7, 3.19, 113, 100, 0, 1940, -1999, 58, -26, 47, 47, 0, 2.43, 3.21, 667, 2154, 20, 18
105500, 3.2, 3.24, 3.27, 3.2, 0.04, 3.3945, 0.332354, 3.51483, 0, 7, 3.19, 113, 100, 0, 1930, -1962, 60, -26, 96, 96, 0, 2.42, 3.24, 700, 2162, 22, 18
105600, 3.26, 3.29, 3.31, 3.26, 0.03, 3.3755, 0.309869, 3.51217, 0, 7, 3.19, 113, 100, 0, 1968, -1993, 51, -26, 41, 41, 0, 2.36, 3.29, 708, 2163, 24, 18
105700, 3.28, 3.3, 3.32, 3.28, 0.02, 3.3555, 0.272945, 3.51, 0, 7, 3.19, 113, 100, 0, 2070, -2026, 58, -28, 60, 60, 0, 2.36, 3.3, 708, 2163, 19, 9
105800, 3.29, 3.3, 3.31, 3.27, 0.00999999, 3.338, 0.23779, 3.509, 0, 7, 3.19, 113, 100, 0, 2077, -2032, 36, -20, 34, 34, 0, 2.35, 3.3, 698, 2180, 6, 5
105900, 3.31, 3.32, 3.34, 3.29, 0.00999999, 3.327, 0.219007, 3.50883, 0, 7, 3.19, 113, 100, 0, 2098, -2054, 31, -11, 58, 58, 0, 2.32, 3.32, 698, 2184, 6, 6
110000, 3.32, 3.27, 3.32, 3.26, -0.05, 3.3125, 0.192133, 3.5065, 0, 7, 3.19, 113, 100, 0, 2193, -2089, 52, -25, 51, -51, 0, 2.38, 3.27, 698, 2184, 0, 4
110100, 3.26, 3.19, 3.27, 3.17, -0.0699999, 3.2975, 0.180873, 3.50483, 0, 7, 3.19, 121, 100, 0, 2220, -2086, 50, -18, 67, -67, 0, 2.45, 3.19, 700, 2191, -1, 5
110200, 3.18, 3.19, 3.21, 3.16, 0.00999999, 3.28, 0.148459, 3.50217, 0, 7, 3.19, 122, 100, 0, 2168, -2134, 19, -21, 41, 41, 0, 2.46, 3.19, 704, 2360, 0, 39
110300, 3.18, 3.17, 3.2, 3.15, -0.00999999, 3.2645, 0.124495, 3.49917, 0, 8, 3.17, 123, 100, 0, 2373, -2187, 59, -31, 54, -54, 0, 2.46, 3.17, 704, 2360, 1, 36
