085500, 401.8, 401.3, 401.6, 99.9502, 33.3167, 11.1056, 20.08, 175.039
090500, 401.6, 400.8, 401.4, 99.9005, 66.6169, 33.3112, 40.15, 240.85
091500, 402.3, 401.4, 402.3, 100, 99.9502, 66.628, 60.265, 286.808
092500, 402.45, 401.95, 402.1, 99.913, 99.9378, 88.835, 80.37, 321.4
093500, 402.15, 400.6, 400.7, 5.40572, 68.4396, 89.4425, 100.405, 347.822
094500, 401.15, 400.55, 400.95, 21.0536, 42.1241, 70.1672, 120.452, 367.986
095500, 401.35, 400.85, 401.3, 39.4732, 21.9775, 44.1804, 140.517, 382.966
100500, 401.45, 401.1, 401.25, 36.8423, 32.4564, 32.186, 160.58, 393.323
101500, 401.3, 401.05, 401.25, 43.7506, 40.022, 31.4853, 180.643, 399.396
102500, 401.35, 401, 401.1, 61.1115, 47.2348, 39.9044, 200.697, 401.382
103500, 401.35, 400.85, 400.95, 16.6675, 40.5099, 42.5889, 220.745, 399.34
104500, 401.2, 400.95, 401.15, 49.9975, 42.5922, 43.4456, 240.803, 393.222
105500, 401.5, 401.1, 401.3, 69.2286, 45.2979, 42.8, 260.867, 382.843
110500, 401.55, 401.25, 401.4, 78.5717, 65.9326, 51.2742, 280.937, 367.829
111500, 401.55, 401.25, 401.55, 100, 82.6001, 64.6102, 301.015, 347.572
112500, 401.65, 401.25, 401.3, 49.9978, 76.1898, 74.9075, 321.08, 321.076
113500, 401.3, 401.1, 401.15, 9.08889, 53.0289, 70.6063, 341.138, 286.611
114500, 401.3, 401, 401.2, 30.7714, 29.9527, 53.0571, 361.197, 240.796
115500, 401.3, 401.05, 401.2, 30.7714, 23.5439, 35.5085, 381.258, 174.932
120500, 401.35, 401.15, 401.3, 46.1524, 35.8984, 29.7983, 401.322, 0.591231
121500, 401.3, 400.95, 401, 12.4971, 29.807, 29.7498, 401.293, 0.587599
122500, 401.05, 400.65, 400.65, 0, 19.5498, 28.4184, 401.255, 0.628582
123500, 400.8, 400.25, 400.25, 0, 4.16571, 17.8408, 401.153, 0.638096
124500, 400.65, 400.25, 400.6, 31.8186, 10.6062, 11.4406, 401.078, 0.530208
125500, 400.85, 400.55, 400.85, 57.1441, 29.6542, 14.8087, 401.085, 0.548861
130500, 400.9, 400.5, 400.6, 43.7514, 44.238, 28.1661, 401.067, 0.572663
131500, 400.65, 400.35, 400.65, 61.5381, 54.1445, 42.6789, 401.035, 0.614568
132500, 400.75, 400.45, 400.55, 46.1524, 50.4806, 49.6211, 401, 0.636912
133500, 400.55, 399.85, 399.9, 4.7608, 37.4838, 47.3697, 400.932, 0.744033
134500, 400.05, 399.5, 399.65, 10.7139, 20.5424, 36.1689, 400.86, 0.908145
135500, 399.7, 399.1, 399.3, 12.1201, 9.19828, 22.4081, 400.777, 1.11854
140500, 399.75, 399.3, 399.6, 30.3031, 17.7124, 15.8177, 400.7, 1.23353
141500, 399.9, 399.6, 399.8, 48.2752, 30.2328, 19.0478, 400.625, 1.27035
142500, 400.25, 399.65, 400.1, 86.957, 55.1784, 34.3746, 400.56, 1.25025
143500, 400.35, 399.9, 400.25, 91.9995, 75.7439, 53.7184, 400.495, 1.19475
144500, 400.35, 400.1, 400.2, 85.7151, 88.2239, 73.0487, 400.44, 1.12806
145500, 400.25, 399.8, 399.85, 33.3333, 70.3493, 78.1057, 400.375, 1.0948
150500, 399.95, 399.6, 399.6, 0, 39.6828, 66.0853, 400.295, 1.07228
151500, 400.2, 399.55, 399.95, 50.0019, 27.7784, 45.9369, 400.232, 1.00935
152500, 400.2, 399.5, 400.05, 64.704, 38.2353, 35.2322, 400.17, 0.904424
