시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091300, 292.65, 292.4, 292.65, 292.4, -0.25, 190.02, 278.873, 63.34, 0, 1, 0, 0, 0, 0, -1621, 854, 1, 9, 697, -697, 0, 1.51, 0.92, -159, -574, 12, 17
091400, 292.35, 292.35, 292.4, 292.2, 0, 204.637, 267.934, 68.2125, 0, 1, 0, 0, 0, 0, -1527, 925, 25, 12, 1124, 1124, 0, 1.5, 0.94, -184, -612, 7, 10
091500, 292.4, 292.5, 292.5, 292.25, 0.100006, 219.262, 253.183, 73.0875, 0, 1, 0, 0, 0, 0, -1599, 900, 26, -6, 628, 628, 0, 1.53, 0.92, -184, -612, 5, 20
091600, 292.45, 292.7, 292.7, 292.4, 0.25, 233.897, 233.898, 77.9658, 1, 1, 0, 0, 0, 0, -1449, 762, -1, -12, 1599, 1599, 0, 1.58, 0.87, -199, -634, -1, -10
091700, 292.65, 292.8, 292.85, 292.6, 0.149994, 248.538, 208.814, 82.8458, 2, 1, 0, 0, 0, 0, -1456, 803, 9, -7, 1260, 1260, 0, 1.63, 0.86, -156, -419, 6, 32
091800, 292.8, 292.65, 292.85, 292.65, -0.149994, 263.17, 175.447, 87.7233, 2, 1, 0, 0, 0, 0, -1324, 729, 59, -25, 715, -715, 0, 1.58, 0.89, -156, -419, 0, 31
091900, 292.65, 292.6, 292.8, 292.5, -0.0499878, 277.8, 127.464, 92.6, 2, 1, 0, 0, 0, 0, -1408, 769, 23, -31, 1041, -1041, 0, 1.56, 0.91, -76, -372, 21, 48
092000, 292.55, 292.5, 292.6, 292.4, -0.0499878, 292.425, 0.451105, 97.475, 2, 1, 0, 0, 0, 0, -1436, 746, 32, -30, 974, -974, 0, 1.53, 0.92, -20, -532, 32, 16
092100, 292.5, 292.15, 292.5, 292.1, -0.350006, 292.425, 0.451105, 102.344, 2, 1, 0, 0, 0, 0, -1359, 621, 18, -28, 1159, -1159, 0, 1.4, 0.97, -20, -532, 35, 20
092200, 292.15, 292.3, 292.35, 292.1, 0.149994, 292.41, 0.446762, 107.216, 2, 1, 0, 0, 0, 0, -1331, 556, 25, -49, 982, 982, 0, 1.47, 0.94, -15, -495, 28, -15
092300, 292.3, 292.25, 292.35, 292.15, -0.0499878, 292.39, 0.437717, 112.087, 2, 1, 0, 0, 0, 0, -1385, 550, -12, -35, 633, -633, 0, 1.44, 0.97, -41, -463, 23, -8
092400, 292.2, 292.25, 292.3, 292.15, 0.0499878, 292.385, 0.441697, 116.958, 2, 1, 0, 0, 0, 0, -1306, 542, 20, -45, 537, 537, 0, 1.44, 0.95, -41, -463, 7, -18
092500, 292.25, 292.4, 292.45, 292.15, 0.149994, 292.393, 0.437346, 121.831, 2, 1, 0, 0, 0, 0, -1276, 517, 32, -45, 957, 957, 0, 1.49, 0.93, -89, -436, -13, 19
092600, 292.45, 292.55, 292.6, 292.4, 0.0999756, 292.415, 0.420829, 126.707, 2, 1, 0, 0, 0, 0, -1016, 472, 68, -29, 1234, 1234, 0, 1.52, 0.87, -78, -428, -11, 20
092700, 292.55, 292.3, 292.65, 292.25, -0.25, 292.432, 0.367798, 131.578, 2, 1, 0, 0, 0, 0, -1008, 478, 64, -15, 987, -987, 0, 1.44, 0.92, -78, -428, -12, 13
092800, 292.3, 292.3, 292.35, 292.2, 0, 292.44, 0.350143, 136.45, 2, 1, 0, 0, 0, 0, -1198, 499, 37, -10, 888, 888, 0, 1.45, 0.92, -73, -461, -6, 0
092900, 292.35, 292.2, 292.4, 292.2, -0.149994, 292.438, 0.356194, 141.32, 2, 1, 0, 0, 0, 0, -1332, 542, -5, 0, 656, -656, 0, 1.41, 0.92, -108, -429, -13, 6
093000, 292.25, 292.15, 292.3, 292.05, -0.100006, 292.427, 0.376131, 146.189, 2, 1, 291.95, 7, 292.8, 17, -1355, 556, -15, 7, 827, -827, 0, 1.38, 0.95, -108, -429, -3, 1
093100, 292.15, 292.2, 292.3, 292.1, 0.0500183, 292.41, 0.384186, 151.059, 2, 1, 291.95, 7, 292.8, 17, -1474, 693, -91, 44, 776, 776, 0, 1.43, 0.92, -158, -398, -16, 6
093200, 292.2, 291.9, 292.2, 291.8, -0.300018, 292.372, 0.427171, 155.924, 2, 2, 291.9, 32, 292.8, 17, -1549, 663, -108, 37, 1690, -1690, 0, 1.32, 1, -135, -352, -11, 15
093300, 291.9, 291.95, 292.05, 291.8, 0.0500183, 292.35, 0.464756, 160.79, 2, 2, 291.9, 32, 292.8, 17, -1631, 886, -86, 77, 821, 821, 0, 1.33, 0.98, -135, -352, -12, 21
093400, 291.95, 291.7, 291.95, 291.7, -0.25, 292.318, 0.544306, 165.652, 2, 3, 291.7, 34, 292.8, 17, -1603, 923, -54, 76, 813, -813, 0, 1.27, 1.04, -153, -351, -9, 15
093500, 291.75, 291.35, 291.75, 291.3, -0.399994, 292.26, 0.680875, 170.507, 2, 4, 291.35, 35, 292.8, 17, -1972, 1175, -123, 123, 1904, -1904, 0, 1.16, 1.13, -200, -409, -18, 4
093600, 291.35, 291.5, 291.5, 291.25, 0.149994, 292.2, 0.725251, 175.366, 2, 4, 291.35, 35, 292.8, 17, -1981, 1157, -101, 92, 1177, 1177, 0, 1.19, 1.09, -200, -409, -8, -2
093700, 291.5, 291.75, 291.8, 291.5, 0.25, 292.147, 0.695317, 180.228, 2, 4, 291.35, 35, 292.8, 17, -1804, 1157, -51, 98, 1706, 1706, 0, 1.24, 1.01, -171, -389, -7, -7
093800, 291.75, 291.6, 291.75, 291.55, -0.149994, 292.095, 0.694184, 185.088, 2, 4, 291.35, 35, 292.8, 17, -1792, 1125, -32, 47, 844, -844, 0, 1.21, 1.05, -167, -305, -6, 9
093900, 291.6, 291.65, 291.65, 291.5, 0.0499878, 292.047, 0.679312, 189.949, 2, 4, 291.35, 35, 292.8, 17, -1844, 1182, -48, 51, 531, 531, 0, 1.22, 1.04, -167, -305, -2, 9
094000, 291.6, 291.65, 291.65, 291.5, 0.0499878, 292.005, 0.667001, 194.81, 2, 4, 291.35, 35, 292.8, 17, -1742, 1212, 46, 7, 650, 650, 0, 1.23, 1.03, -235, -367, -7, 8
094100, 291.7, 291.85, 291.95, 291.6, 0.149994, 291.99, 0.666776, 199.674, 2, 4, 291.35, 35, 292.8, 17, -1736, 1210, 49, 10, 967, 967, 0, 1.28, 0.97, -237, -356, -7, 10
094200, 291.85, 291.85, 292, 291.8, 0, 291.967, 0.653657, 204.538, 2, 4, 291.35, 35, 292.8, 17, -1644, 1197, 32, 8, 869, -869, 0, 1.29, 0.98, -237, -356, -13, 6
094300, 291.9, 291.95, 291.95, 291.85, 0.0500183, 291.952, 0.640677, 209.404, 2, 4, 291.35, 35, 292.8, 17, -1867, 1280, -15, 31, 644, 644, 0, 1.32, 0.97, -199, -249, -6, 11
094400, 291.95, 291.85, 291.95, 291.65, -0.100006, 291.932, 0.62711, 214.268, 2, 4, 291.35, 35, 292.8, 17, -2090, 1380, -49, 39, 723, -723, 0, 1.27, 1, -249, -302, -16, 0
094500, 291.8, 291.9, 292, 291.7, 0.100006, 291.907, 0.589295, 219.133, 2, 4, 291.35, 35, 292.8, 17, -2062, 1458, -64, 49, 476, 476, 0, 1.3, 0.98, -249, -302, -2, 13
094600, 291.9, 291.9, 291.95, 291.7, 0, 291.875, 0.510389, 223.998, 2, 4, 291.35, 35, 292.8, 17, -1989, 1411, -50, 40, 369, 369, 0, 1.3, 0.97, -271, -247, -6, 21
094700, 291.95, 291.8, 292, 291.8, -0.150024, 291.85, 0.472228, 228.862, 2, 4, 291.35, 35, 292.65, 18, -1949, 1404, -61, 41, 405, -405, 0, 1.27, 0.99, -278, -237, -8, 23
094800, 291.8, 291.65, 291.8, 291.65, -0.149994, 291.818, 0.431599, 233.722, 2, 4, 291.35, 35, 292.6, 19, -1966, 1405, -19, 25, 543, -543, 0, 1.23, 1.03, -278, -237, -15, 2
094900, 291.65, 291.5, 291.65, 291.45, -0.149994, 291.783, 0.415062, 238.581, 2, 4, 291.35, 35, 292.55, 26, -2027, 1490, 12, 22, 904, -904, 0, 1.19, 1.05, -309, -252, -12, 10
095000, 291.55, 291.7, 291.8, 291.5, 0.150024, 291.76, 0.380266, 243.443, 2, 4, 291.35, 35, 292.55, 26, -2011, 1563, 10, 21, 659, 659, 0, 1.23, 1.02, -329, -302, -16, 0
095100, 291.7, 291.95, 291.95, 291.7, 0.25, 291.748, 0.335375, 248.308, 2, 4, 291.35, 35, 292.55, 26, -1969, 1505, 4, 18, 658, 658, 0, 1.3, 0.95, -329, -302, -11, -11
095200, 291.95, 291.85, 291.95, 291.8, -0.100006, 291.745, 0.331515, 253.173, 2, 4, 291.35, 35, 292.55, 26, -1962, 1488, -2, 16, 488, -488, -808, 1.27, 0.98, -340, -171, 0, 0
095259, 291.85, 291.9, 292, 291.8, 0.0499878, 291.743, 0.325999, 258.038, 2, 4, 291.35, 35, 292.55, 26, -1976, 1500, -2, 19, 428, 428, -434, 1.29, 0.97, -336, -130, 0, 0
095359, 291.9, 291.9, 292, 291.85, 0, 291.753, 0.332378, 262.903, 2, 4, 291.35, 35, 292.55, 26, -1993, 1509, 6, 3, 333, -333, -570, 1.29, 0.96, -336, -130, 0, 0
095459, 291.9, 291.95, 292.05, 291.9, 0.0500183, 291.783, 0.28684, 267.768, 2, 4, 291.35, 35, 292.55, 26, -1990, 1522, 4, -8, 515, 515, -326, 1.3, 0.95, -319, -94, 0, 0
095600, 291.95, 291.85, 291.95, 291.8, -0.100006, 291.8, 0.256908, 272.633, 2, 4, 291.35, 35, 292.3, 28, -2081, 1537, -22, 6, 572, -572, -813, 1.27, 0.98, -352, -147, 0, 0
095659, 291.8, 291.75, 291.85, 291.75, -0.0499878, 291.8, 0.256908, 277.495, 2, 4, 291.35, 35, 292.3, 28, -2159, 1626, -39, 27, 452, -452, -1109, 1.25, 1, -352, -147, 0, 0
095759, 291.75, 291.65, 291.75, 291.55, -0.100006, 291.802, 0.249956, 282.356, 2, 4, 291.35, 35, 292.2, 31, -2220, 1655, -48, 31, 520, -520, -1459, 1.22, 1.01, -361, -134, 0, 0
095859, 291.65, 291.6, 291.7, 291.6, -0.0499878, 291.8, 0.256908, 287.216, 2, 4, 291.35, 35, 292.2, 31, -2235, 1677, -48, 33, 425, -425, -1955, 1.21, 1.03, -377, -209, 0, 0
095959, 291.5, 291.5, 291.65, 291.5, 0, 291.793, 0.281561, 292.074, 2, 4, 291.35, 35, 292.2, 31, -2355, 1640, -73, 23, 829, -829, -2327, 1.19, 1.04, -377, -209, 0, 0
100059, 291.5, 291.55, 291.75, 291.45, 0.0499878, 291.777, 0.299129, 292.064, 2, 4, 291.35, 35, 291.95, 55, -2209, 1641, -25, 20, 1235, 1235, -2051, 1.19, 1.03, -390, -182, 0, 0
100159, 291.55, 291.55, 291.7, 291.55, 0, 291.762, 0.312856, 292.047, 2, 4, 291.35, 35, 291.95, 55, -2281, 1678, -24, 10, 384, -384, -2047, 1.2, 1.02, -388, -71, 0, 0
100259, 291.55, 291.6, 291.7, 291.5, 0.0500183, 291.745, 0.308062, 292.029, 2, 4, 291.35, 35, 291.95, 55, -2231, 1683, -2, 5, 359, 359, -1695, 1.21, 1.01, -388, -71, 0, 0
100359, 291.65, 291.65, 291.7, 291.55, 0, 291.735, 0.306761, 292.017, 2, 4, 291.35, 35, 291.95, 55, -2284, 1714, -9, 7, 233, 233, -1664, 1.23, 1, -417, -91, 0, 0
100459, 291.65, 291.55, 291.65, 291.45, -0.100006, 291.717, 0.307048, 292.006, 2, 4, 291.5, 60, 291.95, 55, -2371, 1762, -3, 24, 744, -744, -2007, 1.2, 1.02, -447, -116, 0, 0
100559, 291.55, 291, 291.55, 291, -0.549988, 291.672, 0.427175, 291.987, 2, 5, 291, 66, 291.95, 55, -2670, 1914, -92, 54, 1846, -1846, -3782, 1.04, 1.19, -447, -116, 0, 0
100659, 290.95, 290.65, 290.95, 290.65, -0.300018, 291.615, 0.612459, 291.966, 2, 6, 290.65, 67, 291.95, 55, -3174, 2190, -178, 102, 2058, -2058, -4065, 0.95, 1.31, -537, -260, 0, 0
100759, 290.6, 290.2, 290.6, 290.2, -0.399994, 291.543, 0.86849, 291.933, 2, 7, 290.2, 68, 291.95, 55, -3430, 2177, -239, 98, 2224, -2224, -4811, 0.88, 1.47, -718, -394, 0, 0
100859, 290.25, 290.2, 290.3, 289.95, -0.0499878, 291.478, 1.0476, 291.899, 2, 7, 290.2, 69, 291.95, 55, -3233, 2134, -189, 84, 2056, -2056, -4481, 0.88, 1.46, -718, -394, 0, 0
100959, 290.2, 290.2, 290.3, 290.15, 0, 291.403, 1.1796, 291.863, 2, 7, 290.2, 70, 291.95, 55, -3375, 2194, -200, 86, 956, -956, -4509, 0.89, 1.48, -769, -389, 0, 0
101059, 290.2, 290.1, 290.25, 289.95, -0.100006, 291.31, 1.27929, 291.823, 2, 8, 290.1, 71, 291.95, 55, -3402, 2257, -146, 68, 1195, -1195, -4676, 0.89, 1.49, -834, -400, 0, 0
101159, 290.05, 290.1, 290.2, 289.95, 0.0500183, 291.223, 1.35663, 291.78, 2, 8, 290.1, 72, 291.95, 55, -3402, 2341, -45, 30, 1131, 1131, -4851, 0.87, 1.51, -834, -400, 0, 0
101259, 290.05, 289.8, 290.05, 289.8, -0.25, 291.117, 1.45233, 291.737, 2, 9, 289.8, 73, 291.95, 55, -3521, 2372, -18, 39, 1047, -1047, -5597, 0.81, 1.6, -818, -417, 0, 0
101359, 289.8, 289.65, 289.85, 289.6, -0.149994, 291.005, 1.53847, 291.692, 2, 10, 289.65, 74, 291.95, 55, -3623, 2379, -78, 49, 1410, -1410, -5280, 0.78, 1.68, -846, -448, 0, 0
101459, 289.6, 289.6, 289.7, 289.55, 0, 290.888, 1.58992, 291.643, 2, 11, 289.6, 75, 291.95, 55, -3643, 2524, -53, 66, 1366, -1366, -5204, 0.78, 1.68, -846, -448, 0, 0
101559, 289.6, 289.45, 289.6, 289.35, -0.149994, 290.767, 1.64264, 291.589, 2, 12, 289.45, 76, 291.95, 55, -3594, 2534, -38, 55, 1942, -1942, -4707, 0.77, 1.75, -843, -466, 0, 0
101659, 289.45, 289.15, 289.45, 289, -0.300018, 290.637, 1.72071, 291.528, 2, 13, 289.15, 77, 291.95, 55, -3836, 2545, -86, 40, 2476, -2476, -5250, 0.72, 1.87, -841, -551, 0, 0
101759, 289.1, 289.25, 289.35, 289.1, 0.149994, 290.517, 1.75592, 291.472, 2, 13, 289.15, 77, 291.95, 55, -3813, 2616, -58, 48, 2917, 2917, -4934, 0.75, 1.84, -841, -551, 0, 0
101859, 289.2, 289.3, 289.4, 289.15, 0.0999756, 290.402, 1.75854, 291.417, 2, 13, 289.15, 77, 291.95, 55, -3707, 2665, -16, 57, 1366, 1366, -4936, 0.74, 1.84, -909, -512, 0, 0
101959, 289.25, 289.45, 289.5, 289.15, 0.200012, 290.3, 1.72944, 291.366, 2, 13, 289.15, 77, 291.95, 55, -3751, 2716, -21, 38, 1653, 1653, -4400, 0.77, 1.78, -859, -546, 0, 0
102059, 289.45, 289.6, 289.6, 289.35, 0.149994, 290.202, 1.65483, 291.323, 2, 13, 289.15, 77, 291.95, 55, -3807, 2739, -42, 41, 1468, 1468, -3747, 0.79, 1.73, -859, -546, 0, 0
102159, 289.55, 289.75, 289.8, 289.5, 0.200012, 290.112, 1.54398, 291.281, 2, 13, 289.15, 77, 291.95, 55, -3864, 2790, -5, 49, 1411, 1411, -3457, 0.8, 1.6, -800, -585, 0, 0
102259, 289.7, 289.7, 289.8, 289.6, 0, 290.018, 1.39257, 291.238, 2, 13, 289.15, 77, 291.95, 55, -4113, 2905, -60, 57, 1327, 1327, -3836, 0.8, 1.62, -803, -599, 0, 0
102359, 289.7, 289.85, 289.9, 289.6, 0.149994, 289.928, 1.17451, 291.198, 2, 13, 289.15, 77, 291.95, 55, -4007, 3012, -60, 69, 1502, 1502, -3549, 0.83, 1.58, -803, -599, 0, 0
102459, 289.9, 289.6, 289.9, 289.6, -0.299988, 289.83, 0.914551, 291.152, 2, 13, 289.15, 77, 291.85, 56, -4360, 3266, -121, 110, 1091, -1091, -4286, 0.79, 1.66, -765, -706, 0, 0
102559, 289.6, 289.55, 289.65, 289.5, -0.0500183, 289.758, 0.746513, 291.102, 2, 13, 289.15, 77, 291.75, 57, -4457, 3323, -130, 116, 987, -987, -4526, 0.76, 1.67, -776, -817, 0, 0
102659, 289.55, 289.45, 289.6, 289.4, -0.0999756, 289.698, 0.634416, 291.054, 2, 13, 289.15, 77, 291.65, 64, -4453, 3339, -117, 109, 581, -581, -4582, 0.75, 1.71, -776, -817, 0, 0
102759, 289.45, 289.4, 289.5, 289.3, -0.0500183, 289.658, 0.60273, 291.006, 2, 13, 289.15, 77, 291.65, 64, -4510, 3386, -79, 96, 1006, -1006, -4796, 0.74, 1.73, -782, -861, 0, 0
102859, 289.4, 289.5, 289.55, 289.3, 0.100006, 289.622, 0.551798, 290.961, 2, 13, 289.15, 77, 291.65, 64, -4441, 3290, -86, 55, 1274, 1274, -4393, 0.75, 1.72, -821, -920, 0, 0
102959, 289.5, 289.3, 289.55, 289.3, -0.200012, 289.577, 0.50048, 290.913, 2, 13, 289.15, 77, 291.65, 64, -4572, 3154, -42, -22, 1433, -1433, -5008, 0.74, 1.77, -821, -920, 0, 0
103059, 289.3, 289.55, 289.55, 289.25, 0.25, 289.55, 0.439322, 290.869, 2, 13, 289.15, 77, 291.65, 64, -4558, 3126, -20, -39, 1837, 1837, -3849, 0.77, 1.68, -896, -953, 0, 0
103159, 289.6, 290.05, 290.05, 289.6, 0.449982, 289.548, 0.427171, 290.838, 2, 13, 289.15, 77, 291.65, 64, -4439, 3053, 2, -57, 2057, 2057, -2441, 0.83, 1.52, -913, -902, 0, 0
103203, 290, 290.15, 290.15, 290, 0.149994, 289.565, 0.491019, 290.808, 2, 13, 289.15, 77, 291.65, 64, -4439, 3053, 14, -66, 626, 626, -2368, 0.84, 1.51, -913, -902, 0, 0
103359, 290.15, 290.1, 290.15, 290, -0.0499878, 289.588, 0.543025, 290.782, 2, 13, 289.15, 77, 291.55, 65, -4738, 2972, -59, -63, 3433, -3433, -3223, 0.85, 1.48, -887, -854, 0, 0
103500, 290.05, 290.1, 290.25, 290, 0.0500183, 289.612, 0.587263, 290.761, 2, 13, 289.15, 77, 291, 66, -4660, 2875, -17, -55, 1161, 1161, -2798, 0.84, 1.49, -870, -852, 0, 0
103559, 290.1, 290.05, 290.15, 289.75, -0.0500183, 289.643, 0.611782, 290.737, 2, 13, 289.15, 77, 290.65, 67, -4836, 2802, -55, -64, 2024, -2024, -3232, 0.83, 1.5, -870, -893, 0, 0
103659, 290.05, 289.85, 290.05, 289.8, -0.199982, 289.678, 0.574, 290.705, 2, 13, 289.15, 77, 290.2, 70, -4881, 2724, -88, -65, 1035, -1035, -4056, 0.8, 1.57, -859, -947, 0, 0
103759, 289.8, 289.45, 289.85, 289.45, -0.349976, 289.688, 0.550341, 290.669, 2, 13, 289.15, 77, 290.2, 70, -5102, 2861, -132, -38, 1369, -1369, -5189, 0.75, 1.72, -876, -1035, 0, 0
103859, 289.45, 289.05, 289.45, 288.85, -0.400024, 289.675, 0.59456, 290.626, 2, 14, 289.05, 99, 290.2, 70, -4929, 3153, -38, 36, 3151, -3151, -5687, 0.7, 1.94, -876, -1035, 0, 0
103959, 289.05, 289.1, 289.3, 289, 0.0500183, 289.658, 0.638965, 290.583, 2, 14, 289.05, 99, 290.15, 93, -4470, 3049, 38, 34, 1342, 1342, -5051, 0.71, 1.89, -1028, -1198, 0, 0
104059, 289.15, 288.65, 289.15, 288.6, -0.5, 289.61, 0.775631, 290.53, 2, 15, 288.65, 101, 290.15, 93, -4740, 3168, 19, 73, 2393, -2393, -6149, 0.63, 2.08, -1080, -1230, 0, 0
104159, 288.65, 288.75, 288.8, 288.55, 0.100006, 289.56, 0.857673, 290.478, 2, 15, 288.65, 101, 290.15, 93, -4467, 3153, 82, 85, 1778, 1778, -5551, 0.63, 2.01, -1080, -1230, 0, 0
104259, 288.7, 288.75, 288.9, 288.65, 0.0499878, 289.513, 0.924054, 290.425, 2, 15, 288.65, 101, 290.15, 93, -4393, 3178, 141, 63, 1023, 1023, -5569, 0.63, 2.01, -1105, -1245, 0, 0
104359, 288.7, 288.7, 288.85, 288.65, 0, 289.455, 0.974626, 290.373, 2, 15, 288.65, 101, 290.15, 93, -4429, 3199, 100, 9, 1072, -1072, -5710, 0.64, 2.04, -1113, -1276, 0, 0
104459, 288.7, 288.45, 288.7, 288.35, -0.25, 289.397, 1.06511, 290.315, 2, 16, 288.45, 105, 290.15, 93, -4465, 3238, 1, 37, 1897, -1897, -6441, 0.6, 2.15, -1113, -1276, 0, 0
104559, 288.45, 288.6, 288.75, 288.35, 0.149994, 289.35, 1.11713, 290.26, 2, 16, 288.45, 105, 290.15, 93, -4372, 3274, 73, 21, 1982, 1982, -5728, 0.6, 2.1, -1125, -1547, 0, 0
104659, 288.6, 288.9, 288.9, 288.6, 0.299988, 289.322, 1.1329, 290.212, 2, 16, 288.45, 105, 290.15, 93, -4307, 3262, 32, 21, 1284, 1284, -4419, 0.63, 1.95, -1133, -1437, 0, 0
104759, 288.9, 289.25, 289.25, 288.9, 0.350006, 289.315, 1.13274, 290.172, 2, 16, 288.45, 105, 290.15, 93, -4141, 3231, 50, 10, 1862, 1862, -3541, 0.67, 1.81, -1133, -1437, 0, 0
104859, 289.3, 289.05, 289.3, 288.95, -0.25, 289.292, 1.13502, 290.131, 2, 16, 288.45, 105, 290.15, 93, -4331, 3290, 19, 18, 1158, -1158, -4297, 0.66, 1.88, -1110, -1397, 0, 0
104954, 289.1, 289, 289.15, 288.9, -0.100006, 289.277, 1.14213, 290.086, 2, 16, 288.45, 105, 290.15, 93, -4225, 3307, 48, 13, 927, -927, -4633, 0.64, 1.94, -1097, -1401, 0, 0
105025, 289.05, 289, 289.15, 289, -0.0499878, 289.25, 1.14105, 290.037, 2, 16, 288.45, 105, 290.15, 93, -4253, 3322, 23, 9, 493, -493, -4950, 0.66, 1.9, -1097, -1401, 0, 0
105159, 289, 288.8, 289.05, 288.75, -0.200012, 289.188, 1.09493, 289.986, 2, 16, 288.45, 105, 290.15, 93, -4543, 3456, -47, 38, 1642, -1642, -5418, 0.62, 2, -1094, -1411, 0, 0
105259, 288.8, 288.9, 289.1, 288.8, 0.100006, 289.125, 1.00722, 289.936, 2, 16, 288.45, 105, 290.15, 93, -4458, 3438, -63, 41, 1162, 1162, -5140, 0.63, 1.96, -1114, -1454, 0, 0
105359, 288.85, 288.75, 289, 288.65, -0.100006, 289.057, 0.913386, 289.883, 2, 16, 288.45, 105, 290.15, 93, -4491, 3447, -32, 31, 913, -913, -5546, 0.62, 2.01, -1114, -1454, 0, 0
105459, 288.7, 288.95, 289, 288.65, 0.25, 289, 0.778457, 289.833, 2, 16, 288.45, 105, 290.15, 93, -4670, 3514, -89, 41, 1103, 1103, -4900, 0.65, 1.95, -1115, -1487, 0, 0
105559, 288.95, 289, 289.1, 288.95, 0.0499878, 288.947, 0.611945, 289.786, 2, 16, 288.45, 105, 290.15, 93, -4571, 3453, -63, 26, 1171, 1171, -4836, 0.65, 1.92, -1113, -1476, 0, 0
105659, 289, 289, 289.05, 288.9, 0, 288.905, 0.452658, 289.74, 2, 16, 288.45, 105, 290.15, 93, -4733, 3450, -38, -1, 739, 739, -4783, 0.65, 1.94, -1113, -1476, 0, 0
105759, 289, 288.95, 289.05, 288.85, -0.0499878, 288.88, 0.378678, 289.695, 2, 16, 288.45, 105, 290.15, 93, -4696, 3437, -47, 0, 887, -887, -4809, 0.65, 1.96, -1124, -1472, 0, 0
105859, 288.9, 288.8, 288.95, 288.65, -0.100006, 288.867, 0.371851, 289.648, 2, 16, 288.45, 105, 290.15, 93, -4816, 3501, -65, 10, 883, -883, -5477, 0.62, 2.01, -1143, -1512, 0, 0
105959, 288.75, 288.65, 288.85, 288.65, -0.100006, 288.845, 0.367285, 289.601, 2, 16, 288.45, 105, 290.15, 93, -4883, 3542, -42, 5, 657, -657, -5834, 0.62, 2.05, -1143, -1512, 0, 0
110059, 288.65, 288.35, 288.7, 288.35, -0.299988, 288.83, 0.418803, 289.548, 2, 17, 288.35, 121, 290.15, 93, -5069, 3623, -99, 34, 1366, -1366, -6733, 0.56, 2.2, -1144, -1533, 0, 0
110159, 288.35, 288.5, 288.6, 288.2, 0.149994, 288.818, 0.441895, 289.497, 2, 17, 288.35, 121, 290.15, 93, -4866, 3604, -26, 30, 1509, 1509, -5648, 0.58, 2.15, -1197, -1670, 0, 0
