091000, 279.15, 277.55, 279.15, 100, 92.4608, 87.0467, 276.605, 1.13177
092000, 279.5, 278.65, 279.25, 95.2381, 95.6356, 90.9046, 276.76, 1.56631
093000, 279.45, 278.65, 279, 90.4762, 95.2381, 94.4449, 276.903, 1.83978
094000, 279.05, 278.2, 278.8, 86.6664, 90.7936, 93.8891, 277.033, 1.97265
095000, 279.7, 278.7, 279.65, 97.6736, 91.6054, 92.5457, 277.21, 2.17683
100000, 279.9, 279.45, 279.6, 82.3535, 88.8978, 90.4323, 277.377, 2.38018
101000, 279.75, 279.05, 279.25, 61.7647, 80.5972, 87.0335, 277.53, 2.48054
102000, 279.35, 278.6, 278.95, 44.1181, 62.7454, 77.4135, 277.657, 2.50331
103000, 279, 278.65, 278.75, 11.5381, 39.1403, 60.8276, 277.775, 2.49606
104000, 279.25, 278.65, 279.1, 38.4619, 31.3727, 44.4195, 277.91, 2.47227
105000, 280, 279.05, 279.8, 85.7133, 45.2378, 38.5836, 278.085, 2.48593
110000, 280.05, 279.35, 279.4, 55.1723, 59.7825, 45.4643, 278.248, 2.42991
111000, 279.7, 279.35, 279.6, 67.8583, 69.5813, 58.2005, 278.415, 2.33174
112000, 279.75, 279.4, 279.7, 75.0016, 66.0107, 65.1248, 278.578, 2.20691
113000, 280.25, 279.7, 280.25, 100, 80.9533, 72.1818, 278.758, 2.12372
114000, 280.6, 280.05, 280.4, 83.999, 86.3336, 77.7659, 278.93, 2.0635
115000, 280.7, 280.35, 280.65, 96.295, 93.4313, 86.9061, 279.115, 1.99317
120000, 280.75, 280.45, 280.6, 88.8894, 89.7278, 89.8309, 279.3, 1.85553
121000, 280.75, 280.4, 280.6, 85.7147, 90.2997, 91.1529, 279.48, 1.63914
122000, 280.85, 280.5, 280.8, 93.7479, 89.4506, 89.826, 279.665, 1.33494
123000, 280.85, 280.55, 280.7, 70.0012, 83.1546, 87.635, 279.742, 1.3345
124000, 281.3, 280.7, 281.25, 94.4458, 86.0649, 86.2234, 279.842, 1.43698
125000, 281.85, 281.3, 281.8, 96.5505, 86.9992, 85.4062, 279.983, 1.60418
130000, 282.25, 281.65, 282.05, 88.5707, 93.189, 88.751, 280.145, 1.73272
131000, 282.3, 281.85, 282, 82.8578, 89.3264, 89.8382, 280.263, 1.89255
132000, 282.05, 281.7, 281.85, 71.8757, 81.1014, 87.8723, 280.375, 2.0015
133000, 282.2, 281.75, 282.2, 90.0024, 81.5787, 84.0022, 280.523, 2.0811
134000, 282.4, 282.1, 282.25, 80.0008, 80.6263, 81.1021, 280.688, 2.09859
135000, 282.4, 282.15, 282.2, 71.4304, 80.4779, 80.8943, 280.86, 2.03305
140000, 282.45, 282.15, 282.3, 79.9967, 77.1427, 79.4156, 281.02, 1.95306
141000, 282.3, 281.85, 282.05, 42.8547, 64.7606, 74.1271, 281.133, 1.90337
142000, 282.5, 282.05, 282.45, 92.3095, 71.7203, 71.2079, 281.285, 1.84758
143000, 282.5, 282.3, 282.4, 84.6143, 73.2595, 69.9135, 281.425, 1.74319
144000, 282.45, 282.15, 282.2, 53.8476, 76.9238, 73.9679, 281.55, 1.58342
145000, 282.35, 281.95, 282.25, 61.5381, 66.6667, 72.2833, 281.65, 1.46198
150000, 282.45, 282.05, 282.1, 27.2722, 47.5526, 63.7144, 281.735, 1.36066
151000, 282.35, 282.1, 282.25, 54.5444, 47.7849, 54.0014, 281.815, 1.2726
152000, 282.35, 282.05, 282.35, 79.9988, 53.9385, 49.7587, 281.902, 1.16347
153000, 282.5, 282.2, 282.3, 63.6333, 66.0588, 55.9274, 281.987, 1.0167
154500, 282.45, 282.2, 282.4, 77.777, 73.803, 64.6001, 282.067, 0.853792
