시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091400, 439.4, 439.75, 439.9, 439.4, 0.350006, 307.695, 402.867, 102.565, 0, 0, 0, 0, 0, 0, -471, 538, -38, 30, 947, 947, 0, 3.91, 3.31, -468, -1019, 15, -56
091500, 439.75, 439.75, 439.85, 439.6, 0, 329.682, 380.685, 109.894, 0, 0, 0, 0, 0, 0, -344, 479, 13, -6, 510, 510, 0, 3.92, 3.3, -468, -1019, 37, -48
091600, 439.8, 440.05, 440.15, 439.7, 0.25, 351.685, 351.685, 117.228, 0, 0, 0, 0, 0, 0, -365, 500, 32, -8, 874, 874, 0, 4.06, 3.18, -437, -1024, 40, -16
091700, 440.1, 440.15, 440.2, 439.95, 0.0499878, 373.692, 313.965, 124.564, 1, 0, 0, 0, 0, 0, -42, 466, 97, -15, 570, 570, 0, 4.1, 3.15, -416, -892, 44, 9
091800, 440.15, 440.25, 440.25, 440.1, 0.100006, 395.705, 263.804, 131.902, 2, 0, 0, 0, 0, 0, 30, 443, 118, -22, 527, 527, 0, 4.15, 3.1, -416, -892, 33, 6
091900, 440.25, 439.9, 440.25, 439.85, -0.350006, 417.7, 191.655, 139.233, 2, 0, 0, 0, 0, 0, -123, 462, 69, -15, 737, -737, 0, 3.99, 3.21, -438, -950, 6, 13
092000, 439.95, 439.85, 440.05, 439.85, -0.100006, 439.692, 0.540619, 146.564, 2, 0, 0, 0, 0, 0, -64, 600, 56, 24, 472, -472, 0, 3.97, 3.24, -513, -1028, -9, -1
092100, 439.9, 439.85, 439.9, 439.65, -0.0499878, 439.683, 0.520837, 153.895, 2, 0, 0, 0, 0, 0, -63, 640, 60, 28, 596, -596, 0, 3.93, 3.25, -513, -1028, -15, 0
092200, 439.85, 439.85, 439.9, 439.7, 0, 439.695, 0.524306, 161.226, 2, 0, 0, 0, 0, 0, -133, 644, -18, 35, 179, 179, 0, 3.96, 3.26, -557, -1115, -28, -44
092300, 439.85, 440, 440.05, 439.85, 0.149994, 439.712, 0.540252, 168.559, 2, 0, 0, 0, 0, 0, -78, 639, -21, 39, 260, 260, 0, 4.02, 3.16, -544, -1089, -25, -39
092400, 440.05, 440.05, 440.15, 439.95, 0, 439.747, 0.53242, 175.893, 2, 0, 0, 0, 0, 0, -22, 655, 20, 38, 340, -340, 0, 4.04, 3.14, -544, -1089, -21, -27
092500, 440.05, 439.9, 440.1, 439.9, -0.149994, 439.775, 0.503485, 183.225, 2, 0, 0, 0, 0, 0, 29, 653, 18, 10, 223, -223, 0, 3.97, 3.19, -462, -1058, 10, -6
092600, 439.9, 439.95, 440, 439.8, 0.0500183, 439.79, 0.505567, 190.557, 2, 0, 0, 0, 0, 0, -64, 655, 0, 3, 325, 325, 0, 3.99, 3.17, -473, -1077, 8, -9
092700, 439.95, 439.95, 440, 439.85, 0, 439.8, 0.509901, 197.89, 2, 0, 0, 0, 0, 0, -70, 657, 12, 2, 131, 131, 0, 4.01, 3.17, -473, -1077, 16, 7
092800, 440, 440.1, 440.1, 440, 0.100006, 439.825, 0.517204, 205.225, 2, 0, 0, 0, 0, 0, -44, 654, 6, 3, 238, 238, 0, 4.05, 3.14, -507, -1115, 7, -5
092900, 440.1, 440.15, 440.3, 440.05, 0.0499878, 439.86, 0.50557, 212.561, 2, 0, 0, 0, 0, 0, 102, 619, 24, -7, 734, 734, 0, 4.1, 3.09, -474, -1049, 14, 8
093000, 440.2, 440.1, 440.25, 440.1, -0.100006, 439.895, 0.468936, 219.896, 2, 0, 439.35, 5, 440.25, 18, 32, 620, 0, -6, 99, -99, 0, 4.07, 3.1, -474, -1049, -2, 1
093100, 440.1, 440.05, 440.25, 439.95, -0.0500183, 439.923, 0.436435, 227.23, 2, 0, 439.35, 5, 440.25, 18, -33, 619, 6, -7, 457, -457, 0, 4.03, 3.15, -524, -1054, -10, 4
093200, 440.05, 440.25, 440.25, 440.05, 0.200012, 439.965, 0.387426, 234.568, 2, 0, 439.35, 5, 440.25, 32, 137, 602, 41, -11, 385, 385, 0, 4.11, 3.07, -498, -1052, -5, 5
093300, 440.25, 440.25, 440.3, 440.1, 0, 440.008, 0.308663, 241.905, 2, 0, 439.35, 5, 440.25, 33, 48, 597, 18, -11, 310, 310, 0, 4.14, 3.05, -498, -1052, 1, 12
093400, 440.3, 440.35, 440.4, 440.25, 0.0500183, 440.038, 0.319177, 249.244, 3, 0, 439.35, 5, 440.35, 34, 140, 580, 7, -7, 436, 436, 0, 4.18, 3.01, -566, -1025, -18, 4
093500, 440.4, 440.35, 440.5, 440.35, -0.0499878, 440.067, 0.318237, 256.583, 3, 0, 439.4, 13, 440.35, 35, 177, 663, 29, 8, 712, -712, 0, 4.18, 3.02, -453, -1001, 4, 9
093600, 440.35, 440.55, 440.55, 440.35, 0.199982, 440.093, 0.381146, 263.926, 4, 0, 439.4, 13, 440.55, 36, 269, 655, 60, 7, 663, 663, 0, 4.26, 2.97, -453, -1001, 14, 10
093700, 440.5, 440.45, 440.55, 440.35, -0.0499878, 440.108, 0.411429, 271.267, 4, 0, 439.4, 13, 440.55, 36, 224, 643, 17, 8, 370, -370, 0, 4.22, 2.98, -367, -987, 26, 13
093800, 440.5, 440.5, 440.6, 440.4, 0, 440.12, 0.442039, 278.608, 4, 0, 439.4, 13, 440.55, 36, 252, 631, 40, 6, 494, 0, 0, 4.25, 3.01, -280, -962, 43, 18
093900, 440.5, 440.55, 440.6, 440.4, 0.0499878, 440.152, 0.467409, 285.951, 4, 0, 439.4, 13, 440.55, 39, 242, 623, 20, 8, 260, 260, 0, 4.27, 2.96, -280, -962, 57, 12
094000, 440.55, 440.45, 440.55, 440.4, -0.0999756, 440.182, 0.462896, 293.292, 4, 0, 439.4, 13, 440.55, 39, 260, 623, 16, -8, 301, -301, 0, 4.24, 3, -236, -943, 43, 11
094100, 440.4, 440.3, 440.5, 440.25, -0.100006, 440.205, 0.439201, 300.63, 4, 0, 439.4, 13, 440.55, 39, 214, 618, -11, -7, 362, -362, 0, 4.13, 3.06, -238, -959, 43, 8
094200, 440.25, 440.2, 440.35, 440.15, -0.0499878, 440.223, 0.408012, 307.967, 4, 0, 439.4, 13, 440.55, 39, 136, 642, -17, 0, 502, -502, 0, 4.08, 3.07, -238, -959, 25, 5
094300, 440.2, 440.15, 440.2, 440.05, -0.0500183, 440.23, 0.396735, 315.303, 4, 0, 439.75, 15, 440.55, 39, 63, 663, -37, 6, 507, -507, 0, 4.07, 3.09, -232, -1034, 9, -14
094400, 440.15, 440.1, 440.2, 440.05, -0.0499878, 440.233, 0.392775, 322.638, 4, 0, 439.75, 15, 440.55, 39, 40, 679, -40, 11, 195, -195, 0, 4.04, 3.12, -263, -1059, 3, -19
094500, 440.05, 440, 440.1, 439.9, -0.0499878, 440.237, 0.377984, 329.971, 4, 0, 439.85, 22, 440.55, 39, -98, 691, -71, 13, 609, -609, 0, 3.98, 3.15, -263, -1059, -5, -23
094600, 439.95, 440, 440, 439.95, 0.0499878, 440.24, 0.370942, 337.304, 4, 0, 439.85, 22, 440.55, 39, -88, 709, -60, 18, 360, 360, 0, 4, 3.15, -244, -1068, -1, -21
094700, 440, 439.85, 440, 439.85, -0.149994, 440.235, 0.388714, 344.635, 4, 0, 439.85, 47, 440.55, 39, -183, 724, -63, 16, 257, -257, 0, 3.93, 3.19, -277, -1057, -7, -19
094800, 439.9, 439.95, 439.95, 439.8, 0.0500183, 440.227, 0.404317, 351.967, 4, 0, 439.85, 47, 440.55, 39, -295, 749, -71, 17, 390, 390, 0, 4, 3.14, -277, -1057, -9, -4
094900, 439.95, 439.95, 440.15, 439.9, 0, 440.217, 0.421036, 359.3, 4, 0, 439.85, 47, 440.55, 39, -181, 741, -44, 12, 572, -572, 0, 3.98, 3.15, -254, -1118, 1, -11
095000, 439.95, 439.85, 439.95, 439.85, -0.100006, 440.205, 0.448214, 366.631, 4, 0, 439.85, 50, 440.55, 39, -272, 741, -34, 10, 166, -166, 0, 3.93, 3.19, -232, -1052, 6, 1
095100, 439.85, 439.65, 439.85, 439.6, -0.200012, 440.185, 0.50606, 373.958, 4, 0, 439.65, 51, 440.55, 39, -315, 748, -45, 7, 800, -800, 0, 3.84, 3.26, -232, -1052, 2, 3
095200, 439.65, 439.8, 439.8, 439.6, 0.149994, 440.163, 0.531859, 381.288, 4, 0, 439.65, 51, 440.55, 39, -38, 815, 29, 18, 748, 748, 0, 3.92, 3.22, -209, -1080, 13, -4
095300, 439.8, 439.55, 439.8, 439.5, -0.25, 440.128, 0.592855, 388.614, 4, 0, 439.55, 53, 440.55, 39, -221, 813, 14, 12, 575, -575, 0, 3.81, 3.32, -147, -1296, 26, -47
095400, 439.55, 439.55, 439.6, 439.45, 0, 440.087, 0.63394, 395.94, 4, 0, 439.55, 54, 440.55, 39, -235, 826, -10, 17, 459, 459, 0, 3.8, 3.3, -147, -1296, 21, -35
095500, 439.55, 439.6, 439.65, 439.5, 0.0500183, 440.05, 0.655746, 403.267, 4, 0, 439.55, 54, 440.55, 39, -201, 836, 14, 19, 443, 443, 0, 3.82, 3.29, -146, -1258, 17, -41
095600, 439.6, 439.6, 439.65, 439.55, 0, 440.003, 0.641466, 410.593, 4, 0, 439.55, 54, 440.55, 39, -239, 867, 15, 23, 337, 337, 0, 3.83, 3.29, -162, -1248, 14, -39
095700, 439.6, 439.45, 439.6, 439.45, -0.149994, 439.953, 0.64998, 417.918, 4, 0, 439.45, 57, 440.55, 39, -351, 852, -62, 7, 249, -249, 0, 3.77, 3.34, -162, -1248, 9, -33
095800, 439.45, 439.5, 439.55, 439.4, 0.0499878, 439.902, 0.627276, 425.243, 4, 0, 439.45, 57, 440.55, 39, -449, 893, -45, 16, 381, 381, 0, 3.8, 3.32, -175, -1208, -5, 17
095900, 439.5, 439.6, 439.6, 439.5, 0.100006, 439.855, 0.564715, 432.569, 4, 0, 439.45, 57, 440.55, 39, -437, 905, -40, 15, 191, 191, 0, 3.85, 3.28, -154, -1188, -1, 21
100000, 439.65, 439.75, 439.85, 439.65, 0.100006, 439.82, 0.495379, 439.898, 4, 0, 439.45, 57, 440.55, 39, -302, 874, -20, 7, 732, 732, 0, 3.9, 3.22, -154, -1188, -1, 14
100100, 439.75, 439.7, 439.85, 439.65, -0.0499878, 439.79, 0.445649, 439.893, 4, 0, 439.45, 57, 440.55, 39, -385, 876, -29, 1, 301, -301, 0, 3.87, 3.24, -146, -1093, 3, 31
100200, 439.7, 439.65, 439.75, 439.6, -0.0500183, 439.763, 0.407279, 439.893, 4, 0, 439.45, 57, 440.55, 39, -434, 904, -16, 10, 208, -208, 0, 3.84, 3.25, -105, -1079, 11, 33
100300, 439.6, 439.65, 439.65, 439.5, 0.0499878, 439.737, 0.368616, 439.893, 4, 0, 439.45, 57, 440.55, 39, -493, 906, -8, 2, 322, 322, 0, 3.86, 3.27, -105, -1079, 14, 25
100400, 439.65, 439.55, 439.75, 439.5, -0.100006, 439.71, 0.337051, 439.897, 4, 0, 439.45, 57, 440.55, 39, -554, 922, -23, 3, 277, -277, 0, 3.8, 3.3, -93, -1096, 12, 18
100500, 439.5, 439.5, 439.6, 439.4, 0, 439.685, 0.321097, 439.899, 4, 0, 439.45, 57, 440.55, 39, -702, 944, -80, 14, 552, 0, 0, 3.79, 3.31, -86, -1106, 13, 16
100600, 439.5, 439.45, 439.65, 439.45, -0.0499878, 439.657, 0.302122, 439.896, 4, 0, 439.45, 66, 440.55, 39, -544, 968, -31, 18, 328, -328, 0, 3.77, 3.32, -86, -1106, 12, -2
100700, 439.45, 439.55, 439.6, 439.45, 0.0999756, 439.642, 0.292023, 439.892, 4, 0, 439.45, 66, 440.55, 39, -557, 970, -24, 13, 195, 195, 0, 3.83, 3.28, -107, -1128, 0, -9
100800, 439.55, 439.55, 439.6, 439.5, 0, 439.622, 0.25783, 439.892, 4, 0, 439.45, 66, 440.55, 39, -550, 969, -11, 12, 77, -77, 0, 3.81, 3.3, -137, -1129, -6, -10
100900, 439.55, 439.45, 439.6, 439.4, -0.0999756, 439.597, 0.220168, 439.892, 4, 0, 439.45, 69, 440.45, 40, -548, 973, 1, 10, 326, -326, 0, 3.77, 3.3, -137, -1129, -8, -6
101000, 439.45, 439.55, 439.6, 439.45, 0.0999756, 439.583, 0.187811, 439.894, 4, 0, 439.45, 69, 440.3, 41, -629, 991, 14, 9, 205, 205, 0, 3.81, 3.3, -160, -1165, -14, -11
101100, 439.5, 439.55, 439.55, 439.4, 0.0499878, 439.578, 0.18567, 439.895, 4, 0, 439.45, 69, 440.2, 42, -597, 980, -10, 2, 276, 276, 0, 3.82, 3.31, -159, -1191, -14, -17
101200, 439.55, 439.55, 439.6, 439.55, 0, 439.565, 0.15524, 439.898, 4, 0, 439.45, 69, 440.15, 43, -651, 990, -18, 4, 238, -238, 0, 3.81, 3.29, -159, -1191, -10, -12
101300, 439.5, 439.5, 439.6, 439.45, 0, 439.563, 0.157716, 439.899, 4, 0, 439.45, 69, 440.1, 44, -571, 997, -4, 5, 152, -152, 0, 3.79, 3.32, -144, -1196, -1, -13
101400, 439.5, 439.55, 439.6, 439.5, 0.0499878, 439.563, 0.157716, 439.896, 4, 0, 439.45, 69, 440, 46, -613, 999, -13, 5, 122, 122, 0, 3.83, 3.28, -149, -1200, -2, -14
101500, 439.55, 439.4, 439.6, 439.4, -0.149994, 439.552, 0.171681, 439.89, 4, 0, 439.4, 75, 440, 46, -666, 1006, -7, 3, 221, -221, 0, 3.76, 3.34, -149, -1200, 2, -7
101600, 439.4, 439.55, 439.55, 439.4, 0.149994, 439.55, 0.170292, 439.882, 4, 0, 439.4, 75, 439.95, 49, -784, 1053, -37, 14, 447, 447, 0, 3.81, 3.32, -134, -1196, 5, -1
101700, 439.55, 439.45, 439.55, 439.4, -0.0999756, 439.55, 0.170292, 439.87, 4, 0, 439.4, 75, 439.95, 49, -814, 1072, -32, 16, 178, -178, 0, 3.76, 3.34, -121, -1198, 7, -1
101800, 439.45, 439.55, 439.55, 439.45, 0.0999756, 439.552, 0.168743, 439.858, 4, 0, 439.4, 75, 439.95, 49, -790, 1071, -43, 14, 173, 173, 0, 3.8, 3.29, -121, -1198, 4, 0
101900, 439.5, 439.45, 439.55, 439.4, -0.0499878, 439.545, 0.172912, 439.851, 4, 0, 439.4, 75, 439.85, 50, -800, 1066, -37, 13, 295, -295, 0, 3.76, 3.34, -96, -1199, 10, 0
102000, 439.45, 439.3, 439.45, 439.3, -0.150024, 439.523, 0.177409, 439.842, 4, 1, 439.3, 80, 439.8, 52, -916, 1102, -50, 19, 581, -581, 0, 3.72, 3.4, -108, -1233, 8, -6
102100, 439.3, 439.5, 439.5, 439.3, 0.200012, 439.513, 0.157711, 439.836, 4, 1, 439.3, 80, 439.8, 52, -822, 1154, -7, 20, 454, 454, 0, 3.78, 3.34, -108, -1233, 5, -7
102200, 439.5, 439.35, 439.5, 439.3, -0.149994, 439.497, 0.1596, 439.827, 4, 1, 439.3, 80, 439.75, 60, -931, 1230, -23, 31, 211, -211, 0, 3.73, 3.4, -160, -1239, -7, -8
102300, 439.35, 439.2, 439.4, 439.2, -0.149994, 439.475, 0.191038, 439.814, 4, 2, 439.2, 83, 439.75, 60, -1024, 1274, -46, 40, 555, -555, 0, 3.69, 3.43, -147, -1252, -5, -10
102400, 439.2, 439.3, 439.35, 439.2, 0.0999756, 439.462, 0.202167, 439.802, 4, 2, 439.2, 83, 439.75, 60, -1025, 1329, -45, 52, 413, 413, 0, 3.7, 3.41, -147, -1252, -10, -10
102500, 439.35, 439.35, 439.35, 439.25, 0, 439.455, 0.207114, 439.792, 4, 2, 439.2, 83, 439.75, 60, -1104, 1373, -37, 54, 124, 124, 0, 3.71, 3.41, -188, -1252, -16, -3
102600, 439.3, 439.3, 439.4, 439.3, 0, 439.447, 0.21788, 439.782, 4, 2, 439.2, 83, 439.75, 60, -1064, 1387, -48, 46, 239, -239, 0, 3.71, 3.41, -126, -1260, -3, -5
102700, 439.35, 439.4, 439.4, 439.25, 0.0499878, 439.44, 0.213535, 439.772, 4, 2, 439.2, 83, 439.75, 60, -1088, 1400, -31, 34, 88, 88, 0, 3.74, 3.38, -126, -1260, 6, -4
102800, 439.4, 439.55, 439.55, 439.4, 0.149994, 439.44, 0.213535, 439.763, 4, 2, 439.2, 83, 439.75, 60, -953, 1399, 14, 25, 466, 466, 0, 3.8, 3.3, -100, -1268, 9, -3
102900, 439.55, 439.5, 439.55, 439.45, -0.0499878, 439.442, 0.215109, 439.752, 4, 2, 439.2, 83, 439.75, 60, -996, 1403, 5, 14, 176, -176, 0, 3.79, 3.32, -76, -1262, 14, -2
103000, 439.5, 439.4, 439.5, 439.4, -0.100006, 439.435, 0.209994, 439.741, 4, 2, 439.2, 83, 439.7, 61, -1081, 1449, 4, 15, 202, -202, 0, 3.76, 3.35, -76, -1262, 22, -2
103100, 439.4, 439.5, 439.5, 439.4, 0.100006, 439.432, 0.205604, 439.732, 4, 2, 439.2, 83, 439.65, 63, -1040, 1453, 4, 13, 144, 144, 0, 3.81, 3.29, -68, -1258, 11, 0
103200, 439.5, 439.45, 439.55, 439.45, -0.0499878, 439.427, 0.198679, 439.718, 4, 2, 439.2, 83, 439.65, 63, -1038, 1460, 10, 12, 212, -212, 0, 3.79, 3.34, -62, -1239, 12, 4
103300, 439.5, 439.3, 439.5, 439.3, -0.200012, 439.417, 0.20316, 439.702, 4, 2, 439.2, 83, 439.55, 88, -1156, 1470, -40, 14, 388, -388, 0, 3.71, 3.4, -62, -1239, 7, 5
103400, 439.3, 439.35, 439.4, 439.25, 0.0500183, 439.408, 0.195638, 439.686, 4, 2, 439.2, 83, 439.55, 88, -1180, 1507, -36, 20, 480, 480, 0, 3.74, 3.39, -100, -1214, -4, 9
103500, 439.35, 439.4, 439.4, 439.35, 0.0499878, 439.407, 0.195638, 439.67, 4, 2, 439.2, 83, 439.55, 88, -1211, 1533, -26, 16, 136, 136, 0, 3.76, 3.38, -114, -1218, -7, 8
103600, 439.35, 439.45, 439.5, 439.35, 0.100006, 439.402, 0.185675, 439.652, 4, 2, 439.2, 83, 439.55, 88, -1139, 1521, -19, 13, 238, 238, 0, 3.79, 3.32, -114, -1218, -9, 8
103700, 439.45, 439.5, 439.55, 439.45, 0.0499878, 439.405, 0.189473, 439.636, 4, 2, 439.2, 83, 439.55, 88, -1066, 1521, -5, 12, 426, 426, 0, 3.81, 3.31, -110, -1199, -9, 8
103800, 439.5, 439.5, 439.55, 439.45, 0, 439.402, 0.182963, 439.619, 4, 2, 439.2, 83, 439.55, 88, -1149, 1520, 1, 10, 310, 0, 0, 3.81, 3.3, -100, -1189, -7, 10
103900, 439.55, 439.4, 439.55, 439.35, -0.149994, 439.4, 0.18166, 439.6, 4, 2, 439.2, 83, 439.55, 88, -1144, 1523, 7, 3, 318, -318, 0, 3.73, 3.38, -100, -1189, 0, 5
104000, 439.4, 439.4, 439.45, 439.4, 0, 439.405, 0.175784, 439.582, 4, 2, 439.2, 83, 439.55, 88, -1230, 1560, -3, 5, 207, -207, 0, 3.76, 3.36, -88, -1179, 5, 7
104100, 439.4, 439.5, 439.5, 439.35, 0.100006, 439.405, 0.175784, 439.569, 4, 2, 439.2, 83, 439.55, 88, -1271, 1572, -26, 10, 138, 138, 0, 3.78, 3.32, -85, -1162, 5, 11
104200, 439.5, 439.5, 439.5, 439.45, 0, 439.413, 0.178536, 439.557, 4, 2, 439.2, 83, 439.55, 88, -1256, 1564, -38, 8, 166, 166, 0, 3.79, 3.31, -85, -1162, 5, 7
104300, 439.5, 439.5, 439.55, 439.4, 0, 439.427, 0.15322, 439.547, 4, 2, 439.2, 83, 439.55, 88, -1253, 1564, -20, 8, 87, 87, 0, 3.79, 3.3, -99, -1162, 0, 5
104400, 439.5, 439.45, 439.55, 439.4, -0.0499878, 439.435, 0.141778, 439.536, 4, 2, 439.2, 83, 439.55, 88, -1263, 1564, -23, 8, 156, -156, 0, 3.76, 3.32, -79, -1175, 4, 2
104500, 439.45, 439.5, 439.5, 439.4, 0.0499878, 439.442, 0.138839, 439.527, 4, 2, 439.2, 83, 439.55, 88, -1284, 1582, -10, 4, 50, 50, 0, 3.8, 3.3, -79, -1175, 1, 0
104600, 439.5, 439.55, 439.55, 439.5, 0.0499878, 439.455, 0.130001, 439.52, 4, 2, 439.2, 83, 439.55, 106, -1274, 1573, 0, 0, 273, 273, 0, 3.81, 3.29, -34, -1186, 10, -4
104700, 439.55, 439.6, 439.6, 439.55, 0.0500183, 439.465, 0.141776, 439.516, 4, 2, 439.2, 83, 439.6, 107, -1244, 1572, 2, 1, 137, 137, 0, 3.81, 3.27, -41, -1180, 8, -3
104800, 439.6, 439.8, 439.8, 439.55, 0.199982, 439.477, 0.201182, 439.513, 4, 2, 439.2, 83, 439.8, 108, -1160, 1578, 18, 2, 782, 782, 0, 3.89, 3.18, -41, -1180, 11, -3
104900, 439.8, 439.65, 439.8, 439.6, -0.149994, 439.485, 0.214707, 439.508, 4, 2, 439.2, 83, 439.8, 108, -1176, 1515, 17, -9, 367, -367, 0, 3.83, 3.24, -111, -1047, -6, 25
105000, 439.65, 439.6, 439.65, 439.55, -0.0499878, 439.495, 0.216562, 439.504, 4, 2, 439.2, 83, 439.8, 108, -1181, 1523, 20, -11, 193, -193, 0, 3.8, 3.27, -113, -1033, -6, 28
105100, 439.55, 439.5, 439.55, 439.5, -0.0499878, 439.495, 0.216562, 439.502, 4, 2, 439.2, 83, 439.8, 108, -1157, 1523, 23, -10, 102, -102, 0, 3.78, 3.29, -113, -1033, -15, 30
105200, 439.5, 439.45, 439.55, 439.45, -0.0499878, 439.495, 0.216562, 439.496, 4, 2, 439.2, 83, 439.8, 108, -1193, 1519, 10, -10, 191, -191, 0, 3.75, 3.32, -128, -1028, -17, 30
105300, 439.45, 439.45, 439.45, 439.4, 0, 439.503, 0.198678, 439.494, 4, 2, 439.3, 93, 439.8, 108, -1285, 1551, -25, -5, 154, 154, 0, 3.74, 3.32, -138, -1046, -19, 26
105400, 439.4, 439.15, 439.45, 439.15, -0.25, 439.493, 0.243463, 439.488, 4, 3, 439.15, 114, 439.8, 108, -1393, 1574, -43, 11, 865, -865, 0, 3.62, 3.45, -138, -1046, -5, 0
105500, 439.2, 438.6, 439.2, 438.6, -0.600006, 439.452, 0.458772, 439.471, 4, 4, 438.6, 115, 439.8, 108, -1675, 1864, -98, 68, 2044, -2044, 0, 3.43, 3.7, -157, -1070, -8, -7
105600, 438.6, 438.6, 438.8, 438.5, 0, 439.41, 0.590419, 439.454, 4, 4, 438.6, 116, 439.8, 108, -1729, 2074, -114, 110, 1277, -1277, 0, 3.42, 3.71, -397, -1525, -56, -98
105700, 438.65, 438.7, 438.8, 438.6, 0.0500183, 439.37, 0.664373, 439.442, 4, 4, 438.6, 116, 439.8, 108, -1777, 2112, -116, 118, 544, 544, 0, 3.42, 3.67, -397, -1525, -53, -99
105800, 438.7, 438.75, 438.75, 438.7, 0.0499878, 439.333, 0.71363, 439.429, 4, 4, 438.6, 116, 439.8, 108, -1707, 2135, -84, 116, 215, 215, 0, 3.44, 3.64, -419, -1601, -56, -111
105900, 438.75, 438.55, 438.8, 438.55, -0.200012, 439.29, 0.789681, 439.412, 4, 5, 438.55, 119, 439.8, 108, -1850, 2190, -91, 123, 498, -498, 0, 3.37, 3.71, -413, -1636, -55, -118
110000, 438.6, 438.6, 438.7, 438.55, 0, 439.25, 0.842613, 439.393, 4, 5, 438.55, 119, 439.8, 108, -1941, 2235, -53, 74, 416, -416, 0, 3.37, 3.66, -413, -1636, -51, -113
110100, 438.6, 438.65, 438.7, 438.55, 0.0499878, 439.208, 0.873082, 439.375, 4, 5, 438.55, 119, 439.8, 108, -2007, 2258, -55, 36, 402, 402, 0, 3.36, 3.64, -407, -1713, -2, -37
110200, 438.65, 438.6, 438.8, 438.6, -0.0499878, 439.163, 0.900484, 439.358, 4, 5, 438.55, 119, 439.8, 108, -1970, 2271, -38, 31, 474, -474, 0, 3.35, 3.7, -453, -1723, -11, -39
110300, 438.6, 438.6, 438.8, 438.6, 0, 439.118, 0.918298, 439.34, 4, 5, 438.55, 119, 439.8, 108, -2062, 2298, -71, 32, 475, -475, 0, 3.34, 3.66, -453, -1723, -6, -24
110400, 438.6, 438.6, 438.7, 438.55, 0, 439.075, 0.931393, 439.324, 4, 5, 438.55, 119, 439.8, 108, -2003, 2290, -30, 20, 369, -369, 0, 3.33, 3.68, -493, -1728, -16, -18
