091000, 279.95, 279.35, 279.4, 65.624, 38.5426, 37.7219, 278.635, 0.45662
092000, 279.45, 278.95, 279, 40.6245, 39.5844, 37.1539, 278.655, 0.503091
093000, 279.35, 278.9, 279.2, 53.1252, 53.1245, 43.7505, 278.673, 0.543995
094000, 279.35, 278.7, 278.8, 28.1237, 40.6245, 44.4445, 278.68, 0.555984
095000, 279.2, 278.7, 279.15, 35.9985, 39.0825, 44.2772, 278.703, 0.571893
100000, 279.3, 279, 279.05, 46.6634, 36.9286, 38.8785, 278.725, 0.596979
101000, 279.05, 278.8, 278.9, 30.7667, 37.8096, 37.9402, 278.735, 0.60062
102000, 278.95, 278.8, 278.85, 23.0762, 33.5021, 36.0801, 278.75, 0.598055
103000, 278.95, 278.65, 278.65, 0, 17.9476, 29.7531, 278.752, 0.590901
104000, 278.7, 278, 278.25, 19.2309, 14.1024, 21.8507, 278.735, 0.620583
105000, 278.65, 278.25, 278.6, 57.1441, 25.4584, 19.1695, 278.737, 0.622528
110000, 278.6, 278.35, 278.5, 52.6309, 43.002, 27.5209, 278.73, 0.630836
111000, 278.6, 278.4, 278.4, 42.1041, 50.6264, 39.6956, 278.735, 0.625452
112000, 278.5, 278.3, 278.35, 50, 48.245, 47.2911, 278.722, 0.639221
113000, 278.45, 278.15, 278.25, 20.0012, 37.3684, 45.4133, 278.705, 0.668683
114000, 278.5, 278.25, 278.45, 66.6689, 45.5567, 43.7234, 278.69, 0.684428
115000, 278.6, 278.35, 278.5, 77.777, 54.8157, 45.9136, 278.692, 0.687433
120000, 278.55, 278.15, 278.35, 44.446, 62.964, 54.4455, 278.682, 0.700243
121000, 278.35, 278.1, 278.15, 9.99756, 44.0735, 53.9511, 278.663, 0.732433
122000, 278.25, 278.05, 278.05, 0, 18.1478, 41.7284, 278.642, 0.770693
123000, 278.1, 277.4, 277.7, 25.0013, 11.6663, 24.6292, 278.557, 0.758573
124000, 277.75, 277.6, 277.75, 30.4355, 18.4789, 16.0977, 278.495, 0.804763
125000, 277.75, 277.55, 277.55, 15.7886, 23.7418, 17.9623, 278.412, 0.837917
130000, 277.75, 277.45, 277.7, 35.296, 27.1734, 23.1314, 278.357, 0.870447
131000, 278.15, 277.7, 277.95, 73.3358, 41.4735, 30.7962, 278.297, 0.836396
132000, 278.15, 278, 278, 78.5717, 62.4012, 43.6827, 278.245, 0.756652
133000, 278.45, 278, 278.4, 94.9982, 82.3019, 62.0588, 278.22, 0.693967
134000, 278.45, 278.2, 278.3, 84.9976, 86.1892, 76.9641, 278.192, 0.63123
135000, 278.35, 278.15, 278.2, 66.6667, 82.2208, 83.5706, 278.17, 0.579092
140000, 278.25, 278.05, 278.1, 22.223, 57.9624, 75.4575, 278.163, 0.575532
141000, 278.2, 277.85, 277.9, 8.33121, 32.407, 57.53, 278.128, 0.55968
142000, 278.1, 277.9, 278, 24.9987, 18.5176, 36.2957, 278.103, 0.539604
143000, 278.1, 277.55, 277.9, 43.7498, 25.6932, 25.5393, 278.078, 0.525579
144000, 278, 277.8, 277.9, 50, 39.5828, 27.9312, 278.055, 0.512548
145000, 277.95, 277.75, 277.85, 46.1549, 46.6349, 37.3037, 278.035, 0.509523
150000, 278.2, 277.75, 278.1, 84.615, 60.2567, 48.8248, 278.017, 0.48171
151000, 278.15, 277.95, 278.05, 76.9202, 69.23, 58.7072, 277.995, 0.432765
152000, 278.1, 277.85, 277.95, 44.446, 68.6604, 66.049, 277.975, 0.401465
153000, 278.1, 277.85, 277.9, 33.3311, 51.5657, 63.1521, 277.962, 0.388437
154500, 278, 277.8, 277.8, 11.1081, 29.6284, 49.9515, 277.95, 0.384284
