시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091700, 432.75, 432.8, 432.85, 432.65, 0.0499878, 367.153, 308.472, 122.384, 7, 0, 0, 0, 0, 0, 1919, -841, 187, -63, 1209, 1209, 0, 2.85, 5.04, -51, 305, 24, 45
091800, 432.8, 433.1, 433.1, 432.75, 0.300018, 388.808, 259.208, 129.603, 8, 0, 0, 0, 0, 0, 2161, -915, 222, -66, 1994, 1994, 0, 2.97, 4.89, -30, 455, 28, 75
091900, 433.1, 433.2, 433.25, 433, 0.100006, 410.468, 188.34, 136.823, 9, 0, 0, 0, 0, 0, 2417, -1000, 232, -58, 1914, 1914, 0, 3.03, 4.87, -30, 455, 7, 36
092000, 433.2, 432.9, 433.2, 432.85, -0.300018, 432.113, 1.33786, 144.038, 9, 0, 0, 0, 0, 0, 2356, -1029, 139, -56, 1550, -1550, 0, 2.93, 5.01, 197, 656, 49, 70
092100, 432.95, 432.95, 433.1, 432.75, 0, 432.2, 1.31644, 151.253, 9, 0, 0, 0, 0, 0, 2329, -1034, 140, -53, 1366, 1366, 0, 2.93, 4.96, 43, 617, 18, 62
092200, 432.95, 432.65, 432.95, 432.55, -0.300018, 432.27, 1.25435, 158.464, 9, 0, 0, 0, 0, 0, 2367, -1061, 89, -44, 1289, -1289, 0, 2.78, 5.16, 43, 617, 18, 62
092300, 432.7, 433, 433, 432.65, 0.299988, 432.335, 1.26416, 165.681, 9, 0, 0, 0, 0, 0, 2433, -1045, 54, -26, 784, 784, 0, 2.94, 4.99, -22, 597, 1, 28
092400, 433, 433, 433.2, 432.85, 0, 432.41, 1.23475, 172.898, 9, 0, 0, 0, 0, 0, 2571, -1032, 30, -6, 1129, -1129, 0, 2.94, 4.97, -32, 741, 0, 57
092500, 433, 432.75, 433.1, 432.75, -0.25, 432.478, 1.15129, 180.11, 9, 0, 0, 0, 0, 0, 2471, -993, 23, 7, 698, -698, 0, 2.85, 5.08, -32, 741, -45, 17
092600, 432.8, 432.75, 432.95, 432.75, -0.0499878, 432.558, 0.980956, 187.323, 9, 0, 0, 0, 0, 0, 2552, -1002, 44, 6, 598, -598, 0, 2.83, 5.12, -57, 616, -20, 0
092700, 432.7, 433, 433.05, 432.7, 0.299988, 432.65, 0.755642, 194.539, 9, 0, 0, 0, 0, 0, 2574, -1080, 41, -3, 1043, 1043, 0, 2.96, 4.98, -92, 569, -27, -9
092800, 433.05, 433.05, 433.25, 433, 0, 432.705, 0.702066, 201.757, 9, 0, 0, 0, 0, 0, 2733, -1037, 60, 1, 1068, -1068, 0, 2.97, 4.93, -92, 569, -14, -5
092900, 433.1, 433.15, 433.2, 432.9, 0.0499878, 432.765, 0.635688, 208.976, 9, 0, 0, 0, 0, 0, 2898, -1157, 65, -25, 654, 654, 0, 3, 4.88, -46, 569, -2, -34
093000, 433.15, 433.15, 433.25, 433.1, 0, 432.813, 0.60073, 216.195, 9, 0, 431.15, 7, 433.2, 19, 3048, -1254, 115, -52, 452, -452, 0, 3.03, 4.89, 53, 751, 17, 2
093100, 433.15, 433.25, 433.6, 433.15, 0.100006, 432.875, 0.5015, 223.416, 10, 0, 431.15, 7, 433.25, 31, 2858, -1263, 61, -52, 2645, 2645, 0, 3.08, 4.83, 53, 751, 22, 27
093200, 433.25, 432.9, 433.25, 432.7, -0.350006, 432.907, 0.411434, 230.631, 10, 0, 431.15, 7, 433.25, 31, 2683, -1153, 21, -14, 2157, -2157, 0, 2.9, 4.98, 261, 660, 70, 18
093300, 432.9, 432.8, 433.05, 432.8, -0.100006, 432.918, 0.39023, 237.844, 10, 0, 431.15, 7, 433.25, 31, 2941, -1125, 41, -17, 531, -531, 0, 2.85, 5.04, 182, 534, 54, -7
093400, 432.8, 432.65, 432.85, 432.55, -0.149994, 432.918, 0.39023, 245.055, 10, 0, 431.15, 7, 433.25, 31, 3003, -1142, 21, 3, 1238, -1238, 0, 2.8, 5.14, 182, 534, 45, -7
093500, 432.7, 432.65, 432.8, 432.5, -0.0500183, 432.923, 0.373468, 252.266, 10, 0, 431.15, 7, 433.25, 31, 2981, -1209, -13, 9, 1001, -1001, 0, 2.81, 5.15, 299, 536, 49, -43
093600, 432.65, 432.95, 432.95, 432.6, 0.300018, 432.932, 0.365074, 259.482, 10, 0, 431.15, 7, 433.25, 31, 2961, -1247, 20, 3, 733, 733, 0, 2.92, 4.98, 308, 603, 51, -29
093700, 432.95, 432.9, 432.95, 432.7, -0.0500183, 432.937, 0.360386, 266.697, 10, 0, 431.95, 9, 433.25, 31, 3071, -1294, 77, -28, 508, -508, 0, 2.89, 5, 308, 603, 9, -11
093800, 432.9, 432.85, 433, 432.7, -0.0499878, 432.925, 0.354263, 273.911, 10, 0, 431.95, 9, 433.25, 31, 3160, -1353, 43, -45, 455, -455, 0, 2.88, 5.06, 302, 621, 24, 17
093900, 432.85, 432.95, 433.1, 432.85, 0.100006, 432.913, 0.331476, 281.127, 10, 0, 432, 11, 433.25, 31, 3222, -1389, 43, -49, 790, 790, 0, 2.93, 4.95, 331, 637, 29, 20
094000, 432.95, 433.05, 433.05, 432.9, 0.0999756, 432.92, 0.33675, 288.344, 10, 0, 432, 11, 433.25, 31, 3279, -1393, 59, -36, 537, 537, 0, 2.95, 4.93, 331, 637, 6, 20
094100, 433.05, 433, 433.1, 432.95, -0.0499878, 432.922, 0.338342, 295.561, 10, 0, 432.25, 12, 433.25, 31, 3224, -1231, 52, 3, 666, -666, 0, 2.92, 4.93, 339, 677, 6, 14
094200, 433, 433.3, 433.35, 432.95, 0.299988, 432.955, 0.351992, 302.783, 11, 0, 432.55, 15, 433.3, 42, 3247, -1236, 35, 11, 1029, 1029, 0, 3.05, 4.75, 612, 943, 60, 68
094300, 433.3, 433.25, 433.3, 433.1, -0.0499878, 432.967, 0.374532, 310.003, 11, 0, 432.55, 15, 433.3, 42, 3296, -1158, 27, 39, 488, -488, 0, 3.02, 4.81, 612, 943, 62, 64
094400, 433.25, 433.4, 433.55, 433.25, 0.149994, 432.987, 0.419373, 317.227, 12, 0, 432.55, 15, 433.4, 44, 3285, -1148, 12, 48, 1151, 1151, 0, 3.09, 4.7, 612, 974, 56, 67
094500, 433.35, 433.3, 433.45, 433.3, -0.0500183, 433.015, 0.425556, 324.448, 12, 0, 432.65, 35, 433.4, 44, 3240, -1123, -7, 54, 549, -549, 0, 3.07, 4.75, 605, 924, 54, 57
094600, 433.35, 433.1, 433.35, 433.1, -0.25, 433.032, 0.408991, 331.667, 12, 0, 432.65, 35, 433.4, 44, 3101, -1101, -24, 26, 714, -714, 0, 2.98, 4.83, 605, 924, 53, 49
094700, 433.15, 433.1, 433.2, 432.95, -0.0499878, 433.037, 0.409724, 338.885, 12, 0, 432.65, 35, 433.4, 44, 3062, -1123, -37, 22, 642, -642, 0, 2.95, 4.9, 571, 924, -8, -3
094800, 433.1, 433.2, 433.3, 433.1, 0.100006, 433.045, 0.415812, 346.105, 12, 0, 432.65, 35, 433.4, 44, 3072, -1130, -44, 5, 363, 363, 0, 3, 4.82, 572, 1094, -8, 30
094900, 433.2, 433.4, 433.4, 433.15, 0.199982, 433.058, 0.441898, 353.328, 12, 0, 432.65, 35, 433.4, 49, 3153, -1161, -26, -2, 353, 353, 0, 3.1, 4.73, 572, 1094, -8, 24
095000, 433.4, 433.45, 433.45, 433.35, 0.0500183, 433.073, 0.472733, 360.552, 13, 0, 432.65, 35, 433.45, 50, 3246, -1156, 1, -6, 726, 726, 0, 3.12, 4.69, 580, 1232, -5, 61
095100, 433.4, 433.45, 433.45, 433.2, 0.0500183, 433.083, 0.495256, 367.777, 13, 0, 432.65, 35, 433.45, 51, 3234, -1140, 26, -7, 629, 629, 0, 3.11, 4.73, 603, 1182, 0, 51
095200, 433.4, 433.25, 433.45, 433.25, -0.149994, 433.1, 0.492953, 374.997, 13, 0, 432.65, 35, 433.45, 51, 3223, -1156, 32, -6, 299, -299, 0, 3.05, 4.8, 603, 1182, 6, 51
095300, 433.25, 433.5, 433.5, 433.25, 0.25, 433.135, 0.502097, 382.223, 14, 0, 432.65, 35, 433.5, 53, 3291, -1207, 43, -15, 372, 372, 0, 3.15, 4.69, 599, 1099, 5, 1
095400, 433.5, 433.7, 433.75, 433.45, 0.200012, 433.188, 0.507816, 389.451, 15, 0, 432.65, 35, 433.7, 54, 3525, -1264, 74, -20, 986, 986, 0, 3.3, 4.59, 587, 1081, 3, -2
095500, 433.7, 433.7, 433.85, 433.65, 0, 433.24, 0.491531, 396.679, 15, 0, 432.65, 35, 433.7, 55, 3577, -1516, 66, -72, 1263, -1263, 0, 3.32, 4.63, 587, 1081, 1, -30
095600, 433.7, 433.85, 433.9, 433.65, 0.149994, 433.285, 0.539541, 403.91, 16, 0, 432.65, 35, 433.85, 56, 3751, -1558, 103, -83, 920, 920, 0, 3.41, 4.56, 731, 1298, 25, 23
095700, 433.9, 434.05, 434.05, 433.85, 0.149994, 433.342, 0.604379, 411.144, 17, 0, 432.65, 35, 434.05, 57, 3923, -1778, 140, -124, 1821, 1821, 0, 3.49, 4.5, 934, 1360, 66, 35
095800, 434.05, 433.95, 434.1, 433.85, -0.0999756, 433.398, 0.615205, 418.377, 17, 0, 432.65, 35, 434.05, 57, 3720, -1677, 85, -94, 878, -878, 0, 3.44, 4.55, 934, 1360, 67, 52
095900, 433.95, 433.7, 433.95, 433.65, -0.25, 433.435, 0.592541, 425.605, 17, 0, 432.65, 35, 434.05, 57, 3655, -1733, 26, -93, 1074, -1074, 0, 3.32, 4.64, 881, 1340, 58, 51
100000, 433.7, 433.75, 433.85, 433.65, 0.0499878, 433.47, 0.580002, 432.834, 17, 0, 432.65, 35, 434.05, 57, 3643, -1823, 13, -61, 857, 857, 0, 3.36, 4.62, 869, 1246, 56, 33
100100, 433.75, 433.4, 433.8, 433.4, -0.350006, 433.49, 0.540002, 432.871, 17, 0, 432.65, 35, 434.05, 57, 3552, -1863, -39, -61, 1494, -1494, 0, 3.19, 4.76, 869, 1246, 27, -10
100200, 433.4, 433.4, 433.45, 433.3, 0, 433.495, 0.534698, 432.907, 17, 0, 432.65, 35, 434.05, 57, 3803, -1868, -24, -18, 1271, 1271, 0, 3.19, 4.79, 814, 1217, -24, -28
100300, 433.4, 433.5, 433.55, 433.35, 0.100006, 433.508, 0.522758, 432.937, 17, 0, 432.65, 35, 434.05, 57, 4326, -1865, 121, -37, 1234, 1234, 0, 3.24, 4.77, 798, 1159, -27, -40
100400, 433.45, 433.35, 433.55, 433.3, -0.100006, 433.505, 0.525262, 432.967, 17, 0, 432.65, 35, 434.05, 57, 4474, -1874, 163, -28, 732, -732, 0, 3.18, 4.77, 798, 1159, -16, -36
100500, 433.35, 433.3, 433.45, 433.25, -0.0500183, 433.505, 0.525262, 432.999, 17, 0, 432.85, 38, 434.05, 57, 4438, -1921, 159, -19, 557, -557, 0, 3.16, 4.85, 859, 1166, -2, -16
100600, 433.35, 433.35, 433.4, 433.2, 0, 433.517, 0.497268, 433.036, 17, 0, 432.85, 38, 434.05, 57, 4411, -1970, 171, -21, 999, 999, 0, 3.17, 4.8, 833, 1209, -7, -7
100700, 433.35, 433.5, 433.55, 433.3, 0.149994, 433.538, 0.459213, 433.075, 17, 0, 432.85, 38, 434.05, 57, 4522, -2148, 143, -56, 666, 666, 0, 3.25, 4.75, 833, 1209, 3, -1
100800, 433.5, 433.6, 433.65, 433.45, 0.100006, 433.558, 0.432756, 433.103, 17, 0, 432.95, 39, 434.05, 57, 4564, -2226, 47, -72, 702, 702, 0, 3.28, 4.69, 808, 1299, 2, 28
100900, 433.6, 433.15, 433.65, 433.1, -0.450012, 433.545, 0.463577, 433.123, 17, 0, 433, 41, 434.05, 57, 4480, -2227, 1, -70, 817, -817, 0, 3.06, 4.89, 837, 1342, 7, 36
101000, 433.15, 433.35, 433.4, 433.1, 0.200012, 433.54, 0.469685, 433.142, 17, 0, 433, 41, 434.05, 57, 4615, -2239, 35, -63, 905, 905, 0, 3.15, 4.75, 837, 1342, -4, 35
101100, 433.35, 433.4, 433.45, 433.3, 0.0499878, 433.538, 0.472101, 433.165, 17, 0, 433.1, 47, 434.05, 57, 4699, -2251, 57, -56, 358, 358, 0, 3.17, 4.74, 877, 1347, 8, 27
101200, 433.4, 433.5, 433.5, 433.4, 0.100006, 433.55, 0.453877, 433.186, 17, 0, 433.1, 47, 434.05, 57, 4742, -2308, 44, -32, 716, 716, 0, 3.19, 4.73, 859, 1363, 5, 30
101300, 433.5, 433.25, 433.5, 433.25, -0.25, 433.538, 0.472101, 433.197, 17, 0, 433.1, 47, 434.05, 57, 4692, -2362, 25, -27, 371, -371, 0, 3.08, 4.82, 859, 1363, 10, 12
101400, 433.25, 433.25, 433.4, 433.15, 0, 433.515, 0.481772, 433.207, 17, 0, 433.1, 47, 434.05, 57, 4599, -2336, 23, -21, 555, -555, 0, 3.06, 4.81, 815, 1400, -4, 11
101500, 433.25, 433.05, 433.3, 433, -0.200012, 433.482, 0.514082, 433.215, 17, 0, 433.05, 75, 434.05, 57, 4690, -2497, 15, -51, 904, -904, 0, 2.95, 4.9, 820, 1348, -3, 1
101600, 433.05, 433.15, 433.2, 432.95, 0.100006, 433.448, 0.50446, 433.222, 17, 0, 433.05, 75, 434.05, 57, 4749, -2542, 10, -58, 841, 841, 0, 2.99, 4.88, 820, 1348, -11, 0
101700, 433.15, 432.9, 433.25, 432.85, -0.25, 433.39, 0.478131, 433.223, 17, 0, 432.9, 77, 434.05, 57, 4668, -2551, -14, -48, 1313, -1313, 0, 2.84, 4.98, 815, 1402, -8, 7
101800, 432.85, 432.9, 433.05, 432.85, 0.0499878, 433.337, 0.450424, 433.22, 17, 0, 432.9, 78, 434.05, 57, 4853, -2535, 32, -34, 688, 688, 0, 2.9, 4.94, 796, 1351, -12, -2
101900, 432.9, 433, 433.05, 432.85, 0.100006, 433.302, 0.440998, 433.217, 17, 0, 432.9, 78, 434.05, 57, 4860, -2540, 52, -40, 556, 556, 0, 2.89, 4.94, 796, 1351, -3, -9
102000, 432.95, 432.95, 433.05, 432.9, 0, 433.263, 0.415785, 433.218, 17, 0, 432.9, 78, 434.05, 57, 4736, -2437, 9, 12, 340, -340, 0, 2.9, 4.91, 793, 1364, -5, 3
102100, 432.95, 433.3, 433.35, 432.95, 0.349976, 433.258, 0.411433, 433.223, 17, 0, 432.9, 78, 434.05, 57, 4725, -2458, -4, 16, 863, 863, 0, 3.06, 4.75, 804, 1496, -3, 29
102200, 433.35, 433.4, 433.55, 433.3, 0.0499878, 433.257, 0.411433, 433.236, 17, 0, 432.9, 78, 434.05, 57, 4992, -2560, 64, -1, 937, 937, 0, 3.09, 4.7, 804, 1496, -2, 18
102300, 433.4, 433.45, 433.5, 433.35, 0.0500183, 433.255, 0.406083, 433.243, 17, 0, 432.9, 78, 434.05, 57, 4945, -2547, 18, -2, 282, 282, 0, 3.15, 4.67, 791, 1617, -1, 53
102400, 433.5, 433.35, 433.5, 433.3, -0.149994, 433.255, 0.406083, 433.249, 17, 0, 432.9, 78, 434.05, 57, 4936, -2527, 15, 2, 283, -283, 0, 3.09, 4.76, 789, 1619, -1, 53
102500, 433.35, 433.15, 433.4, 433.15, -0.200012, 433.247, 0.408018, 433.256, 17, 0, 432.9, 78, 434.05, 57, 4955, -2549, 43, -22, 397, -397, 0, 3.01, 4.82, 789, 1619, 0, 51
102600, 433.15, 433.35, 433.35, 433.15, 0.200012, 433.247, 0.408018, 433.266, 17, 0, 432.9, 78, 434.05, 57, 4976, -2566, 50, -21, 442, 442, 0, 3.07, 4.74, 785, 1616, -3, 24
102700, 433.35, 433.45, 433.5, 433.3, 0.100006, 433.245, 0.402374, 433.273, 17, 0, 432.9, 78, 433.95, 58, 4999, -2573, 1, -2, 318, 318, 0, 3.12, 4.67, 780, 1634, -4, 27
102800, 433.45, 433.35, 433.45, 433.3, -0.100006, 433.232, 0.371859, 433.278, 17, 0, 432.9, 78, 433.75, 60, 5046, -2607, 20, -12, 284, -284, 0, 3.08, 4.75, 780, 1634, -2, 3
102900, 433.35, 433.3, 433.45, 433.25, -0.0500183, 433.24, 0.370949, 433.281, 17, 0, 432.9, 78, 433.75, 60, 5027, -2615, 18, -17, 253, -253, 0, 3.07, 4.74, 778, 1653, -2, 6
103000, 433.35, 433.3, 433.4, 433.3, -0.0500183, 433.237, 0.368616, 433.283, 17, 0, 432.9, 78, 433.6, 68, 5054, -2614, 19, -13, 285, -285, 0, 3.06, 4.74, 765, 1681, -4, 12
103100, 433.3, 433.35, 433.35, 433.1, 0.0500183, 433.235, 0.364833, 433.285, 17, 0, 432.9, 78, 433.6, 68, 5087, -2689, 22, -24, 681, 681, 0, 3.06, 4.84, 765, 1681, -4, 13
103200, 433.35, 433.6, 433.6, 433.35, 0.25, 433.24, 0.381581, 433.297, 17, 0, 432.9, 78, 433.6, 92, 5183, -2762, 36, -37, 755, 755, 0, 3.19, 4.6, 764, 1679, -3, 9
103300, 433.6, 433.6, 433.65, 433.45, 0, 433.258, 0.41265, 433.31, 17, 0, 432.9, 78, 433.6, 93, 5420, -2850, 74, -48, 889, 889, 0, 3.17, 4.66, 781, 1821, 0, 37
103400, 433.6, 433.55, 433.65, 433.45, -0.0500183, 433.273, 0.431832, 433.325, 17, 0, 432.9, 78, 433.6, 93, 5429, -2860, 80, -49, 338, -338, 0, 3.17, 4.61, 781, 1821, 0, 33
103500, 433.55, 433.3, 433.55, 433.25, -0.25, 433.285, 0.419646, 433.336, 17, 0, 432.9, 78, 433.6, 93, 5334, -2866, 56, -50, 726, -726, 0, 3.06, 4.76, 792, 1834, 5, 30
103600, 433.3, 433.45, 433.5, 433.3, 0.150024, 433.3, 0.420718, 433.344, 17, 0, 432.9, 78, 433.6, 93, 5241, -2869, 30, -36, 475, 475, 0, 3.11, 4.68, 781, 1953, 3, 54
103700, 433.45, 433.55, 433.7, 433.45, 0.0999756, 433.333, 0.391505, 433.355, 17, 0, 432.9, 78, 433.6, 93, 5344, -2881, 32, -23, 802, 802, 0, 3.17, 4.58, 781, 1953, 3, 54
103800, 433.55, 433.65, 433.7, 433.5, 0.100006, 433.37, 0.361109, 433.368, 17, 0, 432.9, 78, 433.65, 98, 5313, -2841, -21, 1, 503, 503, 0, 3.22, 4.55, 818, 1946, 7, 25
103900, 433.7, 434, 434, 433.65, 0.299988, 433.42, 0.41521, 433.386, 17, 0, 432.9, 78, 434, 99, 5377, -2948, -10, -17, 1440, 1440, 0, 3.38, 4.41, 806, 2030, 5, 41
104000, 434, 433.95, 434, 433.85, -0.0499878, 433.47, 0.417618, 433.401, 17, 0, 432.9, 78, 434, 99, 5406, -3189, 14, -64, 1007, -1007, 0, 3.37, 4.45, 806, 2030, 2, 39
104100, 433.95, 433.8, 434, 433.8, -0.150024, 433.495, 0.433477, 433.414, 17, 0, 432.9, 78, 434, 99, 5393, -3158, 30, -57, 774, -774, 0, 3.3, 4.51, 803, 2038, 4, 17
104200, 433.8, 433.7, 433.85, 433.65, -0.0999756, 433.51, 0.440003, 433.421, 17, 0, 432.9, 78, 434, 99, 5320, -3202, -4, -64, 692, -692, 0, 3.24, 4.57, 859, 1985, 15, 6
104300, 433.75, 433.75, 433.85, 433.7, 0, 433.525, 0.451113, 433.429, 17, 0, 432.9, 78, 434, 99, 5387, -3256, 14, -83, 442, -442, 0, 3.25, 4.52, 859, 1985, 8, 7
104400, 433.7, 433.85, 433.9, 433.7, 0.149994, 433.55, 0.464763, 433.437, 17, 0, 432.9, 78, 434, 99, 5440, -3298, 12, -70, 251, 251, 0, 3.34, 4.47, 857, 1961, 10, -13
104500, 433.9, 434.1, 434.1, 433.85, 0.200012, 433.597, 0.485262, 433.45, 18, 0, 432.9, 78, 434.1, 105, 5542, -3359, 27, -34, 703, 703, 0, 3.45, 4.36, 872, 2082, 13, 10
104600, 434.1, 434, 434.15, 433.9, -0.100006, 433.63, 0.501403, 433.465, 18, 0, 432.9, 78, 434.1, 105, 5634, -3428, 48, -54, 851, -851, 0, 3.4, 4.41, 872, 2082, 13, 8
104700, 434.05, 434.2, 434.2, 434, 0.150024, 433.667, 0.551619, 433.483, 19, 0, 432.9, 78, 434.2, 107, 5666, -3450, 69, -49, 628, 628, 0, 3.52, 4.34, 911, 2069, 10, 16
104800, 434.2, 434.05, 434.2, 433.95, -0.150024, 433.702, 0.555412, 433.497, 19, 0, 432.95, 80, 434.2, 107, 5656, -3522, 53, -53, 847, -847, 0, 3.42, 4.43, 917, 2079, 11, 18
104900, 434, 434, 434.1, 434, 0, 433.737, 0.537476, 433.507, 19, 0, 432.95, 80, 434.2, 107, 5561, -3495, 24, -39, 459, -459, 0, 3.4, 4.4, 917, 2079, 12, 23
105000, 433.95, 433.75, 433.95, 433.7, -0.200012, 433.76, 0.498602, 433.512, 19, 0, 433.15, 85, 434.2, 107, 5489, -3448, -10, -17, 1080, -1080, 0, 3.26, 4.55, 957, 2069, 17, -2
105100, 433.8, 433.65, 433.8, 433.6, -0.149994, 433.775, 0.465301, 433.516, 19, 0, 433.15, 85, 434.2, 107, 5193, -3425, -88, 0, 631, -631, 0, 3.24, 4.57, 1034, 1865, 32, -43
105200, 433.65, 433.7, 433.7, 433.55, 0.0500183, 433.78, 0.459788, 433.523, 19, 0, 433.15, 85, 434.2, 107, 5208, -3424, -91, 5, 591, 591, 0, 3.26, 4.53, 1034, 1865, 24, -40
105300, 433.75, 433.8, 433.8, 433.7, 0.0499878, 433.79, 0.452333, 433.528, 19, 0, 433.15, 85, 434.2, 107, 5276, -3442, -76, 16, 355, 355, 0, 3.29, 4.5, 1021, 1866, 20, -42
105400, 433.8, 434.05, 434.15, 433.8, 0.25, 433.815, 0.451777, 433.534, 19, 0, 433.15, 85, 434.2, 107, 5311, -3505, -50, -2, 1432, 1432, 0, 3.44, 4.38, 1031, 1921, 22, -31
105500, 434.1, 434.4, 434.4, 434.1, 0.299988, 433.87, 0.455411, 433.546, 20, 0, 433.3, 95, 434.4, 115, 5072, -3561, -83, -22, 1570, 1570, 0, 3.67, 4.3, 1031, 1921, 14, -29
105600, 434.35, 434.25, 434.35, 434.15, -0.100006, 433.91, 0.441136, 433.553, 20, 0, 433.3, 95, 434.4, 115, 5276, -3698, 16, -54, 842, -842, 0, 3.59, 4.37, 1070, 2027, 7, 32
105700, 434.25, 434.25, 434.35, 434.15, 0, 433.945, 0.432319, 433.556, 20, 0, 433.3, 95, 434.4, 115, 5373, -3753, 33, -65, 655, 0, 0, 3.58, 4.34, 1068, 2058, 6, 38
105800, 434.25, 434.3, 434.4, 434.25, 0.0499878, 433.977, 0.436431, 433.562, 20, 0, 433.3, 95, 434.4, 115, 5423, -3836, 29, -78, 1219, 1219, 0, 3.63, 4.33, 1068, 2058, 9, 38
105900, 434.3, 434.5, 434.5, 434.3, 0.200012, 434.003, 0.492415, 433.575, 21, 0, 433.3, 95, 434.5, 119, 5826, -4064, 103, -111, 1047, 1047, 0, 3.75, 4.28, 1053, 2122, 4, 40
110000, 434.5, 434.5, 434.55, 434.35, 0, 434.03, 0.537027, 433.587, 21, 0, 433.3, 95, 434.5, 120, 5891, -4057, 163, -99, 731, 731, 0, 3.73, 4.27, 1057, 2184, 5, 52
110100, 434.5, 434.45, 434.55, 434.25, -0.0499878, 434.063, 0.555764, 433.605, 21, 0, 433.3, 95, 434.5, 120, 6004, -4089, 145, -78, 1010, -1010, 0, 3.72, 4.26, 1057, 2184, -2, 31
110200, 434.5, 434.45, 434.6, 434.4, -0.0499878, 434.1, 0.554078, 433.622, 21, 0, 433.3, 95, 434.5, 120, 6111, -4151, 147, -79, 671, -671, 0, 3.7, 4.27, 1054, 2197, -2, 27
