091000, 238.55, 235.55, 235.9, 98.8891, 32.963, 10.9877, 11.795, 103.161
092000, 237.2, 235.75, 236.2, 99.0149, 65.968, 32.977, 23.605, 141.915
093000, 236.6, 235.1, 236, 98.931, 98.945, 65.9587, 35.405, 168.764
094000, 236.95, 235.4, 236.85, 99.2874, 99.0778, 87.9969, 47.2475, 189.07
095000, 237.25, 235.8, 235.85, 21.7391, 73.3192, 90.4473, 59.04, 204.668
100000, 236.4, 234.25, 234.55, 10.0001, 43.6755, 72.0242, 70.7675, 216.408
101000, 235.3, 233.65, 233.75, 2.77794, 11.5057, 42.8335, 82.455, 224.989
102000, 234.3, 232.75, 233.1, 7.77791, 6.85199, 20.6778, 94.11, 230.787
103000, 234, 232.25, 233.45, 23.9999, 11.5186, 9.95877, 105.782, 234.112
104000, 233.85, 232.8, 233.05, 19.2772, 17.0184, 11.7963, 117.435, 235.088
105000, 233.4, 231.75, 231.95, 5.63371, 16.3036, 14.9469, 129.033, 233.667
110000, 232.55, 230.75, 232.45, 47.8872, 24.266, 19.196, 140.655, 229.865
111000, 232.45, 231.05, 231.15, 12.3075, 21.9428, 20.8375, 152.212, 223.58
112000, 231.1, 228.8, 229.5, 13.8613, 24.6853, 23.6314, 163.688, 214.521
113000, 230.45, 229.15, 229.2, 8.69554, 11.6215, 19.4165, 175.148, 202.46
113959, 230.55, 229.05, 230.05, 33.3333, 18.6301, 18.3123, 186.65, 186.846
114959, 231.4, 229.65, 231.05, 61.6439, 34.5576, 21.603, 198.202, 166.692
115959, 231.65, 229.8, 230.15, 47.3683, 47.4485, 33.5454, 209.71, 139.982
120959, 231.1, 229.7, 231.05, 76.9233, 61.9785, 47.9949, 221.263, 101.692
121959, 231.65, 230.65, 231.3, 86.5388, 70.2768, 59.9013, 232.828, 4.84817
122959, 232.95, 231.25, 232.75, 93.9395, 85.8005, 72.6853, 232.67, 4.53724
123959, 232.95, 231.45, 231.45, 53.8462, 78.1081, 78.0618, 232.432, 4.22522
124959, 232.7, 231.35, 232.6, 89.231, 79.0056, 80.9714, 232.262, 3.92766
125959, 233.5, 232.3, 232.9, 78.9472, 74.0081, 77.0406, 232.065, 3.47308
