091000, 431.4, 429.7, 430.95, 99.8957, 33.2986, 11.0995, 21.5475, 187.731
092000, 432.15, 430.6, 431.85, 99.9306, 66.6088, 33.3024, 43.14, 258.665
093000, 432.3, 431.6, 431.95, 99.919, 99.9151, 66.6075, 64.7375, 308.074
094000, 432.45, 431.7, 432.3, 99.9653, 99.9383, 88.8207, 86.3525, 345.264
095000, 432.75, 432, 432.45, 90.1643, 96.6829, 98.8454, 107.975, 373.901
100000, 432.8, 432.3, 432.45, 84.0919, 91.4072, 96.0095, 129.598, 395.818
101000, 432.6, 431.55, 431.85, 24.0015, 66.0859, 84.7253, 151.19, 411.998
102000, 432.55, 431.8, 432.35, 64.0015, 57.3649, 71.6193, 172.808, 423.207
103000, 432.5, 431.25, 431.3, 3.22504, 30.4093, 51.2867, 194.372, 429.741
104000, 431.65, 431.15, 431.6, 27.2736, 31.5, 39.7581, 215.953, 431.862
105000, 432, 431.35, 431.55, 27.5856, 19.3614, 27.0902, 237.53, 429.677
110000, 431.75, 431.1, 431.2, 6.89706, 20.5854, 23.8156, 259.09, 423.077
111000, 431.4, 430.35, 430.9, 25.5809, 20.0212, 19.9893, 280.635, 411.845
112000, 431.25, 430.6, 430.75, 24.2421, 18.9067, 19.8378, 302.173, 395.631
113000, 431.1, 430.65, 430.75, 24.2421, 24.6884, 21.2054, 323.71, 373.788
114000, 431, 430.55, 430.8, 32.1417, 26.8753, 23.4901, 345.25, 345.25
115000, 431.05, 430.15, 430.25, 8.00049, 21.4614, 24.3417, 366.763, 308.153
120000, 430.25, 429.35, 429.5, 7.89444, 16.0122, 21.4497, 388.238, 258.842
121000, 430.3, 429.45, 430.25, 51.4282, 22.441, 19.9716, 409.75, 188.016
122000, 430.7, 430.2, 430.35, 58.8242, 39.3823, 25.9452, 431.268, 1.57835
123000, 430.6, 429.95, 430.05, 41.1758, 50.4761, 37.4331, 431.222, 1.62916
124000, 430.3, 429.7, 429.85, 37.0369, 45.679, 45.1791, 431.122, 1.72066
125000, 430.3, 429.75, 430.1, 51.9995, 43.4041, 46.5197, 431.03, 1.74829
130000, 430.6, 430.05, 430.55, 84.9976, 58.0113, 49.0314, 430.943, 1.69982
131000, 430.8, 430.3, 430.4, 63.6361, 66.8777, 56.0977, 430.84, 1.58393
132000, 430.9, 430.4, 430.7, 83.3346, 77.3228, 67.4039, 430.753, 1.39954
133000, 430.95, 430.25, 430.4, 54.1656, 67.0454, 70.4153, 430.68, 1.29074
134000, 430.55, 429.8, 430.2, 34.784, 57.4281, 67.2654, 430.573, 1.11144
135000, 430.8, 430.1, 430.25, 39.1307, 42.6934, 55.7223, 430.52, 1.0016
140000, 430.35, 429.95, 430.2, 34.784, 36.2329, 45.4515, 430.45, 0.925654
141000, 430.55, 429.95, 430.55, 65.216, 46.3769, 41.7677, 430.4, 0.76341
142000, 430.5, 430.05, 430.2, 40.0024, 46.6675, 43.0924, 430.35, 0.639358
143000, 430.3, 429.75, 429.95, 19.049, 41.4225, 44.8223, 430.302, 0.616483
144000, 430.2, 429.65, 430.1, 50.0017, 36.351, 41.4803, 430.27, 0.58152
145000, 430.3, 429.9, 430.3, 72.222, 47.0909, 41.6215, 430.247, 0.526068
150000, 430.35, 429.85, 429.85, 23.5307, 48.5848, 44.0089, 430.2, 0.47807
151000, 430.05, 429.6, 429.7, 13.3341, 36.3623, 44.0127, 430.173, 0.496932
152000, 429.9, 429.6, 429.75, 19.9992, 18.9547, 34.6339, 430.185, 0.486944
153000, 430.05, 429.7, 429.95, 46.6675, 26.6669, 27.328, 430.17, 0.497106
154500, 430.1, 429.5, 429.5, 0, 22.2222, 22.6146, 430.128, 0.527652
