091000, 235.4, 233.05, 235.3, 99.9575, 33.3192, 11.1064, 11.765, 102.253
092000, 235.35, 233.9, 234.7, 99.7026, 66.5534, 33.2909, 23.5, 140.77
093000, 236.5, 234.6, 236.3, 99.9154, 99.8585, 66.577, 35.315, 167.832
094000, 236.55, 235.25, 235.3, 99.4716, 99.6965, 88.7028, 47.08, 188.147
095000, 235.6, 234.3, 234.35, 37.1429, 78.8433, 92.7995, 58.7975, 203.6
100000, 235.35, 233.95, 234.05, 5.6607, 47.4251, 75.3216, 70.5, 215.372
101000, 236.35, 234, 235.95, 76.9229, 39.9088, 55.3924, 82.2975, 224.227
102000, 236.1, 234.6, 234.65, 26.9229, 36.5022, 41.2787, 94.03, 230.312
103000, 235.25, 234.25, 235.15, 49.9997, 51.2818, 42.5643, 105.787, 233.863
104000, 235.25, 233.65, 233.85, 7.40783, 28.1101, 38.6314, 117.48, 234.963
105000, 234.45, 233.65, 234.25, 22.2223, 26.5433, 35.3117, 129.193, 233.709
110000, 234.8, 234.15, 234.45, 32.653, 20.7611, 25.1382, 140.915, 230.107
111000, 234.8, 233.8, 234.05, 25.0005, 26.6253, 24.6432, 152.618, 223.988
112000, 235, 233.9, 234.9, 78.1247, 45.2594, 30.8819, 164.363, 215.188
113000, 235.7, 234.55, 235.65, 97.5608, 66.8953, 46.26, 176.145, 203.363
114000, 235.75, 235, 235.15, 69.2304, 81.6386, 64.5978, 187.902, 187.883
115000, 235.55, 235, 235.45, 84.6152, 83.8021, 77.4454, 199.675, 167.74
120000, 236.1, 235.3, 235.7, 81.8179, 78.5545, 81.3318, 211.46, 140.959
121000, 236, 234.55, 234.55, 0, 55.4777, 72.6115, 223.188, 102.409
122000, 234.8, 234.05, 234.4, 17.0727, 32.9635, 55.6652, 234.908, 1.03432
123000, 235.1, 234.35, 234.75, 34.1461, 17.0729, 35.1714, 234.88, 1.02907
124000, 235.25, 234.3, 234.3, 12.1951, 21.138, 23.7248, 234.86, 1.03384
125000, 235.05, 234.3, 234.65, 30.7688, 25.7034, 21.3048, 234.777, 0.960711
130000, 234.9, 234.4, 234.65, 49.9994, 30.9878, 25.943, 234.745, 0.875512
131000, 234.6, 234.05, 234.55, 41.6668, 40.8116, 32.5009, 234.755, 0.887455
131959, 234.9, 0, 234.65, 99.7449, 63.8037, 45.201, 234.785, 35.0135
132959, 234.9, 234.4, 234.75, 99.8724, 80.428, 61.6811, 234.725, 34.9856
133959, 234.7, 232.15, 232.6, 99.0209, 99.5461, 81.2593, 234.622, 34.9463
134959, 233.5, 231.8, 233.3, 99.3189, 99.404, 93.126, 234.53, 34.9133
135959, 233.35, 232.2, 232.75, 99.0847, 99.1415, 99.3639, 234.475, 34.8973
140959, 232.8, 231.5, 232.25, 22.0589, 73.4875, 90.6777, 234.375, 34.8667
141959, 232.95, 231.6, 232.9, 43.7499, 54.9645, 75.8645, 234.297, 34.8418
142959, 234.65, 232.85, 234.5, 95.2383, 53.6823, 60.7114, 234.32, 34.8522
143959, 234.55, 233.75, 234.3, 88.8892, 75.9591, 61.5353, 234.29, 34.8384
144959, 235.9, 234.25, 235.4, 88.6364, 90.9213, 73.5209, 234.277, 34.8321
145959, 235.6, 234.75, 235.15, 82.5581, 86.6945, 84.525, 234.278, 34.8313
150959, 235.65, 234.75, 235.2, 77.0492, 82.7479, 86.7879, 234.265, 34.8249
151959, 235.75, 234.85, 235.7, 90.6978, 83.435, 84.2925, 234.265, 34.8229
152959, 235.8, 234.85, 235.8, 93.9399, 87.229, 84.4706, 234.327, 34.8539
