091000, 429.35, 428, 429.1, 99.9418, 33.3139, 11.1046, 21.455, 186.917
092000, 429.7, 428.85, 429.55, 99.9651, 66.6356, 33.3165, 42.9325, 257.455
093000, 430.05, 429.35, 429.85, 99.9535, 99.9535, 66.6343, 64.425, 306.59
094000, 430.15, 429.75, 429.9, 99.9419, 99.9535, 88.8475, 85.92, 343.574
095000, 430.05, 429.55, 430, 93.0235, 97.6396, 99.1822, 107.42, 371.999
100000, 430.15, 429.7, 429.8, 73.0762, 88.6805, 95.4246, 128.91, 393.738
101000, 430.05, 429.65, 429.9, 68.7495, 78.2831, 88.2011, 150.405, 409.851
102000, 430.7, 429.85, 430.7, 100, 80.6086, 82.5241, 171.94, 421.055
103000, 430.7, 430.45, 430.5, 82.608, 83.7858, 80.8925, 193.465, 427.674
104000, 430.6, 430.3, 430.45, 76.1909, 86.2663, 83.5536, 214.988, 429.891
105000, 430.9, 430.4, 430.85, 96.001, 84.9333, 84.9951, 236.53, 427.811
110000, 430.9, 430.75, 430.9, 100, 90.7306, 87.3101, 258.075, 421.351
110959, 431, 430.65, 430.7, 57.1454, 84.3821, 86.682, 279.61, 410.287
111959, 430.95, 430.65, 430.75, 64.2863, 73.8106, 82.9744, 301.147, 394.236
112959, 431.1, 430.8, 430.9, 71.4273, 64.2863, 74.1597, 322.692, 372.564
113959, 431.15, 430.9, 431, 70.0012, 68.5716, 68.8895, 344.242, 344.201
114959, 431.1, 430.7, 430.75, 20.0012, 53.8099, 62.2226, 365.78, 307.287
115959, 430.9, 430.7, 430.75, 20.0012, 36.6679, 53.0165, 387.317, 258.19
120959, 430.9, 430.55, 430.75, 33.335, 24.4458, 38.3079, 408.855, 187.582
121959, 431.15, 430.75, 431.05, 83.3325, 45.5562, 35.5567, 430.407, 1.19577
122959, 431.15, 431, 431, 75.0013, 63.8896, 44.6306, 430.503, 0.994261
123959, 431.3, 431, 431.3, 100, 86.1112, 65.1857, 430.59, 0.900675
124959, 431.45, 431.2, 431.4, 94.4426, 89.8146, 79.9385, 430.668, 0.878891
125959, 431.6, 431.25, 431.6, 100, 98.1475, 91.3578, 430.753, 0.88649
130959, 431.75, 431.55, 431.65, 86.6658, 93.7028, 93.8883, 430.835, 0.880283
131959, 431.75, 431.4, 431.5, 66.6667, 84.4442, 92.0982, 430.92, 0.825053
132959, 431.55, 431.35, 431.45, 45.4556, 66.2627, 81.4699, 430.997, 0.708759
133959, 431.85, 431.45, 431.45, 33.335, 48.4858, 66.3975, 431.035, 0.705074
134959, 431.65, 431.3, 431.55, 45.453, 41.4145, 52.0543, 431.087, 0.69524
135959, 431.65, 431.45, 431.6, 54.547, 44.445, 44.7818, 431.145, 0.660822
