시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
093200, 430.7, 430.4, 430.7, 430.3, -0.300018, 430.495, 0.433478, 229.792, 0, 10, 430.15, 27, 431.7, 4, -4163, 1332, -23, 7, 714, -714, 0, 3.96, 3.84, -691, -605, 5, 33
093300, 430.4, 430.4, 430.55, 430.3, 0, 430.46, 0.334068, 236.965, 0, 10, 430.15, 27, 431.7, 4, -4293, 1377, -27, 11, 704, -704, 0, 3.96, 3.85, -691, -605, 13, 25
093400, 430.35, 430.2, 430.35, 430.15, -0.149994, 430.43, 0.31369, 244.135, 0, 10, 430.15, 27, 431.6, 5, -4424, 1429, -69, 30, 779, -779, 0, 3.91, 3.92, -703, -588, 19, -3
093500, 430.25, 430.4, 430.5, 430.15, 0.149994, 430.415, 0.288271, 251.308, 0, 10, 430.15, 27, 431.4, 10, -4391, 1448, -113, 26, 607, 607, 0, 4.01, 3.83, -729, -529, 14, 8
093600, 430.45, 430.45, 430.55, 430.4, 0, 430.41, 0.282136, 258.483, 0, 10, 430.15, 27, 431.4, 10, -4359, 1419, -50, 23, 540, -540, 0, 4.01, 3.83, -729, -529, 0, 2
093700, 430.45, 430.4, 430.5, 430.25, -0.0500183, 430.402, 0.27473, 265.656, 0, 10, 430.15, 27, 431.4, 10, -4514, 1453, -70, 24, 385, -385, 0, 4, 3.86, -694, -510, 0, 19
093800, 430.4, 430.2, 430.5, 430.2, -0.199982, 430.382, 0.272534, 272.826, 0, 10, 430.15, 27, 431.4, 10, -4530, 1481, -47, 20, 488, -488, 0, 3.94, 3.92, -647, -569, 8, 7
093900, 430.2, 430.25, 430.35, 430.15, 0.0499878, 430.37, 0.272764, 279.997, 0, 10, 430.15, 27, 431.4, 10, -4655, 1507, -46, 15, 516, 516, 0, 3.94, 3.91, -647, -569, 11, 3
094000, 430.25, 430.3, 430.35, 430.2, 0.0499878, 430.367, 0.274363, 287.168, 0, 10, 430.15, 27, 431.15, 11, -4699, 1540, -61, 18, 235, 235, 0, 3.96, 3.88, -645, -622, 16, -18
094100, 430.3, 430.25, 430.35, 430.25, -0.0499878, 430.362, 0.279061, 294.339, 0, 10, 430.15, 27, 431.1, 13, -4667, 1523, -61, 20, 274, -274, 0, 3.93, 3.9, -612, -685, 23, -31
094200, 430.25, 430.25, 430.35, 430.2, 0, 430.362, 0.279061, 301.51, 0, 10, 430.15, 27, 431.1, 13, -4756, 1552, -48, 19, 304, -304, 0, 3.93, 3.9, -612, -685, 16, -35
094300, 430.25, 429.95, 430.25, 429.9, -0.299988, 430.345, 0.331509, 308.676, 0, 11, 429.95, 43, 430.8, 14, -4853, 1587, -64, 21, 1728, -1728, 0, 3.81, 4.02, -597, -722, 10, -30
094400, 429.9, 430.25, 430.35, 429.9, 0.350006, 430.337, 0.332976, 315.847, 0, 11, 429.95, 43, 430.7, 15, -5208, 2101, -110, 118, 1150, 1150, 0, 3.93, 3.88, -600, -680, 9, -22
094500, 430.3, 430.45, 430.55, 430.25, 0.150024, 430.335, 0.328784, 323.021, 0, 11, 429.95, 43, 430.65, 31, -5204, 2154, -101, 122, 778, 778, -1974, 4, 3.84, -603, -681, 9, -11
094559, 430.45, 430.35, 430.5, 430.3, -0.100006, 430.34, 0.326494, 330.193, 0, 11, 429.95, 43, 430.65, 31, -5366, 2158, -139, 127, 351, -351, -2319, 0, 3.87, -650, -610, 0, 0
094659, 430.35, 430.35, 430.35, 430.2, 0, 430.35, 0.31464, 337.366, 0, 11, 429.95, 43, 430.65, 31, -5452, 2159, -139, 121, 586, 586, -2426, 0, 3.9, -637, -662, 0, 0
094759, 430.35, 430.2, 430.4, 430.15, -0.149994, 430.345, 0.320776, 344.536, 0, 11, 429.95, 43, 430.65, 31, -5489, 2166, -127, 115, 390, -390, -2836, 0, 3.92, -637, -662, 0, 0
094859, 430.25, 430.3, 430.35, 430.2, 0.0499878, 430.33, 0.298993, 351.707, 0, 11, 429.95, 43, 430.65, 31, -5484, 2186, -55, 17, 572, 572, -2636, 0, 3.88, -649, -655, 0, 0
094959, 430.35, 430.35, 430.45, 430.3, 0, 430.318, 0.272528, 358.88, 0, 11, 429.95, 43, 430.65, 31, -5341, 2188, -27, 6, 436, -436, -2748, 0, 3.86, -641, -669, 0, 0
095059, 430.3, 430.35, 430.45, 430.25, 0.0500183, 430.302, 0.226876, 366.052, 0, 11, 429.95, 43, 430.65, 31, -5425, 2227, -11, 13, 434, 434, -2501, 0, 3.86, -641, -669, 0, 0
095159, 430.3, 430.1, 430.3, 430.05, -0.199982, 430.288, 0.23848, 373.221, 0, 11, 429.95, 43, 430.65, 31, -5503, 2274, -10, 23, 614, -614, -3129, 0, 3.93, -704, -646, 0, 0
095259, 430.1, 430.25, 430.3, 430.1, 0.149994, 430.28, 0.233235, 380.392, 0, 11, 429.95, 43, 430.65, 31, -5547, 2290, -11, 24, 229, 229, -2763, 0, 3.9, -744, -658, 0, 0
095359, 430.25, 430.3, 430.3, 430.15, 0.0499878, 430.285, 0.230431, 387.563, 0, 11, 429.95, 43, 430.65, 31, -5604, 2310, -24, 24, 268, 268, -2801, 0, 3.87, -744, -658, 0, 0
095459, 430.25, 430.25, 430.3, 430.2, 0, 430.278, 0.224664, 394.734, 0, 11, 429.95, 43, 430.65, 31, -5574, 2314, -46, 25, 198, 0, -2860, 0, 3.87, -777, -662, 0, 0
095559, 430.25, 430.15, 430.3, 430.15, -0.100006, 430.263, 0.216503, 401.903, 0, 11, 429.95, 43, 430.65, 31, -5559, 2313, -26, 17, 199, -199, -2958, 0, 3.92, -774, -657, 0, 0
095659, 430.15, 430.3, 430.3, 430.15, 0.149994, 430.258, 0.208024, 409.075, 0, 11, 429.95, 43, 430.65, 31, -5589, 2323, -17, 9, 224, 224, -2574, 0, 3.86, -774, -657, 0, 0
095759, 430.25, 430.5, 430.5, 430.2, 0.25, 430.273, 0.231245, 416.25, 0, 11, 429.95, 43, 430.65, 31, -5583, 2330, -7, 8, 693, 693, -1739, 0, 3.79, -789, -659, 0, 0
095859, 430.5, 430.6, 430.65, 430.5, 0.100006, 430.29, 0.271293, 423.427, 0, 11, 429.95, 43, 430.65, 31, -5224, 2245, 76, -13, 773, 773, -1564, 0, 3.76, -804, -558, 0, 0
095959, 430.6, 430.5, 430.6, 430.45, -0.100006, 430.3, 0.286356, 430.602, 0, 11, 429.95, 43, 430.65, 31, -5339, 2227, 47, -17, 387, -387, -1736, 0, 3.8, -804, -558, 0, 0
100059, 430.5, 430.55, 430.65, 430.5, 0.0499878, 430.315, 0.30512, 430.576, 0, 11, 429.95, 43, 430.6, 59, -5319, 2221, 48, -18, 458, 458, -1658, 0, 3.78, -777, -545, 0, 0
100159, 430.5, 430.4, 430.5, 430.3, -0.100006, 430.323, 0.305734, 430.55, 0, 11, 429.95, 43, 430.6, 59, -5426, 2239, 32, -16, 761, -761, -2042, 0, 3.81, -767, -547, 0, 0
100259, 430.4, 430.35, 430.45, 430.3, -0.0499878, 430.343, 0.253525, 430.528, 0, 11, 429.95, 43, 430.6, 59, -5464, 2269, 23, -12, 373, -373, -2211, 0, 3.84, -767, -547, 0, 0
100359, 430.35, 430.4, 430.5, 430.3, 0.0499878, 430.35, 0.250998, 430.507, 0, 11, 429.95, 43, 430.6, 59, -5535, 2289, -62, 8, 419, 419, -2045, 0, 3.8, -772, -573, 0, 0
100459, 430.45, 430.25, 430.45, 430.25, -0.200012, 430.34, 0.250198, 430.484, 0, 11, 429.95, 43, 430.6, 59, -5609, 2308, -54, 16, 383, -383, -2754, 0, 3.89, -773, -577, 0, 0
100559, 430.2, 430.25, 430.3, 430.15, 0.0499878, 430.335, 0.253178, 430.465, 0, 11, 429.95, 43, 430.6, 59, -5646, 2329, -65, 21, 430, 430, -2669, 0, 3.85, -773, -577, 0, 0
100659, 430.3, 430.4, 430.4, 430.25, 0.100006, 430.337, 0.254704, 430.452, 0, 11, 429.95, 43, 430.6, 59, -5595, 2315, -33, 15, 473, 473, -2061, 0, 3.82, -780, -596, 0, 0
100759, 430.4, 430.3, 430.45, 430.3, -0.100006, 430.342, 0.247538, 430.435, 0, 11, 429.95, 43, 430.6, 59, -5690, 2384, -45, 23, 116, -116, -2386, 0, 3.86, -768, -599, 0, 0
100859, 430.3, 430.15, 430.35, 430.15, -0.149994, 430.335, 0.26096, 430.418, 0, 11, 429.95, 43, 430.6, 59, -5744, 2390, -41, 20, 401, -401, -2973, 0, 3.9, -768, -599, 0, 0
100959, 430.15, 430.35, 430.4, 430.15, 0.200012, 430.335, 0.26096, 430.401, 0, 11, 429.95, 43, 430.6, 59, -5776, 2421, -33, 22, 350, 350, -2270, 0, 3.83, -783, -671, 0, 0
101059, 430.35, 430.2, 430.35, 430.2, -0.149994, 430.327, 0.267347, 430.385, 0, 11, 429.95, 43, 430.6, 59, -5755, 2409, -21, 16, 203, -203, -2751, 0, 3.89, -808, -692, 0, 0
101159, 430.2, 430.1, 430.2, 430, -0.100006, 430.327, 0.267347, 430.37, 0, 11, 429.95, 43, 430.6, 59, -5826, 2366, -46, 10, 712, -712, -3326, 0, 3.94, -808, -692, 0, 0
101259, 430.05, 430, 430.1, 430, -0.0499878, 430.315, 0.301826, 430.352, 0, 11, 430, 73, 430.6, 59, -5806, 2361, -23, -4, 263, -263, -3535, 0, 3.97, -841, -718, 0, 0
101359, 430, 430, 430.1, 430, 0, 430.3, 0.331661, 430.338, 0, 11, 430, 74, 430.6, 59, -5893, 2369, -29, -4, 531, -531, -3588, 0, 3.99, -867, -737, 0, 0
101459, 429.95, 429.6, 429.95, 429.6, -0.350006, 430.267, 0.450857, 430.32, 0, 12, 429.6, 75, 430.6, 59, -6117, 2643, -68, 44, 2592, -2592, -5455, 0, 4.19, -867, -737, 0, 0
101559, 429.65, 429.7, 429.75, 429.6, 0.0500183, 430.245, 0.512732, 430.306, 0, 12, 429.6, 75, 430.6, 59, -6618, 2904, -172, 99, 1344, 1344, -5073, 0, 4.13, -915, -757, 0, 0
101659, 429.75, 429.9, 429.95, 429.65, 0.149994, 430.225, 0.533381, 430.295, 0, 12, 429.6, 75, 430.6, 59, -6519, 2866, -138, 100, 1082, 1082, -4380, 0, 4.03, -1045, -802, 0, 0
101759, 429.85, 429.9, 429.95, 429.8, 0.0499878, 430.195, 0.535626, 430.283, 0, 12, 429.6, 75, 430.6, 59, -6476, 2872, -134, 102, 518, 518, -4308, 0, 4.05, -1045, -802, 0, 0
101859, 429.9, 430, 430, 429.85, 0.100006, 430.165, 0.50803, 430.275, 0, 12, 429.6, 75, 430.6, 59, -6341, 2815, -89, 89, 504, 504, -4081, 0, 4.03, -1069, -818, 0, 0
101959, 430, 429.95, 430.1, 429.9, -0.0499878, 430.138, 0.491801, 430.268, 0, 12, 429.6, 75, 430.6, 59, -6348, 2830, -46, 37, 660, -660, -4300, 0, 4.07, -1156, -738, 0, 0
102059, 429.9, 430, 430.1, 429.9, 0.100006, 430.11, 0.456722, 430.263, 0, 12, 429.6, 75, 430.6, 59, -6374, 2826, 48, -15, 489, 489, -4066, 0, 4, -1156, -738, 0, 0
102159, 430.05, 430, 430.05, 429.95, -0.0499878, 430.09, 0.438858, 430.258, 0, 12, 429.6, 75, 430.6, 59, -6431, 2882, 17, 3, 307, -307, -4205, 0, 4.05, -1144, -746, 0, 0
102259, 429.95, 430, 430.05, 429.9, 0.0499878, 430.073, 0.42364, 430.253, 0, 12, 429.6, 75, 430.6, 59, -6350, 2875, 25, 0, 268, 268, -4016, 0, 4.04, -1136, -750, 0, 0
102359, 430, 430, 430.05, 429.95, 0, 430.052, 0.396827, 430.247, 0, 12, 429.6, 75, 430.6, 59, -6347, 2876, -1, 12, 224, 0, -4064, 0, 4.04, -1136, -750, 0, 0
102459, 430, 430.2, 430.2, 430, 0.200012, 430.05, 0.392425, 430.242, 0, 12, 429.6, 75, 430.6, 59, -6248, 2832, 20, 0, 1056, 1056, -3531, 0, 3.97, -1124, -762, 0, 0
102559, 430.2, 430.15, 430.2, 430.1, -0.0500183, 430.045, 0.384574, 430.24, 0, 12, 429.6, 75, 430.6, 59, -6271, 2822, 20, 0, 213, -213, -3771, 0, 4, -1131, -710, 0, 0
102659, 430.15, 430.1, 430.15, 430, -0.0499878, 430.03, 0.349855, 430.239, 0, 12, 429.6, 75, 430.6, 59, -6247, 2797, 36, -17, 316, -316, -3778, 0, 4.02, -1131, -710, 0, 0
102759, 430.1, 430.05, 430.1, 430, -0.0500183, 430.018, 0.327528, 430.235, 0, 12, 429.6, 75, 430.6, 59, -6229, 2795, 24, -16, 213, -213, -3953, 0, 4.03, -1140, -705, 0, 0
102859, 430.05, 430.15, 430.15, 430, 0.100006, 430.018, 0.327528, 430.227, 0, 12, 429.6, 75, 430.55, 61, -6274, 2799, 14, -15, 272, 272, -3591, 0, 3.99, -1156, -696, 0, 0
102959, 430.15, 430.05, 430.2, 430, -0.100006, 430.003, 0.290644, 430.218, 0, 12, 429.6, 75, 430.55, 61, -6286, 2783, -7, -9, 737, -737, -3819, 0, 3.98, -1156, -696, 0, 0
103059, 430.05, 429.9, 430.05, 429.75, -0.149994, 429.987, 0.279058, 430.206, 0, 12, 429.6, 75, 430.4, 67, -6667, 3073, -79, 50, 966, -966, -4425, 0, 4.09, -1148, -682, 0, 0
103159, 429.9, 429.7, 429.9, 429.65, -0.199982, 429.967, 0.300452, 430.194, 0, 12, 429.6, 75, 430.4, 67, -6733, 3118, -97, 64, 747, -747, -4889, 0, 4.14, -1156, -747, 0, 0
103259, 429.7, 429.7, 429.75, 429.6, 0, 429.953, 0.321668, 430.182, 0, 12, 429.6, 75, 430.4, 67, -6515, 2895, -57, 20, 1071, 1071, -4709, 0, 4.15, -1156, -747, 0, 0
103359, 429.7, 429.9, 429.95, 429.65, 0.199982, 429.948, 0.321669, 430.177, 0, 12, 429.6, 75, 430.4, 67, -6478, 2915, -40, 23, 522, 522, -3940, 0, 4.05, -1200, -788, 0, 0
103459, 429.9, 429.9, 429.9, 429.8, 0, 429.962, 0.280841, 430.169, 0, 12, 429.6, 75, 430.4, 67, -6461, 2912, -35, 25, 271, 271, -4121, 0, 4.07, -1270, -803, 0, 0
103559, 429.9, 429.65, 429.9, 429.65, -0.25, 429.96, 0.290858, 430.156, 0, 12, 429.6, 75, 430.4, 67, -6661, 2934, 1, -27, 619, -619, -5167, 0, 4.18, -1270, -803, 0, 0
103659, 429.65, 429.5, 429.75, 429.5, -0.149994, 429.94, 0.352985, 430.141, 0, 13, 429.5, 97, 430.35, 70, -6784, 3044, -10, -14, 602, -602, -5472, 0, 4.23, -1262, -822, 0, 0
103759, 429.5, 429.5, 429.55, 429.4, 0, 429.92, 0.401744, 430.129, 0, 13, 429.5, 98, 430.35, 70, -6837, 3012, -64, 23, 1242, 1242, -5431, 0, 4.25, -1322, -861, 0, 0
103859, 429.45, 429.35, 429.45, 429.2, -0.100006, 429.887, 0.46997, 430.114, 0, 14, 429.35, 99, 430.35, 70, -7143, 3074, -133, 31, 1515, -1515, -5844, 0, 4.33, -1322, -861, 0, 0
103959, 429.35, 429.3, 429.45, 429.3, -0.0500183, 429.855, 0.533759, 430.098, 0, 15, 429.3, 100, 430.2, 85, -7078, 3093, -123, 36, 575, -575, -5750, 0, 4.36, -1355, -912, 0, 0
104059, 429.3, 429.35, 429.45, 429.3, 0.0500183, 429.822, 0.572252, 430.082, 0, 15, 429.3, 100, 430.2, 85, -7127, 2929, -93, -1, 691, 691, -6110, 0, 4.32, -1359, -949, 0, 0
104159, 429.35, 429.45, 429.5, 429.3, 0.100006, 429.795, 0.588129, 430.069, 0, 15, 429.3, 100, 430.2, 85, -7014, 2850, -46, -38, 772, 772, -5798, 0, 4.27, -1359, -949, 0, 0
104259, 429.45, 429.35, 429.45, 429.3, -0.100006, 429.763, 0.610631, 430.059, 0, 15, 429.3, 100, 430.2, 85, -7207, 2942, -74, -14, 493, -493, -5870, 0, 4.34, -1358, -965, 0, 0
104359, 429.35, 429.4, 429.45, 429.25, 0.0499878, 429.732, 0.619896, 430.045, 0, 15, 429.3, 100, 430.2, 85, -7283, 2997, -28, -15, 537, 537, -5728, 0, 4.32, -1309, -971, 0, 0
104459, 429.45, 429.45, 429.6, 429.45, 0, 429.695, 0.592361, 430.028, 0, 15, 429.3, 100, 430.2, 85, -7210, 3032, -26, -12, 403, -403, -5698, 0, 4.3, -1309, -971, 0, 0
104559, 429.4, 429.7, 429.7, 429.4, 0.300018, 429.673, 0.554498, 430.018, 0, 15, 429.3, 100, 430.2, 85, -7100, 2948, 5, 3, 768, 768, -4968, 0, 4.2, -1278, -962, 0, 0
104659, 429.65, 429.6, 429.75, 429.6, -0.0499878, 429.648, 0.519102, 430.005, 0, 15, 429.3, 100, 430.2, 85, -6919, 3057, 19, 41, 652, -652, -5099, 0, 4.23, -1256, -955, 0, 0
104759, 429.6, 429.55, 429.6, 429.5, -0.0500183, 429.622, 0.486281, 429.994, 0, 15, 429.3, 100, 430.2, 85, -6902, 3003, 61, 12, 363, -363, -5669, 0, 4.27, -1256, -955, 0, 0
104859, 429.55, 429.35, 429.55, 429.35, -0.199982, 429.583, 0.435052, 429.978, 0, 15, 429.3, 100, 430.2, 85, -7078, 3066, 41, 13, 663, -663, -5842, 0, 4.29, -1256, -962, 0, 0
104959, 429.4, 429.55, 429.55, 429.4, 0.149994, 429.558, 0.378514, 429.965, 0, 15, 429.3, 100, 430.2, 85, -7054, 3060, 31, 5, 290, 290, -5350, 0, 4.24, -1284, -1000, 0, 0
105059, 429.55, 429.6, 429.65, 429.55, 0.0500183, 429.542, 0.345361, 429.953, 0, 15, 429.3, 100, 430.2, 85, -6998, 3126, 20, 35, 381, 381, -5307, 0, 4.22, -1284, -1000, 0, 0
105159, 429.6, 429.35, 429.6, 429.35, -0.25, 429.525, 0.347129, 429.94, 0, 15, 429.3, 100, 430.2, 85, -7081, 3158, -32, 20, 544, -544, -6399, 0, 4.33, -1293, -988, 0, 0
105259, 429.35, 429.45, 429.55, 429.3, 0.100006, 429.513, 0.338928, 429.927, 0, 15, 429.3, 100, 430.2, 85, -7136, 3226, -46, 44, 659, 659, -5776, 0, 4.26, -1308, -1015, 0, 0
105359, 429.45, 429.6, 429.6, 429.45, 0.149994, 429.497, 0.292359, 429.915, 0, 15, 429.3, 100, 430.2, 85, -7181, 3214, -20, 29, 282, 282, -5263, 0, 4.19, -1308, -1015, 0, 0
105459, 429.6, 429.55, 429.6, 429.5, -0.0500183, 429.48, 0.22891, 429.903, 0, 15, 429.3, 100, 430.15, 89, -7168, 3196, -22, 27, 205, -205, -5497, 0, 4.22, -1289, -1008, 0, 0
105559, 429.55, 429.65, 429.65, 429.45, 0.100006, 429.48, 0.22891, 429.895, 0, 15, 429.3, 100, 430.15, 89, -7178, 3223, -36, 19, 552, 552, -5163, 0, 4.17, -1305, -1024, 0, 0
105659, 429.65, 429.7, 429.7, 429.6, 0.0500183, 429.49, 0.248194, 429.885, 0, 15, 429.3, 100, 430.15, 89, -7112, 3243, -6, 17, 245, 245, -4779, 0, 4.15, -1305, -1024, 0, 0
105759, 429.7, 429.6, 429.75, 429.6, -0.100006, 429.495, 0.252786, 429.87, 0, 15, 429.3, 100, 430.15, 89, -7020, 3214, 23, -2, 776, -776, -5302, 0, 4.2, -1274, -1019, 0, 0
105859, 429.55, 429.5, 429.6, 429.4, -0.0499878, 429.503, 0.243877, 429.852, 0, 15, 429.3, 100, 430.05, 90, -7151, 3260, 6, 9, 459, -459, -5547, 0, 4.27, -1272, -1021, 0, 0
105959, 429.5, 429.45, 429.55, 429.45, -0.0499878, 429.51, 0.227155, 429.834, 0, 15, 429.3, 100, 429.9, 95, -7197, 3301, -5, 21, 434, -434, -5726, 0, 4.27, -1272, -1021, 0, 0
110059, 429.45, 429.5, 429.5, 429.3, 0.0499878, 429.518, 0.215115, 429.817, 0, 15, 429.3, 100, 429.9, 95, -7330, 3351, -30, 25, 843, 843, -5595, 0, 4.23, -1295, -1012, 0, 0
110159, 429.5, 429.45, 429.5, 429.4, -0.0499878, 429.518, 0.215115, 429.801, 0, 15, 429.3, 100, 429.9, 95, -7400, 3353, -57, 22, 381, -381, -5773, 0, 4.25, -1312, -1054, 0, 0
110259, 429.45, 429.45, 429.5, 429.4, 0, 429.523, 0.203653, 429.786, 0, 15, 429.3, 100, 429.9, 95, -7461, 3387, -88, 34, 225, 225, -5621, 0, 4.25, -1312, -1054, 0, 0
