시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
095900, 437.5, 437.55, 437.6, 437.25, 0.0499878, 437.902, 0.281921, 430.295, 5, 0, 437.55, 59, 438.2, 38, 1859, -828, 0, 6, 1873, 1873, 0, 2.01, 2.01, -194, 1214, -15, 2
100000, 437.55, 437.5, 437.6, 437.4, -0.0499878, 437.877, 0.32784, 437.587, 5, 0, 437.5, 60, 438.2, 38, 1871, -826, 12, 8, 519, -519, 0, 2, 2.02, -176, 1223, -11, 4
100100, 437.5, 437.65, 437.8, 437.5, 0.149994, 437.867, 0.342461, 437.597, 5, 0, 437.5, 60, 438.2, 38, 1867, -823, 10, 6, 781, 781, 0, 2.08, 1.92, -176, 1223, -15, 3
100200, 437.65, 437.8, 437.85, 437.65, 0.149994, 437.865, 0.343664, 437.617, 5, 0, 437.5, 60, 438.2, 38, 2111, -889, 54, -4, 511, 511, 0, 2.15, 1.86, -157, 1314, -8, 13
100300, 437.85, 437.95, 438, 437.85, 0.100006, 437.868, 0.34537, 437.634, 5, 0, 437.5, 60, 438.2, 38, 2165, -948, 83, -11, 817, 817, 0, 2.2, 1.81, -122, 1419, -1, 34
100400, 437.95, 438, 438, 437.9, 0.0499878, 437.872, 0.349972, 437.655, 5, 0, 437.5, 60, 438.2, 38, 2142, -976, 56, -29, 146, 146, 0, 2.21, 1.8, -122, 1419, 14, 41
100500, 437.95, 438.1, 438.15, 437.95, 0.149994, 437.883, 0.363705, 437.679, 5, 0, 437.5, 60, 438.2, 38, 2372, -1081, 100, -51, 835, 835, 0, 2.27, 1.76, -58, 1463, 23, 48
100600, 438.05, 438.1, 438.15, 438.05, 0.0500183, 437.89, 0.374975, 437.703, 5, 0, 437.5, 60, 438.2, 38, 2323, -1110, 91, -57, 436, 436, 0, 2.29, 1.76, -31, 1487, 29, 52
100700, 438.1, 438.1, 438.15, 438, 0, 437.89, 0.374975, 437.731, 5, 0, 437.5, 60, 438.2, 38, 2288, -1131, 35, -48, 263, 263, 0, 2.29, 1.75, -31, 1487, 25, 34
100800, 438.1, 438.15, 438.15, 438.05, 0.0499878, 437.892, 0.381157, 437.757, 5, 0, 437.5, 60, 438.15, 68, 2384, -1155, 43, -41, 238, 238, 0, 2.31, 1.76, -9, 1510, 22, 18
100900, 438.1, 438.5, 438.5, 438.1, 0.399994, 437.922, 0.464199, 437.779, 6, 0, 437.5, 60, 438.5, 69, 2808, -1394, 133, -83, 1981, 1981, 0, 2.52, 1.63, -6, 1701, 23, 56
101000, 438.5, 438.45, 438.55, 438.35, -0.0499878, 437.945, 0.517599, 437.794, 6, 0, 437.5, 60, 438.5, 69, 3001, -1575, 125, -98, 1476, -1476, 0, 2.47, 1.64, -6, 1701, 10, 47
101100, 438.45, 438.3, 438.5, 438.25, -0.150024, 437.957, 0.538779, 437.812, 6, 0, 437.5, 60, 438.5, 69, 3032, -1651, 141, -108, 878, -878, 0, 2.4, 1.68, 23, 1800, 10, 62
101200, 438.35, 438.4, 438.4, 438.35, 0.0499878, 437.977, 0.572261, 437.837, 6, 0, 437.5, 60, 438.5, 69, 3137, -1744, 169, -122, 400, 400, 0, 2.46, 1.68, 23, 1824, 10, 67
101300, 438.35, 438.4, 438.4, 438.3, 0.0499878, 438, 0.600838, 437.862, 6, 0, 437.5, 60, 438.5, 69, 3138, -1826, 150, -134, 164, 164, 0, 2.47, 1.66, 23, 1824, 6, 62
101400, 438.45, 438.4, 438.45, 438.35, -0.0500183, 438.025, 0.623303, 437.883, 6, 0, 437.5, 60, 438.5, 69, 3147, -1864, 67, -94, 225, -225, 0, 2.45, 1.67, 62, 1879, 13, 35
101500, 438.4, 438.3, 438.4, 438.3, -0.100006, 438.045, 0.631589, 437.902, 6, 0, 437.5, 60, 438.5, 69, 3168, -1889, 33, -62, 202, -202, 0, 2.38, 1.71, 27, 1889, 6, 37
101600, 438.3, 438.2, 438.35, 438.2, -0.0999756, 438.06, 0.631352, 437.919, 6, 0, 437.5, 60, 438.5, 69, 3163, -1931, 26, -56, 431, -431, 0, 2.35, 1.73, 27, 1889, 0, 17
101700, 438.2, 438.1, 438.25, 438.05, -0.100006, 438.075, 0.620085, 437.931, 6, 0, 437.5, 60, 438.5, 69, 3052, -1915, -17, -34, 816, -816, 0, 2.28, 1.77, 23, 1899, 0, 15
101800, 438.1, 438.1, 438.2, 438.05, 0, 438.102, 0.571382, 437.945, 6, 0, 437.5, 60, 438.5, 69, 3080, -1946, -11, -24, 407, -407, 0, 2.3, 1.76, 25, 1914, 0, 18
101900, 438.1, 438.1, 438.15, 438.05, 0, 438.13, 0.51225, 437.959, 6, 0, 437.5, 60, 438.5, 69, 3228, -1963, 16, -19, 294, 294, 0, 2.27, 1.78, 25, 1914, -7, 7
102000, 438.1, 438.05, 438.1, 438, -0.0500183, 438.158, 0.425764, 437.973, 6, 0, 437.5, 60, 438.5, 69, 3231, -1997, 12, -21, 331, -331, 0, 2.26, 1.79, 9, 1883, -3, -1
102100, 438.05, 438.15, 438.15, 438, 0.100006, 438.182, 0.356755, 437.986, 6, 0, 437.5, 60, 438.5, 69, 3296, -2051, 26, -24, 422, 422, 0, 2.33, 1.73, -27, 1889, -10, 0
102200, 438.15, 438.15, 438.25, 438.15, 0, 438.2, 0.311444, 437.998, 6, 0, 437.5, 60, 438.5, 69, 3403, -2075, 70, -32, 386, -386, 0, 2.32, 1.74, -27, 1889, -10, -2
102300, 438.15, 438.2, 438.2, 438.1, 0.0500183, 438.212, 0.289609, 438.012, 6, 0, 437.5, 60, 438.5, 69, 3197, -2056, 23, -22, 442, 442, 0, 2.37, 1.72, -19, 1919, -8, 1
102400, 438.2, 438.2, 438.3, 438.15, 0, 438.222, 0.272898, 438.016, 6, 0, 437.5, 60, 438.5, 69, 3334, -2109, 21, -29, 399, -399, 0, 2.35, 1.73, -19, 1942, -8, 5
102500, 438.25, 438.2, 438.25, 438.2, -0.0499878, 438.227, 0.267345, 438.02, 6, 0, 437.5, 60, 438.5, 69, 3490, -2121, 51, -24, 248, -248, 0, 2.33, 1.74, -19, 1942, -5, 11
102600, 438.2, 438.15, 438.2, 438.1, -0.0500183, 438.23, 0.263437, 438.021, 6, 0, 437.5, 60, 438.5, 69, 3465, -2127, 33, -15, 253, -253, 0, 2.31, 1.74, -11, 1946, 3, 11
102700, 438.15, 438.2, 438.2, 438.1, 0.0500183, 438.235, 0.257097, 438.023, 6, 0, 437.5, 60, 438.5, 69, 3458, -2146, 11, -14, 78, 78, 0, 2.33, 1.73, -27, 1942, 0, 10
102800, 438.2, 438.2, 438.25, 438.15, 0, 438.237, 0.254703, 438.027, 6, 0, 437.5, 60, 438.5, 69, 3604, -2190, 81, -26, 322, 322, 0, 2.34, 1.73, -27, 1942, -1, 4
102900, 438.15, 438.2, 438.25, 438.15, 0.0500183, 438.223, 0.224664, 438.032, 6, 0, 437.5, 60, 438.5, 69, 3575, -2206, 48, -19, 128, 128, 0, 2.36, 1.72, -67, 1957, -9, 3
103000, 438.2, 438.25, 438.3, 438.2, 0.0499878, 438.212, 0.199682, 438.037, 6, 0, 437.65, 61, 438.5, 69, 3675, -2227, 37, -21, 536, 536, 0, 2.38, 1.7, -82, 1957, -12, 3
103100, 438.25, 438.25, 438.3, 438.25, 0, 438.21, 0.196464, 438.042, 6, 0, 437.8, 62, 438.5, 69, 3665, -2251, 40, -24, 451, -451, 0, 2.35, 1.72, -82, 1957, -14, 2
103200, 438.25, 438.2, 438.25, 438.05, -0.0499878, 438.2, 0.176065, 438.045, 6, 0, 437.95, 63, 438.5, 69, 3828, -2248, 74, -20, 778, -778, 0, 2.34, 1.72, -142, 1973, -23, 6
103300, 438.25, 438.25, 438.3, 438.2, 0, 438.193, 0.15256, 438.05, 6, 0, 438, 64, 438.5, 69, 3793, -2256, 37, -13, 160, 0, 0, 2.38, 1.7, -161, 1987, -26, 9
103400, 438.25, 438.3, 438.3, 438.2, 0.0499878, 438.188, 0.129903, 438.057, 6, 0, 438.05, 80, 438.5, 69, 3833, -2273, 51, -13, 204, 204, 0, 2.38, 1.7, -161, 1987, -18, 6
103500, 438.3, 438.35, 438.4, 438.3, 0.0500183, 438.19, 0.140002, 438.065, 6, 0, 438.05, 80, 438.5, 69, 3928, -2292, 50, -13, 263, 263, 0, 2.41, 1.67, -118, 2001, -7, 8
103600, 438.3, 438.3, 438.4, 438.25, 0, 438.195, 0.147986, 438.073, 6, 0, 438.05, 80, 438.5, 69, 3906, -2328, 48, -15, 505, -505, 0, 2.39, 1.69, -101, 2005, -3, 9
103700, 438.3, 438.25, 438.35, 438.15, -0.0499878, 438.202, 0.143091, 438.078, 6, 0, 438.05, 80, 438.5, 69, 3854, -2374, 5, -25, 524, -524, 0, 2.35, 1.71, -101, 2005, 8, 6
103800, 438.25, 438.25, 438.25, 438.15, 0, 438.21, 0.136382, 438.079, 6, 0, 438.05, 80, 438.5, 69, 3940, -2398, 29, -28, 212, 212, 0, 2.35, 1.7, -123, 2018, 7, 6
103900, 438.25, 438.3, 438.35, 438.2, 0.0499878, 438.22, 0.131908, 438.084, 6, 0, 438.05, 80, 438.45, 70, 4001, -2407, 33, -26, 273, 273, 0, 2.39, 1.67, -142, 2029, 3, 8
104000, 438.35, 438.35, 438.4, 438.35, 0, 438.235, 0.118739, 438.09, 6, 0, 438.05, 80, 438.4, 74, 4063, -2414, 27, -24, 230, -230, 0, 2.42, 1.64, -142, 2029, -4, 5
104100, 438.4, 438.35, 438.4, 438.3, -0.0499878, 438.245, 0.122061, 438.098, 6, 0, 438.05, 80, 438.4, 74, 4115, -2442, 41, -22, 161, -161, 0, 2.41, 1.65, -145, 2070, -8, 13
104200, 438.35, 438.3, 438.35, 438.25, -0.0500183, 438.253, 0.116074, 438.106, 6, 0, 438.05, 80, 438.4, 74, 4139, -2446, 57, -14, 98, -98, 0, 2.36, 1.67, -155, 2071, -10, 13
104300, 438.3, 438.2, 438.3, 438.2, -0.0999756, 438.253, 0.116074, 438.111, 6, 0, 438.05, 80, 438.4, 74, 4048, -2447, 21, -9, 348, -348, 0, 2.33, 1.7, -155, 2071, -6, 10
104400, 438.2, 438.1, 438.2, 438.1, -0.100006, 438.248, 0.132186, 438.114, 6, 0, 438.05, 80, 438.35, 101, 4046, -2454, 9, -9, 186, -186, 0, 2.26, 1.74, -193, 2003, -10, -5
104500, 438.1, 438.15, 438.2, 438.1, 0.0499878, 438.245, 0.137473, 438.118, 6, 0, 438.05, 80, 438.35, 101, 4078, -2477, 3, -12, 364, 364, 0, 2.27, 1.74, -227, 2025, -17, 0
104600, 438.1, 437.95, 438.15, 437.95, -0.149994, 438.235, 0.184654, 438.118, 6, 0, 437.95, 106, 438.35, 101, 4067, -2562, -9, -24, 486, -486, 0, 2.2, 1.79, -227, 2025, -16, -9
104700, 438, 438.1, 438.1, 437.95, 0.100006, 438.23, 0.193383, 438.118, 6, 0, 437.95, 106, 438.35, 101, 4153, -2564, 2, -23, 322, 322, 0, 2.27, 1.75, -233, 2015, -15, -11
104800, 438.1, 438.2, 438.2, 438.1, 0.100006, 438.23, 0.193383, 438.12, 6, 0, 437.95, 106, 438.35, 101, 4191, -2573, 28, -25, 283, 283, 0, 2.3, 1.72, -193, 2042, -7, -5
104900, 438.15, 438.2, 438.2, 438.15, 0.0500183, 438.23, 0.193383, 438.125, 6, 0, 437.95, 106, 438.35, 101, 4239, -2566, 38, -22, 64, 64, 0, 2.31, 1.71, -193, 2042, 0, 7
105000, 438.15, 438.15, 438.15, 438.1, 0, 438.225, 0.196207, 438.128, 6, 0, 437.95, 106, 438.35, 101, 4173, -2565, 19, -17, 221, 221, 0, 2.28, 1.72, -199, 2071, 5, 9
105100, 438.15, 438.1, 438.15, 438.05, -0.0499878, 438.217, 0.203156, 438.128, 6, 0, 437.95, 106, 438.35, 101, 4187, -2573, 24, -2, 212, -212, 0, 2.26, 1.74, -226, 2074, 0, 9
105200, 438.05, 438.1, 438.15, 438.05, 0.0500183, 438.212, 0.209457, 438.13, 6, 0, 437.95, 106, 438.35, 101, 4147, -2576, -1, -2, 94, 94, 0, 2.27, 1.73, -226, 2074, 1, 11
105300, 438.1, 438.05, 438.15, 438.05, -0.0500183, 438.202, 0.220166, 438.132, 6, 0, 437.95, 106, 438.35, 101, 4152, -2576, -7, 0, 73, -73, 0, 2.25, 1.75, -264, 2085, -14, 8
105400, 438.05, 438, 438.05, 437.95, -0.0499878, 438.188, 0.232107, 438.133, 6, 0, 437.95, 106, 438.35, 101, 4169, -2582, -14, -3, 457, -457, 0, 2.23, 1.77, -273, 2099, -16, 11
105500, 438.05, 438.05, 438.1, 438, 0, 438.173, 0.226879, 438.136, 6, 0, 437.95, 106, 438.35, 101, 4216, -2581, 8, -3, 111, -111, 0, 2.25, 1.77, -273, 2099, -14, 5
105600, 438.05, 438, 438.1, 438, -0.0499878, 438.158, 0.230813, 438.138, 6, 0, 437.95, 106, 438.35, 101, 4200, -2582, 2, -1, 55, -55, 0, 2.23, 1.79, -249, 2125, -4, 10
105700, 438, 438, 438.1, 437.95, 0, 438.145, 0.236431, 438.141, 6, 0, 437.95, 106, 438.35, 101, 4239, -2592, 18, -3, 278, -278, 0, 2.21, 1.81, -235, 2136, -1, 12
105800, 437.95, 438, 438, 437.8, 0.0499878, 438.133, 0.239322, 438.148, 6, 0, 437.95, 106, 438.35, 101, 4158, -2580, 1, 0, 689, 689, 0, 2.22, 1.79, -235, 2136, 5, 10
105900, 438, 438.15, 438.2, 438, 0.149994, 438.125, 0.226938, 438.158, 6, 0, 437.95, 106, 438.35, 101, 4263, -2580, 18, 0, 325, 325, 0, 2.28, 1.73, -265, 2132, 1, 6
110000, 438.15, 438.2, 438.3, 438.1, 0.0500183, 438.118, 0.205611, 438.17, 6, 0, 437.95, 106, 438.35, 101, 4489, -2597, 54, -3, 708, 708, 0, 2.31, 1.68, -209, 2215, 12, 23
110100, 438.2, 438.25, 438.25, 438.15, 0.0499878, 438.113, 0.186749, 438.18, 6, 0, 437.95, 106, 438.35, 101, 4421, -2603, 44, -4, 110, 110, 0, 2.32, 1.68, -209, 2215, 8, 18
110200, 438.2, 438.1, 438.2, 438.05, -0.100006, 438.103, 0.16576, 438.185, 6, 0, 437.95, 106, 438.35, 101, 4377, -2607, 27, -3, 345, -345, 0, 2.26, 1.74, -220, 2231, 3, 19
110300, 438.1, 438.1, 438.1, 438, 0, 438.098, 0.159612, 438.187, 6, 0, 437.95, 106, 438.35, 101, 4287, -2636, 25, -11, 269, 269, 0, 2.25, 1.74, -229, 2242, 1, 21
110400, 438.1, 438.05, 438.1, 438, -0.0500183, 438.095, 0.160938, 438.188, 6, 0, 437.95, 106, 438.35, 101, 4296, -2651, 6, -14, 157, -157, 0, 2.22, 1.76, -229, 2242, 7, 22
