시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
092059, 424.65, 424.75, 424.8, 424.55, 0.100006, 424.845, 0.494874, 148.698, 4, 0, 0, 0, 0, 0, 1102, -759, 17, -3, 612, 612, -1565, 0.96, 0, -4028, 1734, 0, 0
092159, 424.75, 425.05, 425.05, 424.7, 0.299988, 424.853, 0.502468, 155.783, 4, 0, 0, 0, 0, 0, 1122, -792, 37, -14, 1178, 1178, -741, 1.07, 0, -4126, 1940, 0, 0
092300, 425, 425.15, 425.2, 424.85, 0.149994, 424.872, 0.516211, 162.868, 4, 0, 0, 0, 0, 0, 1281, -826, 63, -27, 1089, 1089, -325, 1.1, 0, -4169, 2021, 0, 0
092359, 425.1, 425.05, 425.2, 425, -0.0500183, 424.908, 0.461817, 169.952, 4, 0, 0, 0, 0, 0, 1474, -882, 103, -33, 958, -958, -704, 1.06, 0, -4169, 2021, 0, 0
092459, 425, 424.65, 425.15, 424.5, -0.350006, 424.92, 0.417612, 177.03, 4, 0, 0, 0, 0, 0, 1056, -805, -2, -7, 1374, -1374, -1734, 0.86, 0, -4123, 2102, 0, 0
092559, 424.6, 424.7, 424.8, 424.6, 0.100006, 424.913, 0.427637, 184.108, 4, 0, 0, 0, 0, 0, 979, -813, -24, -10, 554, 554, -1471, 0.9, 0, -4319, 2059, 0, 0
092659, 424.7, 424.7, 424.95, 424.65, 0, 424.902, 0.437576, 191.187, 4, 0, 0, 0, 0, 0, 1045, -870, -15, -15, 763, -763, -1459, 0.9, 0, -4319, 2059, 0, 0
092759, 424.7, 424.65, 424.75, 424.6, -0.0500183, 424.883, 0.445279, 198.264, 4, 0, 0, 0, 0, 0, 912, -773, -73, 10, 575, -575, -1779, 0.87, 0, -4401, 2029, 0, 0
092859, 424.65, 424.6, 424.65, 424.5, -0.0499878, 424.857, 0.449747, 205.341, 4, 0, 0, 0, 0, 0, 817, -748, -131, 26, 353, -353, -1668, 0.84, 0, -4418, 1852, 0, 0
092959, 424.55, 424.75, 424.85, 424.55, 0.200012, 424.835, 0.423197, 212.42, 4, 0, 424.35, 4, 425.4, 11, 882, -732, -34, 14, 420, 420, -1208, 0.92, 0, -4418, 1852, 0, 0
