시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091200, 3.42, 3.35, 3.42, 3.34, -0.0700002, 2.0625, 3.36953, 0.6875, 0, 0, 0, 0, 0, 0, -479, 13, -33, 13, 107, -107, 0, 4.03, 3.35, -258, -1876, -10, -63
091300, 3.34, 3.38, 3.41, 3.34, 0.0400002, 2.2315, 3.27657, 0.743833, 0, 0, 0, 0, 0, 0, -369, 5, 58, 18, 180, 180, 0, 4, 3.38, -387, -1845, -30, -10
091400, 3.41, 3.36, 3.41, 3.35, -0.0500002, 2.3995, 3.14353, 0.799833, 0, 0, 0, 0, 0, 0, -419, 60, 38, 36, 78, -78, 0, 4.03, 3.36, -412, -1907, -35, -22
091500, 3.38, 3.38, 3.4, 3.34, 0, 2.5685, 2.96788, 0.856167, 0, 0, 0, 0, 0, 0, -359, 87, 54, 37, 136, 136, 0, 4.04, 3.38, -412, -1907, -35, -20
091600, 3.36, 3.31, 3.36, 3.27, -0.05, 2.734, 2.73665, 0.911333, 0, 0, 0, 0, 0, 0, -23, 18, 119, 6, 275, -275, 0, 4.14, 3.31, -426, -1922, -33, -9
091700, 3.3, 3.35, 3.37, 3.3, 0.05, 2.9015, 2.4409, 0.967167, 0, 0, 0, 0, 0, 0, -286, 98, 38, 17, 136, 136, 0, 4.07, 3.35, -362, -1918, -20, -8
091800, 3.34, 3.4, 3.43, 3.32, 0.0600002, 3.0715, 2.05142, 1.02383, 0, 0, 0, 0, 0, 0, -452, 116, -16, 22, 151, 151, 0, 4.01, 3.4, -362, -1918, 5, -14
091900, 3.39, 3.41, 3.46, 3.39, 0.02, 3.242, 1.4927, 1.08067, 0, 0, 0, 0, 0, 0, -315, 130, 20, 14, 170, 170, 0, 3.95, 3.41, -563, -2066, -30, -31
092000, 3.42, 3.44, 3.49, 3.41, 0.02, 3.414, 0.124644, 1.138, 0, 0, 0, 0, 0, 0, -254, 219, 21, 26, 175, 175, 0, 3.9, 3.44, -583, -2127, -34, -44
092100, 3.45, 3.45, 3.46, 3.41, 0, 3.42, 0.119332, 1.1955, 0, 0, 0, 0, 0, 0, -243, 249, -44, 46, 53, 53, 0, 3.91, 3.45, -583, -2127, -31, -41
092200, 3.45, 3.37, 3.45, 3.35, -0.0800002, 3.4145, 0.117894, 1.25167, 0, 0, 0, 0, 0, 0, -393, 289, -21, 38, 46, -46, 0, 4.01, 3.37, -624, -2184, -52, -53
092300, 3.37, 3.35, 3.39, 3.35, -0.02, 3.4125, 0.12081, 1.3075, 0, 0, 0, 0, 0, 0, -169, 294, 56, 35, 40, -40, 0, 4.03, 3.35, -596, -2229, -46, -62
092400, 3.36, 3.38, 3.39, 3.35, 0.0200002, 3.4135, 0.119378, 1.36383, 0, 0, 0, 0, 0, 0, -77, 292, 47, 32, 36, 36, 0, 4.01, 3.38, -596, -2229, -6, -32
092500, 3.36, 3.34, 3.37, 3.34, -0.02, 3.4085, 0.122845, 1.4195, 0, 0, 0, 0, 0, 0, -204, 347, 10, 25, 102, -102, 0, 4.02, 3.34, -647, -2143, -12, -3
092600, 3.36, 3.34, 3.36, 3.34, -0.02, 3.4025, 0.123915, 1.47517, 0, 0, 0, 0, 0, 0, -178, 354, 13, 21, 27, -27, 0, 4.01, 3.34, -615, -2176, -6, -9
092700, 3.34, 3.36, 3.38, 3.34, 0.02, 3.3935, 0.107754, 1.53117, 0, 0, 0, 0, 0, 0, -297, 378, 19, 17, 70, 70, 0, 3.99, 3.36, -615, -2176, 1, 1
092800, 3.37, 3.35, 3.44, 3.35, -0.02, 3.387, 0.101607, 1.587, 0, 0, 0, 0, 0, 0, -489, 414, -64, 24, 96, -96, 0, 3.99, 3.35, -681, -2315, -17, -17
092900, 3.36, 3.41, 3.42, 3.35, 0.0500002, 3.3815, 0.0822862, 1.64383, 0, 0, 0, 0, 0, 0, -505, 400, -85, 21, 55, 55, 0, 3.91, 3.41, -721, -2350, -25, -24
093000, 3.38, 3.37, 3.41, 3.36, -0.0100002, 3.3765, 0.0716311, 1.7, 0, 0, 3.31, 16, 100, 0, -605, 496, -80, 29, 71, -71, 0, 3.95, 3.37, -721, -2350, -14, -41
093100, 3.37, 3.43, 3.44, 3.35, 0.0600002, 3.3765, 0.0716311, 1.75717, 0, 0, 3.31, 16, 100, 0, -796, 660, -123, 61, 89, 89, 0, 3.88, 3.43, -721, -2356, -21, -36
093200, 3.42, 3.44, 3.45, 3.42, 0.02, 3.381, 0.0756044, 1.8145, 0, 0, 3.31, 16, 100, 0, -912, 655, -123, 55, 50, 50, 0, 3.87, 3.44, -732, -2412, -23, -47
093300, 3.45, 3.41, 3.45, 3.41, -0.04, 3.3825, 0.0766487, 1.87133, 0, 0, 3.31, 16, 100, 0, -875, 613, -77, 39, 58, -58, 0, 3.89, 3.41, -732, -2412, -10, -19
093400, 3.41, 3.45, 3.45, 3.39, 0.04, 3.387, 0.0812651, 1.92883, 0, 0, 3.31, 16, 100, 0, -886, 592, -76, 38, 91, 91, 0, 3.85, 3.45, -774, -2454, -10, -20
093500, 3.45, 3.44, 3.45, 3.41, -0.00999999, 3.39, 0.0843802, 1.98617, 0, 0, 3.31, 16, 100, 0, -1000, 652, -79, 31, 110, -110, 0, 3.87, 3.44, -787, -2454, -13, -20
093600, 3.44, 3.46, 3.46, 3.43, 0.02, 3.3975, 0.0812097, 2.04383, 0, 0, 3.31, 16, 100, 0, -1035, 644, -47, -3, 37, 37, 0, 3.87, 3.46, -787, -2454, -13, -19
093700, 3.45, 3.45, 3.52, 3.42, 0, 3.4025, 0.0812097, 2.10133, 0, 0, 3.31, 16, 100, 0, -1263, 815, -70, 32, 116, -116, 0, 3.87, 3.45, -820, -2479, -17, -13
093800, 3.46, 3.45, 3.47, 3.44, -0.00999999, 3.405, 0.0837856, 2.15883, 0, 0, 3.31, 16, 100, 0, -1273, 823, -79, 42, 89, -89, 0, 3.89, 3.45, -821, -2522, -17, -22
093900, 3.44, 3.4, 3.46, 3.4, -0.04, 3.4045, 0.0837796, 2.2155, 0, 0, 3.31, 16, 100, 0, -1338, 874, -90, 56, 39, -39, 0, 3.93, 3.4, -821, -2522, -9, -13
094000, 3.4, 3.42, 3.43, 3.4, 0.02, 3.4035, 0.0825289, 2.2725, 0, 0, 3.31, 16, 100, 0, -1302, 969, -60, 63, 48, 48, 0, 3.92, 3.42, -831, -2535, -8, -16
094100, 3.42, 3.47, 3.47, 3.42, 0.05, 3.4045, 0.0851999, 2.33033, 0, 0, 3.31, 16, 100, 0, -1451, 1046, -83, 80, 41, 41, 0, 3.91, 3.47, -863, -2517, -15, -12
094200, 3.47, 3.47, 3.47, 3.45, 0, 3.4095, 0.0881987, 2.38817, 0, 0, 3.31, 16, 100, 0, -1493, 1046, -46, 46, 19, 19, 0, 3.88, 3.47, -863, -2517, -8, -7
094300, 3.48, 3.63, 3.64, 3.48, 0.15, 3.4235, 0.126535, 2.44867, 0, 0, 3.31, 16, 100, 0, -2077, 1190, -160, 73, 348, 348, 0, 3.75, 3.63, -898, -2535, -15, -2
094400, 3.63, 3.56, 3.66, 3.52, -0.0700002, 3.4325, 0.137967, 2.508, 0, 0, 3.31, 16, 100, 0, -2284, 1443, -189, 113, 191, -191, 0, 3.79, 3.56, -1233, -3101, -82, -115
094500, 3.54, 3.56, 3.58, 3.54, 0.02, 3.4435, 0.141743, 2.56733, 0, 0, 3.31, 16, 100, 0, -2024, 1347, -144, 75, 51, 51, 0, 3.79, 3.56, -1233, -3101, -80, -113
094600, 3.57, 3.59, 3.61, 3.55, 0.02, 3.456, 0.147024, 2.62717, 0, 0, 3.34, 26, 100, 0, -1984, 1399, -106, 70, 73, 73, 0, 3.74, 3.59, -1279, -3135, -83, -123
094700, 3.58, 3.58, 3.59, 3.56, 0, 3.467, 0.149546, 2.68683, 0, 0, 3.34, 26, 100, 0, -2092, 1501, -119, 91, 42, 42, 0, 3.75, 3.58, -1314, -3158, -90, -128
094800, 3.59, 3.62, 3.62, 3.58, 0.03, 3.4805, 0.153554, 2.74717, 0, 0, 3.34, 26, 100, 0, -2288, 1623, -42, 86, 31, 31, 0, 3.73, 3.62, -1314, -3158, -83, -124
094900, 3.62, 3.62, 3.65, 3.61, 0, 3.491, 0.161357, 2.8075, 0, 0, 3.34, 26, 100, 0, -2477, 1714, -38, 54, 102, -102, 0, 3.74, 3.62, -1377, -3259, -28, -31
095000, 3.63, 3.64, 3.66, 3.59, 0.00999999, 3.5045, 0.163765, 2.86817, 0, 0, 3.34, 26, 100, 0, -2501, 1803, -95, 91, 105, 105, 0, 3.72, 3.64, -1433, -3266, -40, -33
095100, 3.64, 3.65, 3.66, 3.61, 0.00999999, 3.5155, 0.171636, 2.929, 0, 0, 3.34, 26, 100, 0, -2573, 1804, -117, 81, 100, 100, 0, 3.7, 3.65, -1433, -3266, -30, -26
095200, 3.65, 3.65, 3.66, 3.64, 0, 3.526, 0.177471, 2.98983, 0, 0, 3.34, 26, 100, 0, -2642, 1793, -110, 58, 73, 0, 0, 3.72, 3.65, -1467, -3312, -30, -30
095300, 3.67, 3.68, 3.73, 3.67, 0.00999999, 3.5395, 0.18116, 3.05117, 0, 0, 3.34, 26, 100, 0, -2987, 1813, -139, 38, 156, 156, 0, 3.68, 3.68, -1496, -3338, -36, -36
095400, 3.69, 3.71, 3.72, 3.68, 0.02, 3.5525, 0.19067, 3.113, 0, 0, 3.34, 26, 100, 0, -3007, 1840, -106, 25, 122, 122, 0, 3.66, 3.71, -1496, -3338, -23, -15
095500, 3.72, 3.7, 3.72, 3.68, -0.02, 3.5655, 0.193647, 3.17467, 0, 0, 3.34, 26, 100, 0, -3182, 1961, -136, 31, 119, -119, 0, 3.66, 3.7, -1593, -3383, -32, -23
095600, 3.72, 3.76, 3.84, 3.72, 0.04, 3.5805, 0.20479, 3.23733, 0, 0, 3.35, 28, 100, 0, -3583, 2191, -202, 77, 154, 154, 0, 3.58, 3.76, -1593, -3383, -32, -23
095700, 3.76, 3.75, 3.76, 3.72, -0.00999999, 3.5955, 0.208276, 3.29983, 0, 0, 3.35, 28, 100, 0, -3731, 2278, -217, 97, 83, -83, 0, 3.6, 3.75, -1593, -3383, -25, -14
095800, 3.76, 3.74, 3.77, 3.73, -0.02, 3.61, 0.206107, 3.36217, 0, 0, 3.37, 30, 100, 0, -3852, 2337, -173, 104, 82, -82, 0, 3.61, 3.74, -1641, -3417, -29, -15
095900, 3.75, 3.7, 3.76, 3.69, -0.05, 3.625, 0.185418, 3.42383, 0, 0, 3.37, 30, 100, 0, -3880, 2379, -174, 107, 110, -110, 0, 3.63, 3.7, -1703, -3430, -41, -18
100000, 3.71, 3.72, 3.72, 3.65, 0.00999999, 3.64, 0.163951, 3.48583, 0, 0, 3.4, 39, 100, 0, -3746, 2417, -112, 91, 60, 60, 0, 3.64, 3.72, -1703, -3430, -22, -9
100100, 3.73, 3.83, 3.85, 3.72, 0.0999999, 3.658, 0.16439, 3.49417, 0, 0, 3.4, 39, 100, 0, -4021, 2483, -87, 58, 272, 272, 0, 3.56, 3.83, -1729, -3407, -27, -4
100200, 3.84, 3.79, 3.84, 3.78, -0.05, 3.674, 0.14972, 3.49933, 0, 0, 3.4, 39, 100, 0, -4128, 2567, -79, 57, 110, -110, 0, 3.56, 3.79, -1839, -3534, -49, -30
100300, 3.8, 3.9, 3.91, 3.8, 0.1, 3.6875, 0.177525, 3.50783, 1, 0, 3.4, 39, 100, 0, -4224, 2612, -74, 55, 241, 241, 0, 3.52, 3.9, -1839, -3534, -39, -23
100400, 3.91, 3.88, 3.92, 3.84, -0.03, 3.7035, 0.186148, 3.5165, 1, 0, 3.4, 39, 100, 0, -4603, 2760, -144, 76, 246, -246, 0, 3.55, 3.88, -1884, -3610, -36, -36
100500, 3.88, 3.88, 3.92, 3.85, 0, 3.7195, 0.189048, 3.52383, 1, 0, 3.4, 39, 100, 0, -4723, 2781, -195, 72, 154, -154, 0, 3.55, 3.88, -1937, -3658, -46, -45
100600, 3.84, 3.86, 3.88, 3.82, 0.02, 3.733, 0.18869, 3.5305, 1, 0, 3.4, 39, 100, 0, -4662, 2818, -128, 67, 134, 134, 0, 3.56, 3.86, -1937, -3658, -41, -50
100700, 3.87, 3.82, 3.87, 3.8, -0.05, 3.745, 0.178494, 3.53517, 1, 0, 3.4, 39, 100, 0, -4722, 2866, -118, 59, 99, -99, 0, 3.58, 3.82, -2096, -3727, -51, -38
100800, 3.82, 3.85, 3.86, 3.81, 0.03, 3.7565, 0.174387, 3.54133, 1, 0, 3.4, 39, 100, 0, -4795, 2924, -114, 62, 83, 83, 0, 3.56, 3.85, -2121, -3724, -56, -38
100900, 3.85, 3.76, 3.85, 3.75, -0.0899999, 3.7635, 0.162761, 3.54533, 1, 0, 3.42, 40, 100, 0, -4797, 2986, -38, 45, 82, -82, 0, 3.61, 3.76, -2121, -3724, -47, -22
101000, 3.77, 3.77, 3.78, 3.72, 0, 3.77, 0.152578, 3.55033, 1, 0, 3.47, 42, 100, 0, -4721, 3006, 0, 45, 155, 155, 0, 3.6, 3.77, -2138, -3718, -40, -12
101100, 3.77, 3.79, 3.8, 3.76, 0.02, 3.777, 0.142422, 3.55633, 1, 0, 3.47, 42, 100, 0, -4771, 2997, -21, 35, 85, 85, 0, 3.62, 3.79, -2112, -3672, -35, -2
101200, 3.78, 3.74, 3.78, 3.71, -0.04, 3.7815, 0.131343, 3.56283, 1, 0, 3.56, 45, 100, 0, -4836, 3027, -22, 32, 60, -60, 0, 3.63, 3.74, -2112, -3672, -3, 11
101300, 3.77, 3.73, 3.77, 3.67, -0.04, 3.784, 0.125284, 3.56867, 1, 0, 3.56, 45, 100, 0, -4861, 3020, -13, 19, 115, -115, 0, 3.65, 3.73, -2066, -3672, 11, 10
101400, 3.74, 3.7, 3.74, 3.66, -0.04, 3.7835, 0.126535, 3.57433, 1, 0, 3.56, 45, 100, 0, -4869, 3177, -14, 38, 121, -121, 0, 3.66, 3.7, -2006, -3654, 23, 14
101500, 3.71, 3.74, 3.76, 3.71, 0.03, 3.7855, 0.122389, 3.58033, 1, 0, 3.58, 47, 100, 0, -4931, 3249, -42, 48, 54, 54, 0, 3.64, 3.74, -2006, -3654, 26, 12
101600, 3.75, 3.74, 3.75, 3.68, -0.00999999, 3.7845, 0.123527, 3.5875, 1, 0, 3.58, 47, 100, 0, -4897, 3270, -25, 54, 123, -123, 0, 3.64, 3.74, -2015, -3634, 19, 7
101700, 3.76, 3.73, 3.76, 3.73, -0.03, 3.7835, 0.124944, 3.59383, 1, 0, 3.62, 49, 100, 0, -5068, 3322, -46, 59, 20, -20, 0, 3.61, 3.73, -1964, -3652, 29, 4
101800, 3.74, 3.7, 3.75, 3.7, -0.04, 3.7815, 0.128884, 3.59883, 1, 0, 3.62, 49, 100, 0, -5070, 3342, -41, 64, 88, -88, 0, 3.65, 3.7, -1964, -3652, 20, 4
101900, 3.7, 3.63, 3.7, 3.63, -0.0699999, 3.778, 0.140798, 3.6025, 1, 0, 3.63, 79, 100, 0, -5030, 3331, -32, 30, 54, -54, 0, 3.7, 3.63, -1979, -3668, 5, -2
102000, 3.62, 3.63, 3.66, 3.61, 0.0100002, 3.7735, 0.153137, 3.60567, 1, 0, 3.63, 80, 100, 0, -4835, 3359, 19, 22, 105, 105, 0, 3.71, 3.63, -1943, -3644, 12, 2
102100, 3.64, 3.66, 3.67, 3.61, 0.02, 3.765, 0.15843, 3.60917, 1, 0, 3.63, 80, 100, 0, -4818, 3372, 15, 20, 74, 74, 0, 3.67, 3.66, -1943, -3644, 14, -2
102200, 3.65, 3.68, 3.7, 3.64, 0.03, 3.7595, 0.16217, 3.61433, 1, 0, 3.63, 80, 100, 0, -4885, 3355, 36, 6, 46, 46, 0, 3.65, 3.68, -1925, -3638, 7, 2
102300, 3.66, 3.63, 3.66, 3.62, -0.03, 3.746, 0.158038, 3.619, 1, 0, 3.63, 83, 100, 0, -4948, 3368, 24, 5, 49, -49, 0, 3.7, 3.63, -1922, -3586, 8, 13
102400, 3.63, 3.62, 3.63, 3.6, -0.0100002, 3.733, 0.154544, 3.623, 1, 0, 3.62, 84, 100, 0, -4891, 3368, 27, 7, 37, -37, 0, 3.71, 3.62, -1922, -3586, 11, 16
102500, 3.6, 3.57, 3.6, 3.52, -0.03, 3.7175, 0.154645, 3.62683, 1, 0, 3.57, 85, 100, 0, -4860, 3357, -5, 0, 86, -86, 0, 3.73, 3.57, -1928, -3621, 3, 4
102600, 3.56, 3.55, 3.59, 3.55, -0.00999999, 3.702, 0.156538, 3.63033, 1, 0, 3.55, 86, 100, 0, -4803, 3360, 3, -2, 45, -45, 0, 3.75, 3.55, -1953, -3589, -2, 11
102700, 3.54, 3.55, 3.56, 3.53, 0.00999999, 3.6885, 0.160034, 3.6335, 1, 0, 3.55, 87, 100, 0, -4679, 3394, 41, 7, 83, 83, 0, 3.73, 3.55, -1953, -3589, -5, 9
102800, 3.56, 3.58, 3.58, 3.48, 0.02, 3.675, 0.148391, 3.63733, 1, 0, 3.55, 87, 100, 0, -4749, 3398, 39, 6, 88, 88, 0, 3.76, 3.58, -1949, -3569, -5, 3
102900, 3.57, 3.55, 3.57, 3.55, -0.02, 3.6645, 0.152509, 3.63967, 1, 0, 3.55, 89, 100, 0, -4755, 3344, 27, -4, 84, -84, 0, 3.77, 3.55, -1935, -3484, -2, 20
103000, 3.55, 3.53, 3.56, 3.53, -0.02, 3.6525, 0.155161, 3.64233, 1, 0, 3.53, 90, 100, 0, -4715, 3336, 29, -4, 52, -52, 0, 3.77, 3.53, -1935, -3484, -1, 27
103100, 3.53, 3.54, 3.56, 3.51, 0.00999999, 3.64, 0.148997, 3.64417, 1, 0, 3.53, 90, 100, 0, -4531, 3262, 54, -19, 66, 66, 0, 3.82, 3.54, -1923, -3467, 6, 24
103200, 3.52, 3.49, 3.52, 3.44, -0.03, 3.6275, 0.155161, 3.645, 1, 0, 3.49, 92, 100, 0, -4541, 3351, 27, -8, 216, -216, 0, 3.86, 3.49, -1901, -3472, 10, 23
103300, 3.48, 3.48, 3.5, 3.48, 0, 3.615, 0.160312, 3.64617, 1, 0, 3.48, 93, 100, 0, -4639, 3335, 22, -12, 56, -56, 0, 3.86, 3.48, -1901, -3472, 9, 19
103400, 3.48, 3.43, 3.48, 3.4, -0.05, 3.6015, 0.174273, 3.64583, 1, 0, 3.43, 94, 100, 0, -4436, 3310, 63, -6, 193, -193, 0, 3.89, 3.43, -1864, -3453, 14, 6
103500, 3.44, 3.49, 3.5, 3.44, 0.05, 3.589, 0.168511, 3.64667, 1, 0, 3.43, 94, 100, 0, -4920, 3282, -41, -10, 74, 74, 0, 3.87, 3.49, -1827, -3439, 21, 9
103600, 3.47, 3.51, 3.51, 3.47, 0.04, 3.5775, 0.1567, 3.6475, 1, 0, 3.43, 94, 100, 0, -4893, 3271, -72, 1, 38, 38, 0, 3.85, 3.51, -1827, -3439, 19, 5
103700, 3.5, 3.52, 3.55, 3.5, 0.02, 3.567, 0.141859, 3.64867, 1, 0, 3.43, 94, 100, 0, -4746, 3255, -41, -19, 61, 61, 0, 3.82, 3.52, -1849, -3417, 10, 11
103800, 3.53, 3.54, 3.57, 3.53, 0.00999999, 3.559, 0.128359, 3.65017, 1, 0, 3.43, 94, 100, 0, -4707, 3275, -13, -12, 45, 45, 0, 3.8, 3.54, -1853, -3371, 9, 20
103900, 3.53, 3.54, 3.54, 3.53, 0.00999999, 3.5545, 0.124334, 3.6525, 1, 0, 3.43, 94, 100, 0, -4544, 3307, -21, 0, 19, 19, 0, 3.8, 3.54, -1853, -3371, 2, 16
104000, 3.52, 3.55, 3.55, 3.52, 0.03, 3.5505, 0.119411, 3.65467, 1, 0, 3.43, 94, 100, 0, -4474, 3340, 89, 11, 11, 11, 0, 3.78, 3.55, -1852, -3357, -5, 16
104100, 3.54, 3.57, 3.57, 3.54, 0.03, 3.546, 0.108885, 3.65633, 1, 0, 3.43, 94, 100, 0, -4459, 3338, 86, 13, 33, 33, 0, 3.78, 3.57, -1839, -3340, -2, 19
104200, 3.55, 3.53, 3.55, 3.5, -0.02, 3.5385, 0.08995, 3.65733, 1, 0, 3.43, 94, 100, 0, -4409, 3280, 67, 5, 41, -41, 0, 3.8, 3.53, -1839, -3340, 2, 15
104300, 3.53, 3.61, 3.61, 3.52, 0.0799999, 3.5375, 0.0862264, 3.657, 1, 0, 3.43, 94, 100, 0, -4517, 3309, 38, 6, 68, 68, 0, 3.73, 3.61, -1821, -3340, 6, 6
104400, 3.6, 3.62, 3.62, 3.59, 0.02, 3.5375, 0.0862264, 3.658, 1, 0, 3.43, 94, 100, 0, -4723, 3353, -35, 9, 37, 37, 0, 3.7, 3.62, -1851, -3410, 0, -7
104500, 3.61, 3.61, 3.65, 3.59, 0, 3.5395, 0.0908789, 3.65883, 1, 0, 3.43, 94, 100, 0, -4917, 3407, -88, 13, 104, -104, 0, 3.71, 3.61, -1851, -3410, 0, -10
104600, 3.61, 3.63, 3.65, 3.61, 0.0200002, 3.5435, 0.0990504, 3.6595, 1, 0, 3.43, 94, 100, 0, -4978, 3459, -103, 24, 34, 34, 0, 3.69, 3.63, -1859, -3413, -4, -14
104700, 3.63, 3.61, 3.63, 3.59, -0.0200002, 3.5465, 0.103204, 3.66, 1, 0, 3.43, 94, 100, 0, -5033, 3463, -124, 36, 43, -43, 0, 3.7, 3.61, -1870, -3450, -6, -22
104800, 3.62, 3.59, 3.63, 3.59, -0.03, 3.547, 0.103942, 3.6595, 1, 0, 3.43, 94, 100, 0, -5090, 3472, -114, 32, 55, -55, 0, 3.71, 3.59, -1870, -3450, -9, -22
104900, 3.58, 3.54, 3.6, 3.54, -0.04, 3.5465, 0.103976, 3.65817, 1, 0, 3.43, 94, 100, 0, -5075, 3471, -70, 23, 56, -56, 0, 3.74, 3.54, -1836, -3491, 3, -16
105000, 3.54, 3.54, 3.55, 3.52, 0, 3.547, 0.10375, 3.6565, 1, 0, 3.43, 94, 100, 0, -5061, 3462, -28, 11, 45, 45, 0, 3.75, 3.54, -1836, -3529, 3, -23
105100, 3.54, 3.53, 3.54, 3.5, -0.00999999, 3.5465, 0.103976, 3.6545, 1, 0, 3.43, 94, 100, 0, -4949, 3449, 5, -2, 55, -55, 0, 3.76, 3.53, -1836, -3529, 4, -23
105200, 3.56, 3.6, 3.64, 3.56, 0.04, 3.552, 0.103073, 3.65367, 1, 0, 3.43, 94, 100, 0, -5137, 3473, -20, 2, 120, 120, 0, 3.69, 3.6, -1833, -3552, 7, -20
105300, 3.62, 3.66, 3.67, 3.62, 0.0400002, 3.561, 0.107685, 3.65333, 1, 0, 3.43, 94, 100, 0, -5276, 3581, -37, 21, 65, 65, 0, 3.64, 3.66, -1848, -3593, 4, -28
105400, 3.66, 3.68, 3.68, 3.65, 0.02, 3.5735, 0.101838, 3.65283, 1, 0, 3.43, 94, 100, 0, -5303, 3622, -45, 30, 47, 47, 0, 3.64, 3.68, -1848, -3593, -2, -20
105500, 3.67, 3.68, 3.71, 3.66, 0.00999999, 3.583, 0.104326, 3.6525, 1, 0, 3.43, 94, 100, 0, -5437, 3632, -75, 34, 71, 71, 0, 3.63, 3.68, -1843, -3782, -1, -50
105600, 3.68, 3.71, 3.71, 3.67, 0.03, 3.593, 0.112446, 3.65167, 1, 0, 3.43, 94, 100, 0, -5322, 3668, -74, 43, 53, 53, 0, 3.61, 3.71, -1840, -3912, 0, -76
105700, 3.72, 3.72, 3.76, 3.71, 0, 3.603, 0.120017, 3.65117, 1, 0, 3.43, 94, 100, 0, -5400, 3657, -52, 36, 87, -87, 0, 3.59, 3.72, -1840, -3912, -1, -72
105800, 3.72, 3.65, 3.72, 3.65, -0.0699999, 3.6085, 0.11803, 3.64967, 1, 0, 3.43, 94, 100, 0, -5420, 3733, -28, 30, 20, -20, 0, 3.65, 3.65, -1870, -3948, -4, -71
105900, 3.65, 3.69, 3.69, 3.65, 0.04, 3.616, 0.118727, 3.6495, 1, 0, 3.43, 94, 100, 0, -5340, 3758, -7, 27, 39, 39, 0, 3.62, 3.69, -1880, -3998, -6, -81
110000, 3.7, 3.7, 3.72, 3.69, 0, 3.6235, 0.120046, 3.64917, 1, 0, 3.43, 94, 100, 0, -5330, 3787, 21, 31, 25, -25, 0, 3.6, 3.7, -1880, -3998, -7, -43
110100, 3.7, 3.65, 3.71, 3.65, -0.05, 3.6275, 0.117962, 3.64617, 1, 0, 3.43, 94, 100, 0, -5391, 3910, -13, 48, 38, -38, 0, 3.65, 3.65, -1880, -4014, -8, -20
110200, 3.65, 3.67, 3.68, 3.64, 0.02, 3.6345, 0.110359, 3.64417, 1, 0, 3.43, 94, 100, 0, -5300, 3839, 20, 36, 57, 57, 0, 3.62, 3.67, -1881, -4023, -8, -22
